time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
8.69,0.74,2.67,9.15,0.2,0.19,0.59,9.560282422606564,37.31710671629007,0.05522422562711198,0.1992549762491743,0.6828400871460468,0.0014942513590556563,0.0014195387911028735,0.004408041509214186,0.04827136333985649,0.2488350419384902,0.5201819215463331,0.12658227848101267,0.14285714285714285,0.1557377049180328
8.7,0.74,2.67,9.15,0.2,0.19,0.59,9.560282422606564,37.31710671629007,0.05522422562711198,0.1992549762491743,0.6828400871460468,0.0014942513590556563,0.0014195387911028735,0.004408041509214186,0.04827136333985649,0.2488350419384902,0.5201819215463331,0.12658227848101267,0.14285714285714285,0.1557377049180328
8.71,1.42,-0.42,16.87,0.08,0.32,0.61,16.93486640041781,39.73287774275415,0.10597081133851217,-0.03134347940998247,1.258963089634296,0.0005977005436222625,0.00239080217448905,0.0045574666451197515,0.09262883235485975,-0.0391425908667288,0.9590676520750427,0.05063291139240506,0.14769975786924938,0.26229508196721313
8.72,1.42,-0.42,16.87,0.08,0.32,0.61,16.93486640041781,39.73287774275415,0.10597081133851217,-0.03134347940998247,1.258963089634296,0.0005977005436222625,0.00239080217448905,0.0045574666451197515,0.09262883235485975,-0.0391425908667288,0.9590676520750427,0.05063291139240506,0.14769975786924938,0.26229508196721313
8.73,1.42,-0.42,16.87,0.08,0.32,0.61,16.93486640041781,39.73287774275415,0.10597081133851217,-0.03134347940998247,1.258963089634296,0.0005977005436222625,0.00239080217448905,0.0045574666451197515,0.09262883235485975,-0.0391425908667288,0.9590676520750427,0.05063291139240506,0.14769975786924938,0.26229508196721313
8.74,-0.45,3.09,1.5,0.23,0.35,0.57,3.4641882165956286,40.52638667474409,-0.03358229936783837,0.23059845565915676,0.11194099789279455,0.0017183890629140048,0.0026149398783473984,0.00425861637330862,-0.02935420743639922,0.287977632805219,0.08527572484366117,0.14556962025316456,0.13801452784503632,0.28688524590163933
8.75,-3.06,3.17,6.7,0.09,0.47,0.58,8.018883962248113,43.08246406946381,-0.22835963570130088,0.23656864221343915,0.500003123921149,0.0006724131115750453,0.003511490693780792,0.004333328941261403,-0.19960861056751467,0.2954333643988816,0.3808982376350199,0.056962025316455694,0.14043583535108958,0.38524590163934425
8.76,-3.06,3.17,6.7,0.09,0.47,0.58,8.018883962248113,43.08246406946381,-0.22835963570130088,0.23656864221343915,0.500003123921149,0.0006724131115750453,0.003511490693780792,0.004333328941261403,-0.19960861056751467,0.2954333643988816,0.3808982376350199,0.056962025316455694,0.14043583535108958,0.38524590163934425
8.77,-0.1,1.38,9.79,0.1,0.52,0.53,9.887289820774953,42.925973538891256,-0.007462733192852971,0.10298571806137098,0.7306015795803057,0.0007471256795278282,0.0038850535335447065,0.003959766101497489,-0.0065231572080887154,0.12861136999068032,0.5565662308129619,0.06329113924050633,0.12832929782082325,0.42622950819672134
8.78,-2.08,0.695,8.209999999999999,0.11,0.535,0.5,8.497854140899335,42.426934745161475,-0.1552248504113418,0.05186599569032814,0.6126903951332288,0.000821838247480611,0.003997122385473881,0.0037356283976391408,-0.13568166992824526,0.06477166821994408,0.4667424673109721,0.06962025316455696,0.12106537530266344,0.43852459016393447
8.79,-4.06,0.01,6.63,0.12,0.55,0.47,7.774355278735336,42.01777308516381,-0.3029869676298306,0.0007462733192852971,0.49477921068615194,0.0008965508154333937,0.004109191237403055,0.003511490693780792,-0.2648401826484018,0.0009319664492078285,0.37691870380898235,0.07594936708860758,0.11380145278450363,0.4508196721311476
8.8,-4.06,0.01,6.63,0.12,0.55,0.47,7.774355278735336,42.01777308516381,-0.3029869676298306,0.0007462733192852971,0.49477921068615194,0.0008965508154333937,0.004109191237403055,0.003511490693780792,-0.2648401826484018,0.0009319664492078285,0.37691870380898235,0.07594936708860758,0.11380145278450363,0.4508196721311476
8.81,-0.05,3.19,4.52,0.15,0.79,0.42,5.532540103785963,51.97835728512075,-0.0037313665964264853,0.23806118885200975,0.3373155403169542,0.001120688519291742,0.005902292868269842,0.003137927854016878,-0.0032615786040443577,0.29729729729729726,0.25696418419556566,0.09493670886075949,0.10169491525423728,0.6475409836065574
8.82,-0.05,3.19,4.52,0.15,0.79,0.42,5.532540103785963,51.97835728512075,-0.0037313665964264853,0.23806118885200975,0.3373155403169542,0.001120688519291742,0.005902292868269842,0.003137927854016878,-0.0032615786040443577,0.29729729729729726,0.25696418419556566,0.09493670886075949,0.10169491525423728,0.6475409836065574
8.83,-0.06,2.205,7.92,0.1149999999999999,0.945,0.415,8.221436918203532,59.50146702669536,-0.004477639915711782,0.16455326690240799,0.5910484688739552,0.0008591945314570015,0.007060337671537975,0.0031005715700404865,-0.003913894324853229,0.2054986020503262,0.450255827174531,0.07278481012658221,0.10048426150121065,0.7745901639344263
8.84,-0.07,1.22,11.32,0.08,1.1,0.41,11.385767431315292,67.4169518117755,-0.005223913234997079,0.09104534495280624,0.8447813974309563,0.0005977005436222625,0.00821838247480611,0.0030632152860640954,-0.004566210045662101,0.11369990680335507,0.6435474701534963,0.05063291139240506,0.09927360774818401,0.9016393442622952
8.85,2.28,2.76,8.94,0.08,1.09,0.31,9.630140185895531,65.09062816815612,0.1701503167970477,0.20597143612274196,0.6671683474410555,0.0005977005436222625,0.008143669906853328,0.0023160896065362673,0.1487279843444227,0.25722273998136064,0.5082433200682206,0.05063291139240506,0.07506053268765134,0.8934426229508198
8.86,2.28,2.76,8.94,0.08,1.09,0.31,9.630140185895531,65.09062816815612,0.1701503167970477,0.20597143612274196,0.6671683474410555,0.0005977005436222625,0.008143669906853328,0.0023160896065362673,0.1487279843444227,0.25722273998136064,0.5082433200682206,0.05063291139240506,0.07506053268765134,0.8934426229508198
8.87,0.895000000000123,2.809999999999995,9.859999999999918,0.0750000000000004,1.0700000000000018,0.265000000000004,10.291585154872818,63.30470639515562,0.06679146207604326,0.2097028027191681,0.7358254928152967,0.0005603442596458741,0.007994244770947775,0.0019798830507487745,0.058382257012402024,0.26188257222739936,0.5605457646389947,0.04746835443038,0.0641646489104126,0.8770491803278704
8.88,-0.49,2.86,10.78,0.07,1.05,0.22,11.163695624657633,61.597626409980876,-0.03656739264497955,0.21343416931559495,0.8044826381895501,0.0005229879756694797,0.007844819635042195,0.001643676494961222,-0.0319634703196347,0.2665424044734389,0.6128482092097782,0.04430379746835443,0.053268765133171914,0.8606557377049181
8.89,-0.49,2.86,10.78,0.07,1.05,0.22,11.163695624657633,61.597626409980876,-0.03656739264497955,0.21343416931559495,0.8044826381895501,0.0005229879756694797,0.007844819635042195,0.001643676494961222,-0.0319634703196347,0.2665424044734389,0.6128482092097782,0.04430379746835443,0.053268765133171914,0.8606557377049181
8.9,-0.47,3.75,8.9,0.11,1.12,0.13,9.669198519008699,64.90881041588324,-0.035074846006408957,0.27985249473198637,0.6641832541639143,0.000821838247480611,0.008367807610711675,0.0009712633833861766,-0.03065883887801696,0.3494874184529357,0.5059693007390563,0.06962025316455696,0.031476997578692496,0.918032786885246
8.91,-0.6412499999999962,3.656250000000002,8.318750000000014,0.1212499999999997,1.0662500000000013,0.0550000000000016,9.109388957965306,61.56605806426776,-0.04785477659916939,0.27285618236368686,0.6208061174804574,0.0009058898864274894,0.007966227557965477,0.00041091912374031746,-0.04182974559686864,0.3407502329916125,0.47292495736213835,0.07674050632911374,0.013317191283293367,0.8739754098360666
8.92,-0.8124999999999925,3.562500000000004,7.737500000000026,0.1324999999999995,1.0125000000000024,-0.0199999999999966,8.556895976345652,58.517829238417924,-0.06063470719192982,0.26585986999538735,0.5774289807970004,0.0009899415253743686,0.007564647505219278,-0.00014942513590554023,-0.05300065231572031,0.33201304753028926,0.4398806139852203,0.08386075949367057,-0.004842615012105715,0.8299180327868872
8.93,-0.9837499999999886,3.468750000000006,7.156250000000039,0.1437499999999992,0.9587500000000037,-0.0949999999999949,8.013233098288142,55.81240157184273,-0.07341463778469025,0.25886355762708785,0.5340518441135436,0.001073993164321247,0.007163067452473079,-0.0007097693955513986,-0.06417155903457199,0.3232758620689661,0.4068362706083024,0.09098101265822735,-0.02300242130750482,0.7858606557377079
