time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
13.53,-0.6000000000000001,-0.125,9.65,-0.01,0.135,0.075,9.669442848478914,8.866973107142103,-0.04145327720519244,-0.008636099417748424,0.6667068750501783,-0.00019263340969586374,0.002600551030894161,0.001444750572718978
13.54,-0.53,-0.18,9.92,-0.01,0.07,0.07,9.935778781756365,5.7008580814747765,-0.03661706153125332,-0.01243598316155773,0.6853608497925149,-0.00019263340969586374,0.0013484338678710463,0.0013484338678710463
13.55,-0.53,-0.18,9.92,-0.01,0.07,0.07,9.935778781756365,5.7008580814747765,-0.03661706153125332,-0.01243598316155773,0.6853608497925149,-0.00019263340969586374,0.0013484338678710463,0.0013484338678710463
13.56,-0.78,-0.45,9.8,-0.01,-0.04,0.07,9.841285485138616,4.654731131878351,-0.053889260366750166,-0.031089957903894325,0.6770701943514765,-0.00019263340969586374,-0.000770533638783455,0.0013484338678710463
13.57,-0.45,-0.84,9.95,-0.0,-0.06,0.06,9.995529000508176,4.861708107248373,-0.031089957903894325,-0.058034588087269405,0.6874335136527745,-0.0,-0.0011558004581751825,0.0011558004581751825
13.58,-0.45,-0.84,9.95,-0.0,-0.06,0.06,9.995529000508176,4.861708107248373,-0.031089957903894325,-0.058034588087269405,0.6874335136527745,-0.0,-0.0011558004581751825,0.0011558004581751825
13.59,-0.7250000000000001,-0.84,10.015,0.0,-0.07,0.06,10.076281556209116,5.282409864361135,-0.050089376622940864,-0.058034588087269405,0.6919242853500037,0.0,-0.0013484338678710463,0.0011558004581751825
13.6,-1.0,-0.84,10.08,0.0,-0.08,0.06,10.164251079149905,5.729577951308232,-0.06908879534198739,-0.058034588087269405,0.6964150570472329,0.0,-0.00154106727756691,0.0011558004581751825
13.61,-1.0,-0.84,10.08,0.0,-0.08,0.06,10.164251079149905,5.729577951308232,-0.06908879534198739,-0.058034588087269405,0.6964150570472329,0.0,-0.00154106727756691,0.0011558004581751825
13.62,-0.83,-1.62,9.09,-0.0,-0.06,0.06,9.2704584568402,4.861708107248373,-0.05734370013384953,-0.11192384845401958,0.6280171496586654,-0.0,-0.0011558004581751825,0.0011558004581751825
13.63,-0.6,-2.09,9.27,-0.01,-0.06,0.06,9.521607007223098,4.8953535475066285,-0.041453277205192436,-0.14439558226475363,0.6404531328202231,-0.00019263340969586374,-0.0011558004581751825,0.0011558004581751825
13.64,-0.6,-2.09,9.27,-0.01,-0.06,0.06,9.521607007223098,4.8953535475066285,-0.041453277205192436,-0.14439558226475363,0.6404531328202231,-0.00019263340969586374,-0.0011558004581751825,0.0011558004581751825
