time,ax,ay,az,gx,gy,gz,normAccel,normGyr
29.02,-0.63,8.72,3.75,-0.65,-0.52,0.07,9.513033165084625,47.86169941652924
29.03,-0.6099999999999964,8.805000000000016,3.7349999999999977,-0.6650000000000027,-0.5250000000000009,0.0399999999999946,9.583858826172277,48.59850850094026
29.04,-0.59,8.89,3.72,-0.68,-0.53,0.01,9.65497799065332,49.40079190254677
29.05,-0.59,8.89,3.72,-0.68,-0.53,0.01,9.65497799065332,49.40079190254677
29.06,-0.57,8.98,3.67,-0.71,-0.51,-0.05,9.717726071463428,50.168990706949685
29.07,-0.53,8.86,3.63,-0.75,-0.45,-0.12,9.589442110988522,50.582796178139
29.08,-0.53,8.86,3.63,-0.75,-0.45,-0.12,9.589442110988522,50.582796178139
29.09,-0.53,8.86,3.63,-0.75,-0.45,-0.12,9.589442110988522,50.582796178139
29.1,-0.44,8.79,3.58,-0.79,-0.4,-0.19,9.501268336385412,51.88986190268415
29.11,-0.34,8.74,3.55,-0.84,-0.41,-0.25,9.439581558522603,55.43792298491164
29.12,-0.34,8.74,3.55,-0.84,-0.41,-0.25,9.439581558522603,55.43792298491164
29.130000000000003,-0.3199999999999964,8.724999999999998,3.5199999999999947,-0.8600000000000035,-0.4450000000000061,-0.2700000000000035,9.41373597462771,57.59650932865344
29.14,-0.3,8.71,3.49,-0.88,-0.48,-0.29,9.387981678720939,59.78835868735475
29.15,-0.3,8.71,3.49,-0.88,-0.48,-0.29,9.387981678720939,59.78835868735475
29.16,-0.29,8.73,3.44,-0.92,-0.57,-0.33,9.387789942260106,64.82783884478206
29.17,-0.29,8.95,3.42,-0.94,-0.67,-0.36,9.585562059681216,69.28052514489315
29.180000000000003,-0.29,8.95,3.42,-0.94,-0.67,-0.36,9.585562059681216,69.28052514489315
29.19,-0.29,8.95,3.42,-0.94,-0.67,-0.36,9.585562059681216,69.28052514489315
29.2,-0.33,9.08,3.41,-0.94,-0.75,-0.4,9.704813238800632,72.61208769036917
29.21,-0.29,9.16,3.44,-0.92,-0.79,-0.44,9.788937633880401,73.91155557187619
29.22,-0.29,9.16,3.44,-0.92,-0.79,-0.44,9.788937633880401,73.91155557187619
29.23,-1.21,11.26,15.39,-0.95,-0.83,-0.48,19.107689551591527,77.33444645467759
29.24,-1.0599999999999734,10.939999999999944,13.797499999999715,-0.9775000000000048,-0.7874999999999924,-0.4962500000000028,17.64024393963958,77.33713266361812
29.25,-0.91,10.62,12.205,-1.005,-0.745,-0.5125,16.204151474236472,77.45970361069135
29.26,-0.7599999999999734,10.299999999999942,10.612499999999716,-1.0325000000000049,-0.7024999999999924,-0.5287500000000028,14.80853660055553,77.70159195878585
29.27,-0.61,9.98,9.02,-1.06,-0.6599999999999999,-0.5449999999999999,13.465990494575584,78.06168853573786
29.28,-0.4599999999999733,9.659999999999943,7.427499999999717,-1.0875000000000048,-0.6174999999999924,-0.5612500000000029,12.194054135110056,78.53836741248749
29.29,-0.3099999999999999,9.34,5.834999999999999,-1.115,-0.575,-0.5775,11.017210400096749,79.12952173010139
29.3,-0.1599999999999732,9.019999999999945,4.242499999999717,-1.1425000000000047,-0.5324999999999924,-0.5937500000000029,9.969192858501465,79.8326084836124
29.31,-0.01,8.7,2.65,-1.17,-0.49,-0.61,9.094646777088156,80.64470013589403
29.32,-0.0200000000000013,8.838750000000019,3.1112500000000614,-1.1825000000000017,-0.4612499999999961,-0.594999999999998,9.370367021894111,80.318032440878
29.33,-0.0299999999999991,8.977499999999987,3.572499999999959,-1.194999999999999,-0.4325000000000025,-0.5800000000000013,9.662254524695541,80.03958420324821
29.34,-0.0400000000000004,9.116250000000006,4.033750000000021,-1.2075000000000005,-0.4037499999999987,-0.5649999999999993,9.968889262350158,79.80986012250003
29.35,-0.0499999999999982,9.254999999999976,4.4949999999999175,-1.2199999999999978,-0.3750000000000051,-0.5500000000000027,10.288952813576259,79.62928189558436
29.36,-0.0599999999999995,9.393749999999994,4.956249999999979,-1.2324999999999997,-0.3462500000000013,-0.5350000000000007,10.62123124336344,79.49818442410553
29.37,-0.0699999999999973,9.532499999999963,5.417499999999877,-1.2449999999999966,-0.3175000000000076,-0.520000000000004,10.964614106296581,79.41681274982646
29.38,-0.0799999999999986,9.67124999999998,5.878749999999938,-1.2574999999999985,-0.2887500000000038,-0.505000000000002,11.318090745571837,79.38531978295582
29.39,-0.09,9.81,6.34,-1.27,-0.26,-0.49,11.680744839264317,79.40376487190363
29.4,-0.3812500000000517,10.271250000000082,9.130000000000496,-1.253749999999997,-0.2975000000000066,-0.4712499999999966,13.747757203449979,78.61164433446544
29.41,-0.6725,10.7325,11.92,-1.2375,-0.335,-0.4525,16.05382236415988,77.89671509301488
29.42,-0.9637500000000516,11.193750000000083,14.710000000000496,-1.221249999999997,-0.3725000000000067,-0.4337499999999967,18.509806944563646,77.26112002666021
29.43,-1.255,11.655,17.5,-1.205,-0.41,-0.415,21.06333425647516,76.70683125669805
29.44,-1.546250000000052,12.116250000000084,20.290000000000497,-1.188749999999997,-0.4475000000000066,-0.3962499999999966,23.68287362473191,76.23562227260257
29.45,-1.8375,12.5775,23.08,-1.1725,-0.485,-0.3775,26.348744040276376,75.8490414792185
29.46,-2.128750000000052,13.038750000000082,25.8700000000005,-1.1562499999999971,-0.5225000000000066,-0.3587499999999967,29.048192338337135,75.54838801403587
29.47,-2.42,13.5,28.66,-1.14,-0.56,-0.34,31.772661204249165,75.33469066705128
29.48,-2.146249999999964,12.831249999999912,25.71124999999961,-1.104999999999995,-0.4512499999999855,-0.3049999999999954,28.815199846391444,70.58497188948161
29.49,-1.8725000000000245,12.16250000000006,22.762500000000266,-1.070000000000003,-0.3425000000000097,-0.2700000000000031,25.875936094178577,66.20343854695476
29.5,-1.598749999999988,11.49374999999997,19.81374999999987,-1.0349999999999984,-0.2337499999999951,-0.2349999999999984,22.961859238474005,62.26786229110806
29.51,-1.3250000000000486,10.82500000000012,16.865000000000524,-1.0000000000000062,-0.1250000000000193,-0.2000000000000062,20.08393574476926,58.86775393397655
29.52,-1.051250000000012,10.15625000000003,13.916250000000131,-0.9650000000000016,-0.0162500000000048,-0.1650000000000015,17.26025940383007,56.10055803840608
29.53,-0.7775000000000729,9.487500000000178,10.967500000000786,-0.9300000000000092,0.092499999999971,-0.1300000000000093,14.522507316232302,54.06354734266603
29.54,-0.5037500000000363,8.81875000000009,8.018750000000395,-0.8950000000000047,0.2012499999999855,-0.0950000000000046,11.92998186031764,52.841234565322395
29.55,-0.23,8.15,5.07,-0.86,0.31,-0.06,9.601057233450907,52.49056457654897
29.56,-0.96,8.21,6.81,-0.88,-0.01,0.09,10.70989262317788,50.686529270795326
29.57,-1.3300000000000658,7.369999999999852,6.514999999999947,-0.9000000000000036,0.0200000000000053,0.1650000000000133,9.926279514500752,52.43816042662656
29.58,-1.7,6.53,6.22,-0.92,0.05,0.24,9.177107387406993,54.551479872553834
29.59,-1.7,6.53,6.22,-0.92,0.05,0.24,9.177107387406993,54.551479872553834
29.6,-0.89,4.38,6.58,-0.89,0.32,0.37,7.954426440668114,58.18837056837141
29.61,-2.02,2.4,8.17,-1.08,0.25,0.37,8.751531294579252,66.96011434313743
29.62,-2.02,2.4,8.17,-1.08,0.25,0.37,8.751531294579252,66.96011434313743
29.630000000000003,-1.56999999999992,1.8899999999999093,7.939999999999959,-1.255000000000031,0.159999999999984,0.3299999999999928,8.311473996831053,74.91354700922957
29.64,-1.12,1.38,7.71,-1.43,0.07,0.29,7.9121994413690055,83.69695615905073
29.65,-1.12,1.38,7.71,-1.43,0.07,0.29,7.9121994413690055,83.69695615905073
29.66,-1.25,1.94,9.08,-1.8,0.02,0.22,9.368697881776313,103.9061765436426
29.67,-1.15,1.55,8.45,-2.2,0.03,0.16,8.667612127916199,126.3953207295751
29.680000000000003,-1.15,1.55,8.45,-2.2,0.03,0.16,8.667612127916199,126.3953207295751
29.69,-1.15,1.55,8.45,-2.2,0.03,0.16,8.667612127916199,126.3953207295751
29.7,-1.51,1.77,6.74,-2.61,0.03,0.11,7.130259462319727,149.6846071560638
29.71,-1.13,2.05,5.73,-3.01,-0.07,0.05,6.189693045701055,172.530711986972
29.72,-1.13,2.05,5.73,-3.01,-0.07,0.05,6.189693045701055,172.530711986972
29.73,-1.13,2.05,5.73,-3.01,-0.07,0.05,6.189693045701055,172.530711986972
29.74,-1.09,1.86,7.98,-3.39,-0.09,0.02,8.266081296479003,194.30451026403136
