time,ax,ay,az,gx,gy,gz,normAccel,normGyr
24.99,-0.53,-0.68,9.69,0.0,0.0,-0.0,9.728278367727766,0.0
25.0,-0.54,-0.68,9.71,-0.0,0.0,0.0,9.748748637645757,0.0
25.01,-0.54,-0.68,9.71,-0.0,0.0,0.0,9.748748637645757,0.0
25.02,-0.53,-0.69,9.7,-0.0,-0.0,-0.0,9.738942447719875,0.0
25.03,-0.53,-0.69,9.7,-0.0,-0.0,-0.0,9.738942447719875,0.0
25.040000000000003,-0.53,-0.6849999999999992,9.71,0.0,0.0,0.0,9.748549892163451,0.0
25.05,-0.53,-0.68,9.72,-0.0,-0.0,-0.0,9.758160687342672,0.0
25.06,-0.53,-0.68,9.72,-0.0,-0.0,-0.0,9.758160687342672,0.0
25.07,-0.54,-0.68,9.7,0.0,0.0,0.0,9.73878842567185,0.0
25.08,-0.54,-0.68,9.7,0.0,0.0,0.0,9.73878842567185,0.0
25.09,-0.54,-0.68,9.69,0.0,-0.0,0.0,9.728828295329299,0.0
25.1,-0.54,-0.68,9.71,0.0,-0.0,-0.0,9.748748637645757,0.0
25.110000000000003,-0.54,-0.68,9.71,0.0,0.0,0.0,9.748748637645757,0.0
25.12,-0.54,-0.68,9.71,0.0,-0.0,-0.0,9.748748637645757,0.0
25.13,-0.53,-0.68,9.71,-0.0,0.0,0.0,9.748199833815473,0.0
25.14,-0.53,-0.68,9.71,-0.0,0.0,0.0,9.748199833815473,0.0
25.15,-0.53,-0.69,9.69,0.0,0.0,0.0,9.728982475058736,0.0
25.16,-0.54,-0.7,9.69,-0.0,-0.0,0.0,9.730246656688616,0.0
25.17,-0.54,-0.7,9.69,-0.0,-0.0,0.0,9.730246656688616,0.0
25.18,-0.53,-0.68,9.67,0.0,0.0,-0.0,9.708357224577185,0.0
25.19,-0.53,-0.68,9.67,0.0,0.0,0.0,9.708357224577185,0.0
25.2,-0.53,-0.68,9.67,0.0,0.0,-0.0,9.708357224577185,0.0
25.21,-0.53,-0.68,9.7,0.0,-0.0,-0.0,9.738239060528345,0.0
25.22,-0.53,-0.68,9.7,0.0,-0.0,-0.0,9.738239060528345,0.0
25.23,-0.52,-0.68,9.7,0.0,-0.0,0.0,9.737699933762592,0.0
25.24,-0.53,-0.69,9.69,-0.0,-0.0,0.0,9.728982475058736,0.0
25.25,-0.53,-0.69,9.69,-0.0,-0.0,0.0,9.728982475058736,0.0
25.26,-0.53,-0.68,9.7,-0.0,-0.0,0.0,9.738239060528345,0.0
25.270000000000003,-0.53,-0.68,9.7,0.0,0.0,0.0,9.738239060528345,0.0
25.28,-0.53,-0.68,9.7,-0.0,-0.0,0.0,9.738239060528345,0.0
25.29,-0.6,-0.69,9.76,0.0,0.0,0.0,9.802739413041643,0.0
25.3,-0.6,-0.69,9.76,0.0,0.0,0.0,9.802739413041643,0.0
25.31,-0.67,-1.92,9.37,0.04,0.09,-0.0,9.588128075907203,5.642979850674102
25.32,-0.32,-2.48,9.63,0.07,0.17,-0.01,9.949356763127957,10.54927178839365
25.33,-0.32,-2.48,9.63,0.07,0.17,-0.01,9.949356763127957,10.54927178839365
25.34,-0.32,-2.48,9.63,0.07,0.17,-0.01,9.949356763127957,10.54927178839365
25.35,-0.47,-2.54,9.79,0.14,0.34,-0.04,10.125048148033667,21.191694332488062
25.36,-0.47,-2.54,9.79,0.14,0.34,-0.04,10.125048148033667,21.191694332488062
25.37,-0.8,-2.27,10.33,0.24,0.44,-0.08,10.606686570272547,29.080077643689766
25.38,-0.8,-2.27,10.33,0.24,0.44,-0.08,10.606686570272547,29.080077643689766
25.39,-0.68,-2.19,10.62,0.45,0.24,-0.12,10.864754944314205,30.018833139851118
25.4,-0.43,-3.97,11.41,0.88,0.33,-0.17,12.0885855251969,54.72271879649908
25.41,-0.43,-3.97,11.41,0.88,0.33,-0.17,12.0885855251969,54.72271879649908
25.42,-0.43,-3.97,11.41,0.88,0.33,-0.17,12.0885855251969,54.72271879649908
25.43,-0.62,-5.3,12.74,1.68,0.49,-0.28,13.812385746133794,101.5429291716163
25.44,-0.62,-5.3,12.74,1.68,0.49,-0.28,13.812385746133794,101.5429291716163
25.45,-1.3,-2.58,13.11,2.88,-0.03,-0.5,13.42454840953691,167.4889999455348
25.46,-1.55,1.46,11.22,4.25,-0.75,-0.76,11.420267072183558,251.07452522455463
25.47,-1.55,1.46,11.22,4.25,-0.75,-0.76,11.420267072183558,251.07452522455463
25.48,-1.489999999999989,2.945000000000264,9.58999999999971,4.805000000000099,-0.97500000000004,-0.8700000000000195,10.142052307102146,285.30508055770264
25.49,-1.43,4.43,7.96,5.36,-1.2,-0.98,9.221247204147604,319.677590199666
25.5,-1.43,4.43,7.96,5.36,-1.2,-0.98,9.221247204147604,319.677590199666
25.51,0.92,4.89,6.43,5.97,-0.66,-0.98,8.130399744170024,348.6903648005634
25.52,0.92,4.89,6.43,5.97,-0.66,-0.98,8.130399744170024,348.6903648005634
25.53,-4.56,18.72,36.93,5.98,-0.22,-0.77,41.654014212318124,345.6873325871553
25.54,-4.56,18.72,36.93,5.98,-0.22,-0.77,41.654014212318124,345.6873325871553
25.55,-2.72,-1.84,-20.81,3.97,-1.53,-0.6,21.067512904944426,246.1839033581335
25.56,-2.554999999999971,5.190000000001249,14.740000000006315,3.699999999999952,-1.665000000000024,-0.6400000000000071,15.834510570276525,235.34428874796603
25.57,-2.39,12.22,50.29,3.43,-1.8,-0.68,51.808537906410756,225.33564000738244
25.58,-2.39,12.22,50.29,3.43,-1.8,-0.68,51.808537906410756,225.33564000738244
25.59,-5.76,10.45,36.91,2.88,1.54,-0.74,38.790826235077795,191.86473695416697
25.6,-5.76,10.45,36.91,2.88,1.54,-0.74,38.790826235077795,191.86473695416697
25.61,6.93,9.23,14.43,2.4,4.17,-0.75,18.478168199256114,278.998090473158
25.62,6.52,5.1,-6.39,2.08,2.54,-0.62,10.457174570599841,191.4262197332724
25.63,6.52,5.1,-6.39,2.08,2.54,-0.62,10.457174570599841,191.4262197332724
25.64,3.779999999999513,3.8899999999997847,-11.56000000000092,1.96499999999998,1.18999999999976,-0.5549999999999884,12.769263878548987,135.40909292597718
25.65,1.04,2.68,-16.73,1.85,-0.16,-0.49,16.97518482962704,110.03475078407418
25.66,1.04,2.68,-16.73,1.85,-0.16,-0.49,16.97518482962704,110.03475078407418
25.67,-1.55,2.4,-15.54,1.49,-0.79,-0.47,15.800446196231293,100.31016769710335
25.68,-1.55,2.4,-15.54,1.49,-0.79,-0.47,15.800446196231293,100.31016769710335
25.69,-2.83,3.98,-6.81,1.07,-0.04,-0.48,8.380059665658711,67.23165968002851
25.7,-2.16,6.49,2.74,0.7,0.31,-0.43,7.368398740567723,50.30947918493148
25.71,-2.16,6.49,2.74,0.7,0.31,-0.43,7.368398740567723,50.30947918493148
25.72,-2.2350000000000136,9.02000000000045,16.405000000002428,0.5749999999999778,0.0899999999999609,-0.3999999999999947,18.854167974219596,40.462545605899365
25.73,-2.31,11.55,30.07,0.45,-0.13,-0.37,32.29463577747859,34.20034945010335
25.74,-2.31,11.55,30.07,0.45,-0.13,-0.37,32.29463577747859,34.20034945010335
25.75,-2.38,8.44,9.98,0.68,-0.54,-0.26,13.285270038655593,51.934128443343006
25.76,-2.38,8.44,9.98,0.68,-0.54,-0.26,13.285270038655593,51.934128443343006
25.77,-4.21,8.09,6.9,0.61,-0.49,-0.19,11.436004547043519,46.13288801617143
25.78,-2.43,7.34,4.79,0.63,0.15,-0.15,9.095306481916923,38.08768995450092
25.790000000000003,-2.43,7.34,4.79,0.63,0.15,-0.15,9.095306481916923,38.08768995450092
25.8,-2.43,7.34,4.79,0.63,0.15,-0.15,9.095306481916923,38.08768995450092
25.81,-1.64,7.05,4.0,0.62,0.54,-0.11,8.269951632264846,47.527876550957764
25.82,-1.64,7.05,4.0,0.62,0.54,-0.11,8.269951632264846,47.527876550957764
25.83,-1.92,7.39,4.26,0.61,0.49,-0.07,8.743346041419155,45.009107951527405
25.84,-1.92,7.39,4.26,0.61,0.49,-0.07,8.743346041419155,45.009107951527405
25.85,-1.89,7.56,4.6,0.59,0.12,-0.03,9.04907177560218,34.539424251053575
25.86,-2.98,7.93,5.35,0.58,-0.27,0.05,10.019371237757387,36.7676441308773
25.87,-2.98,7.93,5.35,0.58,-0.27,0.05,10.019371237757387,36.7676441308773
25.88,-2.98,7.93,5.35,0.58,-0.27,0.05,10.019371237757387,36.7676441308773
25.89,-3.7,8.01,6.12,0.59,-0.33,0.15,10.737993294838658,39.67500024991343
25.9,-3.7,8.01,6.12,0.59,-0.33,0.15,10.737993294838658,39.67500024991343
25.91,-3.46,7.93,6.04,0.6,-0.04,0.25,10.551687068900405,37.312707929604635
25.92,-2.89,8.11,5.48,0.61,0.33,0.33,10.205616100951476,44.005993522154775
25.93,-2.89,8.11,5.48,0.61,0.33,0.33,10.205616100951476,44.005993522154775
25.94,-2.17,8.29,4.79,0.62,0.46,0.42,9.817183913933771,50.355135038534755
25.950000000000003,-2.17,8.29,4.79,0.62,0.46,0.42,9.817183913933771,50.355135038534755
25.96,-2.17,8.29,4.79,0.62,0.46,0.42,9.817183913933771,50.355135038534755
25.97,-1.49,8.42,4.78,0.63,0.33,0.48,9.79616761800246,49.1609808168902
25.98,-1.49,8.42,4.78,0.63,0.33,0.48,9.79616761800246,49.1609808168902
25.99,-1.36,8.01,5.02,0.64,0.15,0.5,9.550397897470031,47.32020933325433
26.0,-0.61,8.48,4.34,0.62,0.15,0.45,9.545580129044017,44.72742100431408
26.01,-0.61,8.48,4.34,0.62,0.15,0.45,9.545580129044017,44.72742100431408
26.02,-0.86,8.3,4.16,0.59,0.27,0.36,9.323904761418362,42.5148583005573
26.03,-0.86,8.3,4.16,0.59,0.27,0.36,9.323904761418362,42.5148583005573
26.04,-0.86,8.3,4.16,0.59,0.27,0.36,9.323904761418362,42.5148583005573
26.05,-0.89,8.6,3.74,0.54,0.24,0.28,9.42017515760721,37.466358179906166
26.06,-0.89,8.6,3.74,0.54,0.24,0.28,9.42017515760721,37.466358179906166
26.07,-1.46,8.56,3.35,0.51,0.11,0.27,9.30740028149644,33.658527469113274
26.08,-1.81,8.5,3.22,0.48,0.07,0.28,9.267928571153318,32.09075181417045
26.09,-1.81,8.5,3.22,0.48,0.07,0.28,9.267928571153318,32.09075181417045
26.1,-1.81,8.5,3.22,0.48,0.07,0.28,9.267928571153318,32.09075181417045
26.11,-1.8,8.72,4.3,0.42,0.19,0.27,9.887790450854023,30.609033507991583
26.12,-1.8,8.72,4.3,0.42,0.19,0.27,9.887790450854023,30.609033507991583
26.13,-1.9,8.8,4.26,0.38,0.31,0.27,9.959799194762915,32.07540350632678
26.14,-1.9,8.8,4.26,0.38,0.31,0.27,9.959799194762915,32.07540350632678
