time,ax,ay,az,gx,gy,gz
1.489,-0.05,-0.34,9.85,-0.0,-0.0,-0.0
1.501,-0.04,-0.31,9.85,-0.0,-0.0,-0.0
1.512,-0.04,-0.31,9.85,-0.0,-0.0,-0.0
1.525,-0.03,-0.25,9.84,-0.0,-0.0,-0.01
1.536,-0.04,-0.21,9.85,-0.0,0.0,-0.0
1.548,-0.04,-0.21,9.85,-0.0,0.0,-0.0
1.56,-0.05,-0.2,9.84,-0.0,0.0,-0.0
1.574,-0.05,-0.27,9.83,0.0,0.0,-0.0
1.585,-0.05,-0.27,9.83,0.0,0.0,-0.0
1.597,-0.07,-0.29,9.86,0.0,0.01,-0.0
1.609,-0.07,-0.29,9.86,0.0,0.01,-0.0
1.622,-0.01,-0.26,9.89,0.0,0.01,-0.0
1.633,-0.11,-0.26,9.86,0.0,0.0,-0.0
1.645,-0.11,-0.26,9.86,0.0,0.0,-0.0
1.656,-0.05,-0.25,9.85,-0.0,-0.0,-0.0
1.668,-0.05,-0.25,9.85,-0.0,-0.0,-0.0
1.681,-0.05,-0.23,9.85,-0.0,0.0,-0.0
1.692,-0.05,-0.23,9.85,-0.0,0.0,-0.0
1.704,-0.04,-0.2,9.82,-0.0,-0.0,-0.0
1.715,-0.07,-0.2,9.82,-0.0,-0.0,-0.0
1.728,-0.07,-0.2,9.82,-0.0,-0.0,-0.0
1.74,-0.05,-0.24,9.85,-0.0,0.0,-0.0
1.751,-0.05,-0.24,9.85,-0.0,0.0,-0.0
1.763,-0.07,-0.29,9.87,-0.0,0.0,-0.0
1.777,-0.07,-0.37,9.87,-0.0,-0.0,-0.0
1.788,-0.07,-0.37,9.87,-0.0,-0.0,-0.0
1.8,-0.07,-0.39,9.86,-0.0,-0.0,-0.0
1.812,-0.07,-0.39,9.86,-0.0,-0.0,-0.0
1.825,-0.03,-0.4,9.79,0.0,-0.0,-0.0
1.836,-0.07,-0.43,9.84,0.0,-0.0,-0.0
1.848,-0.07,-0.43,9.84,0.0,-0.0,-0.0
1.859,-0.04,-0.39,9.8,0.0,-0.0,-0.0
1.872,-0.04,-0.39,9.8,0.0,-0.0,-0.0
1.884,-0.05,-0.34,9.83,0.0,0.0,-0.0
1.896,-0.06,-0.34,9.86,0.0,0.0,-0.0
1.908,-0.06,-0.34,9.86,0.0,0.0,-0.0
1.921,-0.04,-0.39,9.86,0.0,-0.0,-0.0
1.933,-0.04,-0.39,9.86,0.0,-0.0,-0.0
1.945,-0.07,-0.47,9.86,-0.0,-0.0,-0.0
1.957,-0.04,-0.48,9.86,-0.0,-0.0,-0.0
1.97,-0.04,-0.48,9.86,-0.0,-0.0,-0.0
1.981,-0.05,-0.44,9.86,-0.0,-0.0,-0.0
1.993,-0.05,-0.44,9.86,-0.0,-0.0,-0.0
2.004,-0.04,-0.43,9.85,-0.0,-0.0,-0.0
2.017,-0.05,-0.39,9.84,-0.0,-0.0,-0.0
2.029,-0.05,-0.39,9.84,-0.0,-0.0,-0.0
2.041,-0.04,-0.38,9.86,-0.0,0.0,-0.0
2.053,-0.04,-0.38,9.86,-0.0,0.0,-0.0
2.066,-0.04,-0.36,9.85,-0.0,0.0,-0.0
2.077,-0.33,-0.19,10.16,0.03,-0.02,-0.01
2.089,-0.33,-0.19,10.16,0.03,-0.02,-0.01
2.1,-0.11,1.04,10.3,0.03,-0.06,-0.02
2.112,-0.11,1.04,10.3,0.03,-0.06,-0.02
2.125,-0.62,-1.04,9.78,-0.01,0.01,0.0
2.137,1.05,-1.8,9.33,0.0,-0.09,-0.05
2.149,1.05,-1.8,9.33,0.0,-0.09,-0.05
2.161,0.33,-1.01,9.63,0.0,0.04,-0.01
2.174,0.04,-0.36,9.88,0.0,0.02,0.01
2.185,0.04,-0.36,9.88,0.0,0.02,0.01
2.197,-0.06,-0.43,9.93,-0.01,0.02,-0.0
2.209,-0.06,-0.43,9.93,-0.01,0.02,-0.0
2.223,0.06,-0.87,9.78,-0.01,-0.0,-0.01
2.234,0.02,-0.78,9.8,-0.01,0.01,-0.01
2.246,0.02,-0.78,9.8,-0.01,0.01,-0.01
2.257,-0.07,-0.4,9.92,-0.0,0.02,-0.01
2.27,-0.07,-0.4,9.92,-0.0,0.02,-0.01
2.282,-0.09,-0.34,9.89,-0.01,0.0,-0.01
2.293,-0.09,-0.34,9.89,-0.01,0.0,-0.01
2.305,0.01,-0.32,9.89,-0.01,-0.0,-0.02
2.318,-0.05,-0.22,9.84,-0.0,-0.0,-0.01
2.33,-0.05,-0.22,9.84,-0.0,-0.0,-0.01
2.341,-0.01,0.14,9.82,-0.01,-0.01,-0.01
2.352,-0.01,0.14,9.82,-0.01,-0.01,-0.01
2.366,0.23,0.33,9.74,-0.01,0.02,-0.0
2.377,-0.08,0.03,9.86,-0.01,0.06,0.01
2.389,-0.08,0.03,9.86,-0.01,0.06,0.01
2.4,-0.01,-0.03,9.87,-0.0,0.01,0.01
2.412,-0.01,-0.03,9.87,-0.0,0.01,0.01
2.425,0.04,0.0,9.88,0.0,0.01,-0.0
2.436,-0.07,-0.05,9.85,0.0,0.01,-0.0
2.448,-0.07,-0.05,9.85,0.0,0.01,-0.0
2.46,-0.08,-0.07,9.86,0.0,0.01,-0.0
2.473,-0.08,-0.07,9.86,0.0,0.01,-0.0
2.484,-0.04,-0.1,9.84,0.0,0.01,-0.0
2.495,-0.04,-0.08,9.89,0.0,0.01,-0.01
2.507,-0.04,-0.08,9.89,0.0,0.01,-0.01
2.52,-0.06,-0.03,9.88,0.0,0.0,-0.0
2.532,-0.06,-0.03,9.88,0.0,0.0,-0.0
2.543,-0.04,-0.01,9.86,-0.0,0.0,-0.0
2.555,-0.05,-0.03,9.87,-0.0,0.0,-0.0
2.569,-0.05,-0.03,9.87,-0.0,0.0,-0.0
2.581,-0.04,-0.06,9.85,-0.0,0.0,-0.0
2.591,-0.04,-0.06,9.85,-0.0,0.0,-0.0
2.603,-0.05,-0.14,9.83,-0.0,0.0,-0.0
2.617,-0.06,-0.19,9.83,-0.0,0.0,-0.0
2.629,-0.06,-0.19,9.83,-0.0,0.0,-0.0
2.641,-0.06,-0.23,9.86,-0.0,0.0,-0.0
2.653,-0.06,-0.23,9.86,-0.0,0.0,-0.0
2.666,-0.03,-0.28,9.86,-0.0,0.0,-0.0
2.678,-0.05,-0.31,9.86,-0.0,-0.0,-0.0
2.69,-0.05,-0.31,9.86,-0.0,-0.0,-0.0
2.701,-0.06,-0.34,9.83,-0.0,-0.0,-0.0
2.713,-0.06,-0.34,9.83,-0.0,-0.0,-0.0
2.726,-0.05,-0.33,9.85,-0.0,-0.0,-0.0
2.737,-0.04,-0.29,9.84,-0.0,-0.0,-0.0
2.749,-0.04,-0.29,9.84,-0.0,-0.0,-0.0
2.76,0.37,-0.99,9.17,0.05,-0.03,-0.02
2.774,0.37,-0.99,9.17,0.05,-0.03,-0.02
2.786,-0.02,1.04,10.21,0.0,0.09,-0.01
2.798,-0.45,-0.93,9.84,-0.0,-0.0,0.04
2.809,-0.45,-0.93,9.84,-0.0,-0.0,0.04
2.821,0.35,-0.84,9.95,-0.0,-0.06,-0.02
2.833,0.35,-0.84,9.95,-0.0,-0.06,-0.02
2.845,-0.22,-0.5,9.97,0.02,0.05,-0.02
2.857,-0.05,-0.58,9.76,0.01,0.01,-0.01
2.87,-0.05,-0.58,9.76,0.01,0.01,-0.01
2.881,-0.08,-0.54,9.84,-0.0,0.01,-0.0
2.893,-0.08,-0.54,9.84,-0.0,0.01,-0.0
2.904,-0.08,-0.6,9.86,-0.01,-0.01,-0.0
2.918,-0.06,-0.47,9.82,-0.01,-0.01,-0.01
2.929,-0.06,-0.47,9.82,-0.01,-0.01,-0.01
2.94,-0.15,-0.27,9.89,-0.0,-0.02,-0.01
2.952,-0.15,-0.27,9.89,-0.0,-0.02,-0.01
2.965,-0.04,-0.57,9.87,0.01,-0.06,-0.03
2.977,0.81,-0.34,9.47,0.01,-0.04,-0.11
2.989,0.81,-0.34,9.47,0.01,-0.04,-0.11
3.0,0.36,0.78,9.97,-0.02,0.04,-0.23
3.013,0.36,0.78,9.97,-0.02,0.04,-0.23
3.025,-0.13,0.67,10.05,-0.05,0.04,-0.29
3.036,-1.62,-0.07,9.7,-0.02,0.07,-0.15
3.048,-1.62,-0.07,9.7,-0.02,0.07,-0.15
3.061,0.34,-0.26,9.51,-0.01,-0.03,0.01
3.073,0.34,-0.26,9.51,-0.01,-0.03,0.01
3.085,-0.08,-0.21,9.84,-0.01,0.02,-0.01
3.097,-0.21,-0.28,9.99,-0.0,0.0,-0.0
3.108,-0.21,-0.28,9.99,-0.0,0.0,-0.0
3.12,0.04,-0.31,9.78,-0.0,-0.0,-0.0
3.132,0.04,-0.31,9.78,-0.0,-0.0,-0.0
3.144,-0.03,-0.33,9.82,-0.0,0.0,-0.0
3.156,-0.1,-0.33,9.86,-0.0,0.01,-0.0
3.169,-0.1,-0.33,9.86,-0.0,0.01,-0.0
3.181,-0.06,-0.34,9.86,-0.0,0.0,-0.0
3.193,-0.06,-0.34,9.86,-0.0,0.0,-0.0
3.204,-0.02,-0.36,9.83,-0.0,0.0,-0.0
3.218,-0.05,-0.36,9.84,-0.0,0.0,-0.0
3.229,-0.05,-0.36,9.84,-0.0,0.0,-0.0
3.241,-0.06,-0.34,9.84,-0.0,0.0,-0.0
3.252,-0.06,-0.34,9.84,-0.0,0.0,-0.0
3.266,-0.06,-0.34,9.86,-0.0,0.0,-0.0
3.277,-0.04,-0.31,9.85,-0.0,0.0,-0.0
3.289,-0.04,-0.31,9.85,-0.0,0.0,-0.0
3.3,-11.5,-1.89,8.22,0.0,0.02,-0.08
3.313,-11.5,-1.89,8.22,0.0,0.02,-0.08
3.325,5.59,-0.24,11.16,-0.03,-0.06,-0.33
3.336,2.9,-0.2,10.75,0.01,0.05,-0.1
3.348,2.9,-0.2,10.75,0.01,0.05,-0.1
3.362,-0.03,-0.11,9.63,0.0,0.02,0.01
3.373,-0.03,-0.11,9.63,0.0,0.02,0.01
3.385,-0.35,-0.14,10.18,0.0,0.01,-0.01
3.397,-0.11,-0.12,9.86,-0.0,-0.0,-0.0
3.41,-0.11,-0.12,9.86,-0.0,-0.0,-0.0
3.422,-0.03,-0.14,9.81,-0.0,-0.0,-0.0
3.433,-0.03,-0.14,9.81,-0.0,-0.0,-0.0
3.445,-0.04,-0.17,9.81,0.0,0.0,-0.0
3.457,-0.11,-0.18,9.88,-0.0,0.0,-0.0
3.47,-0.11,-0.18,9.88,-0.0,0.0,-0.0
3.481,-0.07,-0.23,9.87,-0.0,0.0,-0.0
3.493,-0.07,-0.23,9.87,-0.0,0.0,-0.0
3.505,-0.02,-0.27,9.85,-0.0,0.0,-0.0
3.518,-0.04,-0.3,9.85,-0.0,0.0,-0.0
3.53,-0.04,-0.3,9.85,-0.0,0.0,-0.0
3.54,-0.07,-0.31,9.86,-0.0,0.0,-0.0
3.552,-0.07,-0.31,9.86,-0.0,0.0,-0.0
3.566,-0.06,-0.32,9.85,-0.0,0.0,-0.0
3.578,-0.05,-0.34,9.82,-0.0,0.0,-0.0
3.589,-0.05,-0.34,9.82,-0.0,0.0,-0.0
3.601,-0.06,-0.33,9.83,-0.0,0.0,-0.0
3.614,-0.06,-0.33,9.83,-0.0,0.0,-0.0
3.625,-0.07,-0.32,9.86,-0.0,0.0,-0.0
3.636,-0.05,-0.31,9.84,-0.0,0.0,-0.0
3.648,-0.05,-0.31,9.84,-0.0,0.0,-0.0
3.652,-0.05,-0.31,9.84,-0.0,0.0,-0.0
3.662,-0.051249999999999976,-0.3050000000000001,9.84125,0.0,0.0,0.0
3.672,-0.052500000000000005,-0.3,9.8425,0.0,0.0,0.0
3.682,-0.05374999999999997,-0.2950000000000001,9.84375,0.0,0.0,0.0
3.692,-0.055,-0.29000000000000004,9.844999999999999,0.0,0.0,0.0
3.702,-0.056249999999999974,-0.28500000000000014,9.84625,0.0,0.0,0.0
3.712,-0.057499999999999996,-0.28,9.8475,0.0,0.0,0.0
3.722,-0.05874999999999997,-0.27500000000000013,9.848749999999999,0.0,0.0,0.0
3.732,-0.06,-0.27,9.85,-0.0,0.0,-0.0
3.742,-0.058701298701298726,-0.2712987012987013,9.8512987012987,0.0,0.0,0.0
3.7520000000000002,-0.0574025974025974,-0.2725974025974026,9.852597402597402,0.0,0.0,0.0
3.762,-0.05610389610389613,-0.2738961038961039,9.853896103896103,0.0,0.0,0.0
3.7720000000000002,-0.0548051948051948,-0.2751948051948052,9.855194805194804,0.0,0.0,0.0
3.782,-0.05350649350649353,-0.2764935064935065,9.856493506493505,0.0,0.0,0.0
3.7920000000000003,-0.052207792207792196,-0.2777922077922078,9.857792207792206,0.0,0.0,0.0
3.802,-0.050909090909090925,-0.2790909090909091,9.85909090909091,0.0,0.0,0.0
3.809,-0.05,-0.28,9.86,-0.0,0.0,-0.0
3.819,-0.05,-0.2749367088607596,9.86,0.0,0.0,0.0
3.829,-0.05,-0.26987341772151896,9.86,0.0,0.0,0.0
3.839,-0.05,-0.26481012658227854,9.86,0.0,0.0,0.0
3.849,-0.05,-0.2597468354430379,9.86,0.0,0.0,0.0
3.859,-0.05,-0.25468354430379747,9.86,0.0,0.0,0.0
3.869,-0.05,-0.24962025316455683,9.86,0.0,0.0,0.0
3.879,-0.05,-0.2445569620253164,9.86,0.0,0.0,0.0
3.888,-0.05,-0.24,9.86,-0.0,0.0,-0.0
3.8979999999999997,-0.367977528089881,0.09033707865167856,10.246516853932576,0.031460674157302713,0.04269662921348225,0.004494382022471816
3.908,-0.6859550561797761,0.42067415730337177,10.633033707865168,0.06292134831460683,0.08539325842696639,0.008988764044943831
3.9179999999999997,-1.0039325842696571,0.7510112359550504,11.019550561797745,0.09438202247190954,0.12808988764044865,0.013483146067415647
3.928,-1.3219101123595522,1.0813483146067435,11.40606741573034,0.12584269662921366,0.17078651685393278,0.017977528089887663
3.9379999999999997,-1.6398876404494331,1.4116853932584221,11.792584269662916,0.15730337078651638,0.21348314606741506,0.022471910112359477
3.948,-1.9578651685393282,1.7420224719101154,12.179101123595508,0.18876404494382049,0.2561797752808992,0.026966292134831493
3.9579999999999997,-2.275842696629209,2.072359550561794,12.565617977528085,0.2202247191011232,0.29887640449438146,0.03146067415730331
3.968,-2.5938202247191042,2.4026966292134873,12.952134831460679,0.2516853932584273,0.34157303370786557,0.035955056179775326
3.977,-2.88,2.7,13.3,0.28,0.38,0.04
3.989,-2.88,2.7,13.3,0.28,0.38,0.04
4.001,0.62,-6.29,9.99,0.02,-0.07,0.02
4.012,0.62,-6.29,9.99,0.02,-0.07,0.02
4.025,-0.94,-3.36,10.54,-0.01,0.1,0.02
4.037,-0.34,-0.27,10.81,-0.03,0.21,0.01
4.048,-0.34,-0.27,10.81,-0.03,0.21,0.01
4.06,0.08,1.13,10.53,-0.05,0.28,-0.01
4.072,0.08,1.13,10.53,-0.05,0.28,-0.01
4.085,0.11,2.04,9.7,-0.06,0.3,-0.02
4.096,-1.16,2.25,7.22,-0.09,0.04,-0.01
4.108,-1.16,2.25,7.22,-0.09,0.04,-0.01
4.119,-0.11,2.56,11.58,-0.16,-0.3,-0.03
4.132,-0.11,2.56,11.58,-0.16,-0.3,-0.03
4.143,0.88,3.37,10.64,-0.14,-0.37,-0.02
4.155,0.88,3.37,10.64,-0.14,-0.37,-0.02
4.166,-1.85,3.27,13.25,-0.17,-0.19,0.01
4.179,0.11,1.85,11.44,-0.08,-0.12,-0.0
4.19,0.11,1.85,11.44,-0.08,-0.12,-0.0
4.202,-0.84,2.66,8.27,0.0,-0.11,0.01
4.214,-0.84,2.66,8.27,0.0,-0.11,0.01
4.227,-0.94,2.23,7.95,-0.14,-0.17,0.01
4.239,-0.64,-0.78,14.04,-0.02,-0.26,0.04
4.25,-0.64,-0.78,14.04,-0.02,-0.26,0.04
4.261,1.77,2.26,6.49,0.04,-0.17,0.04
4.275,1.77,2.26,6.49,0.04,-0.17,0.04
4.286,0.33,2.11,10.4,0.07,-0.02,0.04
4.297,-0.69,2.88,7.19,-0.04,0.14,0.04
4.31,-0.69,2.88,7.19,-0.04,0.14,0.04
4.324,1.08,1.79,7.54,0.08,0.43,0.07
4.336,1.62,1.57,12.96,-0.04,0.67,0.05
4.348,1.62,1.57,12.96,-0.04,0.67,0.05
4.359,8.37,16.22,7.92,0.01,1.04,0.03
4.371,8.37,16.22,7.92,0.01,1.04,0.03
4.384,-7.38,7.14,8.72,-0.12,2.07,0.03
4.395,-7.38,7.14,8.72,-0.12,2.07,0.03
4.406,-0.57,8.46,9.75,0.05,1.48,-0.27
4.418,-1.98,-1.56,9.39,0.3,1.27,-0.45
4.432,-1.98,-1.56,9.39,0.3,1.27,-0.45
4.444,2.45,-12.88,9.53,0.32,0.23,-0.6
4.455,2.45,-12.88,9.53,0.32,0.23,-0.6
4.467,-1.13,-6.59,9.29,0.14,0.25,-0.5
4.48,-1.45,-4.12,9.06,0.1,0.24,-0.45
4.492,-1.45,-4.12,9.06,0.1,0.24,-0.45
4.504,-5.67,-3.64,5.86,0.46,0.21,-0.58
4.515,-5.67,-3.64,5.86,0.46,0.21,-0.58
4.528,-0.7,-3.86,8.04,0.55,-0.14,-0.56
4.54,2.14,-1.38,11.08,-0.02,-0.3,-0.32
4.551,2.14,-1.38,11.08,-0.02,-0.3,-0.32
4.564,-1.08,0.82,8.9,0.11,-0.04,-0.22
4.575,-1.08,0.82,8.9,0.11,-0.04,-0.22
4.588,-3.13,-2.06,10.36,0.01,0.05,-0.21
4.6,-0.24,2.78,7.38,-0.29,-0.11,-0.11
4.612,-0.24,2.78,7.38,-0.29,-0.11,-0.11
4.623,-3.83,3.55,4.41,-0.31,-0.28,-0.12
4.636,-3.83,3.55,4.41,-0.31,-0.28,-0.12
4.648,-2.43,-1.32,11.22,-0.07,-0.35,-0.25
4.659,-1.93,-2.32,10.56,-0.02,-0.66,-0.37
4.671,-1.93,-2.32,10.56,-0.02,-0.66,-0.37
4.684,-1.88,-1.6,9.83,-0.06,-0.59,-0.29
4.695,-1.88,-1.6,9.83,-0.06,-0.59,-0.29
4.707,-0.08,-2.5,9.42,0.01,-0.34,-0.22
4.719,1.93,-0.88,10.96,0.01,-0.07,-0.23
4.733,1.93,-0.88,10.96,0.01,-0.07,-0.23
4.744,2.19,0.19,8.64,0.1,-0.02,-0.21
4.756,2.19,0.19,8.64,0.1,-0.02,-0.21
4.768,-1.75,2.02,11.17,-0.0,-0.01,-0.22
