time,ax,ay,az,gx,gy,gz
1.159,10.413417721518986,5.158860759493673,3.704683544303798,-2.4241772151898737,0.20772151898734104,-1.7545569620253167
1.169,10.181772151898732,5.6360759493670916,3.7983544303797476,-2.507721518987342,0.06215189873417626,-1.8456962025316461
1.179,9.950126582278479,6.11329113924051,3.892025316455697,-2.591265822784811,-0.08341772151898852,-1.9368354430379753
1.189,9.718481012658225,6.5905063291139285,3.9856962025316465,-2.6748101265822792,-0.2289873417721533,-2.0279746835443047
1.198,9.51,7.02,4.07,-2.75,-0.36,-2.11
1.208,9.037631578947368,7.366052631578947,3.950263157894737,-2.830263157894737,-0.4586842105263158,-2.2271052631578945
1.218,8.565263157894737,7.712105263157895,3.830526315789474,-2.9105263157894736,-0.5573684210526316,-2.3442105263157895
1.228,8.092894736842105,8.058157894736842,3.7107894736842106,-2.9907894736842104,-0.6560526315789474,-2.461315789473684
1.238,7.620526315789474,8.40421052631579,3.5910526315789477,-3.0710526315789473,-0.7547368421052632,-2.5784210526315787
1.248,7.148157894736842,8.750263157894738,3.4713157894736844,-3.151315789473684,-0.8534210526315791,-2.6955263157894738
1.258,6.67578947368421,9.096315789473685,3.3515789473684214,-3.231578947368421,-0.9521052631578948,-2.8126315789473684
1.268,6.203421052631579,9.442368421052631,3.231842105263158,-3.3118421052631577,-1.0507894736842105,-2.929736842105263
1.274,5.92,9.65,3.16,-3.36,-1.11,-3.0
1.284,5.676962025316455,9.66139240506329,3.138481012658228,-3.381518987341772,-1.1808860759493673,-3.0329113924050635
1.294,5.4339240506329105,9.672784810126583,3.1169620253164556,-3.4030379746835444,-1.2517721518987344,-3.0658227848101265
1.304,5.190886075949366,9.684177215189873,3.095443037974684,-3.4245569620253162,-1.3226582278481016,-3.09873417721519
1.314,4.947848101265821,9.695569620253165,3.0739240506329115,-3.4460759493670885,-1.3935443037974689,-3.1316455696202534
1.324,4.704810126582277,9.706962025316455,3.0524050632911393,-3.4675949367088608,-1.4644303797468359,-3.1645569620253164
1.334,4.461772151898732,9.718354430379748,3.030886075949367,-3.489113924050633,-1.5353164556962031,-3.19746835443038
1.344,4.218734177215188,9.729746835443038,3.0093670886075947,-3.5106329113924053,-1.6062025316455704,-3.2303797468354434
1.353,4.0,9.74,2.99,-3.53,-1.67,-3.26
1.363,3.776315789473684,9.643947368421053,2.7531578947368422,-3.5418421052631577,-1.651578947368421,-3.254736842105263
1.373,3.552631578947368,9.547894736842105,2.5163157894736843,-3.5536842105263156,-1.6331578947368421,-3.249473684210526
1.383,3.3289473684210527,9.451842105263157,2.2794736842105263,-3.5655263157894734,-1.614736842105263,-3.2442105263157894
1.393,3.1052631578947367,9.35578947368421,2.0426315789473684,-3.5773684210526318,-1.5963157894736841,-3.238947368421053
1.403,2.8815789473684212,9.259736842105262,1.8057894736842104,-3.5892105263157896,-1.5778947368421052,-3.2336842105263157
1.413,2.6578947368421053,9.163684210526316,1.5689473684210526,-3.6010526315789475,-1.5594736842105263,-3.228421052631579
1.423,2.4342105263157894,9.067631578947369,1.3321052631578947,-3.6128947368421054,-1.5410526315789475,-3.2231578947368424
1.429,2.3,9.01,1.19,-3.62,-1.53,-3.22
1.439,2.2744444444444443,8.953333333333333,1.2155555555555555,-3.533333333333333,-1.481111111111111,-3.2244444444444444
1.449,2.2488888888888887,8.896666666666667,1.2411111111111113,-3.4466666666666663,-1.432222222222222,-3.228888888888889
1.459,2.223333333333333,8.84,1.2666666666666668,-3.3599999999999994,-1.383333333333333,-3.2333333333333334
1.469,2.197777777777777,8.783333333333333,1.2922222222222224,-3.2733333333333325,-1.3344444444444439,-3.2377777777777776
1.479,2.1722222222222216,8.726666666666667,1.317777777777778,-3.1866666666666656,-1.285555555555555,-3.2422222222222223
1.489,2.146666666666666,8.67,1.3433333333333337,-3.0999999999999988,-1.236666666666666,-3.2466666666666666
1.499,2.1211111111111105,8.613333333333332,1.3688888888888893,-3.013333333333332,-1.187777777777777,-3.2511111111111113
1.5090000000000001,2.095555555555555,8.556666666666665,1.3944444444444448,-2.926666666666665,-1.138888888888888,-3.2555555555555555
1.519,2.07,8.5,1.42,-2.84,-1.09,-3.26
1.531,2.07,8.5,1.42,-2.84,-1.09,-3.26
1.543,2.13,8.28,1.29,-2.71,-1.2,-3.22
1.555,2.14,8.44,1.06,-2.52,-1.28,-3.17
1.569,2.14,8.44,1.06,-2.52,-1.28,-3.17
1.581,1.95,9.06,0.96,-2.29,-1.29,-3.08
1.593,1.95,9.06,0.96,-2.29,-1.29,-3.08
1.605,1.89,9.69,1.16,-2.03,-1.27,-2.98
1.619,1.92,9.88,1.51,-1.78,-1.3,-2.87
1.631,1.92,9.88,1.51,-1.78,-1.3,-2.87
1.642,2.13,9.36,1.38,-1.59,-1.4,-2.74
1.654,2.13,9.36,1.38,-1.59,-1.4,-2.74
1.667,2.1,9.23,1.15,-1.39,-1.45,-2.57
1.678,2.07,9.26,1.07,-1.19,-1.45,-2.39
1.69,2.07,9.26,1.07,-1.19,-1.45,-2.39
1.702,2.03,9.13,1.08,-0.99,-1.41,-2.2
1.715,2.08,8.87,1.46,-0.79,-1.36,-2.02
1.726,2.08,8.87,1.46,-0.79,-1.36,-2.02
1.737,2.14,8.65,2.08,-0.62,-1.35,-1.87
1.748,2.14,8.65,2.08,-0.62,-1.35,-1.87
1.762,2.14,8.75,2.69,-0.44,-1.46,-1.75
1.773,2.14,8.75,2.69,-0.44,-1.46,-1.75
1.784,1.3,8.25,2.38,-0.29,-1.69,-1.65
1.796,6.62,18.92,4.77,-0.21,-1.58,-1.48
1.809,6.62,18.92,4.77,-0.21,-1.58,-1.48
1.821,9.59,25.43,-0.86,-0.17,-0.77,-1.13
1.833,9.59,25.43,-0.86,-0.17,-0.77,-1.13
1.845,6.06,9.74,1.76,0.02,-0.32,-0.64
1.858,1.6,7.0,3.73,0.1,-0.38,-0.35
1.869,1.6,7.0,3.73,0.1,-0.38,-0.35
1.881,0.6,6.09,2.58,0.16,-0.75,-0.3
1.893,0.6,6.09,2.58,0.16,-0.75,-0.3
1.905,0.16,6.29,2.31,0.23,-0.82,-0.28
1.918,-0.1,6.34,2.45,0.3,-0.69,-0.28
1.929,-0.1,6.34,2.45,0.3,-0.69,-0.28
1.941,-0.22,6.28,2.54,0.38,-0.68,-0.31
1.953,-0.22,6.28,2.54,0.38,-0.68,-0.31
1.966,-6.26,10.19,30.03,0.31,-0.75,-0.37
1.977,-0.99,5.93,9.1,-0.32,-0.41,-0.44
1.989,-0.99,5.93,9.1,-0.32,-0.41,-0.44
2.0,-0.66,7.71,3.74,-0.51,-0.17,-0.46
2.014,-0.66,7.71,3.74,-0.51,-0.17,-0.46
2.026,-0.43,6.55,1.99,-0.37,-0.29,-0.55
2.037,1.33,6.96,1.11,-0.16,-0.3,-0.63
2.048,1.33,6.96,1.11,-0.16,-0.3,-0.63
2.06,0.19,6.88,5.89,-0.35,0.13,-0.5
2.072,0.19,6.88,5.89,-0.35,0.13,-0.5
2.084,0.51,8.86,4.58,-0.39,0.4,-0.39
2.096,-1.07,7.54,5.55,-0.43,0.51,-0.36
2.109,-1.07,7.54,5.55,-0.43,0.51,-0.36
2.121,0.35,7.74,6.43,-0.44,0.71,-0.34
2.132,0.35,7.74,6.43,-0.44,0.71,-0.34
2.144,0.08,7.44,5.69,-0.48,0.63,-0.29
2.157,-0.91,7.42,5.6,-0.54,0.59,-0.24
2.168,-0.91,7.42,5.6,-0.54,0.59,-0.24
2.18,-0.36,7.36,5.67,-0.6,0.59,-0.2
2.192,-0.36,7.36,5.67,-0.6,0.59,-0.2
2.205,-0.34,6.81,5.61,-0.67,0.53,-0.14
2.217,-0.43,6.24,4.94,-0.8,0.57,-0.12
2.228,-0.43,6.24,4.94,-0.8,0.57,-0.12
2.24,0.18,4.63,5.05,-1.01,0.64,-0.14
2.253,0.18,4.63,5.05,-1.01,0.64,-0.14
2.265,-0.45,8.45,4.82,-1.26,0.58,-0.13
2.276,-0.33,6.48,6.03,-1.35,0.45,-0.11
2.288,-0.33,6.48,6.03,-1.35,0.45,-0.11
2.301,-0.12,5.47,4.8,-1.47,0.23,-0.09
2.313,-0.12,5.47,4.8,-1.47,0.23,-0.09
2.325,-0.16,5.23,4.23,-1.7,0.01,-0.06
2.337,-0.04,4.35,4.44,-1.99,-0.23,-0.04
2.348,-0.04,4.35,4.44,-1.99,-0.23,-0.04
2.361,-0.09,3.64,4.06,-2.3,-0.47,-0.01
2.373,-0.09,3.64,4.06,-2.3,-0.47,-0.01
2.385,-3.41,17.05,23.22,-2.74,-1.09,-0.1
2.397,-1.05,5.0,4.8,-4.01,-2.31,0.02
2.41,-1.05,5.0,4.8,-4.01,-2.31,0.02
2.422,4.92,5.66,-8.56,-4.48,-1.38,0.12
2.433,4.92,5.66,-8.56,-4.48,-1.38,0.12
2.445,5.13,20.38,29.36,-3.9,-0.42,0.37
2.458,-1.55,-0.36,20.37,-2.97,0.8,0.09
2.469,-1.55,-0.36,20.37,-2.97,0.8,0.09
