time,ax,ay,az,gx,gy,gz
4.648,1.59,1.45,1.0,-0.13,0.85,0.11
4.659,0.1,3.92,1.53,-0.16,0.55,0.07
4.671,0.1,3.92,1.53,-0.16,0.55,0.07
4.684,2.7,2.4,19.78,-0.15,0.17,0.07
4.695,2.7,2.4,19.78,-0.15,0.17,0.07
4.707,-2.04,0.82,11.2,0.21,0.2,0.07
4.719,0.11,-0.64,12.7,0.16,-0.24,0.05
4.732,0.11,-0.64,12.7,0.16,-0.24,0.05
4.744,-2.49,-0.02,10.51,0.1,-0.92,0.04
4.756,-2.49,-0.02,10.51,0.1,-0.92,0.04
4.767,-1.68,-1.79,17.25,0.2,-1.02,0.06
4.78,3.27,-2.93,16.67,0.08,-0.71,0.09
4.792,3.27,-2.93,16.67,0.08,-0.71,0.09
4.803,1.16,-5.2,7.46,-0.02,-0.29,0.14
4.815,1.16,-5.2,7.46,-0.02,-0.29,0.14
4.828,0.72,-2.27,5.45,-0.2,0.08,0.2
4.84,-0.45,1.68,14.12,-0.3,0.53,0.23
4.852,-0.45,1.68,14.12,-0.3,0.53,0.23
4.864,-1.17,7.51,15.43,-0.4,0.59,0.21
4.876,-1.17,7.51,15.43,-0.4,0.59,0.21
4.889,-0.65,8.07,19.8,-0.21,0.45,0.2
4.901,-9.47,7.24,0.59,-0.06,0.47,0.24
4.912,-9.47,7.24,0.59,-0.06,0.47,0.24
4.924,-3.55,4.03,22.05,-0.11,0.63,0.2
4.937,-3.55,4.03,22.05,-0.11,0.63,0.2
4.948,-1.79,-0.61,15.2,0.11,0.44,0.2
4.96,-4.65,-4.87,7.54,0.42,-0.27,0.06
4.972,-4.65,-4.87,7.54,0.42,-0.27,0.06
4.985,-0.96,-7.84,7.45,0.17,-1.04,-0.15
4.997,-0.96,-7.84,7.45,0.17,-1.04,-0.15
5.009,2.88,-2.37,8.54,0.24,-0.6,-0.14
5.021,-2.93,0.25,3.31,-0.08,-0.33,-0.01
5.032,-2.93,0.25,3.31,-0.08,-0.33,-0.01
5.045,1.61,-1.13,6.51,-0.02,-0.12,0.05
5.057,1.61,-1.13,6.51,-0.02,-0.12,0.05
5.069,0.89,-0.05,5.12,-0.1,-0.05,0.17
5.081,1.26,2.33,10.6,0.01,0.24,0.25
5.094,1.26,2.33,10.6,0.01,0.24,0.25
5.106,-2.43,2.99,12.75,-0.04,0.14,0.26
5.117,-2.43,2.99,12.75,-0.04,0.14,0.26
5.128,0.1,1.41,10.06,0.09,0.12,0.21
5.141,-0.12,-1.98,14.62,0.05,0.0,0.18
5.153,-0.12,-1.98,14.62,0.05,0.0,0.18
5.165,-2.73,-7.11,11.61,-0.09,-0.44,0.24
5.178,-2.73,-7.11,11.61,-0.09,-0.44,0.24
5.191,-0.31,-2.32,12.25,-0.12,-0.78,0.28
5.202,-2.19,-6.23,5.62,0.0,-0.41,0.39
5.214,-2.19,-6.23,5.62,0.0,-0.41,0.39
5.226,-2.01,-4.12,8.75,-0.01,-0.05,0.33
5.238,-2.01,-4.12,8.75,-0.01,-0.05,0.33
5.251,-2.61,-1.76,4.75,0.08,0.64,0.3
5.263,0.48,-0.4,13.15,0.04,0.79,0.24
5.274,0.48,-0.4,13.15,0.04,0.79,0.24
5.286,-0.06,3.4,9.16,-0.01,0.29,0.2
5.299,-0.06,3.4,9.16,-0.01,0.29,0.2
5.31,-5.06,5.05,6.49,0.02,-0.09,0.25
5.321,0.68,3.09,7.08,-0.16,-0.42,0.27
5.333,0.68,3.09,7.08,-0.16,-0.42,0.27
5.346,2.27,0.26,14.44,-0.04,-0.3,0.29
5.358,2.27,0.26,14.44,-0.04,-0.3,0.29
5.37,1.43,2.66,13.78,0.0,0.02,0.3
5.382,-0.07,2.13,12.68,0.07,0.26,0.3
5.395,-0.07,2.13,12.68,0.07,0.26,0.3
5.407,-0.8,3.04,12.86,0.04,0.17,0.28
5.419,1.78,1.51,11.52,-0.01,0.05,0.25
5.431,1.78,1.51,11.52,-0.01,0.05,0.25
5.443,1.6,0.18,12.29,-0.02,0.13,0.25
5.455,1.6,0.18,12.29,-0.02,0.13,0.25
5.466,-4.7,0.52,6.1,-0.05,0.19,0.22
5.478,-4.7,0.52,6.1,-0.05,0.19,0.22
5.49,2.75,0.68,8.63,-0.08,0.3,0.2
5.503,-2.07,4.61,0.56,-0.11,0.38,0.2
5.514,-2.07,4.61,0.56,-0.11,0.38,0.2
5.526,0.4,6.2,18.27,-0.37,0.13,0.17
5.538,0.4,6.2,18.27,-0.37,0.13,0.17
5.549,-0.32,3.43,16.72,0.19,0.0,0.16
5.562,-2.28,-3.41,10.09,0.25,-0.36,0.14
5.574,-2.28,-3.41,10.09,0.25,-0.36,0.14
5.585,3.04,-0.13,6.78,0.23,-0.41,0.13
5.596,3.04,-0.13,6.78,0.23,-0.41,0.13
5.609,-0.02,4.97,7.68,0.18,-0.48,0.1
5.621,0.81,5.88,8.51,0.09,-0.33,0.12
5.633,0.81,5.88,8.51,0.09,-0.33,0.12
5.644,3.69,10.91,8.82,0.23,0.07,0.19
5.648,3.69,10.91,8.82,0.23,0.07,0.19
5.6579999999999995,3.242631578947381,6.679736842105382,9.388421052631564,0.3418421052631548,0.07131578947368418,0.07552631578947688
5.667999999999999,2.795263157894762,2.449473684210764,9.956842105263126,0.45368421052630953,0.07263157894736835,-0.038947368421046236
5.678,2.347894736842103,-1.7807894736842282,10.52526315789474,0.5655263157894742,0.07394736842105264,-0.1534210526315795
5.688,1.900526315789484,-6.0110526315788455,11.093684210526302,0.677368421052629,0.07526315789473681,-0.26789473684210263
5.6979999999999995,1.453157894736865,-10.241315789473465,11.662105263157866,0.7892105263157837,0.07657894736842098,-0.38236842105262575
5.707999999999999,1.005789473684246,-14.471578947368084,12.23052631578943,0.9010526315789384,0.07789473684210516,-0.4968421052631488
5.718,0.5584210526315871,-18.701842105263076,12.798947368421043,1.0128947368421033,0.07921052631578945,-0.611315789473682
5.724,0.29,-21.24,13.14,1.08,0.08,-0.68
5.734,-0.06822784810125943,-16.095696202531737,12.070379746835464,2.05341772151897,-0.151645569620249,-0.5875949367088624
5.744,-0.42645569620251883,-10.951392405063475,11.000759493670925,3.02683544303794,-0.38329113924049796,-0.4951898734177249
5.7540000000000004,-0.78468354430381,-5.807088607594755,9.931139240506292,4.000253164556996,-0.6149367088607676,-0.4027848101265791
5.764,-1.1429113924050696,-0.6627848101264924,8.861518987341753,4.973670886075966,-0.8465822784810166,-0.3103797468354415
5.774,-1.5011392405063289,4.481518987341769,7.7918987341772175,5.947088607594935,-1.0782278481012655,-0.21797468354430394
5.784,-1.8593670886075881,9.62582278481003,6.72227848101268,6.920506329113905,-1.3098734177215146,-0.12556962025316631
5.7940000000000005,-2.2175949367088794,14.770126582278746,5.652658227848047,7.893924050632961,-1.541518987341784,-0.033164556962020586
5.803,-2.54,19.4,4.69,8.77,-1.75,0.05
5.813,-2.193947368421058,19.25526315789474,3.1005263157894998,7.889736842105277,-1.3921052631579007,0.027631578947368795
5.8229999999999995,-1.8478947368421166,19.11052631578948,1.5110526315789996,7.009473684210555,-1.0342105263158015,0.005263157894737587
5.833,-1.501842105263144,18.965789473684204,-0.07842105263164179,6.129210526315754,-0.6763157894736702,-0.01710526315789561
5.843,-1.1557894736842025,18.821052631578944,-1.6678947368421424,5.248947368421032,-0.3184210526315707,-0.03947368421052683
5.853,-0.8097368421052606,18.676315789473684,-3.257368421052643,4.368684210526309,0.03947368421052855,-0.06184210526315803
5.8629999999999995,-0.4636842105263188,18.531578947368423,-4.846842105263144,3.488421052631587,0.39736842105262804,-0.08421052631578925
5.873,-0.11763157894734633,18.38684210526315,-6.4363157894737855,2.608157894736787,0.7552631578947588,-0.10657894736842242
5.879,0.09,18.3,-7.39,2.08,0.97,-0.12
5.888999999999999,-0.8644444444444161,16.807777777777822,-7.827777777777764,1.5433333333333494,1.366666666666655,-0.1455555555555548
5.898999999999999,-1.8188888888888322,15.315555555555644,-8.26555555555553,1.0066666666666986,1.76333333333331,-0.1711111111111096
5.909,-2.7733333333333334,13.823333333333334,-8.703333333333333,0.47,2.16,-0.19666666666666666
5.919,-3.7277777777777494,12.331111111111156,-9.141111111111098,-0.06666666666665089,2.556666666666655,-0.22222222222222143
5.928999999999999,-4.682222222222165,10.838888888888977,-9.578888888888862,-0.6033333333333015,2.95333333333331,-0.24777777777777624
5.938999999999999,-5.6366666666665814,9.3466666666668,-10.016666666666627,-1.1399999999999522,3.349999999999965,-0.27333333333333104
5.949,-6.591111111111083,7.854444444444489,-10.45444444444443,-1.6766666666666508,3.7466666666666555,-0.2988888888888881
5.959,-7.545555555555499,6.362222222222313,-10.892222222222196,-2.213333333333302,4.14333333333331,-0.32444444444444287
5.969,-8.5,4.87,-11.33,-2.75,4.54,-0.35
5.981,-2.11,0.0,-1.59,-3.09,1.6,-0.71
5.993,-2.11,0.0,-1.59,-3.09,1.6,-0.71
6.005,-0.26,0.94,-0.49,-3.55,0.13,-0.83
6.017,-0.26,0.94,-0.49,-3.55,0.13,-0.83
6.03,0.09,1.81,-0.61,-3.78,0.08,-0.81
6.042,12.45,-4.6,-10.75,-3.89,-0.55,-0.76
6.054,12.45,-4.6,-10.75,-3.89,-0.55,-0.76
6.065,13.75,-9.29,-22.9,-4.05,-2.65,-0.03
6.078,13.75,-9.29,-22.9,-4.05,-2.65,-0.03
6.089,-4.68,-4.88,-17.35,-3.6,-3.48,0.79
6.101,-3.85,-6.16,-16.98,-2.78,-3.36,0.89
6.113,-3.85,-6.16,-16.98,-2.78,-3.36,0.89
6.126,-0.7,-6.78,-14.54,-1.95,-3.42,1.03
6.138,-0.7,-6.78,-14.54,-1.95,-3.42,1.03
6.15,1.08,-9.82,-14.69,-1.34,-3.6,1.3
6.162,1.47,-10.43,-13.94,-1.14,-2.03,1.34
6.175,1.47,-10.43,-13.94,-1.14,-2.03,1.34
6.187,5.26,-10.68,-16.61,-0.95,-0.41,1.64
6.199,5.26,-10.68,-16.61,-0.95,-0.41,1.64
6.21,-13.07,2.04,36.89,-2.6,2.49,2.85
6.223,10.01,5.71,15.2,0.22,-3.32,1.4
6.234,10.01,5.71,15.2,0.22,-3.32,1.4
6.246,5.15,-6.76,24.78,1.0,-1.79,0.04
6.257,5.15,-6.76,24.78,1.0,-1.79,0.04
6.27,0.95,16.02,14.61,-0.16,5.21,0.04
6.281,-2.76,10.73,14.27,-0.08,3.9,0.04
6.292,-2.76,10.73,14.27,-0.08,3.9,0.04
6.304,-1.24,10.61,8.71,0.07,-0.06,0.04
6.317,-1.24,10.61,8.71,0.07,-0.06,0.04
6.329,0.73,8.15,6.89,-0.03,-1.8,0.04
6.341,-0.11,9.29,9.81,-0.13,-1.41,0.04
6.353,-0.11,9.29,9.81,-0.13,-1.41,0.04
6.366,-1.03,11.13,5.96,-0.03,-0.32,0.04
6.379,-1.03,11.13,5.96,-0.03,-0.32,0.04
6.39,-1.67,3.4,14.86,0.14,0.27,0.04
6.402,0.07,-2.11,9.32,0.13,-0.27,0.08
6.415,0.07,-2.11,9.32,0.13,-0.27,0.08
6.426,0.26,-3.17,10.27,0.03,-0.35,0.26
6.438,0.26,-3.17,10.27,0.03,-0.35,0.26
6.45,-0.63,-3.44,12.46,0.04,-0.28,0.38
6.462,2.44,-2.99,5.02,-0.05,-0.21,0.41
6.474,2.44,-2.99,5.02,-0.05,-0.21,0.41
6.486,0.2,-1.72,7.76,-0.05,0.02,0.42
6.497,0.2,-1.72,7.76,-0.05,0.02,0.42
6.509,4.56,-3.08,1.11,0.02,-0.02,0.41
6.523,-1.99,-0.37,10.11,0.02,0.04,0.41
6.535,-1.99,-0.37,10.11,0.02,0.04,0.41
6.546,0.45,-0.48,6.73,-0.02,0.01,0.41
6.558,0.45,-0.48,6.73,-0.02,0.01,0.41
6.572,-1.71,1.27,19.55,-0.01,-0.0,0.42
6.584,-0.17,0.14,11.28,0.08,0.03,0.41
6.595,-0.17,0.14,11.28,0.08,0.03,0.41
6.607,0.16,0.35,9.36,0.04,0.12,0.42
6.62,0.16,0.35,9.36,0.04,0.12,0.42
6.631,-0.74,1.88,7.68,0.06,0.19,0.42
6.643,-0.58,0.36,9.04,0.02,0.04,0.38
6.654,-0.58,0.36,9.04,0.02,0.04,0.38
6.666,1.11,-0.27,10.65,-0.0,0.05,0.37
6.679,1.11,-0.27,10.65,-0.0,0.05,0.37
6.691,2.26,-1.5,2.88,0.03,0.03,0.39
6.702,0.52,-1.34,15.41,0.01,-0.04,0.41
6.715,0.52,-1.34,15.41,0.01,-0.04,0.41
6.729,-0.66,-2.21,4.65,0.03,-0.1,0.4
6.74,-0.66,-2.21,4.65,0.03,-0.1,0.4
6.752,-0.01,-1.1,8.85,-0.01,-0.09,0.34
6.763,-1.12,-1.02,7.6,-0.02,-0.0,0.35
6.777,-1.12,-1.02,7.6,-0.02,-0.0,0.35
6.788,-0.38,-1.81,12.67,-0.01,0.0,0.33
6.799,-0.38,-1.81,12.67,-0.01,0.0,0.33
6.81,0.9,-0.96,12.54,0.02,0.03,0.33
6.824,0.22,0.39,9.26,-0.01,0.06,0.34
6.835,0.22,0.39,9.26,-0.01,0.06,0.34
6.846,-1.49,-1.18,10.34,0.02,0.07,0.34
6.857,-1.49,-1.18,10.34,0.02,0.07,0.34
6.869,1.47,0.16,6.06,-0.02,-0.01,0.33
6.882,1.26,2.01,8.38,-0.07,-0.01,0.34
6.893,1.26,2.01,8.38,-0.07,-0.01,0.34
6.905,2.66,0.61,7.51,-0.02,-0.03,0.34
6.916,2.66,0.61,7.51,-0.02,-0.03,0.34
6.929,1.69,-0.18,14.12,-0.02,-0.05,0.35
6.941,0.42,0.25,12.38,0.0,-0.11,0.37
6.952,0.42,0.25,12.38,0.0,-0.11,0.37
6.964,-1.59,1.0,6.1,0.05,-0.09,0.41
6.977,-1.59,1.0,6.1,0.05,-0.09,0.41
6.99,1.07,0.63,4.44,0.05,-0.28,0.38
7.002,0.59,-1.08,10.02,0.1,-0.24,0.43
7.014,0.59,-1.08,10.02,0.1,-0.24,0.43
7.027,1.02,-0.32,16.92,0.1,-0.18,0.42
7.038,1.02,-0.32,16.92,0.1,-0.18,0.42
7.05,-0.47,-4.14,7.86,0.15,-0.15,0.41
7.062,1.05,0.73,12.69,0.06,-0.08,0.4
7.076,1.05,0.73,12.69,0.06,-0.08,0.4
7.088,0.72,-1.58,12.02,0.15,-0.11,0.41
7.099,0.72,-1.58,12.02,0.15,-0.11,0.41
7.111,2.58,-1.18,14.53,0.05,-0.11,0.42
7.123,1.49,-0.36,3.52,0.11,-0.0,0.39
7.136,1.49,-0.36,3.52,0.11,-0.0,0.39
7.148,-1.03,-1.88,1.8,0.15,0.02,0.39
7.159,-1.03,-1.88,1.8,0.15,0.02,0.39
7.171,-0.02,-2.05,6.04,0.07,-0.06,0.36
7.185,1.07,0.04,11.24,0.13,0.08,0.38
7.197,1.07,0.04,11.24,0.13,0.08,0.38
7.209,1.4,-0.17,13.56,0.09,0.11,0.37
7.22,1.4,-0.17,13.56,0.09,0.11,0.37
7.233,0.42,0.63,11.26,0.11,0.09,0.37
7.245,-0.06,-0.33,6.57,0.12,0.06,0.36
7.257,-0.06,-0.33,6.57,0.12,0.06,0.36
7.269,-0.79,-1.01,7.41,0.05,0.09,0.33
7.28,-0.79,-1.01,7.41,0.05,0.09,0.33
7.293,-0.76,0.23,8.51,0.07,0.06,0.33
7.304,0.84,0.0,9.21,0.11,0.08,0.32
7.316,0.84,0.0,9.21,0.11,0.08,0.32
7.327,2.61,-1.66,13.28,0.06,0.01,0.32
7.341,2.61,-1.66,13.28,0.06,0.01,0.32
7.352,0.72,-1.31,6.8,0.03,0.05,0.29
7.364,-0.26,-1.54,11.45,-0.03,0.21,0.28
7.376,-0.26,-1.54,11.45,-0.03,0.21,0.28
7.389,-1.29,-2.63,11.28,0.01,0.36,0.27
7.401,-1.29,-2.63,11.28,0.01,0.36,0.27
7.412,-0.13,0.76,11.18,-0.0,0.26,0.24
7.423,0.32,-2.53,11.52,-0.01,0.24,0.21
7.436,0.32,-2.53,11.52,-0.01,0.24,0.21
7.448,0.17,-0.28,10.07,0.0,0.22,0.18
7.459,0.17,-0.28,10.07,0.0,0.22,0.18
7.47,0.12,-0.34,12.64,0.03,0.23,0.17
7.482,1.61,-1.35,9.82,0.02,0.17,0.14
7.496,1.61,-1.35,9.82,0.02,0.17,0.14
7.507,2.26,-0.36,8.34,-0.01,0.13,0.14
7.518,2.26,-0.36,8.34,-0.01,0.13,0.14
7.53,-0.02,-1.49,9.47,-0.01,0.21,0.16
7.544,0.61,-0.4,10.69,-0.01,0.12,0.16
7.556,0.61,-0.4,10.69,-0.01,0.12,0.16
7.567,3.02,0.74,8.0,0.01,0.04,0.15
7.578,3.02,0.74,8.0,0.01,0.04,0.15
7.591,1.84,0.79,7.82,0.03,-0.03,0.15
7.603,2.27,0.23,11.12,0.03,-0.15,0.14
7.614,2.27,0.23,11.12,0.03,-0.15,0.14
7.626,0.94,0.71,9.5,0.0,-0.23,0.14
7.639,0.94,0.71,9.5,0.0,-0.23,0.14
7.651,1.99,0.55,7.59,0.04,-0.22,0.16
7.663,2.15,1.73,8.68,0.04,-0.28,0.2
7.675,2.15,1.73,8.68,0.04,-0.28,0.2
7.686,1.92,2.18,11.63,0.01,-0.3,0.22
7.699,1.92,2.18,11.63,0.01,-0.3,0.22
7.71,2.08,-1.13,9.69,-0.01,-0.37,0.22
7.722,0.11,0.58,13.03,-0.02,-0.47,0.22
7.735,0.11,0.58,13.03,-0.02,-0.47,0.22
7.748,-0.52,-1.49,12.75,0.02,-0.52,0.24
7.759,-0.52,-1.49,12.75,0.02,-0.52,0.24
7.771,2.17,2.95,5.56,0.02,-0.53,0.26
7.783,0.79,0.02,9.64,0.1,-0.35,0.31
7.797,0.79,0.02,9.64,0.1,-0.35,0.31
7.808,2.36,0.87,8.51,0.08,-0.43,0.3
7.82,2.36,0.87,8.51,0.08,-0.43,0.3
7.831,0.22,0.09,10.59,0.06,-0.35,0.34
7.844,1.04,-0.62,9.18,0.07,-0.32,0.35
7.856,1.04,-0.62,9.18,0.07,-0.32,0.35
7.868,0.72,0.34,10.04,0.08,-0.24,0.35
7.88,0.72,0.34,10.04,0.08,-0.24,0.35
7.892,0.74,-0.36,8.72,0.09,-0.23,0.36
7.905,2.56,-1.28,7.99,0.08,-0.18,0.38
7.917,2.56,-1.28,7.99,0.08,-0.18,0.38
7.928,1.5,-1.39,2.04,0.07,-0.14,0.4
7.939,1.5,-1.39,2.04,0.07,-0.14,0.4
7.952,0.93,-1.78,10.56,0.07,-0.05,0.4
7.963,1.17,1.18,11.11,0.06,-0.11,0.39
7.975,1.17,1.18,11.11,0.06,-0.11,0.39
7.987,-0.03,0.51,10.1,0.07,-0.14,0.4
8.0,-0.03,0.51,10.1,0.07,-0.14,0.4
8.012,2.51,0.98,10.3,0.09,-0.11,0.42
8.023,2.97,0.31,10.32,0.07,-0.19,0.41
8.035,2.97,0.31,10.32,0.07,-0.19,0.41
8.048,2.72,-1.0,8.95,0.07,-0.09,0.42
8.06,2.72,-1.0,8.95,0.07,-0.09,0.42
8.071,2.5,-0.87,7.7,0.05,-0.1,0.41
8.083,1.6,1.77,12.1,0.06,-0.02,0.43
8.096,1.6,1.77,12.1,0.06,-0.02,0.43
8.108,3.57,-3.51,13.09,0.04,-0.08,0.44
8.119,3.57,-3.51,13.09,0.04,-0.08,0.44
8.131,-0.05,-1.53,8.97,0.05,-0.07,0.41
8.144,2.3,-0.78,6.15,0.04,-0.2,0.39
8.156,2.3,-0.78,6.15,0.04,-0.2,0.39
8.168,1.7,-0.9,8.53,0.06,-0.1,0.42
8.179,1.7,-0.9,8.53,0.06,-0.1,0.42
8.191,2.36,-1.76,12.83,0.06,-0.09,0.44
8.197,2.36,-1.76,12.83,0.06,-0.09,0.44
8.206999999999999,2.306052631578949,-1.7639473684210525,12.348421052631593,0.06131578947368417,-0.10052631578947338,0.4347368421052633
8.216999999999999,2.2521052631578975,-1.767894736842105,11.866842105263185,0.06263157894736834,-0.11105263157894678,0.4294736842105266
8.226999999999999,2.1981578947368465,-1.7718421052631577,11.385263157894776,0.06394736842105252,-0.12157894736842018,0.4242105263157899
8.236999999999998,2.1442105263157956,-1.7757894736842101,10.90368421052637,0.0652631578947367,-0.13210526315789356,0.41894736842105323
8.247,2.090263157894735,-1.7797368421052633,10.422105263157876,0.06657894736842111,-0.14263157894736883,0.4136842105263156
8.257,2.036315789473684,-1.7836842105263158,9.94052631578947,0.06789473684210529,-0.15315789473684221,0.4084210526315789
8.267,1.9823684210526324,-1.7876315789473685,9.458947368421061,0.06921052631578946,-0.1636842105263156,0.4031578947368422
8.273,1.95,-1.79,9.17,0.07,-0.17,0.4
8.283,1.5707792207792286,-1.808181818181818,9.051818181818184,0.06610389610389619,-0.1518181818181822,0.40259740259740256
8.293,1.1915584415584575,-1.8263636363636355,8.933636363636369,0.06220779220779238,-0.13363636363636439,0.4051948051948051
8.302999999999999,0.8123376623376861,-1.8445454545454534,8.815454545454553,0.05831168831168856,-0.11545454545454659,0.40779220779220765
8.312999999999999,0.43311688311691476,-1.8627272727272712,8.697272727272736,0.05441558441558474,-0.09727272727272879,0.4103896103896102
8.323,0.05389610389607613,-1.8809090909090922,8.579090909090901,0.050519480519480235,-0.07909090909090775,0.4129870129870132
8.333,-0.3253246753246952,-1.89909090909091,8.460909090909084,0.046623376623376414,-0.06090909090908994,0.4155844155844157
8.343,-0.7045454545454664,-1.917272727272728,8.342727272727268,0.0427272727272726,-0.04272727272727214,0.41818181818181827
8.35,-0.97,-1.93,8.26,0.04,-0.03,0.42
8.36,-0.6546153846153961,-1.881282051282053,8.61256410256409,0.04384615384615371,-0.040256410256409886,0.41615384615384626
8.37,-0.3392307692307922,-1.8325641025641062,8.96512820512818,0.047692307692307416,-0.050512820512819766,0.4123076923076926
8.379999999999999,-0.023846153846188378,-1.7838461538461592,9.317692307692269,0.05153846153846112,-0.060769230769229646,0.4084615384615389
8.389999999999999,0.29153846153841556,-1.7351282051282122,9.670256410256359,0.055384615384614824,-0.07102564102563953,0.40461538461538515
8.4,0.6069230769230756,-1.6864102564102565,10.02282051282051,0.05923076923076922,-0.08128205128205124,0.40076923076923077
8.41,0.9223076923076794,-1.6376923076923098,10.3753846153846,0.06307692307692292,-0.09153846153846112,0.3969230769230771
8.42,1.2376923076922834,-1.5889743589743628,10.72794871794869,0.06692307692307663,-0.10179487179487101,0.3930769230769234
8.428,1.49,-1.55,11.01,0.07,-0.11,0.39
8.438,1.5978651685393253,-1.3500000000000012,10.753820224719103,0.06887640449438204,-0.11112359550561797,0.3877528089887641
8.448,1.7057303370786503,-1.1500000000000026,10.497640449438205,0.06775280898876407,-0.11224719101123594,0.38550561797752814
8.458,1.8135955056179756,-0.9500000000000036,10.241460674157308,0.06662921348314609,-0.11337078651685391,0.3832584269662922
8.468,1.9214606741573008,-0.7500000000000049,9.985280898876411,0.06550561797752812,-0.11449438202247188,0.38101123595505626
8.478000000000002,2.029325842696645,-0.5499999999999705,9.729101123595468,0.06438202247190995,-0.11561797752809005,0.3787640449438199
8.488000000000001,2.1371910112359704,-0.34999999999997167,9.472921348314571,0.06325842696629197,-0.11674157303370802,0.37651685393258394
8.498000000000001,2.2450561797752955,-0.14999999999997304,9.216741573033673,0.062134831460674,-0.11786516853932599,0.374269662921348
8.508000000000001,2.352921348314621,0.0500000000000258,8.960561797752776,0.06101123595505603,-0.11898876404494396,0.37202247191011206
8.517,2.45,0.23,8.73,0.06,-0.12,0.37
8.529,1.61,-0.15,10.93,0.05,-0.02,0.36
8.541,1.61,-0.15,10.93,0.05,-0.02,0.36
8.553,1.55,-0.48,10.88,0.09,-0.07,0.38
8.567,2.24,0.97,7.5,0.08,-0.15,0.38
8.579,2.24,0.97,7.5,0.08,-0.15,0.38
8.59,2.1,-0.83,10.27,0.08,0.02,0.39
8.602,2.1,-0.83,10.27,0.08,0.02,0.39
8.615,2.66,-1.81,11.25,0.11,-0.03,0.4
8.627,3.65,0.27,9.34,0.09,-0.14,0.36
8.639,3.65,0.27,9.34,0.09,-0.14,0.36
8.65,4.27,-1.33,9.21,0.06,-0.04,0.36
8.664,1.68,0.28,10.44,0.1,0.02,0.4
8.676,1.68,0.28,10.44,0.1,0.02,0.4
8.687,0.03,-1.78,10.58,0.09,0.0,0.38
8.699,0.03,-1.78,10.58,0.09,0.0,0.38
8.711,3.75,-0.56,7.57,0.1,-0.02,0.38
8.724,3.26,1.69,9.03,0.13,0.05,0.39
8.736,3.26,1.69,9.03,0.13,0.05,0.39
8.748,2.22,-1.26,9.5,0.17,0.02,0.41
8.759,2.22,-1.26,9.5,0.17,0.02,0.41
8.772,3.17,1.68,8.44,0.15,-0.03,0.39
8.784,1.57,-1.21,8.29,0.16,0.02,0.41
8.796,1.57,-1.21,8.29,0.16,0.02,0.41
8.807,1.52,-1.28,8.43,0.14,0.06,0.4
8.82,1.52,-1.28,8.43,0.14,0.06,0.4
8.832,1.27,-0.45,7.83,0.12,0.08,0.39
8.844,0.36,-0.49,9.29,0.08,0.14,0.38
8.856,0.36,-0.49,9.29,0.08,0.14,0.38
8.867,2.36,-0.34,9.53,0.07,0.15,0.37
8.88,2.36,-0.34,9.53,0.07,0.15,0.37
8.892,1.73,0.77,9.3,0.09,0.08,0.34
8.904,2.98,0.33,8.57,0.1,-0.0,0.34
8.915,2.98,0.33,8.57,0.1,-0.0,0.34
8.928,1.62,1.27,10.48,0.14,0.09,0.38
8.94,1.62,1.27,10.48,0.14,0.09,0.38
8.952,2.11,-0.68,8.85,0.17,0.08,0.4
8.963,2.11,-0.68,8.85,0.17,0.08,0.4
8.976,1.31,-1.19,10.23,0.2,0.19,0.41
8.988,0.95,-2.77,12.6,0.25,0.32,0.44
9.0,0.95,-2.77,12.6,0.25,0.32,0.44
9.011,0.11,0.58,13.13,0.23,0.27,0.41
9.024,3.85,-0.82,10.07,0.11,0.03,0.34
9.036,3.85,-0.82,10.07,0.11,0.03,0.34
9.048,0.48,-1.45,9.68,0.1,0.0,0.34
9.06,0.48,-1.45,9.68,0.1,0.0,0.34
9.071,0.61,-0.04,8.87,0.08,-0.07,0.32
9.084,3.59,-0.64,7.21,0.06,-0.15,0.31
9.096,3.59,-0.64,7.21,0.06,-0.15,0.31
9.108,1.04,0.4,11.89,0.03,-0.06,0.31
9.119,1.04,0.4,11.89,0.03,-0.06,0.31
9.133,-0.75,1.59,14.01,-0.12,-0.17,0.23
9.144,1.13,-0.22,11.33,-0.27,-0.33,0.12
9.156,1.13,-0.22,11.33,-0.27,-0.33,0.12
9.167,-1.41,2.62,12.25,-0.42,-0.38,0.05
9.18,-1.41,2.62,12.25,-0.42,-0.38,0.05
9.192,1.26,0.2,7.63,-0.59,-0.51,-0.06
9.203,6.14,-9.1,1.86,-0.43,-0.01,-0.05
9.215,6.14,-9.1,1.86,-0.43,-0.01,-0.05
9.228,3.73,-10.99,-0.29,-0.01,0.39,0.12
9.24,3.73,-10.99,-0.29,-0.01,0.39,0.12
9.252,-0.48,-9.04,10.92,0.29,0.76,0.23
9.264,-1.34,-4.61,15.13,0.17,0.54,0.12
9.277,-1.34,-4.61,15.13,0.17,0.54,0.12
9.289,1.84,-1.63,9.76,-0.09,0.05,-0.07
9.301,1.84,-1.63,9.76,-0.09,0.05,-0.07
9.313,3.99,-0.14,5.54,-0.1,0.14,-0.08
9.326,4.08,0.66,6.07,0.1,0.46,0.05
9.337,4.08,0.66,6.07,0.1,0.46,0.05
9.349,1.08,1.38,11.09,0.27,0.7,0.16
9.36,1.08,1.38,11.09,0.27,0.7,0.16
9.372,-0.94,2.34,15.25,0.19,0.58,0.11
9.385,0.73,3.37,11.49,-0.05,0.21,-0.02
