time,ax,ay,az,gx,gy,gz
4.34,-0.04,-0.06,9.92,-0.05,-0.05,-0.25
4.352,-0.04,-0.06,9.92,-0.05,-0.05,-0.25
4.364,0.03,-0.18,9.95,0.0,-0.04,-0.25
4.375,0.03,-0.18,9.95,0.0,-0.04,-0.25
4.389,0.1,-0.48,9.9,0.04,-0.01,-0.28
4.401,0.15,-0.3,9.89,0.06,-0.0,-0.36
4.412,0.15,-0.3,9.89,0.06,-0.0,-0.36
4.424,0.11,-0.01,9.86,0.08,0.03,-0.44
4.437,0.11,-0.01,9.86,0.08,0.03,-0.44
4.448,0.03,-0.46,9.86,0.1,0.04,-0.5
4.46,-0.08,-0.39,9.86,0.12,0.09,-0.55
4.471,-0.08,-0.39,9.86,0.12,0.09,-0.55
4.484,-0.15,0.11,9.86,0.13,0.06,-0.55
4.495,-0.15,0.11,9.86,0.13,0.06,-0.55
4.508,-0.13,0.32,9.73,0.12,-0.0,-0.55
4.519,-0.17,0.02,9.71,0.11,-0.01,-0.53
4.533,-0.17,0.02,9.71,0.11,-0.01,-0.53
4.544,-0.18,-0.21,9.78,0.07,0.02,-0.51
4.556,-0.18,-0.21,9.78,0.07,0.02,-0.51
4.568,-0.09,-0.41,9.68,0.01,-0.0,-0.5
4.581,-0.18,-0.65,9.59,-0.08,0.04,-0.47
4.593,-0.18,-0.65,9.59,-0.08,0.04,-0.47
4.605,-0.32,-0.04,9.61,-0.19,0.08,-0.43
4.616,-0.32,-0.04,9.61,-0.19,0.08,-0.43
4.629,-0.33,-0.1,9.47,-0.32,0.03,-0.38
4.641,-3.03,1.04,13.4,-0.4,-0.08,-0.24
4.653,-3.03,1.04,13.4,-0.4,-0.08,-0.24
4.665,-0.53,-0.36,8.12,0.02,-0.03,0.01
4.677,-0.53,-0.36,8.12,0.02,-0.03,0.01
4.691,-0.49,-1.31,10.25,-0.05,-0.07,0.01
4.702,-0.1,-1.17,9.31,-0.01,-0.02,0.01
4.714,-0.1,-1.17,9.31,-0.01,-0.02,0.01
4.726,-0.1,-1.8,9.64,0.0,-0.02,-0.01
4.739,-0.21,-1.56,9.88,-0.0,-0.02,-0.02
4.751,-0.21,-1.56,9.88,-0.0,-0.02,-0.02
4.763,-0.44,-1.44,10.29,-0.02,-0.03,-0.01
4.774,-0.44,-1.44,10.29,-0.02,-0.03,-0.01
4.787,0.34,-0.97,9.67,-0.02,-0.01,-0.02
4.798,0.34,-0.97,9.67,-0.02,-0.01,-0.02
4.81,-0.76,-0.15,10.76,-0.01,0.03,0.01
4.821,0.02,-0.0,9.68,-0.01,-0.03,-0.0
4.834,0.02,-0.0,9.68,-0.01,-0.03,-0.0
4.846,-0.32,0.07,10.0,-0.01,-0.03,-0.01
4.858,-0.32,0.07,10.0,-0.01,-0.03,-0.01
4.869,0.14,0.12,9.74,-0.01,-0.05,-0.01
4.882,-0.0,0.11,9.75,-0.01,-0.03,-0.01
4.894,-0.0,0.11,9.75,-0.01,-0.03,-0.01
4.905,-0.07,0.09,9.88,-0.0,-0.01,-0.01
4.916,-0.07,0.09,9.88,-0.0,-0.01,-0.01
4.93,-0.03,0.09,9.87,-0.0,-0.01,-0.01
4.94,-0.0,0.05,9.83,-0.0,-0.0,-0.01
4.952,-0.0,0.05,9.83,-0.0,-0.0,-0.01
4.964,1.25,-0.38,10.97,0.01,0.17,0.04
4.978,1.25,-0.38,10.97,0.01,0.17,0.04
4.989,1.29,1.38,10.27,0.04,0.21,0.06
5.001,0.36,1.59,9.97,0.08,0.36,0.03
5.013,0.36,1.59,9.97,0.08,0.36,0.03
5.025,-0.5,-1.15,10.4,0.18,0.58,0.01
5.038,-0.5,-1.15,10.4,0.18,0.58,0.01
5.05,-0.49,-3.34,9.78,0.25,0.71,-0.03
5.061,-0.87,-2.27,10.2,0.24,0.43,-0.04
5.073,-0.87,-2.27,10.2,0.24,0.43,-0.04
5.086,-0.59,-1.47,9.86,0.19,-0.18,-0.06
5.098,-0.59,-1.47,9.86,0.19,-0.18,-0.06
5.109,-0.95,1.65,9.66,0.09,-0.36,-0.07
5.122,0.0,1.26,8.96,-0.1,-0.46,-0.05
5.135,0.0,1.26,8.96,-0.1,-0.46,-0.05
5.147,-0.32,0.3,9.2,-0.36,-0.42,-0.04
5.158,-0.32,0.3,9.2,-0.36,-0.42,-0.04
5.17,-0.03,0.7,16.94,-0.54,-0.72,0.04
5.184,-2.58,0.5,5.37,0.02,-0.08,0.09
5.195,-2.58,0.5,5.37,0.02,-0.08,0.09
5.207,0.83,-1.93,14.2,-0.09,-0.16,0.04
5.219,0.83,-1.93,14.2,-0.09,-0.16,0.04
5.232,-3.09,-0.08,9.13,-0.1,-0.27,-0.16
5.243,-5.63,0.57,8.55,-0.08,-0.27,-0.28
5.255,-5.63,0.57,8.55,-0.08,-0.27,-0.28
5.267,-1.93,0.23,9.15,-0.05,-0.17,-0.56
5.28,-1.79,0.58,9.81,-0.03,-0.07,-0.68
5.292,-1.79,0.58,9.81,-0.03,-0.07,-0.68
5.303,-1.59,0.48,6.06,-0.03,0.08,-0.77
5.314,-1.59,0.48,6.06,-0.03,0.08,-0.77
5.326,2.01,0.02,8.04,0.08,0.54,-0.84
5.339,7.17,-0.34,13.02,0.04,0.27,-0.65
5.351,7.17,-0.34,13.02,0.04,0.27,-0.65
5.362,4.86,-0.21,8.31,-0.12,-0.36,-0.26
5.374,4.86,-0.21,8.31,-0.12,-0.36,-0.26
5.386,2.15,-0.23,6.64,-0.02,-0.03,-0.01
5.398,2.15,-0.23,6.64,-0.02,-0.03,-0.01
5.41,-2.12,-0.99,18.15,0.12,0.41,0.11
5.421,-2.19,-0.53,7.49,0.07,0.02,-0.0
5.434,-2.19,-0.53,7.49,0.07,0.02,-0.0
5.446,0.72,-0.6,9.97,-0.01,0.04,-0.01
5.457,0.72,-0.6,9.97,-0.01,0.04,-0.01
5.469,-0.79,-0.55,9.99,-0.01,-0.0,0.03
5.482,0.3,-0.16,9.53,0.01,0.01,-0.03
5.494,0.3,-0.16,9.53,0.01,0.01,-0.03
5.506,0.03,0.16,9.89,-0.0,-0.01,0.01
5.518,0.03,0.16,9.89,-0.0,-0.01,0.01
5.531,0.08,0.02,9.88,0.0,-0.04,0.01
5.542,0.16,-0.37,9.81,0.02,0.04,0.0
5.554,0.16,-0.37,9.81,0.02,0.04,0.0
5.565,-0.47,-0.51,9.87,0.01,0.04,0.0
5.577,-0.47,-0.51,9.87,0.01,0.04,0.0
5.59,-0.01,-0.32,9.43,-0.0,-0.02,-0.01
5.601,-0.13,-0.34,10.23,-0.01,-0.03,0.01
5.613,-0.13,-0.34,10.23,-0.01,-0.03,0.01
5.624,-0.1,-0.45,10.09,-0.01,-0.04,-0.0
5.637,-0.1,-0.45,10.09,-0.01,-0.04,-0.0
5.649,0.04,-0.39,9.84,-0.03,-0.07,-0.0
5.66,-0.08,-0.59,9.76,-0.03,-0.04,-0.01
5.672,-0.08,-0.59,9.76,-0.03,-0.04,-0.01
5.686,0.11,-0.51,9.6,-0.02,-0.03,-0.01
5.698,0.11,-0.51,9.6,-0.02,-0.03,-0.01
5.708,0.15,-0.48,9.47,-0.0,0.02,-0.01
5.72,-0.06,-0.29,9.6,0.01,0.05,0.0
5.7299999999999995,-0.06,-0.29,9.6,0.01,0.05,0.0
5.735,-0.06,-0.29,9.6,0.01,0.05,0.0
5.746,-0.16,-0.27,10.03,0.02,0.06,0.0
5.758,-0.16,-0.27,10.03,0.02,0.06,0.0
5.769,-0.11,-0.42,10.15,0.02,0.03,-0.0
5.773,-0.11,-0.42,10.15,0.02,0.03,-0.0
5.7829999999999995,-0.11129870129870127,-0.4161038961038962,10.103246753246754,0.017402597402597458,0.028701298701298728,0.0
5.792999999999999,-0.11259740259740254,-0.41220779220779236,10.056493506493508,0.014805194805194913,0.027402597402597456,0.0
5.803,-0.11389610389610393,-0.4083116883116882,10.009740259740258,0.01220779220779214,0.02610389610389607,0.0
5.813,-0.1151948051948052,-0.4044155844155844,9.962987012987012,0.009610389610389595,0.0248051948051948,0.0
5.8229999999999995,-0.11649350649350647,-0.4005194805194806,9.916233766233766,0.0070129870129870524,0.023506493506493528,0.0
5.832999999999999,-0.11779220779220774,-0.39662337662337677,9.86948051948052,0.00441558441558451,0.022207792207792256,0.0
5.843,-0.11909090909090914,-0.3927272727272726,9.82272727272727,0.0018181818181817362,0.02090909090909087,0.0
5.85,-0.12,-0.39,9.79,-0.0,0.02,0.0
5.859999999999999,-0.3845569620253087,-1.6773417721518609,9.712784810126584,0.012658227848100896,0.04151898734177152,0.008860759493670628
5.869999999999999,-0.6491139240506174,-2.964683544303722,9.635569620253168,0.025316455696201792,0.06303797468354305,0.017721518987341256
5.88,-0.9136708860759496,-4.252025316455698,9.558354430379746,0.03797468354430381,0.08455696202531648,0.02658227848101267
5.89,-1.1782278481012582,-5.539367088607558,9.48113924050633,0.05063291139240471,0.10607594936708802,0.035443037974683296
5.8999999999999995,-1.4427848101265672,-6.826708860759419,9.403924050632915,0.06329113924050561,0.12759493670885952,0.044303797468353924
5.909999999999999,-1.7073417721518758,-8.114050632911281,9.3267088607595,0.0759493670886065,0.14911392405063104,0.05316455696202455
5.92,-1.9718987341772078,-9.401392405063257,9.249493670886078,0.08860759493670853,0.17063291139240447,0.06202531645569597
5.929,-2.21,-10.56,9.18,0.1,0.19,0.07
5.939,-2.076233766233769,-8.939220779220813,9.29298701298701,0.07662337662337712,0.12896103896104022,0.06480519480519492
5.949,-1.942467532467538,-7.318441558441625,9.405974025974022,0.05324675324675422,0.06792207792208045,0.05961038961038983
5.9590000000000005,-1.8087012987012951,-5.697662337662295,9.518961038961042,0.029870129870129256,0.00688311688311527,0.05441558441558428
5.969,-1.674935064935064,-4.076883116883107,9.631948051948052,0.006493506493506371,-0.05415584415584451,0.04922077922077919
5.979,-1.5411688311688332,-2.4561038961039205,9.744935064935063,-0.016883116883116528,-0.1151948051948043,0.04402597402597411
5.989,-1.4074025974026023,-0.835324675324733,9.857922077922074,-0.04025974025973941,-0.17623376623376408,0.03883116883116902
5.9990000000000006,-1.2736363636363595,0.7854545454545985,9.970909090909096,-0.06363636363636438,-0.23727272727272924,0.033636363636363464
6.006,-1.18,1.92,10.05,-0.08,-0.28,0.03
6.016,-0.9778260869565252,2.0536956521739107,9.84239130434783,-0.06478260869565244,-0.27130434782608714,0.039782608695652005
6.026,-0.7756521739130504,2.1873913043478215,9.63478260869566,-0.04956521739130487,-0.26260869565217426,0.049565217391304005
6.0360000000000005,-0.5734782608695578,2.321086956521744,9.427173913043472,-0.03434782608695596,-0.25391304347826055,0.05934782608695688
6.046,-0.371304347826083,2.4547826086956546,9.2195652173913,-0.019130434782608396,-0.24521739130434766,0.06913043478260888
6.056,-0.16913043478260814,2.5884782608695653,9.01195652173913,-0.003913043478260839,-0.23652173913043478,0.07891304347826089
6.066,0.03304347826086662,2.722173913043476,8.80434782608696,0.01130434782608672,-0.2278260869565219,0.0886956521739129
6.0760000000000005,0.23521739130435915,2.8558695652173984,8.596739130434772,0.026521739130435637,-0.2191304347826082,0.09847826086956576
6.086,0.4373913043478339,2.989565217391309,8.3891304347826,0.04173913043478321,-0.21043478260869533,0.10826086956521776
6.098,0.68,3.15,8.14,0.06,-0.2,0.12
6.109,1.52,1.22,10.34,-0.01,-0.33,0.14
6.121,-2.48,-0.93,14.85,-0.01,-0.16,0.2
6.133,-2.48,-0.93,14.85,-0.01,-0.16,0.2
6.146,-0.62,1.02,14.88,0.07,-0.09,0.18
6.158,-0.62,1.02,14.88,0.07,-0.09,0.18
6.17,1.97,-0.19,7.58,0.06,-0.22,0.15
6.181,2.24,0.68,8.12,0.04,-0.19,0.18
6.193,2.24,0.68,8.12,0.04,-0.19,0.18
6.206,1.0,1.0,6.19,0.09,-0.34,0.18
6.218,1.0,1.0,6.19,0.09,-0.34,0.18
6.23,6.52,0.59,1.07,0.12,-0.4,0.21
6.241,6.73,2.5,7.8,-0.02,-0.3,0.2
6.254,6.73,2.5,7.8,-0.02,-0.3,0.2
6.266,5.15,1.81,7.63,-0.0,-0.15,0.22
6.277,5.15,1.81,7.63,-0.0,-0.15,0.22
6.289,7.31,1.19,11.16,0.06,0.06,0.27
6.303,1.41,3.58,10.59,0.06,0.09,0.27
6.314,1.41,3.58,10.59,0.06,0.09,0.27
6.326,0.22,4.94,1.84,0.09,0.08,0.28
6.338,0.22,4.94,1.84,0.09,0.08,0.28
6.35,-3.35,4.64,16.93,0.01,-0.02,0.28
6.363,-0.08,2.73,14.72,0.11,-0.07,0.35
6.375,-0.08,2.73,14.72,0.11,-0.07,0.35
6.387,-0.69,3.0,12.37,-0.01,0.1,0.37
6.399,-0.69,3.0,12.37,-0.01,0.1,0.37
6.412,-0.06,5.9,9.21,-0.05,0.22,0.37
6.424,1.1,2.18,6.91,-0.02,0.21,0.35
6.436,1.1,2.18,6.91,-0.02,0.21,0.35
6.447,-2.09,1.91,13.79,-0.07,0.22,0.36
6.46,-2.09,1.91,13.79,-0.07,0.22,0.36
6.472,0.68,2.92,7.08,0.02,0.52,0.32
6.484,0.85,-3.35,5.41,0.21,-0.12,0.15
6.495,0.85,-3.35,5.41,0.21,-0.12,0.15
6.508,-2.42,-1.39,4.63,0.17,-0.59,0.17
6.52,-2.42,-1.39,4.63,0.17,-0.59,0.17
6.531,0.55,-3.56,10.6,0.11,0.33,0.3
6.543,4.48,-3.86,8.21,0.17,0.87,0.22
6.554,4.48,-3.86,8.21,0.17,0.87,0.22
6.567,-1.32,-7.04,7.6,0.07,0.92,0.16
6.579,-1.32,-7.04,7.6,0.07,0.92,0.16
6.59,0.3,-1.87,7.8,0.03,0.84,0.06
6.602,-2.51,-3.4,12.59,0.11,0.58,0.03
6.614,-2.51,-3.4,12.59,0.11,0.58,0.03
6.626,0.81,-2.6,9.71,0.11,-0.0,0.04
6.638,0.81,-2.6,9.71,0.11,-0.0,0.04
6.65,1.12,-1.24,8.74,-0.03,-0.36,0.06
6.663,1.43,-1.64,10.85,-0.02,-0.6,0.11
6.675,1.43,-1.64,10.85,-0.02,-0.6,0.11
6.687,3.23,3.35,10.64,-0.04,-0.74,0.1
6.698,3.23,3.35,10.64,-0.04,-0.74,0.1
6.711,0.66,0.24,11.81,-0.09,-0.33,0.06
6.722,3.01,-4.56,9.55,-0.05,0.01,0.13
6.734,3.01,-4.56,9.55,-0.05,0.01,0.13
6.746,-4.19,-3.07,7.46,-0.04,0.05,0.13
6.757,-4.19,-3.07,7.46,-0.04,0.05,0.13
6.77,-0.37,-0.39,6.23,0.02,-0.05,0.11
6.782,1.0,-0.66,9.28,-0.03,-0.0,0.1
6.794,1.0,-0.66,9.28,-0.03,-0.0,0.1
6.805,0.78,-0.96,12.14,0.0,0.43,0.12
6.809,0.78,-0.96,12.14,0.0,0.43,0.12
6.819,0.9223076923076904,-1.2728205128205086,11.54256410256411,0.0012820512820512647,0.4082051282051285,0.09948717948717976
6.829,1.0646153846153807,-1.5856410256410172,10.945128205128222,0.0025641025641025294,0.386410256410257,0.07897435897435953
6.839,1.2069230769230836,-1.8984615384615533,10.347692307692279,0.0038461538461539075,0.36461538461538356,0.058461538461537475
6.849,1.3492307692307741,-2.211282051282062,9.750256410256391,0.0051282051282051724,0.34282051282051207,0.03794871794871724
6.859,1.4915384615384644,-2.52410256410257,9.152820512820501,0.006410256410256437,0.3210256410256406,0.017435897435897005
6.869,1.6338461538461546,-2.836923076923079,8.555384615384611,0.007692307692307701,0.2992307692307691,-0.003076923076923227
6.8790000000000004,1.7761538461538577,-3.1497435897436152,7.957948717948669,0.00897435897435908,0.27743589743589564,-0.023589743589745277
6.887,1.89,-3.4,7.48,0.01,0.26,-0.04
6.896999999999999,1.814358974358976,-3.278205128205131,7.647948717948714,-0.002820512820512497,0.25871794871794873,-0.03871794871794875
6.906999999999999,1.7387179487179525,-3.1564102564102625,7.815897435897428,-0.015641025641024993,0.2574358974358975,-0.0374358974358975
6.917,1.663076923076922,-3.0346153846153827,7.983846153846156,-0.028461538461538628,0.2561538461538461,-0.036153846153846134
6.927,1.5874358974358982,-2.912820512820514,8.15179487179487,-0.041282051282051126,0.2548717948717949,-0.034871794871794884
6.936999999999999,1.5117948717948746,-2.7910256410256453,8.319743589743583,-0.05410256410256362,0.2535897435897436,-0.033589743589743634
6.946999999999999,1.4361538461538508,-2.6692307692307766,8.487692307692297,-0.06692307692307613,0.2523076923076924,-0.032307692307692384
6.957,1.3605128205128203,-2.5474358974358973,8.655641025641025,-0.07974358974358976,0.251025641025641,-0.031025641025641024
6.965,1.3,-2.45,8.79,-0.09,0.25,-0.03
6.975,1.1384615384615426,-1.8179487179487341,8.99641025641025,-0.08615384615384625,0.19487179487179626,-0.03
6.984999999999999,0.976923076923085,-1.1858974358974679,9.202820512820502,-0.0823076923076925,0.13974358974359252,-0.03
6.995,0.8153846153846133,-0.5538461538461457,9.409230769230772,-0.0784615384615384,0.08461538461538387,-0.03
7.005,0.6538461538461557,0.07820512820512038,9.615641025641024,-0.07461538461538465,0.029487179487180104,-0.03
7.015,0.4923076923076982,0.7102564102563869,9.822051282051275,-0.0707692307692309,-0.025641025641023663,-0.03
7.0249999999999995,0.3307692307692408,1.342307692307653,10.028461538461526,-0.06692307692307715,-0.08076923076922737,-0.03
7.035,0.16923076923076885,1.9743589743589753,10.234871794871795,-0.06307692307692307,-0.13589743589743603,-0.03
7.043,0.04,2.48,10.4,-0.06,-0.18,-0.03
7.053,0.28382022471909724,2.6092134831460654,10.608988764044941,-0.05213483146067428,-0.22044943820224655,-0.031123595505617958
7.063,0.5276404494381944,2.738426966292131,10.817977528089882,-0.04426966292134857,-0.2608988764044931,-0.032247191011235916
7.073,0.7714606741573135,2.8676404494382073,11.02696629213484,-0.036404494382022146,-0.3013483146067433,-0.033370786516853976
7.083,1.0152808988764106,2.9968539325842727,11.235955056179781,-0.02853932584269643,-0.34179775280898983,-0.03449438202247194
7.093,1.2591011235955079,3.126067415730338,11.44494382022472,-0.020674157303370716,-0.3822471910112364,-0.0356179775280899
7.103,1.502921348314605,3.2552808988764035,11.653932584269661,-0.012808988764045001,-0.4226966292134829,-0.036741573033707856
7.113,1.746741573033724,3.3844943820224804,11.86292134831462,-0.0049438202247185856,-0.46314606741573305,-0.037865168539325915
7.123,1.9905617977528212,3.513707865168546,12.07191011235956,0.002921348314607136,-0.5035955056179796,-0.03898876404494388
7.132,2.21,3.63,12.26,0.01,-0.54,-0.04
7.144,1.43,4.51,8.82,-0.02,-0.53,-0.03
7.156,1.43,4.51,8.82,-0.02,-0.53,-0.03
7.168,1.93,5.44,9.97,-0.06,-0.32,0.01
7.181,1.93,5.44,9.97,-0.06,-0.32,0.01
7.192,-3.62,4.25,6.62,0.03,-0.06,0.05
7.204,-1.28,2.47,8.73,-0.05,-0.11,0.06
7.215,-1.28,2.47,8.73,-0.05,-0.11,0.06
7.229,-3.05,4.08,14.93,-0.09,-0.1,0.09
7.24,-3.05,4.08,14.93,-0.09,-0.1,0.09
7.252,-0.85,3.59,5.05,0.09,-0.27,0.1
7.264,1.51,-8.01,12.38,0.08,-0.18,0.09
7.276,1.51,-8.01,12.38,0.08,-0.18,0.09
7.289,-1.78,-6.68,4.59,0.31,0.14,0.14
7.3,-1.78,-6.68,4.59,0.31,0.14,0.14
7.312,-0.2,-5.57,8.59,0.16,0.13,0.09
7.323,-0.04,-0.97,9.86,-0.05,0.0,0.02
7.336,-0.04,-0.97,9.86,-0.05,0.0,0.02
7.349,0.51,2.55,11.97,-0.06,0.24,0.07
7.36,0.51,2.55,11.97,-0.06,0.24,0.07
7.371,0.33,0.83,3.81,-0.03,0.38,0.09
7.385,-0.63,-0.52,13.97,-0.18,0.31,0.12
7.396,-0.63,-0.52,13.97,-0.18,0.31,0.12
7.408,-1.34,0.41,13.46,-0.06,0.14,0.13
7.42,-1.34,0.41,13.46,-0.06,0.14,0.13
7.433,0.23,0.48,8.44,-0.02,0.19,0.09
7.445,0.71,1.03,8.26,0.03,0.21,0.05
7.456,0.71,1.03,8.26,0.03,0.21,0.05
7.468,1.1,2.7,10.41,-0.06,0.34,0.04
7.48,1.1,2.7,10.41,-0.06,0.34,0.04
7.493,-2.98,3.08,6.91,-0.01,0.38,-0.0
7.505,-0.25,0.43,9.92,-0.05,0.49,0.01
7.517,-0.25,0.43,9.92,-0.05,0.49,0.01
7.529,-3.54,-0.97,8.57,-0.01,0.25,-0.05
7.542,1.66,-0.55,17.15,-0.09,-0.08,-0.09
7.553,1.66,-0.55,17.15,-0.09,-0.08,-0.09
7.565,-0.65,-0.12,7.39,0.04,-0.2,-0.13
7.576,-0.65,-0.12,7.39,0.04,-0.2,-0.13
7.589,-3.92,-4.21,3.59,0.06,-0.34,-0.11
7.601,-3.92,-4.21,3.59,0.06,-0.34,-0.11
7.612,-2.93,0.63,-2.06,0.05,-0.09,-0.04
7.624,-0.24,-1.91,-0.72,-0.03,0.29,-0.11
7.638,-0.24,-1.91,-0.72,-0.03,0.29,-0.11
7.65,0.09,2.18,22.71,-0.01,0.13,-0.23
7.661,0.09,2.18,22.71,-0.01,0.13,-0.23
7.672,0.5,-5.65,4.82,0.1,0.18,-0.22
7.6819999999999995,1.5466666666666047,-8.303333333333176,8.086666666666474,-0.21333333333331475,-0.04666666666665323,-0.03333333333334437
7.687,2.07,-9.63,9.72,-0.37,-0.16,0.06
7.698,2.07,-9.63,9.72,-0.37,-0.16,0.06
7.71,2.0,-0.96,4.03,-0.19,-0.16,0.11
7.721,2.0,-0.96,4.03,-0.19,-0.16,0.11
7.733,-5.36,3.08,15.78,-0.16,-0.1,0.04
7.745,4.34,-5.61,8.59,0.07,-0.23,-0.05
7.757,4.34,-5.61,8.59,0.07,-0.23,-0.05
7.769,-0.9,-3.85,6.74,-0.03,0.42,-0.02
7.782,-0.9,-3.85,6.74,-0.03,0.42,-0.02
7.793,4.29,1.27,9.81,-0.07,0.58,-0.03
7.804,-0.45,2.69,12.0,-0.09,0.42,-0.05
7.816,-0.45,2.69,12.0,-0.09,0.42,-0.05
7.828,1.82,4.19,7.74,-0.04,0.15,-0.04
7.841,1.82,4.19,7.74,-0.04,0.15,-0.04
7.852,-3.78,-1.02,14.47,-0.12,-0.14,-0.01
7.864,-0.17,-1.95,9.59,0.06,-0.12,-0.03
7.875,-0.17,-1.95,9.59,0.06,-0.12,-0.03
7.888,1.21,0.04,12.47,0.06,0.53,-0.01
7.899,1.21,0.04,12.47,0.06,0.53,-0.01
7.911,-0.02,0.99,12.71,0.16,1.04,-0.02
7.923,-0.27,-2.86,12.36,0.11,0.83,-0.07
7.936,-0.27,-2.86,12.36,0.11,0.83,-0.07
7.947,-0.34,-3.66,8.47,0.07,-0.26,-0.19
7.959,-0.34,-3.66,8.47,0.07,-0.26,-0.19
7.969,-2.06,7.32,9.82,0.01,-0.84,-0.17
7.983,-1.88,2.11,16.52,0.0,-0.97,-0.09
7.995,-1.88,2.11,16.52,0.0,-0.97,-0.09
8.007,1.27,6.32,8.74,0.11,-0.8,-0.07
8.019,1.27,6.32,8.74,0.11,-0.8,-0.07
8.032,1.88,1.67,6.8,0.15,0.28,0.02
8.044,-3.56,-0.93,14.19,0.08,0.87,0.01
8.056,-3.56,-0.93,14.19,0.08,0.87,0.01
8.067,0.3,-4.47,14.92,0.16,1.14,-0.04
8.079,0.3,-4.47,14.92,0.16,1.14,-0.04
8.093,3.35,-2.45,6.28,0.23,1.03,-0.12
8.105,3.02,-8.78,15.05,-0.04,0.58,-0.13
8.116,3.02,-8.78,15.05,-0.04,0.58,-0.13
8.127,-0.57,-0.25,6.38,-0.02,-0.2,-0.23
8.139,-0.57,-0.25,6.38,-0.02,-0.2,-0.23
8.151,-1.59,5.36,9.33,-0.11,-0.27,-0.25
8.163,2.03,2.85,10.13,-0.17,0.18,-0.19
8.174,2.03,2.85,10.13,-0.17,0.18,-0.19
8.188,1.54,0.72,9.71,0.03,0.44,-0.24
8.199,1.54,0.72,9.71,0.03,0.44,-0.24
8.211,-1.92,-2.25,7.38,0.09,0.83,-0.31
8.222,-1.92,-2.25,7.38,0.09,0.83,-0.31
8.235,-1.42,-3.05,4.68,0.02,0.76,-0.39
8.247,0.11,-0.1,10.7,0.02,0.62,-0.45
8.258,0.11,-0.1,10.7,0.02,0.62,-0.45
8.27,1.61,3.53,9.82,-0.01,0.67,-0.47
8.283,2.29,5.29,13.07,0.12,0.72,-0.58
8.295,2.29,5.29,13.07,0.12,0.72,-0.58
8.307,-3.27,-0.62,8.22,0.25,0.68,-0.73
8.318,-3.27,-0.62,8.22,0.25,0.68,-0.73
8.33,-2.5,-4.73,10.37,0.53,0.37,-0.91
8.343,1.67,-15.37,12.99,1.12,0.09,-1.32
8.355,1.67,-15.37,12.99,1.12,0.09,-1.32
8.367,6.84,-21.26,11.6,2.14,-0.12,-1.86
8.379,6.84,-21.26,11.6,2.14,-0.12,-1.86
8.392,5.93,-17.74,16.28,3.08,-0.61,-3.15
8.404,0.82,5.6,12.73,5.13,-0.36,-4.48
8.415,0.82,5.6,12.73,5.13,-0.36,-4.48
8.427,-13.72,33.31,-1.0,7.64,-1.65,-5.08
8.441,-13.72,33.31,-1.0,7.64,-1.65,-5.08
8.453,-75.41,36.57,-0.65,9.21,-6.24,-7.78
8.465,-49.76,58.71,14.58,8.21,-13.39,-13.55
8.477,-49.76,58.71,14.58,8.21,-13.39,-13.55
8.49,-9.69,47.04,1.62,1.64,-21.05,-16.13
8.502,-9.69,47.04,1.62,1.64,-21.05,-16.13
8.514,-11.1,48.06,7.3,-5.48,-22.21,-15.27
8.525,-9.06,50.28,5.33,-11.25,-21.81,-12.11
8.538,-9.06,50.28,5.33,-11.25,-21.81,-12.11
8.549,-9.87,50.67,0.11,-14.88,-20.68,-7.24
8.561,-9.87,50.67,0.11,-14.88,-20.68,-7.24
8.573,-11.22,48.21,-0.5,-16.25,-19.97,-1.58
8.586,-11.22,45.49,-3.76,-15.42,-20.55,4.03
8.597,-11.22,45.49,-3.76,-15.42,-20.55,4.03
8.608,-10.55,42.13,-2.02,-12.4,-21.66,9.09
8.62,-10.55,42.13,-2.02,-12.4,-21.66,9.09
8.624,-9.48,38.35,-0.95,-7.31,-22.67,12.82
8.634,-8.042337662337692,37.95779220779222,-0.4279220779220888,-4.9957142857143335,-22.48688311688312,12.499220779220787
8.644,-6.604675324675385,37.56558441558443,0.09415584415582234,-2.6814285714286674,-22.303766233766243,12.178441558441572
8.654,-5.167012987013077,37.17337662337665,0.6162337662337336,-0.36714285714300043,-22.120649350649362,11.857662337662358
8.664,-3.729350649350769,36.78116883116886,1.1383116883116446,1.9471428571426648,-21.937532467532485,11.536883116883143
8.674000000000001,-2.2916883116882056,36.38896103896101,1.6603896103896487,4.261428571428742,-21.75441558441557,11.216103896103872
8.684000000000001,-0.8540259740258982,35.99675324675322,2.1824675324675598,6.575714285714409,-21.571298701298694,10.895324675324659
8.694,0.5836363636364101,35.60454545454544,2.704545454545471,8.890000000000075,-21.388181818181813,10.574545454545444
8.701,1.59,35.33,3.07,10.51,-21.26,10.35
8.711,1.3310256410256447,35.21076923076923,2.4430769230769314,10.738205128205125,-21.094615384615388,7.90641025641029
8.721,1.072051282051289,35.09153846153846,1.816153846153863,10.96641025641025,-20.929230769230774,5.462820512820579
8.731,0.8130769230769337,34.972307692307695,1.1892307692307948,11.194615384615375,-20.76384615384616,3.0192307692308678
8.741,0.5541025641025783,34.85307692307693,0.5623076923077264,11.4228205128205,-20.59846153846155,0.5756410256411577
8.751000000000001,0.29512820512817695,34.73384615384614,-0.06461538461545313,11.651025641025665,-20.433076923076904,-1.8679487179489875
8.761000000000001,0.036153846153821334,34.61461538461537,-0.6915384615385216,11.87923076923079,-20.26769230769229,-4.311538461538698
