time,ax,ay,az,gx,gy,gz
0.631,8.718987341772152,-0.2818987341772153,0.9562025316455702,0.04,3.2810126582278483,0.015063291139240514
0.641,8.437974683544303,-0.3337974683544305,1.3524050632911404,0.04,3.3620253164556964,0.020126582278481027
0.651,8.156962025316455,-0.3856962025316458,1.7486075949367104,0.04,3.443037974683545,0.02518987341772154
0.661,7.875949367088606,-0.43759493670886107,2.1448101265822803,0.04,3.524050632911393,0.030253164556962052
0.671,7.594936708860757,-0.4894936708860763,2.5410126582278507,0.04,3.605063291139241,0.035316455696202564
0.681,7.3139240506329095,-0.5413924050632916,2.9372151898734207,0.04,3.686075949367089,0.040379746835443084
0.6910000000000001,7.032911392405061,-0.5932911392405068,3.333417721518991,0.04,3.7670886075949372,0.045443037974683596
0.7,6.78,-0.64,3.69,0.04,3.84,0.05
0.71,6.449620253164557,-0.6513924050632911,4.063417721518987,0.04126582278481013,3.877974683544304,0.05
0.72,6.119240506329114,-0.6627848101265823,4.436835443037975,0.042531645569620254,3.9159493670886074,0.05
0.73,5.788860759493671,-0.6741772151898734,4.810253164556961,0.04379746835443038,3.953924050632911,0.05
0.74,5.458481012658228,-0.6855696202531646,5.183670886075949,0.045063291139240506,3.991898734177215,0.05
0.75,5.128101265822785,-0.6969620253164557,5.557088607594936,0.04632911392405063,4.029873417721519,0.05
0.76,4.797721518987342,-0.7083544303797469,5.930506329113923,0.047594936708860766,4.067848101265822,0.05
0.77,4.467341772151899,-0.719746835443038,6.3039240506329115,0.048860759493670886,4.105822784810126,0.05
0.779,4.17,-0.73,6.64,0.05,4.14,0.05
0.789,3.741794871794871,-0.7274358974358974,7.164358974358975,0.05,4.064358974358974,0.05128205128205129
0.799,3.313589743589742,-0.7248717948717949,7.68871794871795,0.05,3.988717948717948,0.05256410256410257
0.809,2.8853846153846137,-0.7223076923076923,8.213076923076926,0.05,3.9130769230769227,0.053846153846153856
0.8190000000000001,2.4571794871794848,-0.7197435897435897,8.737435897435901,0.05,3.837435897435897,0.055128205128205134
0.8290000000000001,2.0289743589743563,-0.7171794871794871,9.261794871794876,0.05,3.761794871794871,0.05641025641025642
0.839,1.6007692307692323,-0.7146153846153845,9.786153846153844,0.05,3.686153846153846,0.05769230769230769
0.849,1.1725641025641034,-0.712051282051282,10.31051282051282,0.05,3.6105128205128203,0.05897435897435897
0.857,0.83,-0.71,10.73,0.05,3.55,0.06
0.867,0.6948351648351646,-0.689120879120879,10.901428571428571,0.046703296703296704,3.3708791208791204,0.0567032967032967
0.877,0.5596703296703294,-0.6682417582417581,11.072857142857144,0.0434065934065934,3.191758241758241,0.0534065934065934
0.887,0.424505494505494,-0.6473626373626373,11.244285714285715,0.0401098901098901,3.0126373626373617,0.050109890109890094
0.897,0.28934065934065867,-0.6264835164835164,11.415714285714287,0.0368131868131868,2.8335164835164823,0.046813186813186795
0.907,0.15417582417582332,-0.6056043956043955,11.587142857142858,0.033516483516483495,2.654395604395603,0.04351648351648349
0.917,0.019010989010988077,-0.5847252747252746,11.758571428571429,0.030219780219780196,2.4752747252747236,0.04021978021978019
0.927,-0.11615384615384727,-0.5638461538461537,11.930000000000001,0.026923076923076893,2.2961538461538447,0.03692307692307689
0.9369999999999999,-0.25131868131868107,-0.542967032967033,12.10142857142857,0.02362637362637363,2.1170329670329675,0.03362637362637363
0.948,-0.4,-0.52,12.29,0.02,1.92,0.03
0.959,-0.41,-0.66,11.51,-0.02,1.52,0.01
0.971,-0.41,-0.66,11.51,-0.02,1.52,0.01
0.983,0.11,-0.54,11.01,-0.0,1.14,0.0
0.996,0.55,0.01,11.04,0.02,0.91,0.02
1.008,0.55,0.01,11.04,0.02,0.91,0.02
1.02,0.99,0.05,7.86,-0.01,0.84,0.02
1.031,0.99,0.05,7.86,-0.01,0.84,0.02
1.045,1.5,0.04,4.07,-0.0,1.26,-0.02
1.057,-14.28,1.39,41.52,0.13,1.91,0.01
1.068,-14.28,1.39,41.52,0.13,1.91,0.01
1.08,0.27,-0.69,0.59,0.29,0.34,-0.08
1.091,0.27,-0.69,0.59,0.29,0.34,-0.08
1.104,-0.48,-0.75,7.19,-0.02,-0.13,-0.1
1.115,0.34,-0.26,5.1,-0.11,-0.38,0.01
1.127,0.34,-0.26,5.1,-0.11,-0.38,0.01
1.139,1.66,0.56,9.47,-0.04,-0.04,-0.0
1.152,1.66,0.56,9.47,-0.04,-0.04,-0.0
1.164,-0.63,0.46,10.37,0.07,0.18,0.04
1.175,-0.61,0.58,10.97,0.04,0.11,-0.01
1.187,-0.61,0.58,10.97,0.04,0.11,-0.01
1.2,-0.28,0.46,10.43,0.01,0.02,-0.01
1.211,-0.28,0.46,10.43,0.01,0.02,-0.01
1.223,0.05,0.37,9.68,-0.03,-0.05,0.01
1.234,0.05,0.37,9.68,-0.03,-0.05,0.01
1.247,0.0,0.37,9.72,-0.03,-0.07,-0.0
1.258,0.32,0.48,9.35,-0.01,-0.04,-0.01
1.269,0.32,0.48,9.35,-0.01,-0.04,-0.01
1.281,0.09,0.32,9.87,0.01,0.03,0.01
1.293,0.09,0.32,9.87,0.01,0.03,0.01
1.306,-0.29,-0.02,10.25,0.01,0.06,0.0
1.317,-0.05,0.06,9.93,-0.01,-0.0,-0.01
1.329,-0.05,0.06,9.93,-0.01,-0.0,-0.01
1.34,0.09,-0.14,9.91,-0.02,-0.03,-0.0
1.354,0.09,-0.14,9.91,-0.02,-0.03,-0.0
1.366,0.36,-0.39,9.32,-0.0,0.02,-0.0
1.377,-0.71,-0.48,10.75,0.02,0.09,0.01
1.389,-0.71,-0.48,10.75,0.02,0.09,0.01
1.402,0.21,-0.83,9.65,-0.0,0.01,-0.01
1.414,0.21,-0.83,9.65,-0.0,0.01,-0.01
1.426,-0.12,-1.18,9.94,-0.01,0.03,0.01
1.437,-0.33,-1.21,9.75,-0.0,0.02,-0.0
1.449,-0.33,-1.21,9.75,-0.0,0.02,-0.0
1.461,0.09,-1.16,9.91,-0.0,0.0,-0.01
1.473,0.09,-1.16,9.91,-0.0,0.0,-0.01
1.484,-0.15,-0.96,9.75,0.0,-0.01,-0.01
1.498,-0.07,-0.57,9.84,0.0,-0.02,-0.01
1.51,-0.07,-0.57,9.84,0.0,-0.02,-0.01
1.521,-0.05,-0.2,9.92,0.0,-0.02,-0.01
1.533,-0.05,-0.2,9.92,0.0,-0.02,-0.01
1.546,-0.07,-0.14,9.84,0.0,-0.01,-0.01
1.558,-0.07,-0.19,9.88,-0.0,-0.0,-0.01
1.57,-0.07,-0.19,9.88,-0.0,-0.0,-0.01
1.581,-0.09,-0.23,9.84,-0.0,-0.01,-0.0
1.592,-0.09,-0.23,9.84,-0.0,-0.01,-0.0
1.606,-0.03,-0.23,9.86,0.0,-0.01,-0.0
1.617,-0.06,-0.19,9.89,0.0,-0.01,-0.0
1.629,-0.06,-0.19,9.89,0.0,-0.01,-0.0
1.641,-0.03,-0.1,9.86,-0.0,-0.01,-0.01
1.655,-0.03,-0.1,9.86,-0.0,-0.01,-0.01
1.666,-0.07,0.02,9.87,0.0,-0.0,-0.01
1.678,-0.02,0.04,9.86,0.0,-0.0,-0.01
1.689,-0.02,0.04,9.86,0.0,-0.0,-0.01
1.701,-0.02,0.03,9.85,-0.0,0.0,-0.0
1.713,-0.02,0.03,9.85,-0.0,0.0,-0.0
1.725,-0.05,-0.06,9.87,-0.0,0.0,-0.0
1.737,-0.06,-0.17,9.86,-0.0,0.01,-0.01
1.75,-0.06,-0.17,9.86,-0.0,0.01,-0.01
1.762,-0.05,-0.27,9.85,0.0,0.01,-0.0
1.773,-0.05,-0.27,9.85,0.0,0.01,-0.0
1.785,-0.06,-0.33,9.86,-0.0,0.01,-0.0
1.798,-0.07,-0.36,9.87,-0.0,0.01,-0.0
1.81,-0.07,-0.36,9.87,-0.0,0.01,-0.0
1.821,-0.08,-0.36,9.86,-0.0,0.0,-0.0
1.833,-0.08,-0.36,9.86,-0.0,0.0,-0.0
1.846,-0.06,-0.38,9.86,-0.0,0.0,-0.0
1.858,-0.07,-0.36,9.85,-0.0,0.0,-0.01
1.87,-0.07,-0.36,9.85,-0.0,0.0,-0.01
1.881,-0.06,-0.36,9.85,0.0,0.0,-0.0
1.894,-0.06,-0.36,9.85,0.0,0.0,-0.0
1.906,-0.07,-0.34,9.86,0.0,0.0,-0.0
1.918,-0.07,-0.32,9.86,0.0,0.0,-0.01
1.929,-0.07,-0.32,9.86,0.0,0.0,-0.01
1.941,-0.06,-0.29,9.84,0.0,-0.0,-0.0
1.954,-0.06,-0.29,9.84,0.0,-0.0,-0.0
1.966,-0.07,-0.26,9.86,0.0,-0.0,-0.0
1.978,-0.07,-0.25,9.86,0.0,-0.0,-0.01
1.989,-0.07,-0.25,9.86,0.0,-0.0,-0.01
2.002,-0.06,-0.24,9.86,0.0,-0.0,-0.0
2.014,-0.06,-0.24,9.86,0.0,-0.0,-0.0
2.025,-0.07,-0.22,9.84,-0.0,0.0,-0.0
2.037,-0.06,-0.23,9.85,-0.0,0.0,-0.0
2.05,-0.06,-0.23,9.85,-0.0,0.0,-0.0
2.062,-0.06,-0.26,9.85,-0.0,0.0,-0.0
2.074,-0.06,-0.26,9.85,-0.0,0.0,-0.0
2.085,-0.06,-0.26,9.85,-0.0,0.0,-0.01
2.097,-0.08,-0.3,9.86,-0.0,0.0,-0.01
2.109,-0.08,-0.3,9.86,-0.0,0.0,-0.01
2.121,-0.06,-0.28,9.86,0.0,0.0,-0.01
2.133,-0.06,-0.28,9.86,0.0,0.0,-0.01
2.146,-0.06,-0.29,9.84,0.0,0.0,-0.0
2.156,-0.05,-0.29,9.85,0.0,0.0,-0.0
2.168,-0.05,-0.29,9.85,0.0,0.0,-0.0
2.179,-0.07,-0.26,9.86,-0.0,0.0,-0.01
2.193,-0.07,-0.26,9.86,-0.0,0.0,-0.01
2.205,-0.06,-0.27,9.82,-0.0,0.0,-0.0
2.217,-0.06,-0.26,9.86,-0.0,0.0,-0.0
2.229,-0.06,-0.26,9.86,-0.0,0.0,-0.0
2.242,-0.06,-0.27,9.85,0.0,0.0,-0.01
2.254,-0.06,-0.27,9.85,0.0,0.0,-0.01
2.265,-0.06,-0.27,9.84,-0.0,0.0,-0.0
2.277,-0.05,-0.27,9.86,0.0,0.0,-0.0
2.289,-0.05,-0.27,9.86,0.0,0.0,-0.0
2.302,-0.06,-0.27,9.85,-0.0,0.0,-0.01
2.314,-0.06,-0.27,9.85,-0.0,0.0,-0.01
2.325,1.25,-4.18,12.04,0.08,0.17,-0.02
2.337,0.38,1.57,9.25,0.15,0.28,-0.08
2.35,0.38,1.57,9.25,0.15,0.28,-0.08
2.362,-1.33,-1.06,9.63,0.07,0.29,-0.01
2.373,-1.33,-1.06,9.63,0.07,0.29,-0.01
2.384,-0.07,-0.58,10.04,-0.01,-0.02,0.09
2.398,-0.17,0.11,10.11,-0.01,-0.0,0.21
2.409,-0.17,0.11,10.11,-0.01,-0.0,0.21
2.421,-0.71,0.0,9.95,0.06,0.16,0.32
2.432,-0.71,0.0,9.95,0.06,0.16,0.32
2.444,-0.93,0.05,9.99,0.09,0.15,0.46
2.456,-0.93,0.05,9.99,0.09,0.15,0.46
2.468,-0.57,0.7,9.63,0.06,-0.12,0.62
2.48,-0.32,0.72,9.56,0.0,-0.09,0.76
2.493,-0.32,0.72,9.56,0.0,-0.09,0.76
2.505,-0.62,0.34,9.59,-0.09,0.02,0.86
2.517,-0.5,-0.32,9.43,-0.16,-0.16,0.93
2.529,-0.5,-0.32,9.43,-0.16,-0.16,0.93
2.541,0.35,-0.39,10.85,-0.11,-0.26,0.89
2.555,0.35,-0.39,10.85,-0.11,-0.26,0.89
2.566,0.09,-0.59,10.19,0.02,-0.04,0.77
2.578,-0.11,-0.44,9.67,0.06,0.04,0.67
2.59,-0.11,-0.44,9.67,0.06,0.04,0.67
2.603,0.01,-0.07,9.25,0.0,-0.05,0.61
2.615,0.01,-0.07,9.25,0.0,-0.05,0.61
2.626,0.16,-1.04,10.09,-0.05,-0.13,0.52
2.638,1.29,-2.84,9.88,-0.01,-0.07,0.32
2.652,1.29,-2.84,9.88,-0.01,-0.07,0.32
2.663,0.95,-2.14,9.82,0.05,0.1,0.08
2.675,0.95,-2.14,9.82,0.05,0.1,0.08
2.686,-0.89,-0.09,9.91,0.01,0.04,-0.06
2.7,0.01,0.06,9.67,-0.09,-0.23,-0.0
2.711,0.01,0.06,9.67,-0.09,-0.23,-0.0
2.723,0.25,-0.11,7.15,-0.06,-0.19,0.07
2.734,0.25,-0.11,7.15,-0.06,-0.19,0.07
2.746,0.44,0.59,10.63,-0.02,0.02,-0.02
2.758,-1.54,0.25,9.93,-0.0,0.05,0.03
2.769,-1.54,0.25,9.93,-0.0,0.05,0.03
2.781,-0.11,0.21,9.71,-0.02,-0.04,-0.01
2.793,-0.11,0.21,9.71,-0.02,-0.04,-0.01
2.806,0.32,0.11,9.57,-0.02,-0.05,-0.01
2.817,0.28,0.23,9.63,0.0,0.02,-0.0
2.829,0.28,0.23,9.63,0.0,0.02,-0.0
2.84,-0.12,0.45,9.97,0.02,0.08,0.0
2.854,-0.12,0.45,9.97,0.02,0.08,0.0
2.865,-0.39,0.52,9.87,0.02,0.05,-0.01
2.877,-0.39,0.52,9.87,0.02,0.05,-0.01
2.889,-0.19,0.47,9.85,0.0,0.01,-0.01
2.902,-0.07,0.33,10.11,-0.01,-0.03,0.0
2.912,-0.07,0.33,10.11,-0.01,-0.03,0.0
2.924,0.0,0.11,9.78,-0.01,-0.04,-0.01
2.936,0.0,0.11,9.78,-0.01,-0.04,-0.01
2.949,0.01,-0.1,9.72,-0.01,-0.02,-0.01
2.961,-0.06,-0.08,9.77,0.0,0.01,-0.0
2.973,-0.06,-0.08,9.77,0.0,0.01,-0.0
2.984,-0.13,-0.06,9.95,0.0,0.01,-0.0
2.995,-0.13,-0.06,9.95,0.0,0.01,-0.0
3.009,-0.07,0.03,9.85,0.0,-0.0,-0.01
3.02,-0.12,0.07,9.88,0.0,-0.01,-0.01
3.032,-0.12,0.07,9.88,0.0,-0.01,-0.01
3.044,-0.1,0.27,9.83,0.01,-0.0,-0.01
3.057,-0.1,0.27,9.83,0.01,-0.0,-0.01
3.069,-0.03,-0.06,9.94,0.0,-0.01,-0.0
3.081,-0.03,-0.24,9.88,0.0,-0.0,-0.01
3.092,-0.03,-0.24,9.88,0.0,-0.0,-0.01
3.105,-0.09,-0.25,9.92,-0.0,0.01,-0.0
3.116,-0.09,-0.25,9.92,-0.0,0.01,-0.0
3.129,-0.05,-0.17,9.86,-0.01,-0.0,-0.0
3.14,-0.16,-0.13,10.06,-0.01,0.0,-0.01
3.154,-0.16,-0.13,10.06,-0.01,0.0,-0.01
3.166,0.01,-0.13,9.76,-0.01,-0.01,-0.01
3.178,0.01,-0.13,9.76,-0.01,-0.01,-0.01
3.189,0.01,-0.62,9.83,-0.01,0.01,-0.0
3.193,0.01,-0.62,9.83,-0.01,0.01,-0.0
3.203,-0.014050632911391971,-0.6060759493670889,9.840126582278481,-0.01,0.011265822784810104,0.0
3.213,-0.03810126582278501,-0.5921518987341771,9.850253164556962,-0.01,0.012531645569620265,0.0
3.223,-0.06215189873417699,-0.5782278481012659,9.860379746835443,-0.01,0.013797468354430367,0.0
3.233,-0.08620253164557003,-0.5643037974683542,9.870506329113924,-0.01,0.015063291139240528,0.0
3.243,-0.110253164556962,-0.550379746835443,9.880632911392405,-0.01,0.016329113924050634,0.0
3.253,-0.13430379746835502,-0.5364556962025313,9.890759493670886,-0.01,0.01759493670886079,0.0
3.263,-0.158354430379747,-0.5225316455696202,9.900886075949368,-0.01,0.018860759493670894,0.0
3.272,-0.18,-0.51,9.91,-0.01,0.02,-0.0
3.2819999999999996,-0.1711392405063293,-0.44797468354430525,9.922658227848101,-0.007468354430379806,0.018734177215189905,-0.0012658227848100967
3.292,-0.16227848101265824,-0.3859493670886078,9.935316455696203,-0.004936708860759502,0.01746835443037975,-0.0025316455696202493
3.3019999999999996,-0.15341772151898758,-0.3239240506329131,9.947974683544304,-0.002405063291139308,0.016202531645569652,-0.003797468354430346
3.312,-0.1445569620253165,-0.26189873417721554,9.960632911392405,0.00012658227848099703,0.014936708860759502,-0.005063291139240499
3.3219999999999996,-0.13569620253164583,-0.19987341772152079,9.973291139240505,0.002658227848101191,0.013670886075949405,-0.0063291139240505955
3.332,-0.12683544303797475,-0.1378481012658233,9.985949367088608,0.005189873417721497,0.012405063291139252,-0.007594936708860749
3.3419999999999996,-0.11797468354430408,-0.07582278481012855,9.998607594936708,0.0077215189873416894,0.011139240506329156,-0.008860759493670845
3.351,-0.11,-0.02,10.01,0.01,0.01,-0.01
3.3609999999999998,-0.08692307692307738,-0.04051282051282012,10.016410256410255,0.007435897435897485,0.0061538461538462284,-0.008717948717948744
3.371,-0.06384615384615372,-0.06102564102564115,10.022820512820513,0.004871794871794856,0.002307692307692286,-0.007435897435897428
3.381,-0.0407692307692311,-0.08153846153846127,10.02923076923077,0.002307692307692342,-0.0015384615384614851,-0.006153846153846171
3.391,-0.017692307692307438,-0.1020512820512823,10.035641025641025,-0.0002564102564102874,-0.005384615384615429,-0.004871794871794856
3.401,0.005384615384615182,-0.12256410256410241,10.042051282051283,-0.0028205128205128008,-0.0092307692307692,-0.0035897435897435997
3.411,0.02846153846153883,-0.14307692307692343,10.048461538461538,-0.00538461538461543,-0.01307692307692314,-0.002307692307692285
3.421,0.051538461538461464,-0.16358974358974354,10.054871794871795,-0.007948717948717944,-0.016923076923076916,-0.0010256410256410282
3.429,0.07,-0.18,10.06,-0.01,-0.02,-0.0
3.4389999999999996,0.0011111111111127975,-0.233333333333332,10.083333333333334,-0.008888888888888917,-0.014444444444444583,0.0011111111111110838
3.449,-0.06777777777777746,-0.2866666666666664,10.106666666666667,-0.007777777777777783,-0.008888888888888917,0.002222222222222217
3.4589999999999996,-0.13666666666666466,-0.3399999999999984,10.129999999999999,-0.006666666666666699,-0.003333333333333497,0.0033333333333333006
3.469,-0.20555555555555494,-0.39333333333333287,10.153333333333332,-0.005555555555555566,0.002222222222222167,0.004444444444444434
3.4789999999999996,-0.2744444444444421,-0.4466666666666649,10.176666666666666,-0.004444444444444483,0.007777777777777585,0.005555555555555518
3.489,-0.3433333333333324,-0.4999999999999992,10.2,-0.0033333333333333496,0.01333333333333325,0.006666666666666651
3.4989999999999997,-0.4122222222222196,-0.5533333333333312,10.223333333333333,-0.002222222222222266,0.018888888888888667,0.007777777777777734
3.509,-0.4811111111111099,-0.6066666666666657,10.246666666666666,-0.0011111111111111321,0.024444444444444335,0.008888888888888868
3.519,-0.55,-0.66,10.27,-0.0,0.03,0.01
3.531,-0.55,-0.66,10.27,-0.0,0.03,0.01
3.543,0.0,-0.67,9.79,-0.0,0.03,0.0
3.555,0.0,-0.67,9.79,-0.0,0.03,0.0
3.568,-1.32,4.62,9.01,-0.02,-0.03,-0.01
3.58,-0.39,34.75,14.29,-0.12,-0.53,-0.04
3.592,-0.39,34.75,14.29,-0.12,-0.53,-0.04
3.603,3.72,-11.21,14.07,0.02,-0.43,-0.02
3.615,3.72,-11.21,14.07,0.02,-0.43,-0.02
3.629,-1.49,-2.27,10.05,-0.03,-0.21,0.08
3.64,0.2,-0.72,12.08,-0.0,-0.03,0.05
3.652,0.2,-0.72,12.08,-0.0,-0.03,0.05
3.664,-3.19,4.96,9.62,-0.04,-0.07,0.06
3.677,-3.19,4.96,9.62,-0.04,-0.07,0.06
3.689,0.95,5.34,9.93,-0.04,-0.3,0.05
3.701,1.15,3.66,6.42,-0.05,-0.73,0.09
3.712,1.15,3.66,6.42,-0.05,-0.73,0.09
3.725,-0.92,2.54,10.6,-0.01,-1.0,0.14
3.737,-0.92,2.54,10.6,-0.01,-1.0,0.14
3.748,2.54,1.83,12.71,-0.09,-0.73,0.24
3.76,2.55,4.28,8.45,-0.11,-0.3,0.25
3.773,2.55,4.28,8.45,-0.11,-0.3,0.25
3.785,0.79,4.48,11.44,-0.08,-0.34,0.22
3.796,0.79,4.48,11.44,-0.08,-0.34,0.22
3.808,-0.28,4.74,12.91,-0.02,-0.52,0.25
3.821,-1.41,2.35,15.96,-0.1,-0.41,0.3
3.832,-1.41,2.35,15.96,-0.1,-0.41,0.3
3.844,-5.89,7.35,10.34,-0.05,-0.1,0.32
3.855,-5.89,7.35,10.34,-0.05,-0.1,0.32
3.869,3.32,4.28,8.36,-0.0,-0.27,0.31
3.88,0.71,-0.2,4.26,-0.07,-0.37,0.41
3.892,0.71,-0.2,4.26,-0.07,-0.37,0.41
3.903,-2.36,-0.15,0.9,-0.02,-0.23,0.48
3.915,-2.36,-0.15,0.9,-0.02,-0.23,0.48
3.928,2.12,-2.39,10.68,0.02,-0.28,0.46
3.939,0.06,-2.82,9.84,0.09,-0.27,0.48
3.951,0.06,-2.82,9.84,0.09,-0.27,0.48
3.963,2.62,-2.53,11.01,0.09,-0.35,0.48
3.976,2.62,-2.53,11.01,0.09,-0.35,0.48
3.987,-2.17,-2.67,9.23,0.04,-0.37,0.47
3.999,-3.09,-0.12,15.72,0.1,-0.21,0.48
4.011,-3.09,-0.12,15.72,0.1,-0.21,0.48
4.024,-0.25,1.96,6.06,0.18,0.04,0.5
4.035,-0.25,1.96,6.06,0.18,0.04,0.5
4.047,2.16,9.41,8.36,0.1,0.38,0.55
4.059,2.16,9.41,8.36,0.1,0.38,0.55
4.072,-0.82,6.22,11.08,0.05,0.91,0.59
4.084,1.98,6.94,7.95,0.16,0.01,0.42
4.096,1.98,6.94,7.95,0.16,0.01,0.42
4.107,1.55,-2.57,8.61,0.28,-0.75,0.37
4.119,0.19,-3.94,6.19,0.21,-1.16,0.39
4.133,0.19,-3.94,6.19,0.21,-1.16,0.39
4.145,-0.01,-3.76,7.41,0.26,0.72,0.49
4.156,-0.01,-3.76,7.41,0.26,0.72,0.49
4.168,-0.23,-6.31,13.65,0.11,1.61,0.47
4.18,-0.6,-6.98,8.14,0.18,1.25,0.34
4.192,-0.6,-6.98,8.14,0.18,1.25,0.34
4.204,0.4,-14.63,7.13,-0.02,0.47,0.15
4.216,0.4,-14.63,7.13,-0.02,0.47,0.15
4.229,-0.29,-6.9,11.65,-0.11,-0.23,0.17
4.241,0.47,-5.54,11.86,-0.05,-0.65,0.17
4.253,0.47,-5.54,11.86,-0.05,-0.65,0.17
4.264,2.03,0.17,7.07,0.05,-0.65,0.17
4.277,2.03,0.17,7.07,0.05,-0.65,0.17
4.289,0.68,9.77,13.5,-0.13,-0.45,0.23
4.3,0.34,5.25,7.13,0.02,-0.39,0.29
4.312,0.34,5.25,7.13,0.02,-0.39,0.29
4.324,-1.5,-0.81,12.1,0.07,0.01,0.35
4.338,-1.5,-0.81,12.1,0.07,0.01,0.35
4.349,1.56,-6.07,12.61,0.04,0.08,0.34
4.361,0.58,-4.62,9.33,0.17,0.11,0.33
4.372,0.58,-4.62,9.33,0.17,0.11,0.33
4.385,1.64,-1.68,9.63,0.07,0.08,0.31
4.397,1.64,-1.68,9.63,0.07,0.08,0.31
4.408,2.24,-0.63,8.3,0.15,0.22,0.28
4.42,3.11,-2.74,10.68,0.05,0.35,0.26
4.433,3.11,-2.74,10.68,0.05,0.35,0.26
4.444,0.55,-1.27,10.8,0.05,0.33,0.26
4.456,0.55,-1.27,10.8,0.05,0.33,0.26
4.467,1.01,0.23,9.19,0.1,0.3,0.26
4.48,0.71,0.45,12.97,-0.03,0.07,0.26
4.491,0.71,0.45,12.97,-0.03,0.07,0.26
4.503,2.32,0.81,9.85,0.04,-0.08,0.25
4.515,2.32,0.81,9.85,0.04,-0.08,0.25
4.526,1.36,2.27,4.52,0.11,0.12,0.29
4.54,1.88,3.68,3.99,-0.06,0.34,0.3
