time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
26.3,1.0,1.33,9.51,0.005,-0.2025,-0.0325,9.654480824984843,11.754365667960109,0.07030628679050348,0.09350736143136962,0.668612787377688,5.50375182373093e-05,-0.0022290194886110267,-0.0003577438685425105
26.31,1.1650000000000291,1.1549999999999687,9.22499999999995,-0.0025000000000013,-0.2037500000000002,-0.0337500000000002,9.369731853153487,11.833953994229173,0.0819068241109386,0.08120376124302932,0.648575495642391,-2.7518759118668956e-05,-0.0022427788681703563,-0.00037150324810184
26.32,1.3299999999999998,0.98,8.94,-0.0099999999999999,-0.205,-0.035,9.091364034071015,11.929361058875244,0.0935073614313696,0.0689001610546934,0.628538203907101,-0.0001100750364746175,-0.002256538247729681,-0.0003852626276611651
26.33,1.4950000000000292,0.8049999999999689,8.65499999999995,-0.0175000000000013,-0.2062500000000002,-0.0362500000000002,8.819981575944428,12.04021082301096,0.10510789875180475,0.056596560866353104,0.608500912171804,-0.00019263131383059684,-0.0022702976272890108,-0.0003990220072204946
26.34,1.6599999999999997,0.6299999999999999,8.37,-0.0249999999999999,-0.2075,-0.0375,8.556249178232246,12.166081181142697,0.11670843607223574,0.04429296067801718,0.588463620436514,-0.0002751875911865454,-0.0022840570068483356,-0.00041278138677981974
26.35,1.825000000000029,0.4549999999999687,8.08499999999995,-0.0325000000000013,-0.2087500000000002,-0.0387500000000002,8.300896035971013,12.306511252334012,0.1283089733926709,0.03198936048967688,0.568426328701217,-0.00035774386854252473,-0.0022978163864076657,-0.0004265407663391493
26.36,1.99,0.28,7.8,-0.04,-0.21,-0.04,8.0547191136625,12.461008801680363,0.1399095107131019,0.019685760301340973,0.5483890369659271,-0.0004403001458984744,-0.0023115757659669905,-0.0004403001458984744
26.37,1.9399999999999924,0.2128571428571326,7.91285714285716,-0.0371428571428567,-0.1714285714285655,-0.035714285714285,8.149982596701102,10.256241753248782,0.1363941963735762,0.014965195331120732,0.5563236036179994,-0.00040885013547714994,-0.0018870006252791106,-0.0003931251302664871
26.38,1.8900000000000023,0.1457142857142891,8.02571428571428,-0.0342857142857144,-0.1328571428571447,-0.0314285714285716,8.24654002894423,8.065138744237807,0.13287888203405174,0.010244630360902172,0.5642581702700689,-0.0003774001250558364,-0.0014624254845913816,-0.00034595011463451746
26.39,1.839999999999995,0.0785714285714217,8.13857142857144,-0.0314285714285711,-0.0942857142857103,-0.0271428571428567,8.344346491328551,5.902935248136597,0.12936356769452603,0.005524065390681933,0.5721927369221412,-0.00034595011463451193,-0.0010378503439035028,-0.0002987750990025313
