time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
12.0,3.04,-1.52,13.38,-0.08,-0.07,0.04,13.804941144387398,6.507549609119511,0.2280426862719733,-0.11402134313598665,1.0036878757628298,-0.0005306545129261741,-0.0004643226988104023,0.00026532725646308703
12.01,3.04,-1.52,13.38,-0.08,-0.07,0.04,13.804941144387398,6.507549609119511,0.2280426862719733,-0.11402134313598665,1.0036878757628298,-0.0005306545129261741,-0.0004643226988104023,0.00026532725646308703
12.02,-0.55,-0.69,11.51,-0.01,0.14,0.04,11.543773213295555,8.36204372478703,-0.041257722845258325,-0.051759688660414985,0.8634116180889515,-6.633181411577176e-05,0.0009286453976208046,0.00026532725646308703
12.03,2.03,-1.58,16.36,-0.11,0.21,0.0,16.561005404262144,13.582846420049812,0.1522785043197716,-0.11852218562819665,1.227229719542593,-0.0007296499552734893,0.0013929680964312068,0.0
12.04,2.03,-1.58,16.36,-0.11,0.21,0.0,16.561005404262144,13.582846420049812,0.1522785043197716,-0.11852218562819665,1.227229719542593,-0.0007296499552734893,0.0013929680964312068,0.0
12.05,2.03,-1.58,16.36,-0.11,0.21,0.0,16.561005404262144,13.582846420049812,0.1522785043197716,-0.11852218562819665,1.227229719542593,-0.0007296499552734893,0.0013929680964312068,0.0
12.06,1.59,-1.26,10.27,-0.04,-0.05,-0.03,10.46845738397019,4.051423422706978,0.11927232604356498,-0.09451769233640998,0.7703942065832782,-0.00026532725646308703,-0.0003316590705788588,-0.00019899544234731526
12.07,1.59,-1.26,10.27,-0.04,-0.05,-0.03,10.46845738397019,4.051423422706978,0.11927232604356498,-0.09451769233640998,0.7703942065832782,-0.00026532725646308703,-0.0003316590705788588,-0.00019899544234731526
12.08,2.6,-20.84,14.32,0.0,0.3,-0.06,25.419047975878247,17.52913786702299,0.19503650799576663,-1.5632926256276063,1.074201074807453,0.0,0.0019899544234731528,-0.0003979908846946305
12.09,3.64,-12.54,12.995,0.14,-0.19,-0.215,18.422030968381307,18.292075804154845,0.27305111119407327,-0.9406760808718897,0.9748074697711488,0.0009286453976208046,-0.0012603044681996634,-0.0014261340034890928
12.1,4.68,-4.24,11.67,0.28,-0.68,-0.37,13.269095673782745,47.16733894765486,0.3510657143923799,-0.31805953611617327,0.8754138647348448,0.0018572907952416093,-0.0045105633598724795,-0.0024542771222835547
12.11,4.68,-4.24,11.67,0.28,-0.68,-0.37,13.269095673782745,47.16733894765486,0.3510657143923799,-0.31805953611617327,0.8754138647348448,0.0018572907952416093,-0.0045105633598724795,-0.0024542771222835547
12.12,4.51,-6.66,12.31,1.02,-0.53,-0.81,14.704822338267132,80.56935693247912,0.33831332733111824,-0.49959351663530993,0.9234228513184182,0.006765845039808719,-0.003515586148135903,-0.005372876943377513
12.13,2.5,-8.13,14.54,2.16,0.72,-1.35,16.845132828208865,151.6607486838875,0.1875351038420833,-0.6098641576944549,1.0907041639455564,0.0143276718490067,0.0047758906163355664,-0.008954794905629188
12.14,2.5,-8.13,14.54,2.16,0.72,-1.35,16.845132828208865,151.6607486838875,0.1875351038420833,-0.6098641576944549,1.0907041639455564,0.0143276718490067,0.0047758906163355664,-0.008954794905629188
12.15,2.5,-8.13,14.54,2.16,0.72,-1.35,16.845132828208865,151.6607486838875,0.1875351038420833,-0.6098641576944549,1.0907041639455564,0.0143276718490067,0.0047758906163355664,-0.008954794905629188
12.16,1.85,-3.29,12.23,3.46,0.17,-1.9,12.79919919369958,226.37634268372287,0.13877597684314164,-0.2467961966561816,0.9174217279954715,0.022950807684057026,0.0011276408399681199,-0.012603044681996634
12.17,1.85,-3.29,12.23,3.46,0.17,-1.9,12.79919919369958,226.37634268372287,0.13877597684314164,-0.2467961966561816,0.9174217279954715,0.022950807684057026,0.0011276408399681199,-0.012603044681996634
12.18,0.53,-0.02,9.6,4.56,-0.09,-2.28,9.614639878851417,292.1528596145181,0.03975744201452166,-0.0015002808307366664,0.7201347987535999,0.030247307236791917,-0.0005969863270419458,-0.015123653618395958
12.19,0.31,0.03,10.52,5.25,-0.21,-2.52,10.524609256404723,333.877605159958,0.02325435287641833,0.0022504212461049995,0.7891477169674864,0.03482420241078017,-0.0013929680964312068,-0.016715617157174484
12.2,0.31,0.03,10.52,5.25,-0.21,-2.52,10.524609256404723,333.877605159958,0.02325435287641833,0.0022504212461049995,0.7891477169674864,0.03482420241078017,-0.0013929680964312068,-0.016715617157174484
12.21,0.31,0.03,10.52,5.25,-0.21,-2.52,10.524609256404723,333.877605159958,0.02325435287641833,0.0022504212461049995,0.7891477169674864,0.03482420241078017,-0.0013929680964312068,-0.016715617157174484
12.22,-0.38,1.55,7.01,5.44,-0.85,-2.77,7.189367148782986,353.1437815261599,-0.028505335783996662,0.11627176438209165,0.5258484311732016,0.036084506878979836,-0.005638204199840599,-0.018373912510068778
12.23,0.24,4.33,5.98,5.28,-1.13,-2.98,7.386941180217966,353.3607752526329,0.018003369968839996,0.3248107998544883,0.44858396839026327,0.03502319785312749,-0.007495494995082208,-0.019766880606499983
12.24,0.24,4.33,5.98,5.28,-1.13,-2.98,7.386941180217966,353.3607752526329,0.018003369968839996,0.3248107998544883,0.44858396839026327,0.03502319785312749,-0.007495494995082208,-0.019766880606499983
12.25,-0.22,6.55,-10.005,4.67,-0.84,-2.745,11.960389834783815,314.0808359082685,-0.01650308913810333,0.49134197206625824,-0.7505154855760174,0.030976957192065408,-0.005571872385724827,-0.018208082974779348
12.26,-0.68,8.77,-25.99,4.06,-0.55,-2.51,27.438210583053696,275.29533951311475,-0.05100954824504666,0.6578731442780281,-1.9496149395422977,0.026930716531003332,-0.003648249776367447,-0.01664928534305871
12.27,-0.68,8.77,-25.99,4.06,-0.55,-2.51,27.438210583053696,275.29533951311475,-0.05100954824504666,0.6578731442780281,-1.9496149395422977,0.026930716531003332,-0.003648249776367447,-0.01664928534305871
12.28,-4.05,4.66,-14.18,2.58,0.52,-1.87,15.465784816814178,184.98375212601084,-0.3038068682241749,0.34956543356164327,-1.0636991089922965,0.017113608041869115,0.0034492543340201316,-0.01240404923964932
12.29,-1.2100000000002518,-2.489999999999365,-10.170000000000355,2.4000000000000163,0.3450000000000155,-1.8100000000000047,10.54007115725528,173.36234448446876,-0.0907669902595872,-0.18678496342666734,-0.7628928024296214,0.01591963538778533,0.0022884475869942287,-0.012006058354954718
12.3,1.63,-9.64,-6.16,2.22,0.17,-1.75,11.55560902765406,162.25735843352123,0.1222728877050383,-0.7231353604150732,-0.46208649586689327,0.014725662733701331,0.0011276408399681199,-0.011608067470260058
12.31,1.63,-9.64,-6.16,2.22,0.17,-1.75,11.55560902765406,162.25735843352123,0.1222728877050383,-0.7231353604150732,-0.46208649586689327,0.014725662733701331,0.0011276408399681199,-0.011608067470260058
12.32,-2.37,3.8,-7.99,1.91,-0.57,-1.69,9.159530555656223,149.72846370969415,-0.17778327844229497,0.2850533578399666,-0.5993621918792982,0.012669376496112404,-0.0037809134045989896,-0.011210076585565427
12.33,0.04,5.35,4.16,1.51,-1.44,-1.65,6.777145416766561,152.41323529783463,0.003000561661473333,0.40132512222205824,0.3120584127932266,0.010016103931481534,-0.009551781232671133,-0.01094474932910234
12.34,0.04,5.35,4.16,1.51,-1.44,-1.65,6.777145416766561,152.41323529783463,0.003000561661473333,0.40132512222205824,0.3120584127932266,0.010016103931481534,-0.009551781232671133,-0.01094474932910234
12.35,0.04,5.35,4.16,1.51,-1.44,-1.65,6.777145416766561,152.41323529783463,0.003000561661473333,0.40132512222205824,0.3120584127932266,0.010016103931481534,-0.009551781232671133,-0.01094474932910234
12.36,-1.37,7.09,10.0,1.11,-1.91,-1.59,12.334707130694266,155.94875531017232,-0.10276923690546165,0.5318495544961482,0.7501404153683332,0.0073628313668506655,-0.012669376496112404,-0.01054675844440771
12.37,-1.37,7.09,10.0,1.11,-1.91,-1.59,12.334707130694266,155.94875531017232,-0.10276923690546165,0.5318495544961482,0.7501404153683332,0.0073628313668506655,-0.012669376496112404,-0.01054675844440771
12.38,-2.11,7.35,11.46,0.68,-1.55,-1.53,13.777017093696298,130.727324216826,-0.1582796276427183,0.5513532052957248,0.8596609160121099,0.0045105633598724795,-0.010281431187944622,-0.01014876755971308
12.39,-1.865,7.06,9.8,0.465,-1.15,-1.49,12.22136755850179,111.08327767302733,-0.13990118746619415,0.5295991332500432,0.7351376070609665,0.003084429356383387,-0.007628158623313752,-0.009883440303249991
12.4,-1.62,6.77,8.14,0.25,-0.75,-1.45,10.710597555692214,94.62480816179777,-0.12152274728966998,0.5078450612043616,0.6106142981098233,0.0016582953528942938,-0.004974886058682882,-0.009618113046786904
12.41,-1.62,6.77,8.14,0.25,-0.75,-1.45,10.710597555692214,94.62480816179777,-0.12152274728966998,0.5078450612043616,0.6106142981098233,0.0016582953528942938,-0.004974886058682882,-0.009618113046786904
12.42,-1.17,6.26,4.34,-0.16,-0.29,-1.34,7.706627018352451,79.08685692754123,-0.08776642859809497,0.46958790002057654,0.3255609402698566,-0.0010613090258523481,-0.0019236226093573808,-0.008888463091513416
12.43,-1.17,6.26,4.34,-0.16,-0.29,-1.34,7.706627018352451,79.08685692754123,-0.08776642859809497,0.46958790002057654,0.3255609402698566,-0.0010613090258523481,-0.0019236226093573808,-0.008888463091513416
12.44,-1.16,5.65,1.13,-0.52,-0.52,-1.2,5.877499468311333,80.63859384998763,-0.08701628818272664,0.4238293346831083,0.08476586693662164,-0.0034492543340201316,-0.0034492543340201316,-0.007959817693892611
12.45,-1.0650000000000084,5.31500000000003,2.2949999999998965,-0.74499999999998,-0.8149999999999739,-1.110000000000008,5.886465408035612,89.70678539609538,-0.07988995423672811,0.3986996307682713,0.1721572253270247,-0.004941720151624863,-0.005406042850435225,-0.0073628313668507184
12.46,-0.97,4.98,3.46,-0.97,-1.11,-1.02,6.141082966383047,102.70817847244561,-0.07276362029072832,0.37356992685342993,0.25954858371744327,-0.00643418596922986,-0.0073628313668506655,-0.006765845039808719
12.47,-0.97,4.98,3.46,-0.97,-1.11,-1.02,6.141082966383047,102.70817847244561,-0.07276362029072832,0.37356992685342993,0.25954858371744327,-0.00643418596922986,-0.0073628313668506655,-0.006765845039808719
