time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.169,-10.01,0.1,-0.33,0.0,-0.01,0.0,-100.0,47.0,-36.0,10.01593730012324,116.21101496846157,0.5729577951308232,0.0,-0.08280824677840344,0.0,-1.4474444689182573,0.014886348507097408,-0.0466824326970142,-0.0941600225975161,0.0009713033077741914,-0.0030455058553435933
0.181,-10.0,0.1,-0.32,0.0,-0.01,-0.0,-100.0,47.0,-36.0,10.01593730012324,116.21101496846157,0.5729577951308232,0.0,-0.09108907145624379,0.0,-1.5921166519823786,0.016331625061184536,-0.05145184532550172,-0.1150795981402226,0.0011864522125069692,-0.003720196109991042
0.193,-10.01,0.11,-0.32,0.0,-0.01,0.0,-100.0,47.0,-36.0,10.005618421666899,116.21101496846157,0.5729577951308232,0.0,-0.09936989613408413,0.0,-1.7366443073910913,0.01777690161527166,-0.05607673029858053,-0.13809008682504087,0.0014224893604176867,-0.004463817567125692
0.20500000000000002,-10.01,0.11,-0.32,0.0,-0.01,0.0,-100.0,47.0,-36.0,10.015717647777418,116.21101496846157,0.5729577951308232,0.0,-0.10765072081192448,0.0,-1.8813164904552127,0.019366705824767502,-0.060701615271659334,-0.1631893998276531,0.0016794147515063439,-0.005274281402429749
0.217,-10.02,0.1,-0.3,0.0,-0.01,0.0,-100.0,47.0,-36.0,10.015717647777418,116.21101496846157,0.5729577951308232,0.0,-0.11593154548976482,0.0,-2.025988673519334,0.020956510034263343,-0.06532650024473814,-0.19037962597237706,0.0019593172100907347,-0.006151587615903212
0.23,-10.02,0.1,-0.3,0.0,-0.01,0.0,-100.0,47.0,-36.0,10.024988778048582,116.21101496846157,0.5729577951308232,0.0,-0.12421237016760517,0.0,-2.170805384238864,0.02240178658835047,-0.06966232990699953,-0.2196607652592128,0.002262196736170859,-0.007095736207546082
0.241,-10.01,0.11,-0.33,0.0,-0.01,-0.0,-100.0,47.0,-36.0,10.024988778048582,116.21101496846157,0.5729577951308232,0.0,-0.1324931948454455,0.0,-2.315622094958394,0.023847063142437595,-0.07399815956926091,-0.25103490651247806,0.0025859645054289227,-0.008102549528722771
0.252,-10.02,0.11,-0.33,0.0,-0.01,0.0,-95.0,47.0,-36.0,10.016042132499244,116.21101496846157,0.5729577951308232,0.0,-0.14077401952328583,0.0,-2.4602942780225154,0.025436867351933436,-0.07876757219774842,-0.28450204973217286,0.002930620517864926,-0.009172027579433278
0.264,-10.02,0.11,-0.33,0.0,-0.01,0.0,-95.0,47.0,-36.0,10.026036106059063,111.93748255164576,0.5729577951308232,0.0,-0.14905484420112616,0.0,-2.6051109887420454,0.027026671561429277,-0.08353698482623594,-0.32006010609397945,0.003298253597796663,-0.010310436832630986
0.277,-10.02,0.1,-0.31,0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.026036106059063,111.93748255164576,0.5729577951308232,0.0,-0.1573356688789665,0.0,-2.7499276994615753,0.028616475770925118,-0.08830639745472345,-0.35771116442221557,0.0036888637452241334,-0.011517777288315895
0.289,-10.02,0.1,-0.31,0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.02529301317423,111.93748255164576,0.5729577951308232,0.0,-0.16561649355680683,0.0,-2.8947444101811053,0.030061752325012243,-0.09278675477239354,-0.3974552247168812,0.004102450960147337,-0.012794048946488005
0.3,-10.02,0.1,-0.3,-0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.02529301317423,111.93748255164576,0.5729577951308232,0.0,-0.17389731823464716,0.0,-3.0395611209006352,0.03150702887909937,-0.09726711209006363,-0.4392922869779764,0.004536926418248481,-0.014135074158511727
0.312,-10.02,0.08,-0.32,0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.024988778048582,111.93748255164576,0.5729577951308232,0.0,-0.1821781429124875,0.0,-3.184377831620165,0.032952305433186495,-0.10160294175232501,-0.48322235120550117,0.004992290119527565,-0.015540852924387063
0.323,-10.02,0.08,-0.32,0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.025427671675658,111.93748255164576,0.5729577951308232,0.0,-0.19045896759032782,0.0,-3.329194542339695,0.0341085266764562,-0.10622782672540382,-0.5292454173994554,0.0054685420639845874,-0.017009296419796215
0.336,-10.0,0.11,-0.32,-0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.025427671675658,111.93748255164576,0.5729577951308232,0.0,-0.19873979226816815,0.0,-3.474011253059225,0.0352647479197259,-0.11085271169848263,-0.5773614855598392,0.005961504602983962,-0.018544582293374776
0.34800000000000003,-10.0,0.11,-0.32,-0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.005723362156282,111.93748255164576,0.5729577951308232,0.0,-0.20702061694600848,0.0,-3.618538908467938,0.036854552129221736,-0.11547759667156143,-0.6275705556866527,0.0064711777365256875,-0.020146710545122744
0.359,-10.03,0.11,-0.3,-0.0,-0.01,0.0,-95.0,47.0,-36.0,10.005723362156282,111.93748255164576,0.5729577951308232,0.0,-0.21530144162384882,0.0,-3.7630665638766505,0.038444356338717574,-0.12010248164464024,-0.67986845013126,0.007003827937563148,-0.021815681175040118
0.371,-10.03,0.11,-0.31,0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.035088440068677,111.93748255164576,0.5729577951308232,0.0,-0.22358226630168915,0.0,-3.9080278022515893,0.04003416054821341,-0.12443831130690163,-0.7342551688936613,0.007559455206096341,-0.0235514941831269
0.384,-10.03,0.11,-0.31,0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.03539236901079,111.93748255164576,0.5729577951308232,0.0,-0.23186309097952948,0.0,-4.052989040626528,0.04162396475770925,-0.12891866862457171,-0.7907369784468099,0.008138059542125268,-0.025349971920747498
0.396,-10.03,0.11,-0.32,-0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.03539236901079,111.93748255164576,0.5729577951308232,0.0,-0.2401439156573698,0.0,-4.197950279001467,0.043213768967205086,-0.13339902594224182,-0.8493138787907059,0.008739640945649928,-0.02721320321221971
0.40700000000000003,-10.03,0.11,-0.32,-0.0,-0.01,-0.0,-95.0,47.0,-36.0,10.035706253174212,111.93748255164576,0.5729577951308232,0.0,-0.24842474033521014,0.0,-4.342911517376406,0.044803573176700924,-0.13802391091532062,-0.9099858699253491,0.009364199416670322,-0.029141188057543534
0.419,-9.92,-0.01,-0.07,0.0,-0.0,0.0,-95.0,47.0,-36.0,10.035706253174212,111.93748255164576,0.5729577951308232,0.0,-0.2567055650130505,0.0,-4.4878727557513445,0.04639337738619676,-0.14264879588839943,-0.9727529518507398,0.010011734955186449,-0.031136015281036766
0.433,-10.01,0.11,-0.15,0.01,0.01,0.0,-95.0,47.0,-36.0,9.920252012927898,111.93748255164576,0.0,0.0,-0.2567055650130505,0.0,-4.631244189916788,0.04624884973078805,-0.14366048947626042,-1.0376151245668779,0.010682247561198309,-0.033197684882699405
0.445,-10.01,0.11,-0.15,0.01,0.01,0.0,-95.0,47.0,-36.0,10.011728122557065,111.93748255164576,0.8102846845413955,0.008280824677840342,-0.24842474033521014,0.0,-4.775916372980909,0.04783865394028389,-0.1458284043073911,-1.1045494110062675,0.011350671342892376,-0.0352739762545866
0.457,-10.1,0.14,-0.39,0.0,0.0,0.0,-95.0,47.0,-36.0,10.011728122557065,111.93748255164576,0.8102846845413955,0.016561649355680684,-0.2401439156573698,0.0,-4.92058855604503,0.049428458149779725,-0.1479963191385218,-1.173574610587769,0.012042072192082176,-0.03738159999124071
0.468,-10.1,0.14,-0.39,0.0,0.0,0.0,-95.0,47.0,-36.0,10.108496426274286,111.93748255164576,0.0,0.016561649355680684,-0.2401439156573698,0.0,-5.06656148800783,0.051451845325501705,-0.1536328976994616,-1.244690723311382,0.01275645010876771,-0.039520556092661724
0.482,-10.3,0.36,-1.21,-0.01,-0.02,-0.0,-95.0,47.0,-36.0,10.108496426274286,111.93748255164576,0.0,0.016561649355680684,-0.2401439156573698,0.0,-5.21253441997063,0.053475232501223685,-0.1592694762604014,-1.317916548595967,0.013500071565902359,-0.041740976342476706
0.494,-9.65,-0.06,1.06,-0.0,-0.07,-0.02,-95.0,47.0,-36.0,10.37707569597524,111.93748255164576,1.2811725781509187,0.008280824677840342,-0.2567055650130505,0.0,-5.361397905041604,0.05867822809593734,-0.17675732256485563,-1.3932520864415239,0.014272936563486124,-0.04404286074068565
0.506,-9.65,-0.06,1.06,-0.0,-0.07,-0.02,-95.0,47.0,-36.0,9.708228468675426,111.93748255164576,4.171195710472268,0.008280824677840342,-0.3146713377579329,-0.016561649355680684,-5.500867092511012,0.05781106216348506,-0.16143739109153207,-1.4707391133344085,0.015120999236510472,-0.04659749288134766
0.517,-10.16,0.28,-1.47,-0.02,0.01,0.01,-98.0,52.0,-36.0,9.708228468675426,111.93748255164576,4.171195710472268,0.008280824677840342,-0.3726371105028153,-0.03312329871136137,-5.64033627998042,0.056943896231032784,-0.14611745961820852,-1.5502418556939643,0.015956528963628057,-0.048930709644323514
0.53,-10.16,0.28,-1.47,-0.02,0.01,0.01,-98.0,52.0,-36.0,10.269610508680453,116.63618649458667,1.403454242220617,-0.008280824677840342,-0.3643562858249749,-0.024842474033521026,-5.787176377875672,0.06099067058247674,-0.16736302496328928,-1.6317603135201915,0.016779525744838878,-0.051042511029613206
0.542,-9.91,0.03,0.0,0.01,-0.03,-0.01,-98.0,52.0,-36.0,10.269610508680453,116.63618649458667,1.403454242220617,-0.024842474033521026,-0.35607546114713456,-0.016561649355680684,-5.934016475770924,0.06503744493392069,-0.18860859030837004,-1.7154010168532972,0.017661009606947928,-0.05346136958961861
0.553,-10.13,0.16,-0.69,-0.01,-0.02,0.0,-98.0,52.0,-36.0,9.910045408574069,116.63618649458667,1.9002860271582585,-0.016561649355680684,-0.3809179351806556,-0.024842474033521026,-6.077243382280958,0.06547102790014683,-0.18860859030837004,-1.8011639656932816,0.01860098054995521,-0.05618728532433973
0.5650000000000001,-10.13,0.16,-0.69,-0.01,-0.02,0.0,-98.0,52.0,-36.0,10.154732886688848,116.63618649458667,1.2811725781509187,-0.024842474033521026,-0.39747958453633625,-0.024842474033521026,-6.2236498972099845,0.06778347038668624,-0.1985809985315712,-1.8889969394322,0.019547217965915874,-0.05891320105906085
0.578,-10.13,0.16,-0.22,0.01,-0.05,-0.01,-98.0,52.0,-36.0,10.154732886688848,116.63618649458667,1.2811725781509187,-0.03312329871136137,-0.4140412338920169,-0.024842474033521026,-6.370056412139011,0.07009591287322564,-0.20855340675477238,-1.9789458922050434,0.02052687657096124,-0.06178324567170975
0.589,-10.13,0.16,-0.22,0.01,-0.05,-0.01,-98.0,52.0,-36.0,10.133651859028907,116.63618649458667,2.9771760352776773,-0.024842474033521026,-0.4554453572812186,-0.03312329871136137,-6.516462927068037,0.07240835535976504,-0.21173301517376406,-2.071010824011812,0.02153995636509131,-0.06479741916228643
0.601,-10.87,0.1,-1.99,0.01,-0.16,-0.01,-98.0,52.0,-36.0,10.133651859028907,116.63618649458667,2.9771760352776773,-0.016561649355680684,-0.4968494806704203,-0.041404123389201714,-6.6628694419970635,0.07472079784630445,-0.21491262359275573,-2.165191734852506,0.022586457348306083,-0.06785754678785458
0.612,-11.39,0.79,-1.07,-0.02,-0.58,-0.03,-98.0,52.0,-36.0,11.051108541680332,116.63618649458667,9.203064915032545,-0.008280824677840342,-0.6293426755158658,-0.04968494806704206,-6.8199710034263346,0.07616607440039158,-0.24367362701908957,-2.2614886247271255,0.02366637952060556,-0.07096362854841419
0.624,-11.39,0.79,-1.07,-0.02,-0.58,-0.03,-98.0,52.0,-36.0,11.467392903358636,116.63618649458667,33.2957009897519,-0.024842474033521026,-1.1096305068306056,-0.07452742210056308,-6.984588002936858,0.08758375917767988,-0.2591380861478218,-2.360056066635187,0.024767189936082977,-0.0744853863482148
0.636,-11.55,1.77,-0.61,-0.07,-1.27,-0.05,-95.0,47.0,-28.0,11.467392903358636,116.63618649458667,33.2957009897519,-0.041404123389201714,-1.5899183381453454,-0.0993698961340841,-7.149205002447382,0.09900144395496818,-0.27460254527655403,-2.4610026794412154,0.026033017472666117,-0.07823064835001937
0.648,-11.55,1.77,-0.61,-0.07,-1.27,-0.05,-95.0,47.0,-28.0,11.700747839347706,109.62663909835054,72.9323736685159,-0.09936989613408412,-2.641583072231069,-0.1407740195232858,-7.316134444444446,0.12458283896231033,-0.2834187322564855,-2.5643284631452112,0.02746386213035498,-0.0821994145538279
0.659,-11.48,2.13,1.03,-0.11,-2.12,-0.09,-95.0,47.0,-28.0,11.700747839347706,109.62663909835054,72.9323736685159,-0.15733566887896652,-3.6932478063167924,-0.18217814291248752,-7.483063886441509,0.15016423396965248,-0.292234919236417,-2.6700668389362594,0.02926442869229337,-0.08629559904102185
0.673,-11.04,2.41,1.68,-0.14,-2.97,-0.1,-95.0,47.0,-28.0,11.721271262111461,109.62663909835054,121.73971228717038,-0.24842474033521028,-5.448782638018945,-0.2567055650130506,-7.648981634850712,0.1809486245717083,-0.27734857072931957,-2.7782178068143595,0.03143471715848129,-0.09051920181160124
0.684,-11.04,2.41,1.68,-0.14,-2.97,-0.1,-95.0,47.0,-28.0,11.424189249132736,109.62663909835054,170.45374035432295,-0.3643562858249751,-7.908187567337526,-0.339513811791454,-7.80854016642193,0.21577978952520804,-0.25306792462065586,-2.888766745009287,0.03404992520435933,-0.09452765567744785
0.6950000000000001,-11.17,2.87,3.37,-0.17,-3.65,-0.04,-95.0,47.0,-28.0,11.424189249132736,109.62663909835054,170.45374035432295,-0.4802878313147399,-10.367592496656108,-0.42232205856985744,-7.968098697993149,0.2506109544787078,-0.22878727851199213,-3.001621745251059,0.037168539910825714,-0.09818518705790508
0.707,-11.17,2.87,3.37,-0.17,-3.65,-0.04,-95.0,47.0,-28.0,12.015102995813228,109.62663909835054,209.3688448449454,-0.6210618508380257,-13.390093504067833,-0.4554453572812188,-8.12953608908468,0.29209039158100836,-0.18008145863925595,-3.1167828075396757,0.04079056127788044,-0.10149179595297292
0.72,-11.72,3.03,3.31,-0.16,-3.98,0.12,-95.0,47.0,-28.0,12.015102995813228,109.62663909835054,209.3688448449454,-0.7618358703613115,-16.412594511479558,-0.4885686559925802,-8.290973480176213,0.3335698286833089,-0.13137563876651978,-3.234277086591268,0.04501207522414203,-0.1040944710529442
0.732,-12.28,3.52,4.14,-0.13,-3.96,0.31,-95.0,47.0,-28.0,12.549717128286199,109.62663909835054,228.32493941907987,-0.894329065206757,-19.708362733260014,-0.3891987598584961,-8.460359892315225,0.3773617082721489,-0.08353698482623588,-3.3541045824058364,0.049833081749610486,-0.1059932123578189
0.744,-12.28,3.52,4.14,-0.13,-3.96,0.31,-95.0,47.0,-28.0,13.428641033254259,109.62663909835054,227.70729715117935,-1.0019797860186814,-22.98756930568479,-0.13249319484544553,-8.637839853157123,0.42823544297601573,-0.02370253548702883,-3.4763801803208594,0.05528700204337052,-0.10720055281350381
0.756,-11.93,4.32,4.53,-0.09,-3.46,0.49,-93.0,49.0,7.0,13.428641033254259,109.62663909835054,227.70729715117935,-1.1096305068306058,-26.266775878109566,0.12421237016760506,-8.815319813999022,0.4791091776798826,0.03613191385217822,-3.6012208544981332,0.06147618849699402,-0.10754312000162201
0.769,-11.93,4.32,4.53,-0.09,-3.46,0.49,-93.0,49.0,7.0,13.472497912414015,105.35179163165665,200.28788539468258,-1.184157928931169,-29.131941216642325,0.5299727793817819,-8.987741306901615,0.5415451248164465,0.10160294175232507,-3.728626604937658,0.068400641110481,-0.10702091392217353
0.781,-11.15,5.08,4.62,-0.06,-2.53,0.65,-93.0,49.0,7.0,13.472497912414015,105.35179163165665,200.28788539468258,-1.2586853510317322,-31.997106555175083,0.9357331885959587,-9.160162799804208,0.6039810719530103,0.1670739696524719,-3.858524322788311,0.07622746582925496,-0.10555247042676437
0.793,-10.46,5.27,4.58,-0.06,-1.51,0.79,-93.0,49.0,7.0,13.094781403291924,105.35179163165665,149.70544062100808,-1.3083702990987742,-34.09215519866869,1.473986792655581,-9.321311135584923,0.6774011209006363,0.23384574645129716,-3.9909140080500918,0.08495666265331592,-0.10313778951539455
0.805,-10.46,5.27,4.58,-0.06,-1.51,0.79,-93.0,49.0,7.0,12.57620371972401,105.35179163165665,97.70232497010576,-1.3580552471658163,-35.34255972502258,2.1281719422049683,-9.472487063142436,0.7535671953010279,0.30003941262848755,-4.125632732426213,0.0947469822308162,-0.09975807176920393
0.8180000000000001,-10.02,5.26,4.55,-0.1,-0.56,0.92,-93.0,49.0,7.0,12.57620371972401,105.35179163165665,97.70232497010576,-1.4077401952328583,-36.59296425137647,2.7823570917543554,-9.62366299069995,0.8297332697014195,0.36623307880567796,-4.262536367038748,0.1056381122237939,-0.09542167248546367
0.8300000000000001,-10.02,5.26,4.55,-0.1,-0.56,0.92,-93.0,49.0,7.0,12.197151306760114,105.35179163165665,61.97486127062925,-1.4905484420112618,-37.05669043333553,3.544192962115667,-9.76847970141948,0.9057548164464023,0.43199316201664223,-4.401624911887694,0.11763005263224903,-0.09012859166417378
0.842,-9.61,5.35,4.75,-0.16,0.16,1.06,-93.0,49.0,7.0,12.197151306760114,105.35179163165665,61.97486127062925,-1.5733566887896653,-37.52041661529459,4.306028832476978,-9.91329641213901,0.9817763631913852,0.4977532452276065,-4.54280645870307,0.13072071463186377,-0.08388509577828764
0.853,-9.11,5.37,4.54,-0.23,0.46,1.18,-93.0,49.0,7.0,11.980696974717288,105.35179163165665,62.10185907035149,-1.7058498836351108,-37.38792342044915,5.183796248328055,-10.052187488986783,1.0590986588350464,0.566403881546745,-4.6860810074848755,0.14491009822263815,-0.07669118482780524
0.865,-9.11,5.37,4.54,-0.23,0.46,1.18,-93.0,49.0,7.0,11.508283972860593,105.35179163165665,73.75148704490275,-1.8963088512254387,-37.00700548526849,6.160933560313215,-10.18385218306412,1.136710009789525,0.6320194371023006,-4.831362916436081,0.1602170028234323,-0.0685050823263707
0.877,-8.35,5.18,4.5,-0.33,0.34,1.3,-88.0,64.0,12.0,11.508283972860593,105.35179163165665,73.75148704490275,-2.0867678188157663,-36.62608755008784,7.138070872298376,-10.315516877141457,1.2143213607440038,0.6976349926578561,-4.978547744340797,0.17664560608288177,-0.05937065358465772
0.889,-8.35,5.18,4.5,-0.33,0.34,1.3,-88.0,64.0,12.0,10.807631562928114,109.47145746723207,79.27756780513316,-2.3600350331844977,-36.34453951104127,8.21457808041762,-10.436197469407732,1.2891866862457169,0.7626724375917768,-5.1276354911990225,0.19419590800098663,-0.049287898602666275
0.901,-7.68,4.96,4.44,-0.42,-0.05,1.43,-88.0,64.0,12.0,10.807631562928114,109.47145746723207,79.27756780513316,-2.633302247553229,-36.0629914719947,9.291085288536864,-10.556878061674007,1.36405201174743,0.8277098825256975,-5.278467406362607,0.21282822091570874,-0.03826517267766755
0.913,-7.22,4.63,4.51,-0.52,-0.5,1.59,-88.0,64.0,12.0,10.163542689436593,109.47145746723207,85.44182091432809,-2.9810968840225236,-36.1043955953839,10.475243217468034,-10.667875301027898,1.4357377288301514,0.891880161527166,-5.4310434898315485,0.23254254482704814,-0.026302475809661538
0.926,-7.22,4.63,4.51,-0.52,-0.5,1.59,-88.0,64.0,12.0,9.690479864279167,109.47145746723207,100.03816850587981,-3.411699767270221,-36.51843682927591,11.791894341244648,-10.77222426823299,1.5026540332843854,0.9570621341164954,-5.585223790376556,0.2532929256000133,-0.013412340944555012
0.9380000000000001,-6.46,4.56,4.67,-0.61,-0.88,1.79,-88.0,64.0,12.0,9.690479864279167,109.47145746723207,100.03816850587981,-3.8423026505179187,-36.93247806316793,13.108545465021262,-10.87657323543808,1.5695703377386194,1.0222441067058248,-5.740912222079011,0.2750104320321171,0.0004198536878765903
0.9500000000000001,-6.46,4.56,4.67,-0.61,-0.88,1.79,-88.0,64.0,12.0,9.183359951564569,109.47145746723207,119.5080637712832,-4.3474329558661795,-37.66119063481788,14.590813082354684,-10.969938100832108,1.6354749486049924,1.0897385217816935,-5.8981087849389136,0.2976950641233595,0.015194108087633267
0.961,-5.59,4.79,4.8,-0.7,-0.99,2.01,-88.0,64.0,12.0,9.183359951564569,109.47145746723207,119.5080637712832,-4.85256326121444,-38.38990320646783,16.073080699688106,-11.063302966226136,1.7013795594713654,1.1572329368575622,-6.056654728308111,0.32133220010351593,0.03094384344379972
0.974,-4.98,5.04,4.71,-0.8,-0.74,2.25,-88.0,64.0,12.0,8.788185250664668,109.47145746723207,134.49505399766457,-5.432220988663264,-39.209704849574024,17.737526459934013,-11.144093925599606,1.7706083064121387,1.2266062114537444,-6.216550052186602,0.3459218399725864,0.047669059756375955
0.985,-4.98,5.04,4.71,-0.8,-0.74,2.25,-88.0,64.0,12.0,8.50800211565559,109.47145746723207,143.24059469371244,-6.094686962890491,-39.82248587573421,19.600712012448092,-11.216068697993144,1.84345024473813,1.294678737151248,-6.377613028858741,0.3715120266898802,0.06539691174149329
0.997,-4.69,5.21,4.59,-0.92,-0.3,2.49,-88.0,64.0,12.0,8.50800211565559,109.47145746723207,143.24059469371244,-6.757152937117718,-40.435266901894394,21.46389756496217,-11.288043470386683,1.9162921830641213,1.3627512628487517,-6.539716240041142,0.39815498086334217,0.08410859998029158
1.0090000000000001,-4.69,5.21,4.59,-0.92,-0.3,2.49,-88.0,64.0,12.0,8.379039324409451,109.47145746723207,153.06125413330057,-7.51898880747903,-40.683691642229604,23.525822909744416,-11.355826940773369,1.9915910915320607,1.4290894566813508,-6.702859685733803,0.4258507024929723,0.10380412447277082
1.02,-4.57,5.42,4.69,-1.05,0.15,2.72,-78.0,82.0,23.0,8.379039324409451,109.47145746723207,153.06125413330057,-8.280824677840341,-40.932116382564814,25.587748254526662,-11.423610411160055,2.06689,1.4954276505139499,-6.866982790031511,0.45463470159217306,0.12445841932711749
1.033,-4.64,5.5,4.77,-1.2,0.51,2.93,-78.0,82.0,23.0,8.500435282972278,115.48592987892508,167.27424082532883,-9.150311269013578,-40.80790401239721,27.840132566899236,-11.489659549681837,2.145223989231522,1.563211120900636,-7.032085552934263,0.48450697816094446,0.14607148454333158
1.045,-4.64,5.5,4.77,-1.2,0.51,2.93,-78.0,82.0,23.0,8.633220719986255,115.48592987892508,183.74891376514523,-10.14401023035442,-40.385581953827355,30.266414197506457,-11.55672038179148,2.2247141997063142,1.632150812530592,-7.198142908550247,0.5155113975099602,0.16866420836459103
1.057,-4.91,5.49,4.85,-1.35,0.66,3.1,-78.0,82.0,23.0,8.633220719986255,115.48592987892508,183.74891376514523,-11.137709191695262,-39.9632598952575,32.69269582811368,-11.623781213901124,2.3042044101811063,1.7010905041605477,-7.365169478649688,0.5476646702337626,0.19225330138543822
1.068,-4.91,5.49,4.85,-1.35,0.66,3.1,-78.0,82.0,23.0,8.81876975547043,115.48592987892508,197.38458410568538,-12.255620523203708,-39.41672546652004,35.25975147824418,-11.694744292706801,2.3835500930004896,1.7711864170337734,-7.5331652632325845,0.5809667963323517,0.21683876360587312
1.081,-5.19,5.63,4.8,-1.49,0.62,3.25,-78.0,82.0,23.0,8.81876975547043,115.48592987892508,197.38458410568538,-13.373531854712155,-38.87019103778258,37.82680712837469,-11.765707371512478,2.462895775819873,1.8412823299069991,-7.702186660555518,0.6154156869814097,0.24243730562043808
1.093,-5.18,5.75,4.67,-1.62,0.46,3.37,-78.0,82.0,23.0,9.03731154713613,115.48592987892508,207.90553434337585,-14.607374731710365,-38.35677990775648,40.5180751486728,-11.8407172246696,2.544264845814978,1.9106556045031813,-7.872233670618488,0.6510113421809366,0.2690489274291331
1.104,-5.18,5.75,4.67,-1.62,0.46,3.37,-78.0,82.0,23.0,9.039015433109958,115.48592987892508,215.85305706679645,-15.9488683295205,-37.97586197257583,43.308713065104996,-11.915582550171314,2.6273682476749878,1.97815001957905,-8.043364780502394,0.6877830054713815,0.29666318491036925
1.115,-4.94,5.56,4.49,-1.72,0.3,3.48,-78.0,82.0,23.0,9.039015433109958,115.48592987892508,215.85305706679645,-17.290361927330636,-37.59494403739517,46.09935098153719,-11.990447875673027,2.7104716495349974,2.045644434654919,-8.215577901382916,0.7257557427445579,0.32525292334801514
1.129,-4.94,5.56,4.49,-1.72,0.3,3.48,-78.0,82.0,23.0,8.687767262076028,115.48592987892508,223.0771276903081,-18.714663771919174,-37.34651929705996,48.981077969425634,-12.061844537444932,2.7908290259422417,2.110537351933431,-8.388873033260056,0.7649295540004658,0.35481814274207085
1.1400000000000001,-4.79,5.42,4.22,-1.81,0.21,3.58,-52.0,100.0,34.0,8.687767262076028,115.48592987892508,223.0771276903081,-20.13896561650771,-37.09809455672475,51.862804957314076,-12.133241199216837,2.871186402349486,2.1754302692119434,-8.563200044350186,0.8052647515770671,0.38532124425481606
