time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.342,-10.0,-0.07,-0.5,-0.0,-0.0,-0.0,-50.0,-11.0,-71.0,10.002824601081436,87.5328509760764,0.0,0.0,0.0,0.0,-1.424769230769231,-0.0096923076923076,-0.0706968325791855,-0.0913972748305727,-0.000593224954444,-0.0044918505968346
0.3529999999999,-10.0,-0.07,-0.5,-0.0,-0.0,-0.0,-50.0,-11.0,-71.0,10.01273688858346,87.5328509760764,0.0,0.0,0.0,0.0,-1.5673031674208149,-0.0106900452488687,-0.0778235294117647,-0.1117050715587314,-0.0007313732315063,-0.0054995203824655
0.366,-9.99,-0.06,-0.47,-0.0,-0.0,-0.0,-50.0,-11.0,-71.0,10.01273688858346,87.5328509760764,0.0,0.0,0.0,0.0,-1.7098371040723983,-0.0116877828054298,-0.0849502262443439,-0.1340444605966299,-0.0008837426547367,-0.0066087697835834
0.377,-9.99,-0.06,-0.48,-0.0,0.0,-0.0,-50.0,-11.0,-71.0,10.001229924364305,87.5328509760764,0.0,0.0,0.0,0.0,-1.8522285067873303,-0.0125429864253393,-0.0916493212669683,-0.1584154419442681,-0.0010503332241354,-0.0078195988001883
0.388,-9.99,-0.06,-0.48,-0.0,0.0,-0.0,-50.0,-11.0,-71.0,10.001704854673529,87.5328509760764,0.0,0.0,0.0,0.0,-1.9946199095022628,-0.0133981900452488,-0.0984909502262443,-0.1848159840093364,-0.0012291133473925,-0.009125912655351
0.4,-10.0,-0.07,-0.49,-0.0,0.0,-0.0,-50.0,-11.0,-71.0,10.001704854673529,87.5328509760764,0.0,0.0,0.0,0.0,-2.137011312217195,-0.0142533936651583,-0.1053325791855203,-0.2132460867918347,-0.001420083024508,-0.0105297429413812
0.4129999999999,-10.0,-0.07,-0.49,-0.0,0.0,-0.0,-50.0,-11.0,-71.0,10.012242506052278,87.5328509760764,0.0,0.0,0.0,0.0,-2.279545248868778,-0.0152511312217194,-0.1123167420814479,-0.2437057502917631,-0.001623242255482,-0.0120310896582789
0.424,-10.01,-0.07,-0.49,-0.0,0.0,-0.0,-50.0,-11.0,-71.0,10.012242506052278,87.5328509760764,0.0,0.0,0.0,0.0,-2.4220791855203623,-0.0162488687782805,-0.1193009049773755,-0.2761970061014312,-0.0018406226326242,-0.0136319843983538
0.4359999999999,-9.99,-0.08,-0.51,-0.0,0.0,-0.0,-67.0,-3.0,-71.0,10.02223029070875,87.5328509760764,0.0,0.0,0.0,0.0,-2.5647556561085976,-0.0172466063348416,-0.1262850678733031,-0.3107198542208391,-0.0020722241559345,-0.015332427161606
0.448,-9.99,-0.08,-0.51,-0.0,0.0,-0.0,-67.0,-3.0,-71.0,10.003329445739553,97.6678043164686,0.0,0.0,0.0,0.0,-2.7071470588235296,-0.0183868778280543,-0.1335542986425339,-0.3472763262422965,-0.002318046825413,-0.0171324179480354
0.46099999999999997,-9.99,-0.06,-0.5,-0.0,0.0,-0.0,-67.0,-3.0,-71.0,10.003329445739553,97.6678043164686,0.0,0.0,0.0,0.0,-2.8495384615384616,-0.0195271493212669,-0.1408235294117647,-0.3858623589811839,-0.0025801222333695,-0.0190360199422616
0.4729999999999,-9.99,-0.06,-0.5,-0.0,0.0,-0.0,-67.0,-3.0,-71.0,10.002684639635502,97.6678043164686,0.0,0.0,0.0,0.0,-2.9919298642533936,-0.0203823529411764,-0.1479502262443439,-0.4264779524375013,-0.0028584503798038,-0.0210432331442845
0.4849999999999,-9.98,-0.07,-0.49,-0.0,-0.0,-0.0,-67.0,-3.0,-71.0,10.002684639635502,97.6678043164686,0.0,0.0,0.0,0.0,-3.1343212669683256,-0.0212375565610859,-0.1550769230769231,-0.4691231066112488,-0.0031489680800966,-0.0231520259617944
0.49700000000000005,-10.0,-0.07,-0.5,-0.0,0.0,-0.0,-67.0,-3.0,-71.0,9.992267010043316,97.6678043164686,0.0,0.0,0.0,0.0,-3.276570135746606,-0.022235294117647,-0.1620610859728507,-0.5137978215024264,-0.0034516753342478,-0.0253623983947912
0.51,-10.0,-0.07,-0.5,-0.0,0.0,-0.0,-67.0,-3.0,-71.0,10.01273688858346,97.6678043164686,0.0,0.0,0.0,0.0,-3.4191040723981896,-0.0232330316742081,-0.1691877828054299,-0.5605000655187241,-0.0037686037345672,-0.0276723188509653
0.521,-9.99,-0.07,-0.48,0.0,0.0,0.0,-67.0,-3.0,-71.0,10.01273688858346,97.6678043164686,0.0,0.0,0.0,0.0,-3.561638009049773,-0.0242307692307692,-0.1763144796380091,-0.6092339018447617,-0.0040997532810548,-0.0300838189226264
0.533,-9.99,-0.07,-0.48,0.0,0.0,0.0,-67.0,-3.0,-71.0,10.00176984338272,97.6678043164686,0.0,0.0,0.0,0.0,-3.704029411764705,-0.0252285067873303,-0.1831561085972851,-0.6599993304805389,-0.0044451239737106,-0.0325968986097745
0.545,-10.0,-0.06,-0.51,0.0,0.0,-0.0,-67.0,-3.0,-71.0,10.00176984338272,97.6678043164686,0.0,0.0,0.0,0.0,-3.846420814479637,-0.0262262443438914,-0.1899977375565611,-0.7127943198337463,-0.0048047158125345,-0.0352074947277901
0.558,-10.01,-0.06,-0.48,0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.013176319230576,97.6678043164686,0.0,0.0,0.0,0.0,-3.988954751131221,-0.0270814479638009,-0.1972669683257918,-0.7676188699043837,-0.0051785287975266,-0.0379156072766733
0.569,-10.01,-0.06,-0.48,0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.021681495637347,119.54078801814885,0.0,0.0,0.0,0.0,-4.131631221719456,-0.0279366515837104,-0.2041085972850679,-0.8244750122847608,-0.0055645313363772,-0.0407273310333531
0.5809999999998999,-10.0,-0.07,-0.48,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.021681495637347,119.54078801814885,0.0,0.0,0.0,0.0,-4.274307692307691,-0.0287918552036199,-0.2109502262443439,-0.8833647785671874,-0.0059627234290862,-0.0436365712209004
0.593,-10.0,-0.07,-0.48,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.011758087369072,119.54078801814885,0.0,0.0,0.0,0.0,-4.416841628959275,-0.029789592760181,-0.2177918552036199,-0.9442881687516635,-0.0063731050756536,-0.0466433278393153
0.606,-9.99,-0.06,-0.48,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.011758087369072,119.54078801814885,0.0,0.0,0.0,0.0,-4.559375565610859,-0.030787330316742,-0.2246334841628959,-1.0072431512458797,-0.0067977078683892,-0.0497476008885977
0.617,-9.99,-0.07,-0.48,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.001704854673529,119.54078801814885,0.0,0.0,0.0,0.0,-4.701766968325791,-0.0316425339366516,-0.2314751131221719,-1.0722297260498352,-0.007236531807293,-0.0529493903687475
0.629,-9.99,-0.07,-0.48,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.00176984338272,119.54078801814885,0.0,0.0,0.0,0.0,-4.844158371040724,-0.0326402714932126,-0.2383167420814479,-1.1392458615712209,-0.0076875453000552,-0.0562486962797649
0.64,-10.0,-0.06,-0.49,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.00176984338272,119.54078801814885,0.0,0.0,0.0,0.0,-4.986549773755656,-0.0336380090497737,-0.2451583710407239,-1.2082915578100366,-0.0081527799389856,-0.0596455186216498
0.653,-10.0,-0.06,-0.49,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.012177585320789,119.54078801814885,0.0,0.0,0.0,0.0,-5.12908371040724,-0.0344932126696832,-0.2521425339366515,-1.2793668147662824,-0.0086322357240842,-0.0631398573944022
0.665,-10.0,-0.06,-0.49,-0.0,0.0,-0.0,-84.0,-3.0,-85.0,10.012177585320789,119.54078801814885,0.0,0.0,0.0,0.0,-5.271617647058824,-0.0353484162895927,-0.2591266968325791,-1.352473664032268,-0.0091238810630413,-0.0667337441903319
0.6769999999999999,-10.0,-0.07,-0.48,-0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.012177585320789,119.54078801814885,0.0,0.0,0.0,0.0,-5.414151583710408,-0.0362036199095022,-0.2661108597285068,-1.4276121056079931,-0.0096277159558567,-0.0704271790094388
0.6890000000000001,-10.0,-0.07,-0.48,-0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.011758087369072,77.92945527847606,0.0,0.0,0.0,0.0,-5.5566855203619925,-0.0372013574660633,-0.2729524886877828,-1.5047821394934584,-0.0101437404025306,-0.0742201618517229
0.7010000000000001,-10.0,-0.06,-0.49,0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.011758087369072,77.92945527847606,0.0,0.0,0.0,0.0,-5.699219457013577,-0.0381990950226244,-0.2797941176470588,-1.5839837656886633,-0.0106739859953727,-0.0781106611248746
0.713,-10.0,-0.06,-0.49,0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.012177585320789,77.92945527847606,0.0,0.0,0.0,0.0,-5.841753393665161,-0.0390542986425339,-0.2867782805429865,-1.665216984193608,-0.011218452734383,-0.0820986768288937
0.725,-9.99,-0.06,-0.5,-0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.012177585320789,77.92945527847606,0.0,0.0,0.0,0.0,-5.984287330316745,-0.0399095022624434,-0.2937624434389141,-1.7484817950082925,-0.0117751090272517,-0.0861862405560901
0.736,-10.0,-0.05,-0.48,0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.002684639635502,77.92945527847606,0.0,0.0,0.0,0.0,-6.126678733031677,-0.0407647058823529,-0.3008891402714932,-1.8337781981327168,-0.0123439548739788,-0.0903733523064638
0.749,-10.0,-0.05,-0.48,0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.011638227582935,77.92945527847606,0.0,0.0,0.0,0.0,-6.269212669683261,-0.0414773755656108,-0.3077307692307693,-1.9211041619745708,-0.0129249902745644,-0.0946620436723245
0.761,-10.0,-0.06,-0.5,0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.011638227582935,77.92945527847606,0.0,0.0,0.0,0.0,-6.411746606334845,-0.0421900452488688,-0.3145723981900453,-2.0104617181261646,-0.0135161836366986,-0.0990482514690526
0.772,-10.0,-0.06,-0.5,0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.012671971057475,77.92945527847606,0.0,0.0,0.0,0.0,-6.5542805429864295,-0.0430452488687783,-0.3216990950226245,-2.1018508665874984,-0.0141175349603816,-0.1035319756966483
0.784,-10.0,-0.06,-0.52,-0.0,0.0,-0.0,-50.0,-18.0,-57.0,10.012671971057475,77.92945527847606,0.0,0.0,0.0,0.0,-6.696814479638014,-0.0439004524886878,-0.3288257918552036,-2.195271607358572,-0.014731075837923,-0.1081172795397309
0.7969999999999999,-10.0,-0.05,-0.5,-0.0,0.0,-0.0,-67.0,4.0,-57.0,10.01369062833479,77.92945527847606,0.0,0.0,0.0,0.0,-6.839348416289598,-0.0447556561085973,-0.336237556561086,-2.2907239404393853,-0.0153568062693229,-0.1128041629983006
0.809,-10.0,-0.05,-0.5,-0.0,0.0,-0.0,-67.0,4.0,-57.0,10.012617040514431,88.05679985100527,0.0,0.0,0.0,0.0,-6.981882352941182,-0.0454683257918552,-0.3433642533936651,-2.3882078658299384,-0.0159947262545812,-0.1175966892569767
0.82,-9.99,-0.07,-0.49,0.0,0.0,-0.0,-67.0,4.0,-57.0,10.012617040514431,88.05679985100527,0.0,0.0,0.0,0.0,-7.124416289592766,-0.0461809954751131,-0.3504909502262443,-2.4877233835302315,-0.0166428042013881,-0.1224907951311398
0.832,-9.99,-0.07,-0.49,0.0,0.0,-0.0,-67.0,4.0,-57.0,10.002254745806068,88.05679985100527,0.0,0.0,0.0,0.0,-7.266807692307698,-0.0471787330316742,-0.3574751131221719,-2.589270493540264,-0.0173010401097438,-0.1274864806207899
0.8449999999998999,-10.0,-0.07,-0.48,-0.0,0.0,-0.0,-67.0,4.0,-57.0,10.002254745806068,88.05679985100527,0.0,0.0,0.0,0.0,-7.409199095022631,-0.0481764705882353,-0.3644592760180996,-2.692847164267727,-0.0179734971642677,-0.1325817141336172
0.856,-10.0,-0.08,-0.47,-0.0,-0.0,-0.0,-67.0,4.0,-57.0,10.011758087369072,88.05679985100527,0.0,0.0,0.0,0.0,-7.551733031674215,-0.0491742081447964,-0.3713009049773756,-2.79845339571262,-0.0186601753649597,-0.1377764956696218
0.868,-10.0,-0.08,-0.47,-0.0,-0.0,-0.0,-67.0,4.0,-57.0,10.01135854916804,88.05679985100527,0.0,0.0,0.0,0.0,-7.694266968325799,-0.0503144796380091,-0.378,-2.9060912194672524,-0.0193610747118199,-0.1430687936364939
0.88,-10.01,-0.04,-0.48,0.0,0.0,-0.0,-67.0,4.0,-57.0,10.01135854916804,88.05679985100527,0.0,0.0,0.0,0.0,-7.836800904977383,-0.0514547511312217,-0.3846990950226245,-3.0157606355316244,-0.0200782267971581,-0.1484565764419238
0.893,-10.01,-0.04,-0.48,0.0,0.0,-0.0,-67.0,4.0,-57.0,10.021581711486466,88.05679985100527,0.0,0.0,0.0,0.0,-7.979477375565619,-0.0520248868778281,-0.3915407239819005,-3.127461643905737,-0.0208116316209741,-0.1539398440859114
0.9039999999999999,-10.0,-0.07,-0.5,-0.0,0.0,-0.0,-67.0,4.0,-57.0,10.021581711486466,88.05679985100527,0.0,0.0,0.0,0.0,-8.122153846153854,-0.0525950226244344,-0.3983823529411766,-3.241196276181898,-0.0215531628140292,-0.1595206281607666
0.916,-9.99,-0.07,-0.48,-0.0,0.0,0.0,-67.0,4.0,-57.0,10.01273688858346,88.05679985100527,0.0,0.0,0.0,0.0,-8.264687782805437,-0.0535927601809955,-0.4055090497737557,-3.3569645323601094,-0.0223028203763231,-0.1651989286664892
0.928,-9.99,-0.07,-0.48,-0.0,0.0,0.0,-67.0,4.0,-57.0,10.00176984338272,88.05679985100527,0.0,0.0,0.0,0.0,-8.407079185520368,-0.0545904977375566,-0.4123506787330318,-3.47476438084806,-0.0230666990847853,-0.1709788087876989
0.9309999999999999,-9.99,-0.07,-0.48,-0.0,0.0,0.0,-67.0,4.0,-57.0,10.00176984338272,88.05679985100527,0.0,0.0,0.0,0.0,-8.5494705882353,-0.0555882352941177,-0.4191923076923078,-3.594593790053441,-0.0238447989394156,-0.176856205339776
1.009,-10.0,-0.06,-0.47,-0.0,0.0,-0.0,-50.0,4.0,-85.0,10.00176984338272,88.05679985100527,0.0,0.0,0.0,0.0,-8.691861990950231,-0.0565859728506787,-0.4260339366515838,-3.716452759976252,-0.0246371199402141,-0.1828311183227207
1.0859999999999999,-9.98,-0.42,-0.22,0.07,-1.35,-0.03,-50.0,4.0,-71.0,10.011218707030627,98.69650449737316,0.0,0.0,0.0,0.0,-8.834395927601815,-0.0574411764705882,-0.4327330316742083,-3.840341290616493,-0.0254436620871808,-0.1889035477365328
1.1639999999999,-9.83,0.17,-0.55,0.01,-3.12,-0.01,-50.0,4.0,-71.0,9.991256177278212,86.93100712634129,77.47228439723766,0.0571661510526454,-1.102490056015306,-0.0244997790225623,-8.976644796380095,-0.0634276018099548,-0.4358687782805431,-3.9662614135664738,-0.0262623937880059,-0.1950714619889028
1.252,-8.22,-0.38,1.57,-0.02,-4.84,0.01,0.0,12.0,100.0,9.846842133394848,86.93100712634129,178.7646684745739,0.0653327440601662,-3.650467074361791,-0.0326663720300831,-9.116755656108602,-0.0610045248868778,-0.4437081447963802,-4.094209065641575,-0.0271664523658401,-0.201284071272087
1.2629999999999,-7.68,-0.7,0.43,-0.03,-5.39,0.01,0.0,12.0,100.0,8.377213140418478,100.71742649611338,277.31453232027,0.0489995580451247,-7.60309809000185,-0.0244997790225623,-9.233918552036204,-0.066420814479638,-0.4213303167420816,-4.22415377295715,-0.0280359738744088,-0.2076084181323069
1.2749999999999,-5.64,-0.94,1.51,0.05,-6.07,-0.04,0.0,12.0,100.0,7.723813824788891,100.71742649611338,308.8295665371536,0.0244997790225623,-12.004891721055554,-0.0163331860150415,-9.343384615384618,-0.0763981900452489,-0.4152013574660635,-4.355768449151332,-0.0289826958907475,-0.2136138049998976
1.287,-5.64,-0.94,1.51,0.05,-6.07,-0.04,0.0,12.0,100.0,5.913822790716678,100.71742649611338,347.8047314105758,0.0653327440601662,-16.96201367662067,-0.0489995580451247,-9.42377375565611,-0.0897963800904978,-0.3936787330316744,-4.4889433882393925,-0.030071629368768,-0.2195318333981696
1.299,-3.85,-1.1,2.43,0.05,-6.69,-0.03,0.0,12.0,100.0,5.913822790716678,100.71742649611338,347.8047314105758,0.1061657090977701,-21.91913563218579,-0.0816659300752078,-9.504162895927603,-0.1031945701357466,-0.3721561085972852,-4.623264145390147,-0.0313515325239041,-0.2251430913576708
1.312,-3.85,-1.1,2.43,0.05,-6.69,-0.03,0.0,12.0,100.0,4.68373782357638,100.71742649611338,383.32332413166654,0.1469986741353741,-27.3825863542172,-0.1061657090977701,-9.559038461538464,-0.1188733031674208,-0.3375203619909504,-4.7587307206035945,-0.0328224053561557,-0.2304475788784013
1.323,-2.42,-0.95,1.17,-0.01,-7.31,-0.0,100.0,19.0,100.0,4.68373782357638,100.71742649611338,383.32332413166654,0.187831639172978,-32.8460370762486,-0.1306654881203325,-9.613914027149324,-0.1345520361990951,-0.3028846153846156,-4.894979458856292,-0.0345167533424786,-0.2352583894678651
1.335,2.33,-2.48,0.86,-0.01,-7.93,-0.02,100.0,19.0,100.0,2.85092967293127,142.69197594819408,418.83254014044513,0.1796650461654572,-38.81581656474629,-0.1306654881203325,-9.648407239819008,-0.1480927601809955,-0.2862081447963803,-5.032010360148239,-0.036434576482873,-0.2395755231260621
1.3469999999998998,2.33,-2.48,0.86,-0.01,-7.93,-0.02,100.0,19.0,100.0,3.5098290556663865,142.69197594819408,454.3573378333715,0.1714984531579364,-45.29192481971028,-0.1469986741353741,-9.615196832579189,-0.1834411764705883,-0.2739502262443441,-5.169532906779144,-0.0385454008926926,-0.2436549604840196
1.36,3.94,-3.47,5.3,0.04,-8.08,-0.06,100.0,19.0,100.0,3.5098290556663865,142.69197594819408,454.3573378333715,0.1633318601504156,-51.76803307467426,-0.1633318601504157,-9.58198642533937,-0.218789592760181,-0.2616923076923079,-5.306582092401879,-0.0411600601953277,-0.2475596809033394
1.3719999999999999,3.94,-3.47,5.3,0.04,-8.08,-0.06,100.0,19.0,100.0,7.4601943674411055,142.69197594819408,462.96833485933655,0.1959982321804987,-58.36664022475105,-0.2123314181955404,-9.525828054298646,-0.2682488687782806,-0.1861493212669686,-5.443157917016444,-0.0442785543907782,-0.2512896843840216
1.3839999999999,27.31,6.96,29.02,-0.38,-7.84,0.15,100.0,19.0,100.0,7.4601943674411055,142.69197594819408,462.96833485933655,0.2286646042105819,-64.96524737482784,-0.2613309762406651,-9.469669683257925,-0.3177081447963802,-0.1106063348416292,-5.578933294260972,-0.0481020111177085,-0.2539429439405418
1.3959999999999,-13.78,6.11,35.76,-0.1,-0.92,-0.54,100.0,19.0,100.0,40.452912132502895,142.69197594819408,449.80836182434274,-0.0816659300752079,-71.36785629272413,-0.1388320811278533,-9.080409502262448,-0.2185045248868779,0.3030271493212667,-5.713908224135463,-0.0526304303761184,-0.2555194595728998
1.409,-13.78,6.11,35.76,-0.1,-0.92,-0.54,100.0,19.0,100.0,38.80719134387336,142.69197594819408,61.38942653106871,-0.1633318601504157,-72.11918284941603,-0.5798281035339756,-9.27682126696833,-0.1314162895927602,0.8127285067873301,-5.843334875412054,-0.0557448613869495,-0.2512002943223931
1.4199999999999,-2.78,6.98,0.88,0.38,0.51,-0.21,100.0,19.0,100.0,38.80719134387336,142.69197594819408,61.38942653106871,-0.2449977902256236,-72.87050940610794,-1.020824125940098,-9.473233031674212,-0.0443280542986426,1.3224298642533934,-5.975561060891467,-0.0576179894965295,-0.2396161549722569
1.432,-2.78,6.98,0.88,0.38,0.51,-0.21,100.0,19.0,100.0,7.564601774052617,142.69197594819408,38.37534271658389,0.0653327440601662,-72.45401316272438,-1.1923225790980343,-9.512857466063352,0.0551606334841628,1.3349728506787328,-6.110586780573701,-0.0582498147048586,-0.2207670415224913
1.443,3.04,-1.96,13.7,-0.13,-0.82,0.08,100.0,26.0,100.0,7.564601774052617,142.69197594819408,38.37534271658389,0.375663278345956,-72.03751691934082,-1.363821032255971,-9.552481900452491,0.1546493212669683,1.3475158371040723,-6.246177282918043,-0.0574635884809893,-0.2017391479494687
1.456,0.85,-0.35,8.34,-0.05,-0.21,0.01,100.0,26.0,100.0,14.169446001873183,143.79151574414954,47.78962625615699,0.2694975692481858,-72.70717754595752,-1.2984882881958046,-9.50915158371041,0.1267126696832578,1.542787330316742,-6.382332567924492,-0.0552593108249217,-0.1825324742531889
1.467,0.85,-0.35,8.34,-0.05,-0.21,0.01,100.0,26.0,100.0,8.390506540132128,143.79151574414954,12.38172268085295,0.2286646042105818,-72.87867599911546,-1.290321695188284,-9.497036199095026,0.1217239819004524,1.6616606334841628,-6.517870248868781,-0.053453225261563,-0.1605425190925657
1.479,0.04,-0.86,9.16,-0.01,0.0,-0.0,100.0,26.0,100.0,8.390506540132128,143.79151574414954,12.38172268085295,0.1878316391729779,-73.0501744522734,-1.2821551021807631,-9.484920814479642,0.116735294117647,1.7805339366515835,-6.6532352444667415,-0.0517182454290453,-0.1368582159456194
1.4909999999999999,0.04,-0.86,9.16,-0.01,0.0,-0.0,100.0,26.0,100.0,9.200369557794948,143.79151574414954,0.5729577951308232,0.1796650461654571,-73.0501744522734,-1.2821551021807631,-9.484350678733035,0.1044773755656108,1.9110950226244343,-6.788427554718375,-0.0500543713273684,-0.1114795648123503
1.504,-0.05,1.0,9.62,-0.01,0.05,0.0,100.0,26.0,100.0,9.200369557794948,143.79151574414954,0.5729577951308232,0.1714984531579363,-73.0501744522734,-1.2821551021807631,-9.483780542986429,0.0922194570135746,2.041656108597285,-6.923611738600769,-0.0485652141643291,-0.0842399751233595
1.5149999999999002,-0.04,1.38,9.88,-0.01,0.02,-0.0,100.0,26.0,100.0,9.671964640133874,143.79151574414954,2.9215229778371645,0.1633318601504156,-73.00934148723579,-1.2821551021807631,-9.484493212669689,0.106472850678733,2.1787737556561084,-7.058787796113924,-0.0472507739399275,-0.055139446878647
1.527,-0.04,1.38,9.88,-0.01,0.02,-0.0,100.0,26.0,100.0,9.975991178825293,143.79151574414954,1.281172578150919,0.1551652671428948,-72.99300830122074,-1.2821551021807631,-9.485063348416292,0.1261425339366515,2.319597285067873,-7.193974011588628,-0.0457331744845519,-0.0240845268319649
1.539,-0.25,1.24,9.83,-0.01,-0.06,-0.0,100.0,26.0,100.0,9.975991178825293,143.79151574414954,1.281172578150919,0.146998674135374,-72.9766751152057,-1.2821551021807631,-9.4856334841629,0.14581221719457,2.460420814479638,-7.32916835343257,-0.0439352152904322,0.00897760641674
1.552,-0.25,1.24,9.83,-0.01,-0.06,-0.0,100.0,26.0,100.0,9.911054434317268,143.79151574414954,3.485166207664056,0.1388320811278532,-73.02567467325082,-1.2821551021807631,-9.48919683257919,0.1634864253393664,2.600531674208145,-7.464370821645752,-0.0418568963575684,0.0440469528674678
1.564,0.08,0.8,9.92,0.0,-0.13,-0.01,100.0,12.0,100.0,9.911054434317268,143.79151574414954,3.485166207664056,0.1306654881203324,-73.07467423129594,-1.2821551021807631,-9.49276018099548,0.1811606334841628,2.740642533936652,-7.599624079666677,-0.0395266599782969,0.0811133545586699
1.5759999999999998,0.14,1.47,9.87,0.01,-0.14,-0.0,100.0,12.0,100.0,9.95252731721948,141.92955999368138,7.470455672192939,0.1306654881203324,-73.18083994039371,-1.290321695188284,-9.491619909502266,0.1925633484162895,2.882036199095023,-7.734928127495346,-0.0369445061526177,0.1201768114903462
1.588,0.14,1.47,9.87,0.01,-0.14,-0.0,100.0,12.0,100.0,9.979849698267005,141.92955999368138,8.041845876117707,0.1388320811278532,-73.295172242499,-1.290321695188284,-9.489624434389142,0.2135158371040723,3.022717194570136,-7.870215922585537,-0.0341998249421592,0.1612556079932843
1.6,0.15,1.63,9.85,0.01,-0.11,-0.0,100.0,12.0,100.0,9.979849698267005,141.92955999368138,8.041845876117707,0.146998674135374,-73.4095045446043,-1.290321695188284,-9.48762895927602,0.2344683257918551,3.163398190045249,-8.005475275383391,-0.0311564996621691,0.2043395861059356
1.6119999999999999,0.15,1.63,9.85,0.01,-0.11,-0.0,100.0,12.0,100.0,9.985083875461438,141.92955999368138,6.32852569483156,0.1551652671428948,-73.49933706768704,-1.290321695188284,-9.485490950226248,0.2577013574660633,3.303794117647059,-8.14070618588891,-0.0278145303126472,0.2494287458283
1.623,0.24,0.84,9.87,0.02,-0.07,-0.0,100.0,12.0,100.0,9.985083875461438,141.92955999368138,6.32852569483156,0.1633318601504156,-73.58916959076977,-1.290321695188284,-9.483352941176474,0.2809343891402714,3.444190045248869,-8.275906622509781,-0.0241414114166377,0.2965190239757581
