time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
9.502,-0.42,9.5,1.21,-0.31,0.01,-0.22,-15.0,86.0,39.0,9.585953265064461,95.61380653441218,21.787468834440087,108.258556516826,-245.85090954629013,0.6690588377436043,-39.95036527159393,45.97457533837929,18.398046438112203,-277.1306640839446,106.7608336059069,60.51899903182711
9.513,-0.51,9.53,1.27,-0.37,0.01,-0.23,-20.0,84.0,42.0,9.585953265064461,95.61380653441218,21.787468834440087,108.00866707140369,-245.8428485964378,0.4917179409922884,-39.956274256455906,46.10823094835258,18.415069942119327,-277.6927262354215,107.40765043855046,60.777841360143185
9.525,-0.51,9.53,1.27,-0.37,0.01,-0.23,-20.0,84.0,42.0,9.627767134699509,96.02083107326243,24.96807813723816,107.7104119268674,-245.83478764658545,0.30631609438863994,-39.96344945235973,46.24230862867315,18.43293758682102,-278.2548715204748,108.05634767351796,61.03692319233421
9.536,-0.59,9.48,1.39,-0.42,0.04,-0.25,-20.0,84.0,42.0,9.627767134699509,96.02083107326243,24.96807813723816,107.4121567823311,-245.82672669673312,0.12091424778499152,-39.97062464826356,46.37638630899372,18.45080523152271,-278.81711775344235,108.70693124892199,61.296256404625375
9.548,-0.62,9.43,1.49,-0.47,0.09,-0.27,-20.0,84.0,42.0,9.59951040418208,96.02083107326243,28.098308261847798,107.07359688853313,-245.79448289732377,-0.08060949852332197,-39.97892536509348,46.509760538735485,18.47036115761354,-279.3794649343241,109.35940116476255,61.55584099701669
9.56,-0.62,9.43,1.49,-0.47,0.09,-0.27,-20.0,84.0,42.0,9.567099874047516,96.02083107326243,31.48141097645634,106.6947322454735,-245.72193434865278,-0.29825514453630053,-39.98764815227069,46.64243131789844,18.49132398486198,-279.9419288980871,110.01374752418529,61.81570072195856
9.571,-0.69,9.35,1.47,-0.53,0.17,-0.3,-20.0,84.0,42.0,9.567099874047516,96.02083107326243,31.48141097645634,106.31586760241387,-245.6493857999818,-0.5159007905492791,-39.99637093944789,46.7751020970614,18.512286812110425,-280.5045155828438,110.6699604303359,62.07585537315965
9.583,-0.69,9.35,1.47,-0.53,0.17,-0.3,-20.0,84.0,42.0,9.489968387723955,96.02083107326243,36.227972324361396,105.88863726024024,-245.51234965249213,-0.7577292861192553,-40.00607855743542,46.90664735529826,18.532968259127344,-281.06722498859426,111.32803988321437,62.33630495061997
9.597,-0.77,9.32,1.77,-0.6,0.25,-0.33,-20.0,84.0,42.0,9.489968387723955,96.02083107326243,36.227972324361396,105.46140691806661,-245.37531350500248,-0.9995577816892314,-40.01578617542295,47.038192613535124,18.553649706144263,-281.6300709709346,111.98797004785376,62.59704549559778
9.609,-0.75,9.34,2.15,-0.65,0.3,-0.35,-20.0,84.0,42.0,9.517783355382702,96.02083107326243,41.76701203577101,104.97774992692666,-245.17378975869417,-1.2655691268162053,-40.02661931433658,47.1693158014247,18.57855185663402,-282.19305352986476,112.64975092425408,62.85807700809308
9.620000000000001,-0.75,9.34,2.15,-0.65,0.3,-0.35,-20.0,84.0,42.0,9.613563335205109,96.02083107326243,45.657223221057336,104.45378818652505,-244.93196126312418,-1.5477023716478442,-40.037171073018676,47.30072036954581,18.60880023152271,-282.7561885003517,113.31337657430271,63.1194588692319
9.631,-0.48,9.52,3.01,-0.67,0.35,-0.39,-20.0,81.0,45.0,9.613563335205109,96.02083107326243,45.657223221057336,103.92982644612343,-244.6901327675542,-1.8298356164794831,-40.047722831700774,47.43212493766691,18.6390486064114,-283.31947192365374,113.97885095674138,63.38126629510718
9.645,-0.48,9.52,3.01,-0.67,0.35,-0.39,-20.0,81.0,45.0,9.996044217589276,94.79451460923254,48.7351043318212,103.38974280601715,-244.40799952272255,-2.144212660720452,-40.05447595725732,47.56606192787172,18.681396331255566,-283.8829037997708,114.64617407157012,63.64349928571893
9.656,0.17,9.47,3.06,-0.66,0.39,-0.46,-20.0,81.0,45.0,9.996044217589276,94.79451460923254,48.7351043318212,102.84965916591088,-244.1258662778909,-2.458589704961421,-40.06122908281386,47.69999891807653,18.723744056099733,-284.4464306856895,115.31538154746451,63.90632806696174
9.668000000000001,0.17,9.47,3.06,-0.66,0.39,-0.46,-20.0,81.0,45.0,9.953562176427091,94.79451460923254,51.22447769928345,102.31763647565693,-243.81148923364995,-2.829393398168718,-40.05883735084592,47.833232457702536,18.766795231522707,-285.0100525814098,115.98647338442457,64.1697526388356
9.68,0.31,9.87,2.96,-0.62,0.39,-0.58,-20.0,81.0,45.0,9.953562176427091,94.79451460923254,51.22447769928345,101.78561378540297,-243.497112189409,-3.200197091376015,-40.05644561887798,47.96646599732854,18.80984640694568,-285.5736408278254,116.65943968559596,64.43378289819486
9.693,-0.17,10.31,3.64,-0.53,0.15,-0.69,-20.0,81.0,45.0,10.308957270257745,94.79451460923254,53.530941173542345,101.28583489455835,-243.18273514516804,-3.667732182811302,-40.05208422528938,48.10532714158499,18.851490681211043,-286.13719542493624,117.33428045097867,64.69841884503951
9.706,-0.17,10.31,3.64,-0.53,0.15,-0.69,-20.0,81.0,45.0,10.935017146762963,94.79451460923254,50.58604105713506,100.85860455238472,-243.06182089738306,-4.223937722622248,-40.05447595725732,48.25037865093495,18.902701883348175,-286.7006886615502,118.0110748554074,64.96364068566088
9.718,-0.75,11.67,2.48,-0.37,-0.37,-0.71,-20.0,81.0,45.0,10.935017146762963,94.79451460923254,50.58604105713506,100.43137421021109,-242.94090664959808,-4.780143262433193,-40.05686768922526,48.3954301602849,18.953913085485308,-287.2642155474689,118.68990999120032,65.22958301727793
9.73,-0.84,11.94,2.45,-0.19,-0.99,-0.69,-20.0,81.0,45.0,11.954154089687817,94.79451460923254,50.53409799011095,100.13311906567479,-243.2391617941344,-5.352470701948803,-40.067419447907355,48.559615525378405,18.988804234194124,-287.8277760826923,119.37078585835742,65.49624583989069
9.743,-0.84,11.94,2.45,-0.19,-0.99,-0.69,-20.0,81.0,45.0,12.217679812468486,94.79451460923254,69.99237041365669,99.97996101848047,-244.0371958295153,-5.908676241759749,-40.07923741763131,48.72759952359746,19.023273312555656,-288.39148507073077,120.05397165131666,65.76339954647854
9.755,-0.79,10.76,2.27,-0.02,-1.55,-0.69,-25.0,76.0,51.0,12.217679812468486,94.79451460923254,69.99237041365669,99.82680297128614,-244.8352298648962,-6.4648817815706945,-40.09105538735527,48.89558352181652,19.057742390917188,-288.9553603259221,120.73952081309145,66.03103819892887
9.767,-0.79,10.76,2.27,-0.02,-1.55,-0.69,-25.0,76.0,51.0,11.025180270635033,94.87887014504336,97.21727974842648,99.81068107158147,-246.08467709200775,-7.02108732138164,-40.102169906500414,49.04696608637573,19.089679047195016,-289.5194018482663,121.42743334368177,66.2991617972417
9.778,-0.68,10.03,2.27,0.1,-1.95,-0.71,-25.0,76.0,51.0,11.025180270635033,94.87887014504336,97.21727974842648,99.7945591718768,-247.3341243191193,-7.577292861192586,-40.11328442564556,49.198348650934946,19.121615703472845,-290.083599740909,122.1174756773253,66.56773471274138
9.792,-0.62,9.59,2.19,0.17,-2.25,-0.72,-25.0,76.0,51.0,10.306124392806444,94.87887014504336,119.04016923064539,99.87516867040013,-248.90600954032413,-8.149620300708197,-40.12285135351733,49.33946083704358,19.153552359750673,-290.6479540038502,122.80964781402204,66.83675694542795
9.803,-0.62,9.59,2.19,0.17,-2.25,-0.72,-25.0,76.0,51.0,9.856398936731406,94.87887014504336,135.70514751583997,100.01220481788978,-250.71972325709896,-8.73000869007614,-40.13157414069454,49.47438265805872,19.18436349510241,-291.21244286401037,123.50380525969868,67.1062284953014
9.815,-0.53,8.77,2.06,0.2,-2.48,-0.72,-25.0,76.0,51.0,9.856398936731406,94.87887014504336,135.70514751583997,100.14924096537943,-252.5334369738738,-9.310397079444083,-40.140296927871745,49.60930447907386,19.215174630454147,-291.7770544451643,124.19986092203706,67.37613352739479
9.828,-0.53,8.77,2.06,0.2,-2.48,-0.72,-25.0,76.0,51.0,9.02426728327569,94.87887014504336,148.4038114098111,100.31045996242608,-254.53255253725226,-9.890785468812027,-40.1477535040071,49.73268971059657,19.244156794300984,-292.341788747312,124.89781480103717,67.64647204170811
9.839,-0.46,8.25,2.0,0.21,-2.65,-0.71,-25.0,76.0,51.0,9.02426728327569,94.87887014504336,148.4038114098111,100.47167895947273,-256.5316681006307,-10.47117385817997,-40.15521008014245,49.85607494211927,19.273138958147822,-292.90662795611576,125.5975045882879,67.9172183064201
9.852,-0.46,8.06,2.0,0.17,-2.72,-0.68,-25.0,76.0,51.0,8.501417528859525,94.87887014504336,157.64879331613645,100.64095890637171,-258.6678198114989,-11.043501297695581,-40.161681825467475,49.972144287622385,19.30127698130009,-293.47157207157545,126.29893028378925,68.18837232153075
9.863,-0.46,8.06,2.0,0.17,-2.72,-0.68,-25.0,76.0,51.0,8.317162977842866,94.87887014504336,160.93587934232585,100.77799505386136,-260.8603981713333,-11.591645887654193,-40.1681535707925,50.08554052092604,19.32941500445236,-294.03660723809503,127.00198896025611,68.45992221081485
9.874,-0.49,8.39,2.03,0.12,-2.68,-0.62,-25.0,76.0,51.0,8.317162977842866,94.87887014504336,160.93587934232585,100.91503120135101,-263.05297653116776,-12.139790477612806,-40.17462531611752,50.19893675422969,19.35755302760463,-294.6017334556745,127.70664300964202,68.73186797427242
9.885,-0.49,8.39,2.03,0.12,-2.68,-0.62,-25.0,76.0,51.0,8.64598750866551,94.87887014504336,157.75807903466952,101.011762599579,-265.21331109159286,-12.639569368457423,-40.18151913178983,50.31697576135347,19.386113121104184,-295.16695072431384,128.41289243194697,69.00420961190345
9.899000000000001,-0.57,8.98,2.02,0.08,-2.53,-0.54,-2.0,76.0,64.0,8.64598750866551,94.87887014504336,157.75807903466952,101.10849399780699,-267.37364565201796,-13.13934825930204,-40.18841294746213,50.435014768477245,19.414673214603738,-295.7322649821257,129.12080254640958,69.27695306182054
9.91,-0.71,9.38,2.08,0.07,-2.26,-0.47,-2.0,76.0,64.0,9.222022554732774,99.37806599043876,148.2942731803682,101.17298159662565,-269.4130659646581,-13.574639551327996,-40.19643228406053,50.561354492430944,19.44309261798753,-296.29767622911004,129.83037335302984,69.55009832402368
9.922,-0.71,9.38,2.08,0.07,-2.26,-0.47,-2.0,76.0,64.0,9.634048993024688,99.37806599043876,132.3197618919889,101.22940824559197,-271.23484063128524,-13.953504194387625,-40.206421282279585,50.69332182101509,19.472356162065893,-296.8632003002338,130.54172163468894,69.82364341914202
9.933,-0.79,9.3,2.21,0.05,-1.9,-0.44,-2.0,76.0,64.0,9.634048993024688,99.37806599043876,132.3197618919889,101.28583489455829,-273.0566152979124,-14.332368837447254,-40.21641028049864,50.82528914959924,19.501619706144254,-297.42886490668917,131.25492656622157,70.09760022340075
9.946,-0.79,9.3,2.21,0.05,-1.9,-0.44,-2.0,76.0,64.0,9.59156921468015,99.37806599043876,111.77964595032363,101.32613964381996,-274.5881957698556,-14.687050630949885,-40.22752479964379,50.9561309572573,19.532712221727515,-297.9946700484761,131.9699881476277,70.37196873679989
9.958,-0.79,9.32,2.32,-0.01,-1.55,-0.42,-2.0,76.0,64.0,9.59156921468015,99.37806599043876,111.77964595032363,101.36644439308162,-276.1197762417988,-15.041732424452517,-40.238639318788934,51.08697276491536,19.563804737310775,-298.56063156056155,132.68689054394042,70.64677469116069
9.97,-0.82,9.1,2.24,-0.1,-1.27,-0.39,-2.0,76.0,64.0,9.636851145472779,99.37806599043876,92.01281202463214,101.35838344322929,-277.3692234689103,-15.380292318250484,-40.24975383793408,51.21809595280494,19.596444844167408,-299.12674944294554,133.40563375515973,70.92201808648316
9.981,-0.82,9.1,2.24,-0.1,-1.27,-0.39,-2.0,76.0,64.0,9.40744386111339,99.37806599043876,76.3346662485063,101.27777394470596,-278.3929641001566,-15.694669362491453,-40.26129042742651,51.34612395814777,19.627959430097953,-299.693023695628,134.12622174002735,71.19772069584685
9.995000000000001,-0.82,8.48,2.1,-0.18,-1.02,-0.36,-2.0,76.0,64.0,9.40744386111339,99.37806599043876,76.3346662485063,101.19716444618263,-279.41670473140283,-16.009046406732423,-40.27282701691894,51.474151963490606,19.659474016028497,-300.25946025672164,134.8486109523842,71.47386668428481
10.007,-0.82,8.48,2.1,-0.18,-1.02,-0.36,-2.0,76.0,64.0,8.77455411972597,99.37806599043876,62.82711480924554,101.05206734884064,-280.23892161634075,-16.299240601416393,-40.28436360641137,51.593457181656234,19.689018940338382,-300.82605912622637,135.5728013922303,71.75045605179706
10.018,-0.76,7.78,1.96,-0.27,-0.8,-0.32,8.0,75.0,64.0,8.77455411972597,99.37806599043876,62.82711480924554,100.90697025149865,-281.06113850127866,-16.589434796100363,-40.2959001959038,51.71276239982186,19.718563864648267,-301.3928203041422,136.29867033857187,72.02746108719143
10.03,-0.68,6.96,1.85,-0.36,-0.66,-0.28,8.0,75.0,64.0,8.059007383046623,98.91915891272023,51.73463073381866,100.68932460548567,-281.70601448946525,-16.847385191375004,-40.30659264470166,51.8222193098842,19.746139127337493,-301.9597437904692,137.0262177914089,72.30488179046793
10.042,-0.68,6.96,1.85,-0.36,-0.66,-0.28,8.0,75.0,64.0,7.23370582758243,98.91915891272023,45.965358335028334,100.39913041080169,-282.2380371797192,-17.073091787240315,-40.31615957257343,51.9201396304541,19.772166798753343,-302.5268177089821,137.75530519478068,72.58269045043443
10.056000000000001,-0.58,6.23,1.65,-0.47,-0.61,-0.23,8.0,75.0,64.0,7.23370582758243,98.91915891272023,45.965358335028334,100.10893621611771,-282.7700598699731,-17.298798383105627,-40.32572650044521,52.01805995102401,19.798194470169193,-303.09402622471396,138.4857702402761,72.86086529401136
10.068,-0.58,6.23,1.65,-0.47,-0.61,-0.23,8.0,75.0,64.0,6.47084229447759,98.91915891272023,46.04741709881875,99.73007157305808,-283.2617778109654,-17.484200229709277,-40.333886527159365,52.10570989314333,19.821408339269816,-303.6613693376648,139.21761292789517,73.13940632119875
10.079,-3.6,11.09,26.0,-0.75,-0.79,-0.19,8.0,75.0,64.0,6.47084229447759,98.91915891272023,46.04741709881875,99.35120692999845,-283.75349575195764,-17.669602076312927,-40.34204655387352,52.19335983526265,19.84462220837044,-304.2288272541259,139.95068876356456,73.41827394457924
10.091000000000001,-1.21,4.92,2.68,-1.38,-1.43,-0.2,8.0,75.0,64.0,28.494703016525722,98.91915891272023,63.35524701364015,98.74663569107351,-284.3903107902919,-17.822760123507244,-40.39269499554761,52.34938517364199,20.210416509349958,-304.79639997409737,140.68499774728426,73.69746816415284
10.104000000000001,-1.21,4.92,2.68,-1.38,-1.43,-0.2,8.0,75.0,64.0,5.7317449350088845,98.91915891272023,114.43819018187,97.63422461145161,-285.54302661917546,-17.983979120553894,-40.40971849955473,52.418604710596576,20.248121460374,-305.364685267581,141.4215018532958,73.9818087479814
10.116,-0.18,2.68,0.2,-1.51,-1.65,-0.16,8.0,75.0,64.0,5.7317449350088845,98.91915891272023,114.43819018187,96.52181353182972,-286.69574244805904,-18.145198117600543,-40.42674200356185,52.48782424755116,20.285826411398045,-305.93321006493966,142.15897980977405,74.2666798032024
10.127,-0.18,2.68,0.2,-1.51,-1.65,-0.16,8.0,75.0,64.0,2.6934735937075756,98.91915891272023,128.47804049380989,95.3046101041275,-288.0257991736939,-18.274173315237864,-40.42927442564555,52.5255291985752,20.288640213713272,-306.5019743661732,142.89743161671902,74.55208132981582
10.139,-1.44,7.82,8.2,-1.69,-1.73,-0.13,17.0,68.0,73.0,2.6934735937075756,98.91915891272023,128.47804049380989,94.08740667642529,-289.35585589932873,-18.403148512875184,-40.431806847729256,52.56323414959924,20.2914540160285,-307.0707742960824,143.63641389505642,74.8375224438466
10.152000000000001,-0.58,4.18,-2.1,-2.01,-1.83,-0.08,17.0,68.0,73.0,11.422171422282192,101.20276676059801,138.76820157562716,92.72510615138108,-290.75040022378226,-18.507940860955507,-40.45206622439889,52.673253820124614,20.40681991095281,-307.6396098546672,144.37592664478623,75.12300314529472
10.165000000000001,-0.58,4.18,-2.1,-2.01,-1.83,-0.08,17.0,68.0,73.0,4.7136822124534445,101.20276676059801,155.812920134618,91.10485523106225,-292.2255540467591,-18.57242845977417,-40.46022625111305,52.73206228851286,20.377274986642924,-308.2087304426569,145.11698726253428,75.41010693085403
10.176,-0.61,4.69,3.14,-2.15,-1.81,-0.04,17.0,68.0,73.0,4.7136822124534445,101.20276676059801,155.812920134618,89.4846043107434,-293.70070786973594,-18.63691605859283,-40.46838627782721,52.7908707569011,20.34773006233304,-308.7779658341568,145.85887525730485,75.6967950485312
10.187,-0.61,4.69,3.14,-2.15,-1.81,-0.04,17.0,68.0,73.0,5.676953408299209,101.20276676059801,161.04293441924975,87.75150009249191,-295.1597397930081,-18.66915985800216,-40.47696837488865,52.85685442119318,20.391906758682104,-309.3473160291671,146.60159062909796,75.98306749832624
10.201,-0.26,8.21,8.31,-2.32,-1.71,0.02,17.0,68.0,73.0,5.676953408299209,101.20276676059801,161.04293441924975,86.01839587424041,-296.61877171628026,-18.70140365741149,-40.48555047195009,52.92283808548525,20.43608345503117,-309.91678696580027,147.34523432582782,76.2699614705736
10.212,0.08,7.32,5.89,-2.52,-1.57,0.08,17.0,68.0,73.0,11.684511115147266,101.20276676059801,165.13613798594344,84.14825550849926,-297.9971941410291,-18.685281757706825,-40.48920841495989,53.038344670525326,20.552996941228855,-310.48637864405634,148.08980634749446,76.55747696527331
10.224,0.08,7.32,5.89,-2.52,-1.57,0.08,17.0,68.0,73.0,9.39579161114166,101.20276676059801,170.17618158220208,82.11689614571146,-299.26276326784534,-18.620794158888163,-40.4880828940338,53.14132983526264,20.635863419412292,-311.05602178595495,148.83600343264314,76.84663731716373
10.235,-0.29,5.55,4.56,-2.79,-1.5,0.16,17.0,68.0,73.0,9.39579161114166,101.20276676059801,170.17618158220208,80.08553678292367,-300.52833239466156,-18.5563065600695,-40.486957373107714,53.24431499999995,20.71872989759573,-311.62564909288665,149.58364941726668,77.13696351849498
10.248,-0.29,5.55,4.56,-2.79,-1.5,0.16,17.0,68.0,73.0,7.188894212603215,101.20276676059801,181.7251964896809,77.83653177412289,-301.7374748725114,-18.42733136243218,-40.4910373864648,53.322398014247504,20.782884590382906,-312.1952605648514,150.33274430136507,77.42845556926707
10.26,-0.3,3.84,2.18,-3.11,-1.34,0.24,17.0,68.0,73.0,7.188894212603215,101.20276676059801,181.7251964896809,75.58752676532211,-302.9466173503613,-18.29835616479486,-40.49511739982188,53.40048102849506,20.847039283170083,-312.7649294385713,151.0829377362948,77.72085021315465
10.271,-0.05,3.03,2.62,-3.43,-1.08,0.32,37.0,41.0,76.0,4.425833254879809,101.20276676059801,194.51305361283687,73.08057136124668,-304.02678463057384,-18.104893368338878,-40.49933810329472,53.45450603294742,20.87770972840606,-313.33465571404633,151.8342297220559,78.01414745015772
10.283,-0.05,3.03,2.62,-3.43,-1.08,0.32,37.0,41.0,76.0,4.0059705440754305,93.94679345246436,206.8504607781865,70.31566556189662,-304.8973672146258,-17.846942973064237,-40.50004155387352,53.49713513802311,20.914570538735536,-313.9044413706474,152.58628178623005,78.30787619000986
10.296,7.9,14.52,-3.27,-3.73,-0.77,0.4,37.0,41.0,76.0,4.0059705440754305,93.94679345246436,206.8504607781865,67.55075976254656,-305.7679497986777,-17.588992577789597,-40.50074500445233,53.5397642430988,20.95143134906501,-314.47423692410285,153.33893359977696,78.60212352502923
10.308,7.9,14.52,-3.27,-3.73,-0.77,0.4,37.0,41.0,76.0,16.85032047172991,93.94679345246436,219.41964672289996,64.54402546762653,-306.38864293730734,-17.266554583696294,-40.389599813000856,53.74404629118429,20.90542568121105,-315.0440423744126,154.09218516269667,78.89688945521583
10.319,-5.64,12.34,26.17,-4.73,2.29,0.78,37.0,41.0,76.0,16.85032047172991,93.94679345246436,219.41964672289996,61.53729117270649,-307.009336075937,-16.94411658960299,-40.278454621549386,53.94832833926978,20.859420013357088,-315.61228412173716,154.8483107721157,79.19100813112883
10.33,2.87,14.46,40.31,-5.76,5.18,0.23,37.0,41.0,76.0,29.478027410259322,93.94679345246436,304.39862409613727,57.724461892553194,-305.1633785597528,-16.315362501121054,-40.35780384683879,54.12193994211929,21.22760604630455,-316.1789621660766,155.60731042803403,79.48447955276822
10.341000000000001,2.87,14.46,40.31,-5.76,5.18,0.23,37.0,41.0,76.0,42.921143973570885,93.94679345246436,444.04376982468784,53.081354777609654,-300.98780653624453,-16.129960654517404,-40.317425783615285,54.32537784951021,21.79472790293857,-316.74675657558515,156.36875262760262,79.78313098796733
10.355,-2.27,8.8,5.35,-6.79,1.5,0.02,37.0,41.0,76.0,42.921143973570885,93.94679345246436,444.04376982468784,48.438247662666114,-296.81223451273627,-15.944558807913756,-40.27704772039178,54.52881575690113,22.361849759572586,-317.3139829056548,157.1330569974453,80.08976126713249
10.366,-2.27,8.8,5.35,-6.79,1.5,0.02,37.0,41.0,76.0,10.545871230012247,93.94679345246436,398.4199538823864,42.964862712932316,-295.6030920348864,-15.928436908209092,-40.308984376669606,54.65262305877112,22.43711897150491,-317.88064115628555,157.90022353756208,80.40437039026371
10.378,0.64,8.42,1.06,-7.02,-0.1,-0.14,37.0,41.0,76.0,10.545871230012247,93.94679345246436,398.4199538823864,37.49147776319852,-294.39394955703654,-15.912315008504427,-40.340921032947435,54.77643036064111,22.51238818343723,-318.4477487241032,158.6691319240421,80.72003847680894
10.39,0.61,8.02,-0.89,-7.0,-0.08,-0.13,21.0,-14.0,70.0,8.510558148558765,93.94679345246436,402.3371485695537,31.832690966861076,-294.47455905555984,-16.02516830643708,-40.33191686553871,54.89489143811217,22.527301335707936,-319.01530560910766,159.43978215688531,81.03676552676816
10.403,0.61,8.02,-0.89,-7.0,-0.08,-0.13,21.0,-14.0,70.0,8.09225555701252,74.41102068914255,401.16580180585026,26.1900260702283,-294.5390466543785,-16.129960654517404,-40.32333476847727,55.007724910952774,22.514779915405175,-319.58273581437663,160.21209901999882,81.35370239003933
10.414,20.52,51.3,53.95,-2.26,1.51,1.3,21.0,-14.0,70.0,8.09225555701252,74.41102068914255,401.16580180585026,20.547361173595522,-294.6035342531972,-16.234753002597728,-40.314752671415825,55.12055838379338,22.502258495102414,-320.15004527802273,160.98600333854787,81.67046308930331
10.426,20.52,51.3,53.95,-2.26,1.51,1.3,21.0,-14.0,70.0,77.22281333906452,74.41102068914255,172.62772431884054,18.72558650696837,-293.386330825495,-15.186829521794497,-40.02605655387353,55.842298677649126,23.261281669634915,-320.7172340000459,161.76149511253251,81.98704762456009
10.438,-11.84,52.5,0.52,3.14,-3.38,0.56,21.0,-14.0,70.0,77.22281333906452,74.41102068914255,172.62772431884054,16.903811840341216,-292.1691273977928,-14.138906040991266,-39.73736043633124,56.56403897150487,24.020304844167416,-321.2803610530494,162.54714105906638,82.31431086564594
10.451,7.1,3.31,24.42,0.71,-1.5,-0.22,21.0,-14.0,70.0,53.821055359403715,74.41102068914255,266.27192571695133,19.434950093973633,-294.8937284478812,-13.687492849260643,-39.90393753339268,57.30266207925198,24.027620730187007,-321.8394264370332,163.34294117814946,82.65225281256083
10.463000000000001,7.1,3.31,24.42,0.71,-1.5,-0.22,21.0,-14.0,70.0,25.64571114241132,74.41102068914255,95.91696823767894,20.007277533489244,-296.10287092573105,-13.864833746011959,-39.80404755120212,57.34923050756899,24.37118599287623,-322.40083539612385,164.14913299428582,82.99029768676083
10.475,7.74,-1.27,-10.05,0.24,-0.3,0.19,21.0,-14.0,70.0,25.64571114241132,74.41102068914255,95.91696823767894,20.579604973004855,-297.3120134035809,-14.042174642763275,-39.70415756901156,57.395798935886,24.714751255565456,-322.96083900189876,164.95597998217926,83.33317618461875
10.487,7.74,-1.27,-10.05,0.24,-0.3,0.19,21.0,-14.0,70.0,12.748450886284186,74.41102068914255,24.55710745379344,20.773067769460837,-297.5538418991509,-13.889016595568956,-39.59526341941227,57.377931291184304,24.573357689225297,-323.5194372543579,165.76348214182977,83.6808883061346
10.5,1.0,-8.5,15.06,0.12,-0.22,0.15,21.0,-14.0,70.0,12.748450886284186,74.41102068914255,24.55710745379344,20.96653056591682,-297.79567039472084,-13.735858548374637,-39.48636926981298,57.36006364648261,24.431964122885137,-324.07650347376574,166.57073292138014,84.02661115992883
10.512,0.35,4.39,10.21,0.03,0.19,0.1,35.0,-27.0,60.0,17.3220553053037,74.41102068914255,16.73389917670122,21.06326196414481,-297.9730112914722,-13.614944300589649,-39.47230025823685,57.24047704808546,24.643843437221737,-324.6320376601223,167.37773232083038,84.37034474600142
10.524000000000001,0.35,4.39,10.21,0.03,0.19,0.1,35.0,-27.0,60.0,11.119294042339199,74.52516353554684,12.421429001952713,21.087444813701808,-297.81985324427785,-13.534334802066324,-39.4673761041852,57.3022400089047,24.78748804541408,-325.18737390939214,168.1830492550434,84.71705926460017
10.536,-0.02,6.77,11.83,-0.02,0.03,0.09,35.0,-27.0,60.0,11.119294042339199,74.52516353554684,12.421429001952713,21.111627663258805,-297.6666951970835,-13.453725303543,-39.46245195013355,57.364002969723934,24.931132653606422,-325.7426408806816,168.98923513306715,85.06579472085441
10.549,-0.02,6.77,11.83,-0.02,0.03,0.09,35.0,-27.0,60.0,13.63019442267791,74.52516353554684,5.555031925210726,21.09550576355414,-297.6425123475265,-13.381176754872007,-39.46273333036507,57.45925017809437,25.097569060552104,-326.29783857399076,169.79628995490165,85.41655111476416
10.56,0.74,3.74,9.56,-0.05,-0.53,0.1,35.0,-27.0,60.0,13.63019442267791,74.52516353554684,5.555031925210726,21.079383863849475,-297.6183294979695,-13.308628206201014,-39.46301471059659,57.55449738646481,25.264005467497785,-326.8530402260416,170.60468481081332,85.76964910440992
10.571,0.4,0.68,9.87,-0.04,-0.85,0.14,35.0,-27.0,60.0,10.292171782476233,74.52516353554684,31.035066990316707,21.039079114587814,-298.04555984014314,-13.22801870767769,-39.45260364203025,57.60711548975956,25.39850521816564,-327.4082458368342,171.41441970080214,86.1250886897917
10.583,0.4,0.68,9.87,-0.04,-0.85,0.14,35.0,-27.0,60.0,9.901479687400261,74.52516353554684,49.410758772799,21.006835315178485,-298.7307405775914,-13.115165409745034,-39.44697603739979,57.61668241763133,25.537366362422095,-327.9633049741826,172.22489487549532,86.4824205537226
10.596,1.59,-0.33,8.16,-0.03,-0.6,0.19,35.0,-27.0,60.0,9.901479687400261,74.52516353554684,49.410758772799,20.974591515769156,-299.41592131503967,-13.002312111812378,-39.44134843276934,57.626249345503105,25.67622750667855,-328.5182849366963,173.0355046474075,86.84170605669954
10.608,1.59,-0.33,8.16,-0.03,-0.6,0.19,35.0,-27.0,60.0,8.320012019222087,74.52516353554684,36.100888090941226,20.95040866621216,-299.89957830617965,-12.849154064618059,-39.41897870436328,57.62160657168298,25.791030641139816,-329.0731857243753,173.84624901653865,87.20294519872247
10.619,1.48,0.13,7.54,-0.0,-0.09,0.24,35.0,-27.0,60.0,8.320012019222087,74.52516353554684,36.100888090941226,20.926225816655162,-300.38323529731963,-12.69599601742374,-39.39660897595723,57.61696379786286,25.90583377560108,-329.62777179208643,174.65692806643116,87.56579950737313
10.631,0.65,2.14,10.16,-0.01,0.14,0.26,44.0,-29.0,60.0,7.684978854883076,74.52516353554684,14.686060642519884,20.926225816655162,-300.4557838459906,-12.50253322096776,-39.375786838824546,57.61879276936776,26.01191412288514,-330.18204313982966,175.46754179708506,87.9302689826515
10.635,0.65,2.14,10.16,-0.01,0.14,0.26,44.0,-29.0,60.0,10.403254298535627,79.85612061701971,16.92893955202231,20.91816486680283,-300.34293054805795,-12.292948524807112,-39.366641981300056,57.64890045414069,26.154855280498676,-330.73602154068453,176.27818125956023,88.29623090356381
