time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.232,9.72,-0.07,-1.57,0.02,0.07,0.02,75.0,41.0,-31.0,9.846227704049912,90.92304438369845,4.325736491635493,0.04839111409482441,-0.04032592841235366,0.01613037136494147,2.030239820224719,0.039273168539325845,-0.27688287640449444,0.19948858769791697,0.0035269839101123596,-0.02486325511465725
0.246,9.51,-0.16,-1.74,0.08,0.11,0.03,75.0,41.0,-31.0,9.846227704049912,90.92304438369845,4.325736491635493,0.06452148545976588,0.016130371364941484,0.03226074272988294,2.1670624719101124,0.038287820224719105,-0.2989828314606742,0.22806706462800155,0.004079808916247949,-0.0287607704804949
0.258,12.22,0.44,-3.42,0.07,0.17,0.04,75.0,41.0,-31.0,9.669193347947905,90.92304438369845,7.980378637021419,0.12904297091953176,0.10484741387211957,0.056456299777295146,2.3009290786516856,0.03603559550561798,-0.32347577528089894,0.2585715125472037,0.004618763760939276,-0.032969373753011
0.269,12.22,0.44,-3.42,0.07,0.17,0.04,75.0,41.0,-31.0,12.697180789450863,90.92304438369845,10.780136584961053,0.18549927069682692,0.24195557047412208,0.08871704250717809,2.472942741573034,0.04222921348314607,-0.3716170786516855,0.29096032097119057,0.00512601537947229,-0.037522749609998754
0.28,13.61,0.66,-4.33,0.13,0.8,0.12,75.0,41.0,-31.0,12.697180789450863,90.92304438369845,10.780136584961053,0.24195557047412208,0.37906372707612457,0.12097778523706103,2.644956404494382,0.048422831460674165,-0.419758382022472,0.3257704632930186,0.005720450869940665,-0.042753781926120456
0.292,13.61,0.66,-4.33,0.13,0.8,0.12,75.0,41.0,-31.0,14.29743333609218,90.92304438369845,46.94409337459702,0.3468029843462416,1.0242785816737834,0.21776001342670984,2.8365362696629215,0.0577132584269663,-0.48070921348314616,0.3630019395126879,0.006402070232344402,-0.04866247070137611
0.296,13.61,0.66,-4.33,0.13,0.8,0.12,75.0,41.0,-31.0,14.29743333609218,90.92304438369845,46.94409337459702,0.45165039821836117,1.6694934362714422,0.31454224161635863,3.028116134831461,0.06700368539325843,-0.5416600449438204,0.40293017140744863,0.007214465402651181,-0.055429128034541114
0.375,12.37,1.83,-0.37,0.96,3.17,0.51,79.0,39.0,-20.0,14.29743333609218,90.92304438369845,46.94409337459702,0.5564978120904808,2.314708290869101,0.41132446980600745,3.2196960000000003,0.07629411235955057,-0.6026108764044945,0.4455551589773009,0.008157636380861004,-0.06305375392561548
0.453,11.28,1.09,1.33,2.04,2.0,1.11,79.0,39.0,-20.0,12.510103916434906,90.34378783292186,192.01011690648463,1.3307556376076712,4.871372152212324,0.8226489396120149,3.393821123595506,0.10205393258426967,-0.6078191460674158,0.4908769022222447,0.009231583166973869,-0.0715363483745992
0.532,9.1,1.61,2.57,2.69,1.46,1.69,86.0,30.0,4.0,11.41031989034488,90.34378783292186,175.60665707798586,2.9760535168317013,6.484409288706471,1.7178845503662665,3.552602966292135,0.11739721348314608,-0.5890975280898877,0.5386497011395531,0.010668135602272442,-0.08009225653407401
0.622,5.52,0.86,4.29,2.69,1.18,2.47,95.0,8.0,9.0,9.592027939909265,91.17017056033185,200.32066359033848,5.145588465416329,7.661926398347198,3.0809009307038204,3.6806982471910112,0.14006022471910115,-0.5529211685393259,0.5886575775010227,0.012320666265774527,-0.08838463162610784
0.634,5.52,0.86,4.29,2.69,1.18,2.47,95.0,8.0,9.0,7.04372770626463,95.7601169589929,219.8949018323594,7.315123414000956,8.613618308878745,5.0730017942740915,3.7584,0.1521659325842697,-0.49253339325842704,0.6404685748502462,0.014292210642494639,-0.09616777364797377
0.645,5.2,0.68,4.44,2.64,1.07,2.61,95.0,8.0,9.0,7.04372770626463,95.7601169589929,219.8949018323594,9.484658362585584,9.565310219410293,7.065102657844363,3.8361017528089887,0.16427164044943823,-0.43214561797752815,0.6933733335019316,0.016434159859815684,-0.10310087291846992
0.657,4.87,0.52,4.73,2.6,0.92,2.73,95.0,8.0,9.0,6.871389961281488,95.7601169589929,221.36200501460343,11.613867382757858,10.428285087434661,9.170116120969226,3.9092990561797754,0.173843595505618,-0.36964638202247196,0.7473718534560788,0.018746513917737663,-0.10918392943759629
0.669,4.87,0.52,4.73,2.6,0.92,2.73,95.0,8.0,9.0,6.808832499041228,95.7601169589929,222.3438006033266,13.71081566020025,11.170282170221968,11.371911812283736,3.9778511460674157,0.18116332584269665,-0.303064988764045,0.8024007282603712,0.021193606686832477,-0.11438722143082947
0.682,4.23,0.26,5.0,2.56,0.82,2.81,95.0,8.0,9.0,6.808832499041228,95.7601169589929,222.3438006033266,15.80776393764264,11.912279253009276,13.573707503598246,4.046403235955056,0.1884830561797753,-0.23648359550561798,0.8583945700108573,0.023743734940941806,-0.11865328680075751
0.6940000000000001,4.23,0.26,5.0,2.56,0.82,2.81,95.0,8.0,9.0,6.554425985545951,95.7601169589929,222.80692517404526,17.87245147235515,12.573624478971876,15.840024680372522,4.105946426966292,0.19214292134831462,-0.16610157303370787,0.915353378707537,0.026396898680065655,-0.12198212554738042
0.705,3.4,0.34,4.69,2.52,0.72,2.85,95.0,8.0,9.0,6.554425985545951,95.7601169589929,222.80692517404526,19.937139007067657,13.234969704934477,18.1063418571468,4.165489617977528,0.19580278651685395,-0.09571955056179775,0.9731503414457771,0.029101580161696762,-0.12432023847655603
0.717,3.17,0.51,5.51,2.5,0.78,2.85,95.0,8.0,9.0,5.802732115133353,95.7601169589929,221.84123790434245,21.969565799050283,13.81566307407237,20.404919776650956,4.213349393258427,0.20058876404494386,-0.029701213483146055,1.0317854582255777,0.03185777938583513,-0.12566762558828434
0.728,3.17,0.51,5.51,2.5,0.78,2.85,88.0,-14.0,25.0,6.377232942272063,95.7601169589929,221.76427496080368,23.98586221966797,14.444747557305087,22.703497696155114,4.257971595505618,0.20776773033707868,0.047859775280898895,1.0910942685612424,0.03468134796555991,-0.1260857118832471
0.742,2.95,0.61,5.74,2.44,0.93,2.82,88.0,-14.0,25.0,6.377232942272063,92.54728521139883,221.76427496080368,26.002158640285653,15.073832040537804,25.002075615659273,4.302593797752809,0.2149466966292135,0.12542076404494384,1.1510311990651687,0.03760597057866432,-0.12541201832738294
0.753,2.95,0.61,5.74,2.44,0.93,2.82,88.0,-14.0,25.0,6.482453239322286,92.54728521139883,220.2044602531667,27.970063946808512,15.823894309007581,27.27645797811602,4.344119191011235,0.22353330337078653,0.20621932584269664,1.2115962497373565,0.04063164722514835,-0.12364654492069187
0.765,2.44,0.22,5.96,2.34,1.16,2.79,88.0,-14.0,25.0,6.482453239322286,92.54728521139883,220.2044602531667,29.93796925333137,16.57395657747736,29.55084034057277,4.385644584269662,0.23211991011235955,0.28701788764044944,1.2727458286418383,0.043778192421360954,-0.1207437182755713
0.776,2.44,0.22,5.96,2.34,1.16,2.79,88.0,-14.0,25.0,6.44388081826472,92.54728521139883,218.9665992425021,31.825222703029524,17.509518116643967,31.801027145982104,4.419991011235954,0.2352167191011236,0.3709132584269663,1.334479935778614,0.04704560616730212,-0.11670353839202124
0.788,1.81,0.17,5.76,2.22,1.45,2.75,88.0,-14.0,25.0,6.44388081826472,92.54728521139883,218.9665992425021,33.712476152727675,18.445079655810574,34.05121395139144,4.454337438202246,0.23831352808988765,0.4548086292134832,1.396697517114304,0.05035661184921097,-0.11148241333407402
0.8,1.8,0.46,6.16,2.06,1.81,2.71,88.0,-14.0,25.0,6.040082780889679,92.54728521139883,218.87737705907708,35.50294737423618,19.61453157976883,36.26914001407089,4.479815730337077,0.2407065168539326,0.5358887191011237,1.459398572648908,0.053711209467087496,-0.10508034310172962
0.812,1.8,0.46,6.16,2.06,1.81,2.71,88.0,-14.0,25.0,6.43406558872382,92.54728521139883,220.8958510821436,37.16437562482515,21.07433018829603,38.45480533402046,4.505153258426965,0.24718166292134833,0.622599370786517,1.522458270929428,0.057099491762757235,-0.09753695672768593
0.8240000000000001,2.09,0.22,6.98,1.86,2.09,2.67,88.0,-14.0,25.0,6.43406558872382,92.54728521139883,220.8958510821436,38.82580387541412,22.534128796823232,40.640470653970034,4.530490786516853,0.2536568089887641,0.7093100224719102,1.5858746305042293,0.06057892083363212,-0.08877299614654718
0.837,2.09,0.22,6.98,1.86,2.09,2.67,88.0,-14.0,25.0,7.289506156112361,92.54728521139883,221.584343884187,40.325928412353676,24.219752604459615,42.79387523118972,4.559910471910111,0.2567536179775281,0.8075633258426967,1.6496476513733114,0.06414949667971216,-0.07878846135831337
0.849,2.5,-0.01,7.23,1.67,2.13,2.59,77.0,-35.0,44.0,7.289506156112361,92.54728521139883,221.584343884187,41.826052949293235,25.905376412095997,44.94727980840941,4.58933015730337,0.2598504269662921,0.9058166292134833,1.7138347956340865,0.06776366446175988,-0.06742087332892313
0.86,2.54,-0.24,8.24,1.56,1.88,2.47,77.0,-35.0,44.0,7.650032679668762,95.34149149242423,214.6405740661113,43.172938958265846,27.623260962462265,47.03616290016933,4.624521168539325,0.2597096629213483,1.0075890337078652,1.7784360632865546,0.07142142417977529,-0.05467023205837648
0.872,2.54,-0.24,8.24,1.56,1.88,2.47,77.0,-35.0,44.0,8.625937630194182,95.34149149242423,199.0473852067812,44.43110792473128,29.13951587076676,49.0282637637396,4.660275235955056,0.2563313258426966,1.1235786067415732,1.8435326938477463,0.0750772024461558,-0.04048700125580105
0.884,1.93,-0.48,9.26,1.48,1.45,2.3,77.0,-35.0,44.0,8.625937630194182,95.34149149242423,199.0473852067812,45.68927689119671,30.655770779071258,51.020364627309874,4.6960293033707865,0.2529529887640449,1.239568179775281,1.9091326131242012,0.07868542587329884,-0.024671054306072474
0.897,1.93,-0.48,9.26,1.48,1.45,2.3,77.0,-35.0,44.0,9.471161491601755,95.34149149242423,177.3663016796808,46.88292437220238,31.825222703029514,52.87535733427814,4.7231967640449435,0.2461963146067415,1.3699156853932586,1.9752358211159196,0.0822460944612044,-0.0072223912091907636
0.909,1.91,-0.34,10.22,1.35,1.11,2.12,77.0,-35.0,44.0,9.471161491601755,95.34149149242423,177.3663016796808,48.07657185320805,32.99467462698777,54.73035004124641,4.7503642247191005,0.2394396404494381,1.500263191011236,2.0417214492731723,0.08571165337063502,0.012061096101603334
0.921,2.51,0.03,11.46,1.15,1.01,1.96,77.0,-35.0,44.0,10.402504506127359,95.34149149242423,157.42269574695595,49.1653719203416,33.88991023774202,56.440169405930206,4.77725015730337,0.2346536629213482,1.6441240449438204,2.10858949759596,0.0890821026015907,0.03317940762630982
0.932,2.51,0.03,11.46,1.15,1.01,1.96,77.0,-35.0,44.0,11.731692120065205,95.34149149242423,142.48344124754507,50.09286827382574,34.70449399167157,58.02094579969447,4.812581932584269,0.23507595505617968,1.8054396404494384,2.1758360031810122,0.09238518247695997,0.05632276272187856
0.9450000000000001,2.56,-0.1,11.55,0.91,1.01,1.81,77.0,-35.0,44.0,11.731692120065205,95.34149149242423,142.48344124754507,51.020364627309874,35.519077745601116,59.60172219345874,4.847913707865168,0.23549824719101115,1.9667552359550564,2.2435798531264233,0.09569420670723393,0.0817368613910365
0.9570000000000001,2.56,-0.1,11.55,0.91,1.01,1.81,77.0,-35.0,44.0,11.830726943007349,95.34149149242423,129.69997910317943,51.75429652441471,36.33366149953066,61.06152080198594,4.883949303370787,0.23409060674157295,2.1293377078651687,2.311821047432193,0.09900917529241257,0.10942170363378363
0.968,2.53,-0.48,11.32,0.71,0.93,1.66,77.0,-35.0,44.0,11.830726943007349,95.34149149242423,129.69997910317943,52.48822842151955,37.14824525346021,62.521319410513144,4.919984898876405,0.23268296629213475,2.291920179775281,2.3805694933564956,0.10230432936124226,0.13939512251483402
0.98,1.36,-0.68,19.25,0.73,1.17,1.27,77.0,-35.0,44.0,11.609207552628217,95.34149149242423,116.36263606183232,53.06085660497497,37.898307521929986,63.860140233803286,4.955598202247192,0.22592629213483137,2.4512650786516854,2.449825190899331,0.105579668913723,0.17165711803418765
0.992,1.36,-0.68,19.25,0.73,1.17,1.27,77.0,-35.0,44.0,19.30995857064432,95.34149149242423,107.41545269832584,53.64961515979534,38.84193424677906,64.88441881547706,4.974742112359551,0.2163543370786516,2.7222358651685394,2.519582195705795,0.1087598987877288,0.20616211680424196
1.0050000000000001,0.9,0.08,8.18,0.72,2.3,0.77,77.0,-35.0,44.0,19.30995857064432,95.34149149242423,107.41545269832584,54.238373714615705,39.785560971628136,65.90869739715085,4.99388602247191,0.20678238202247182,2.9932066516853935,2.5896086779346046,0.11180538995056179,0.24448140997146833
1.0170000000000001,0.9,0.08,8.18,0.72,2.3,0.77,77.0,-35.0,44.0,8.229750907530555,95.34149149242423,144.96285140797337,54.819067083753595,41.640553678596405,66.5297166947011,5.006554786516854,0.20790849438202239,3.1083516404494382,2.65990463758576,0.11471614240222193,0.2866149975358668
1.028,1.41,-0.42,10.13,0.48,2.23,0.62,77.0,-35.0,44.0,8.229750907530555,95.34149149242423,144.96285140797337,55.399760452891485,43.49554638556467,67.15073599225134,5.019223550561797,0.20903460674157295,3.223496629213483,2.7303789278840553,0.11764274646696123,0.330369412537609
1.04,2.42,-0.43,11.39,0.45,1.27,0.51,77.0,-35.0,44.0,10.2362786206707,95.34149149242423,135.43757618165137,55.78688936565008,45.294082792755646,67.65077750456453,5.039071280898876,0.2031225168539325,3.366090606741573,2.8010315488294917,0.12058520214477968,0.37574465497669496
1.053,2.42,-0.43,11.39,0.45,1.27,0.51,77.0,-35.0,44.0,11.65218434457677,95.34149149242423,82.54371314309391,56.14982272136127,46.31836137442943,68.06210197437053,5.07313617977528,0.19706966292134825,3.526420853932584,2.871963554455448,0.12344443685393255,0.42312710792192915
1.065,0.02,-0.39,11.76,0.56,1.01,0.26,77.0,-35.0,44.0,11.65218434457677,95.34149149242423,82.54371314309391,56.51275607707245,47.34263995610321,68.47342644417654,5.107201078651684,0.191016808988764,3.6867511011235954,2.943375071377049,0.12621846914278498,0.47276643427930826
1.077,0.02,-0.39,11.76,0.56,1.01,0.26,77.0,-35.0,44.0,11.76648205709761,95.34149149242423,67.82474871513685,56.964406475290815,48.15722371003276,68.68312127192078,5.107482606741572,0.185527011235955,3.852289617977528,3.015266099594294,0.12890729901133693,0.5246626340488323
1.089,0.65,-0.43,10.49,0.47,0.98,0.1,77.0,-35.0,44.0,11.76648205709761,95.34149149242423,67.82474871513685,57.41605687350918,48.97180746396231,68.89281609966503,5.107764134831459,0.180037213483146,4.01782813483146,3.087161090714809,0.131518852266128,0.5788890209409924
1.102,0.43,-0.74,10.79,0.42,1.03,0.08,43.0,-40.0,70.0,10.51891154064906,95.34149149242423,62.536447011075,57.7951206005853,49.76219566084444,68.97346795648973,5.116913797752807,0.17398435955056174,4.165489617977528,3.159060044738594,0.13405312890715818,0.6354455949557885
1.114,0.43,-0.74,10.79,0.42,1.03,0.08,43.0,-40.0,70.0,10.823890243345966,91.37286249209882,63.89699724955474,58.13385839924907,50.592909786138925,69.03798944194949,5.122966651685392,0.16356782022471905,4.31737402247191,3.231087793118647,0.13650220312788788,0.6940807117355889
1.1260000000000001,1.04,-0.79,9.72,0.4,1.04,0.09,43.0,-40.0,70.0,10.823890243345966,91.37286249209882,63.89699724955474,58.47259619791284,51.42362391143341,69.10251092740926,5.129019505617976,0.15315128089887636,4.469258426966292,3.303200743919,0.1388046499276354,0.7548538148294407
1.137,1.04,-0.79,9.72,0.4,1.04,0.09,43.0,-40.0,70.0,9.807349285102474,91.37286249209882,64.05094141079955,58.79520362521167,52.26240322241036,69.17509759855149,5.143658966292134,0.14203092134831458,4.606081078651685,3.3753988971396542,0.1409604693064007,0.8177649042373437
1.149,2.29,-1.81,15.42,0.42,0.94,0.12,43.0,-40.0,70.0,9.807349285102474,91.37286249209882,64.05094141079955,59.1178110525105,53.101182533387316,69.24768426969372,5.158298426966291,0.1309105617977528,4.742903730337078,3.4478031213303373,0.14295975400600933,0.8826019646343642
1.162,-1.93,-1.73,14.02,0.29,1.41,0.23,43.0,-40.0,70.0,15.693839555698279,91.37286249209882,59.38894798236973,59.45654885117427,53.85930998753957,69.34446649788337,5.190533393258426,0.10543226966292132,4.959961887640449,3.520413416491049,0.14480250402646128,0.9493649960205024
1.174,-1.93,-1.73,14.02,0.29,1.41,0.23,43.0,-40.0,70.0,14.257566412259843,91.37286249209882,83.52419873551591,59.69043923596592,54.99650116876794,69.5299657685802,5.163365932584269,0.08108008988764043,5.1573130786516845,3.593477464076152,0.14628661130099732,1.019183425827648
1.186,-3.75,-0.58,12.21,0.07,0.62,0.09,43.0,-40.0,70.0,14.257566412259843,91.37286249209882,83.52419873551591,59.92432962075757,56.133692349996316,69.71546503927702,5.136198471910112,0.05672791011235953,5.35466426966292,3.6661590914957203,0.1474279274426966,1.0917798508269156
1.198,-3.75,-0.58,12.21,0.07,0.62,0.09,43.0,-40.0,70.0,12.786047082660067,91.37286249209882,36.11907035756412,59.98078592053486,56.633733862309505,69.78805171041925,5.08341195505618,0.04856359550561796,5.526537168539325,3.738458298749754,0.1482264524515591,1.1671542710183056
1.211,1.14,-0.17,9.49,-0.03,-0.13,-0.07,43.0,-40.0,70.0,12.786047082660067,91.37286249209882,36.11907035756412,60.03724222031216,57.133775374622694,69.86063838156149,5.0306254382022475,0.040399280898876386,5.69841006741573,3.810014461640702,0.14891005326559772,1.244948043655902
1.222,0.92,-0.02,8.88,-0.04,-0.08,0.04,37.0,-37.0,75.0,9.559738490147103,91.37286249209882,8.632479605841336,60.013046663264745,57.02892796075057,69.80418208178419,5.046672539325843,0.03800629213483144,5.831995146067415,3.8808275801685648,0.14947872988481248,1.3251611687397045
1.234,0.92,-0.02,8.88,-0.04,-0.08,0.04,37.0,-37.0,75.0,8.927552856186292,91.44943958275523,5.613816968882468,59.98078592053486,56.96440647529081,69.83644282451408,5.059622831460675,0.0377247640449438,5.956993617977528,3.9518665841828056,0.15001372182623401,1.407254691425022
1.245,0.05,-0.21,9.75,0.01,-0.01,0.01,37.0,-37.0,75.0,8.927552856186292,91.44943958275523,5.613816968882468,59.94852517780498,56.899884989831044,69.86870356724397,5.0725731235955065,0.03744323595505616,6.08199208988764,4.023087881747457,0.15054475086438576,1.4911077431621258
1.258,0.54,-0.21,9.39,0.01,0.07,0.01,37.0,-37.0,75.0,9.752389450796148,91.44943958275523,0.9923920117592256,59.95659036348745,56.891819804148575,69.87676875292644,5.073276943820225,0.03448719101123593,6.219237033707865,4.094491472862518,0.15107181699926772,1.5767203239510161
1.27,0.54,-0.21,9.39,0.01,0.07,0.01,37.0,-37.0,75.0,9.407858417301997,91.44943958275523,4.091737086502492,59.96465554916992,56.94827610392587,69.8848339386089,5.080878202247192,0.03153114606741571,6.351414471910112,4.165904971235753,0.1515572726498169,1.6642648200839287
1.281,-0.0,-0.42,10.58,0.04,0.15,0.03,37.0,-37.0,75.0,9.407858417301997,91.44943958275523,4.091737086502492,59.97272073485239,57.004732403703166,69.89289912429138,5.088479460674158,0.028575101123595483,6.483591910112359,4.237425467997274,0.1520011178160333,1.7536698993020072
1.292,-0.0,-0.42,10.58,0.04,0.15,0.03,37.0,-37.0,75.0,10.588333202161708,91.44943958275523,9.059258178807667,60.00498147758227,57.125710188940225,69.91709468133878,5.088479460674158,0.022663011235955034,6.632520269662921,4.309052963147078,0.1524033524979169,1.8449355616052519
1.304,0.36,-0.23,10.09,0.02,0.05,-0.0,37.0,-37.0,75.0,10.588333202161708,91.44943958275523,9.059258178807667,60.03724222031215,57.246687974177284,69.94129023838619,5.088479460674158,0.016750921348314584,6.781448629213482,4.380680458296882,0.1527223662111349,1.9382975997382148
1.316,0.36,-0.23,10.09,0.02,0.05,-0.0,37.0,-37.0,75.0,10.09903955829464,91.44943958275523,3.08547215431189,60.053372591677096,57.287013902589635,69.94129023838619,5.093546966292135,0.013513348314606719,6.923479550561797,4.452307953446686,0.15295815895568737,2.0337560137008963
1.328,-0.15,-0.35,10.28,-0.0,0.0,0.0,37.0,-37.0,75.0,10.09903955829464,91.44943958275523,3.08547215431189,60.06950296304204,57.327339831001986,69.94129023838619,5.098614471910112,0.010275775280898854,7.0655104719101125,4.524006780855347,0.15314837831263725,2.1312137123631865
1.34,0.12,-0.42,9.59,-0.01,-0.04,-0.0,34.0,-37.0,77.0,10.287050111669524,91.44943958275523,0.0,60.06950296304204,57.327339831001986,69.94129023838619,5.096503011235955,0.005349033707865145,7.2102159101123595,4.595776940522863,0.15329302428198455,2.230670695725085
1.353,0.12,-0.42,9.59,-0.01,-0.04,-0.0,34.0,-37.0,77.0,9.599942708162377,91.94563611178074,2.362365508345388,60.06143777735957,57.295079088272104,69.94129023838619,5.09819217977528,-0.0005630561797753042,7.3452086292134835,4.667517378415856,0.15336831944411053,2.3321646113676553
1.364,0.38,-0.3,9.51,0.0,-0.01,-0.01,34.0,-37.0,77.0,9.599942708162377,91.94563611178074,2.362365508345388,60.0533725916771,57.26281834554222,69.94129023838619,5.0998813483146055,-0.006475146067415754,7.4802013483146075,4.739281593728468,0.15336039363757095,2.4355587391280897
1.3760000000000001,0.38,-0.3,9.51,0.0,-0.01,-0.01,34.0,-37.0,77.0,9.522315894781059,91.94563611178074,0.8102846845413955,60.0533725916771,57.25475315985975,69.93322505270372,5.10523038202247,-0.010698067415730362,7.61406795505618,4.811069586460699,0.1532692468623658,2.540853079006388
1.387,-0.17,-0.31,10.07,0.01,0.02,0.0,34.0,-37.0,77.0,9.522315894781059,91.94563611178074,0.8102846845413955,60.0533725916771,57.246687974177284,69.92515986702125,5.110579415730335,-0.01492098876404497,7.747934561797753,4.882932874355056,0.1531186565381138,2.6480317793894708
1.399,0.24,-0.29,9.69,-0.0,-0.02,-0.0,34.0,-37.0,77.0,10.076204642622143,91.94563611178074,1.2811725781509187,60.06143777735957,57.26281834554223,69.92515986702125,5.10818642696629,-0.019284674157303398,7.88968395505618,4.954871457411539,0.15290862266481497,2.7570948402773383
1.412,0.24,-0.29,9.69,-0.0,-0.02,-0.0,34.0,-37.0,77.0,9.697308905051957,91.94563611178074,1.1459155902616465,60.06143777735957,57.246687974177284,69.92515986702125,5.1115647640449415,-0.023366831460674184,8.026084314606742,5.026776355790228,0.15263716379083442,2.8681532229615447
1.423,0.13,-0.32,9.82,0.0,-0.0,0.0,34.0,-37.0,77.0,9.697308905051957,91.94563611178074,1.1459155902616465,60.06143777735957,57.23055760281234,69.92515986702125,5.114943101123593,-0.02744898876404497,8.162484674157303,5.098728809008155,0.1523082428194419,2.981131632279964
1.435,0.13,-0.32,9.82,0.0,-0.0,0.0,34.0,-37.0,77.0,9.826072460551062,91.94563611178074,0.0,60.06143777735957,57.23055760281234,69.92515986702125,5.1167730337078625,-0.03195343820224722,8.300714966292135,5.17072881706532,0.15192185975063746,3.0960300682325963
1.447,0.19,-0.32,9.77,-0.0,-0.01,-0.0,34.0,-37.0,77.0,9.826072460551062,91.94563611178074,0.0,60.06143777735957,57.23055760281234,69.92515986702125,5.118602966292132,-0.036457887640449466,8.438945258426967,5.2427545839937375,0.1514720702295164,3.212874289690695
1.46,0.14,-0.32,9.8,-0.0,-0.01,-0.0,34.0,-37.0,77.0,9.777085455287786,91.94563611178074,0.5729577951308232,60.06143777735957,57.22249241712987,69.92515986702125,5.121277483146065,-0.04096233707865171,8.57647173033708,5.314806109793409,0.1509588742560787,3.3316642966542602
