time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.641,-4.74,-0.14,8.24,0.02,-0.18,-0.02,-58.0,49.0,63.0,10.043973317367982,98.6610358753647,14.335399454174103,1.4929984481220355,-62.85926979687858,-2.259673326887406,-2.671552048192771,0.0431009082483781,0.7682103058387395,-0.5483152413005897,0.020791760966329134,-0.09366608957464992
0.654,-4.74,-0.14,8.24,0.02,-0.18,-0.02,-58.0,49.0,63.0,9.507092089592906,98.6610358753647,10.439787872384663,1.509138971885517,-63.00453451074991,-2.2758138506508874,-2.7383162001853565,0.041128971269694135,0.8842728822984244,-0.5859447575456627,0.021398848643399433,-0.08284564450686756
0.666,-5.28,-0.1,7.59,0.03,-0.31,-0.04,-58.0,49.0,63.0,9.507092089592906,98.6610358753647,10.439787872384663,1.5252794956489986,-63.14979922462125,-2.291954374414369,-2.805080352177942,0.03915703429101017,1.0003354587581093,-0.6245146645061974,0.021978161067270435,-0.070390427393641
0.677,-5.28,-0.1,7.59,0.03,-0.31,-0.04,-58.0,49.0,63.0,9.246431744191918,98.6610358753647,17.991239704677326,1.5494902812942208,-63.39997734295521,-2.324235421941332,-2.8794505468025946,0.037748507877664476,1.1072426135310471,-0.6640249621821941,0.022529698237942142,-0.056300438234970246
0.6880000000000001,-6.01,-0.13,6.57,0.02,-0.65,-0.04,-58.0,49.0,63.0,9.246431744191918,98.6610358753647,17.991239704677326,1.5737010669394431,-63.650155461289174,-2.356516469468295,-2.953820741427247,0.036339981464318785,1.214149768303985,-0.7045827836931355,0.023061395942042925,-0.0407046335635663
0.7020000000000001,-6.1,-0.24,5.81,0.01,-1.18,-0.06,-58.0,49.0,63.0,8.90516142470197,98.6610358753647,37.330299966381006,1.5898415907029246,-64.17472248360232,-2.388797516995258,-3.038473178869323,0.03450889712696939,1.306689953660797,-0.7461881290390219,0.023573254179572782,-0.02360301337942917
0.713,-6.1,-0.24,5.81,0.01,-1.18,-0.06,-58.0,49.0,63.0,8.42755599210115,98.6610358753647,67.69878835881329,1.5979118525846654,-65.12701338564773,-2.4372190882857026,-3.12439329008341,0.03112843373493973,1.3885253382761815,-0.7889858263258207,0.024059321110560437,-0.00519794024158228
0.725,-5.73,-0.22,5.6,0.01,-1.85,-0.09,-51.0,49.0,68.0,8.42755599210115,98.6610358753647,67.69878835881329,1.6059821144664062,-66.07930428769313,-2.485640659576147,-3.210313401297497,0.027747970342910072,1.470360722891566,-0.832993731073446,0.024497773321777876,0.014359805904035336
0.736,-5.73,-0.22,5.6,0.01,-1.85,-0.09,-51.0,49.0,68.0,8.01506706147865,98.11218069128827,106.12409596781161,1.614052376348147,-67.57230273581517,-2.558273016511814,-3.2910219647822054,0.02464921223354955,1.5492382020389248,-0.8782118432818977,0.024888610813225093,0.03507022505742368
0.749,-5.03,-0.1,5.29,0.02,-2.6,-0.12,-51.0,49.0,68.0,8.01506706147865,98.11218069128827,106.12409596781161,1.6221226382298877,-69.06530118393721,-2.6309053734474803,-3.3717305282669137,0.02155045412418903,1.6281156811862836,-0.9245667569248633,0.025235801478216278,0.056891654338783806
0.762,-4.29,-0.2,4.79,0.02,-3.38,-0.16,-51.0,49.0,68.0,7.300342457720734,98.11218069128827,149.13201017910126,1.6382631619933692,-71.1635692731898,-2.727748516028369,-3.442579406858202,0.02014192771084334,1.7026267284522707,-0.972058472002343,0.025539345316751425,0.07982409374811572
0.774,-4.29,-0.2,4.79,0.02,-3.38,-0.16,-51.0,49.0,68.0,6.43336614844826,98.11218069128827,193.8799778991489,1.6544036857568507,-73.89131778921816,-2.8568727061362207,-3.5030051899907324,0.017324874884151957,1.7700951436515293,-1.0205481122483402,0.025823049688715648,0.10380604093904956
0.786,-3.16,-0.16,4.13,0.03,-4.21,-0.19,-51.0,49.0,68.0,6.43336614844826,98.11218069128827,193.8799778991489,1.6705442095203322,-76.61906630524653,-2.9859968962440724,-3.5634309731232627,0.014507822057460576,1.837563558850788,-1.06988886561023,0.02606707512753802,0.1287382985787307
0.797,-3.16,-0.16,4.13,0.03,-4.21,-0.19,-51.0,49.0,68.0,5.202701221481011,98.11218069128827,241.4668752918163,1.6947549951655545,-80.01664655745938,-3.1393318719971464,-3.6079404077849864,0.012254179796107472,1.895735699721965,-1.1200807320880126,0.026271421633218543,0.15462086666715913
0.81,-1.88,-0.17,4.1,0.03,-5.16,-0.23,-51.0,49.0,68.0,5.202701221481011,98.11218069128827,241.4668752918163,1.7189657808107768,-83.41422680967223,-3.2926668477502203,-3.65244984244671,0.010000537534754366,1.953907840593142,-1.1708995257094363,0.026444024992385587,0.18132280472496676
0.8220000000000001,9.66,15.67,-7.57,-0.42,-5.48,-0.05,-51.0,49.0,68.0,4.513679208805163,98.11218069128827,295.94476466817815,1.743176566455999,-87.57848194065045,-3.4782828710302574,-3.678930139017609,0.007606042632066692,2.0116574235403153,-1.2223452464745013,0.02658488520503915,0.2088441127521536
0.833,9.66,15.67,-7.57,-0.42,-5.48,-0.05,-51.0,49.0,68.0,19.90400462218596,98.11218069128827,314.91472158254174,1.4042255674228883,-92.00098545184437,-3.518634180438961,-3.542866487488415,0.2283221316033364,1.9050319740500465,-1.2741639492110997,0.026692018324522143,0.23717883890874833
0.845,0.36,4.17,-2.28,-0.2,-1.64,-0.14,-17.0,49.0,79.0,19.90400462218596,98.11218069128827,314.91472158254174,1.0652745683897775,-96.4234889630383,-3.558985489847665,-3.4068028359592213,0.4490382205746061,1.7984065245597778,-1.3240661594769467,0.029907995855669046,0.26401171744592405
0.858,0.36,4.17,-2.28,-0.2,-1.64,-0.14,-17.0,49.0,79.0,4.766224921255815,94.50396817065408,95.00048009064105,0.9038693307549628,-97.74701191164378,-3.671969156192035,-3.401732140871177,0.5077737720111214,1.7662921223354962,-1.3720518772720425,0.03623281779847985,0.2893427483636808
0.869,-0.57,0.95,1.47,-0.27,-0.94,-0.23,-17.0,49.0,79.0,4.766224921255815,94.50396817065408,95.00048009064105,0.742464093120148,-99.07053486024927,-3.7849528225364053,-3.3966614457831326,0.5665093234476367,1.7341777201112145,-1.4199661729874828,0.043384945497298225,0.3142214394436204
0.881,1.56,-0.37,2.46,-0.27,-0.89,-0.25,-17.0,49.0,79.0,1.8407335494307697,94.50396817065408,57.56443980185905,0.5245670223131482,-99.8291394771329,-3.9705688458164423,-3.404690046339203,0.5798903243744208,1.7548830583873962,-1.4678090466232678,0.05136437895212416,0.33864779068574297
0.893,1.56,-0.37,2.46,-0.27,-0.89,-0.25,-17.0,49.0,79.0,2.936341260821024,94.50396817065408,55.179732598444986,0.3066699515061484,-100.54739278460782,-4.17232539285996,-3.3827170342910104,0.5746787766450417,1.7895328081557003,-1.5157650052185072,0.05953228733937388,0.36336578208645814
0.906,0.34,0.21,4.64,0.08,0.19,-0.43,-17.0,49.0,79.0,2.936341260821024,94.50396817065408,55.179732598444986,0.08877288069914857,-101.26564609208275,-4.374081939903479,-3.3607440222428178,0.5694672289156627,1.8241825579240043,-1.56341146813524,0.06762678970031118,0.3885718243648181
0.918,0.34,0.21,4.64,0.08,0.19,-0.43,-17.0,49.0,79.0,4.657177256665243,94.50396817065408,27.32233818677806,0.15333497575307445,-101.11231111632968,-4.72110320081833,-3.3559550324374423,0.5724251343836887,1.8895381835032443,-1.6107484353734665,0.07564788603493605,0.4142659175208227
0.929,8.43,-0.19,6.24,0.47,1.99,-0.47,-17.0,49.0,79.0,4.657177256665243,94.50396817065408,27.32233818677806,0.21789707080700033,-100.95897614057661,-5.0681244617331815,-3.351166042632067,0.5753830398517147,1.9548938090824843,-1.6580179484253517,0.08371064524935987,0.4408805619257183
0.9410000000000001,2.45,-1.37,7.64,0.18,2.11,-0.13,-17.0,49.0,79.0,10.489928503092859,94.50396817065408,120.21058718813703,0.5971993792488148,-99.35299402611021,-5.447426770174996,-3.2324272659870252,0.5727068396663578,2.0427858572752555,-1.7052200072908958,0.09181506734358263,0.46841575757950477
0.9540000000000001,2.45,-1.37,7.64,0.18,2.11,-0.13,-17.0,49.0,79.0,8.139348868306358,94.50396817065408,121.56160785356067,0.742464093120148,-97.65016876906292,-5.552340174637625,-3.197918368860056,0.5534100278035219,2.1503972752548663,-1.750749599124511,0.09988179445132064,0.49718893594731695
0.965,0.44,-0.4,2.52,-0.05,-0.49,-0.08,-17.0,49.0,79.0,8.139348868306358,94.50396817065408,121.56160785356067,0.8877288069914813,-95.94734351201562,-5.657253579100255,-3.1634094717330865,0.534113215940686,2.258008693234477,-1.7957931240271385,0.10767672086703697,0.5274778495611477
0.977,0.44,-0.4,2.52,-0.05,-0.49,-0.08,-17.0,49.0,79.0,2.5892083732291615,94.50396817065408,28.590536566369725,0.8473774975827776,-96.34278634422091,-5.721815674154181,-3.1572119555143656,0.5284791102873032,2.2935035588507886,-1.8403505819987784,0.11519984659073164,0.5592824984209972
0.988,3.79,0.17,10.15,-0.11,0.07,0.01,-24.0,50.0,79.0,2.5892083732291615,94.50396817065408,28.590536566369725,0.8070261881740739,-96.7382291764262,-5.786377769208107,-3.1510144392956447,0.5228450046339205,2.3289984244671,-1.8848207463175062,0.1226436144481426,0.591587101838434
1.0,-0.4,-0.87,8.38,0.15,0.35,0.12,-24.0,50.0,79.0,10.835843298977704,96.52460826131335,7.492395383667417,0.7182533074749258,-96.68173734325401,-5.7783075073263666,-3.097631288229843,0.5252394995366082,2.471963855421688,-1.929203616983322,0.13000802443926987,0.6243916598134581
1.014,-0.4,-0.87,8.38,0.15,0.35,0.12,-24.0,50.0,79.0,8.434530218097509,96.52460826131335,22.875299608789213,0.8393072357010367,-96.39927817739309,-5.6814643647454774,-3.1032653938832255,0.5129853197405007,2.5899983688600567,-1.9728345718660998,0.13740616152356772,0.6592099236454311
1.025,-0.53,-0.15,9.2,0.09,0.18,-0.06,-24.0,50.0,79.0,8.434530218097509,96.52460826131335,22.875299608789213,0.9603611639271477,-96.11681901153216,-5.584621222164588,-3.108899499536608,0.5007311399443931,2.7080328822984256,-2.0165448846151612,0.1446316952486985,0.6956907347760475
1.037,-0.53,-0.15,9.2,0.09,0.18,-0.06,-24.0,50.0,79.0,9.216474380152096,96.52460826131335,12.032113697747286,1.0329935208628143,-95.97155429766083,-5.633042793455033,-3.1163646895273405,0.49861835032437457,2.837617312326229,-2.060334555230506,0.15168462561466226,0.7338340932053075
1.049,-0.16,-0.22,10.3,0.02,0.06,-0.02,-24.0,50.0,79.0,9.216474380152096,96.52460826131335,12.032113697747286,1.1056258777984809,-95.8262895837895,-5.6814643647454774,-3.123829879518073,0.49650556070435603,2.9672017423540327,-2.104229375018677,0.15870779678076963,0.7738026825590925
1.062,-0.26,-0.25,10.94,-0.06,-0.13,0.05,-24.0,50.0,79.0,10.303591606813617,96.52460826131335,3.800572054316517,1.1217664015619624,-95.77786801249906,-5.697604888508959,-3.126083521779426,0.49340680259499553,3.1122799629286386,-2.1482293439796742,0.1657012087470206,0.8155965028374026
1.074,-0.26,-0.25,10.94,-0.06,-0.13,0.05,-24.0,50.0,79.0,10.945944454454352,96.52460826131335,8.689335190350876,1.073344830271518,-95.88278141696169,-5.657253579100256,-3.1297456904541248,0.4898854865616313,3.266372752548657,-2.1922610560871845,0.17265097388681555,0.8594337881725179
1.085,-0.28,-0.31,10.71,-0.1,-0.25,0.01,-24.0,50.0,79.0,10.945944454454352,96.52460826131335,8.689335190350876,1.0249232589810737,-95.98769482142433,-5.616902269691552,-3.1334078591288237,0.486364170528267,3.420465542168676,-2.236344350807779,0.1795511403601832,0.9054415111504924
1.097,-0.28,-0.31,10.71,-0.1,-0.25,0.01,-24.0,50.0,79.0,10.718143495960483,96.52460826131335,15.437996664426787,0.9442206401636664,-96.18945136846784,-5.608832007809812,-3.1373517330861915,0.4819977386468954,3.5713187210379993,-2.2804792281414583,0.1864017081671235,0.9536196717713261
1.11,0.71,-0.27,8.91,-0.1,-0.31,-0.05,-24.0,49.0,77.0,10.718143495960483,96.52460826131335,15.437996664426787,0.863518021346259,-96.39120791551136,-5.600761745928072,-3.1412956070435594,0.47763130676552373,3.722171899907323,-2.3246696559815363,0.19319077362769396,1.0039226392619058
1.121,1.44,-0.14,8.48,-0.06,-0.19,-0.03,-24.0,49.0,77.0,8.942320727864775,94.37160589923221,18.8815457421069,0.7828154025288516,-96.64138603384532,-5.641113055336775,-3.131295069508805,0.47382828544949035,3.847671603336424,-2.3689156343280127,0.19991833674189455,1.0563504136222317
1.133,1.44,-0.14,8.48,-0.06,-0.19,-0.03,-24.0,49.0,77.0,8.602534510247548,94.37160589923221,11.54477967786639,0.7343938312384072,-96.79472100959839,-5.665323840981997,-3.111012289156627,0.4718563484708064,3.967114643188139,-2.4130207524618354,0.20659233329635363,1.1105458844540268
1.1440000000000001,0.91,-0.36,9.08,0.02,0.06,0.02,-24.0,49.0,77.0,8.602534510247548,94.37160589923221,11.54477967786639,0.6859722599479627,-96.94805598535146,-5.689534626627219,-3.0907295088044493,0.4698844114921224,4.086557683039853,-2.456840182277037,0.21323855459761343,1.1664237420510364
1.157,0.91,-0.36,9.08,0.02,0.06,0.02,-24.0,49.0,77.0,9.13258451918185,94.37160589923221,3.800572054316517,0.7021127837114443,-96.89963441406101,-5.673394102863737,-3.0779119184430037,0.4648137164040779,4.214451881371642,-2.5003739237736173,0.21985700064567393,1.2239839864132604
1.168,0.1,-0.46,10.47,0.07,0.19,0.03,-24.0,49.0,77.0,9.13258451918185,94.37160589923221,3.800572054316517,0.7182533074749258,-96.85121284277056,-5.657253579100256,-3.065094328081558,0.45974302131603345,4.342346079703431,-2.543727126124402,0.2264040246140791,1.2833456543401245
1.18,0.16,-0.36,9.92,0.08,0.17,-0.01,-24.0,49.0,77.0,10.48057727417722,94.37160589923221,11.728153565906787,0.7747451406471109,-96.6978778670175,-5.633042793455034,-3.0636858016682122,0.45326379981464326,4.4898187951807245,-2.5868997893293915,0.23287962650282895,1.3445087458316285
1.192,0.16,-0.36,9.92,0.08,0.17,-0.01,-24.0,49.0,77.0,9.927819498762052,94.37160589923221,10.780136584961053,0.8393072357010367,-96.56068341502791,-5.641113055336774,-3.061432159406859,0.4481931047265988,4.629544615384617,-2.63005261306781,0.23926396684535253,1.4077490294731083
1.205,0.68,-0.24,9.4,0.07,0.16,-0.01,-24.0,49.0,77.0,9.927819498762052,94.37160589923221,10.780136584961053,0.9038693307549626,-96.42348896303832,-5.649183317218514,-3.059178517145506,0.4431224096385543,4.76927043558851,-2.673173693659715,0.2455768851082208,1.4729573881984237
1.217,0.68,-0.24,9.4,0.07,0.16,-0.01,-24.0,49.0,77.0,9.427618999514142,94.37160589923221,10.022668023553377,0.9603611639271477,-96.29436477293048,-5.657253579100255,-3.0496005375347552,0.4397419462465247,4.901671918443005,-2.716263031105106,0.2518183812914337,1.5401338220075749
1.229,-1.11,-0.35,9.9,0.05,0.15,0.01,-22.0,49.0,75.0,9.427618999514142,94.37160589923221,10.022668023553377,1.0168529970993327,-96.16524058282263,-5.665323840981995,-3.0400225579240043,0.43636148285449505,5.0340734012974995,-2.7592174601778154,0.2580122627548764,1.6091751656743931
1.241,0.35,-0.34,9.37,0.01,-0.0,-0.01,-22.0,49.0,75.0,9.968179372382902,92.2496612459905,9.077358612795617,1.0572043065080363,-96.04418665459652,-5.657253579100255,-3.0556572011121417,0.43143164040778514,5.173517516218723,-2.8020369808778423,0.26415852949854884,1.6800814191988782
1.254,0.35,-0.34,9.37,0.01,-0.0,-0.01,-22.0,49.0,75.0,9.382696840461168,92.2496612459905,0.8102846845413955,1.065274568389777,-96.04418665459652,-5.665323840981995,-3.0507273586654318,0.4266426506024098,5.305496441149215,-2.8450767196568063,0.2702353581092231,1.752951779913885
1.266,0.01,-0.3,10.07,-0.02,-0.04,0.01,-22.0,49.0,75.0,9.382696840461168,92.2496612459905,0.8102846845413955,1.0733448302715178,-96.04418665459652,-5.673394102863735,-3.045797516218722,0.42185366079703446,5.437475366079706,-2.888047020302772,0.27624473253355625,1.8276810986465872
1.278,0.01,-0.3,10.07,-0.02,-0.04,0.01,-22.0,49.0,75.0,10.074472690915393,92.2496612459905,2.6256224662019982,1.0572043065080363,-96.07646770212348,-5.665323840981995,-3.0456566635773874,0.4176280815569974,5.579313975903617,-2.93094788281574,0.2821866527715482,1.9042693753969853
1.29,0.12,-0.36,10.08,-0.03,-0.09,-0.0,-22.0,49.0,75.0,10.074472690915393,92.2496612459905,2.6256224662019982,1.0410637827445548,-96.10874874965045,-5.657253579100255,-3.045515810936053,0.4134025023169603,5.721152585727529,-2.9738467613820503,0.2880690546098274,1.9828554864310752
1.302,0.35,-0.24,9.69,-0.04,-0.12,-0.02,-22.0,49.0,75.0,10.087140328160405,92.2496612459905,5.4355549072846,1.0168529970993325,-96.18138110658612,-5.657253579100255,-3.043825579240038,0.4083318072289158,5.8631320481927744,-3.0167436560017036,0.2938919380483938,2.0634394317488574
1.315,0.35,-0.24,9.69,-0.04,-0.12,-0.02,-22.0,49.0,75.0,9.699288633709175,92.2496612459905,7.337439890056517,0.9845719495723696,-96.27822424916701,-5.673394102863736,-3.0388957367933283,0.4049513438368862,5.999618257645972,-3.059616743261472,0.2996433994073049,2.146023195296989
1.327,0.33,-0.23,9.81,-0.04,-0.11,-0.01,-22.0,49.0,75.0,9.699288633709175,92.2496612459905,7.337439890056517,0.9522909020454067,-96.3750673917479,-5.689534626627218,-3.0339658943466183,0.40157088044485656,6.13610446709917,-3.1024203923882423,0.30534724604644575,2.2305294031558427
1.338,0.33,-0.23,9.81,-0.04,-0.11,-0.01,-22.0,49.0,75.0,9.8182432237137,92.2496612459905,6.7307300963686005,0.9200098545184437,-96.46384027244706,-5.697604888508958,-3.0293177571825773,0.3983312696941615,6.2742809082483815,-3.1451546033820144,0.3110034779658164,2.3169580553254194
1.35,0.17,-0.42,9.96,-0.04,-0.12,-0.0,-22.0,49.0,75.0,9.8182432237137,92.2496612459905,6.7307300963686005,0.8877288069914808,-96.55261315314621,-5.705675150390698,-3.0246696200185363,0.39509165894346643,6.412457349397593,-3.187823344136102,0.3166140791120739,2.405332959165604
1.363,0.36,-0.32,9.9,-0.04,-0.12,-0.01,-20.0,50.0,77.0,9.970300898167517,92.2496612459905,7.247406543046132,0.8554477594645179,-96.6494562957271,-5.705675150390698,-3.022275125115849,0.3891758480074145,6.552746580166824,-3.230426614650506,0.3221790494852183,2.495654114676396
1.3760000000000001,0.36,-0.32,9.9,-0.04,-0.12,-0.01,-20.0,50.0,77.0,9.911710245966637,93.96275858019496,7.2700194109224405,0.823166711937555,-96.746299438308,-5.713745412272439,-3.0172044300278045,0.3846685634847083,6.692190695088048,-3.2729961580717393,0.3276606940987648,2.587951281057652
1.387,0.79,-0.27,9.28,-0.02,-0.08,-0.02,-20.0,50.0,77.0,9.911710245966637,93.96275858019496,7.2700194109224405,0.790885664410592,-96.8431425808889,-5.721815674154179,-3.01213373493976,0.3801612789620021,6.831634810009271,-3.315494279413317,0.33307885241928437,2.6822125546294298
1.3980000000000001,0.79,-0.27,9.28,-0.02,-0.08,-0.02,-20.0,50.0,77.0,9.31747819959886,93.96275858019496,4.861708107248373,0.7747451406471105,-96.90770467594282,-5.7379561979176605,-3.0010063762743293,0.3763582576459687,6.962346061167752,-3.3579209786752395,0.33843352444677693,2.7784379353917292
