time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.228,-0.59,0.45,-10.01,0.0,-0.0,-0.0,8.0,30.0,-100.0,10.01636161487793,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.12457026851098452,0.0971875101708706,-2.1280517737998377,-0.012631458497716892,0.009718674362864884,-0.21139324528091466
0.241,-0.6,0.46,-9.98,0.0,-0.0,-0.0,8.0,30.0,-100.0,10.037464819365495,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.13294116354759966,0.10357209113100078,-2.2700732302685114,-0.014398856196680307,0.011097566645085771,-0.24158595380796735
0.253,-0.6,0.46,-9.98,0.0,-0.0,-0.0,8.0,30.0,-100.0,10.008596305176866,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.14145393816110657,0.11009855166802275,-2.4116690480065097,-0.01628501980024377,0.012567043091832118,-0.27379365675035305
0.265,-0.57,0.46,-10.0,0.0,0.0,-0.0,8.0,30.0,-100.0,10.008596305176866,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.1499667127746135,0.11662501220504472,-2.553264865744508,-0.018291962289841177,0.014129116684537825,-0.3080103151637701
0.276,-0.57,0.46,-10.0,0.0,0.0,-0.0,8.0,30.0,-100.0,10.026789117160089,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.15805384865744507,0.12315147274206668,-2.69514444263629,-0.020419683665472532,0.01578378742320289,-0.3442359290482184
0.289,-0.58,0.46,-10.02,-0.0,0.0,-0.0,8.0,30.0,-100.0,10.026789117160089,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.16614098454027665,0.12967793327908866,-2.8370240195280716,-0.022662144982836138,0.017531055307827313,-0.38247452436656587
0.301,-0.57,0.45,-10.0,-0.0,-0.0,-0.0,8.0,30.0,-100.0,10.04730809719698,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.17437,0.13620439381611063,-2.9791873555736372,-0.02501934624193199,0.019370920338411094,-0.4227261011188124
0.313,-0.57,0.45,-10.0,-0.0,-0.0,-0.0,8.0,30.0,-100.0,10.026335322539337,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.18245713588283158,0.14258897477624083,-3.121066932465419,-0.02749330042419399,0.021303382514954235,-0.46499468526782584
0.324,-0.58,0.46,-9.99,-0.0,-0.0,-0.0,8.0,30.0,-100.0,10.026335322539337,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.19054427176566316,0.14897355573637103,-3.2629465093572008,-0.030081994548188242,0.023326428856022836,-0.5092762508507384
0.338,-0.59,0.46,-10.01,0.0,-0.0,-0.0,8.0,30.0,-100.0,10.017389879604368,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.1987732872253865,0.155500016273393,-3.404684206672091,-0.032785428613914744,0.025440059361616897,-0.55557079786755
0.35000000000000003,-0.59,0.46,-10.01,0.0,-0.0,-0.0,8.0,30.0,-100.0,10.037918110843503,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.20714418226200165,0.16202647681041496,-3.5467056631407647,-0.035605615602807394,0.027646287013170318,-0.6038763133368269
0.361,-0.6,0.47,-10.0,0.0,0.0,-0.0,8.0,30.0,-100.0,10.037918110843503,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.2155150772986168,0.16855293734743693,-3.6887271196094384,-0.03854456849630009,0.029945111810683097,-0.6541968232214368
0.372,-0.6,0.47,-10.0,0.0,0.0,-0.0,8.0,30.0,-100.0,10.029002941469306,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.2240278519121237,0.1752212774613507,-3.83060669650122,-0.04160228729439284,0.03233653375415524,-0.7065323275213796
0.386,-0.59,0.46,-9.98,-0.0,0.01,-0.0,8.0,30.0,-100.0,10.029002941469306,104.70912090166739,0.0,0.0,0.14632381719001708,0.0,-0.23254062652563062,0.18188961757526445,-3.972486273393002,-0.044780784978519526,0.034822565825020635,-0.7608808132552216
0.397,-0.59,0.46,-9.98,-0.0,0.01,-0.0,8.0,30.0,-100.0,10.00800179856099,104.70912090166739,0.5729577951308232,0.0,0.15445291814501802,0.0,-0.24091152156224577,0.18841607811228642,-4.114082091131,-0.048080061548680164,0.03740320802327929,-0.8172422804229627
0.40900000000000003,-0.57,0.45,-9.99,0.0,0.01,-0.0,8.0,30.0,-100.0,10.00800179856099,104.70912090166739,0.5729577951308232,0.0,0.16258201910001896,0.0,-0.2492824165988609,0.19494253864930838,-4.255677908868999,-0.05149810402344085,0.040076447367497305,-0.875612703061735
0.42,-0.58,0.45,-9.99,0.0,0.01,-0.0,8.0,30.0,-100.0,10.01636161487793,104.70912090166739,0.5729577951308232,0.0,0.1707111200550199,0.0,-0.25736955248169247,0.20132711960943858,-4.397415606183889,-0.05503491240280158,0.042842283857674676,-0.9359920811715386
0.433,-0.58,0.45,-9.99,0.0,0.01,-0.0,8.0,30.0,-100.0,10.01693565917242,104.70912090166739,0.5729577951308232,0.0,0.17884022101002084,0.0,-0.26559856794141584,0.20771170056956878,-4.53915330349878,-0.058686460723894565,0.04569870451237751,-0.9983824277338076
0.445,-0.63,0.46,-10.0,-0.0,0.01,-0.0,8.0,30.0,-100.0,10.01693565917242,104.70912090166739,0.5729577951308232,0.0,0.18696932196502178,0.0,-0.2738275834011392,0.21409628152969898,-4.68089100081367,-0.062454761968153694,0.0486457093316058,-1.0627837427485418
0.456,-0.63,0.46,-10.0,-0.0,0.01,-0.0,8.0,30.0,-100.0,10.030378856254634,104.70912090166739,0.5729577951308232,0.0,0.19509842292002272,0.0,-0.2827659967453215,0.22062274206672094,-4.822770577705452,-0.06633981613557897,0.051683298315359553,-1.1291960262157412
0.468,-0.63,0.46,-10.01,-0.0,0.03,-0.0,8.0,30.0,-100.0,10.030378856254634,104.70912090166739,0.5729577951308232,0.0,0.20322752387502366,0.0,-0.29170441008950376,0.2271492026037429,-4.9646501545972335,-0.07035168813333989,0.05481348444507266,-1.1976212911168396
0.48,-0.62,0.46,-10.0,-0.0,0.06,0.0,8.0,30.0,-100.0,10.040348599525815,104.70912090166739,1.7188733853924696,0.0,0.2276148267400265,0.0,-0.30064282343368604,0.23367566314076488,-5.106671611065908,-0.07449037796143645,0.05803626772074513,-1.268059537451837
0.493,-0.62,0.46,-10.0,-0.0,0.06,0.0,8.0,30.0,-100.0,10.029755729827123,104.70912090166739,3.437746770784939,0.0,0.27638943247003217,0.0,-0.30943935720097654,0.24020212367778684,-5.248551187957689,-0.07875588561986867,0.06135164814237696,-1.3405127782021675
0.505,-0.59,0.45,-10.0,-0.0,0.08,0.0,8.0,30.0,-100.0,10.029755729827123,104.70912090166739,3.437746770784939,0.0,0.32516403820003786,0.0,-0.31823589096826704,0.2467285842148088,-5.390430764849471,-0.08314619812720261,0.06475962570996814,-1.4149790003863971
0.517,-0.59,0.45,-10.0,-0.0,0.08,0.0,8.0,30.0,-100.0,10.027492208922428,104.70912090166739,4.583662361046586,0.0,0.39019684584004544,0.0,-0.3266067860048822,0.253113165174939,-5.532310341741253,-0.0876613154834383,0.06826020042351869,-1.491458204004526
0.529,-0.58,0.46,-10.0,-0.0,0.09,0.0,8.0,30.0,-100.0,10.027492208922428,104.70912090166739,4.583662361046586,0.0,0.455229653480053,0.0,-0.33497768104149733,0.25949774613506915,-5.674189918633035,-0.09229519874427405,0.0718513593015947,-1.5699503890565538
0.543,-0.53,0.48,-9.98,0.0,0.11,0.0,8.0,30.0,-100.0,10.027362564503191,104.70912090166739,5.156620156177409,0.0,0.5283915620750615,0.0,-0.3432066965012207,0.26602420667209115,-5.8160694955248164,-0.09704784790970984,0.07553310234419616,-1.6504555555424807
0.555,-0.53,0.48,-9.98,0.0,0.11,0.0,8.0,30.0,-100.0,10.005583441259185,104.70912090166739,6.302535746439056,0.0,0.617811672580072,0.0,-0.35072631407648514,0.2728344263628967,-5.957665313262815,-0.10191724999831178,0.07930744253275698,-1.7329737034623067
0.5660000000000001,-0.57,0.48,-10.0,0.0,0.12,0.0,8.0,30.0,-100.0,10.005583441259185,104.70912090166739,6.302535746439056,0.0,0.7072317830850824,0.0,-0.35824593165174956,0.2796446460537022,-6.099261131000814,-0.10689334010291038,0.08317840583014496,-1.8175008068531642
0.578,-0.57,0.48,-10.0,0.0,0.12,0.0,8.0,30.0,-100.0,10.027726561888294,104.70912090166739,6.875493541569878,0.0,0.8047809945450938,0.0,-0.3663330675345811,0.28645486574450774,-6.241140707892596,-0.11197611822350563,0.0871459922363601,-1.9040368657150528
0.591,-0.63,0.47,-10.11,0.0,0.16,0.0,8.0,30.0,-100.0,10.027726561888294,104.70912090166739,6.875493541569878,0.0,0.9023302060051052,0.0,-0.37442020341741267,0.29326508543531327,-6.3830202847843776,-0.11717363628583312,0.0912102017514024,-1.9925859060108406
0.603,-0.55,0.46,-10.06,-0.0,0.21,0.01,8.0,30.0,-100.0,10.140507876827472,104.70912090166739,9.167324722093172,0.0,1.0323958212851203,0.0,-0.38335861676159494,0.29993342554922703,-6.526460537021969,-0.12248589428989286,0.09537103437527186,-2.0831479277405274
0.614,-0.55,0.46,-10.06,-0.0,0.21,0.01,8.0,30.0,-100.0,10.085519322275875,104.70912090166739,12.045747825291672,0.0,1.2031069413401403,0.008129100955000948,-0.39116199349064296,0.306459886086249,-6.669191391375102,-0.12792497012428825,0.09962647712653458,-2.1757450736998862
0.627,-0.41,0.46,-10.02,-0.0,0.26,0.01,8.0,30.0,-100.0,10.085519322275875,104.70912090166739,12.045747825291672,0.0,1.3738180613951603,0.016258201910001897,-0.398965370219691,0.312986346623271,-6.811922245728234,-0.1334747599375481,0.10397451702375665,-2.2703672789817477
0.641,-0.33,0.47,-10.05,-0.01,0.27,0.01,8.0,30.0,-100.0,10.038929225769051,104.70912090166739,14.907917020690553,0.0,1.585174686225185,0.024387302865002847,-0.404782432872254,0.319512807160293,-6.9540855817738,-0.1391352637296724,0.10841515406693808,-2.3670145435861114
0.653,-0.33,0.47,-10.05,-0.01,0.27,0.01,8.0,30.0,-100.0,10.066394587934651,104.70912090166739,15.491066592906328,-0.008129100955000948,1.8046604120102105,0.03251640382000379,-0.4094644589096828,0.3261811472742068,-7.096674556550041,-0.14487829976058653,0.11294838825607886,-2.4656788155872422
0.664,-0.48,0.51,-10.52,-0.01,0.29,0.01,8.0,30.0,-100.0,10.066394587934651,104.70912090166739,15.491066592906328,-0.016258201910001897,2.024146137795236,0.04064550477500474,-0.4141464849471116,0.33284948738812054,-7.239263531326282,-0.15068776417881935,0.1175762325726129,-2.5663661339294417
0.675,-0.48,0.51,-10.52,-0.01,0.29,0.01,8.0,30.0,-100.0,10.543286963750916,104.70912090166739,16.635521491855613,-0.024387302865002847,2.2598900654902634,0.048774605730005686,-0.4209567046379171,0.3400853458096014,-7.388520846216436,-0.15656365698437083,0.1222986870165402,-2.66907649861271
0.686,-0.25,0.47,-9.96,-0.03,0.36,0.01,8.0,30.0,-100.0,10.543286963750916,104.70912090166739,16.635521491855613,-0.03251640382000379,2.495633993185291,0.05690370668500663,-0.42776692432872265,0.3473212042310823,-7.537778161106591,-0.16253617289874947,0.12712380351359637,-2.77390451976444
0.7000000000000001,0.02,0.6,-10.15,-0.02,0.41,0.02,8.0,30.0,-100.0,9.974216761229927,104.70912090166739,20.705905179719476,-0.05690370668500663,2.788281627565325,0.06503280764000759,-0.4313139137510172,0.3539895443449961,-7.6790902196908055,-0.16860531192195527,0.13205158206378137,-2.8808501973846314
0.711,0.02,0.6,-10.15,-0.02,0.41,0.02,8.0,30.0,-100.0,10.167738194898607,104.70912090166739,23.5471015735904,-0.07316190859500853,3.121574766720364,0.08129100955000948,-0.4310301545972336,0.362502318958503,-7.823097990235964,-0.17472477548100857,0.13707397074135963,-2.9898008045129867
0.723,0.93,1.51,-11.47,-0.02,0.58,0.05,8.0,30.0,-100.0,10.167738194898607,104.70912090166739,23.5471015735904,-0.08942011050501042,3.454867905875403,0.09754921146001137,-0.43074639544345,0.3710150935720099,-7.967105760781123,-0.18084021307719406,0.14221713830497185,-3.1007945877967495
0.735,0.93,1.51,-11.47,-0.02,0.58,0.05,8.0,30.0,-100.0,11.60628708933223,104.70912090166739,33.37448418416358,-0.10567831241501231,3.926355761265458,0.1381947162350161,-0.4175515947925143,0.392438909682669,-8.129841635475996,-0.18695162471051174,0.14748108475461802,-3.21383154723592
0.739,0.93,1.51,-11.47,-0.02,0.58,0.05,8.0,30.0,-100.0,11.60628708933223,104.70912090166739,33.37448418416358,-0.1219365143250142,4.397843616655512,0.17884022101002084,-0.4043567941415786,0.41386272579332806,-8.29257751017087,-0.19287582907047682,0.15304899140078296,-3.3291773963797726
0.8180000000000001,3.02,0.01,-12.96,0.22,0.53,0.44,8.0,30.0,-100.0,11.60628708933223,104.70912090166739,33.37448418416358,-0.1381947162350161,4.869331472045568,0.21948572578502556,-0.3911619934906429,0.43528654190398713,-8.455313384865745,-0.19861282615708928,0.15892085824346666,-3.446832135228308
0.894,3.75,0.56,-12.79,0.41,0.7,0.96,8.0,30.0,-100.0,13.3072198448812,104.70912090166739,41.43162367589691,0.040645504775004754,5.300173822660618,0.5771661678050672,-0.34831436126932475,0.4354284214808789,-8.639189316517495,-0.20416261597034913,0.16509668528266913,-3.566795763781525
0.973,3.29,-0.45,-10.43,0.38,1.48,1.58,8.0,30.0,-100.0,13.34017241267893,104.70912090166739,72.01284045997319,0.3739386439300436,5.8692108895106845,1.3575598594851583,-0.29510951993490653,0.4433736777868187,-8.820653295362083,-0.20910448539057144,0.1712745253033055,-3.6893682162730754
1.062,5.44,-1.61,-7.42,-0.23,2.58,2.07,8.0,30.0,-100.0,10.945843960152182,104.70912090166739,125.9360712352769,0.6828444802200797,7.0723178308508245,2.6419578103753083,-0.24843113913751028,0.4369890968266885,-8.968633694060212,-0.21329148677308157,0.17756509228424022,-3.814515272018583
1.074,5.44,-1.61,-7.42,-0.23,2.58,2.07,8.0,30.0,-100.0,9.340347959257192,104.70912090166739,189.97849766039084,0.4958751582550579,9.169625877241069,4.3246817080605044,-0.1712486493083809,0.4141464849471116,-9.073908340113915,-0.2168162172638389,0.18376507510064946,-3.9417618673996473
1.086,5.18,-1.65,-6.6,-0.46,2.62,2.11,8.0,30.0,-100.0,9.340347959257192,104.70912090166739,189.97849766039084,0.3089058362900361,11.266933923631314,6.007405605745701,-0.09406615947925152,0.39130387306753467,-9.179182986167618,-0.21924588585455512,0.18964096790620094,-4.070502095004665
1.098,5.18,-1.65,-6.6,-0.46,2.62,2.11,8.0,30.0,-100.0,8.550725115450735,104.70912090166739,194.5366800466441,-0.06503280764000752,13.396758373841562,7.722645907250901,-0.020572538649308483,0.3678937428803907,-9.272823506916193,-0.22058049254523024,0.1951927707008947,-4.200735954833635
1.111,5.69,-1.49,-6.34,-0.71,2.69,2.11,8.0,30.0,-100.0,8.550725115450735,104.70912090166739,194.5366800466441,-0.43897145157005113,15.526582824051811,9.437886208756101,0.05292108218063456,0.3444836126932467,-9.366464027664769,-0.22087237485314562,0.20041243155899507,-4.332298382408979
1.123,6.09,-1.14,-5.31,-0.97,2.8,2.09,8.0,30.0,-100.0,8.648225251460556,104.70912090166739,200.06238992186456,-1.0161376193751184,17.713310980947067,11.153126510261302,0.1336505614320585,0.3233435557363712,-9.456415679414159,-0.22012153277830127,0.20529995048050212,-4.465189377730696
1.135,6.09,-1.14,-5.31,-0.97,2.8,2.09,8.0,30.0,-100.0,8.159889705136951,104.70912090166739,207.7633766964342,-1.8046604120102103,19.989459248347334,12.8521086098565,0.2200552237591537,0.30716928397070803,-9.531753734743695,-0.2182253042675683,0.20988753516835817,-4.599356603281506
1.1460000000000001,5.54,-0.92,-4.43,-1.23,2.9,2.02,8.0,30.0,-100.0,8.159889705136951,104.70912090166739,207.7633766964342,-2.5931832046453023,22.2656075157476,14.5510907094517,0.3064598860862489,0.29099501220504487,-9.607091790073232,-0.2151031700635908,0.21424563997274973,-4.734592721973716
1.159,5.14,-0.85,-3.17,-1.5,2.91,1.93,8.0,30.0,-100.0,7.152824616890868,104.70912090166739,214.40644151032276,-3.593062622110419,24.623046792697874,16.193169102361892,0.3850611716842961,0.27794209113100093,-9.669944442636291,-0.21075513016636874,0.2183742648936768,-4.870897733807325
1.171,5.14,-0.85,-3.17,-1.5,2.91,1.93,8.0,30.0,-100.0,6.09844242409486,104.70912090166739,217.74657773021286,-4.812427765360561,26.98861517060315,17.762085586677074,0.457987274206672,0.2658823270951995,-9.714920268510987,-0.20529189855476657,0.22231769552268515,-5.0080944964161525
1.182,5.52,-0.48,-2.21,-1.75,2.88,1.83,8.0,30.0,-100.0,6.09844242409486,104.70912090166739,217.74657773021286,-6.031792908610703,29.354183548508427,19.331002070992255,0.5309133767290479,0.25382256305939804,-9.759896094385683,-0.19879399448614024,0.22609002272981207,-5.145929374139526
1.193,5.52,-0.48,-2.21,-1.75,2.88,1.83,8.0,30.0,-100.0,5.965308038986754,104.70912090166739,219.71866926140507,-7.454385575735869,31.6953646235487,20.81862754575743,0.6092309031733115,0.2470123433685925,-9.791251480878767,-0.1912614179604898,0.22969124651505757,-5.284402366977446
1.205,5.62,-0.34,-2.23,-2.0,2.97,1.74,8.0,30.0,-100.0,5.965308038986754,104.70912090166739,219.71866926140507,-8.876978242861036,34.036545698588974,22.306253020522604,0.6875484296175751,0.24020212367778698,-9.822606867371851,-0.18261767568332704,0.2331958471914759,-5.4233202287122575
1.218,5.62,-0.34,-2.23,-2.0,2.97,1.74,8.0,30.0,-100.0,6.055815386882266,104.70912090166739,228.09549850481733,-10.502798433861225,36.45088868222425,23.72071658669277,0.7672847518307566,0.2353782180634664,-9.854246013018718,-0.17286276765465197,0.2366038247590671,-5.56268295934396
1.229,5.79,-0.05,-2.6,-2.24,3.19,1.63,8.0,30.0,-100.0,6.055815386882266,104.70912090166739,228.09549850481733,-12.128618624861414,38.86523166585953,25.135180152862937,0.8470210740439381,0.23055431244914582,-9.885885158665586,-0.16197656406012562,0.23994336095790572,-5.7024945848354225
1.241,5.95,0.26,-2.23,-2.46,3.46,1.51,8.0,30.0,-100.0,6.347172598882119,104.70912090166739,242.0744989285729,-13.949537238781627,41.45841487050483,26.46022360852809,0.9291693490642798,0.2298449145646869,-9.92277384865745,-0.14995906489974795,0.24321445578799178,-5.842755105186645
1.2530000000000001,5.95,0.26,-2.23,-2.46,3.46,1.51,8.0,30.0,-100.0,6.359481110908343,104.70912090166739,258.1701031610621,-15.94929607371186,44.27108380093516,27.687717852733233,1.01358769731489,0.23353378356387322,-9.954412994304317,-0.1367760494891427,0.24647548571090833,-5.983539000710681
1.266,6.5,0.51,-1.92,-2.66,3.51,1.36,8.0,30.0,-100.0,6.359481110908343,104.70912090166739,258.1701031610621,-17.949054908642093,47.083752731365486,28.915212096938376,1.0980060455655003,0.23722265256305955,-9.986052139951184,-0.1223953101253675,0.24978885315110627,-6.124771791094476
1.278,6.5,0.51,-1.92,-2.66,3.51,1.36,8.0,30.0,-100.0,6.796800717984897,104.70912090166739,264.0912829835633,-20.111395762672345,49.93706716657082,30.020769826818505,1.1902277705451585,0.24445851098454044,-10.013293018714407,-0.10681684680842232,0.25315455810858556,-6.266453476338031
1.29,6.89,0.49,-1.81,-2.84,3.38,1.2,8.0,30.0,-100.0,6.796800717984897,104.70912090166739,264.0912829835633,-22.273736616702596,52.790381601776154,31.126327556698634,1.2824494955248167,0.2516943694060213,-10.04053389747763,-0.08992994555944273,0.2566229251191937,-6.408521654016894
1.301,7.21,0.48,-2.06,-2.99,3.17,1.03,8.0,30.0,-100.0,7.140609217706848,104.70912090166739,262.12427759699364,-24.582401287922863,55.53801772456647,32.10181967129875,1.3802045240032546,0.2586464686737186,-10.066214100895042,-0.07173460637842871,0.26019395418293073,-6.550976324131066
1.314,7.21,0.48,-2.06,-2.99,3.17,1.03,8.0,30.0,-100.0,7.513860525721781,104.70912090166739,256.55396905349266,-27.01300247346815,58.114942727301774,32.939117069663844,1.4824996989422294,0.26545668836452413,-10.09544129373475,-0.05215232298945821,0.2638636193369288,-6.693795343884774
1.326,7.36,0.49,-2.37,-3.1,3.02,0.86,8.0,30.0,-100.0,7.513860525721781,104.70912090166739,256.55396905349266,-29.443603659013434,60.691867730037075,33.77641446802894,1.5847948738812043,0.27226690805532966,-10.124668486574457,-0.03111867998664645,0.267629907599754,-6.837029037813864
1.337,7.36,0.49,-2.37,-3.1,3.02,0.86,8.0,30.0,-100.0,7.747683524770484,104.70912090166739,252.81661265575227,-31.96362495506373,63.14685621844736,34.47551715015902,1.6892182424735558,0.27921900732302696,-10.158293946297809,-0.008633677369993428,0.2714928189714064,-6.980677405918339
1.349,7.44,0.67,-2.43,-3.18,3.0,0.69,8.0,30.0,-100.0,7.747683524770484,104.70912090166739,252.81661265575227,-34.483646251114024,65.60184470685765,35.1746198322891,1.7936416110659072,0.28617110659072426,-10.19191940602116,0.015332879582009334,0.2754543664333199,-7.124802850622647
1.362,8.03,1.12,-2.26,-3.21,3.09,0.51,8.0,30.0,-100.0,7.855405782007701,104.70912090166739,253.58480275285632,-37.06870035480433,68.04057499335794,35.735527798184165,1.899200016273393,0.29567703824247366,-10.226396143205863,0.040780990869361836,0.2795145499854944,-7.269405371926789
1.373,8.03,1.12,-2.26,-3.21,3.09,0.51,8.0,30.0,-100.0,8.416822440802704,104.70912090166739,256.9528870305628,-39.67814176135963,70.55246718845324,36.15011194688921,2.013129316517494,0.3115675508543532,-10.258460927583405,0.06772676034353528,0.2837096032937402,-7.414497047719369
1.385,8.91,1.09,-2.21,-3.22,3.21,0.36,8.0,30.0,-100.0,8.416822440802704,104.70912090166739,256.9528870305628,-42.28758316791494,73.06435938354853,36.56469609559426,2.127058616761595,0.3274580634662328,-10.290525711960948,0.0962889539091297,0.28813011052258264,-7.56004365731601
1.3960000000000001,8.91,1.09,-2.21,-3.22,3.21,0.36,8.0,30.0,-100.0,9.244474025059512,104.70912090166739,261.3221497951892,-44.90515367542525,75.67380079010384,36.85734372997429,2.253473319772173,0.342922937347437,-10.321881098454032,0.1264675715661451,0.2927760716720218,-7.706045200716712
1.408,9.1,1.1,-1.75,-3.21,3.32,0.2,8.0,30.0,-100.0,9.244474025059512,104.70912090166739,261.3221497951892,-47.522724182935555,78.28324219665915,37.14999136435432,2.3798880227827506,0.3583878112286412,-10.353236484947116,0.15843975568076463,0.2976414477977559,-7.8524916130143065
1.421,8.84,1.2,-0.53,-3.16,3.25,0.06,8.0,30.0,-100.0,9.331800469362811,104.70912090166739,264.84350450318,-50.13216558949086,80.98210371371945,37.31257338345434,2.508998437754272,0.37399456468673725,-10.378065410903178,0.19220550625298824,0.30272623889978506,-7.999382894208792
1.433,8.84,1.2,-0.53,-3.16,3.25,0.06,8.0,30.0,-100.0,8.936805917104836,104.70912090166739,259.74458851636615,-52.70096149127116,83.62406152409476,37.361347989184345,2.634419983726607,0.3910201139137511,-10.385585028478442,0.22780306993006005,0.3080324579595431,-8.14662644715421
1.445,8.94,1.3,0.45,-3.04,2.77,-0.06,8.0,30.0,-100.0,8.936805917104836,104.70912090166739,259.74458851636615,-55.26975739305146,86.26601933447006,37.41012259491435,2.7598415296989423,0.4080456631407649,-10.393104646053706,0.26518010919469864,0.31358023479136904,-8.293976688115624
