time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.22,9.6,0.27,-1.13,0.0,-0.01,0.0,73.0,26.0,32.0,9.67004653556538,83.83913167489273,0.5729577951308232,0.0,-0.11444687271426293,0.0,1.9170050505050509,0.05421717171717172,-0.22443055555555558,0.17776656941893693,0.005007738368533824,-0.020818756217477814
0.232,9.6,0.26,-1.13,0.0,-0.01,0.0,73.0,26.0,32.0,9.67004653556538,83.83913167489273,0.5729577951308232,0.0,-0.12262164933671028,0.0,2.053974747474748,0.058069444444444444,-0.24055303030303032,0.20511777784154686,0.0057812914498520575,-0.024020858840934606
0.245,9.59,0.27,-1.1,-0.0,-0.01,0.0,73.0,26.0,32.0,9.669772489567684,83.83913167489273,0.5729577951308232,0.0,-0.13079642595915764,0.0,2.1909444444444452,0.061779040404040406,-0.25667550505050507,0.23442322562748708,0.0066098075132639544,-0.0274529917227834
0.257,9.59,0.27,-1.1,-0.0,-0.01,0.0,73.0,26.0,32.0,9.656655735812476,83.83913167489273,0.5729577951308232,0.0,-0.138971202581605,0.0,2.3277714646464656,0.06563131313131314,-0.2723699494949495,0.2656829127767576,0.0074912508927660465,-0.031115154863024193
0.268,9.59,0.27,-1.1,-0.0,-0.01,0.0,73.0,26.0,32.0,9.656655735812476,83.83913167489273,0.5729577951308232,0.0,-0.14714597920405237,0.0,2.464598484848486,0.06948358585858587,-0.288064393939394,0.2988948036233549,0.008427657254361802,-0.03500124126364658
0.279,9.59,0.27,-1.1,-0.0,-0.01,0.0,73.0,26.0,32.0,9.656655735812476,83.83913167489273,0.5729577951308232,0.0,-0.15532075582649973,0.0,2.601425505050506,0.0733358585858586,-0.30375883838383844,0.334058898167279,0.009419026598051222,-0.03911125092465056
0.291,9.6,0.28,-1.1,0.0,-0.01,0.0,73.0,26.0,32.0,9.656655735812476,83.83913167489273,0.5729577951308232,0.0,-0.1634955324489471,0.0,2.7382525252525265,0.07718813131313133,-0.3194532828282829,0.3711751964085299,0.010465358923834305,-0.04344518384603613
0.304,9.61,0.27,-1.14,-0.0,-0.01,-0.0,73.0,26.0,37.0,9.666871262202678,83.83913167489273,0.5729577951308232,0.0,-0.17167030907139447,0.0,2.8752222222222237,0.08118308080808083,-0.33514772727272735,0.4102436983471076,0.011566654231711052,-0.0480030400278033
0.315,9.61,0.27,-1.14,-0.0,-0.01,-0.0,73.0,26.0,37.0,9.681146626304137,85.871997764114,0.5729577951308232,0.0,-0.17984508569384183,0.0,3.0123345959595973,0.08503535353535356,-0.35141287878787886,0.4512664396490156,0.012724948187684933,-0.05278481946995206
0.327,9.58,0.27,-1.11,-0.0,-0.01,0.0,73.0,26.0,37.0,9.681146626304137,85.871997764114,0.5729577951308232,0.0,-0.1880198623162892,0.0,3.149446969696971,0.0888876262626263,-0.36767803030303037,0.4942454559802573,0.013938205125752478,-0.05779866483649629
0.339,9.58,0.27,-1.11,-0.0,-0.01,0.0,73.0,26.0,37.0,9.647870231299756,85.871997764114,0.5729577951308232,0.0,-0.19619463893873657,0.0,3.2861313131313143,0.09273989898989903,-0.3835151515151516,0.5391807473408328,0.015206425045913687,-0.063044576127436
0.352,9.61,0.28,-1.12,-0.0,-0.01,-0.0,73.0,26.0,37.0,9.647870231299756,85.871997764114,0.5729577951308232,0.0,-0.20436941556118393,0.0,3.422815656565658,0.09659217171717176,-0.3993522727272728,0.5860662067327316,0.01652960794816856,-0.06851644634476076
0.363,9.59,0.27,-1.09,-0.0,-0.01,-0.0,73.0,26.0,37.0,9.6790960321716,85.871997764114,0.5729577951308232,0.0,-0.2125441921836313,0.0,3.5599280303030314,0.10058712121212125,-0.4153320707070708,0.6349018341559537,0.017907753832517095,-0.07421427548847058
0.375,9.59,0.27,-1.09,-0.0,-0.01,-0.0,73.0,26.0,37.0,9.655521736291623,85.871997764114,0.5729577951308232,0.0,-0.22071896880607866,0.0,3.6967550505050517,0.10443939393939398,-0.4308838383838385,0.6856937366085096,0.019342898364962766,-0.08014009922456894
0.386,9.58,0.26,-1.1,-0.0,-0.01,0.0,73.0,26.0,37.0,9.655521736291623,85.871997764114,0.5729577951308232,0.0,-0.22889374542852603,0.0,3.833582070707072,0.10829166666666672,-0.44643560606060617,0.7384378427583923,0.020833005879502098,-0.08628781055504542
0.39,9.58,0.26,-1.1,-0.0,-0.01,0.0,73.0,26.0,37.0,9.646450124268512,85.871997764114,0.5729577951308232,0.0,-0.2370685220509734,0.0,3.9702664141414155,0.11200126262626267,-0.4621300505050506,0.7931341526056018,0.022378076376135096,-0.09265740947990003
0.46900000000000003,9.6,0.26,-1.1,-0.0,-0.01,-0.0,75.0,28.0,35.0,9.646450124268512,85.871997764114,0.5729577951308232,0.0,-0.24524329867342076,0.0,4.106950757575759,0.11571085858585863,-0.4778244949494951,0.8497806304841347,0.023976074188858287,-0.09925093166513624
0.547,9.59,0.26,-1.11,0.0,-0.01,0.0,75.0,28.0,35.0,9.666312637195219,87.37276463521113,0.5729577951308232,0.0,-0.25341807529586813,0.0,4.243920454545456,0.11942045454545458,-0.49351893939393954,0.9083772763939908,0.025626999317671675,-0.10606837711075404
0.626,9.64,0.21,-1.25,0.0,0.0,0.0,73.0,25.0,32.0,9.657525563000078,87.37276463521113,0.5729577951308232,0.0,-0.2615928519183155,0.0,4.3807474747474755,0.12313005050505053,-0.5093560606060608,0.9689281616671772,0.027330851762575256,-0.11310974581675343
0.704,10.14,0.36,-2.95,-0.04,1.27,0.06,73.0,26.0,37.0,9.722972796423942,83.5344240418284,0.0,0.0,-0.2615928519183155,0.0,4.51828787878788,0.12612626262626264,-0.5271906565656567,1.0314312506376904,0.029087631523569035,-0.12037707344913788
0.795,9.48,0.27,-1.78,-0.04,2.62,0.13,73.0,26.0,37.0,10.566536802566866,85.871997764114,72.88284403722184,-0.03269910648978941,0.7766037791324985,0.049048659734684114,4.662962121212122,0.13126262626262628,-0.5692803030303032,1.0958967216355477,0.03088716027063566,-0.12789885933195597
0.807,9.92,0.04,-1.14,-0.04,3.03,0.16,61.0,28.0,50.0,9.649440398282172,85.871997764114,150.31709093278727,-0.06539821297957882,2.9183952542137046,0.1553207558264997,4.798219696969698,0.135114898989899,-0.5946767676767678,1.1624263579609226,0.03275997299382717,-0.13602116668579742
0.8190000000000001,9.92,0.04,-1.14,-0.04,3.03,0.16,61.0,28.0,50.0,9.985369297126672,83.69587803470371,173.86319090463957,-0.09809731946936823,5.395352570815252,0.28611718178565737,4.939755050505052,0.1356856060606061,-0.6109419191919193,1.2308858056575862,0.03468774869911235,-0.14450582258825637
0.8300000000000001,9.63,0.06,0.85,-0.02,3.39,0.15,61.0,28.0,50.0,9.985369297126672,83.69587803470371,173.86319090463957,-0.13079642595915764,7.872309887416799,0.416913607744815,5.081290404040405,0.13625631313131317,-0.6272070707070708,1.3013646340296912,0.0366236670684114,-0.15322254441511077
0.843,8.18,0.42,0.72,-0.05,3.59,0.18,61.0,28.0,50.0,9.667626389140201,83.69587803470371,194.42611738237545,-0.14714597920405234,10.643559162426453,0.5395352570815253,5.218688131313132,0.13711237373737378,-0.6150795454545456,1.3738628430772373,0.038567728101724326,-0.16217133216636065
0.854,8.18,0.42,0.72,-0.05,3.59,0.18,61.0,28.0,50.0,8.222359758609446,83.69587803470371,205.9701591522465,-0.1880198623162891,13.578303969885052,0.6866812362855776,5.335397727272728,0.14310479797979803,-0.6048068181818183,1.448321398486124,0.04052400313105807,-0.17094708830731564
0.866,8.16,0.37,0.78,-0.06,3.89,0.2,61.0,28.0,50.0,8.222359758609446,83.69587803470371,205.9701591522465,-0.22889374542852586,16.513048777343652,0.83382721548963,5.452107323232323,0.14909722222222227,-0.5945340909090909,1.5244451286858487,0.04256577613253751,-0.17957627649602087
0.878,8.16,0.37,0.78,-0.06,3.89,0.2,61.0,28.0,50.0,8.205540810939885,83.69587803470371,223.20144337766553,-0.27794240516321,19.69303688347567,0.9973227479385771,5.568531565656566,0.15437626262626267,-0.583405303030303,1.602234033676411,0.04469304710616265,-0.18805889673247633
0.889,7.27,0.09,1.98,-0.05,4.21,0.23,61.0,28.0,50.0,8.205540810939885,83.69587803470371,223.20144337766553,-0.3269910648978941,22.873024989607693,1.1608182803875242,5.684955808080809,0.15965530303030306,-0.5722765151515151,1.681684042125804,0.04689563772191614,-0.19638273502066123
0.902,7.27,0.09,1.98,-0.05,4.21,0.23,61.0,28.0,50.0,7.5353433896538515,83.69587803470371,241.59191935996904,-0.36786494801013087,26.314605947658027,1.3488381427038134,5.788681818181819,0.16093939393939397,-0.5440265151515151,1.7627951540340276,0.04917354797979799,-0.20454779136057552
0.914,6.33,-0.15,2.95,-0.05,4.48,0.24,61.0,28.0,50.0,7.5353433896538515,83.69587803470371,241.59191935996904,-0.40873883112236764,29.75618690570836,1.5368580050201026,5.8924078282828285,0.16222348484848487,-0.5157765151515151,1.8453861951267734,0.05146977923171106,-0.21230978583180293
0.926,5.65,-0.21,3.46,-0.07,4.7,0.25,28.0,30.0,82.0,6.98526305875448,83.69587803470371,257.06912150025215,-0.4496127142346044,33.418486832564774,1.733052643958839,5.982722222222223,0.16008333333333336,-0.47368686868686866,1.929457165404041,0.05378433147765535,-0.2196687184343435
0.937,5.65,-0.21,3.46,-0.07,4.7,0.25,28.0,30.0,82.0,6.62858959357117,91.6951470907812,269.70067374730496,-0.5068361505917359,37.26063184511503,1.9374220595200229,6.063334595959597,0.15708712121212123,-0.424320707070707,2.0148167122615046,0.05606834873354761,-0.2264271295658607
0.9500000000000001,4.88,-0.16,3.99,-0.07,4.92,0.26,28.0,30.0,82.0,6.62858959357117,91.6951470907812,269.70067374730496,-0.5640595869488674,41.10277685766528,2.141791475081207,6.14394696969697,0.1540909090909091,-0.3749545454545454,2.101326410410928,0.058309617003367016,-0.2324812002601776
0.962,4.88,-0.16,3.99,-0.07,4.92,0.26,28.0,30.0,82.0,6.305561037687289,91.6951470907812,282.3170683669341,-0.6212830233059988,45.12476695590938,2.354335667264838,6.213573232323233,0.15180808080808084,-0.31802651515151503,2.1889862598523115,0.06050813628711357,-0.23783093051729423
0.974,3.67,0.11,4.91,-0.06,5.14,0.29,28.0,30.0,82.0,6.305561037687289,91.6951470907812,282.3170683669341,-0.6785064596631303,49.146757054153476,2.566879859448469,6.283199494949495,0.14952525252525256,-0.26109848484848475,2.277639514303388,0.06267408491480463,-0.2423684300390267
0.985,2.36,0.27,6.75,-0.08,5.28,0.28,28.0,30.0,82.0,6.130995025279339,91.6951470907812,294.98869937959705,-0.7275551193978144,53.34859223809141,2.8039483814994424,6.335561868686869,0.15109469696969702,-0.1910441919191918,2.3672861737641573,0.06480746288644017,-0.24609369882537502
0.996,2.36,0.27,6.75,-0.08,5.28,0.28,28.0,30.0,82.0,7.155766905091306,91.6951470907812,302.9814689492551,-0.7929533323773932,57.66487429474362,3.032842126927968,6.369233585858587,0.15494696969696975,-0.09473737373737362,2.4576799226482,0.06696323318411387,-0.24881945560402005
1.01,2.52,6.06,8.57,-0.09,5.21,0.27,28.0,30.0,82.0,7.155766905091306,91.6951470907812,302.9814689492551,-0.858351545356972,61.981156351395825,3.261735872356494,6.4029053030303045,0.15879924242424248,0.0015694444444445677,2.5485540887090607,0.06917396646388124,-0.25017113783032346
1.0210000000000001,2.52,6.06,8.57,-0.09,5.21,0.27,28.0,30.0,82.0,10.794392062548035,91.6951470907812,298.95606894609904,-0.9319245349589982,66.24021497169089,3.4824548411625726,6.43885984848485,0.2452613636363637,0.12384343434343449,2.6399086719467406,0.07143966272574227,-0.2501487455042853
1.033,-3.38,8.85,17.49,0.54,4.01,0.51,28.0,30.0,82.0,10.794392062548035,91.6951470907812,298.95606894609904,-1.0054975245610243,70.49927359198595,3.7031738099686513,6.474814393939396,0.3317234848484849,0.24611742424242442,2.7317762430172947,0.07493897258570555,-0.24838178741327416
1.045,-4.81,0.05,17.46,1.01,3.4,0.52,28.0,30.0,82.0,19.890877305941032,91.6951470907812,233.66424341804057,-0.5640595869488672,73.77735901758734,4.120087417713466,6.426589646464649,0.4579924242424243,0.4956590909090911,2.824156801920723,0.07967189604377105,-0.24487026355729008
1.058,-4.81,0.05,17.46,1.01,3.4,0.52,28.0,30.0,82.0,18.11049971701499,91.6951470907812,205.39158454237094,0.2615928519183155,76.55678306921945,4.5451758020807285,6.357962121212124,0.45870580808080813,0.7447727272727275,2.915849305714979,0.08620638391490665,-0.23779835986123865
1.07,1.13,-1.69,4.53,1.02,3.24,0.64,-26.0,36.0,80.0,18.11049971701499,91.6951470907812,205.39158454237094,1.0872452907854981,79.33620712085155,4.970264186447991,6.289334595959598,0.45941919191919195,0.9938863636363638,3.006562654161566,0.0927510501160596,-0.2271721833231303
1.082,1.13,-1.69,4.53,1.02,3.24,0.64,-26.0,36.0,80.0,4.965269378392274,91.49863386958299,198.04458373659278,1.9210725062751282,81.9848347465245,5.493449890284621,6.305457070707073,0.4353068181818182,1.0585189393939396,3.0962968472604846,0.09930589464722989,-0.212991733942965
1.093,3.36,-1.43,11.1,0.93,3.01,0.85,-26.0,36.0,80.0,4.965269378392274,91.49863386958299,198.04458373659278,2.754899721764758,84.63346237219744,6.016635594121252,6.321579545454547,0.4111944444444445,1.1231515151515155,3.186261070617795,0.1055167116238139,-0.19788912786322824
1.107,-1.2,-0.84,10.9,0.55,2.65,0.94,-26.0,36.0,80.0,11.685225714550832,91.49863386958299,186.95903458177688,3.515153947652362,87.09407013555409,6.711491607029276,6.369518939393941,0.3907916666666667,1.2815227272727276,3.2764553242334977,0.11138350104581166,-0.18186436508392
1.118,-1.2,-0.84,10.9,0.55,2.65,0.94,-26.0,36.0,80.0,10.99798163300885,91.49863386958299,164.1561579859446,3.9647666618869666,89.26038594050264,7.479920609539327,6.352397727272728,0.3788068181818182,1.4370404040404043,3.3673335616263658,0.11695919022931334,-0.16358001304076114
1.1300000000000001,-1.99,-0.24,11.54,0.08,2.13,0.85,-26.0,36.0,80.0,10.99798163300885,91.49863386958299,164.1561579859446,4.4143793761215715,91.4267017454512,8.248349612049378,6.335276515151516,0.36682196969696973,1.592558080808081,3.4579675190988177,0.12236388346852362,-0.14307678505382102
1.1420000000000001,-1.99,-0.24,11.54,0.08,2.13,0.85,-26.0,36.0,80.0,11.712783614495743,91.49863386958299,131.4785217360305,4.47977758910115,93.16792916603248,8.943205624957402,6.306883838383839,0.3633977272727273,1.757207070707071,3.548357196650853,0.1275975807634425,-0.12035468112309966
1.155,-1.39,-0.59,11.97,-0.38,1.58,0.71,-26.0,36.0,80.0,11.712783614495743,91.49863386958299,131.4785217360305,4.545175802080729,94.90915658661376,9.638061637865427,6.278491161616162,0.35997348484848485,1.921856060606061,3.6383417766681982,0.13278242207427812,-0.09528341862437503
1.166,-1.98,-1.37,11.11,-0.83,1.05,0.57,-26.0,36.0,80.0,12.064870492466962,91.49863386958299,101.60756709099935,4.23453429042773,96.20077129296044,10.218470778059189,6.258659090909092,0.35155555555555557,2.092640151515152,3.727921259150853,0.1379184074010305,-0.06786299755764713
1.178,-1.98,-1.37,11.11,-0.83,1.05,0.57,-26.0,36.0,80.0,11.367910977835813,91.49863386958299,83.35108324748907,3.5560278307645996,97.0591228383174,10.684433045538688,6.230409090909092,0.3320088383838384,2.2511540404040407,3.8172177840590256,0.1429342884335782,-0.038005884284766804
1.19,-1.19,-2.24,11.07,-1.27,0.49,0.43,-47.0,39.0,75.0,11.367910977835813,91.49863386958299,83.35108324748907,2.8775213711014693,97.91747438367437,11.150395313018187,6.202159090909092,0.3124621212121212,2.4096679292929295,3.9061112470985115,0.14767128322365064,-0.005887146082032384
1.202,-1.19,-2.24,11.07,-1.27,0.49,0.43,-47.0,39.0,75.0,11.356874570056675,96.7212489580237,81.7926100615999,1.8393247400506554,98.3180384381743,11.501910707783424,6.185180555555556,0.2805025252525252,2.5676111111111113,3.9946016482693105,0.15212939177124782,0.028493217050556137
1.216,-1.19,14.97,-14.09,-0.8,0.17,0.45,-47.0,39.0,75.0,11.356874570056675,96.7212489580237,81.7926100615999,0.8011281089998414,98.71860249267422,11.85342610254866,6.1682020202020205,0.24854292929292926,2.725554292929293,4.082849805185696,0.15613151113406795,0.06512706244898488
1.227,0.34,2.69,18.41,0.82,0.81,0.03,-47.0,39.0,75.0,20.59235537766382,96.7212489580237,53.48492734780738,0.14714597920405326,98.85757369525582,12.221291050558792,6.151223484848485,0.4621300505050505,2.5245227272727275,4.17085571784767,0.159677641312111,0.10401439011325384
1.239,0.34,2.69,18.41,0.82,0.81,0.03,-47.0,39.0,75.0,18.608594788430427,96.7212489580237,66.06181016067916,0.8174776622447362,99.51973060167406,12.245815380426134,6.156074494949495,0.5005101010101011,2.787190656565657,4.25861938625523,0.16627116349734722,0.14003346437863493
1.2510000000000001,-0.57,-0.73,3.97,0.09,0.42,-0.01,-47.0,39.0,75.0,18.608594788430427,96.7212489580237,66.06181016067916,1.487809345285419,100.18188750809229,12.270339710293475,6.160925505050505,0.5388901515151516,3.049858585858586,4.346452267306908,0.1734122798375166,0.17980019975640252
1.264,1.51,-0.58,8.23,-0.38,-0.28,-0.08,-47.0,39.0,75.0,4.076603978803926,96.7212489580237,24.617190177032143,1.5613823348874452,100.52522812623508,12.262164933671029,6.1527929292929295,0.5284747474747475,3.1065012626262627,4.434354361002705,0.18110099033261912,0.22331459624655658
1.2750000000000001,1.51,-0.58,8.23,-0.38,-0.28,-0.08,-47.0,39.0,75.0,8.387454917911631,96.7212489580237,27.430260943394103,1.2507408232344457,100.29633438080656,12.19676672069145,6.174337121212122,0.520199494949495,3.2239242424242427,4.522140421736304,0.18864109720946842,0.2676371521400879
1.287,-2.48,-2.16,1.91,-0.26,-0.24,0.03,-47.0,39.0,75.0,8.387454917911631,96.7212489580237,27.430260943394103,0.9400993115814462,100.06744063537803,12.131368507711871,6.195881313131314,0.5119242424242425,3.3413472222222227,4.610233868036427,0.19606313545811652,0.31363506115447415
1.298,-2.48,-2.16,1.91,-0.26,-0.24,0.03,-47.0,39.0,75.0,3.8031697306325944,96.7212489580237,20.346053198015603,0.727555119397815,99.8712459964393,12.155892837579213,6.160497474747475,0.4811060606060607,3.3685984848484853,4.6986346999030735,0.2033671050785634,0.36130832328971546
1.311,0.51,-0.92,13.79,-0.01,0.17,0.06,-49.0,39.0,71.0,3.8031697306325944,96.7212489580237,20.346053198015603,0.5150109272141838,99.67505135750056,12.180417167446555,6.125113636363637,0.4502878787878789,3.395849747474748,4.78653068660086,0.21023137084226098,0.40937039763161936
1.322,0.51,-0.92,13.79,-0.01,0.17,0.06,-49.0,39.0,71.0,13.83006146045635,94.67312184564318,10.34502233010557,0.5068361505917365,99.81402256008217,12.229465827181238,6.132390151515152,0.43716161616161625,3.592601010101011,4.873921828129785,0.21665593274920925,0.45782128418018586
1.334,1.41,-1.34,9.57,-0.08,-0.15,0.04,-49.0,39.0,71.0,13.83006146045635,94.67312184564318,10.34502233010557,0.4986613739692891,99.95299376266377,12.278514486915922,6.139666666666668,0.4240353535353536,3.7893522727272737,4.961416788624888,0.22289321338383836,0.5090793541475361
1.345,0.85,-0.73,10.68,-0.03,-0.09,0.02,-49.0,39.0,71.0,9.765684819816785,94.67312184564318,10.006277713283707,0.4332631609897103,99.83037211332706,12.31121359340571,6.159784090909092,0.4049166666666667,3.9258939393939403,5.049015568086167,0.22894321274614832,0.5631446075336702
1.358,0.85,-0.73,10.68,-0.03,-0.09,0.02,-49.0,39.0,71.0,10.73861257332622,94.67312184564318,5.555031925210726,0.40873883112236825,99.75679912372503,12.327563146650606,6.171911616161617,0.39450126262626267,4.078272727272728,5.1369013764539355,0.23472043286399344,0.6191579932851242
1.369,0.28,-0.51,8.67,-0.01,-0.04,-0.02,-49.0,39.0,71.0,10.73861257332622,94.67312184564318,5.555031925210726,0.3842145012550262,99.683226134123,12.343912699895501,6.184039141414143,0.38408585858585864,4.230651515151516,5.224960216431999,0.2403490493635853,0.6773454703282831
1.381,0.28,-0.51,8.67,-0.01,-0.04,-0.02,-49.0,39.0,71.0,8.689499410207702,94.67312184564318,2.6256224662019982,0.37603972463257884,99.65052702763322,12.327563146650606,6.188034090909093,0.37680934343434347,4.354352272727273,5.313192088020357,0.24582906224492396,0.7377070386631469
1.393,0.19,-0.7,10.46,0.01,0.03,0.02,-49.0,39.0,71.0,8.689499410207702,94.67312184564318,2.6256224662019982,0.3678649480101315,99.61782792114343,12.31121359340571,6.192029040404043,0.3695328282828283,4.47805303030303,5.401480958256813,0.25120525616008565,0.7998335294230183
1.4060000000000001,-0.0,-0.68,9.67,0.02,0.04,-0.0,-49.0,39.0,71.0,10.485118025086795,94.67312184564318,2.143811766460955,0.37603972463257884,99.64235225101078,12.327563146650606,6.194739898989901,0.35954545454545456,4.6272929292929295,5.489826827141365,0.25647763110907046,0.8637249426078975
1.418,-0.0,-0.68,9.67,0.02,0.04,-0.0,-49.0,39.0,71.0,9.693879512352112,94.67312184564318,2.5623451563018373,0.3923892778774736,99.67505135750056,12.327563146650606,6.194739898989901,0.34984343434343435,4.765261363636363,5.578211373679983,0.2616075094378124,0.9297456624324052
1.43,0.03,-0.67,9.87,0.01,0.01,-0.0,-49.0,39.0,71.0,9.693879512352112,94.67312184564318,2.5623451563018373,0.4087388311223683,99.70775046399035,12.327563146650606,6.194739898989901,0.34014141414141413,4.903229797979797,5.666595920218602,0.2665989624783185,0.9977348712822675
1.441,0.03,-0.67,9.87,0.01,0.01,-0.0,-49.0,39.0,71.0,9.892759978893654,94.67312184564318,0.8102846845413955,0.4169136077448157,99.7159252406128,12.327563146650606,6.195167929292932,0.3305820707070707,5.044051767676767,5.75498046675722,0.2714519902305887,1.0676925691574843
1.455,0.03,-0.62,9.92,-0.01,-0.02,0.01,-47.0,39.0,75.0,9.892759978893654,94.67312184564318,0.8102846845413955,0.42508838436726304,99.72410001723526,12.327563146650606,6.195595959595963,0.32102272727272724,5.184873737373737,5.843371120293849,0.27616862836062644,1.139659469378125
1.466,0.03,-0.61,10.01,-0.02,-0.05,0.0,-47.0,39.0,75.0,9.939401390425884,96.7212489580237,1.403454242220617,0.4169136077448157,99.70775046399037,12.335737923273053,6.196023989898993,0.31217676767676766,5.32640909090909,5.931767880828488,0.28074887686843175,1.2136355719441898
1.478,0.03,-0.61,10.01,-0.02,-0.05,0.0,-47.0,39.0,75.0,10.02861406177344,96.7212489580237,3.08547215431189,0.40056405449992094,99.66687658087812,12.335737923273053,6.196452020202024,0.30347348484848485,5.469228535353534,6.020170748361138,0.285202914084022,1.2896310551856958
1.49,0.3,-0.58,9.52,-0.02,-0.06,-0.01,-47.0,39.0,75.0,10.02861406177344,96.7212489580237,3.08547215431189,0.3842145012550262,99.62600269776588,12.335737923273053,6.1968800505050545,0.29477020202020204,5.612047979797978,6.108579722891798,0.28953277567340063,1.3676642400966743
1.5030000000000001,0.3,-0.58,9.52,-0.02,-0.06,-0.01,-47.0,39.0,75.0,9.542368678687698,96.7212489580237,3.6687199450282586,0.3678649480101315,99.5769540380312,12.327563146650606,6.201160353535357,0.2864949494949495,5.747876262626261,6.196994804420468,0.29373846163656764,1.4477351266771252
1.5170000000000001,0.32,-0.56,9.54,-0.01,-0.03,-0.0,-47.0,39.0,75.0,9.542368678687698,96.7212489580237,3.6687199450282586,0.35151539476523674,99.52790537829652,12.31938837002816,6.20544065656566,0.278219696969697,5.883704545454544,6.2854709559292425,0.29782607897153346,1.5297439672928788
1.5290000000000001,0.18,-0.61,9.74,0.01,0.02,0.01,-47.0,39.0,75.0,9.561778077324322,96.7212489580237,1.811851635761533,0.3433406181427894,99.50338104842918,12.31938837002816,6.210006313131316,0.270229797979798,6.01981818181818,6.374008177418121,0.3017956276782981,1.6136907619439347
