time,ax,ay,az,gx,gy,gz,normAccel,normGyr
0.0,9.53,0.1,-1.12,-0.02,-0.02,-0.01,9.5961,1.7189
0.01,9.57,0.15,-1.07,-0.01,0.06,-0.01,9.6308,3.5319
0.02,9.57,0.15,-1.07,-0.01,0.06,-0.01,9.6308,3.5319
0.03,9.57,0.15,-1.07,-0.01,0.06,-0.01,9.6308,3.5319
0.04,9.7,0.1,0.31,0.0,0.07,-0.01,9.7055,4.0514
0.05,9.7083,0.1117,0.165,-0.0017,0.0583,-0.0083,9.7103,3.3754
0.06,9.7167,0.1233,0.02,-0.0033,0.0467,-0.0067,9.7175,2.7097
0.07,9.725,0.135,-0.125,-0.005,0.035,-0.005,9.7267,2.0459
0.08,9.7333,0.1467,-0.27,-0.0067,0.0233,-0.0033,9.7381,1.4019
0.09,9.7417,0.1583,-0.415,-0.0083,0.0117,-0.0017,9.7518,0.8277
0.1,9.75,0.17,-0.56,-0.01,-0.0,-0.0,9.7675,0.573
0.11,9.71,0.1,-0.54,0.0,0.0,-0.0,9.7255,0.0
0.12,9.71,0.1,-0.54,0.0,0.0,-0.0,9.7255,0.0
0.13,9.71,0.115,-0.52,0.0,0.0,0.0,9.7246,0.0
0.14,9.71,0.13,-0.5,-0.0,-0.0,-0.0,9.7237,0.0
0.15,9.71,0.15,-0.57,-0.0,-0.0,-0.0,9.7279,0.0
0.16,9.71,0.15,-0.57,-0.0,-0.0,-0.0,9.7279,0.0
0.17,9.7,0.11,-0.57,0.0,-0.0,-0.0,9.7174,0.0
0.18,9.7,0.11,-0.57,0.0,0.0,0.0,9.7174,0.0
0.19,9.7,0.11,-0.57,0.0,-0.0,-0.0,9.7174,0.0
0.2,9.71,0.15,-0.55,-0.0,-0.0,-0.0,9.7267,0.0
0.21,9.72,0.14,-0.52,-0.0,-0.0,-0.0,9.7349,0.0
0.22,9.72,0.14,-0.52,-0.0,-0.0,-0.0,9.7349,0.0
0.23,9.7,0.12,-0.54,0.0,-0.0,-0.0,9.7158,0.0
0.24,9.71,0.125,-0.54,0.0,0.0,0.0,9.7258,0.0
0.25,9.72,0.13,-0.54,-0.0,-0.0,-0.0,9.7359,0.0
0.26,9.72,0.13,-0.54,-0.0,-0.0,-0.0,9.7359,0.0
0.27,9.7,0.14,-0.54,-0.0,-0.0,-0.0,9.716,0.0
0.28,9.7,0.14,-0.54,-0.0,-0.0,-0.0,9.716,0.0
0.29,9.72,0.145,-0.53,0.0,0.0,0.0,9.7355,0.0
0.3,9.74,0.15,-0.52,-0.0,-0.0,-0.0,9.755,0.0
0.31,9.72,0.13,-0.53,-0.0,-0.0,-0.0,9.7353,0.0
0.32,9.72,0.13,-0.53,-0.0,-0.0,-0.0,9.7353,0.0
0.33,9.705,0.135,-0.535,0.0,0.0,0.0,9.7207,0.0
0.34,9.69,0.14,-0.54,-0.0,-0.0,-0.0,9.706,0.0
0.35,9.7,0.14,-0.58,-0.0,-0.0,-0.0,9.7183,0.0
0.36,9.7,0.14,-0.58,-0.0,-0.0,-0.0,9.7183,0.0
0.37,9.69,0.13,-0.52,-0.0,-0.0,0.0,9.7048,0.0
0.38,9.69,0.13,-0.52,-0.0,-0.0,0.0,9.7048,0.0
0.39,9.7,0.125,-0.54,0.0,0.0,0.0,9.7158,0.0
0.4,9.71,0.12,-0.56,0.0,-0.0,0.0,9.7269,0.0
0.41,9.71,0.13,-0.55,-0.0,-0.0,-0.0,9.7264,0.0
0.42,9.71,0.13,-0.55,-0.0,-0.0,-0.0,9.7264,0.0
0.43,9.71,0.135,-0.545,0.0,0.0,0.0,9.7262,0.0
0.44,9.71,0.14,-0.54,-0.0,-0.0,-0.0,9.726,0.0
0.45,9.71,0.12,-0.53,0.0,-0.0,-0.0,9.7252,0.0
0.46,9.71,0.12,-0.53,0.0,-0.0,-0.0,9.7252,0.0
0.47,9.72,0.14,-0.6,0.0,-0.0,-0.0,9.7395,0.0
0.48,9.72,0.14,-0.6,0.0,0.0,0.0,9.7395,0.0
0.49,9.72,0.14,-0.6,0.0,-0.0,-0.0,9.7395,0.0
0.5,9.73,0.14,-0.58,-0.0,0.0,-0.0,9.7483,0.0
0.51,9.7,0.14,-0.56,-0.0,0.0,-0.0,9.7172,0.0
0.52,9.7,0.14,-0.56,-0.0,0.0,-0.0,9.7172,0.0
0.53,9.71,0.135,-0.545,0.0,0.0,0.0,9.7262,0.0
0.54,9.72,0.13,-0.53,-0.0,0.0,-0.0,9.7353,0.0
0.55,9.7,0.13,-0.54,0.0,0.0,-0.0,9.7159,0.0
0.56,9.7,0.13,-0.54,0.0,0.0,-0.0,9.7159,0.0
0.57,9.71,0.14,-0.57,-0.0,0.0,-0.0,9.7277,0.0
0.58,9.71,0.14,-0.57,-0.0,0.0,-0.0,9.7277,0.0
0.59,9.705,0.145,-0.56,0.0,0.0,0.0,9.7222,0.0
0.6,9.7,0.15,-0.55,-0.0,0.0,-0.0,9.7167,0.0
0.61,9.72,0.13,-0.54,-0.0,0.01,-0.0,9.7359,0.573
0.62,9.72,0.13,-0.54,-0.0,0.01,-0.0,9.7359,0.573
0.63,9.7,0.12,-0.51,-0.0,0.01,-0.0,9.7141,0.573
0.64,9.705,0.13,-0.535,0.0,0.01,0.0,9.7206,0.573
0.65,9.71,0.14,-0.56,-0.0,0.01,-0.0,9.7271,0.573
0.66,9.71,0.14,-0.56,-0.0,0.01,-0.0,9.7271,0.573
0.67,9.69,0.11,-0.46,0.0,0.0,-0.0,9.7015,0.0
0.68,9.69,0.11,-0.46,0.0,0.0,-0.0,9.7015,0.0
0.69,9.69,0.135,-0.505,0.0,0.0,0.0,9.7041,0.0
0.7,9.69,0.16,-0.55,-0.0,-0.0,-0.0,9.7069,0.0
0.71,9.72,0.15,-0.56,-0.0,-0.0,-0.0,9.7373,0.0
0.72,9.72,0.15,-0.56,-0.0,-0.0,-0.0,9.7373,0.0
0.73,9.73,0.14,-0.56,-0.0,-0.0,-0.0,9.7471,0.0
0.74,9.73,0.14,-0.56,0.0,0.0,0.0,9.7471,0.0
0.75,9.73,0.14,-0.56,-0.0,-0.0,-0.0,9.7471,0.0
0.76,9.71,0.14,-0.53,-0.0,-0.0,-0.0,9.7255,0.0
0.77,9.71,0.13,-0.57,0.0,-0.0,-0.0,9.7276,0.0
0.78,9.71,0.13,-0.57,0.0,-0.0,-0.0,9.7276,0.0
0.79,9.71,0.125,-0.55,0.0,0.0,0.0,9.7264,0.0
0.8,9.71,0.12,-0.53,0.0,0.0,-0.0,9.7252,0.0
0.81,9.71,0.13,-0.58,-0.0,0.0,-0.0,9.7282,0.0
0.82,9.71,0.13,-0.58,-0.0,0.0,-0.0,9.7282,0.0
0.83,9.71,0.14,-0.54,-0.0,0.01,-0.0,9.726,0.573
0.84,9.71,0.14,-0.54,0.0,0.01,0.0,9.726,0.573
0.85,9.71,0.14,-0.54,-0.0,0.01,-0.0,9.726,0.573
0.86,9.72,0.14,-0.55,-0.0,0.01,-0.0,9.7366,0.573
0.87,9.73,0.13,-0.52,-0.0,0.01,-0.0,9.7448,0.573
0.88,9.73,0.13,-0.52,-0.0,0.01,-0.0,9.7448,0.573
0.89,9.73,0.12,-0.53,0.0,0.01,-0.0,9.7452,0.573
0.9,9.72,0.125,-0.53,0.0,0.01,0.0,9.7352,0.573
0.91,9.71,0.13,-0.53,-0.0,0.01,-0.0,9.7253,0.573
0.92,9.71,0.13,-0.53,-0.0,0.01,-0.0,9.7253,0.573
0.93,9.71,0.15,-0.54,-0.0,0.0,-0.0,9.7262,0.0
0.94,9.71,0.15,-0.54,-0.0,0.0,-0.0,9.7262,0.0
0.95,9.705,0.15,-0.525,0.0,0.0,0.0,9.7203,0.0
0.96,9.7,0.15,-0.51,-0.0,0.0,-0.0,9.7146,0.0
0.97,9.78,0.15,-0.61,0.0,0.0,-0.0,9.8002,0.0
0.98,9.78,0.15,-0.61,0.0,0.0,-0.0,9.8002,0.0
0.99,9.76,0.145,-0.605,0.0,0.01,0.0,9.7798,0.573
1.0,9.74,0.14,-0.6,0.0,0.02,-0.0,9.7595,1.1459
1.01,9.73,0.13,-0.59,-0.0,0.03,-0.0,9.7487,1.7189
1.02,9.73,0.13,-0.59,-0.0,0.03,-0.0,9.7487,1.7189
1.03,9.69,0.08,-0.47,-0.0,0.04,-0.01,9.7017,2.3624
1.04,9.69,0.08,-0.47,-0.0,0.04,-0.01,9.7017,2.3624
1.05,9.71,0.11,-0.41,0.0,0.035,-0.01,9.7193,2.0856
1.06,9.73,0.14,-0.35,-0.0,0.03,-0.01,9.7373,1.8119
1.07,9.69,0.2,-0.47,-0.0,0.01,-0.01,9.7035,0.8103
1.08,9.69,0.2,-0.47,-0.0,0.01,-0.01,9.7035,0.8103
1.09,9.655,0.165,-0.48,0.0,0.005,-0.01,9.6683,0.6406
1.1,9.62,0.13,-0.49,0.0,0.0,-0.01,9.6333,0.573
1.11,9.74,0.14,-0.54,0.0,0.0,-0.01,9.756,0.573
1.12,9.74,0.14,-0.54,0.0,0.0,-0.01,9.756,0.573
1.13,9.65,0.12,-0.49,-0.0,0.0,-0.01,9.6632,0.573
1.14,9.65,0.12,-0.49,-0.0,0.0,-0.01,9.6632,0.573
1.15,9.67,0.135,-0.485,0.0,0.0,-0.01,9.6831,0.573
1.16,9.69,0.15,-0.48,0.0,0.0,-0.01,9.703,0.573
1.17,9.72,0.14,-0.5,0.0,0.0,-0.0,9.7339,0.0
1.18,9.72,0.14,-0.5,0.0,0.0,-0.0,9.7339,0.0
1.19,9.7188,0.14,-0.5012,0.0,0.0,0.0,9.7327,0.0
1.2,9.7175,0.14,-0.5025,0.0,0.0,0.0,9.7315,0.0
1.21,9.7162,0.14,-0.5038,0.0,0.0,0.0,9.7303,0.0
1.22,9.715,0.14,-0.505,0.0,0.0,0.0,9.7291,0.0
1.23,9.7137,0.14,-0.5062,0.0,0.0,0.0,9.7279,0.0
1.24,9.7125,0.14,-0.5075,0.0,0.0,0.0,9.7268,0.0
1.25,9.7112,0.14,-0.5088,0.0,0.0,0.0,9.7255,0.0
1.26,9.71,0.14,-0.51,-0.0,-0.0,-0.0,9.7244,0.0
1.27,9.71,0.14,-0.5088,0.0,0.0,0.0,9.7243,0.0
1.28,9.71,0.14,-0.5075,0.0,0.0,0.0,9.7243,0.0
1.29,9.71,0.14,-0.5062,0.0,0.0,0.0,9.7242,0.0
1.3,9.71,0.14,-0.505,0.0,0.0,0.0,9.7241,0.0
1.31,9.71,0.14,-0.5038,0.0,0.0,0.0,9.7241,0.0
1.32,9.71,0.14,-0.5025,0.0,0.0,0.0,9.724,0.0
1.33,9.71,0.14,-0.5012,0.0,0.0,0.0,9.7239,0.0
1.34,9.71,0.14,-0.5,0.0,-0.0,-0.0,9.7239,0.0
1.35,9.7137,0.1412,-0.4987,0.0,0.0,0.0,9.7275,0.0
1.36,9.7175,0.1425,-0.4975,0.0,0.0,0.0,9.7313,0.0
1.37,9.7212,0.1438,-0.4962,0.0,0.0,0.0,9.7349,0.0
1.38,9.725,0.145,-0.495,0.0,0.0,0.0,9.7387,0.0
1.39,9.7288,0.1462,-0.4937,0.0,0.0,0.0,9.7424,0.0
1.4,9.7325,0.1475,-0.4925,0.0,0.0,0.0,9.7461,0.0
1.41,9.7362,0.1488,-0.4912,0.0,0.0,0.0,9.7497,0.0
1.42,9.74,0.15,-0.49,-0.0,-0.0,-0.0,9.7535,0.0
1.43,9.5486,0.3543,-0.8671,0.0486,0.05,0.0,9.5944,3.9951
1.44,9.3571,0.5586,-1.2443,0.0971,0.1,0.0,9.456,7.9862
1.45,9.1657,0.7629,-1.6214,0.1457,0.15,0.0,9.3392,11.9813
1.46,8.9743,0.9671,-1.9986,0.1943,0.2,0.0,9.2449,15.9764
1.47,8.7829,1.1714,-2.3757,0.2429,0.25,0.0,9.1736,19.9715
1.48,8.5914,1.3757,-2.7529,0.2914,0.3,0.0,9.126,23.9627
1.49,8.4,1.58,-3.13,0.34,0.35,0.0,9.1024,27.9578
1.5,8.6625,1.4925,-3.55,0.4912,0.3575,0.0012,9.4799,34.8085
1.51,8.925,1.405,-3.97,0.6425,0.365,0.0025,9.8687,42.3383
1.52,9.1875,1.3175,-4.39,0.7938,0.3725,0.0038,10.2673,50.2406
1.53,9.45,1.23,-4.81,0.945,0.38,0.005,10.6748,58.3588
1.54,9.7125,1.1425,-5.23,1.0962,0.3875,0.0062,11.0901,66.6173
1.55,9.975,1.055,-5.65,1.2475,0.395,0.0075,11.5124,74.9751
1.56,10.2375,0.9675,-6.07,1.3988,0.4025,0.0088,11.941,83.3988
1.57,10.5,0.88,-6.49,1.55,0.41,0.01,12.3752,91.8646
1.58,10.5,0.88,-6.49,1.55,0.41,0.01,12.3752,91.8646
1.59,10.5,0.88,-6.49,1.55,0.41,0.01,12.3752,91.8646
1.6,11.31,0.81,-2.51,1.78,0.53,0.02,11.6135,106.4176
1.61,8.2,1.18,0.04,1.91,0.53,0.05,8.2846,113.6061
1.62,8.2,1.18,0.04,1.91,0.53,0.05,8.2846,113.6061
1.63,8.085,1.155,0.995,1.915,0.305,0.035,8.2275,111.1224
1.64,7.97,1.13,1.95,1.92,0.08,0.02,8.2825,110.1093
1.65,7.31,0.91,1.75,1.9,-0.53,-0.03,7.5714,113.0311
1.66,7.31,0.91,1.75,1.9,-0.53,-0.03,7.5714,113.0311
1.67,10.37,1.3,1.88,1.89,-1.18,-0.11,10.6189,127.8171
1.68,10.37,1.3,1.88,1.89,-1.18,-0.11,10.6189,127.8171
1.69,10.8,1.205,1.28,1.88,-0.79,-0.095,10.9421,116.9666
1.7,11.23,1.11,0.68,1.87,-0.4,-0.08,11.3052,109.6627
1.71,10.38,1.19,0.89,1.77,-0.0,-0.05,10.4858,101.454
1.72,10.38,1.19,0.89,1.77,-0.0,-0.05,10.4858,101.454
1.73,9.52,1.33,1.41,1.65,0.0,-0.05,9.7153,94.5814
1.74,9.865,1.28,1.78,1.595,-0.005,-0.05,10.1057,91.4321
1.75,10.21,1.23,2.15,1.54,-0.01,-0.05,10.5062,88.2839
1.76,10.21,1.23,2.15,1.54,-0.01,-0.05,10.5062,88.2839
1.77,9.62,1.06,1.72,1.42,0.0,-0.04,9.8299,81.3923
1.78,9.62,1.06,1.72,1.42,0.0,-0.04,9.8299,81.3923
1.79,9.68,1.045,1.75,1.355,0.0,-0.045,9.8923,77.6786
1.8,9.74,1.03,1.78,1.29,0.0,-0.05,9.9547,73.9671
1.81,9.34,0.81,1.92,1.16,-0.02,-0.04,9.5696,66.5125
1.82,9.34,0.81,1.92,1.16,-0.02,-0.04,9.5696,66.5125
1.83,9.59,1.06,1.67,1.02,-0.01,-0.03,9.7919,58.4698
1.84,9.59,1.06,1.67,1.02,-0.01,-0.03,9.7919,58.4698
