time,ax,ay,az,gx,gy,gz,normAccel,normGyr
1.13,-0.16,-1.0257,8.8671,-0.0086,-0.0643,0.0,8.9277,3.7159
1.14,-0.1733,-1.0095,8.9686,-0.0076,-0.0571,0.0,9.0269,3.303
1.15,-0.1867,-0.9933,9.07,-0.0067,-0.05,0.0,9.1261,2.8901
1.16,-0.2,-0.9771,9.1714,-0.0057,-0.0429,0.0,9.2255,2.4773
1.17,-0.2133,-0.961,9.2729,-0.0048,-0.0357,0.0,9.325,2.0644
1.18,-0.2267,-0.9448,9.3743,-0.0038,-0.0286,0.0,9.4245,1.6515
1.19,-0.24,-0.9286,9.4757,-0.0029,-0.0214,0.0,9.5241,1.2386
1.2,-0.2533,-0.9124,9.5771,-0.0019,-0.0143,0.0,9.6238,0.8258
1.21,-0.2667,-0.8962,9.6786,-0.001,-0.0071,0.0,9.7236,0.4129
1.22,-0.28,-0.88,9.78,0.0,0.0,0.0,9.8235,0.0
1.23,-0.21,-0.8,9.7,0.0,-0.01,-0.0,9.7352,0.573
1.24,-0.21,-0.8,9.7,0.0,-0.01,0.0,9.7352,0.573
1.25,-0.21,-0.8,9.7,0.0,-0.01,-0.0,9.7352,0.573
1.26,-0.38,-0.75,9.22,0.0,0.0,-0.0,9.2583,0.0
1.27,-0.38,-0.75,9.22,0.0,0.0,-0.0,9.2583,0.0
1.28,-0.52,-0.83,9.57,0.01,-0.0,-0.0,9.62,0.573
1.29,-0.22,-0.81,9.58,-0.0,-0.01,-0.01,9.6167,0.8103
1.3,-0.22,-0.81,9.58,0.0,-0.01,-0.01,9.6167,0.8103
1.31,-0.22,-0.81,9.58,-0.0,-0.01,-0.01,9.6167,0.8103
1.32,-0.35,-0.84,9.7,0.01,0.01,0.0,9.7426,0.8103
1.33,-0.33,-0.78,9.56,-0.0,-0.01,0.0,9.5974,0.573
1.34,-0.33,-0.78,9.56,0.0,-0.01,0.0,9.5974,0.573
1.35,-0.33,-0.78,9.56,-0.0,-0.01,0.0,9.5974,0.573
1.36,-0.4,-0.81,9.74,0.0,-0.01,-0.0,9.7818,0.573
1.37,-0.4,-0.81,9.74,0.0,-0.01,-0.0,9.7818,0.573
1.38,-0.73,-0.81,9.62,0.0,0.01,-0.0,9.6816,0.573
1.39,-0.47,-0.86,9.43,0.0,-0.0,0.0,9.4808,0.0
1.4,-0.47,-0.86,9.43,0.0,0.0,0.0,9.4808,0.0
1.41,-0.47,-0.86,9.43,0.0,-0.0,0.0,9.4808,0.0
1.42,-0.51,-0.84,10.06,0.0,0.02,0.0,10.1079,1.1459
1.43,-0.57,-0.8,9.9,0.0,0.01,-0.0,9.9486,0.573
1.44,-0.57,-0.8,9.9,0.0,0.01,0.0,9.9486,0.573
1.45,-0.57,-0.8,9.9,0.0,0.01,-0.0,9.9486,0.573
1.46,-0.53,-0.78,9.71,0.0,-0.01,-0.0,9.7557,0.573
1.47,-0.53,-0.78,9.71,0.0,-0.01,-0.0,9.7557,0.573
1.48,-0.93,-3.51,9.35,-0.01,-0.26,-0.02,10.0303,14.9519
1.49,-0.44,-0.925,9.515,-0.015,-0.21,-0.015,9.57,12.0933
1.5,0.05,1.66,9.68,-0.02,-0.16,-0.01,9.8214,9.2564
1.51,0.05,1.66,9.68,-0.02,-0.16,-0.01,9.8214,9.2564
1.52,0.29,2.92,10.11,-0.03,-0.15,-0.01,10.5272,8.7833
1.53,-0.32,3.36,9.91,0.02,0.01,-0.0,10.469,1.2812
1.54,-0.32,3.36,9.91,0.02,0.01,-0.0,10.469,1.2812
1.55,-0.335,3.77,10.035,0.02,0.12,0.005,10.725,6.9762
1.56,-0.35,4.18,10.16,0.02,0.23,0.01,10.9918,13.2402
1.57,-0.35,4.18,10.16,0.02,0.23,0.01,10.9918,13.2402
1.58,0.17,7.52,9.36,-0.01,-0.11,-0.0,12.0079,6.3285
1.59,-0.52,7.2,10.31,-0.1,-0.51,-0.03,12.586,29.8268
1.6,-0.5096,6.9914,10.3182,-0.0968,-0.4961,-0.0236,12.4742,28.9902
1.61,-0.4993,6.7829,10.3264,-0.0936,-0.4821,-0.0171,12.3649,28.1573
1.62,-0.4889,6.5743,10.3346,-0.0904,-0.4682,-0.0107,12.2583,27.3286
1.63,-0.4786,6.3657,10.3429,-0.0871,-0.4543,-0.0043,12.1543,26.5043
1.64,-0.4682,6.1571,10.3511,-0.0839,-0.4404,0.0021,12.053,25.6851
1.65,-0.4579,5.9486,10.3593,-0.0807,-0.4264,0.0086,11.9545,24.8712
1.66,-0.4475,5.74,10.3675,-0.0775,-0.4125,0.015,11.8589,24.0634
1.67,-0.4371,5.5314,10.3757,-0.0743,-0.3986,0.0214,11.7662,23.2621
1.68,-0.4268,5.3229,10.3839,-0.0711,-0.3846,0.0279,11.6765,22.4682
1.69,-0.4164,5.1143,10.3921,-0.0679,-0.3707,0.0343,11.5899,21.6824
1.7,-0.4061,4.9057,10.4004,-0.0646,-0.3568,0.0407,11.5064,20.9057
1.71,-0.3957,4.6971,10.4086,-0.0614,-0.3429,0.0471,11.4262,20.139
1.72,-0.3854,4.4886,10.4168,-0.0582,-0.3289,0.0536,11.3492,19.3837
1.73,-0.375,4.28,10.425,-0.055,-0.315,0.06,11.2756,18.641
1.74,-0.3646,4.0714,10.4332,-0.0518,-0.3011,0.0664,11.2054,17.9125
1.75,-0.3543,3.8629,10.4414,-0.0486,-0.2871,0.0729,11.1387,17.2
1.76,-0.3439,3.6543,10.4496,-0.0454,-0.2732,0.0793,11.0755,16.5057
1.77,-0.3336,3.4457,10.4579,-0.0421,-0.2593,0.0857,11.0159,15.8319
1.78,-0.3232,3.2371,10.4661,-0.0389,-0.2454,0.0921,10.96,15.1813
1.79,-0.3129,3.0286,10.4743,-0.0357,-0.2314,0.0986,10.9078,14.5571
1.8,-0.3025,2.82,10.4825,-0.0325,-0.2175,0.105,10.8594,13.9627
1.81,-0.2921,2.6114,10.4907,-0.0293,-0.2036,0.1114,10.8148,13.4022
1.82,-0.2818,2.4029,10.4989,-0.0261,-0.1896,0.1179,10.7741,12.88
1.83,-0.2714,2.1943,10.5071,-0.0229,-0.1757,0.1243,10.7373,12.4009
1.84,-0.2611,1.9857,10.5154,-0.0196,-0.1618,0.1307,10.7044,11.9701
1.85,-0.2507,1.7771,10.5236,-0.0164,-0.1479,0.1371,10.6755,11.593
1.86,-0.2404,1.5686,10.5318,-0.0132,-0.1339,0.1436,10.6507,11.2749
1.87,-0.23,1.36,10.54,-0.01,-0.12,0.15,10.6299,11.0211
1.88,-0.23,1.36,10.54,-0.01,-0.12,0.15,10.6299,11.0211
1.89,-0.3,0.81,9.15,-0.02,-0.15,0.16,9.1907,12.6181
1.9,-0.3,0.81,9.15,-0.02,-0.15,0.16,9.1907,12.6181
1.91,-0.3,0.81,9.15,-0.02,-0.15,0.16,9.1907,12.6181
1.92,-0.22,0.15,8.95,0.01,-0.16,0.18,8.954,13.8105
1.93,-0.31,1.63,4.68,-0.01,-0.16,0.19,4.9654,14.2435
1.94,-0.31,1.63,4.68,-0.01,-0.16,0.19,4.9654,14.2435
1.95,-0.31,1.63,4.68,-0.01,-0.16,0.19,4.9654,14.2435
1.96,-0.05,3.31,9.62,0.03,-0.08,0.22,10.1736,13.5223
1.97,-0.05,3.31,9.62,0.03,-0.08,0.22,10.1736,13.5223
1.98,0.64,5.38,11.98,0.06,0.31,0.3,13.1482,24.9549
1.99,-0.995,4.75,13.04,0.06,0.57,0.335,13.9138,38.037
2.0,-2.63,4.12,14.1,0.06,0.83,0.37,14.9232,52.1801
2.01,-2.63,4.12,14.1,0.06,0.83,0.37,14.9232,52.1801
2.02,-1.15,7.46,12.24,0.05,0.07,0.17,14.3803,10.9163
2.03,-1.15,7.46,12.24,0.05,0.07,0.17,14.3803,10.9163
2.04,-0.785,7.425,10.45,0.075,0.07,0.155,12.8433,10.6499
2.05,-0.42,7.39,8.66,0.1,0.07,0.14,11.3923,10.6422
2.06,-1.02,4.61,7.19,0.19,0.89,0.19,8.6017,53.2666
2.07,-1.02,4.61,7.19,0.19,0.89,0.19,8.6017,53.2666
2.08,-2.13,1.34,12.35,0.27,1.2,0.12,12.6038,70.8084
2.09,-2.05,0.315,12.88,0.28,1.18,0.045,13.0459,69.5342
2.1,-1.97,-0.71,13.41,0.29,1.16,-0.03,13.5725,68.5302
2.11,-1.97,-0.71,13.41,0.29,1.16,-0.03,13.5725,68.5302
2.12,-0.31,-0.99,8.5,0.24,0.99,-0.2,8.5631,59.4801
2.13,0.4,0.63,7.5,0.39,0.83,-0.51,7.537,60.1224
2.14,0.4,0.63,7.5,0.39,0.83,-0.51,7.537,60.1224
2.15,0.905,-1.27,10.455,0.545,0.95,-0.685,10.5707,74.0147
2.16,1.41,-3.17,13.41,0.7,1.07,-0.86,13.8515,88.2894
2.17,1.41,-3.17,13.41,0.7,1.07,-0.86,13.8515,88.2894
2.18,3.05,-3.62,8.05,0.83,1.13,-1.38,9.3386,112.717
2.19,5.05,-2.28,12.53,0.89,0.85,-2.21,13.7004,144.9334
2.2,5.05,-2.28,12.53,0.89,0.85,-2.21,13.7004,144.9334
2.21,5.39,-2.2278,12.2556,0.8944,0.76,-2.4211,13.5725,154.1609
2.22,5.73,-2.1756,11.9811,0.8989,0.67,-2.6322,13.4578,163.925
2.23,6.07,-2.1233,11.7067,0.9033,0.58,-2.8433,13.3566,174.1354
2.24,6.41,-2.0711,11.4322,0.9078,0.49,-3.0544,13.2693,184.7182
2.25,6.75,-2.0189,11.1578,0.9122,0.4,-3.2656,13.196,195.6129
2.26,7.09,-1.9667,10.8833,0.9167,0.31,-3.4767,13.1371,206.7702
2.27,7.43,-1.9144,10.6089,0.9211,0.22,-3.6878,13.0927,218.1499
2.28,7.77,-1.8622,10.3344,0.9256,0.13,-3.8989,13.063,229.7188
2.29,8.11,-1.81,10.06,0.93,0.04,-4.11,13.0481,241.4499
2.3,7.8963,-2.14,10.0812,0.8375,-0.0337,-4.0888,12.9831,239.1399
2.31,7.6825,-2.47,10.1025,0.745,-0.1075,-4.0675,12.9299,237.0075
2.32,7.4688,-2.8,10.1238,0.6525,-0.1812,-4.0463,12.8885,235.0576
2.33,7.255,-3.13,10.145,0.56,-0.255,-4.025,12.859,233.2948
2.34,7.0413,-3.46,10.1662,0.4675,-0.3287,-4.0038,12.8415,231.7233
2.35,6.8275,-3.79,10.1875,0.375,-0.4025,-3.9825,12.836,230.3471
2.36,6.6138,-4.12,10.2088,0.2825,-0.4762,-3.9613,12.8427,229.1697
2.37,6.4,-4.45,10.23,0.19,-0.55,-3.94,12.8614,228.1941
2.38,5.2629,-4.5643,10.1286,0.1343,-0.6171,-3.5871,12.293,208.6895
2.39,4.1257,-4.6786,10.0271,0.0786,-0.6843,-3.2343,11.8091,189.4665
2.4,2.9886,-4.7929,9.9257,0.0229,-0.7514,-2.8814,11.4203,170.6202
2.41,1.8514,-4.9071,9.8243,-0.0329,-0.8186,-2.5286,11.1366,152.2905
2.42,0.7143,-5.0214,9.7229,-0.0886,-0.8857,-2.1757,10.9663,134.6886
2.43,-0.4229,-5.1357,9.6214,-0.1443,-0.9529,-1.8229,10.9145,118.14
2.44,-1.56,-5.25,9.52,-0.2,-1.02,-1.47,10.983,103.1531
2.45,-1.4213,-4.5125,9.2675,-0.18,-0.8988,-1.2988,10.4052,91.0787
2.46,-1.2825,-3.775,9.015,-0.16,-0.7775,-1.1275,9.8573,79.0051
2.47,-1.1438,-3.0375,8.7625,-0.14,-0.6563,-0.9563,9.3443,66.9326
2.48,-1.005,-2.3,8.51,-0.12,-0.535,-0.785,8.8724,54.862
2.49,-0.8663,-1.5625,8.2575,-0.1,-0.4138,-0.6138,8.4486,42.7949
2.5,-0.7275,-0.825,8.005,-0.08,-0.2925,-0.4425,8.0802,30.7355
2.51,-0.5888,-0.0875,7.7525,-0.06,-0.1713,-0.2713,7.7753,18.6984
2.52,-0.45,0.65,7.5,-0.04,-0.05,-0.1,7.5416,6.8035
2.53,-0.445,0.595,8.525,-0.04,-0.065,-0.09,8.5573,6.7611
2.54,-0.44,0.54,9.55,-0.04,-0.08,-0.08,9.5754,6.8755
2.55,-0.44,0.54,9.55,-0.04,-0.08,-0.08,9.5754,6.8755
2.56,-0.29,1.05,10.42,-0.07,-0.18,-0.09,10.4768,12.2082
2.57,-0.46,1.34,8.87,-0.06,-0.25,-0.06,8.9824,15.1265
2.58,-0.5145,1.4336,8.8309,-0.0514,-0.1882,-0.0605,8.9613,11.7009
2.59,-0.5691,1.5273,8.7918,-0.0427,-0.1264,-0.0609,8.9416,8.4019
2.6,-0.6236,1.6209,8.7527,-0.0341,-0.0645,-0.0614,8.9234,5.4638
2.61,-0.6782,1.7145,8.7136,-0.0255,-0.0027,-0.0618,8.9066,3.8336
2.62,-0.7327,1.8082,8.6745,-0.0168,0.0591,-0.0623,8.8912,5.0121
2.63,-0.7873,1.9018,8.6355,-0.0082,0.1209,-0.0627,8.8774,7.8184
2.64,-0.8418,1.9955,8.5964,0.0005,0.1827,-0.0632,8.865,11.0777
2.65,-0.8964,2.0891,8.5573,0.0091,0.2445,-0.0636,8.8541,14.4874
2.66,-0.9509,2.1827,8.5182,0.0177,0.3064,-0.0641,8.8447,17.9621
2.67,-1.0055,2.2764,8.4791,0.0264,0.3682,-0.0645,8.8367,21.4702
2.68,-1.06,2.37,8.44,0.035,0.43,-0.065,8.8303,24.9976
2.69,-1.1145,2.4636,8.4009,0.0436,0.4918,-0.0655,8.8254,28.5373
2.7,-1.1691,2.5573,8.3618,0.0523,0.5536,-0.0659,8.8219,32.0851
2.71,-1.2236,2.6509,8.3227,0.0609,0.6155,-0.0664,8.82,35.6386
2.72,-1.2782,2.7445,8.2836,0.0695,0.6773,-0.0668,8.8196,39.1963
2.73,-1.3327,2.8382,8.2445,0.0782,0.7391,-0.0673,8.8207,42.7571
2.74,-1.3873,2.9318,8.2055,0.0868,0.8009,-0.0677,8.8232,46.3204
2.75,-1.4418,3.0255,8.1664,0.0955,0.8627,-0.0682,8.8273,49.8855
2.76,-1.4964,3.1191,8.1273,0.1041,0.9245,-0.0686,8.8329,53.4521
2.77,-1.5509,3.2127,8.0882,0.1127,0.9864,-0.0691,8.84,57.0199
2.78,-1.6055,3.3064,8.0491,0.1214,1.0482,-0.0695,8.8486,60.5888
2.79,-1.66,3.4,8.01,0.13,1.11,-0.07,8.8587,64.1585
2.8,-1.19,0.69,12.93,0.17,1.21,-0.18,13.003,70.7643
2.81,-1.23,-0.53,8.98,0.19,0.95,-0.35,9.0793,59.0202
2.82,-1.23,-0.53,8.98,0.19,0.95,-0.35,9.0793,59.0202
2.83,-0.685,-0.675,9.855,0.3,0.825,-0.465,9.9018,56.9178
2.84,-0.14,-0.82,10.73,0.41,0.7,-0.58,10.7622,57.138
2.85,-0.14,-0.82,10.73,0.41,0.7,-0.58,10.7622,57.138
2.86,-0.6,-1.95,11.27,0.9,1.3,-0.87,11.4532,103.401
2.87,1.65,-3.29,11.37,1.08,1.3,-1.11,11.9509,115.8523
2.88,1.65,-3.29,11.37,1.08,1.3,-1.11,11.9509,115.8523
2.89,1.65,-3.29,11.37,1.08,1.3,-1.11,11.9509,115.8523
2.9,1.88,-4.98,12.68,1.03,0.77,-1.55,13.752,115.3952
2.91,4.59,-3.91,11.17,1.12,0.31,-2.28,12.6935,146.6246
2.92,4.59,-3.91,11.17,1.12,0.31,-2.28,12.6935,146.6246
2.93,4.87,-5.375,11.71,1.115,0.33,-2.665,13.7743,166.5953
2.94,5.15,-6.84,12.25,1.11,0.35,-3.05,14.9456,187.0433
2.95,5.15,-6.84,12.25,1.11,0.35,-3.05,14.9456,187.0433
2.96,3.52,-8.2,6.61,0.42,-0.02,-3.57,11.1051,205.9598
2.97,0.97,-5.03,7.51,-0.23,-0.25,-3.54,9.0908,203.7588
2.98,0.97,-5.03,7.51,-0.23,-0.25,-3.54,9.0908,203.7588
2.99,0.97,-5.03,7.51,-0.23,-0.25,-3.54,9.0908,203.7588
3.0,-0.49,-5.57,9.23,-0.1,-0.38,-2.72,10.7916,157.4623
3.01,-2.36,-4.66,8.81,-0.01,0.1,-1.27,10.2421,72.9931
3.02,-2.36,-4.66,8.81,-0.01,0.1,-1.27,10.2421,72.9931
3.03,-2.3,-4.495,8.38,-0.135,-0.01,-0.845,9.7836,49.0323
3.04,-2.24,-4.33,7.95,-0.26,-0.12,-0.42,9.3257,29.1252
3.05,-2.24,-4.33,7.95,-0.26,-0.12,-0.42,9.3257,29.1252
3.06,-0.57,-3.04,5.95,-0.52,-0.71,-0.3,6.7059,53.2728
3.07,-0.91,1.01,9.25,-0.27,-0.87,-0.46,9.3494,58.4698
3.08,-0.91,1.01,9.25,-0.27,-0.87,-0.46,9.3494,58.4698
3.09,-0.91,1.01,9.25,-0.27,-0.87,-0.46,9.3494,58.4698
3.1,-1.03,5.52,10.64,-0.1,-0.9,-0.47,12.0308,58.4557
3.11,-1.0,7.37,10.16,-0.03,-0.96,-0.44,12.5914,60.5305
3.12,-1.0,7.37,10.16,-0.03,-0.96,-0.44,12.5914,60.5305
3.13,-0.96,7.105,10.03,-0.01,-0.975,-0.41,12.329,60.6043
3.14,-0.92,6.84,9.9,0.01,-0.99,-0.38,12.0682,60.7605
3.15,-0.92,6.84,9.9,0.01,-0.99,-0.38,12.0682,60.7605
3.16,0.46,1.46,11.4,0.06,-1.55,-0.37,11.5023,91.3684
3.17,0.4229,1.7276,11.3124,0.0567,-1.4776,-0.3567,11.4514,87.1533
3.18,0.3857,1.9952,11.2248,0.0533,-1.4052,-0.3433,11.4072,82.9388
3.19,0.3486,2.2629,11.1371,0.05,-1.3329,-0.33,11.37,78.7251
3.2,0.3114,2.5305,11.0495,0.0467,-1.2605,-0.3167,11.3399,74.5122
3.21,0.2743,2.7981,10.9619,0.0433,-1.1881,-0.3033,11.3167,70.3003
3.22,0.2371,3.0657,10.8743,0.04,-1.1157,-0.29,11.3007,66.0896
3.23,0.2,3.3333,10.7867,0.0367,-1.0433,-0.2767,11.2917,61.8803
