time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
18.25,2.94,3.86,12.16,-0.07,0.1,0.28,13.092318358487926,17.50102375451493,0.13623146721747606,0.17886172226512165,0.5634607623688807,-0.0001674542817869356,0.00023922040255276513,0.0006698171271477424,0.03907496012759171,0.15143193409180072,0.18157383903240257,-0.008403361344537816,0.040345821325648415,0.00521376433785193
18.26,0.64,5.05,6.97,0.09,0.25,0.25,8.630932742177984,20.903146298740847,0.02965582959836214,0.23400303042457624,0.32297051921966263,0.0002152983622974886,0.0005980510063819128,0.0005980510063819128,0.008506113769271665,0.19811690859160455,0.10407645214275048,0.010804321728691476,0.03602305475504323,0.013034410844629822
18.27,1.06,-0.46,12.15,0.04,0.31,0.24,12.2048228172309,22.579190112951878,0.049117467772287295,-0.021315127523822787,0.5629973900314063,9.568816102110606e-05,0.0007415832479135719,0.0005741289661266363,0.014088250930356195,-0.018046292663789723,0.18142451844109303,0.004801920768307323,0.034582132564841495,0.01616266944734098
18.28,1.06,-0.46,12.15,0.04,0.31,0.24,12.2048228172309,22.579190112951878,0.049117467772287295,-0.021315127523822787,0.5629973900314063,9.568816102110606e-05,0.0007415832479135719,0.0005741289661266363,0.014088250930356195,-0.018046292663789723,0.18142451844109303,0.004801920768307323,0.034582132564841495,0.01616266944734098
18.29,1.06,-0.46,12.15,0.04,0.31,0.24,12.2048228172309,22.579190112951878,0.049117467772287295,-0.021315127523822787,0.5629973900314063,9.568816102110606e-05,0.0007415832479135719,0.0005741289661266363,0.014088250930356195,-0.018046292663789723,0.18142451844109303,0.004801920768307323,0.034582132564841495,0.01616266944734098
18.3,-1.56,0.99,7.16,-0.01,0.1,0.2,7.394545286898985,12.824531107825672,-0.07228608464600772,0.04587386140996643,0.33177459363167644,-2.3922040255276515e-05,0.00023922040255276513,0.00047844080510553026,-0.020733652312599684,0.03883876029815614,0.10691354337763177,-0.0012004801920768306,0.02881844380403458,0.00521376433785193
18.31,-1.56,0.99,7.16,-0.01,0.1,0.2,7.394545286898985,12.824531107825672,-0.07228608464600772,0.04587386140996643,0.33177459363167644,-2.3922040255276515e-05,0.00023922040255276513,0.00047844080510553026,-0.020733652312599684,0.03883876029815614,0.10691354337763177,-0.0012004801920768306,0.02881844380403458,0.00521376433785193
18.32,1.695000000000578,0.1949999999998588,8.665000000000267,-0.01,0.0499999999999911,0.1849999999999973,8.831380129968732,10.99496902402077,0.078541611201939,0.00903576058074442,0.4015121304215873,-2.3922040255276515e-05,0.00011961020127636128,0.00044255774472260905,0.022527910685813106,0.007650058846600973,0.12938629236972177,-0.0012004801920768306,0.0266570605187316,0.0026068821689255004
18.33,4.95,-0.6,10.17,-0.01,-0.0,0.17,11.326579360071602,9.757119664652095,0.22936930704983216,-0.027802340248464504,0.4712496672114733,-2.3922040255276515e-05,-0.0,0.00040667468433970073,0.06578947368421054,-0.023538642604943115,0.15185904136180378,-0.0012004801920768306,0.024495677233429394,-0.0
18.34,1.36,0.99,10.02,0.05,-0.07,0.15,10.160221454279428,9.90736644448721,0.06301863789651954,0.04587386140996643,0.4642990821493572,0.00011961020127638257,-0.0001674542817869356,0.0003588306038291477,0.01807549175970229,0.03883876029815614,0.14961923249216066,0.006002400960384154,0.021613832853025934,-0.0036496350364963507
18.35,1.36,0.99,10.02,0.05,-0.07,0.15,10.160221454279428,9.90736644448721,0.06301863789651954,0.04587386140996643,0.4642990821493572,0.00011961020127638257,-0.0001674542817869356,0.0003588306038291477,0.01807549175970229,0.03883876029815614,0.14961923249216066,0.006002400960384154,0.021613832853025934,-0.0036496350364963507
