time,ax,ay,az,gx,gy,gz
10.01,-10.145,-0.1849999999999996,1.1399999999999997,-0.06,-0.86,0.04
10.02,-6.47,2.89,-2.03,-0.21,-0.86,0.04
10.03,-6.47,2.89,-2.03,-0.21,-0.86,0.04
10.04,3.72,-3.85,9.17,0.29,-0.86,0.04
10.05,6.27,-6.79,21.77,-0.33,-0.86,0.04
10.06,6.27,-6.79,21.77,-0.33,-0.86,0.04
10.07,6.27,-6.79,21.77,-0.33,-0.86,0.04
10.08,-3.89,-0.68,3.56,0.38,-0.63,0.04
10.09,4.4,-3.81,13.59,-0.2,-0.18,0.04
10.1,4.4,-3.81,13.59,-0.2,-0.18,0.04
10.11,5.595000000000001,-1.79,9.455,-0.06,-0.27,0.04
10.12,6.79,0.23,5.32,0.08,-0.36,0.04
10.13,6.79,0.23,5.32,0.08,-0.36,0.04
10.14,-4.22,2.46,0.72,0.06,-0.27,0.04
10.15,-0.73,-0.62,9.78,0.06,-0.1,0.04
10.16,-0.73,-0.62,9.78,0.06,-0.1,0.04
10.17,-0.73,-0.62,9.78,0.06,-0.1,0.04
10.18,3.24,0.69,17.18,-0.07,-0.0,0.04
10.19,-4.11,0.54,13.93,0.05,0.01,0.04
10.2,-4.11,0.54,13.93,0.05,0.01,0.04
10.21,2.36,1.84,-1.93,0.23,0.0,0.04
10.22,2.36,1.84,-1.93,0.23,0.0,0.04
