time,ax,ay,az,gx,gy,gz,normAccel,normGyr
44.54,-0.5124999999999984,2.526249999999979,10.769999999999994,-0.016250000000001,0.0999999999999991,0.0925000000000002,11.074181473702685,7.860244359064484
44.55,-0.5299999999999938,2.7649999999999157,10.819999999999984,-0.005000000000004,0.1099999999999964,0.0900000000000008,11.180273923298982,8.148297885385974
44.56,-0.5474999999999891,3.003749999999852,10.869999999999967,0.006249999999993,0.1199999999999937,0.0875000000000015,11.29066739889624,8.516726611820381
44.57,-0.5649999999999968,3.242499999999958,10.919999999999993,0.017499999999998,0.1299999999999982,0.0850000000000004,11.405237009812623,8.955616262364241
44.58,-0.5824999999999922,3.4812499999998945,10.969999999999978,0.028749999999995,0.1399999999999955,0.0825000000000011,11.523858199947567,9.455159956535624
44.59,-0.6,3.72,11.02,0.04,0.15,0.08,11.646407171312534,10.006277713283707
44.6,-0.5875000000000022,3.127500000000105,10.705000000000055,0.0362500000000006,0.1587499999999984,0.0675000000000022,11.167964787731103,10.09965091261924
44.61000000000001,-0.5749999999999955,2.5349999999997896,10.389999999999889,0.0324999999999986,0.1675000000000031,0.0549999999999955,10.710226421509333,10.271377175116486
44.620000000000005,-0.5624999999999978,1.9424999999998949,10.074999999999944,0.0287499999999993,0.1762500000000015,0.0424999999999977,10.275959200969925,10.517619275556276
44.63,-0.55,1.35,9.76,0.025,0.185,0.03,9.868262258371532,10.833297144125599
44.64,-0.5375000000000022,0.7575000000001055,9.445000000000055,0.0212500000000006,0.1937499999999984,0.0175000000000022,9.490560441828565,11.212547633593548
44.650000000000006,-0.5249999999999956,0.1649999999997895,9.129999999999889,0.0174999999999986,0.2025000000000031,0.0049999999999955,9.146570395508794,11.64916338170318
44.66,-0.5124999999999977,-0.4275000000001054,8.814999999999944,0.0137499999999993,0.2112500000000015,-0.0075000000000022,8.840228362434937,12.136954980016005
44.67,-0.5,-1.02,8.5,0.01,0.22,-0.02,8.575569951904072,12.670013043228263
44.68,-0.5933333333333186,-1.1311111111110936,8.431111111111122,0.0344444444444405,0.1744444444444516,-0.0277777777777765,8.527314428237345,10.31147177246179
44.690000000000005,-0.6866666666667035,-1.242222222222266,8.362222222222195,0.0588888888888985,0.1288888888888709,-0.0355555555555586,8.48182690546799,8.370763272228185
44.7,-0.7800000000000221,-1.3533333333333597,8.293333333333317,0.0833333333333391,0.0833333333333225,-0.0433333333333351,8.439152142774102,7.194366786024297
44.71,-0.8733333333333407,-1.464444444444453,8.224444444444439,0.1077777777777797,0.0377777777777741,-0.0511111111111117,8.399333012908128,7.168971836375148
44.72,-0.9666666666666592,-1.575555555555547,8.15555555555556,0.1322222222222203,-0.0077777777777741,-0.0588888888888882,8.362410308806878,8.3051435253315
44.73,-1.0600000000000442,-1.6866666666667194,8.086666666666634,0.1566666666666782,-0.0533333333333549,-0.0666666666666703,8.328422553054207,10.222654684998812
44.74,-1.1533333333333629,-1.7977777777778128,8.017777777777756,0.1811111111111188,-0.0988888888889032,-0.0744444444444469,8.297405812052125,12.568847866364164
