time,ax,ay,az,gx,gy,gz,normAccel,normGyr
15.497,-3.14,-1.47,14.31,-0.17,-0.68,-0.06,14.724014398254303,40.30708204051507
15.508,-3.14,-1.47,14.31,-0.17,-0.68,-0.06,14.724014398254303,40.30708204051507
15.52,-1.76,5.88,9.66,-0.14,-1.18,-0.09,11.444981432925088,68.27820514374757
15.533,0.69,7.36,5.54,-0.0,-0.71,-0.03,9.237819006670351,40.716301486701006
15.545,0.69,7.36,5.54,-0.0,-0.71,-0.03,9.237819006670351,40.716301486701006
15.556,0.49,2.36,11.93,0.03,-0.65,0.01,12.171055829302567,37.28630431177075
15.568,0.49,2.36,11.93,0.03,-0.65,0.01,12.171055829302567,37.28630431177075
15.58,3.45,3.15,7.4,0.1,-0.68,0.06,8.751285619838951,39.529935777908754
15.593,-0.73,-0.33,11.24,0.05,-0.86,0.1,11.268513655314086,49.68901946953505
15.605,-0.73,-0.33,11.24,0.05,-0.86,0.1,11.268513655314086,49.68901946953505
15.617,1.71,3.31,7.56,-0.06,-0.62,0.18,8.428155195533598,37.149586667215246
15.629,1.71,3.31,7.56,-0.06,-0.62,0.18,8.428155195533598,37.149586667215246
15.643,0.07,5.97,12.87,-0.21,-0.39,0.24,14.187413435859265,28.864792596396406
15.654,2.28,1.87,10.94,-0.03,-0.2,0.27,11.33044129767239,19.328304701430397
15.666,2.28,1.87,10.94,-0.03,-0.2,0.27,11.33044129767239,19.328304701430397
15.678,-2.27,5.29,-1.74,0.17,0.36,0.36,6.013701023496263,30.753479631391038
15.691,-1.97,-2.78,11.22,-0.06,0.31,0.34,11.725941326818926,26.585488657489982
15.703,-1.97,-2.78,11.22,-0.06,0.31,0.34,11.725941326818926,26.585488657489982
15.714,1.59,5.3,7.65,0.18,0.15,0.25,9.44142997643895,19.631644492792212
15.726,1.59,5.3,7.65,0.18,0.15,0.25,9.44142997643895,19.631644492792212
15.738,0.13,7.28,7.42,0.07,0.23,0.17,10.395753940912607,16.870664199906837
15.751,0.61,3.65,9.74,-0.01,0.66,0.17,10.419318595762393,39.05370443652505
15.763,0.61,3.65,9.74,-0.01,0.66,0.17,10.419318595762393,39.05370443652505
15.774,-5.8,-1.94,5.54,0.09,1.23,0.01,8.251981580202418,70.66453664323332
15.785,-5.8,-1.94,5.54,0.09,1.23,0.01,8.251981580202418,70.66453664323332
15.799,-3.94,-23.68,7.62,0.33,1.7,-0.23,25.185916699616076,100.09229949884177
15.81,-3.94,-23.68,7.62,0.33,1.7,-0.23,25.185916699616076,100.09229949884177
15.822,5.82,-30.99,14.26,0.98,1.05,-0.79,34.60635924219709,93.9196500338537
15.834,-1.52,-22.4,18.47,2.64,1.53,-1.1,29.072517950807082,185.8406957727466
15.847,-1.52,-22.4,18.47,2.64,1.53,-1.1,29.072517950807082,185.8406957727466
15.858,-3.94,-1.32,17.67,5.22,1.07,-0.84,18.15199438078362,309.07289382661287
15.87,-3.94,-1.32,17.67,5.22,1.07,-0.84,18.15199438078362,309.07289382661287
15.882,-6.59,10.08,7.97,7.44,0.48,0.17,14.441447295891088,427.27787359348264
15.896,-1.7,17.13,7.93,8.28,-2.91,0.95,18.952883685603094,505.79226570803274
15.907,-1.7,17.13,7.93,8.28,-2.91,0.95,18.952883685603094,505.79226570803274
15.919,8.32,10.08,64.55,7.44,-4.28,0.61,65.8599369875192,493.0237739307351
15.931,-2.92,10.28,26.1,3.42,-4.86,0.68,28.20309912048674,342.71498174614453
15.945,-2.92,10.28,26.1,3.42,-4.86,0.68,28.20309912048674,342.71498174614453
15.957,-9.47,26.63,17.99,1.9,-8.43,0.96,33.503401319866015,498.16530412972634
15.968,-9.47,26.63,17.99,1.9,-8.43,0.96,33.503401319866015,498.16530412972634
15.98,6.7,8.8,-73.46,0.32,-15.02,1.57,74.28796403186723,865.465409145608
15.992,-8.51,5.99,-15.09,0.45,-15.63,3.22,18.330529179486334,914.7030295421149
