time,ax,ay,az,gx,gy,gz,normAccel,normGyr
10.624,-4.71,2.46,-2.01,2.71,-23.58,-3.5,5.681179455007561,1374.6336983114572
10.635,-4.71,2.46,-2.01,2.71,-23.58,-3.5,5.681179455007561,1374.6336983114572
10.647,-5.57,3.18,-2.82,1.09,-23.64,-4.45,7.006404213289438,1379.6749945375104
10.659,-6.42,3.88,-3.03,-0.78,-23.59,-4.66,8.090222493850217,1378.4513184525715
10.672,-6.42,3.88,-3.03,-0.78,-23.59,-4.66,8.090222493850217,1378.4513184525715
10.683,-7.25,4.64,-3.12,-2.55,-23.45,-4.11,9.155681296331803,1371.8685652508107
10.695,18.17,-4.98,-100.36,-2.8,-21.63,-2.81,102.11306919292946,1259.9770518629414
10.707,18.17,-4.98,-100.36,-2.8,-21.63,-2.81,102.11306919292946,1259.9770518629414
10.72,-8.94,9.11,-2.23,1.26,-9.95,-1.53,12.95718333589519,581.293850314158
10.731,-8.94,9.11,-2.23,1.26,-9.95,-1.53,12.95718333589519,581.293850314158
10.742,-18.94,11.43,-11.53,5.03,-2.21,-2.0,24.94612996037662,334.9966194980951
10.754,-18.94,11.43,-11.53,5.03,-2.21,-2.0,24.94612996037662,334.9966194980951
10.768,5.13,0.25,-36.39,5.98,0.43,-2.82,36.75066666061991,379.61513182552477
10.78,-9.06,-2.17,-26.0,4.44,8.1,-2.37,27.61869837628124,546.3881869817859
10.791,-9.06,-2.17,-26.0,4.44,8.1,-2.37,27.61869837628124,546.3881869817859
10.803,-12.14,47.59,48.23,2.3,5.68,-2.24,68.83546033840408,373.8302640504109
10.815,-29.59,51.75,49.82,-2.56,0.34,0.95,77.68952953905693,157.65920474359854
10.827,-29.59,51.75,49.82,-2.56,0.34,0.95,77.68952953905693,157.65920474359854
10.839,12.71,-2.22,11.83,6.96,-8.75,0.05,17.504896457848588,640.6032003302653
10.851,12.71,-2.22,11.83,6.96,-8.75,0.05,17.504896457848588,640.6032003302653
10.865,3.43,17.76,33.2,-0.14,-2.32,-0.02,37.80770424133156,133.1729440438389
10.877,-2.73,-0.09,11.57,0.61,4.35,0.01,11.888057032164676,251.6759100143905
10.888,-2.73,-0.09,11.57,0.61,4.35,0.01,11.888057032164676,251.6759100143905
10.9,-3.1,10.96,8.06,0.05,4.22,0.01,13.953322185056862,241.80583925964063
10.913,-3.1,10.96,8.06,0.05,4.22,0.01,13.953322185056862,241.80583925964063
10.924,-4.11,5.81,6.35,0.26,1.81,0.02,9.53785615324534,104.77610755832778
10.936,-1.78,7.29,10.91,-0.04,0.04,0.02,13.241623767499211,3.437746770784939
10.947,-1.78,7.29,10.91,-0.04,0.04,0.02,13.241623767499211,3.437746770784939
10.959,-0.4,0.28,6.77,0.07,-0.5,0.03,6.787584253620723,28.97829988686369
10.972,-0.4,0.28,6.77,0.07,-0.5,0.03,6.787584253620723,28.97829988686369
10.983,-1.29,-3.29,9.56,-0.2,-0.54,0.04,10.192242147829887,33.073117116835434
10.995,-1.29,-3.29,9.56,-0.2,-0.54,0.04,10.192242147829887,33.073117116835434
11.007,1.81,1.72,6.42,-0.13,-0.46,0.04,6.888461366662369,27.484063402955943
11.011,1.81,1.72,6.42,-0.13,-0.46,0.04,6.888461366662369,27.484063402955943
11.021,1.2327848101265992,1.140253164556979,7.607341772151864,-0.1363291139240504,-0.446075949367089,0.04,7.7904803770812325,26.82332254004067
11.031,0.6555696202531982,0.5605063291139578,8.794683544303728,-0.1426582278481009,-0.432151898734178,0.04,8.836877135980929,26.175245212129656
11.041,0.0783544303797973,-0.019240506329063,9.982025316455593,-0.1489873417721513,-0.418227848101267,0.04,9.982351377917144,25.540795418739215
11.050999999999998,-0.4988607594936036,-0.5989873417720843,11.169367088607457,-0.1553164556962017,-0.404303797468356,0.04,11.196535582627027,24.921013988346743
11.061,-1.076075949367107,-1.178734177215208,12.356708860759532,-0.1616455696202533,-0.3903797468354426,0.04,12.459358233027682,24.317022528910975
11.071,-1.653291139240508,-1.758481012658229,13.544050632911397,-0.1679746835443038,-0.3764556962025316,0.04,13.757431977292793,23.730026759666117
11.081,-2.230506329113909,-2.3382278481012504,14.73139240506326,-0.1743037974683542,-0.3625316455696206,0.04,15.081657407122366,23.161318922636646
11.09,-2.75,-2.86,15.8,-0.18,-0.35,0.04,16.290552476819197,22.66625672176237
11.1,-1.8240259740259928,-2.2664935064935188,13.667532467532512,-0.1527272727272733,-0.4305194805194788,0.04,13.973743497000156,26.27326335806078
11.11,-0.8980519480519864,-1.6729870129870374,11.535064935065025,-0.1254545454545466,-0.5110389610389576,0.04,11.690299649846018,30.236740252639116
11.12,0.0279220779220201,-1.0794805194805563,9.402597402597536,-0.0981818181818198,-0.5915584415584365,0.04,9.46440149981537,34.433812955400114
11.13,0.9538961038960272,-0.485974025974075,7.270129870130047,-0.0709090909090931,-0.6720779220779154,0.04,7.348528890839758,38.78872784853561
11.14,1.8798701298701983,0.1075324675325113,5.13766233766218,-0.0436363636363616,-0.7525974025974085,0.04,5.4718414845995165,43.253835222861774
11.15,2.8058441558442047,0.7010389610389929,3.005194805194691,-0.0163636363636349,-0.8331168831168874,0.04,4.170780846430182,47.79826393064396
