time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
34.95,1.02,-25.47,7.73,19.48056503444799,23.49126960036375,-22.345354010102106,-20.0,-29.0,32.0,26.636707754525517,37.82389466111492,0.04653818941147078,-1.1620859650099615,0.3526864746575188,0.0007449351786256546,0.0008983041859897598,-0.0008544844696000155,0.01021839310759367,-0.7361271676300577,0.07879714576962284,0.04052443384982122,0.01777970511708586,-0.062400000000000004,1.6754545454545455,-5.809090909090909,8.649090909090908,6.458796963292917,9.896543734077856,3.0731372647925976,0.8743834177866054,1.447590325002269,0.9521063882565259,0.2952130434782613,-0.6516391304347835,1.4821695652173936,0.02849359168241975,-0.012978816635160716,0.12083180529300604
34.97,3.01,-24.36,11.02,78.49521793292278,-4.583662361046586,-47.55549699585833,-20.0,-29.0,32.0,26.90557748869182,91.89142774764254,0.1373332844397324,-1.1114414647680668,0.5027949483474589,0.0030016505726974904,-0.00017527886555897753,-0.0018185182301743918,0.030154277699859747,-0.7040462427745664,0.11233435270132518,0.1632896305125149,-0.0034692107545533394,-0.1328,1.7866666666666664,-7.3549999999999995,8.846666666666666,12.461832044095408,8.689859892817486,-1.1459155902616462,1.2047060422837674,1.8459205486606116,0.5732069072156636,0.3125086956521744,-1.0835217391304364,1.613243478260872,0.03349937807183376,-0.02402834971644619,0.1459642457466923
34.98,3.01,-24.36,11.02,78.49521793292278,-4.583662361046586,-47.55549699585833,-20.0,-29.0,32.0,26.90557748869182,91.89142774764254,0.1373332844397324,-1.1114414647680668,0.5027949483474589,0.0030016505726974904,-0.00017527886555897753,-0.0018185182301743918,0.030154277699859747,-0.7040462427745664,0.11233435270132518,0.1632896305125149,-0.0034692107545533394,-0.1328,1.8807692307692305,-8.663076923076922,9.013846153846153,17.541323266312897,7.668819719443325,-4.71588339069216,2.5357119115811555,1.7681975781906911,-0.23316891140976148,0.36354782608695707,-1.4965826086956544,1.8001043478260896,0.03879843856332715,-0.04240110964083188,0.17331924385633324
34.99,1.33,-7.86,11.0,229.7560758474601,45.26366581533504,-58.44169510334397,-30.0,-15.0,29.0,13.584862899565826,241.35468828762862,0.06068214893848642,-0.35861781252368663,0.5018824348295868,0.008785853136143749,0.0017308787973949033,-0.0022348055358769633,0.013323983169705471,-0.22716763005780347,0.11213047910295618,0.4779499404052443,0.034258456201214225,-0.1632,1.841428571428571,-8.605714285714285,9.155714285714286,32.69951987925198,10.354165869149877,-8.55344137016729,3.8667177808785436,1.6904746077207706,-1.0395447300351865,0.41458695652173977,-1.9096434782608724,1.9869652173913073,0.04496294517958426,-0.06777794517958433,0.20384275236294958
35.0,-4.62,7.82,4.23,413.1025702893235,135.79099744600512,-25.783100780887047,-30.0,-15.0,29.0,10.019466053637789,435.61186491291056,-0.2107906226284265,0.3567927854879427,0.19299660902992297,0.01579700775850285,0.00519263639218471,-0.0009859436187692487,-0.04628330995792427,0.22601156069364162,0.04311926605504588,0.8593563766388557,0.10277536860364268,-0.07200000000000001,1.4106666666666663,-7.510666666666666,8.827333333333334,58.059723239923414,18.716621307606893,-9.70208533088194,7.7625816756833075,2.4579889411112354,-2.030512603526673,0.4371391304347833,-2.042921739130438,2.1734869565217423,0.051992897920605075,-0.10015885633270352,0.23753477126654135
35.02,-4.62,7.82,4.23,413.1025702893235,135.79099744600512,-25.783100780887047,-30.0,-15.0,29.0,10.019466053637789,435.61186491291056,-0.2107906226284265,0.3567927854879427,0.19299660902992297,0.01579700775850285,0.00519263639218471,-0.0009859436187692487,-0.04628330995792427,0.22601156069364162,0.04311926605504588,0.8593563766388557,0.10277536860364268,-0.07200000000000001,1.0337499999999995,-6.5525,8.54,80.24990118051092,26.033769816256783,-10.70714879650726,14.767364389284891,4.76053194128263,-2.4677043124199756,0.35880000000000056,-1.9103217391304377,2.2452130434782642,0.059405257088847065,-0.134799703213611,0.27438955009451876
35.03,3.83,12.32,23.02,480.7115901147607,78.49521793292278,45.83662361046586,-30.0,-15.0,29.0,26.388855602318188,489.2301382509118,0.17474633867248343,0.5621083270091373,1.0503030590706446,0.01838237102549777,0.0030016505726974904,0.0017527886555897753,0.038369064315768385,0.3560693641618497,0.23465851172273192,1.0,0.05941023417172594,0.128,1.1982352941176464,-5.4423529411764715,9.391764705882352,103.80647111781973,29.119737352531253,-7.381044537273547,21.772147102886475,7.063074941454024,-2.904896021313278,0.2804608695652178,-1.7777217391304374,2.316939130434786,0.06548925708884708,-0.16719211531190978,0.3124605538752372
35.04,3.83,12.32,23.02,480.7115901147607,78.49521793292278,45.83662361046586,-30.0,-15.0,29.0,26.388855602318188,489.2301382509118,0.17474633867248343,0.5621083270091373,1.0503030590706446,0.01838237102549777,0.0030016505726974904,0.0017527886555897753,0.038369064315768385,0.3560693641618497,0.23465851172273192,1.0,0.05941023417172594,0.128,1.3444444444444439,-4.455555555555557,10.148888888888889,124.74564439542756,31.862819606997448,-4.424507417954691,29.923343630919387,8.394080810751413,-2.1276663166140732,0.3454043478260875,-1.5688173913043502,2.707278260869569,0.07024489792060512,-0.19733609262759985,0.35174778260869666
35.05,8.95,19.88,98.1,459.5121516949202,-72.19268218648374,68.18197762056796,-30.0,-15.0,29.0,100.4934171973468,470.1191157449627,0.4083497992477093,0.9070384367647443,4.475878805162043,0.017571706272287498,-0.002760642132553896,0.0026072731251897906,0.08966139050290522,0.5745664739884393,1.0,0.9558998808104886,-0.0546400693842151,0.19039999999999999,1.7447368421052627,-3.1747368421052644,14.777894736842104,142.3649342532956,26.386214249445807,-0.6031134685587617,38.0745401589523,9.725086680048802,-1.3504366119148683,0.41034782608695713,-1.359913043478263,3.097617391304352,0.07610175425330835,-0.223937778827978,0.3976538052930068
35.07,-0.97,-0.48,-19.75,330.59664779048495,-107.71606548459476,54.43099053742821,-30.0,-15.0,29.0,19.77963093690072,351.9369645613729,-0.04425690561679084,-0.021900324428927427,-0.9011070988985764,0.012641988178441253,-0.004119053340635972,0.002081436528512858,-0.009717491484672412,-0.013872832369942195,-0.2013251783893986,0.6877234803337305,-0.08152645273200347,0.152,1.6089999999999995,-3.040000000000001,13.051499999999999,151.77651993015508,19.681100262743776,2.148591731740587,45.86626794856183,8.500949895147555,-0.194307426174801,0.5621086956521748,-1.0228173913043495,4.7610521739130505,0.08305982608695676,-0.24699717391304424,0.45017862192816765
35.08,-0.97,-0.48,-19.75,330.59664779048495,-107.71606548459476,54.43099053742821,-30.0,-15.0,29.0,19.77963093690072,351.9369645613729,-0.04425690561679084,-0.021900324428927427,-0.9011070988985764,0.012641988178441253,-0.004119053340635972,0.002081436528512858,-0.009717491484672412,-0.013872832369942195,-0.2013251783893986,0.6877234803337305,-0.08152645273200347,0.152,1.3664999999999998,-3.0315000000000003,11.485499999999998,168.56418332748825,14.667719555349077,4.4404229122638785,51.47203719370484,6.674460089104423,0.7286528481555048,0.5456608695652183,-1.030956521739132,4.426160869565224,0.09259123440453713,-0.26434059924385717,0.5309095066162586
35.09,-24.27,34.6,26.04,146.67719555349075,-197.67043932013402,66.46310423517549,-30.0,-15.0,29.0,49.64145948700541,254.96106859877167,-1.107335153937643,1.5786483859185187,1.1880926002693128,0.005608923697887281,-0.007558901077230906,0.002541543550605174,-0.24313764776597876,1.0,0.26544342507645263,0.30512514898688914,-0.14960971379011276,0.1856,-0.040999999999999946,-1.2690000000000006,12.208999999999998,176.15587411297165,5.15662015617741,7.333859777674538,57.07780643884786,4.847970283061292,1.6516131224858106,0.5292130434782618,-1.0390956521739148,4.091269565217397,0.10184374480151259,-0.2818220359168251,0.6059617996219299
35.1,-6.21,12.42,17.24,-45.83662361046586,-800.9949975928909,12.032113697747286,0.0,46.0,34.0,22.13680419572798,802.3956343306451,-0.2833354472992486,0.5666708945984972,0.7865866524056434,-0.0017527886555897753,-0.030629981756431324,0.000460107022092316,-0.06221198156682028,0.3589595375722543,0.17573904179408767,-0.09535160905840286,-0.6062445793581961,0.0336,-0.4695000000000002,-0.6414999999999998,12.892499999999998,173.3483809168306,-35.09366495176293,7.591690785483406,59.564941493885314,1.496167181545971,2.7785961942996575,0.11767826086956557,-0.4524000000000008,4.532817391304354,0.11081735727788314,-0.299441483931948,0.6753355009451815
35.12,-6.21,12.42,17.24,-45.83662361046586,-800.9949975928909,12.032113697747286,0.0,46.0,34.0,22.13680419572798,802.3956343306451,-0.2833354472992486,0.5666708945984972,0.7865866524056434,-0.0017527886555897753,-0.030629981756431324,0.000460107022092316,-0.06221198156682028,0.3589595375722543,0.17573904179408767,-0.09535160905840286,-0.6062445793581961,0.0336,-0.7920000000000003,0.19699999999999954,13.219999999999999,171.05654973630732,-76.03149941386025,7.763578124022656,58.78771178918611,-12.085921908072633,2.9826189917831987,0.012378260869565408,-0.2418000000000005,4.825147826086963,0.11281277126654099,-0.30711261436673065,0.7521963175803423
35.13,-16.01,7.38,-23.79,-132.92620847035099,-1200.3465807990747,61.306484078998096,0.0,46.0,34.0,29.60994089828617,1209.239337734454,-0.730467071056517,0.3367174880947592,-1.0854348295087155,-0.005083087101210348,-0.04590115291825724,0.0023443548268513247,-0.16038869965938693,0.21329479768786125,-0.24250764525993884,-0.27651966626936825,-0.9084995663486557,0.17120000000000002,-1.6045000000000003,0.7834999999999978,11.495999999999999,164.41023931278977,-136.93691303626667,10.399183981624441,58.01048208448691,-25.668010997691237,3.18664178926674,-0.09292173913043475,-0.031200000000000172,5.1174782608695715,0.1130226635160684,-0.3112127013232524,0.834014041587904
35.14,-16.01,7.38,-23.79,-132.92620847035099,-1200.3465807990747,61.306484078998096,0.0,46.0,34.0,29.60994089828617,1209.239337734454,-0.730467071056517,0.3367174880947592,-1.0854348295087155,-0.005083087101210348,-0.04590115291825724,0.0023443548268513247,-0.16038869965938693,0.21329479768786125,-0.24250764525993884,-0.27651966626936825,-0.9084995663486557,0.17120000000000002,-2.47,0.975499999999999,9.9385,157.96446411756799,-196.03750960401112,13.206677177765474,55.75651594085922,-46.02171388950167,4.226186519301926,-0.36439565217391345,0.09393913043478264,4.714082608695658,0.11144703402646539,-0.3117417448015133,0.9207886729678665
35.15,-9.87,5.15,-2.61,-90.52733163067008,-1313.219266439847,174.17916971977027,0.0,46.0,34.0,11.434662216261572,1327.809633450988,-0.4503254210698202,0.23497223085203386,-0.11908301408229288,-0.0034617575947898066,-0.050217394982647066,0.006660596891241146,-0.09887798036465638,0.14884393063583815,-0.026605504587155965,-0.18831942789034564,-0.9939288811795318,0.4864,-3.068,1.1649999999999971,9.306000000000001,153.0370270794429,-260.5239094459853,21.45726942764933,53.502549797231524,-66.3754167813121,5.265731249337113,-0.6358695652173921,0.21907826086956544,4.310686956521744,0.1052681512287338,-0.31014886389414087,1.0007231172022713
35.17,-5.38,3.64,-1.18,42.398876839680916,-1321.2406755716784,201.10818609091893,0.0,46.0,34.0,6.60199969706149,1337.130917320795,-0.2454661363075616,0.16607746025269968,-0.05383829755444659,0.0016213295064205421,-0.05052413299737527,0.0076903602264001385,-0.05389701462632739,0.10520231213872833,-0.012028542303771662,0.08820023837902263,-1.0,0.5616,-3.3425000000000002,1.138999999999998,8.8855,154.6413089058092,-326.1848727679777,30.510002590716333,51.96752113045059,-88.64304782094432,8.219204127194093,-0.8032304347826098,0.30640434782608733,4.266430434782613,0.09448601512287366,-0.3064340586011352,1.0738173742911183
35.18,-5.38,3.64,-1.18,42.398876839680916,-1321.2406755716784,201.10818609091893,0.0,46.0,34.0,6.60199969706149,1337.130917320795,-0.2454661363075616,0.16607746025269968,-0.05383829755444659,0.0016213295064205421,-0.05052413299737527,0.0076903602264001385,-0.05389701462632739,0.10520231213872833,-0.012028542303771662,0.08820023837902263,-1.0,0.5616,-3.7260000000000004,1.9154999999999973,8.4785,155.87316816534047,-396.6013857895558,40.42217244647957,52.686458607297354,-111.0466940588989,11.629299456561855,-0.8944565217391317,0.3681260869565222,4.246421739130439,0.08086602079395112,-0.30123850661625806,1.1461611947069976
35.19,-3.46,3.41,-3.46,165.58480279280792,-1314.3651820301084,153.55268909506063,0.0,46.0,34.0,5.964168005681932,1333.6238551320598,-0.15786483859185188,0.15558355479717195,-0.15786483859185188,0.006331949018318063,-0.050261214699036806,0.005871841996225748,-0.03466239230615108,0.0985549132947977,-0.03527013251783894,0.34445768772348034,-0.9947961838681701,0.4288,-3.95,3.3594999999999984,7.919000000000001,163.17838005325845,-463.49420837107937,49.217074601737714,53.405396084144115,-133.45034029685348,15.039394785929616,-0.9856826086956536,0.4298478260869571,4.226413043478265,0.06569914933837452,-0.29499636862003875,1.2181657372400791
35.2,-2.7,3.17,-1.5,257.8310078088705,-1285.7172922735674,64.74423084978302,0.0,46.0,34.0,4.425934929481002,1312.911878104293,-0.1231893249127168,0.14463339258270821,-0.06843851384039822,0.009859436187692486,-0.0491657217892932,0.0024758139760205572,-0.02704868763774795,0.09161849710982659,-0.015290519877675842,0.536352800953516,-0.9731136166522117,0.1808,-4.135999999999999,4.791499999999997,7.4575000000000005,175.0959021919796,-528.9546364647758,53.57155384473199,56.21313839236999,-155.7374020791032,17.643114296671953,-1.044352173913045,0.48766956521739196,4.167743478260874,0.04898540075614385,-0.2877076446124773,1.289831001890363
35.22,-2.7,3.17,-1.5,257.8310078088705,-1285.7172922735674,64.74423084978302,0.0,46.0,34.0,4.425934929481002,1312.911878104293,-0.1231893249127168,0.14463339258270821,-0.06843851384039822,0.009859436187692486,-0.0491657217892932,0.0024758139760205572,-0.02704868763774795,0.09161849710982659,-0.015290519877675842,0.536352800953516,-0.9731136166522117,0.1808,-4.4215,6.1679999999999975,6.8315,184.062691685777,-593.011317960402,59.18654023701405,60.585055481303016,-177.5386952959159,18.74095125455958,-1.0901347826086973,0.5414217391304356,4.142308695652178,0.03127682041587915,-0.2794384650283563,1.3605014347826125
35.23,-2.89,3.42,-0.12,290.4896021313274,-1230.7133439410084,-43.54479242994257,0.0,46.0,34.0,4.479162868215443,1265.2808750821464,-0.13185820333250056,0.1560398115561079,-0.005475081107231857,0.011108298104800202,-0.04706237540258547,-0.0016651492228102866,-0.02895211380484873,0.09884393063583814,-0.0012232415902140672,0.6042908224076281,-0.9314830875975716,-0.1216,-4.7165,7.556999999999998,6.2745,194.66241089569718,-654.3178020394,59.38707546530983,64.95697257023605,-199.33998851272858,19.838788212447206,-1.1359173913043497,0.5951739130434791,4.116873913043483,0.012791926275992512,-0.2702578355387532,1.4307405822306278
35.24,-2.89,3.42,-0.12,290.4896021313274,-1230.7133439410084,-43.54479242994257,0.0,46.0,34.0,4.479162868215443,1265.2808750821464,-0.13185820333250056,0.1560398115561079,-0.005475081107231857,0.011108298104800202,-0.04706237540258547,-0.0016651492228102866,-0.02895211380484873,0.09884393063583814,-0.0012232415902140672,0.6042908224076281,-0.9314830875975716,-0.1216,-4.9275,8.120999999999999,5.7185,197.69908720989056,-718.1166525272171,60.1319205989799,69.88266582376725,-220.20860608390223,19.10041999298296,-1.1849217391304367,0.6531652173913053,4.114839130434787,-0.006469281663516055,-0.2601657561436681,1.5005484442344088
35.25,-2.11,3.85,-1.1,281.89523520436506,-1217.5353146529994,-163.86592940741542,12.0,-19.0,-100.0,4.525991604057612,1260.4400853982147,-0.09627017613549348,0.1756588521903554,-0.050188243482958694,0.010779650231877118,-0.046558448664103406,-0.006266219443733447,-0.0211380484872771,0.11127167630057803,-0.011213047910295619,0.5864123957091776,-0.9215091066782307,-0.4576,-4.802,7.922499999999999,5.452,191.13872045564264,-785.7829681321673,53.22777916765349,74.80835907729846,-241.07722365507587,18.362051773518715,-1.2339260869565238,0.7111565217391315,4.112804347826092,-0.02656143289224958,-0.24909034593572857,1.570321803402651
35.27,-2.92,4.06,-1.35,231.4749492328526,-1208.367989930906,-268.14424812122525,12.0,-19.0,-100.0,5.180009652500659,1259.2200717160235,-0.13322697360930852,0.18524024412801113,-0.0615946624563584,0.008851582710728365,-0.046207890932985454,-0.010253813635200185,-0.029252654778601485,0.11734104046242773,-0.01376146788990826,0.4815256257449344,-0.9145706851691241,-0.7487999999999999,-4.717,7.7345,5.173,182.05733940281908,-852.9909175010127,41.109721800636564,79.58832176119857,-261.7223876861485,15.583455579219057,-1.2697043478260892,0.7764391304347837,4.094152173913049,-0.04748452741020806,-0.23703160491493458,1.6400606597353544
35.28,-2.92,4.06,-1.35,231.4749492328526,-1208.367989930906,-268.14424812122525,12.0,-19.0,-100.0,5.180009652500659,1259.2200717160235,-0.13322697360930852,0.18524024412801113,-0.0615946624563584,0.008851582710728365,-0.046207890932985454,-0.010253813635200185,-0.029252654778601485,0.11734104046242773,-0.01376146788990826,0.4815256257449344,-0.9145706851691241,-0.7487999999999999,-5.054499999999999,7.321499999999999,3.9544999999999995,169.59550735872367,-917.3340778942041,25.410678214052002,83.51333176992955,-282.2121057762813,11.03666180672871,-1.3192173913043501,0.8452826086956534,4.071260869565222,-0.06901429678638961,-0.22386589792060563,1.7094832400756192
35.29,-4.36,4.55,-1.93,143.2394487827058,-1206.6491165455136,-346.63946605414804,12.0,-19.0,-100.0,6.590675230960785,1263.5974634249417,-0.1989279468960908,0.20759682531587456,-0.0880575544746457,0.005477464548718048,-0.04614216135840083,-0.013255464207897675,-0.04367862151873372,0.13150289017341038,-0.019673802242609582,0.29797377830750893,-0.9132697311361665,-0.968,-5.4639999999999995,6.933,2.707,152.7219002921209,-981.5912946181261,5.7868737308213065,87.43834177866053,-302.7018238664141,6.489868034238361,-1.368730434782611,0.9141260869565231,4.048369565217396,-0.09138363516068079,-0.20953284499054886,1.778517663516073
35.3,99.82,3.88,-2.75,32.65859432245692,-1151.6451682129548,-358.09862195676453,12.0,-19.0,-100.0,99.93322420496598,1206.4774346413187,4.554354967699033,0.17702762246716336,-0.1254706087073967,0.0012488619171077148,-0.04403881497169311,-0.01369366137179512,1.0,0.11213872832369941,-0.028032619775739044,0.06793802145411203,-0.8716392020815266,-1.0,-0.9205000000000005,6.133,-2.3355,131.37922242349774,-1035.5639189194499,-15.527156248045321,89.86718460584555,-323.16239584262064,0.6120683924506247,-1.4426608695652199,0.9912782608695667,4.015643478260874,-0.11459254253308163,-0.1940324461247643,1.847163930056716
35.32,99.82,3.88,-2.75,32.65859432245692,-1151.6451682129548,-358.09862195676453,12.0,-19.0,-100.0,99.93322420496598,1206.4774346413187,4.554354967699033,0.17702762246716336,-0.1254706087073967,0.0012488619171077148,-0.04403881497169311,-0.01369366137179512,1.0,0.11213872832369941,-0.028032619775739044,0.06793802145411203,-0.8716392020815266,-1.0,4.119000000000002,6.351,-1.4855,116.48231975009635,-1087.760374055868,-36.15363687275495,90.42096077044374,-342.69029217318814,-5.460038675511914,0.24993913043478266,1.057069565217393,3.9690130434782653,-0.13905505293005713,-0.17722381474480206,1.915255275992444
35.33,23.43,4.27,-10.0,-7.448451336700702,-828.4969717591705,-81.36000690857689,12.0,-19.0,-100.0,25.830172279719697,832.5155628368725,1.0690095861870201,0.19482163606566688,-0.45625675893598805,-0.0002848281565333385,-0.03168165494978519,-0.003111199863671851,0.23472250050090163,0.12341040462427744,-0.10193679918450561,-0.015494636471990465,-0.6270598438855162,-0.22719999999999999,5.339000000000002,6.588500000000001,-0.9980000000000008,99.58006479373704,-1123.7994193695968,-42.94318674505521,90.97473693504193,-362.21818850375564,-11.532145743474452,1.9425391304347852,1.1228608695652191,3.9223826086956564,-0.13481695463138038,-0.15929959168242014,1.9825559319470756
35.34,23.43,4.27,-10.0,-7.448451336700702,-828.4969717591705,-81.36000690857689,12.0,-19.0,-100.0,25.830172279719697,832.5155628368725,1.0690095861870201,0.19482163606566688,-0.45625675893598805,-0.0002848281565333385,-0.03168165494978519,-0.003111199863671851,0.23472250050090163,0.12341040462427744,-0.10193679918450561,-0.015494636471990465,-0.6270598438855162,-0.22719999999999999,7.724000000000002,5.072,-2.8,91.87378244922748,-1155.3407459915488,-50.33434230224284,90.8484371080283,-376.26661541619376,-12.91172846931554,2.3398304347826118,1.195265217391306,3.752817391304352,-0.10187824763705136,-0.14025977693761857,2.049065897920611
35.35,-5.72,0.42,0.92,41.8259190445501,-672.6524514835864,49.847328176381616,12.0,-19.0,-100.0,5.808717586524585,675.7924859874693,-0.26097886611138515,0.0191627838753115,0.041975621822110905,0.00159941964822567,-0.02572217352077995,0.0019061576629538807,-0.05730314566219195,0.012138728323699421,0.009378185524974516,0.0870083432657926,-0.5091066782307025,0.1392,7.748500000000002,4.4719999999999995,-3.6160000000000005,96.25690958197828,-1148.9236186860835,-48.44358157831111,90.72213728101468,-390.3150423286319,-14.291311195156627,2.7371217391304383,1.267669565217393,3.5832521739130474,-0.062202862003780925,-0.11999223629489639,2.11270062759925
