time,ax,ay,az,gx,gy,gz,normAccel,normGyr
14.18,3.86,3.3,10.65,-0.01,-0.01,0.22,11.798817737383692,12.631088179985555
14.19,3.86,3.3,10.65,-0.01,-0.01,0.22,11.798817737383692,12.631088179985555
14.2,1.03,2.22,8.13,0.15,0.11,0.23,8.490359238571711,16.948320141713975
14.21,-1.2099999999998012,1.3400000000000782,7.420000000000064,0.1400000000000009,0.1649999999999951,0.23,7.636497888430316,18.093586246372407
14.22,-3.45,0.46,6.71,0.13,0.22,0.23,7.55898141286245,19.698418986593524
14.23,-3.45,0.46,6.71,0.13,0.22,0.23,7.55898141286245,19.698418986593524
14.24,0.2,-0.85,11.24,-0.0,0.25,0.22,11.273868014128958,19.080440881077735
14.25,-2.19,-2.07,11.56,0.08,0.12,0.18,11.94632160960017,13.215343272901569
14.26,-2.19,-2.07,11.56,0.08,0.12,0.18,11.94632160960017,13.215343272901569
14.27,-2.19,-2.07,11.56,0.08,0.12,0.18,11.94632160960017,13.215343272901569
14.28,2.25,-3.06,11.35,0.07,-0.01,0.15,11.968650717603884,9.501430135791294
14.29,2.25,-3.06,11.35,0.07,-0.01,0.15,11.968650717603884,9.501430135791294
14.3,-1.27,-1.59,8.61,0.1,-0.2,0.13,8.847208599326683,14.819573030819264
14.31,-1.52,-0.765,10.435,0.07,-0.25,0.14,10.572835475878739,16.89982699470683
14.32,-1.77,0.06,12.26,0.04,-0.3,0.15,12.387255547537558,19.353764608890437
14.33,-1.77,0.06,12.26,0.04,-0.3,0.15,12.387255547537558,19.353764608890437
14.34,0.75,1.47,8.64,0.11,-0.37,0.15,8.79619235806039,23.727648198399564
14.35,0.75,1.47,8.64,0.11,-0.37,0.15,8.79619235806039,23.727648198399564
14.36,3.2,2.93,9.33,0.09,-0.31,0.175,10.28949950191942,21.03816451452772
14.37,5.65,4.39,10.02,0.07,-0.25,0.2,12.312392131507183,18.77693803556004
14.38,-2.02,0.5,6.28,0.23,0.04,0.22,6.615799271441055,18.379357263413986
14.39,-2.02,0.5,6.28,0.23,0.04,0.22,6.615799271441055,18.379357263413986
