time,ax,ay,az,gx,gy,gz,normAccel,normGyr
41.720000000000006,-0.57,-0.9149999999999172,11.149999999999917,-0.03,0.2574999999999942,-0.1025000000000004,11.201992010352354,15.972322576108901
41.73,-0.57,-0.6824999999999587,10.914999999999958,-0.03,0.2412499999999971,-0.1037500000000002,10.951161182723913,15.14448141725344
41.74,-0.57,-0.4499999999999999,10.68,-0.03,0.2249999999999999,-0.105,10.704662535549637,14.329673310764429
41.75,-0.57,-0.2175000000000413,10.44500000000004,-0.03,0.2087500000000028,-0.1062499999999997,10.462802265645703,13.530253059805542
41.760000000000005,-0.57,0.0150000000000825,10.209999999999916,-0.03,0.1924999999999942,-0.1075000000000004,10.22590949500328,12.749115632268358
41.77,-0.57,0.2475000000000413,9.97499999999996,-0.03,0.1762499999999971,-0.1087500000000002,9.994337459281592,11.989834937186577
41.78,-0.57,0.48,9.74,-0.03,0.16,-0.11,9.768464567167145,11.25683459550034
41.79,-0.58,0.77,10.05,-0.0,0.09,-0.12,10.096127970662813,8.594366926962348
41.8,0.2949999999996893,0.9399999999999396,9.840000000000074,0.0149999999999946,0.0650000000000088,-0.1050000000000053,9.88919738907062,7.1275120670847425
41.81,1.17,1.11,9.63,0.03,0.04,-0.09,9.764112862928204,5.898961545062359
41.82,1.17,1.11,9.63,0.03,0.04,-0.09,9.764112862928204,5.898961545062359
41.83,-1.81,0.17,9.56,0.04,-0.01,-0.04,9.731320568144902,3.2913919479513156
41.84,-0.03,-0.74,7.44,0.06,-0.12,-0.02,7.47677069328731,7.771977665962254
41.85,-0.03,-0.74,7.44,0.06,-0.12,-0.02,7.47677069328731,7.771977665962254
41.86,-0.03,-0.74,7.44,0.06,-0.12,-0.02,7.47677069328731,7.771977665962254
41.87,-1.01,-1.27,9.3,0.04,-0.18,0.01,9.440497868227078,10.580344821195597
41.88,-1.01,-1.27,9.3,0.04,-0.18,0.01,9.440497868227078,10.580344821195597
41.89,-1.3,-1.42,11.55,0.05,-0.09,0.01,11.709350964079947,5.926721517426448
41.9,-0.86,-2.015,11.010000000000002,0.055,-0.015,0.03,11.225859655278077,3.6910223993561377
41.91,-0.42,-2.61,10.47,0.06,0.06,0.05,10.79858324040705,5.642979850674102
