time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
0.002,1.72,1.33,-10.33,0.22,0.36,0.44,10.556334591135315,34.92693573253119,0.1659385958133768,0.1283129839719716,-0.9965963341582457,0.001351397296925997,0.002211377394969813,0.002702794593851994,0.06001395673412421,0.2094488188976378,-0.765752409191994,0.2972972972972973,0.45833333333333337,0.05397301349325337
0.013,1.43,1.36,-10.12,0.25,0.34,0.44,10.310620737860548,34.93163495027631,0.13796057675181908,0.13120726180592587,-0.9763363893205659,0.0015356787465068147,0.0020885230952492682,0.002702794593851994,0.04989532449406839,0.21417322834645672,-0.7501853224610822,0.33783783783783783,0.45833333333333337,0.05097451274362819
0.025,1.35,1.29,-9.54,0.27,0.42,0.43,9.721018465160942,37.754397322366295,0.13024250252794112,0.12445394686003262,-0.9203803511974504,0.00165853304622736,0.0025799402941314485,0.0026413674439917214,0.0471039776692254,0.2031496062992126,-0.7071905114899926,0.3648648648648649,0.4479166666666667,0.06296851574212893
0.035,1.4096774193548387,1.2383870967741937,-9.13032258064516,0.2925806451612903,0.5925806451612904,0.412258064516129,9.321136382155055,44.62866676157058,0.13599993692881784,0.11947454413495005,-0.8808563420671074,0.0017972395136537818,0.00364005400946196,0.0025323837910138183,0.04918623235711231,0.19502159004318012,-0.6768215404481216,0.39537925021795983,0.42943548387096775,0.08884267543647532
0.045,1.4693548387096775,1.186774193548387,-8.720645161290323,0.3151612903225806,0.7651612903225806,0.3945161290322581,8.922840840093937,52.52624500767993,0.14175737132969457,0.11449514140986747,-0.8413323329367646,0.0019359459810802037,0.004700167724792471,0.0024234001380359156,0.051268487044999214,0.18689357378714758,-0.6464525694062507,0.42589363557105486,0.41095430107526887,0.11471683513082169
0.055,1.529032258064516,1.1351612903225807,-8.310967741935483,0.337741935483871,0.937741935483871,0.3767741935483871,8.52635418034818,61.05129048799557,0.14751480573057127,0.1095157386847849,-0.8018083238064216,0.002074652448506626,0.005760281440122981,0.0023144164850580125,0.05335074173288611,0.1787655575311151,-0.6160835983643798,0.45640802092415,0.3924731182795699,0.14059099482516807
0.065,1.588709677419355,1.083548387096774,-7.901290322580644,0.3603225806451613,1.110322580645161,0.3590322580645161,8.131940992654366,69.97484450746359,0.15327224013144802,0.10453633595970228,-0.7622843146760786,0.002213358915933048,0.006820395155453491,0.0022054328320801095,0.055432996420773026,0.17063754127508252,-0.5857146273225088,0.48692240627724503,0.37399193548387094,0.1664651545195144
0.075,1.6483870967741936,1.0319354838709676,-7.491612903225805,0.3829032258064516,1.282903225806452,0.3412903225806451,7.739918265425226,79.16225612872016,0.15902967453232475,0.09955693323461973,-0.7227603055457357,0.0023520653833594696,0.007880508870784005,0.0020964491791022064,0.05751525110865993,0.16250952501905003,-0.5553456562806379,0.51743679163034,0.355510752688172,0.19233931421386088
0.087,1.72,0.97,-7.0,0.41,1.49,0.32,7.273190496611511,90.42210733741638,0.1659385958133768,0.09358164996452065,-0.6753314945893243,0.002518513144271176,0.009152645329180616,0.001965668795528723,0.06001395673412421,0.15275590551181104,-0.5189028910303929,0.5540540540540541,0.33333333333333337,0.22338830584707647
0.098,1.72,0.97,-7.0,0.41,1.49,0.32,7.273190496611511,90.42210733741638,0.1659385958133768,0.09358164996452065,-0.6753314945893243,0.002518513144271176,0.009152645329180616,0.001965668795528723,0.06001395673412421,0.15275590551181104,-0.5189028910303929,0.5540540540540541,0.33333333333333337,0.22338830584707647
