time,ax,ay,az,gx,gy,gz,normAccel,normGyr
46.67,5.46,-1.02,10.05,-0.09,-0.16,-0.04,11.482791472459995,10.764899635176102
46.68,5.46,-1.02,10.05,-0.09,-0.16,-0.04,11.482791472459995,10.764899635176102
46.69,5.46,-1.02,10.05,-0.09,-0.16,-0.04,11.482791472459995,10.764899635176102
46.7,-0.73,-10.36,12.32,-0.1,-0.08,0.06,16.113500550780394,8.102846845413955
46.71,-1.91,-13.14,6.27,0.07,-1.11,-0.03,14.684025333674686,63.74783118412374
46.72,-1.91,-13.14,6.27,0.07,-1.11,-0.03,14.684025333674686,63.74783118412374
46.73,0.0949999999992876,-11.075000000000736,8.659999999999151,0.07,-0.9650000000000516,0.014999999999984,14.059169605634661,55.44236399932656
46.74,2.1,-9.01,11.05,0.07,-0.82,0.06,14.411543983904016,47.27856643049783
46.75,0.44,-5.67,8.87,0.03,0.36,0.19,10.536574395884081,23.386225388291216
46.76,0.44,-5.67,8.87,0.03,0.36,0.19,10.536574395884081,23.386225388291216
46.77,-1.31,-2.33,10.18,0.02,0.15,0.16,10.525084322702597,12.618086541768905
46.78,-1.31,-2.33,10.18,0.02,0.15,0.16,10.525084322702597,12.618086541768905
46.79,-1.09,-2.865,9.76,0.05,-0.17,0.125,10.230050097629043,12.424732134307856
46.8,-0.87,-3.4,9.34,0.08,-0.49,0.09,9.977599911802438,28.910248990850807
46.81,-0.04,-5.16,9.58,0.14,-0.69,0.12,10.881341829020904,40.92138217534924
46.82,-0.04,-5.16,9.58,0.14,-0.69,0.12,10.881341829020904,40.92138217534924
46.83,0.85,-4.75,9.12,0.27,-0.74,0.26,10.317916456339429,47.527876550957764
46.84,0.4450000000001438,-5.279999999999811,9.699999999999791,0.2799999999999965,-0.8299999999999681,0.2849999999999911,11.052892155449364,52.77824606922362
46.85,0.04,-5.81,10.28,0.29,-0.92,0.31,11.808306398463753,58.0528121534354
46.86,0.04,-5.81,10.28,0.29,-0.92,0.31,11.808306398463753,58.0528121534354
46.87,0.1,-3.83,9.28,0.25,-0.81,0.34,10.03978585428992,52.33084231292094
46.88,0.1,-3.83,9.28,0.25,-0.81,0.34,10.03978585428992,52.33084231292094
46.89,-0.045,-2.485,9.76,0.245,-0.665,0.395,10.071486980580374,46.48644264787295
46.9,-0.19,-1.14,10.24,0.24,-0.52,0.45,10.305013343028723,41.7316279179381
46.91,-3.0,-0.48,13.31,0.18,-0.21,0.69,13.652344121065804,42.592003815463876
46.92,-3.0,-0.48,13.31,0.18,-0.21,0.69,13.652344121065804,42.592003815463876
46.93,-1.59,0.36,11.04,0.155,-0.195,0.82,11.159717738365966,49.10251647080957
46.94,-0.18,1.2,8.77,0.13,-0.18,0.95,8.85354731167118,55.89789874352325
46.95,-1.63,1.63,9.42,0.24,-0.18,1.31,9.697948236611701,77.00049706824113
46.96,-1.63,1.63,9.42,0.24,-0.18,1.31,9.697948236611701,77.00049706824113
46.97,-2.9,3.8,9.72,0.26,-0.19,1.77,10.831823484529279,103.07827623921546
46.98,-2.9,3.8,9.72,0.26,-0.19,1.77,10.831823484529279,103.07827623921546
46.99,-2.9,3.8,9.72,0.26,-0.19,1.77,10.831823484529279,103.07827623921546
47.0,-3.26,3.29,10.54,0.2,-0.02,2.31,11.512745111397194,132.85333394701897
47.01,-4.25,4.69,9.99,0.13,0.31,2.88,11.826187044013805,166.13207428756417
47.02,-4.25,4.69,9.99,0.13,0.31,2.88,11.826187044013805,166.13207428756417
47.03,-4.9,4.89,10.09,0.08,0.39,3.34,12.236429217708897,192.72259681902347
47.04,-5.7,4.915,11.025,0.075,0.365,3.54,13.349076747101277,203.94762493715467
47.05,-6.5,4.94,11.96,0.07,0.34,3.74,14.480856328270095,215.20724956794714
47.06,-6.5,4.94,11.96,0.07,0.34,3.74,14.480856328270095,215.20724956794714
47.07,-6.54,6.25,10.07,0.15,-0.0,4.06,13.536580070313182,232.77957361832424
47.08,-7.324999999999861,5.2750000000001736,10.252499999999968,0.183749999999994,-0.033749999999994,4.322499999999953,13.659978266820161,247.8922236810647
