time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
21.46,-0.79,0.83,9.72,0.01,0.26,0.04,9.787308107952871,15.083052743255056,-0.024865840991778024,0.02612487091541235,0.3059442714431423,1.6596541640604003e-05,0.0004315100826557041,6.638616656241601e-05
21.47,-0.65,3.01,8.84,-0.02,-0.05,0.01,9.360993537013044,3.138219088915755,-0.020459236259057868,0.09474200175348335,0.27824561312318696,-3.3193083281208006e-05,-8.298270820302002e-05,1.6596541640604003e-05
21.48,-0.65,3.01,8.84,-0.02,-0.05,0.01,9.360993537013044,3.138219088915755,-0.020459236259057868,0.09474200175348335,0.27824561312318696,-3.3193083281208006e-05,-8.298270820302002e-05,1.6596541640604003e-05
21.49,-0.514999999999976,2.4449999999998995,9.700000000000152,-0.02,-0.0349999999999973,0.0150000000000008,10.016648641137534,2.4643846590013467,-0.01621001026679125,0.07695820408214528,0.3053147564813299,-3.3193083281208006e-05,-5.808789574210952e-05,2.489481246090733e-05
21.5,-0.38,1.88,10.56,-0.02,-0.02,0.02,10.732772242063092,1.9847840235184513,-0.011960784274526138,0.05917440641081352,0.3323838998394632,-3.3193083281208006e-05,-3.3193083281208006e-05,3.3193083281208006e-05
21.51,-1.03,1.71,10.31,0.0,0.19,0.03,10.501480847956636,11.021063240469793,-0.032420020533584004,0.053823529235367616,0.32451496281674863,0.0,0.00031533429117147605,4.9789624921812005e-05
21.52,-1.03,1.71,10.31,0.0,0.19,0.03,10.501480847956636,11.021063240469793,-0.032420020533584004,0.053823529235367616,0.32451496281674863,0.0,0.00031533429117147605,4.9789624921812005e-05
21.53,-0.1,1.1,10.22,0.01,0.41,0.02,10.279513607170331,23.52618011093131,-0.003147574809085826,0.03462332289994408,0.32168214548857144,1.6596541640604003e-05,0.000680458207264764,3.3193083281208006e-05
21.540000000000003,-0.2150000000000204,0.6399999999999183,11.380000000000203,-1.7763568394002505e-15,0.41,0.0049999999999973,11.40000986841698,23.49301635796741,-0.006767285839535168,0.020144478778146714,0.3581940132739734,-2.9481380253677973e-18,0.000680458207264764,8.29827082029752e-06
21.55,-0.33,0.18,12.54,-0.01,0.41,-0.01,12.54563270624483,23.50524002657655,-0.010386996869983225,0.0056656346563544865,0.3947058810593625,-1.6596541640604003e-05,0.000680458207264764,-1.6596541640604003e-05
21.56,-0.33,0.18,12.54,-0.01,0.41,-0.01,12.54563270624483,23.50524002657655,-0.010386996869983225,0.0056656346563544865,0.3947058810593625,-1.6596541640604003e-05,0.000680458207264764,-1.6596541640604003e-05
21.57,-0.63,1.27,8.62,-0.01,0.25,-0.05,8.73579990613338,14.618847197565358,-0.019829721297240702,0.03997420007538999,0.27132094854319816,-1.6596541640604003e-05,0.00041491354101510006,-8.298270820302002e-05
21.58,-0.63,1.27,8.62,-0.01,0.25,-0.05,8.73579990613338,14.618847197565358,-0.019829721297240702,0.03997420007538999,0.27132094854319816,-1.6596541640604003e-05,0.00041491354101510006,-8.298270820302002e-05
21.59,-0.5,-0.63,7.6,0.04,0.36,-0.04,7.642440709616268,20.879575744769326,-0.015737874045429128,-0.019829721297240702,0.23921568549052274,6.638616656241601e-05,0.0005974754990617441,-6.638616656241601e-05
21.6,-0.5,-0.63,7.6,0.04,0.36,-0.04,7.642440709616268,20.879575744769326,-0.015737874045429128,-0.019829721297240702,0.23921568549052274,6.638616656241601e-05,0.0005974754990617441,-6.638616656241601e-05
21.61,-0.5,-0.63,7.6,0.04,0.36,-0.04,7.642440709616268,20.879575744769326,-0.015737874045429128,-0.019829721297240702,0.23921568549052274,6.638616656241601e-05,0.0005974754990617441,-6.638616656241601e-05
21.62,-0.85,-2.88,9.11,0.04,0.44,-0.06,9.59213219258367,25.54646555557803,-0.026754385877229517,-0.09065015450167178,0.2867440651077187,6.638616656241601e-05,0.0007302478321865761,-9.957924984362401e-05
21.63,-0.31,-3.74,9.29,0.04,0.52,-0.09,10.019371237757387,30.323490212016978,-0.00975748190816606,-0.11771929785980989,0.29240969976407316,6.638616656241601e-05,0.0008630201653114082,-0.00014936887476543601
21.64,-0.31,-3.74,9.29,0.04,0.52,-0.09,10.019371237757387,30.323490212016978,-0.00975748190816606,-0.11771929785980989,0.29240969976407316,6.638616656241601e-05,0.0008630201653114082,-0.00014936887476543601
21.65,-1.02,-1.72,9.45,0.01,0.49,-0.13,9.659259806009981,29.051841810598162,-0.03210526305267542,-0.0541382867162762,0.2974458194586105,1.6596541640604003e-05,0.0008132305403895961,-0.00021575504132785204
21.66,-1.02,-1.72,9.45,0.01,0.49,-0.13,9.659259806009981,29.051841810598162,-0.03210526305267542,-0.0541382867162762,0.2974458194586105,1.6596541640604003e-05,0.0008132305403895961,-0.00021575504132785204
21.67,-0.974999999999992,0.1000000000003231,9.16499999999995,0.0049999999999991,0.4399999999999911,-0.1500000000000035,9.217258269138341,26.636375924593533,-0.03068885438858655,0.0031475748090959953,0.28847523125271435,8.298270820300507e-06,0.0007302478321865614,-0.0002489481246090658
21.68,-0.93,1.92,8.88,-0.0,0.39,-0.17,9.132672117184544,24.3759707366112,-0.02927244572449818,0.06043343633444785,0.2795046430468214,-0.0,0.0006472651239835561,-0.00028214120789026806
21.69,-1.08,3.56,10.22,0.02,0.46,-0.19,10.876047076029048,28.538820147965364,-0.03399380793812692,0.1120536632034554,0.32168214548857144,3.3193083281208006e-05,0.0007634409154677841,-0.00031533429117147605
