time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
12.83,0.11111111111111548,1.0616666666666568,8.910833333333327,-0.010555555555555577,0.06777777777777808,0.21000000000000016,9.52122018178532,17.616093143945637,0.006039217363082254,0.05980709837803438,0.5006298313301438,-3.970689230314376e-05,0.0005243759301397445,0.001288997368406178
12.84,-0.059722222222228276,1.1709722222222259,8.839722222222218,-0.010833333333333408,0.06638888888888869,0.21499999999999997,9.519911168691932,17.68067716758291,-0.0035232130702441875,0.06603986883142575,0.49681522446847914,-3.7476013583421556e-05,0.000516340988304989,0.001320015041671811
12.850000000000001,-0.9661111111111127,1.4369444444444548,8.41638888888887,-0.03277777777777781,0.05444444444444439,0.2116666666666664,9.281747808755926,17.89999559475663,-0.05800882739944797,0.07993363990055115,0.4698399594934044,-0.00017858459858278826,0.0004449408497853223,0.0012937031842444168
12.860000000000001,-1.0648611111111177,1.1779166666666743,9.256666666666648,-0.03416666666666636,0.047638888888888176,0.2080555555555556,10.010358235377893,17.699612444577255,-0.06225907368400595,0.0631883966733677,0.5187853454661278,-0.00019070483483323334,0.0003973308278227889,0.0012688717120333999
12.869999999999997,0.5563888888888864,1.0722222222222235,9.550277777777774,-0.0027777777777779128,0.0824999999999999,0.2061111111111111,10.155271364775707,18.088214683237005,0.03232109418787768,0.05751394385860079,0.5360673630105044,7.5328675746111154e-06,0.0006137308434623444,0.0012549158730218698
12.88,-0.27327380952381347,1.787142857142861,8.219623015873012,0.003293650793650554,0.07327380952380959,0.1998015873015873,9.298475849564475,17.612830588754928,-0.018245023600749213,0.0998470507445285,0.4542737397061918,3.921069774530001e-05,0.0005461965113725015,0.0012081461085210812
12.890000000000002,-1.0140476190476297,1.2215079365079318,8.090079365079372,0.027698412698412746,0.07071428571428681,0.1890476190476192,9.01698931492915,17.54392564121835,-0.05754945978597746,0.06853441904733792,0.44712757601576275,0.0001938825967413627,0.0005131826365930667,0.0011348238137184373
12.899999999999999,-0.5698214285714315,0.7675396825396832,9.301091269841239,0.026547619047619764,0.058710317460318864,0.1877380952380953,9.849197908603434,17.6912188704098,-0.030440829910190384,0.04289463154650325,0.5194857278073325,0.00017753855341547554,0.0004299015970498223,0.0011256986334732594
12.91,-0.2567063492063474,0.7319047619047694,10.208769841269852,0.018174603174603114,0.04337301587301682,0.1842063492063492,10.695013008876163,18.533472527082424,-0.012308989442886109,0.04146591609731218,0.5747113017015485,0.0001148584973455222,0.0003314085553055111,0.0011024209310538375
12.92,1.0136309523809541,0.7779365079365032,10.231448412698407,0.0009126984126985648,0.010813492063491699,0.169563492063492,10.70205625307157,17.838511770469875,0.05898762446735162,0.04665667340114644,0.5760014832882779,-4.318379395811103e-06,0.00010380671166940003,0.0010069258418823929
12.93,0.522857142857143,-0.1982539682539704,10.088571428571427,0.08920634920634925,0.02269841269841248,0.15714285714285714,10.424516843455104,18.919585814064206,0.028448202177469302,-0.0086107536646866,0.5672659478040342,0.0005780442880157,0.00017664015513936667,0.0009232698243344265
12.94,0.11097222222222262,-0.8097222222222258,9.400972222222222,0.09930555555555558,-0.024027777777777832,0.15444444444444447,9.752415346729883,21.12010423958663,0.004147962295397557,-0.04499001541947323,0.5245545492607439,0.0006491581027332112,-0.00014668437100994012,0.0009067486876000888
12.95,-0.3193055555555573,-0.9720833333333453,9.338888888888802,0.09902777777777816,-0.0281944444444463,0.15013888888888863,9.754981225731996,21.64327008544825,-0.020387583041835855,-0.053505859015756184,0.5227107337103789,0.0006486032361581666,-0.0002005956945388246,0.0008783859216498514
12.96,-0.15958333333333366,-0.11777777777778937,9.30458333333333,0.0798611111111111,-0.030138888888889326,0.1391666666666666,9.80316123650976,21.564613556940845,-0.010439341198358074,-0.004443129242762545,0.522156186620878,0.0005234534012792889,-0.00023298463307572218,0.0008048357557537111
12.97,0.005694444444443657,-0.02291666666668224,9.836388888888884,0.08569444444444443,-0.044861111111111754,0.13152777777777772,10.379462923290113,19.989693225865736,-0.0013019926333636194,0.0009607638933615085,0.5517708371647119,0.0005658337450760658,-0.0003344009481107556,0.0007538381171728557
12.979999999999999,0.42986111111109876,0.7697222222222604,9.91652777777773,0.06763888888888885,-0.055138888888886274,0.13333333333333275,10.384823659986909,21.042347234572674,0.02531541661351541,0.04433469533642472,0.5592856748255945,0.00044108245946534373,-0.00042251960070363326,0.0007698100695414889
12.990000000000002,0.14458333333333628,2.197361111111115,9.357777777777773,0.10013888888888858,-0.07097222222222122,0.1156944444444446,10.258290089687415,19.705350179819817,0.0068078832906826765,0.12849583875238926,0.5215636029270384,0.0006722999762863438,-0.0005207285416573555,0.0006523668521894888
12.999999999999998,0.2215277777777789,2.5805555555555593,9.729583333333338,0.0976388888888889,-0.056805555555555234,0.11750000000000006,10.763666180131914,18.546298061837756,0.011435256900954656,0.15035043833773723,0.5425099638075772,0.0006552289882429437,-0.00043415429431841113,0.0006649719391564889
13.009999999999998,0.19236111111111182,2.887638888888889,10.042500000000002,0.10347222222222224,-0.029305555555555432,0.11319444444444447,11.164747347998505,19.975917193328982,0.010323901261411524,0.16647575396611528,0.5614411228956814,0.0006955870483196778,-0.0002709372285412111,0.0006331413938779333
13.018888888888888,1.111111111111111,2.33,10.865555555555556,0.11777777777777779,0.022222222222222213,0.13,12.452660748841891,20.757964810576098,0.06689745639675711,0.13407058674779185,0.609110079606769,0.0007649129015295865,4.525921394048885e-05,0.0007492366907047888
13.02888888888889,1.2755555555555567,1.8427777777777763,12.30847222222222,0.14986111111111147,0.010277777777777034,0.13777777777777778,13.810984246222672,22.3736555118094,0.07637136926961179,0.10767137543232355,0.6895418985875023,0.0009698918788685999,-3.9356460775922253e-05,0.0007980052848406555
13.03888888888889,0.3041812865496996,0.5177485380116118,12.006213450292385,0.1743713450292395,0.04570175438596649,0.12339181286549633,12.81524485140793,23.785853900301227,0.01952746297333526,0.027743684634913637,0.6721979069381855,0.0011149406818017223,0.00016338317645686671,0.0007134047210965818
13.04888888888889,-0.17552631578948366,-0.2978362573098789,10.872288011695893,0.2049926900584789,0.0733479532163766,0.10456140350877333,11.879676070991467,25.716349047000183,-0.006461053584922823,-0.022166594417910166,0.6094467363908983,0.0013141872955578669,0.00034889768459243323,0.0005914232540956889
13.05888888888889,-0.25801169590643297,-0.6289766081871364,9.894473684210526,0.23339181286549715,0.07599415204678363,0.09406432748538004,10.902600346031988,27.43556317539296,-0.010857214350852032,-0.04298530114439911,0.5554267723092536,0.0014998579292688666,0.0003797188925834888,0.0005233486709199
13.068888888888887,1.0178362573099438,-2.1228947368420954,9.567214912280697,0.24123538011695914,0.21864035087719227,0.056900584795321923,11.725103629092226,32.41463833217608,0.05915837616836929,-0.1320196075978061,0.5395111525435576,0.0015327901815130557,0.0012417644974635335,0.00029683988912171107
13.077777777777776,0.8270175438596516,-3.296812865497052,9.663289473684207,0.2501900584795315,0.41461988304093567,0.025292397660819366,12.34183293712482,40.88308076078642,0.04781933238554674,-0.19682291479414005,0.5407107808482384,0.0015712764385333111,0.0023428621147130783,0.0001191297956099412
13.087777777777777,0.5144407432082371,-2.7353793767117267,10.08385770597379,0.3077382670812158,0.4947836627433524,0.010800947516470254,12.792951240458635,44.98604709918165,0.03160184023692254,-0.17068509184489858,0.5663735669546772,0.001958239547757855,0.0028695559771437663,2.2841033069007826e-05
13.097777777777779,0.23315049226441323,-3.646518987341731,9.87620956399439,0.4082981715893052,0.5344796061884637,-0.03354430379746621,13.363177934330356,52.58369491629298,0.015650999805680424,-0.2239456452409441,0.555197635819207,0.0026062240137606114,0.003037041975155989,-0.0002379039420459804
13.106666666666666,0.36805907172995933,-5.477278481012681,10.459453234880458,0.5105028129395294,0.5735249648382517,-0.09253867791842588,14.838759403210283,62.075653632196655,0.022629149864972033,-0.32327163912270895,0.5853965552059379,0.0032590229588899218,0.0031711221437955893,-0.0005754367296361666
13.116666666666667,0.030942334739802617,-6.888115330520412,9.432183544303793,0.8008649789029424,0.5940541490857991,-0.14015471167369797,14.26826170289453,79.56422834357599,-0.0003067786371497464,-0.3995256323710443,0.5250935942989758,0.0051760569320638,0.0034083259976025997,-0.0008757126702050819
13.126666666666667,-0.16172995780590518,-8.026729957805934,9.640469409282709,1.120116033755273,0.6634722222222217,-0.21332630098452957,14.613063379960575,101.79177049641339,-0.011338586389532177,-0.4589789484748104,0.536607307924487,0.0070813407465327455,0.0038202450615002106,-0.0012482544322568263
13.136666666666667,-0.132180028129381,-10.608677918424723,10.653755274261549,1.6165893108298002,0.8217791842475415,-0.2226090014064669,15.728829567804464,138.40632340826443,-0.006495598714961636,-0.5939103656600545,0.5968278397457407,0.00994390172715779,0.004962124035303401,-0.0013937637818829912
13.146666666666668,0.2857032348804665,-13.309514767932534,11.97981891701832,1.9463959212376933,0.7589750351617424,-0.33689170182841194,19.271917236869935,153.9141173990741,0.017734635038374472,-0.7258445422968982,0.6671968043494275,0.01206583028933649,0.004474804587830333,-0.002139893085539968
