time,ax,ay,az,gx,gy,gz,normAccel,normGyr
46.99,92.91,-11.59,-47.53,2.11,-5.05,-10.2,105.00331947133861,663.2332348030243
47.0,24.48,5.35,-14.23,2.26,-10.02,-8.82,28.81641546063632,775.7188389356628
47.01,10.16,13.3,-18.87,0.96,-13.97,-9.19,25.22285669784452,959.6634292831027
47.02,10.16,13.3,-18.87,0.96,-13.97,-9.19,25.22285669784452,959.6634292831027
47.03,10.16,13.3,-18.87,0.96,-13.97,-9.19,25.22285669784452,959.6634292831027
47.04,14.8,4.87,-35.76,0.0,-10.82,-8.26,39.00685196218736,779.9384697892368
47.05,-1.66,3.24,-11.06,0.67,-4.85,-7.09,11.643745101985015,493.6738822559858
47.06,-1.66,3.24,-11.06,0.67,-4.85,-7.09,11.643745101985015,493.6738822559858
47.07,-3.73,1.335,30.85,1.73,-3.27,-6.805,31.10333784338909,443.788361352
47.08,-5.8,-0.57,72.76,2.79,-1.69,-6.52,72.99303048921864,417.7117752552999
47.09,-5.8,-0.57,72.76,2.79,-1.69,-6.52,72.99303048921864,417.7117752552999
47.1,-28.39,8.97,62.01,4.26,-4.07,-6.05,68.78730333426365,483.8525962016609
47.11,-7.17,-50.6,2.22,1.28,-8.38,-2.9,51.153663602913134,513.342047345844
47.12,-7.17,-50.6,2.22,1.28,-8.38,-2.9,51.153663602913134,513.342047345844
47.13,-7.17,-50.6,2.22,1.28,-8.38,-2.9,51.153663602913134,513.342047345844
47.14,-6.34,-9.08,-3.12,-0.71,-2.45,-2.71,11.505494339662246,213.23500161115123
47.15,-0.59,26.55,13.02,-0.84,0.34,-2.56,29.57652785571694,155.59575916478767
47.16,-0.59,26.55,13.02,-0.84,0.34,-2.56,29.57652785571694,155.59575916478767
47.17,1.524999999999249,29.33499999999901,12.920000000000035,-0.5000000000001208,0.3699999999999893,-2.430000000000046,32.09040744521547,143.71764329060295
47.18,3.64,32.12,12.82,-0.16,0.4,-2.3,34.77493925228339,134.07212406061262
47.19,3.64,32.12,12.82,-0.16,0.4,-2.3,34.77493925228339,134.07212406061262
47.2,2.46,17.67,12.18,0.4,1.21,-1.81,21.601687434087182,126.83220283637569
47.21,-1.25,-25.05,5.87,1.08,0.59,-1.59,25.758918843771376,115.2001430144836
47.22,-1.25,-25.05,5.87,1.08,0.59,-1.59,25.758918843771376,115.2001430144836
47.23,0.1499999999995025,-22.265000000000988,5.825000000000016,0.6050000000001688,0.5650000000000088,-1.5400000000000178,23.014850640402692,100.17507969068099
47.24,1.55,-19.48,5.78,0.13,0.54,-1.49,20.37845185483922,91.10929775077675
47.25,0.65,-0.84,8.56,-0.68,1.49,-1.29,8.625642005091564,119.45311247916919
47.26,0.65,-0.84,8.56,-0.68,1.49,-1.29,8.625642005091564,119.45311247916919
47.27,0.1600000000001741,3.689999999998391,11.044999999999115,-0.5200000000000569,1.2600000000000815,-1.155000000000048,11.646189290921242,102.36600968777414
47.28,-0.33,8.22,13.53,-0.36,1.03,-1.02,15.834715027432607,85.57810868581521
47.29,-0.33,8.22,13.53,-0.36,1.03,-1.02,15.834715027432607,85.57810868581521
47.3,0.82,1.65,11.43,0.01,0.56,-0.86,11.577555873326633,58.802890477147216
47.31,0.08,-5.84,6.61,0.12,1.01,-0.66,8.820663240369173,69.46980362108609
47.32,0.08,-5.84,6.61,0.12,1.01,-0.66,8.820663240369173,69.46980362108609
47.33,0.08,-5.84,6.61,0.12,1.01,-0.66,8.820663240369173,69.46980362108609
47.34,0.29,-3.44,7.74,0.04,0.91,-0.54,8.474980825937012,60.671333925241576
47.35,-1.15,-1.21,10.32,-0.02,0.24,-0.5,10.454137936721517,31.797867158091236
47.36,-1.15,-1.21,10.32,-0.02,0.24,-0.5,10.454137936721517,31.797867158091236
47.37,-1.0050000000000514,-2.44999999999956,9.89500000000015,-0.0150000000000017,0.0200000000000781,-0.5,10.24321970866587,28.683677265505967
47.38,-0.86,-3.69,9.47,-0.01,-0.2,-0.5,10.199833331971655,30.860040864172667
47.39,-0.86,-3.69,9.47,-0.01,-0.2,-0.5,10.199833331971655,30.860040864172667
47.4,-0.77,-1.25,11.53,-0.01,-0.08,-0.47,11.62309339203639,27.32233818677806
47.41,-0.45,3.43,10.82,0.0,0.02,-0.44,11.35956865378259,25.236173083537814
47.42,-0.45,3.43,10.82,0.0,0.02,-0.44,11.35956865378259,25.236173083537814
47.43,-0.51,3.6,9.815,0.005,0.13,-0.405,10.466820195264653,24.372603657275214
47.44,-0.57,3.77,8.81,0.01,0.24,-0.37,9.599682286409275,25.275167966054852
47.45,1.01,-0.5,10.88,0.02,0.74,-0.26,10.938212833913958,44.9543723020045
47.46,1.01,-0.5,10.88,0.02,0.74,-0.26,10.938212833913958,44.9543723020045
47.47,-1.1,-6.97,8.79,-0.02,0.49,-0.19,11.271867635844558,30.133440500766728
47.48,-1.1,-6.97,8.79,-0.02,0.49,-0.19,11.271867635844558,30.133440500766728
47.49,-1.1,-6.97,8.79,-0.02,0.49,-0.19,11.271867635844558,30.133440500766728
47.5,-2.4,-8.33,9.84,-0.03,0.14,-0.21,13.113904834182685,14.562599019775236
47.51,-1.2,-8.11,10.79,-0.04,-0.15,-0.28,13.551243485378011,18.343599725141296
47.52,-1.2,-8.11,10.79,-0.04,-0.15,-0.28,13.551243485378011,18.343599725141296
