time,ax,ay,az,gx,gy,gz,normAccel,normGyr
58.74,5.11,-11.28,9.83,0.4,-0.32,-1.12,15.810736858223908,70.5645851096555
58.75,10.93,-15.78,18.17,1.55,0.33,-1.98,26.431462312933046,145.30779016283174
58.76,10.93,-15.78,18.17,1.55,0.33,-1.98,26.431462312933046,145.30779016283174
58.77,12.444999999999462,-12.190000000001277,16.855000000000466,2.8299999999995453,0.3100000000000071,-2.674999999999753,24.239743191709632,223.82510282614683
58.78,13.96,-8.6,15.54,4.11,0.29,-3.37,22.59055554872434,304.97881991298635
58.79,13.96,-8.6,15.54,4.11,0.29,-3.37,22.59055554872434,304.97881991298635
58.8,13.65,1.51,11.4,7.05,-0.02,-4.83,17.84832204998554,489.6419679651528
58.81,13.65,1.51,11.4,7.05,-0.02,-4.83,17.84832204998554,489.6419679651528
58.82,7.72,5.39,8.87,9.04,-0.84,-5.59,12.935509267129763,610.879690838949
58.83,12.75,17.96,82.06,8.39,-4.6,-6.39,84.96450847265581,659.2356880518718
58.84,12.75,17.96,82.06,8.39,-4.6,-6.39,84.96450847265581,659.2356880518718
58.85,12.75,17.96,82.06,8.39,-4.6,-6.39,84.96450847265581,659.2356880518718
58.86,-5.55,-4.97,-11.81,4.9,-3.91,-6.61,13.963506006730544,521.9585764682333
58.87,-5.55,-4.97,-11.81,4.9,-3.91,-6.61,13.963506006730544,521.9585764682333
58.88,1.71,14.16,-2.17,3.73,-2.09,-7.07,14.427009392108955,473.3959547876035
58.89,1.24,19.56,5.36,3.12,-1.55,-7.22,20.318976352168924,459.3152892354115
58.9,1.24,19.56,5.36,3.12,-1.55,-7.22,20.318976352168924,459.3152892354115
58.91,1.24,19.56,5.36,3.12,-1.55,-7.22,20.318976352168924,459.3152892354115
58.92,-2.2,17.18,4.46,2.11,-1.24,-7.02,17.885301227544364,425.9589595791877
58.93,-2.2,17.18,4.46,2.11,-1.24,-7.02,17.885301227544364,425.9589595791877
58.94,0.03,11.16,-0.16,0.57,-3.21,-6.87,11.161187212837172,435.6962608459523
58.95,0.03,11.16,-0.16,0.57,-3.21,-6.87,11.161187212837172,435.6962608459523
58.96,-0.365,10.295,-0.11,-0.2049999999999999,-3.4450000000000003,-6.77,10.302055620117764,435.3836502768686
58.97,-0.76,9.43,-0.06,-0.98,-3.68,-6.67,9.46076635373689,440.0662760971213
58.98,-1.27,8.24,0.95,-2.33,-3.7,-6.5,8.391245437954964,448.8454239637915
58.99,-1.27,8.24,0.95,-2.33,-3.7,-6.5,8.391245437954964,448.8454239637915
59.0,-0.81,6.34,-0.57,-3.33,-3.58,-6.2,6.416899562873024,452.4019747231296
59.01,-1.4,4.74,-0.76,-4.16,-3.2,-5.68,5.000519972962812,443.1005328156381
59.02,-1.4,4.74,-0.76,-4.16,-3.2,-5.68,5.000519972962812,443.1005328156381
59.03,-1.4,4.74,-0.76,-4.16,-3.2,-5.68,5.000519972962812,443.1005328156381
59.04,-0.89,6.17,-1.15,-5.01,-2.81,-5.11,6.339045669499471,440.50096773832314
59.05,-0.89,6.17,-1.15,-5.01,-2.81,-5.11,6.339045669499471,440.50096773832314
59.06,4.14,11.52,-12.91,-5.88,-1.74,-4.61,17.790955567366247,439.55274223263154
59.07,-8.26,1.75,-35.69,-5.37,4.08,-3.92,36.675144171495766,446.9427050040191
59.08,-8.26,1.75,-35.69,-5.37,4.08,-3.92,36.675144171495766,446.9427050040191
59.09,-8.26,1.75,-35.69,-5.37,4.08,-3.92,36.675144171495766,446.9427050040191
59.1,-8.62,-3.47,-59.28,-2.75,8.73,-4.57,60.00386404224315,586.1565468662226
59.11,-8.62,-3.47,-59.28,-2.75,8.73,-4.57,60.00386404224315,586.1565468662226
59.12,-1.56,3.42,-15.7,-0.52,4.28,-5.9,16.14372943281694,418.68594402368836
59.13,-4.17,-3.29,1.64,2.33,-1.63,-5.63,5.55901070335361,361.384698321072
59.14,-4.17,-3.29,1.64,2.33,-1.63,-5.63,5.55901070335361,361.384698321072
59.15,-4.17,-3.29,1.64,2.33,-1.63,-5.63,5.55901070335361,361.384698321072
59.16,9.63,13.44,31.82,7.02,-9.79,-6.61,35.85920941682903,787.3044731662759
59.17,9.63,13.44,31.82,7.02,-9.79,-6.61,35.85920941682903,787.3044731662759
59.18,4.66,27.64,0.55,6.2,-2.96,-6.29,28.035472173658857,533.6993450653786
59.19,4.66,27.64,0.55,6.2,-2.96,-6.29,28.035472173658857,533.6993450653786
59.2,-52.37,3.36,2.0,1.08,-1.24,-2.21,52.515773820824535,157.82985416113175
59.21,-7.850000000000008,0.3450000000000002,11.24,0.72,1.61,-2.8,13.71419428912979,189.60055626448883
59.22,36.67,-2.67,20.48,0.36,4.46,-3.39,42.086199638361265,321.63964517737094
59.23,36.67,-2.67,20.48,0.36,4.46,-3.39,42.086199638361265,321.63964517737094
59.24,23.2,13.81,16.4,0.75,4.37,-2.74,31.589810065905745,298.63690346433924
59.25,23.2,13.81,16.4,0.75,4.37,-2.74,31.589810065905745,298.63690346433924
59.26,19.08,4.85,11.75,0.34,1.22,-1.2,22.92665261218916,99.96430627696942
59.27,-1.21,-10.17,9.84,-0.13,-1.12,0.0,14.202767335980688,64.60210300578403
59.28,-1.21,-10.17,9.84,-0.13,-1.12,0.0,14.202767335980688,64.60210300578403
59.29,-1.47,-9.1,9.055,-0.145,-1.88,-0.06,12.921452124277671,108.09065579341512
59.3,-1.73,-8.03,8.27,-0.16,-2.64,-0.12,11.656187198222238,151.6942958421388
59.31,-1.73,-8.03,8.27,-0.16,-2.64,-0.12,11.656187198222238,151.6942958421388
59.32,-2.87,-3.03,10.78,-0.06,-2.64,-0.25,11.559679926364742,151.9764476383681
59.33,-2.87,-3.03,10.78,-0.06,-2.64,-0.25,11.559679926364742,151.9764476383681
59.34,-0.76,0.57,9.6,-0.02,-1.92,-0.32,9.64689069078737,111.53120559495669
59.35,0.26,-0.38,8.0,0.02,-0.85,-0.28,8.013239045479674,51.28852433307484
59.36,0.26,-0.38,8.0,0.02,-0.85,-0.28,8.013239045479674,51.28852433307484
59.37,0.26,-0.38,8.0,0.02,-0.85,-0.28,8.013239045479674,51.28852433307484
59.38,-0.77,-2.12,8.64,0.04,-0.32,-0.26,8.92955206043394,23.73456487197554
59.39,-0.77,-2.12,8.64,0.04,-0.32,-0.26,8.92955206043394,23.73456487197554
59.4,-0.54,-5.14,10.09,0.04,-0.13,-0.28,11.33663530329877,17.835468463601902
59.41,-0.54,-5.14,10.09,0.04,-0.13,-0.28,11.33663530329877,17.835468463601902
59.42,-0.15,-4.83,9.74,0.01,-0.12,-0.3,10.872856110516684,18.52169710302561
59.43,-0.2,-3.51,9.805,-0.0049999999999999,-0.205,-0.3249999999999999,10.41624332473085,22.017911520804695
59.44,-0.25,-2.19,9.87,-0.02,-0.29,-0.35,10.113135023324864,26.06800557105263
59.45,-0.25,-2.19,9.87,-0.02,-0.29,-0.35,10.113135023324864,26.06800557105263
59.46,-0.43,-0.52,10.45,-0.04,-0.48,-0.4,10.471762029381683,35.87283218822572
59.47,-0.43,-0.52,10.45,-0.04,-0.48,-0.4,10.471762029381683,35.87283218822572
59.48,-0.7649999999998811,-0.3700000000000533,17.284999999997574,-0.0350000000000017,-0.4200000000000213,-0.4049999999999982,17.30587616966896,33.48986099525596
59.49,-1.1,-0.22,24.12,-0.03,-0.36,-0.41,24.146072144346792,31.3088801478671
59.5,-0.04,0.29,9.36,-0.03,-0.3,-0.41,9.364576872448643,29.158992517798715
59.51,-0.04,0.29,9.36,-0.03,-0.3,-0.41,9.364576872448643,29.158992517798715
59.52,-0.16,-0.76,10.55,0.0,-0.31,-0.43,10.578549049846108,30.372167923171045
59.53,-0.16,-0.76,10.55,0.0,-0.31,-0.43,10.578549049846108,30.372167923171045
59.54,-0.49,-1.22,8.04,-0.0,-0.33,-0.45,8.146784641808079,31.972893165831227
59.55,-0.1900000000001065,-0.9000000000001136,8.399999999999872,-0.0099999999999964,-0.3100000000000071,-0.4649999999999947,8.450213015066431,32.02547070539974
59.56,0.11,-0.58,8.76,-0.02,-0.29,-0.48,8.779869019524153,32.15207177801608
59.57,0.11,-0.58,8.76,-0.02,-0.29,-0.48,8.779869019524153,32.15207177801608
59.58,-0.49,-0.38,8.25,-0.03,-0.19,-0.48,8.273270211953674,29.628068077300288
59.59,-0.49,-0.38,8.25,-0.03,-0.19,-0.48,8.273270211953674,29.628068077300288
