time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
62.76,-0.65,-3.59,11.98,0.07,0.23,0.03,12.523218436168875,13.881668946696912,-0.030445067666086713,-0.1681504506480789,0.5611260163687982,0.00024799936438396635,0.0008148550544044609,0.00010628544187884271
62.77,-1.72,-4.6,9.52,0.06,0.35,-0.0,10.712086631464478,20.3460531980156,-0.08056233290102946,-0.21545740194461366,0.44590314489407,0.00021257088375768542,0.0012399968219198316,-0.0
62.78,-1.72,-4.6,9.52,0.06,0.35,0.0,10.712086631464478,20.3460531980156,-0.08056233290102946,-0.21545740194461366,0.44590314489407,0.00021257088375768542,0.0012399968219198316,0.0
62.79,-1.72,-4.6,9.52,0.06,0.35,-0.0,10.712086631464478,20.3460531980156,-0.08056233290102946,-0.21545740194461366,0.44590314489407,0.00021257088375768542,0.0012399968219198316,-0.0
62.8,-0.76,-4.75,12.99,0.06,0.3,-0.06,13.852082875871051,17.863056211666063,-0.03559730988650139,-0.22248318679063367,0.608432967665333,0.00021257088375768542,0.0010628544187884271,-0.00021257088375768542
62.81,0.58,-1.81,9.99,0.01,0.21,-0.09,10.169198591826202,13.103082542120163,0.027166368071277373,-0.08477780380864146,0.4679172707449327,3.542848062628091e-05,0.000743998093151899,-0.00031885632563652817
62.82,0.58,-1.81,9.99,0.01,0.21,-0.09,10.169198591826202,13.103082542120163,0.027166368071277373,-0.08477780380864146,0.4679172707449327,3.542848062628091e-05,0.000743998093151899,-0.00031885632563652817
62.83,-0.93,-0.11,8.98,0.01,0.14,-0.1,9.028698688072385,9.874175843853948,-0.04355986604532407,-0.005152242220414675,0.420610319448398,3.542848062628091e-05,0.0004959987287679327,-0.0003542848062628091
62.84,-0.93,-0.11,8.98,0.01,0.14,-0.1,9.028698688072385,9.874175843853948,-0.04355986604532407,-0.005152242220414675,0.420610319448398,3.542848062628091e-05,0.0004959987287679327,-0.0003542848062628091
62.85,-0.93,-0.11,8.98,0.01,0.14,-0.1,9.028698688072385,9.874175843853948,-0.04355986604532407,-0.005152242220414675,0.420610319448398,3.542848062628091e-05,0.0004959987287679327,-0.0003542848062628091
62.86,-0.03,-0.17,10.71,0.04,0.12,-0.13,10.711391132808101,10.392513118364892,-0.001405156969204002,-0.00796255615882268,0.5016410380058288,0.00014171392250512363,0.00042514176751537084,-0.0004605702481416518
62.87,1.18,-0.97,10.44,0.09,0.02,-0.17,10.551156334734122,11.080476410806497,0.055269507455357414,-0.045433408670929404,0.4889946252829927,0.00031885632563652817,7.085696125256182e-05,-0.0006022841706467755
62.88,1.18,-0.97,10.44,0.09,0.02,-0.17,10.551156334734122,11.080476410806497,0.055269507455357414,-0.045433408670929404,0.4889946252829927,0.00031885632563652817,7.085696125256182e-05,-0.0006022841706467755
62.89,0.47,-0.96,9.31,0.07,-0.01,-0.19,9.371157879365816,11.615650691437079,0.0220141258508627,-0.044965023014528066,0.43606704610964203,0.00024799936438396635,-3.542848062628091e-05,-0.0006731411318993372
62.9,0.47,-0.96,9.31,0.07,-0.01,-0.19,9.371157879365816,11.615650691437079,0.0220141258508627,-0.044965023014528066,0.43606704610964203,0.00024799936438396635,-3.542848062628091e-05,-0.0006731411318993372
62.91,-0.0299999999998223,-1.1099999999999466,9.155000000000054,0.0450000000000088,0.0149999999999911,-0.1999999999999964,9.222094393357773,11.777035632449838,-0.0014051569691956789,-0.05199080786054558,0.4288070684354239,0.00015942816281829526,5.314272093938983e-05,-0.0007085696125256054
62.92,-0.53,-1.26,9.0,0.02,0.04,-0.21,9.103213718242586,12.301925570232546,-0.024824439789270705,-0.05901659270656809,0.4215470907612006,7.085696125256182e-05,0.00014171392250512363,-0.000743998093151899
62.93,-1.01,-0.7,10.99,0.01,0.12,-0.23,11.05848995116422,14.87484951153428,-0.04730695129653474,-0.03278699594809338,0.5147558363850662,3.542848062628091e-05,0.00042514176751537084,-0.0008148550544044609
62.94,-1.01,-0.7,10.99,0.01,0.12,-0.23,11.05848995116422,14.87484951153428,-0.04730695129653474,-0.03278699594809338,0.5147558363850662,3.542848062628091e-05,0.00042514176751537084,-0.0008148550544044609
62.95,-1.2227272727272316,-0.3527272727273399,11.038181818181808,0.1140909090908889,0.0454545454545598,-0.1604545454545589,11.111297690352648,11.57722331811062,-0.05727079162361574,-0.01652123951670475,0.5170126036386358,0.00040420675623613334,0.00016103854830132767,-0.0005684660755035549
62.96,-1.4354545454546144,-0.0054545454544331,11.086363636363652,0.2181818181818518,-0.0290909090909331,-0.0909090909090684,11.178909525612001,13.644824737547616,-0.06723463195070381,-0.00025548308530455604,0.5192693708922069,0.000772985031846248,-0.00010306467091290225,-0.00032207709660247394
62.97,-1.648181818181846,0.3418181818182269,11.134545454545462,0.3222727272727407,-0.1036363636363732,-0.0213636363636273,11.261058806992606,19.434726009740356,-0.07719847227778481,0.016010273346084073,0.5215261381457766,0.0011417633074561004,-0.0003671678901269451,-7.568811770156801e-05
62.98,-1.8609090909090773,0.689090909090887,11.18272727272727,0.4263636363636296,-0.1781818181818134,0.0481818181818136,11.357430087031926,26.619806509876305,-0.0871623126048658,0.03227602977747271,0.5237829053993462,0.001510541583065953,-0.0006312711093409883,0.00017070086119933721
62.99,-2.073636363636309,1.036363636363547,11.230909090909078,0.5304545454545186,-0.2527272727272535,0.1177272727272547,11.467664817373922,34.33508137120276,-0.0971261529319468,0.048541786208861334,0.5260396726529158,0.0018793198586758058,-0.000895374328555031,0.00041708984010024316
63.0,-2.286363636363692,1.3836363636364537,11.279090909090922,0.6345454545454815,-0.3272727272727465,0.1872727272727452,11.591367477567124,42.291366938250505,-0.1070899932590349,0.06480754264026153,0.5282964399064871,0.0022480981342859205,-0.0011594775477692613,0.0006634788190013241
63.01,-2.4990909090909232,1.7309090909091138,11.327272727272732,0.7386363636363704,-0.4018181818181866,0.2568181818181863,11.728111915006155,50.374594914880305,-0.11705383358611587,0.08107329907165017,0.5305532071600567,0.002616876409895773,-0.0014235807669833044,0.0009098677979022299
63.02,-2.7118181818181544,2.0781818181817737,11.37545454545454,0.8427272727272593,-0.4763636363636268,0.3263636363636274,11.877447690323168,58.532197112060544,-0.12701767391319685,0.0973390555030388,0.5328099744136263,0.0029856546855056253,-0.0016876839861973475,0.0011562567768031362
63.03,-2.9245454545455374,2.4254545454546808,11.423636363636383,0.9468181818182222,-0.5509090909091198,0.3959090909091178,12.038906247511242,66.73690564662853,-0.13698151424028493,0.113604811934439,0.5350667416671976,0.0033544329611157396,-0.0019517872054115777,0.0014026457557042165
63.04,-3.1372727272727685,2.772727272727341,11.471818181818191,1.0509090909091112,-0.6254545454545599,0.465454545454559,12.212006759370466,74.97325684804214,-0.1469453545673659,0.12987056836582764,0.5373235089207672,0.003723211236725593,-0.0022158904246256206,0.001649034734605123
63.05,-3.3500000000000005,3.120000000000001,11.52,1.155,-0.7000000000000001,0.535,12.39626153322041,83.23185748325147,-0.15690919489444694,0.14613632479721628,0.5395802761743368,0.004091989512335445,-0.0024799936438396637,0.0018954237135060286
63.06,-3.562727272727232,3.46727272727266,11.56818181818181,1.259090909090889,-0.7745454545454401,0.6045454545454411,12.59118089631133,91.50668362702451,-0.16687303522152794,0.16240208122860483,0.5418370434279065,0.004460767787945298,-0.0027440968630537063,0.002141812692406934
63.07,-3.775454545454615,3.8145454545455673,11.616363636363651,1.3631818181818518,-0.8490909090909332,0.6740909090909316,12.796277512691724,99.79369913634775,-0.17683687554861602,0.17866783766000507,0.5440938106814777,0.0048295460635554115,-0.003008200082267937,0.0023882016713080156
63.08,-3.988181818181847,4.161818181818227,11.66454545454546,1.4672727272727408,-0.9236363636363732,0.7436363636363726,13.011070111814254,108.09010045701984,-0.18680071587569705,0.1949335940913937,0.5463505779350473,0.005198324339165264,-0.0032723033014819794,0.002634590650208921
63.09,-4.200909090909078,4.509090909090888,11.71272727272727,1.5713636363636296,-0.9981818181818132,0.8131818181818138,13.235086632954761,116.393880581823,-0.196764556202778,0.21119935052278238,0.5486073451886169,0.005567102614775117,-0.0035364065206960216,0.0028809796291098273
63.1,-4.413636363636309,4.856363636363548,11.76090909090908,1.6754545454545189,-1.0727272727272537,0.8827272727272548,13.467866808208148,124.70356549664889,-0.20672839652985897,0.22746510695417096,0.5508641124421866,0.005935880890384971,-0.003800509739910066,0.003127368608010733
63.11,-4.626363636363692,5.203636363636454,11.809090909090925,1.7795454545454816,-1.1472727272727463,0.9522727272727454,13.708964220538393,133.01804858309333,-0.21669223685694705,0.24373086338557115,0.553120879695758,0.006304659165995085,-0.004064612959124295,0.003373757586911814
63.12,-4.839090909090924,5.550909090909114,11.857272727272733,1.8836363636363704,-1.2218181818181866,1.0218181818181864,13.957947882511585,141.3364830492261,-0.22665607718402808,0.25999661981695976,0.5553776469493276,0.006673437441604937,-0.004328716178338339,0.00362014656581272
63.13,-5.051818181818155,5.898181818181774,11.90545454545454,1.98772727272726,-1.2963636363636266,1.0913636363636274,14.214403386578093,149.65821000930242,-0.23661991751110906,0.27626237624834843,0.5576344142028972,0.007042215717214791,-0.004592819397552381,0.0038665355447136253
