time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
14.68,1.82,-1.73,5.69,0.08,-0.45,-0.02,6.219437273580304,26.21242775969937,0.10154629044109734,-0.09652477058412,0.317471644291123,0.00047172129152037563,-0.0026534322648021132,-0.00011793032288009391,0.07142857142857142,-0.055130656469088594,0.05771961858389126,0.00935672514619883,-0.06818181818181819,-0.011049723756906077
14.69,2.128749999999993,-1.558750000000004,6.347499999999986,0.0887499999999998,-0.3962500000000012,0.0012499999999995,6.874011519847767,23.26605080782577,0.1187728932837831,-0.0869699341895939,0.35415663657959556,0.0005233158077804156,-0.002336494522061868,7.370645180002922e-06,0.08354591836734666,-0.049673358827278656,0.06438932846419138,0.010380116959064304,-0.06003787878787897,0.0006906077348063536
14.7,2.4374999999999862,-1.3875000000000075,7.004999999999971,0.0974999999999996,-0.3425000000000023,0.022499999999999,7.545633671203469,20.444138548140455,0.1359994961264689,-0.07741509779506775,0.39084162886806806,0.0005749103240404555,-0.002019556779321622,0.00013267161324009976,0.0956632653061219,-0.04421606118546869,0.07105903834449148,0.011403508771929777,-0.05189393939393975,0.012430939226518785
14.71,2.7462499999999794,-1.2162500000000114,7.662499999999956,0.1062499999999994,-0.2887500000000036,0.0437499999999985,8.230131188201026,17.805965612882552,0.15322609896915465,-0.06786026140054165,0.4275266211565406,0.0006265048403004954,-0.001702619036581377,0.0002579725813001966,0.10778061224489716,-0.038758763543658745,0.0777287482247916,0.01242690058479525,-0.04375000000000055,0.024171270718231212
14.72,3.054999999999972,-1.045000000000015,8.319999999999942,0.1149999999999992,-0.2350000000000047,0.0649999999999981,8.924542005055436,15.445968777875649,0.1704527018118404,-0.058305425006015515,0.46421161344501316,0.0006780993565605353,-0.0013856812938411313,0.000383273549360294,0.11989795918367238,-0.03330146590184879,0.08439845810509172,0.013450292397660725,-0.03560606060606132,0.0359116022099437
14.73,3.3637500000000204,-0.8737499999999885,8.977500000000044,0.1237500000000005,-0.1812499999999964,0.0862500000000014,9.626721112351854,13.51071505196581,0.18767930465452926,-0.048750588611487705,0.5008966057334922,0.000729693872820584,-0.0010687435511008297,0.0005085745174204132,0.13201530612244977,-0.027844168260037876,0.09106816798539302,0.014473684210526373,-0.027462121212120667,0.047651933701658225
14.74,3.6725000000000136,-0.7024999999999924,9.635000000000028,0.1325000000000004,-0.1274999999999976,0.1075000000000009,10.33508526815336,12.20396741195642,0.20490590749721502,-0.039195752216961595,0.5375815980219647,0.0007812883890806245,-0.0007518058083605844,0.0006338754854805101,0.14413265306122502,-0.022386870618227927,0.09773787786569313,0.015497076023391858,-0.019318181818181453,0.05939226519337066
14.75,3.9812500000000064,-0.531249999999996,10.292500000000016,0.1412500000000001,-0.0737499999999988,0.1287500000000004,11.048444884914817,11.737552965466582,0.22213251033990078,-0.02964091582243547,0.5742665903104374,0.0008328829053406638,-0.0004348680656203392,0.0007591764535406068,0.15625000000000025,-0.016929572976417975,0.10440758774599328,0.01652046783625732,-0.011174242424242243,0.0711325966850831
14.76,4.29,-0.36,10.95,0.15,-0.02,0.15,11.765891381446625,12.208169735489967,0.23935911318258657,-0.020086079427909364,0.6109515825989098,0.0008844774216007043,-0.00011793032288009391,0.0008844774216007043,0.1683673469387755,-0.011472275334608031,0.11107729762629336,0.017543859649122806,-0.0030303030303030307,0.08287292817679558
14.77,4.29,-0.36,10.95,0.15,-0.02,0.15,11.765891381446625,12.208169735489967,0.23935911318258657,-0.020086079427909364,0.6109515825989098,0.0008844774216007043,-0.00011793032288009391,0.0008844774216007043,0.1683673469387755,-0.011472275334608031,0.11107729762629336,0.017543859649122806,-0.0030303030303030307,0.08287292817679558
14.78,1.1950000000000005,0.21,10.12,0.1649999999999999,0.125,0.13,10.192473939137642,14.005273271635994,0.0666746247676436,0.01171687966628046,0.5646420105845632,0.0009729251637607742,0.0007370645180005869,0.0007665470987206105,0.0468995290423862,0.006692160611854684,0.10265773990667477,0.019298245614035075,0.01893939393939394,0.0718232044198895
14.79,-1.9,0.78,9.29,0.18,0.27,0.11,9.51433129547211,19.631644492792212,-0.10600986364729942,0.04351983876047029,0.5183324385702166,0.0010613729059208452,0.0015920593588812679,0.0006486167758405165,-0.07456828885400313,0.0248565965583174,0.0942381821870562,0.021052631578947364,0.040909090909090916,0.06077348066298342
