time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
11.49,-1.52,1.17,10.77,-0.1,0.49,0.26,10.939478963826385,32.29469890552831,-0.07894650939612978,0.060768036837810416,0.5593775698659985,-0.0005316556245390888,0.0026051125602415347,0.0013823046238016308,-0.12903225806451613,0.030240372189196174,0.07832157661261,-0.011507479861910242,0.059393939393939395,0.11016949152542374
11.5,-1.52,1.17,10.77,-0.1,0.49,0.26,10.939478963826385,32.29469890552831,-0.07894650939612978,0.060768036837810416,0.5593775698659985,-0.0005316556245390888,0.0026051125602415347,0.0013823046238016308,-0.12903225806451613,0.030240372189196174,0.07832157661261,-0.011507479861910242,0.059393939393939395,0.11016949152542374
11.51,2.370000000019348,2.855000000008381,10.594999999999128,-0.1,0.4299999999997015,0.2299999999998508,11.225949848459198,28.521560503097337,0.12309422846733885,0.14828439758329748,0.5502883335867935,-0.0005316556245390888,0.0022861191855164946,0.0012228079364391107,0.20118845501013144,0.0737916774362466,0.07704894189512856,-0.011507479861910242,0.05212121212117594,0.09745762711858084
11.5199999999999,6.26,4.54,10.42,-0.1,0.37,0.2,12.975962392054008,24.770072806053577,0.3251349663287976,0.23580075832791395,0.5411990973076791,-0.0005316556245390888,0.001967125810794628,0.0010633112490781775,0.5314091680814941,0.11734298268286379,0.0757763071776598,-0.011507479861910242,0.044848484848484846,0.08474576271186442
11.5299999999999,2.69,-0.87,12.28,-0.05,0.29,0.15,12.601245970141205,18.924961632359555,0.1397145462339402,-0.045186488930679544,0.6378046943318906,-0.0002658278122695444,0.0015418013111633572,0.0007974834368086331,0.22835314091680817,-0.022486430602222798,0.08930259617482365,-0.005753739930955121,0.03515151515151515,0.0635593220338983
11.54,2.69,-0.87,12.28,-0.05,0.29,0.15,12.601245970141205,18.924961632359555,0.1397145462339402,-0.045186488930679544,0.6378046943318906,-0.0002658278122695444,0.0015418013111633572,0.0007974834368086331,0.22835314091680817,-0.022486430602222798,0.08930259617482365,-0.005753739930955121,0.03515151515151515,0.0635593220338983
11.55,-1.06,1.36,6.58,-0.05,0.25,0.17,6.80217612238907,17.55720696084952,-0.05505480260519577,0.07063635051232665,0.3417552840964039,-0.0002658278122695444,0.0013291390613477218,0.0009038145617164509,-0.0899830220713073,0.03515120186094599,0.04785106537706349,-0.005753739930955121,0.030303030303030304,0.07203389830508475
11.56,-1.06,1.36,6.58,-0.05,0.25,0.17,6.80217612238907,17.55720696084952,-0.05505480260519577,0.07063635051232665,0.3417552840964039,-0.0002658278122695444,0.0013291390613477218,0.0009038145617164509,-0.0899830220713073,0.03515120186094599,0.04785106537706349,-0.005753739930955121,0.030303030303030304,0.07203389830508475
11.57,-1.06,1.36,6.58,-0.05,0.25,0.17,6.80217612238907,17.55720696084952,-0.05505480260519577,0.07063635051232665,0.3417552840964039,-0.0002658278122695444,0.0013291390613477218,0.0009038145617164509,-0.0899830220713073,0.03515120186094599,0.04785106537706349,-0.005753739930955121,0.030303030303030304,0.07203389830508475
11.58,2.53,2.91,5.18,-0.0,0.32,0.14,6.457662115657647,20.012555426567413,0.13140438735013704,0.15114101469916952,0.2690413938631265,-0.0,0.0017012979985250839,0.0007443178743547242,0.21477079796264856,0.07521323339364178,0.037669987637262745,-0.0,0.03878787878787879,0.05932203389830509
11.59,2.3200000000000047,2.8512500000000016,5.747499999999987,-0.0049999999999998,0.2237500000000021,0.1262500000000003,6.822446981289037,14.722688206620846,0.12049730381514569,0.14808962823402314,0.29851648865411506,-2.658278122695337e-05,0.0011895794599062223,0.0006712152259806012,0.1969439728353145,0.07369475316619287,0.04179696022107474,-0.0005753739930954891,0.02712121212121238,0.05349576271186454
11.6,2.110000000000009,2.792500000000002,6.314999999999975,-0.0099999999999997,0.1275000000000042,0.1125000000000006,7.2200679532813075,9.75922226561726,0.10959022028015432,0.1450382417688767,0.32799158344510365,-5.316556245390728e-05,0.0006778609212873604,0.000598112577606478,0.17911714770798043,0.07217627293874393,0.045923932804886734,-0.0011507479861909897,0.015454545454545963,0.04766949152542398
11.61,1.900000000000014,2.733750000000004,6.882499999999962,-0.0149999999999996,0.0312500000000064,0.0987500000000009,7.64540354150777,5.996414620627417,0.09868313674516294,0.14198685530373034,0.35746667823609224,-7.974834368086118e-05,0.00016614238266849925,0.0005250099292323549,0.16129032258064635,0.07065779271129502,0.05005090538869873,-0.0017261219792864904,0.0037878787878795634,0.04184322033898344
11.62,1.6900000000000186,2.675000000000005,7.449999999999949,-0.0199999999999995,-0.0649999999999914,0.0850000000000012,8.09408580384464,6.237087080331339,0.08777605321017157,0.13893546883858393,0.38694177302708077,-0.00010633112490781508,-0.00034557615595036194,0.0004519072808582318,0.14346349745331227,0.0691393124838461,0.05417787797251072,-0.002301495972381991,-0.007878787878786837,0.03601694915254288
11.63,1.479999999999986,2.616249999999996,8.017500000000037,-0.0250000000000003,-0.1612500000000064,0.071249999999999,8.562445346540937,10.201726327696818,0.07686896967517827,0.135884082373437,0.41641686781807463,-0.00013291390613477376,-0.0008572946945693145,0.00037880463248409537,0.12563667232597506,0.0676208322563969,0.05830485055632345,-0.0028768699654775952,-0.01954545454545532,0.03019067796610127
11.64,1.2699999999999907,2.557499999999997,8.585000000000026,-0.0300000000000002,-0.2575000000000042,0.0574999999999994,9.04742677505601,15.21443008315494,0.0659618861401869,0.13283269590829058,0.4458919626090633,-0.00015949668736172767,-0.0013690132331881759,0.00030570198410997284,0.10780984719864098,0.06610235202894797,0.062431823140135456,-0.0034522439585730957,-0.031212121212121725,0.024364406779660765
11.65,1.0599999999999954,2.4987499999999985,9.152500000000014,-0.0350000000000001,-0.353750000000002,0.0437499999999997,9.546497148823763,20.521019548687264,0.055054802605195526,0.12978130944314417,0.4753670574000519,-0.00018607946858868157,-0.001880731771807037,0.0002325993357358497,0.08998302207130691,0.06458387180149906,0.06655879572394746,-0.004027617951668596,-0.04287878787878812,0.018538135593220213
11.66,0.85,2.44,9.72,-0.04,-0.45,0.03,10.05755934608392,25.941767514038197,0.04414771907020415,0.1267299229779978,0.5048421521910404,-0.00021266224981563548,-0.0023924503104258994,0.0001594966873617266,0.07215619694397284,0.06306539157405014,0.07068576830775944,-0.004602991944764097,-0.05454545454545455,0.012711864406779662
11.67,0.8837499999999993,2.531249999999998,10.169999999999993,-0.0262500000000003,-0.3987500000000011,0.0612499999999993,10.5174683562633,23.163528465775954,0.045900643209756335,0.13146931046641666,0.5282144740517364,-0.00013955960144151238,-0.0021199768028496223,0.0003256390700301881,0.07502122241086581,0.06542388214008782,0.07395825758126677,-0.0030207134637514734,-0.048333333333333464,0.02595338983050818
11.68,0.9174999999999984,2.622499999999996,10.61999999999998,-0.0125000000000006,-0.3475000000000022,0.0924999999999986,10.977418298488928,20.61603343585005,0.047653567349308514,0.13620869795483553,0.551586795912432,-6.645695306738928e-05,-0.001847503295273345,0.0004917814526986496,0.07788624787775879,0.06778237270612551,0.07723074685477406,-0.0014384349827388492,-0.042121212121212386,0.0391949152542367
11.69,0.9512499999999978,2.713749999999994,11.06999999999997,0.001249999999999,-0.2962500000000034,0.1237499999999979,11.43740423457173,18.395397595111422,0.049406491488860706,0.1409480854432544,0.5749591177731278,6.645695306733292e-06,-0.0015750297876970683,0.0006579238353671111,0.08075127334465178,0.07014086327216319,0.08050323612828136,0.00014384349827376296,-0.03590909090909132,0.05243644067796521
11.7,0.984999999999997,2.804999999999992,11.51999999999996,0.0149999999999987,-0.2450000000000045,0.1549999999999972,11.897421989658055,16.633054594609014,0.05115941562841289,0.14568747293167328,0.5983314396338236,7.97483436808564e-05,-0.0013025562801207912,0.0008240662180355726,0.08361629881154474,0.07249935383820089,0.08377572540178868,0.0017261219792863867,-0.029696969696970242,0.06567796610169373
11.71,1.0187500000000025,2.896250000000006,11.97000000000003,0.0287500000000009,-0.1937499999999966,0.186250000000002,12.357468010276246,15.486264624599498,0.052912339767965395,0.15042686042009298,0.6217037614945236,0.0001528509920549928,-0.0010300827725444662,0.0009902086007040633,0.08648132427843824,0.07485784440423898,0.08704821467529657,0.003308400460299298,-0.02348484848484807,0.07891949152542457
11.72,1.0525000000000015,2.987500000000004,12.42000000000002,0.0425000000000006,-0.1424999999999977,0.2175000000000014,12.817539252914365,15.095970101648907,0.054665263907517574,0.15516624790851186,0.6450760833552193,0.0002259536404291159,-0.0007576092649681892,0.0011563509833725253,0.0893463497453312,0.07721633497027666,0.09032070394880387,0.004890678941311922,-0.017272727272726995,0.09216101694915313
11.73,1.0862500000000008,3.078750000000002,12.87000000000001,0.0562500000000003,-0.0912499999999988,0.2487500000000007,13.277633095736613,15.519351436432604,0.05641818804706976,0.15990563539693073,0.6684484052159151,0.000299056288803239,-0.0004851357573919121,0.001322493366040987,0.09221137521222418,0.07957482553631436,0.09359319322231119,0.006472957422324546,-0.011060606060605915,0.10540254237288166
11.74,1.12,3.17,13.32,0.07,-0.04,0.28,13.737747268020328,16.694617669057205,0.058171112186621944,0.1646450228853496,0.6918207270766109,0.0003721589371773621,-0.00021266224981563548,0.0014886357487094485,0.09507640067911716,0.08193331610235204,0.09686568249581849,0.00805523590333717,-0.0048484848484848485,0.11864406779661019
