time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
5.382,-0.07,2.13,12.68,0.07,0.26,0.3,12.857845853796817,23.096667116207662,-0.004226350731375625,0.1286018151118583,0.7655732467691846,0.00046625926146472396,0.0017318201140118317,0.0019982539777059593,-0.005090909090909091,0.10028248587570622,0.3437245866088371,0.007981755986316992,0.04990403071017275,0.10526315789473684
5.3950000000000005,-0.07,2.13,12.68,0.07,0.26,0.3,12.857845853796817,23.096667116207662,-0.004226350731375625,0.1286018151118583,0.7655732467691846,0.00046625926146472396,0.0017318201140118317,0.0019982539777059593,-0.005090909090909091,0.10028248587570622,0.3437245866088371,0.007981755986316992,0.04990403071017275,0.10526315789473684
5.407,-0.8,3.04,12.86,0.04,0.17,0.28,13.238625306277083,18.90760723931717,-0.048301151215721434,0.18354437461974143,0.7764410057927219,0.00026643386369412794,0.0011323439207000438,0.0018650370458588958,-0.05818181818181818,0.14312617702448213,0.3486039577121171,0.004561003420752566,0.0326295585412668,0.09824561403508772
5.4190000000000005,1.78,1.51,11.52,-0.01,0.05,0.25,11.754101411847696,14.618847197565358,0.10747006145498018,0.0911684229196742,0.6955365775063885,-6.660846592353198e-05,0.00033304232961765996,0.0016652116480882996,0.12945454545454546,0.07109227871939737,0.31227975060992136,-0.0011402508551881414,0.009596928982725529,0.08771929824561403
5.431,1.78,1.51,11.52,-0.01,0.05,0.25,11.754101411847696,14.618847197565358,0.10747006145498018,0.0911684229196742,0.6955365775063885,-6.660846592353198e-05,0.00033304232961765996,0.0016652116480882996,0.12945454545454546,0.07109227871939737,0.31227975060992136,-0.0011402508551881414,0.009596928982725529,0.08771929824561403
5.4430000000000005,1.6,0.18,12.29,-0.02,0.13,0.25,12.395019160937187,16.185423897165535,0.09660230243144287,0.01086775902353732,0.7420264355515204,-0.00013321693184706397,0.0008659100570059158,0.0016652116480882996,0.11636363636363636,0.00847457627118644,0.3331526158850637,-0.002280501710376283,0.024952015355086374,0.08771929824561403
5.455,1.6,0.18,12.29,-0.02,0.13,0.25,12.395019160937187,16.185423897165535,0.09660230243144287,0.01086775902353732,0.7420264355515204,-0.00013321693184706397,0.0008659100570059158,0.0016652116480882996,0.11636363636363636,0.00847457627118644,0.3331526158850637,-0.002280501710376283,0.024952015355086374,0.08771929824561403
5.466,-4.7,0.52,6.1,-0.05,0.19,0.22,7.718186315450023,16.89982699470683,-0.2837692633923634,0.03139574829021893,0.36829627801987586,-0.00033304232961765996,0.0012655608525471078,0.0014653862503177038,-0.34181818181818185,0.024482109227871942,0.16535646516671185,-0.005701254275940707,0.036468330134357005,0.07719298245614035
5.478,-4.7,0.52,6.1,-0.05,0.19,0.22,7.718186315450023,16.89982699470683,-0.2837692633923634,0.03139574829021893,0.36829627801987586,-0.00033304232961765996,0.0012655608525471078,0.0014653862503177038,-0.34181818181818185,0.024482109227871942,0.16535646516671185,-0.005701254275940707,0.036468330134357005,0.07719298245614035
5.49,2.75,0.68,8.63,-0.08,0.3,0.2,9.08305014849087,21.16068964239119,0.16603520730404242,0.041055978533363215,0.521048668739595,-0.0005328677273882559,0.0019982539777059593,0.0013321693184706399,0.2,0.032015065913371006,0.2339387367850366,-0.009122006841505131,0.05758157389635316,0.07017543859649122
5.503,-2.07,4.61,0.56,-0.11,0.38,0.2,5.084348532506402,25.398256786191205,-0.12497922877067918,0.27833538388059476,0.033810805851005,-0.0007326931251588519,0.0025311217050942155,0.0013321693184706399,-0.15054545454545454,0.21704331450094166,0.015180265654648958,-0.012542759407069556,0.07293666026871401,0.07017543859649122
5.514,-2.07,4.61,0.56,-0.11,0.38,0.2,5.084348532506402,25.398256786191205,-0.12497922877067918,0.27833538388059476,0.033810805851005,-0.0007326931251588519,0.0025311217050942155,0.0013321693184706399,-0.15054545454545454,0.21704331450094166,0.015180265654648958,-0.012542759407069556,0.07293666026871401,0.07017543859649122
5.526,0.4,6.2,18.27,-0.37,0.13,0.17,19.297484292000345,24.49017599257191,0.024150575607860717,0.37433392192184106,1.103077540889038,-0.0024645132391706835,0.0008659100570059158,0.0011323439207000438,0.02909090909090909,0.29190207156308856,0.4952561669829222,-0.042189281641961236,0.024952015355086374,0.05964912280701755
5.538,0.4,6.2,18.27,-0.37,0.13,0.17,19.297484292000345,24.49017599257191,0.024150575607860717,0.37433392192184106,1.103077540889038,-0.0024645132391706835,0.0008659100570059158,0.0011323439207000438,0.02909090909090909,0.29190207156308856,0.4952561669829222,-0.042189281641961236,0.024952015355086374,0.05964912280701755
