time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
23.244,0.41,-1.41,9.81,-0.04,0.02,0.03,9.919289289056954,3.0854721543118906,0.02357293249917285,-0.08106788981422858,0.5640255312606968,-0.00023201120089635173,0.00011600560044817587,0.00017400840067226378,0.023948598130841117,-0.04525032092426187,0.23093220338983053,-0.004796163069544365,0.0036297640653357535,0.01923076923076923
23.256,0.41,-1.41,9.81,-0.04,0.02,0.03,9.919289289056954,3.0854721543118906,0.02357293249917285,-0.08106788981422858,0.5640255312606968,-0.00023201120089635173,0.00011600560044817587,0.00017400840067226378,0.023948598130841117,-0.04525032092426187,0.23093220338983053,-0.004796163069544365,0.0036297640653357535,0.01923076923076923
23.268,-0.16,0.24,9.29,-0.05,0.11,0.03,9.294476854562607,7.1332670232637465,-0.009199193170408917,0.013798789755613376,0.5341281534568677,-0.0002900140011204397,0.0006380308024649672,0.00017400840067226378,-0.009345794392523364,0.007702182284980744,0.21869114877589454,-0.005995203836930456,0.019963702359346643,0.01923076923076923
23.281,0.15,0.93,8.82,0.01,0.18,0.03,8.87016347087245,10.471185801540924,0.00862424359725836,0.05347031030300184,0.5071055235187916,5.800280022408793e-05,0.0010440504040335828,0.00017400840067226378,0.008761682242990653,0.029845956354300388,0.20762711864406783,0.0011990407673860913,0.032667876588021776,0.01923076923076923
23.292,0.15,0.93,8.82,0.01,0.18,0.03,8.87016347087245,10.471185801540924,0.00862424359725836,0.05347031030300184,0.5071055235187916,5.800280022408793e-05,0.0010440504040335828,0.00017400840067226378,0.008761682242990653,0.029845956354300388,0.20762711864406783,0.0011990407673860913,0.032667876588021776,0.01923076923076923
23.303,0.66,-0.48,9.71,0.02,0.15,0.03,9.744234192587944,8.839162354560498,0.03794667182793679,-0.027597579511226752,0.5582760355291913,0.00011600560044817587,0.0008700420033613189,0.00017400840067226378,0.038551401869158876,-0.015404364569961488,0.22857815442561208,0.0023980815347721825,0.02722323049001815,0.01923076923076923
23.314,0.66,-0.48,9.71,0.02,0.15,0.03,9.744234192587944,8.839162354560498,0.03794667182793679,-0.027597579511226752,0.5582760355291913,0.00011600560044817587,0.0008700420033613189,0.00017400840067226378,0.038551401869158876,-0.015404364569961488,0.22857815442561208,0.0023980815347721825,0.02722323049001815,0.01923076923076923
23.3279999999999,-0.51,-1.58,10.38,0.04,0.01,0.01,10.511940829361627,2.4308540536241865,-0.029322428230678425,-0.09084203255778807,0.5967976569302785,0.00023201120089635173,5.800280022408793e-05,5.800280022408793e-05,-0.029789719626168224,-0.050706033376123234,0.24435028248587573,0.004796163069544365,0.0018148820326678767,0.00641025641025641
23.339,0.57,-1.93,9.65,0.01,-0.22,0.0,9.857601128063562,12.618086541768907,0.032772125669581764,-0.11096526761805757,0.5548263380902878,5.800280022408793e-05,-0.0012760616049299345,0.0,0.03329439252336448,-0.061938382541720155,0.227165725047081,0.0011990407673860913,-0.039927404718693285,0.0
23.351,0.57,-1.93,9.65,0.01,-0.22,0.0,9.857601128063562,12.618086541768907,0.032772125669581764,-0.11096526761805757,0.5548263380902878,5.800280022408793e-05,-0.0012760616049299345,0.0,0.03329439252336448,-0.061938382541720155,0.227165725047081,0.0011990407673860913,-0.039927404718693285,0.0
