time,ax,ay,az,gx,gy,gz
6.66,0.37,6.48,0.27,-5.53,3.95,-0.25
6.67,0.375,6.485,0.23,-5.705,4.125,-0.425
6.68,0.38,6.49,0.19,-5.88,4.3,-0.6
6.69,35.92,1.29,-44.66,-5.82,3.97,-1.0
6.7,35.92,1.29,-44.66,-5.82,3.97,-1.0
6.71,11.61,-2.57,-26.04,-3.89,0.82,-0.33
6.72,5.450000000000273,-1.6750000000000398,-16.215000000000437,-3.6300000000000114,-0.919999999999923,-0.35999999999999865
6.73,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39
6.74,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39
6.75,1.13,-5.11,-15.34,-3.15,-2.71,-0.35
6.76,1.13,-5.11,-15.34,-3.15,-2.71,-0.35
6.77,0.7200000000000182,-4.360000000000033,-10.150000000000231,-2.8300000000000143,-1.7150000000000443,-0.28500000000000286
6.78,0.31,-3.61,-4.96,-2.51,-0.72,-0.22
6.79,-4.07,-4.13,-3.52,-2.14,0.1,-0.17
6.8,-4.07,-4.13,-3.52,-2.14,0.1,-0.17
6.81,-1.99,-2.63,-9.41,-1.58,-0.39,-0.44
6.819999999999999,-14.169999999999462,3.4249999999997316,4.474999999999383,-1.13000000000002,-1.109999999999968,-0.3250000000000051
6.83,-26.35,9.48,18.36,-0.68,-1.83,-0.21
6.84,-26.35,9.48,18.36,-0.68,-1.83,-0.21
6.85,-45.22,46.42,4.71,10.56,-2.3,-2.51
6.86,-45.22,46.42,4.71,10.56,-2.3,-2.51
6.87,-17.46,32.53,14.68,4.915,-3.82,-2.1399999999999997
6.88,10.3,18.64,24.65,-0.73,-5.34,-1.77
6.89,-0.08,20.94,12.03,0.07,2.33,-0.2
6.9,-0.08,20.94,12.03,0.07,2.33,-0.2
6.91,-5.77,6.63,12.67,-0.14,4.68,0.02
6.92,-2.1999999999999993,2.12,11.96,-0.01999999999999999,2.8449999999999998,0.025
6.93,1.37,-2.39,11.25,0.1,1.01,0.03
6.94,1.37,-2.39,11.25,0.1,1.01,0.03
6.95,-2.28,-4.41,8.28,-0.01,-0.7,0.04
6.96,-2.042500000000005,-4.936249999999989,8.539999999999994,0.002499999999999723,-0.6875000000000002,0.04
6.97,-1.8050000000000104,-5.462499999999976,8.799999999999988,0.014999999999999446,-0.6750000000000005,0.04
6.98,-1.5674999999999946,-5.988750000000012,9.060000000000006,0.027500000000000274,-0.6624999999999996,0.04
6.99,-1.3299999999999998,-6.515,9.32,0.04,-0.6499999999999999,0.04
7.0,-1.0925000000000051,-7.041249999999987,9.579999999999993,0.05249999999999972,-0.6375000000000003,0.04
7.01,-0.8550000000000104,-7.567499999999976,9.839999999999987,0.06499999999999945,-0.6250000000000006,0.04
7.0200000000000005,-0.6174999999999946,-8.09375000000001,10.100000000000005,0.07750000000000028,-0.6124999999999997,0.04
7.03,-0.38,-8.62,10.36,0.09,-0.6,0.04
7.04,0.042499999999990656,-7.731250000000019,10.3025,0.08000000000000022,-0.5750000000000005,0.04
7.05,0.4649999999999813,-6.842500000000038,10.245000000000003,0.07000000000000044,-0.5500000000000012,0.04
7.0600000000000005,0.8875000000000094,-5.95374999999998,10.187499999999998,0.059999999999999776,-0.5249999999999995,0.04
7.07,1.31,-5.0649999999999995,10.129999999999999,0.049999999999999996,-0.5,0.04
7.08,1.732499999999991,-4.176250000000019,10.072500000000002,0.040000000000000216,-0.47500000000000053,0.04
7.09,2.1549999999999816,-3.2875000000000387,10.015000000000002,0.030000000000000443,-0.4500000000000011,0.04
7.1000000000000005,2.5775000000000095,-2.39874999999998,9.9575,0.019999999999999768,-0.4249999999999995,0.04
7.11,3.0,-1.51,9.9,0.01,-0.4,0.04
7.12,2.860000000000003,-0.9575000000000122,10.434999999999988,0.0025000000000001653,-0.3812500000000004,0.04
7.13,2.720000000000006,-0.40500000000002445,10.969999999999976,-0.00499999999999967,-0.3625000000000008,0.04
7.140000000000001,2.579999999999997,0.14750000000001218,11.505000000000011,-0.012500000000000169,-0.3437499999999996,0.04
7.15,2.44,0.7,12.04,-0.020000000000000004,-0.325,0.04
7.16,2.300000000000003,1.2524999999999877,12.574999999999989,-0.027499999999999837,-0.3062500000000004,0.04
7.17,2.1600000000000064,1.8049999999999755,13.109999999999976,-0.03499999999999967,-0.28750000000000087,0.04
7.180000000000001,2.019999999999997,2.3575000000000124,13.645000000000012,-0.04250000000000017,-0.2687499999999996,0.04
7.19,1.88,2.91,14.18,-0.05,-0.25,0.04
7.2,2.2562499999999956,2.367500000000006,14.372499999999997,-0.037500000000000144,-0.23625000000000015,0.04
7.21,2.6324999999999914,1.8250000000000122,14.564999999999996,-0.02500000000000028,-0.2225000000000003,0.04
7.220000000000001,3.0087500000000205,1.28249999999997,14.757500000000011,-0.012499999999999303,-0.20874999999999924,0.04
7.23,3.3850000000000167,0.7399999999999762,14.950000000000008,5.551115123125783e-16,-0.1949999999999994,0.04
7.24,3.7612500000000124,0.19749999999998202,15.142500000000007,0.012500000000000414,-0.18124999999999955,0.04
7.25,4.137500000000008,-0.34500000000001174,15.335000000000004,0.025000000000000286,-0.1674999999999997,0.04
7.260000000000001,4.513750000000037,-0.8875000000000539,15.52750000000002,0.037500000000001255,-0.1537499999999986,0.04
7.27,4.89,-1.43,15.72,0.05,-0.14,0.04
7.28,4.89,-1.43,15.72,0.05,-0.14,0.04
7.29,4.71,-1.36,11.1,0.1,-0.17,0.04
