time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
8.007,1.27,6.32,8.74,0.11,-0.8,-0.07,10.86015193263888,46.44140148571871,0.04399311005046693,0.2189263429283079,0.30275573373313464,0.0001843282202764402,-0.001340568874737747,-0.00011729977653955285,0.016841267736374486,0.1076477601771419,0.3373214974913161,0.00676923076923077,-0.004339739615623063,-0.035288928098809
8.019,1.27,6.32,8.74,0.11,-0.8,-0.07,10.86015193263888,46.44140148571871,0.04399311005046693,0.2189263429283079,0.30275573373313464,0.0001843282202764402,-0.001340568874737747,-0.00011729977653955285,0.016841267736374486,0.1076477601771419,0.3373214974913161,0.00676923076923077,-0.004339739615623063,-0.035288928098809
8.032,1.88,1.67,6.8,0.15,0.28,0.02,7.250055172203864,18.235906428148553,0.06512365897234475,0.0578492077041573,0.23555366011273632,0.0002513566640133275,0.0004691991061582114,3.351422186844367e-05,0.02493038058612916,0.028444898654402997,0.2624469316866075,0.00923076923076923,0.0012399256044637323,0.01235112483458315
8.044,-3.56,-0.93,14.19,0.08,0.87,0.01,14.659283747850711,50.060906579874924,-0.12331926911784431,-0.03221542704483012,0.49154506426466593,0.0001340568874737747,0.0014578686512772996,1.6757110934221836e-05,-0.047208593024797775,-0.015840572304547777,0.5476649942107294,0.004923076923076923,0.0006199628022318662,0.038376709307454786
8.056,-3.56,-0.93,14.19,0.08,0.87,0.01,14.659283747850711,50.060906579874924,-0.12331926911784431,-0.03221542704483012,0.49154506426466593,0.0001340568874737747,0.0014578686512772996,1.6757110934221836e-05,-0.047208593024797775,-0.015840572304547777,0.5476649942107294,0.004923076923076923,0.0006199628022318662,0.038376709307454786
8.067,0.3,-4.47,14.92,0.16,1.14,-0.04,15.578103222151277,65.99717770628969,0.01039207324026778,-0.1548418912799899,0.5168324424826509,0.0002681137749475494,0.001910310646501289,-6.702844373688735e-05,0.003978252221190823,-0.07613694430250383,0.575839444230027,0.009846153846153846,-0.0024798512089274647,0.05028672254080282
8.079,0.3,-4.47,14.92,0.16,1.14,-0.04,15.578103222151277,65.99717770628969,0.01039207324026778,-0.1548418912799899,0.5168324424826509,0.0002681137749475494,0.001910310646501289,-6.702844373688735e-05,0.003978252221190823,-0.07613694430250383,0.575839444230027,0.009846153846153846,-0.0024798512089274647,0.05028672254080282
8.093,3.35,-2.45,6.28,0.23,1.03,-0.12,7.527509548316761,60.85772033261885,0.11604481784965687,-0.08486859812885354,0.21754073316293884,0.0003854135514871022,0.001725982426224849,-0.00020108533121066202,0.0444238164699642,-0.04173053994208823,0.24237746043998457,0.014153846153846154,-0.007439553626782393,0.04543449492721658
8.105,3.02,-8.78,15.05,-0.04,0.58,-0.13,17.683644986257782,34.13309206062598,0.10461353728536231,-0.30414134349850364,0.5213356742201003,-6.702844373688735e-05,0.0009719124341848664,-0.00021784244214488385,0.04004773902665429,-0.1495486288536876,0.5808568120416828,-0.0024615384615384616,-0.008059516429014259,0.02558447287163652
8.116,3.02,-8.78,15.05,-0.04,0.58,-0.13,17.683644986257782,34.13309206062598,0.10461353728536231,-0.30414134349850364,0.5213356742201003,-6.702844373688735e-05,0.0009719124341848664,-0.00021784244214488385,0.04004773902665429,-0.1495486288536876,0.5808568120416828,-0.0024615384615384616,-0.008059516429014259,0.02558447287163652
8.127,-0.57,-0.25,6.38,-0.02,-0.2,-0.23,6.4102886050473575,17.501023754514925,-0.019744939156508778,-0.008660061033556482,0.22100475757636143,-3.351422186844367e-05,-0.00033514221868443674,-0.0003854135514871022,-0.007558679220262565,-0.0042582183614375746,0.2462369741412582,-0.0012307692307692308,-0.014259144451332922,-0.00882223202470225
8.139,-0.57,-0.25,6.38,-0.02,-0.2,-0.23,6.4102886050473575,17.501023754514925,-0.019744939156508778,-0.008660061033556482,0.22100475757636143,-3.351422186844367e-05,-0.00033514221868443674,-0.0003854135514871022,-0.007558679220262565,-0.0042582183614375746,0.2462369741412582,-0.0012307692307692308,-0.014259144451332922,-0.00882223202470225
8.151,-1.59,5.36,9.33,-0.11,-0.27,-0.25,10.876883744896789,22.00486165888648,-0.05507798817341923,0.185671708559451,0.32319347777232793,-0.0001843282202764402,-0.0004524419952239896,-0.00041892777335554587,-0.021084736772311367,0.0912962016692216,0.36009262832883054,-0.00676923076923077,-0.015499070055796654,-0.011910013233348038
8.163,2.03,2.85,10.13,-0.17,0.18,-0.19,10.717289769340008,17.88142439771351,0.07031969559247864,0.0987246957825439,0.3509056730797087,-0.0002848708858817712,0.00030162799681599303,-0.00031838510775021486,0.02691950669672457,0.04854368932038835,0.3909687379390197,-0.010461538461538463,-0.011779293242405457,0.007940008822232024
