time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
21.462,-0.79,0.83,9.72,0.01,0.26,0.04,9.787308107952871,15.083052743255056,-0.024928923288735954,0.026191147252722584,0.30672042324875126,1.657078284021403e-05,0.00043084035384556476,6.628313136085611e-05,-0.009831985065339142,0.014646197282512792,0.17714598141060692,0.0006365372374283895,0.0023668639053254443,0.011393514460999123
21.473,-0.65,3.01,8.84,-0.02,-0.05,0.01,9.360993537013044,3.138219088915755,-0.020511139414782747,0.09498235328999395,0.27895149604104535,-3.314156568042806e-05,-8.285391420107014e-05,1.657078284021403e-05,-0.008089607965152458,0.05311452267513675,0.16110807362857665,-0.001273074474856779,0.0005917159763313611,-0.0021910604732690623
21.485,-0.65,3.01,8.84,-0.02,-0.05,0.01,9.360993537013044,3.138219088915755,-0.020511139414782747,0.09498235328999395,0.27895149604104535,-3.314156568042806e-05,-8.285391420107014e-05,1.657078284021403e-05,-0.008089607965152458,0.05311452267513675,0.16110807362857665,-0.001273074474856779,0.0005917159763313611,-0.0021910604732690623
21.498,-0.38,1.88,10.56,-0.02,-0.02,0.02,10.732772242063092,1.9847840235184513,-0.011991127657872991,0.05932452630737163,0.3332271264924705,-3.314156568042806e-05,-3.314156568042806e-05,3.314156568042806e-05,-0.0047293092719352834,0.03317451914593259,0.19245489338436306,-0.001273074474856779,0.0011834319526627221,-0.0008764241893076249
21.509,-1.03,1.71,10.31,0.0,0.19,0.03,10.501480847956636,11.021063240469793,-0.03250226707265574,0.053960074460428456,0.325338226717554,0.0,0.00031484487396406653,4.971234852064208e-05,-0.012818917237087743,0.030174695606140813,0.18789866958264992,0.0,0.001775147928994083,0.008326029798422436
21.521,-1.03,1.71,10.31,0.0,0.19,0.03,10.501480847956636,11.021063240469793,-0.03250226707265574,0.053960074460428456,0.325338226717554,0.0,0.00031484487396406653,4.971234852064208e-05,-0.012818917237087743,0.030174695606140813,0.18789866958264992,0.0,0.001775147928994083,0.008326029798422436
21.533,-0.1,1.1,10.22,0.01,0.41,0.02,10.279513607170331,23.52618011093131,-0.0031555599099665765,0.03471115900963234,0.32249822279858414,1.657078284021403e-05,0.0006794020964487751,3.314156568042806e-05,-0.0012445550715619168,0.01941062290453503,0.1862584290140332,0.0006365372374283895,0.0011834319526627221,0.017966695880806308
21.546,-0.33,0.18,12.54,-0.01,0.41,-0.01,12.54563270624483,23.50524002657655,-0.010413347702889703,0.005680007837939837,0.3957072127098087,-1.657078284021403e-05,0.0006794020964487751,-1.657078284021403e-05,-0.004107031736154326,0.0031762837480148226,0.2285401858939311,-0.0006365372374283895,-0.0005917159763313611,0.017966695880806308
21.557,-0.33,0.18,12.54,-0.01,0.41,-0.01,12.54563270624483,23.50524002657655,-0.010413347702889703,0.005680007837939837,0.3957072127098087,-1.657078284021403e-05,0.0006794020964487751,-1.657078284021403e-05,-0.004107031736154326,0.0031762837480148226,0.2285401858939311,-0.0006365372374283895,-0.0005917159763313611,0.017966695880806308
21.568,-0.63,1.27,8.62,-0.01,0.25,-0.05,8.73579990613338,14.618847197565358,-0.01988002743278943,0.04007561085657552,0.27200926423911886,-1.657078284021403e-05,0.0004142695710053507,-8.285391420107014e-05,-0.007840696950840075,0.022410446444326805,0.15709859668306905,-0.0006365372374283895,-0.002958579881656805,0.010955302366345312
