time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
9.17,2.2,-11.95,14.34,0.19,1.65,-0.02,18.795693655728698,95.16965230409535,0.09041816491037286,-0.491135032126798,0.5893620385521576,0.00038612278324073423,0.0033531715386695337,-4.064450349902466e-05,0.04458856911228212,-0.18824826717076246,0.10637193086566278,0.021764032073310423,0.055743243243243236,-0.003738317757009346
9.18,4.75,-22.33,12.63,0.4,1.09,-0.54,26.090387118630495,73.3676875205581,0.19522103787466866,-0.9177443738402844,0.5190824649172769,0.0008128900699804931,0.0022151254406968437,-0.0010974015944736658,0.09627077421970004,-0.3517643352236925,0.09368741191306283,0.04581901489117984,0.03682432432432432,-0.10093457943925235
9.19,3.63,-21.56,15.18,1.29,0.46,-1.01,26.616590690770295,97.50051604152672,0.1491899721021152,-0.886098016121654,0.6238853378815727,0.00262157047568709,0.0009348235804775672,-0.002052547426700745,0.07357113903526549,-0.33963453056080656,0.11260292263185223,0.14776632302405499,0.01554054054054054,-0.18878504672897198
9.2,3.63,-21.56,15.18,1.29,0.46,-1.01,26.616590690770295,97.50051604152672,0.1491899721021152,-0.886098016121654,0.6238853378815727,0.00262157047568709,0.0009348235804775672,-0.002052547426700745,0.07357113903526549,-0.33963453056080656,0.11260292263185223,0.14776632302405499,0.01554054054054054,-0.18878504672897198
9.21,3.63,-21.56,15.18,1.29,0.46,-1.01,26.616590690770295,97.50051604152672,0.1491899721021152,-0.886098016121654,0.6238853378815727,0.00262157047568709,0.0009348235804775672,-0.002052547426700745,0.07357113903526549,-0.33963453056080656,0.11260292263185223,0.14776632302405499,0.01554054054054054,-0.18878504672897198
9.22,2.52,-4.93,18.37,3.51,0.5,-1.04,19.186250285034856,211.69763212765352,0.10356989798824527,-0.2026188877309719,0.7549916770016134,0.007133110364078827,0.0010161125874756163,-0.002113514181949282,0.0510741791649777,-0.07766225582860743,0.13626585564869076,0.40206185567010305,0.01689189189189189,-0.194392523364486
9.23,-5.73,11.96,11.23,6.74,1.42,-0.47,17.377784668938673,395.56875052596706,-0.23549822042565297,0.49154602378548157,0.4615436327015851,0.013697197679171309,0.0028857597484307504,-0.0009551458322270794,-0.11613295500608026,0.1884057971014493,0.08330242563608041,0.7720504009163803,0.04797297297297297,-0.08785046728971962
9.24,-5.73,11.96,11.23,6.74,1.42,-0.47,17.377784668938673,395.56875052596706,-0.23549822042565297,0.49154602378548157,0.4615436327015851,0.013697197679171309,0.0028857597484307504,-0.0009551458322270794,-0.11613295500608026,0.1884057971014493,0.08330242563608041,0.7720504009163803,0.04797297297297297,-0.08785046728971962
9.25,-5.04,13.48,10.635,7.735,0.3799999999999999,-0.0749999999999999,17.894558530458358,443.7381497857626,-0.20713979597649054,0.5540167559053755,0.43708962900991605,0.015719261728247787,0.0007722455664814683,-0.00015241688812134226,-0.1021483583299554,0.21235034656584753,0.07888880646836288,0.8860252004581901,0.012837837837837833,-0.01401869158878503
9.26,-4.35,15.0,10.04,8.73,-0.66,0.32,18.566747157216312,501.95452173390805,-0.17878137152732812,0.6164874880252694,0.412635625318247,0.017741325777324263,-0.0013412686154678137,0.0006503120559843945,-0.08816376165383055,0.23629489603024575,0.07447518730064534,1.0,-0.0222972972972973,0.059813084112149535
9.27,-4.35,15.0,10.04,8.73,-0.66,0.32,18.566747157216312,501.95452173390805,-0.17878137152732812,0.6164874880252694,0.412635625318247,0.017741325777324263,-0.0013412686154678137,0.0006503120559843945,-0.08816376165383055,0.23629489603024575,0.07447518730064534,1.0,-0.0222972972972973,0.059813084112149535
9.28,14.91,23.33,106.81,8.48,-2.22,0.36,110.34026055796679,502.6652487195071,0.6127885630971178,0.9588435397086357,4.389801906398602,0.017233269483586455,-0.004511539888391737,0.0007316010629824437,0.30218889339278476,0.36751732829237554,0.7923002744603516,0.9713631156930126,-0.075,0.06728971962616823
9.29,-7.95,7.21,-27.48,5.79,-1.64,0.63,29.501474539419213,346.67781895838095,-0.32673836865339284,0.29632498591081285,-1.1294050780622937,0.011766583762967638,-0.0033328492869200213,0.0012803018602192766,-0.16112687474665585,0.1135790800252048,-0.2038424449224835,0.6632302405498282,-0.0554054054054054,0.1177570093457944
9.3,-7.95,7.21,-27.48,5.79,-1.64,0.63,29.501474539419213,346.67781895838095,-0.32673836865339284,0.29632498591081285,-1.1294050780622937,0.011766583762967638,-0.0033328492869200213,0.0012803018602192766,-0.16112687474665585,0.1135790800252048,-0.2038424449224835,0.6632302405498282,-0.0554054054054054,0.1177570093457944
9.31,-7.95,7.21,-27.48,5.79,-1.64,0.63,29.501474539419213,346.67781895838095,-0.32673836865339284,0.29632498591081285,-1.1294050780622937,0.011766583762967638,-0.0033328492869200213,0.0012803018602192766,-0.16112687474665585,0.1135790800252048,-0.2038424449224835,0.6632302405498282,-0.0554054054054054,0.1177570093457944
9.32,-11.15,6.91,-10.24,2.46,-4.23,1.19,16.64115981534941,288.5375863212761,-0.45825569943211697,0.2839952361503075,-0.4208554584919173,0.004999273930380033,-0.008596312490043716,0.0024183479581919667,-0.22598297527361166,0.10885318210459988,-0.0759587567687857,0.281786941580756,-0.14290540540540542,0.22242990654205608
9.33,-17.23,13.67,9.47,1.08,-12.11,1.27,23.946246052356518,700.3958515090911,-0.7081386279116929,0.5618255974203622,0.3892091007732868,0.0021948031889473317,-0.024610246868659428,0.0025809259721880657,-0.3492095662748277,0.2153434152488973,0.07024701431644537,0.12371134020618557,-0.4091216216216216,0.23738317757009347
9.34,-17.23,13.67,9.47,1.08,-12.11,1.27,23.946246052356518,700.3958515090911,-0.7081386279116929,0.5618255974203622,0.3892091007732868,0.0021948031889473317,-0.024610246868659428,0.0025809259721880657,-0.3492095662748277,0.2153434152488973,0.07024701431644537,0.12371134020618557,-0.4091216216216216,0.23738317757009347
9.35,-15.92,10.11,7.755000000000001,0.135,-17.134999999999998,1.075,20.39113839392004,983.7237761077233,-0.6542987206241526,0.4155125669290316,0.31872403130906435,0.00027435039861841646,-0.03482217837278937,0.002184642063072575,-0.32265910012160515,0.15926275992438563,0.05752540612714191,0.015463917525773196,-0.5788851351351351,0.20093457943925233
9.36,-14.61,6.55,6.04,-0.81,-22.16,0.88,17.11245745064104,1271.5224435439663,-0.6004588133366124,0.269199536437701,0.24823896184484184,-0.0016461023917104987,-0.04503410987691932,0.0017883581539570848,-0.2961086339683826,0.10318210459987398,0.04480379793783844,-0.09278350515463918,-0.7486486486486487,0.16448598130841122
9.37,-14.61,6.55,6.04,-0.81,-22.16,0.88,17.11245745064104,1271.5224435439663,-0.6004588133366124,0.269199536437701,0.24823896184484184,-0.0016461023917104987,-0.04503410987691932,0.0017883581539570848,-0.2961086339683826,0.10318210459987398,0.04480379793783844,-0.09278350515463918,-0.7486486486486487,0.16448598130841122
9.38,-9.16,2.98,1.36,-0.59,-28.67,1.61,9.728083058855942,1645.6053085908763,-0.3764683593540979,0.12247551428768687,0.05589486558095777,-0.0011990128532212273,-0.05826389576585184,0.003271882531671485,-0.185650587758411,0.04694391934467549,0.01008827238335435,-0.06758304696449026,-0.9685810810810811,0.3009345794392524
9.39,-9.3,-1.69,-0.23,1.35,-29.6,1.42,9.45510444151729,1699.6664310750357,-0.3822222425756671,-0.0694575903175137,-0.009452808149720798,0.0027435039861841643,-0.06015386517855649,0.0028857597484307504,-0.18848804215646534,-0.026622558286074356,-0.0017061048883613976,0.15463917525773196,-1.0,0.26542056074766357
9.4,-9.3,-1.69,-0.23,1.35,-29.6,1.42,9.45510444151729,1699.6664310750357,-0.3822222425756671,-0.0694575903175137,-0.009452808149720798,0.0027435039861841643,-0.06015386517855649,0.0028857597484307504,-0.18848804215646534,-0.026622558286074356,-0.0017061048883613976,0.15463917525773196,-1.0,0.26542056074766357
9.41,-9.3,-1.69,-0.23,1.35,-29.6,1.42,9.45510444151729,1699.6664310750357,-0.3822222425756671,-0.0694575903175137,-0.009452808149720798,0.0027435039861841643,-0.06015386517855649,0.0028857597484307504,-0.18848804215646534,-0.026622558286074356,-0.0017061048883613976,0.15463917525773196,-1.0,0.26542056074766357
9.42,-7.77,-0.82,-2.74,2.66,-28.91,0.1,8.279667867734792,1663.4275261092362,-0.3193405187970896,-0.03370131601204806,-0.11261171447928256,0.00540571896537028,-0.05875162980784014,0.00020322251749512328,-0.15747871909201458,-0.0129174543163201,-0.020324901713522737,0.30469644902634596,-0.9766891891891891,0.01869158878504673
9.43,-6.54,0.5,-6.13,3.17,-28.24,-1.59,8.977666734736816,1630.741561640968,-0.2687885447790175,0.02054958293417565,-0.25193788677299345,0.006442153804595408,-0.05739003894062281,-0.0032312380281724605,-0.13254965545196595,0.007876496534341526,-0.04547140419850159,0.3631156930126002,-0.954054054054054,-0.297196261682243
9.44,-6.54,0.5,-6.13,3.17,-28.24,-1.59,8.977666734736816,1630.741561640968,-0.2687885447790175,0.02054958293417565,-0.25193788677299345,0.006442153804595408,-0.05739003894062281,-0.0032312380281724605,-0.13254965545196595,0.007876496534341526,-0.04547140419850159,0.3631156930126002,-0.954054054054054,-0.297196261682243
9.45,-7.194999999999942,0.6549999999999863,-6.384999999999977,3.0500000000000105,-28.075000000000014,-2.4299999999999256,9.641850185519315,1624.0225922542288,-0.2957084984227852,0.026919953643769534,-0.2624181740694221,0.006198286783601281,-0.057054721786755885,-0.004938307175131345,-0.14582488852857603,0.010318210459987182,-0.04736295527038036,0.3493699885452475,-0.9484797297297302,-0.45420560747662164
9.46,-7.85,0.81,-6.64,2.93,-27.91,-3.27,10.313496012507107,1618.7917436751522,-0.32262845206655766,0.033290324353364556,-0.2728984613658526,0.005954419762607112,-0.05671940463288891,-0.006645376322090531,-0.15910012160518847,0.012759924385633272,-0.049254506342259474,0.33562428407789235,-0.9429054054054054,-0.611214953271028
9.47,-7.85,0.81,-6.64,2.93,-27.91,-3.27,10.313496012507107,1618.7917436751522,-0.32262845206655766,0.033290324353364556,-0.2728984613658526,0.005954419762607112,-0.05671940463288891,-0.006645376322090531,-0.15910012160518847,0.012759924385633272,-0.049254506342259474,0.33562428407789235,-0.9429054054054054,-0.611214953271028
9.48,-8.84,1.83,-4.7,1.84,-27.84,-4.65,10.177647075822584,1620.6440148402087,-0.36331662627622546,0.07521147353908288,-0.1931660795812511,0.0037392943219102686,-0.05657714887064232,-0.009449847063523233,-0.17916497770571543,0.028827977315689982,-0.03486388250129813,0.21076746849942726,-0.9405405405405405,-0.869158878504673
9.49,-8.99,3.02,-3.84,0.19,-27.88,-5.35,10.231622549722992,1626.5877247203775,-0.36948150115647815,0.12411948092242092,-0.157820796934469,0.00038612278324073423,-0.05665843787764037,-0.010872404685989094,-0.18220510741791648,0.047574039067422816,-0.028484533788294634,0.021764032073310423,-0.9418918918918918,-1.0
9.5,-8.99,3.02,-3.84,0.19,-27.88,-5.35,10.231622549722992,1626.5877247203775,-0.36948150115647815,0.12411948092242092,-0.157820796934469,0.00038612278324073423,-0.05665843787764037,-0.010872404685989094,-0.18220510741791648,0.047574039067422816,-0.028484533788294634,0.021764032073310423,-0.9418918918918918,-1.0
9.51,-8.99,3.02,-3.84,0.19,-27.88,-5.35,10.231622549722992,1626.5877247203775,-0.36948150115647815,0.12411948092242092,-0.157820796934469,0.00038612278324073423,-0.05665843787764037,-0.010872404685989094,-0.18220510741791648,0.047574039067422816,-0.028484533788294634,0.021764032073310423,-0.9418918918918918,-1.0
9.52,-9.76,4.21,-2.58,-1.59,-27.83,-5.17,10.93792027763962,1624.3792046326203,-0.40112785887510866,0.17302748830575895,-0.10603584794034634,-0.0032312380281724605,-0.0565568266188928,-0.010506604154497874,-0.19781110660721524,0.06632010081915564,-0.019138046139010458,-0.18213058419243985,-0.9402027027027026,-0.9663551401869159
9.53,-10.69,4.74,-1.35,-3.03,-27.76,-4.18,11.771414528424355,1617.8028227196226,-0.4393500831326754,0.19481004621598516,-0.05548387392227425,-0.0061576422801022344,-0.05641457085664622,-0.008494701231296153,-0.21665991082286176,0.07466918714555766,-0.010014093909947334,-0.3470790378006873,-0.9378378378378378,-0.7813084112149533
9.54,-10.69,4.74,-1.35,-3.03,-27.76,-4.18,11.771414528424355,1617.8028227196226,-0.4393500831326754,0.19481004621598516,-0.05548387392227425,-0.0061576422801022344,-0.05641457085664622,-0.008494701231296153,-0.21665991082286176,0.07466918714555766,-0.010014093909947334,-0.3470790378006873,-0.9378378378378378,-0.7813084112149533
9.55,-30.014999999998288,4.580000000000014,-68.07999999999407,-3.0200000000000005,-26.03000000000016,-3.400000000000069,74.54369876119034,1513.9983399860398,-1.233591463538494,0.18823417967704953,-2.7980312123171127,-0.006137320028352724,-0.052898821303980915,-0.006909565594834332,-0.6083299554113961,0.0721487082545686,-0.5050070469549297,-0.34593356242840784,-0.8793918918918973,-0.6355140186916017
9.56,-49.34,4.42,-134.81,-3.01,-24.3,-2.62,143.6234942479816,1410.936345601458,-2.027832843944453,0.18165831313811273,-5.540578550712438,-0.0061169977766032104,-0.049383071751314955,-0.00532442995837223,-1.0,0.06962822936357908,-1.0,-0.34478808705612823,-0.8209459459459459,-0.48971962616822434
9.57,-49.34,4.42,-134.81,-3.01,-24.3,-2.62,143.6234942479816,1410.936345601458,-2.027832843944453,0.18165831313811273,-5.540578550712438,-0.0061169977766032104,-0.049383071751314955,-0.00532442995837223,-1.0,0.06962822936357908,-1.0,-0.34478808705612823,-0.8209459459459459,-0.48971962616822434
9.58,-39.82,4.97,-32.18,0.36,-1.82,-1.8,51.43817356788633,148.10709649027112,-1.6365687848777486,0.20426285436570593,-1.3225711576435448,0.0007316010629824437,-0.0036986498184112438,-0.003658005314912219,-0.8070531009323064,0.07829237555135475,-0.23870632742378162,0.041237113402061855,-0.06148648648648648,-0.33644859813084116
9.59,-14.93,3.34,-0.23,2.82,9.93,-2.06,15.300764686773011,603.1068712152235,-0.6136105464144849,0.13727121400029332,-0.009452808149720798,0.005730874993362476,0.02017999598726574,-0.00418638386039954,-0.3025942440210782,0.05261499684940139,-0.0017061048883613976,0.32302405498281783,0.33547297297297296,-0.3850467289719626
9.6,-14.93,3.34,-0.23,2.82,9.93,-2.06,15.300764686773011,603.1068712152235,-0.6136105464144849,0.13727121400029332,-0.009452808149720798,0.005730874993362476,0.02017999598726574,-0.00418638386039954,-0.3025942440210782,0.05261499684940139,-0.0017061048883613976,0.32302405498281783,0.33547297297297296,-0.3850467289719626
9.61,-14.93,3.34,-0.23,2.82,9.93,-2.06,15.300764686773011,603.1068712152235,-0.6136105464144849,0.13727121400029332,-0.009452808149720798,0.005730874993362476,0.02017999598726574,-0.00418638386039954,-0.3025942440210782,0.05261499684940139,-0.0017061048883613976,0.32302405498281783,0.33547297297297296,-0.3850467289719626
9.62,-2.62,3.87,-2.03,3.53,9.98,-1.81,5.095311570453764,615.3294638759342,-0.1076798145750804,0.15905377191051953,-0.08343130671275313,0.007173754867577852,0.020281607246013304,-0.0036783275666617313,-0.053100932306445074,0.06096408317580341,-0.015058230101624506,0.40435280641466204,0.33716216216216216,-0.33831775700934585
9.63,4.64,63.48,93.46,-0.89,5.56,-2.17,113.0752475124419,345.74857933639817,0.19070012962915,2.6089750493229404,3.8411280420561122,-0.0018086804057065972,0.011299171972728853,-0.004409928629644175,0.09404134576408592,1.0,0.6932720124619834,-0.10194730813287514,0.1878378378378378,-0.40560747663551405
9.64,4.64,63.48,93.46,-0.89,5.56,-2.17,113.0752475124419,345.74857933639817,0.19070012962915,2.6089750493229404,3.8411280420561122,-0.0018086804057065972,0.011299171972728853,-0.004409928629644175,0.09404134576408592,1.0,0.6932720124619834,-0.10194730813287514,0.1878378378378378,-0.40560747663551405
9.65,-25.75,38.12,-9.65,-4.83,-0.71,-0.73,47.003397749524446,282.822437659658,-1.058303521110046,1.5667002029015513,-0.39660695062959006,-0.009815647595014455,-0.0014428798742153752,-0.0014835243777143999,-0.5218889339278475,0.6005040957781979,-0.07158222683777168,-0.5532646048109966,-0.023986486486486484,-0.13644859813084112
9.66,-25.75,38.12,-9.65,-4.83,-0.71,-0.73,47.003397749524446,282.822437659658,-1.058303521110046,1.5667002029015513,-0.39660695062959006,-0.009815647595014455,-0.0014428798742153752,-0.0014835243777143999,-0.5218889339278475,0.6005040957781979,-0.07158222683777168,-0.5532646048109966,-0.023986486486486484,-0.13644859813084112
9.67,-25.75,38.12,-9.65,-4.83,-0.71,-0.73,47.003397749524446,282.822437659658,-1.058303521110046,1.5667002029015513,-0.39660695062959006,-0.009815647595014455,-0.0014428798742153752,-0.0014835243777143999,-0.5218889339278475,0.6005040957781979,-0.07158222683777168,-0.5532646048109966,-0.023986486486486484,-0.13644859813084112
9.68,-18.44,11.38,29.79,-2.01,-0.84,-0.45,36.837237952919324,127.45188261115686,-0.757868618612398,0.4677085075818378,1.2243441512181852,-0.004084772601651978,-0.0017070691469590355,-0.0009145013287280547,-0.3737332792865829,0.17926906112161312,0.2209776722795045,-0.23024054982817865,-0.028378378378378376,-0.08411214953271029
9.69,14.66,17.9,13.15,3.82,-1.02,-0.31,26.61293106743412,227.23321235836042,0.6025137716300301,0.7356750690434882,0.5404540311688196,0.007763100168313709,-0.0020728696784502575,-0.0006299898042348821,0.2971220105391163,0.2819785759294266,0.09754469253022773,0.4375715922107674,-0.03445945945945946,-0.05794392523364486
9.7,14.66,17.9,13.15,3.82,-1.02,-0.31,26.61293106743412,227.23321235836042,0.6025137716300301,0.7356750690434882,0.5404540311688196,0.007763100168313709,-0.0020728696784502575,-0.0006299898042348821,0.2971220105391163,0.2819785759294266,0.09754469253022773,0.4375715922107674,-0.03445945945945946,-0.05794392523364486
9.71,7.820000000000608,15.17500000000024,6.690000000000575,2.24500000000014,-0.9450000000000068,-0.1500000000000142,18.33546086140254,139.82459496746117,0.3213954770905321,0.6236798420522408,0.2749534196592938,0.004562345517765802,-0.0019204527903289288,-0.0003048337762427138,0.1584920956627606,0.23905166981726908,0.04962539870929883,0.25715922107676287,-0.031925675675675905,-0.02803738317757275
9.72,0.98,12.45,0.23,0.67,-0.87,0.01,12.490628486989754,62.91848835977516,0.040277182550984274,0.5116846150609736,0.009452808149720798,0.001361590867217326,-0.0017680359022075726,2.032225174951233e-05,0.019862180786380218,0.19612476370510395,0.0017061048883613976,0.07674684994272624,-0.02939189189189189,0.001869158878504673
9.73,1.19,-3.72,20.5,-0.17,-0.86,0.04,20.868744571727355,50.28010710155702,0.048908007383338045,-0.15288889703026684,0.8425329003012016,-0.0003454782797417096,-0.0017477136504580602,8.128900699804932e-05,0.02411836238346169,-0.05860113421550095,0.15206587048438544,-0.019473081328751432,-0.029054054054054052,0.007476635514018692
9.74,1.19,-3.72,20.5,-0.17,-0.86,0.04,20.868744571727355,50.28010710155702,0.048908007383338045,-0.15288889703026684,0.8425329003012016,-0.0003454782797417096,-0.0017477136504580602,8.128900699804932e-05,0.02411836238346169,-0.05860113421550095,0.15206587048438544,-0.019473081328751432,-0.029054054054054052,0.007476635514018692
9.75,-11.6,3.93,-18.74,0.05,-0.86,0.04,22.387329005488795,49.410758772799014,-0.47675032407287504,0.16151972186262062,-0.7701983683729032,0.00010161125874756164,-0.0017477136504580602,8.128900699804932e-05,-0.23510336441021482,0.061909262759924394,-0.13901045916475038,0.00572737686139748,-0.029054054054054052,0.007476635514018692
9.76,-11.6,3.93,-18.74,0.05,-0.86,0.04,22.387329005488795,49.410758772799014,-0.47675032407287504,0.16151972186262062,-0.7701983683729032,0.00010161125874756164,-0.0017477136504580602,8.128900699804932e-05,-0.23510336441021482,0.061909262759924394,-0.13901045916475038,0.00572737686139748,-0.029054054054054052,0.007476635514018692
9.77,-11.6,3.93,-18.74,0.05,-0.86,0.04,22.387329005488795,49.410758772799014,-0.47675032407287504,0.16151972186262062,-0.7701983683729032,0.00010161125874756164,-0.0017477136504580602,8.128900699804932e-05,-0.23510336441021482,0.061909262759924394,-0.13901045916475038,0.00572737686139748,-0.029054054054054052,0.007476635514018692
9.78,11.04,0.35,21.59,0.14,-0.86,0.04,24.251437070821186,49.97558474984495,0.4537347911865983,0.014384708053922954,0.8873309910977045,0.0002845115244931726,-0.0017477136504580602,8.128900699804932e-05,0.22375354681799753,0.005513547574039068,0.1601513240857503,0.016036655211912946,-0.029054054054054052,0.007476635514018692
9.79,4.57,-1.89,0.86,0.23,-0.86,0.04,5.019621499675051,51.05758046112572,0.18782318801836545,-0.07767742349118395,0.03534528264678211,0.0004674117902387836,-0.0017477136504580602,8.128900699804932e-05,0.09262261856505878,-0.029773156899810964,0.006379348713003486,0.026345933562428408,-0.029054054054054052,0.007476635514018692
9.8,4.57,-1.89,0.86,0.23,-0.86,0.04,5.019621499675051,51.05758046112572,0.18782318801836545,-0.07767742349118395,0.03534528264678211,0.0004674117902387836,-0.0017477136504580602,8.128900699804932e-05,0.09262261856505878,-0.029773156899810964,0.006379348713003486,0.026345933562428408,-0.029054054054054052,0.007476635514018692
9.81,2.31,-4.6000000000000005,5.970000000000001,0.04,-0.86,0.04,7.882702582236629,49.38085212700084,0.0949390731558915,-0.189056162994416,0.2453620202340573,8.128900699804932e-05,-0.0017477136504580602,8.128900699804932e-05,0.04681799756789623,-0.07246376811594205,0.044284548623989325,0.004581901489117984,-0.029054054054054052,0.007476635514018692
9.82,0.05,-7.31,11.08,-0.15,-0.86,0.04,13.274223141110744,50.070742050662375,0.002054958293417565,-0.300434902497648,0.45537875782133236,-0.0003048337762426849,-0.0017477136504580602,8.128900699804932e-05,0.0010133765707336846,-0.11515437933207309,0.08218974853497515,-0.017182130584192438,-0.029054054054054052,0.007476635514018692
9.83,5.53,-9.46,13.66,0.15,-0.86,0.04,17.511941639921027,50.070742050662375,0.22727838725198268,-0.38879810911460333,0.5614146057616788,0.0003048337762426849,-0.0017477136504580602,8.128900699804932e-05,0.11207944872314551,-0.14902331442974168,0.1013277946739856,0.017182130584192438,-0.029054054054054052,0.007476635514018692
9.84,5.53,-9.46,13.66,0.15,-0.86,0.04,17.511941639921027,50.070742050662375,0.22727838725198268,-0.38879810911460333,0.5614146057616788,0.0003048337762426849,-0.0017477136504580602,8.128900699804932e-05,0.11207944872314551,-0.14902331442974168,0.1013277946739856,0.017182130584192438,-0.029054054054054052,0.007476635514018692
9.85,3.35,0.01,10.04,0.09,-0.86,0.04,10.584148525034973,49.596439368807516,0.13768220565897685,0.000410991658683513,0.412635625318247,0.00018290026574561093,-0.0017477136504580602,8.128900699804932e-05,0.06789623023915686,0.0001575299306868305,0.07447518730064534,0.010309278350515464,-0.029054054054054052,0.007476635514018692
9.86,3.35,0.01,10.04,0.09,-0.86,0.04,10.584148525034973,49.596439368807516,0.13768220565897685,0.000410991658683513,0.412635625318247,0.00018290026574561093,-0.0017477136504580602,8.128900699804932e-05,0.06789623023915686,0.0001575299306868305,0.07447518730064534,0.010309278350515464,-0.029054054054054052,0.007476635514018692
9.87,3.35,0.01,10.04,0.09,-0.86,0.04,10.584148525034973,49.596439368807516,0.13768220565897685,0.000410991658683513,0.412635625318247,0.00018290026574561093,-0.0017477136504580602,8.128900699804932e-05,0.06789623023915686,0.0001575299306868305,0.07447518730064534,0.010309278350515464,-0.029054054054054052,0.007476635514018692
