time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
10.126,2.02,2.2,7.63,0.01,0.1,0.2,-10.0,60.0,93.0,8.193735411886326,12.824531107825672,0.09011880086761667,0.09814918906374094,0.340399232980156,2.1156601358214617e-05,0.00021156601358214618,0.00042313202716429235,0.0682663061845218,0.04251207729468599,0.07060892096983157,0.0011574074074074073,0.04291845493562232,0.004170141784820684
10.138,0.94,5.79,10.07,0.03,0.11,0.22,-10.0,60.0,93.0,11.653866311229077,14.197334605154628,0.04193647169087112,0.25831082030866365,0.449255606305396,6.346980407464385e-05,0.0002327226149403608,0.0004654452298807216,0.031767489016559645,0.1118840579710145,0.0931889690912456,0.003472222222222222,0.047210300429184546,0.0045871559633027525
10.15,0.94,5.79,10.07,0.03,0.11,0.22,-10.0,60.0,93.0,11.653866311229077,14.197334605154628,0.04193647169087112,0.25831082030866365,0.449255606305396,6.346980407464385e-05,0.0002327226149403608,0.0004654452298807216,0.031767489016559645,0.1118840579710145,0.0931889690912456,0.003472222222222222,0.047210300429184546,0.0045871559633027525
10.162,-2.29,5.97,8.01,0.1,0.15,0.23,-10.0,60.0,93.0,10.24915118436644,16.74370515420655,-0.10216438316180305,0.2663412085047879,0.35735227472752945,0.00021156601358214618,0.00031734902037321925,0.0004866018312389362,-0.07739101047651234,0.11536231884057971,0.07412548584119932,0.011574074074074073,0.04935622317596566,0.006255212677231025
10.176,-0.16,6.27,8.77,0.03,0.06,0.21,-10.0,60.0,93.0,10.78199424967385,12.631088179985552,-0.007138122840999341,0.27972518883166164,0.39125835822227634,6.346980407464385e-05,0.0001269396081492877,0.000444288628522507,-0.00540723217303143,0.12115942028985506,0.08115861558393485,0.003472222222222222,0.04506437768240343,0.0025020850708924102
10.188,-0.16,6.27,8.77,0.03,0.06,0.21,-10.0,60.0,93.0,10.78199424967385,12.631088179985552,-0.007138122840999341,0.27972518883166164,0.39125835822227634,6.346980407464385e-05,0.0001269396081492877,0.000444288628522507,-0.00540723217303143,0.12115942028985506,0.08115861558393485,0.003472222222222222,0.04506437768240343,0.0025020850708924102
10.199,1.83,6.0,12.77,0.11,0.03,0.19,-10.0,60.0,93.0,14.227501537515291,12.695896651500304,0.08164227999392996,0.26767960653747525,0.5697114292472598,0.0002327226149403608,6.346980407464385e-05,0.00040197542580607773,0.061845217979046976,0.11594202898550725,0.11817508791412178,0.01273148148148148,0.0407725321888412,0.0012510425354462051
10.211,1.83,6.0,12.77,0.11,0.03,0.19,-10.0,60.0,93.0,14.227501537515291,12.695896651500304,0.08164227999392996,0.26767960653747525,0.5697114292472598,0.0002327226149403608,6.346980407464385e-05,0.00040197542580607773,0.061845217979046976,0.11594202898550725,0.11817508791412178,0.01273148148148148,0.0407725321888412,0.0012510425354462051
10.223,1.94,5.85,7.95,0.22,0.15,0.18,-10.0,60.0,93.0,10.059254445534222,18.415045369376998,0.086549739447117,0.2609876163740384,0.3546754786621547,0.0004654452298807216,0.00031734902037321925,0.0003808188244478631,0.06556269009800608,0.11304347826086956,0.07357023875624653,0.02546296296296296,0.03862660944206008,0.006255212677231025
10.236,3.26,6.85,11.4,0.07,0.29,0.17,-10.0,61.0,95.0,13.693432732518168,19.67340511112361,0.14543925288536155,0.30560088413028424,0.508591252421203,0.00014809620950750234,0.0006135414393882238,0.00035966222308964855,0.11017235552551537,0.1323671497584541,0.10549694614103276,0.008101851851851851,0.03648068669527897,0.012093411175979982
10.247,3.26,6.85,11.4,0.07,0.29,0.17,-10.0,61.0,95.0,13.693432732518168,19.67340511112361,0.14543925288536155,0.30560088413028424,0.508591252421203,0.00014809620950750234,0.0006135414393882238,0.00035966222308964855,0.11017235552551537,0.1323671497584541,0.10549694614103276,0.008101851851851851,0.03648068669527897,0.012093411175979982
10.259,1.53,2.95,9.97,0.09,0.4,0.16,-10.0,61.0,95.0,10.509248308038021,25.216653029243883,0.0682582996670562,0.13160913988092535,0.4447942795297714,0.00019040941222393156,0.0008462640543285847,0.00033850562173143387,0.05170665765461305,0.0570048309178744,0.09226355728299093,0.010416666666666666,0.034334763948497854,0.016680567139282735
10.271,1.53,2.95,9.97,0.09,0.4,0.16,-10.0,61.0,95.0,10.509248308038021,25.216653029243883,0.0682582996670562,0.13160913988092535,0.4447942795297714,0.00019040941222393156,0.0008462640543285847,0.00033850562173143387,0.05170665765461305,0.0570048309178744,0.09226355728299093,0.010416666666666666,0.034334763948497854,0.016680567139282735
10.284,0.67,-8.3,11.33,0.17,0.27,0.07,-10.0,61.0,95.0,14.060860571103037,18.715646864221743,0.029890889396684737,-0.37029012237684084,0.5054683236782658,0.00035966222308964855,0.0005712282366717947,0.00014809620950750234,0.022642784724569112,-0.16038647342995171,0.10484915787525449,0.019675925925925927,0.015021459227467813,0.011259382819015847
