time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
34.84,0.3574999999999559,3.810000000000063,7.581249999999938,0.1750000000000008,-0.173749999999994,0.3262500000000042,8.492305800693915,23.432021270247066,0.016749635238513822,0.1785066021223681,0.3551976843412519,0.00038508379295976706,-0.00038233319443861094,0.0007179062140178575,0.003581446603886555,0.110115606936418,0.07728083588175268,0.02085816448152572,-0.007534692107545273,0.05220000000000067
34.85,0.11,4.16,7.23,0.18,-0.14,0.35,8.342098057443344,23.934278933718666,0.005153733919543351,0.19490484641182126,0.3387408748936221,0.00039608618704433003,-0.0003080670343678123,0.0007701675859195307,0.0011019835704267683,0.12023121387283237,0.07370030581039756,0.02145411203814064,-0.006071118820468345,0.055999999999999994
34.86,0.3824999999999516,2.153750000000356,7.196250000000006,0.1962499999999971,0.0674999999999631,0.3125000000000066,7.521366855499178,21.493674720492027,0.017920938402046203,0.10090776753834843,0.33715961562285335,0.000431843967819159,0.00014853232014154258,0.0006876496302853098,0.003831897415347141,0.06224710982659989,0.07335626911314992,0.023390941597139104,0.00292714657415278,0.05000000000000106
34.870000000000005,0.6550000000000968,0.1474999999992867,7.162499999999988,0.2125000000000057,0.2750000000000737,0.2749999999999866,7.193899325122624,25.392197318903122,0.030688142884558126,0.006910688664808801,0.33557835635208355,0.0004676017485940133,0.000605131674651222,0.0006051316746510303,0.006561811260269453,0.004263005780326205,0.07301223241590202,0.025327771156138938,0.0119254119687803,0.04399999999999785
34.88,0.9275000000000484,-1.8587500000003567,7.128749999999994,0.2287500000000029,0.4825000000000369,0.2374999999999933,7.4252464184699845,33.48442329131814,0.04345534736706098,-0.08708639020866402,0.3339970970813148,0.0005033595293688425,0.001061731029160577,0.0005226137190168096,0.009291725105189826,-0.053721098265906264,0.07266819571865438,0.02726460071513741,0.02092367736340143,0.03799999999999893
34.89,1.2000000000000002,-3.865,7.095000000000001,0.245,0.6900000000000001,0.1999999999999999,8.168062805831013,43.48915736595176,0.05622255184956383,-0.18108346908213682,0.3324158378105461,0.0005391173101436715,0.001518330383669932,0.00044009576338258874,0.012021638950110202,-0.11170520231213873,0.07232415902140674,0.029201430274135874,0.029921942758022554,0.03199999999999999
34.9,1.4724999999999515,-5.871249999999645,7.061250000000007,0.2612499999999971,0.8974999999999632,0.1625000000000066,9.300595915047367,54.36050312890007,0.06898975633206668,-0.2750805479556097,0.3308345785397775,0.0005748750909185005,0.001974929738179287,0.00035757780774836807,0.014751552795030572,-0.16968930635837123,0.0719801223241591,0.031138259833134337,0.03892020815264368,0.026000000000001057
34.910000000000004,1.745000000000097,-7.877500000000714,7.027499999999988,0.2775000000000057,1.1050000000000737,0.1249999999999866,10.699803152395441,65.6694683946288,0.0817569608145786,-0.3690776268291493,0.3292533192690076,0.0006106328716933547,0.0024315290926889663,0.00027505985211408857,0.017481466639952887,-0.2276734104046449,0.0716360856269112,0.03307508939213417,0.0479184735472712,0.019999999999997856
34.92,2.0175000000000485,-9.883750000000358,6.993749999999994,0.2937500000000029,1.3125000000000369,0.0874999999999933,12.274826246224718,77.22403217144631,0.09452416529708145,-0.46307470570262216,0.3276720599982389,0.0006463906524681839,0.002888128447198321,0.00019254189647986795,0.020211380484873257,-0.2856575144508774,0.07129204892966355,0.03501191895113264,0.05691673894189232,0.013999999999998928
34.93,2.29,-11.89,6.96,0.31,1.52,0.05,13.96630946241705,88.92851340924513,0.1072913697795843,-0.557071784576095,0.3260908007274702,0.0006821484332430129,0.003344727801707676,0.00011002394084564724,0.02294129432979363,-0.34364161849710984,0.07094801223241591,0.03694874851013111,0.06591500433651344,0.008
