time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
9.867,-3.0,30.29,106.33,8.3,-0.95,0.13,110.60087251012082,478.7178099992833,-0.12356617330307915,1.2476064631167558,4.379597069105468,0.0151417985039999,-0.0017330974191325185,0.0002371606994602394,-0.032622879512831666,0.4647131021785823,1.0,0.9021739130434784,-0.03697936940443752,0.023049645390070924
9.879,-12.18,32.57,50.79,3.56,-5.85,0.81,61.553077908419816,395.1008277858051,-0.5016786636105014,1.341516754827096,2.09197531402113,0.006494554539065017,-0.010672231475710772,0.0014776935889445687,-0.13244889082209657,0.4996931574102485,0.47766387661055204,0.3869565217391305,-0.2277150642273258,0.14361702127659576
9.89,-8.37,21.23,3.64,-0.16,-16.19,1.56,23.108859772823063,931.9600178635682,-0.3447496235155908,0.8744366197414568,0.1499269569410694,-0.00029189009164337155,-0.029535628648163663,0.002845928393522873,-0.09101783384080035,0.32571340902117213,0.034233048057932855,-0.017391304347826087,-0.6302063059556248,0.2765957446808511
9.904,-8.37,21.23,3.64,-0.16,-16.19,1.56,23.108859772823063,931.9600178635682,-0.3447496235155908,0.8744366197414568,0.1499269569410694,-0.00029189009164337155,-0.029535628648163663,0.002845928393522873,-0.09101783384080035,0.32571340902117213,0.034233048057932855,-0.017391304347826087,-0.6302063059556248,0.2765957446808511
9.915,-9.26,8.14,-3.19,-1.7,-23.04,2.74,12.73512072969864,1332.960420505904,-0.38140758826217097,0.3352762168956881,-0.1313920309456075,-0.0031013322237108225,-0.042032173196645504,0.004998617819392738,-0.10069595476294041,0.1248849340288432,-0.03000094046835324,-0.1847826086956522,-0.8968470221876216,0.4858156028368795
9.927,-9.26,8.14,-3.19,-1.7,-23.04,2.74,12.73512072969864,1332.960420505904,-0.38140758826217097,0.3352762168956881,-0.1313920309456075,-0.0031013322237108225,-0.042032173196645504,0.004998617819392738,-0.10069595476294041,0.1248849340288432,-0.03000094046835324,-0.1847826086956522,-0.8968470221876216,0.4858156028368795
9.939,-7.48,1.22,-6.55,-0.77,-25.42,3.41,10.017050464083727,1470.1670536205138,-0.3080916587690107,0.050250243809918854,-0.26978614504505616,-0.0014047210660337256,-0.04637403830984066,0.006220907578149357,-0.0813397129186603,0.018717397974838904,-0.06160067713721433,-0.08369565217391305,-0.9894900739587388,0.6046099290780143
9.953,-5.56,0.59,-5.46,1.04,-25.69,3.17,7.814940818713856,1484.2887212448902,-0.22900930785504,0.024301347416272233,-0.22489043541160406,0.0018972855956819151,-0.04686660283948885,0.005783072440684299,-0.06046107003044802,0.009051856397667995,-0.051349572086899276,0.11304347826086958,-1.0,0.5620567375886525
9.965,-5.56,0.59,-5.46,1.04,-25.69,3.17,7.814940818713856,1484.2887212448902,-0.22900930785504,0.024301347416272233,-0.22489043541160406,0.0018972855956819151,-0.04686660283948885,0.005783072440684299,-0.06046107003044802,0.009051856397667995,-0.051349572086899276,0.11304347826086958,-1.0,0.5620567375886525
9.976,-5.1,0.66,-2.95,2.63,-25.51,2.16,5.928583304635265,1474.5651878310732,-0.21006249461523455,0.027184558126677416,-0.12150673708136117,0.004797943381387919,-0.046538226486390055,0.003940516237185516,-0.055458895171813835,0.010125805461798096,-0.02774381642057745,0.2858695652173913,-0.9929933826391593,0.3829787234042554
9.988,-5.1,0.66,-2.95,2.63,-25.51,2.16,5.928583304635265,1474.5651878310732,-0.21006249461523455,0.027184558126677416,-0.12150673708136117,0.004797943381387919,-0.046538226486390055,0.003940516237185516,-0.055458895171813835,0.010125805461798096,-0.02774381642057745,0.2858695652173913,-0.9929933826391593,0.3829787234042554
10.001,-4.85,1.28,-0.78,3.57,-25.36,0.57,5.076347111851198,1467.7109923939033,-0.19976531350664462,0.05272156727598044,-0.03212720505880058,0.006512797669792727,-0.04626457952547439,0.0010398584514795112,-0.05274032187907786,0.019637925744093277,-0.0073356531552713254,0.3880434782608696,-0.9871545348384585,0.10106382978723404
10.013,-4.69,1.75,0.12,3.66,-25.37,-1.27,5.00729467876617,1470.4439130840813,-0.1931751175971471,0.0720802677601295,0.004942646932123166,0.006676985846342125,-0.0462828226562021,-0.0023168776024192618,-0.05100043497172684,0.026848726603252528,0.001128562023887896,0.3978260869565218,-0.9875437913585052,-0.22517730496453903
10.025,-4.69,1.75,0.12,3.66,-25.37,-1.27,5.00729467876617,1470.4439130840813,-0.1931751175971471,0.0720802677601295,0.004942646932123166,0.006676985846342125,-0.0462828226562021,-0.0023168776024192618,-0.05100043497172684,0.026848726603252528,0.001128562023887896,0.3978260869565218,-0.9875437913585052,-0.22517730496453903
10.037,-5.16,2.51,-0.63,2.89,-25.4,-2.94,5.772573083123331,1474.357126566176,-0.21253381808129615,0.10338369833024288,-0.02594889639364662,0.005272264780308399,-0.04633755204838523,-0.0053634804339469525,-0.05611135276207047,0.03850874501380791,-0.005924950625411455,0.3141304347826087,-0.9887115609186453,-0.5212765957446809
10.05,-5.16,2.51,-0.63,2.89,-25.4,-2.94,5.772573083123331,1474.357126566176,-0.21253381808129615,0.10338369833024288,-0.02594889639364662,0.005272264780308399,-0.04633755204838523,-0.0053634804339469525,-0.05611135276207047,0.03850874501380791,-0.005924950625411455,0.3141304347826087,-0.9887115609186453,-0.5212765957446809
10.062,-6.18,3.36,-1.16,1.41,-25.41,-4.11,7.129347796257383,1477.0184085276355,-0.25454631700434305,0.13839411409944866,-0.04777892034385727,0.002572281432607212,-0.046355795179112945,-0.007497926729089107,-0.06720313179643324,0.05154955507824485,-0.010909432897582996,0.1532608695652174,-0.989100817438692,-0.7287234042553192
10.074,-7.25,3.96,-1.52,-0.46,-25.39,-4.52,8.399672612667711,1477.8469799357943,-0.298618252149108,0.16310734876006447,-0.06260686114022677,-0.0008391840134746932,-0.04631930891765752,-0.008245895088925245,-0.0788386254893432,0.06075483277078858,-0.014295118969246685,-0.05,-0.9883223043985987,-0.801418439716312
10.085,-7.25,3.96,-1.52,-0.46,-25.39,-4.52,8.399672612667711,1477.8469799357943,-0.298618252149108,0.16310734876006447,-0.06260686114022677,-0.0008391840134746932,-0.04631930891765752,-0.008245895088925245,-0.0788386254893432,0.06075483277078858,-0.014295118969246685,-0.05,-0.9883223043985987,-0.801418439716312
10.099,-7.9,4.41,-2.61,-2.31,-25.3,-4.09,9.416485543980833,1474.3554566138203,-0.3253909230314418,0.18164227475552636,-0.10750257077367886,-0.004214163198101177,-0.04615512074110813,-0.007461440467633685,-0.08590691605045674,0.06765879104019637,-0.02454622401956174,-0.2510869565217392,-0.9848189957181782,-0.725177304964539
10.111,-8.58,4.71,-3.33,-3.75,-25.17,-2.91,10.33873299780974,1467.5545279769099,-0.35339925564680635,0.19399889208583426,-0.13715845236641785,-0.0068411740228915205,-0.045917960041647894,-0.00530875104176382,-0.09330143540669857,0.07226142988646823,-0.03131759616288912,-0.40760869565217395,-0.979758660957571,-0.5159574468085107
10.123,-8.58,4.71,-3.33,-3.75,-25.17,-2.91,10.33873299780974,1467.5545279769099,-0.35339925564680635,0.19399889208583426,-0.13715845236641785,-0.0068411740228915205,-0.045917960041647894,-0.00530875104176382,-0.09330143540669857,0.07226142988646823,-0.03131759616288912,-0.40760869565217395,-0.979758660957571,-0.5159574468085107
10.134,-8.94,4.6,-3.05,-4.48,-25.08,-1.25,10.506478953483892,1461.4796699260637,-0.36822719644317586,0.18946813239805468,-0.12562560952479712,-0.008172922566014405,-0.04575377186509849,-0.00228039134096384,-0.09721618094823836,0.07057379564283521,-0.02868428477381736,-0.4869565217391305,-0.9762553522771505,-0.22163120567375888
10.147,-8.94,4.6,-3.05,-4.48,-25.08,-1.25,10.506478953483892,1461.4796699260637,-0.36822719644317586,0.18946813239805468,-0.12562560952479712,-0.008172922566014405,-0.04575377186509849,-0.00228039134096384,-0.09721618094823836,0.07057379564283521,-0.02868428477381736,-0.4869565217391305,-0.9762553522771505,-0.22163120567375888
10.159,-91.96,15.99,-71.49,-2.19,-16.84,-1.19,117.57185802733576,975.3717537736231,-3.7877150989837194,0.6586077037054119,-2.944581909812376,-0.003995245629368648,-0.030721432145464855,-0.0021709325565975757,-1.0,0.24532065050629026,-0.6723408257312141,-0.23804347826086958,-0.6555079797586609,-0.21099290780141844
10.17,-91.96,15.99,-71.49,-2.19,-16.84,-1.19,117.57185802733576,975.3717537736231,-3.7877150989837194,0.6586077037054119,-2.944581909812376,-0.003995245629368648,-0.030721432145464855,-0.0021709325565975757,-1.0,0.24532065050629026,-0.6723408257312141,-0.23804347826086958,-0.6555079797586609,-0.21099290780141844
10.182,-17.89,3.12,-6.06,2.24,-3.16,-5.29,19.144453504866625,375.658064481331,-0.7368662801306953,0.12850882023520233,-0.24960367007221987,0.004086461283007202,-0.005764829309956588,-0.009650616154958972,-0.19454110482818618,0.04786744400122737,-0.05699238220633875,0.24347826086956526,-0.12300506033476061,-0.9379432624113476
10.196,-14.77,8.09,-7.48,1.77,9.85,-5.64,18.42692052405936,658.1911120482407,-0.6083574598954931,0.3332167806739701,-0.3080916587690107,0.003229034138804798,0.01796948376679506,-0.010289125730428847,-0.16061331013484123,0.12411782755446454,-0.07034703282234553,0.19239130434782611,0.3834176722460101,-1.0
10.207,-14.77,8.09,-7.48,1.77,9.85,-5.64,18.42692052405936,658.1911120482407,-0.6083574598954931,0.3332167806739701,-0.3080916587690107,0.003229034138804798,0.01796948376679506,-0.010289125730428847,-0.16061331013484123,0.12411782755446454,-0.07034703282234553,0.19239130434782611,0.3834176722460101,-1.0
10.219,-10.7,-0.23,-4.77,1.68,16.59,-4.73,11.717329047184771,993.0920628079343,-0.44071935144764895,-0.009473406619902735,-0.19647021555189584,0.0030648459622554013,0.030265353877272087,-0.008629000834207172,-0.11635493692909961,-0.003528689782141761,-0.04486034044954387,0.1826086956521739,0.6457765667574932,-0.8386524822695036
10.23,-10.7,-0.23,-4.77,1.68,16.59,-4.73,11.717329047184771,993.0920628079343,-0.44071935144764895,-0.009473406619902735,-0.19647021555189584,0.0030648459622554013,0.030265353877272087,-0.008629000834207172,-0.11635493692909961,-0.003528689782141761,-0.04486034044954387,0.1826086956521739,0.6457765667574932,-0.8386524822695036
10.243,13.45,38.19,70.51,1.29,18.17,-3.68,81.30829416486365,1064.769881303395,0.5539883436421381,1.5729973861481976,2.904216959866704,0.0023533638638746834,0.033147768532250384,-0.006713472107797546,0.1462592431491953,0.585915925130408,0.663124235869463,0.14021739130434785,0.7072790969248736,-0.6524822695035462
10.255,-47.2,65.18,5.81,2.07,2.62,-4.82,80.68474762927626,335.9590199476698,-1.9441077933017787,2.6846810586315666,0.23930648896362994,0.003776328060636119,0.004779700250660209,-0.008793189010756569,-0.5132666376685516,1.0,0.05464121132323897,0.225,0.10198520825223822,-0.8546099290780143
10.267,-47.2,65.18,5.81,2.07,2.62,-4.82,80.68474762927626,335.9590199476698,-1.9441077933017787,2.6846810586315666,0.23930648896362994,0.003776328060636119,0.004779700250660209,-0.008793189010756569,-0.5132666376685516,1.0,0.05464121132323897,0.225,0.10198520825223822,-0.8546099290780143
10.278,14.18,33.18,14.12,-0.16,-0.22,-0.96,38.74737668539639,57.16958983648293,0.5840561124792207,1.3666418767320554,0.5815847890131591,-0.00029189009164337155,-0.0004013488760096359,-0.0017513405498602293,0.15419747716398435,0.5090518563976679,0.1327941314774758,-0.017391304347826087,-0.008563643441027637,-0.1702127659574468
10.291,4.79,20.31,25.46,8.86,-3.9,0.03,32.918866930682775,554.6471170598253,0.19729399004058304,0.8365429932618458,1.0486649240987984,0.0161634138247517,-0.0071148209838071816,5.4729392183132165e-05,0.05208786428882123,0.31159864989260505,0.239443242734882,0.9630434782608696,-0.1518100428182172,0.005319148936170213
10.303,4.79,20.31,25.46,8.86,-3.9,0.03,32.918866930682775,554.6471170598253,0.19729399004058304,0.8365429932618458,1.0486649240987984,0.0161634138247517,-0.0071148209838071816,5.4729392183132165e-05,0.05208786428882123,0.31159864989260505,0.239443242734882,0.9630434782608696,-0.1518100428182172,0.005319148936170213
10.314,6.51,7.51,-2.51,1.39,-2.94,0.04,10.250868255908863,186.3416958331635,0.26813859606768176,0.3093273205020415,-0.10338369833024288,0.00253579517115179,-0.0053634804339469525,7.297252291084289e-05,0.07079164854284471,0.11521939245167227,-0.023605755666321827,0.15108695652173912,-0.11444141689373297,0.007092198581560284
10.326,6.51,7.51,-2.51,1.39,-2.94,0.04,10.250868255908863,186.3416958331635,0.26813859606768176,0.3093273205020415,-0.10338369833024288,0.00253579517115179,-0.0053634804339469525,7.297252291084289e-05,0.07079164854284471,0.11521939245167227,-0.023605755666321827,0.15108695652173912,-0.11444141689373297,0.007092198581560284
10.339,2.0,9.12,7.07,0.2,1.68,0.04,11.711502892455776,96.96369107265684,0.08237744886871944,0.37564116684136056,0.2912042817509232,0.00036486261455421446,0.0030648459622554013,7.297252291084289e-05,0.02174858634188778,0.1399202209266646,0.06649111257406189,0.02173913043478261,0.0653950953678474,0.007092198581560284
10.35,2.0,9.12,7.07,0.2,1.68,0.04,11.711502892455776,96.96369107265684,0.08237744886871944,0.37564116684136056,0.2912042817509232,0.00036486261455421446,0.0030648459622554013,7.297252291084289e-05,0.02174858634188778,0.1399202209266646,0.06649111257406189,0.02173913043478261,0.0653950953678474,0.007092198581560284
10.361,-1.44,6.07,10.62,0.17,3.74,0.04,12.316773116364528,214.51971400106711,-0.05931176318547799,0.2500155573165635,0.43742425349290015,0.0003101332223710823,0.00682293089216381,7.297252291084289e-05,-0.0156589821661592,0.09312672598956735,0.09987773911407881,0.018478260869565222,0.14558193849746984,0.007092198581560284
10.373,-3.23,-0.17,9.15,0.21,2.27,0.04,9.704859607433793,130.6368902384432,-0.13303957992298188,-0.007002083153841153,0.3768768285743914,0.00038310574528192516,0.004141190675190334,7.297252291084289e-05,-0.03512396694214876,-0.002608162012887389,0.08605285432145209,0.02282608695652174,0.08836123005060334,0.007092198581560284
10.387,-3.23,-0.17,9.15,0.21,2.27,0.04,9.704859607433793,130.6368902384432,-0.13303957992298188,-0.007002083153841153,0.3768768285743914,0.00038310574528192516,0.004141190675190334,7.297252291084289e-05,-0.03512396694214876,-0.002608162012887389,0.08605285432145209,0.02282608695652174,0.08836123005060334,0.007092198581560284
10.399,-3.66,-18.73,4.97,0.35,-0.28,0.04,19.720785988393057,25.783100780887043,-0.15075073142975656,-0.7714648086555576,0.2047079604387678,0.0006385095754698752,-0.0005108076603759003,7.297252291084289e-05,-0.039799913005654636,-0.28735808530223994,0.0467412771560237,0.03804347826086957,-0.010899182561307903,0.007092198581560284
10.41,-3.66,-18.73,4.97,0.35,-0.28,0.04,19.720785988393057,25.783100780887043,-0.15075073142975656,-0.7714648086555576,0.2047079604387678,0.0006385095754698752,-0.0005108076603759003,7.297252291084289e-05,-0.039799913005654636,-0.28735808530223994,0.0467412771560237,0.03804347826086957,-0.010899182561307903,0.007092198581560284
10.422,-1.55,-21.04,11.62,0.2,-1.51,0.04,24.085441660887184,87.30229952768866,-0.06384252287325756,-0.8666107620989284,0.4786129779272599,0.00036486261455421446,-0.002754712739884319,7.297252291084289e-05,-0.01685515441496303,-0.32279840441853325,0.10928242264647794,0.02173913043478261,-0.05877773452705332,0.007092198581560284
10.435,0.39,-15.37,8.38,-0.02,-0.61,0.04,17.510379778862593,35.04422713571229,0.01606360252940029,-0.6330706945561089,0.34516151075993445,-3.648626145542144e-05,-0.001112830974390354,7.297252291084289e-05,0.004240974336668117,-0.23580853022399506,0.07881124800150476,-0.002173913043478261,-0.023744647722849357,0.007092198581560284
10.447,0.39,-15.37,8.38,-0.02,-0.61,0.04,17.510379778862593,35.04422713571229,0.01606360252940029,-0.6330706945561089,0.34516151075993445,-3.648626145542144e-05,-0.001112830974390354,7.297252291084289e-05,0.004240974336668117,-0.23580853022399506,0.07881124800150476,-0.002173913043478261,-0.023744647722849357,0.007092198581560284
10.459,0.72,-7.83,9.12,-0.14,0.69,0.04,12.041665167243275,40.4046977202013,0.029655881592738995,-0.3225077123210366,0.37564116684136056,-0.00025540383018795014,0.0012587760202120398,7.297252291084289e-05,0.0078294910830796,-0.1201288738876956,0.0857707138154801,-0.015217391304347828,0.02685869988322304,0.007092198581560284
10.47,-0.48,1.28,11.58,-0.11,0.92,0.04,11.660411656541118,53.13700915223872,-0.019770587728492665,0.05272156727598044,0.47696542894988553,-0.00020067443800481796,0.0016783680269493865,7.297252291084289e-05,-0.005219660722053067,0.019637925744093277,0.10890623530518198,-0.011956521739130435,0.03581159984429739,0.007092198581560284
10.484,-0.48,1.28,11.58,-0.11,0.92,0.04,11.660411656541118,53.13700915223872,-0.019770587728492665,0.05272156727598044,0.47696542894988553,-0.00020067443800481796,0.0016783680269493865,7.297252291084289e-05,-0.005219660722053067,0.019637925744093277,0.10890623530518198,-0.011956521739130435,0.03581159984429739,0.007092198581560284
10.495,-1.06,2.07,6.15,-0.01,0.49,0.04,6.575028517048425,28.174147288477776,-0.0436600479004213,0.08526065957912461,0.2533106552713123,-1.824313072771072e-05,0.0008939134056578253,7.297252291084289e-05,-0.011526750761200523,0.03175820803927584,0.057838803724254685,-0.0010869565217391304,0.019073569482288825,0.007092198581560284
10.507,-1.06,2.07,6.15,-0.01,0.49,0.04,6.575028517048425,28.174147288477776,-0.0436600479004213,0.08526065957912461,0.2533106552713123,-1.824313072771072e-05,0.0008939134056578253,7.297252291084289e-05,-0.011526750761200523,0.03175820803927584,0.057838803724254685,-0.0010869565217391304,0.019073569482288825,0.007092198581560284
10.518,-1.19,3.44,10.05,-0.01,-0.06,0.04,10.688882074379903,4.171195710472268,-0.04901458207688806,0.14168921205419743,0.4139466805653152,-1.824313072771072e-05,-0.00010945878436626433,7.297252291084289e-05,-0.012940408873423228,0.05277692543725068,0.09451706950061131,-0.0010869565217391304,-0.0023355391202802647,0.007092198581560284
10.53,-1.19,3.44,10.05,-0.01,-0.06,0.04,10.688882074379903,4.171195710472268,-0.04901458207688806,0.14168921205419743,0.4139466805653152,-1.824313072771072e-05,-0.00010945878436626433,7.297252291084289e-05,-0.012940408873423228,0.05277692543725068,0.09451706950061131,-0.0010869565217391304,-0.0023355391202802647,0.007092198581560284
10.543,0.63,2.34,10.02,0.0,-0.49,0.04,10.30887481736004,28.16832076638291,0.02594889639364662,0.09638161517640173,0.41271101883228434,0.0,-0.0008939134056578253,7.297252291084289e-05,0.006850804697694651,0.03590058300092052,0.09423492899463932,0.0,-0.019073569482288825,0.007092198581560284
10.554,-0.5,2.15,11.72,0.03,-0.54,0.04,11.926059701343107,31.072066998164992,-0.02059436221717986,0.08855575753387339,0.48273185037069594,5.4729392183132165e-05,-0.000985129059296379,7.297252291084289e-05,-0.005437146585471945,0.03298557839828168,0.11022289099971787,0.0032608695652173916,-0.021019852082522383,0.007092198581560284
