time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
15.89,2.52,-4.44,12.46,0.1,-0.05,0.59,13.465348120267816,34.406103670922036,0.099478859628167,-0.1752722764877228,0.49186769482815906,0.00033134164671579834,-0.00016567082335789917,0.0019549157156232098
15.9,2.52,-4.44,12.46,0.1,-0.05,0.59,13.465348120267816,34.406103670922036,0.099478859628167,-0.1752722764877228,0.49186769482815906,0.00033134164671579834,-0.00016567082335789917,0.0019549157156232098
15.91,0.79,-2.57,10.22,0.09,0.02,0.56,10.567752835868182,32.51756333643071,0.031185832978671398,-0.10145264652555125,0.40344204182534393,0.00029820748204421844,6.626832934315966e-05,0.0018555132216084708
15.92,2.85,-1.1,10.63,0.13,-0.09,0.54,11.060262203040216,32.238742072446286,0.11250585315090314,-0.04342331174245385,0.4196270943838949,0.0004307441407305378,-0.00029820748204421844,0.001789244892265311
15.93,2.85,-1.1,10.63,0.13,-0.09,0.54,11.060262203040216,32.238742072446286,0.11250585315090314,-0.04342331174245385,0.4196270943838949,0.0004307441407305378,-0.00029820748204421844,0.001789244892265311
15.94,2.85,-1.1,10.63,0.13,-0.09,0.54,11.060262203040216,32.238742072446286,0.11250585315090314,-0.04342331174245385,0.4196270943838949,0.0004307441407305378,-0.00029820748204421844,0.001789244892265311
15.95,3.5,-1.99,8.03,0.1,-0.14,0.54,8.982816930117188,32.47210186642947,0.1381650828168986,-0.07855671851589377,0.31699017571991306,0.00033134164671579834,-0.0004638783054021177,0.001789244892265311
15.96,3.5,-1.99,8.03,0.1,-0.14,0.54,8.982816930117188,32.47210186642947,0.1381650828168986,-0.07855671851589377,0.31699017571991306,0.00033134164671579834,-0.0004638783054021177,0.001789244892265311
15.97,2.45,-0.94,8.92,0.09,-0.01,0.53,9.297983652383994,30.806806322441073,0.09671555797182903,-0.03710719367082419,0.352123582493353,0.00029820748204421844,-3.313416467157983e-05,0.001756110727593731
15.98,2.14,-0.04,9.47,0.09,0.065,0.535,9.708867081178937,31.306258732017255,0.08447807920804658,-0.0015790295179074125,0.37383523836457994,0.00029820748204421844,0.0002153720703652689,0.001772677809929521
15.99,1.83,0.86,10.02,0.09,0.14,0.54,10.22198121696572,32.37591801877979,0.07224060044426413,0.03394913463500937,0.3955468942358068,0.00029820748204421844,0.0004638783054021177,0.001789244892265311
16.0,1.83,0.86,10.02,0.09,0.14,0.54,10.22198121696572,32.37591801877979,0.07224060044426413,0.03394913463500937,0.3955468942358068,0.00029820748204421844,0.0004638783054021177,0.001789244892265311
16.01,4.29,5.9,12.25,0.07,0.25,0.53,14.25751030159193,33.81421966730994,0.16935091579557,0.23290685389134336,0.48357778985914507,0.00023193915270105885,0.0008283541167894957,0.001756110727593731
