time,ax,ay,az,gx,gy,gz
0.49,-1.37,0.26,-10.1,0.0,-0.005,0.0
0.5,-1.5,0.26,-10.17,-0.0,-0.01,-0.0
0.51,-1.26,0.24,-9.99,-0.0,-0.01,0.0
0.52,-1.26,0.24,-9.99,-0.0,-0.01,0.0
0.53,-1.22,0.26,-10.02,-0.01,-0.03,0.0
0.54,-1.22,0.26,-10.02,-0.01,-0.03,0.0
0.55,-1.22,0.26,-10.02,-0.01,-0.03,0.0
0.56,0.45,-0.11,-9.97,-0.01,-0.03,0.0
0.57,1.96,-0.95,-9.99,-0.02,-0.06,0.03
0.58,1.96,-0.95,-9.99,-0.02,-0.06,0.03
0.59,1.825,-0.75,-10.055,-0.05,-0.245,0.07
0.6,1.69,-0.55,-10.12,-0.08,-0.43,0.11
0.61,0.17,0.57,-10.89,-0.28,-1.14,0.17
0.62,0.17,0.57,-10.89,-0.28,-1.14,0.17
0.63,-0.11,1.13,-11.38,-0.51,-1.53,0.22
0.64,-0.11,1.13,-11.38,-0.51,-1.53,0.22
0.65,-0.15,0.71,-11.55,-0.615,-1.55,0.26
0.66,-0.19,0.29,-11.72,-0.72,-1.57,0.3
0.67,-0.52,-0.77,-10.27,-0.93,-1.68,0.39
0.68,-0.7212500000000003,-0.5237499999999997,-10.362499999999999,-1.0462500000000001,-1.8425000000000002,0.42500000000000004
0.6900000000000001,-0.9225000000000005,-0.27749999999999936,-10.455,-1.1625000000000003,-2.0050000000000003,0.46000000000000013
0.7000000000000001,-1.1237500000000007,-0.031249999999999,-10.5475,-1.2787500000000005,-2.1675000000000004,0.49500000000000016
0.7100000000000001,-1.325000000000001,0.2150000000000013,-10.64,-1.3950000000000007,-2.330000000000001,0.5300000000000002
0.7200000000000001,-1.5262500000000012,0.4612500000000017,-10.7325,-1.5112500000000009,-2.492500000000001,0.5650000000000003
0.73,-1.7274999999999994,0.7074999999999991,-10.825,-1.6275,-2.6549999999999994,0.6
0.74,-1.9287499999999995,0.9537499999999994,-10.9175,-1.74375,-2.8175,0.635
0.75,-2.13,1.2,-11.01,-1.86,-2.98,0.67
0.76,-2.3550000000000004,1.5550000000000004,-10.82,-1.865,-2.8587499999999997,0.7350000000000001
0.77,-2.5800000000000005,1.910000000000001,-10.629999999999999,-1.87,-2.7375,0.8000000000000002
0.78,-2.805000000000001,2.2650000000000015,-10.44,-1.875,-2.6162499999999995,0.8650000000000002
0.79,-3.030000000000001,2.620000000000002,-10.249999999999998,-1.8800000000000001,-2.494999999999999,0.9300000000000004
0.8,-3.2550000000000017,2.9750000000000023,-10.059999999999999,-1.885,-2.373749999999999,0.9950000000000004
0.81,-3.480000000000002,3.3300000000000027,-9.87,-1.89,-2.2524999999999986,1.0600000000000005
0.8200000000000001,-3.7050000000000023,3.685000000000003,-9.679999999999998,-1.895,-2.1312499999999988,1.1250000000000004
0.83,-3.93,4.04,-9.49,-1.9,-2.01,1.19
0.84,-3.9971428571428573,4.082857142857143,-9.191428571428572,-1.857142857142857,-1.9828571428571427,1.1985714285714286
0.85,-4.064285714285715,4.1257142857142854,-8.892857142857142,-1.8142857142857143,-1.9557142857142855,1.207142857142857
0.86,-4.131428571428572,4.168571428571428,-8.594285714285714,-1.7714285714285714,-1.9285714285714284,1.2157142857142857
0.87,-4.198571428571428,4.211428571428572,-8.295714285714286,-1.7285714285714286,-1.9014285714285715,1.2242857142857142
0.88,-4.265714285714286,4.2542857142857144,-7.997142857142857,-1.6857142857142857,-1.8742857142857143,1.2328571428571429
0.8899999999999999,-4.332857142857143,4.297142857142856,-7.698571428571432,-1.6428571428571435,-1.8471428571428574,1.2414285714285713
0.9,-4.4,4.34,-7.4,-1.6,-1.82,1.25
0.91,-4.4675,4.54875,-6.88125,-1.595,-1.9075000000000002,1.24
0.92,-4.535,4.7575,-6.362499999999999,-1.59,-1.9950000000000003,1.23
0.93,-4.602500000000001,4.9662500000000005,-5.843749999999998,-1.585,-2.0825000000000005,1.22
0.9400000000000001,-4.670000000000001,5.175000000000001,-5.3249999999999975,-1.58,-2.1700000000000004,1.21
0.9500000000000001,-4.737500000000001,5.383750000000001,-4.806249999999997,-1.575,-2.2575000000000007,1.2
0.96,-4.805,5.592499999999999,-4.287500000000001,-1.57,-2.3449999999999998,1.19
0.97,-4.8725000000000005,5.80125,-3.7687500000000007,-1.5650000000000002,-2.4325,1.18
0.98,-4.94,6.01,-3.25,-1.56,-2.52,1.17
0.99,-5.71,5.81,-2.47,-1.56,-2.8,1.18
1.0,-5.71,5.81,-2.47,-1.56,-2.8,1.18
1.01,-5.71,5.81,-2.47,-1.56,-2.8,1.18
1.02,-6.11,6.54,-1.25,-1.57,-3.28,1.15
1.03,-6.34,6.64,-0.14,-1.61,-3.61,1.13
1.04,-6.34,6.64,-0.14,-1.61,-3.61,1.13
1.05,-6.75,7.055,0.515,-1.6400000000000001,-3.7199999999999998,1.115
1.06,-7.16,7.47,1.17,-1.67,-3.83,1.1
1.07,-7.5,8.63,2.27,-1.73,-4.09,1.02
1.08,-7.5,8.63,2.27,-1.73,-4.09,1.02
1.09,-7.11,8.04,2.32,-1.77,-4.14,0.94
1.1,-7.11,8.04,2.32,-1.77,-4.14,0.94
1.11,-7.11,8.04,2.32,-1.77,-4.14,0.94
1.12,-7.45,7.2,2.16,-1.79,-3.72,0.93
1.13,-7.68,7.06,2.43,-1.8,-3.18,0.94
1.14,-7.68,7.06,2.43,-1.8,-3.18,0.94
1.15,-7.625,7.1499999999999995,2.6100000000000003,-1.82,-2.95,0.95
1.16,-7.57,7.24,2.79,-1.84,-2.72,0.96
1.17,-8.49,7.93,3.03,-1.9,-2.33,0.97
1.18,-8.49,7.93,3.03,-1.9,-2.33,0.97
1.19,-8.99,8.15,3.18,-1.98,-2.15,0.95
1.2,-8.99,8.15,3.18,-1.98,-2.15,0.95
1.21,-8.735,7.995,3.1550000000000002,-2.0149999999999997,-2.0949999999999998,0.945
1.22,-8.48,7.84,3.13,-2.05,-2.04,0.94
1.23,-7.87,7.29,3.13,-2.11,-1.77,0.95
1.24,-7.87,7.29,3.13,-2.11,-1.77,0.95
1.25,-7.52,7.29,3.38,-2.17,-1.29,0.98
1.26,-7.359999999999999,7.465,3.525,-2.2,-0.995,1.0
1.27,-7.2,7.64,3.67,-2.23,-0.7,1.02
1.28,-7.2,7.64,3.67,-2.23,-0.7,1.02
1.29,-6.83,7.46,3.94,-2.31,-0.1,1.03
1.3,-6.83,7.46,3.94,-2.31,-0.1,1.03
1.31,-6.5,7.234999999999999,3.895,-2.3449999999999998,0.13499999999999998,1.025
1.32,-6.17,7.01,3.85,-2.38,0.37,1.02
1.33,-5.66,6.52,3.65,-2.45,0.61,0.99
1.34,-5.66,6.52,3.65,-2.45,0.61,0.99
1.35,-5.5,6.14,3.8,-2.51,0.61,0.96
1.36,-5.5,6.14,3.8,-2.51,0.61,0.96
1.37,-5.5,6.14,3.8,-2.51,0.61,0.96
1.38,-5.41,6.09,4.11,-2.56,0.57,0.95
1.39,-4.66,5.56,4.17,-2.59,0.67,0.97
1.4,-4.66,5.56,4.17,-2.59,0.67,0.97
1.41,-4.65,4.52,3.625,-2.585,0.775,0.97
1.42,-4.64,3.48,3.08,-2.58,0.88,0.97
1.43,-5.26,3.98,2.82,-2.3,0.97,0.83
1.44,-5.26,3.98,2.82,-2.3,0.97,0.83
1.45,-4.99,4.42,3.07,-1.83,0.86,0.69
1.46,-4.99,4.42,3.07,-1.83,0.86,0.69
1.47,-4.99,4.42,3.07,-1.83,0.86,0.69
1.48,-5.05,4.86,4.24,-1.48,0.67,0.64
1.49,-5.3,5.18,4.33,-1.38,0.37,0.67
1.5,-5.3,5.18,4.33,-1.38,0.37,0.67
1.51,-4.875,4.79,3.975,-1.355,0.275,0.7050000000000001
1.52,-4.45,4.4,3.62,-1.33,0.18,0.74
1.53,-3.72,3.42,2.71,-1.27,0.36,0.79
1.54,-3.72,3.42,2.71,-1.27,0.36,0.79
1.55,-4.08,4.01,2.54,-1.1,0.9,0.78
1.56,-4.08,4.01,2.54,-1.1,0.9,0.78
1.57,-4.08,4.01,2.54,-1.1,0.9,0.78
1.58,-3.71,4.76,3.09,-0.73,1.32,0.79
1.59,-2.04,4.19,3.33,-0.27,1.22,0.84
1.6,-2.04,4.19,3.33,-0.27,1.22,0.84
1.61,-1.35,4.050000000000001,3.48,-0.010000000000000009,0.825,0.915
1.62,-0.66,3.91,3.63,0.25,0.43,0.99
1.63,-0.92,4.3,4.14,0.78,-0.89,1.17
1.64,-0.92,4.3,4.14,0.78,-0.89,1.17
1.65,-1.66,5.22,4.64,1.32,-2.18,1.26
1.66,-1.66,5.22,4.64,1.32,-2.18,1.26
1.67,-1.66,5.22,4.64,1.32,-2.18,1.26
1.68,-2.79,5.88,5.13,1.82,-3.14,1.23
1.69,-3.13,6.35,5.47,2.24,-3.78,1.07
1.7,-3.13,6.35,5.47,2.24,-3.78,1.07
1.71,-2.79,6.68,4.949999999999999,2.395,-4.015,0.925
1.72,-2.45,7.01,4.43,2.55,-4.25,0.78
1.73,-1.91,7.09,3.7,2.82,-4.84,0.38
1.74,-1.91,7.09,3.7,2.82,-4.84,0.38
1.75,-1.42,7.47,3.14,3.06,-5.34,-0.11
1.76,-1.42,7.47,3.14,3.06,-5.34,-0.11
1.77,-1.325,7.789999999999999,3.06,3.135,-5.48,-0.355
1.78,-1.23,8.11,2.98,3.21,-5.62,-0.6
1.79,-1.16,8.8,2.96,3.26,-5.49,-1.05
1.8,-1.16,8.8,2.96,3.26,-5.49,-1.05
1.81,-1.08,9.82,3.44,3.2,-5.04,-1.47
1.82,-0.9950000000000001,10.065000000000001,3.49,3.105,-4.8100000000000005,-1.655
1.83,-0.91,10.31,3.54,3.01,-4.58,-1.84
1.84,-0.91,10.31,3.54,3.01,-4.58,-1.84
1.85,-0.7,10.63,3.68,2.76,-4.06,-2.14
1.86,-0.7,10.63,3.68,2.76,-4.06,-2.14
1.87,-0.6249999999999991,10.825000000000003,3.8400000000000016,2.6249999999999987,-3.839999999999997,-2.2500000000000013
1.88,-0.55,11.02,4.0,2.49,-3.62,-2.36
1.89,-0.44,11.15,4.19,2.15,-3.42,-2.53
1.9,-0.44,11.15,4.19,2.15,-3.42,-2.53
1.91,-0.33,11.25,4.31,1.74,-3.47,-2.65
1.92,-0.33,11.25,4.31,1.74,-3.47,-2.65
1.93,-0.33,11.25,4.31,1.74,-3.47,-2.65
1.94,-0.32,11.91,4.15,1.31,-3.68,-2.71
1.95,-0.38,12.77,3.76,0.93,-3.94,-2.7
1.96,-0.38,12.77,3.76,0.93,-3.94,-2.7
1.97,-0.33999999999999997,12.795,3.4349999999999996,0.8,-3.91,-2.66
1.98,-0.3,12.82,3.11,0.67,-3.88,-2.62
1.99,-0.11,12.14,2.53,0.47,-3.41,-2.49
2.0,-0.11,12.14,2.53,0.47,-3.41,-2.49
2.01,-0.01,11.53,2.27,0.33,-2.78,-2.3
2.0199999999999996,-0.01,11.53,2.27,0.33,-2.78,-2.3
2.03,-0.01,11.53,2.27,0.33,-2.78,-2.3
2.04,0.03,11.1,2.19,0.19,-2.31,-2.09
2.05,-0.07,11.27,2.1,0.06,-2.19,-1.87
2.06,-0.07,11.27,2.1,0.06,-2.19,-1.87
2.07,-0.17999999999999755,11.589999999999993,2.050000000000001,0.010000000000001105,-2.195,-1.7600000000000025
2.08,-0.29,11.91,2.0,-0.04,-2.2,-1.65
2.09,-0.48,12.4,1.77,-0.1,-2.12,-1.44
2.1,-0.48,12.4,1.77,-0.1,-2.12,-1.44
2.11,-0.61,12.52,1.59,-0.12,-1.89,-1.26
2.1199999999999997,-0.61,12.52,1.59,-0.12,-1.89,-1.26
2.13,-0.61,12.52,1.59,-0.12,-1.89,-1.26
2.14,-0.68,12.78,1.65,-0.14,-1.43,-1.09
2.15,-0.68,12.85,1.85,-0.17,-0.94,-0.92
2.16,-0.68,12.85,1.85,-0.17,-0.94,-0.92
2.17,-0.635000000000001,12.750000000000002,1.9099999999999988,-0.19499999999999945,-0.7850000000000035,-0.8400000000000019
2.18,-0.59,12.65,1.97,-0.22,-0.63,-0.76
2.19,-0.56,12.45,1.92,-0.29,-0.5,-0.61
2.2,-0.56,12.45,1.92,-0.29,-0.5,-0.61
2.21,-0.64,12.4,1.94,-0.35,-0.33,-0.48
2.2199999999999998,-0.64,12.4,1.94,-0.35,-0.33,-0.48
2.23,-0.64,12.4,1.94,-0.35,-0.33,-0.48
2.24,-0.68,12.08,1.99,-0.4,-0.0,-0.37
2.25,-0.75,11.8,2.12,-0.46,0.32,-0.28
2.26,-0.75,11.8,2.12,-0.46,0.32,-0.28
2.2699999999999996,-0.7699999999999996,11.790000000000001,2.1549999999999994,-0.4949999999999992,0.4199999999999978,-0.235000000000001
2.28,-0.79,11.78,2.19,-0.53,0.52,-0.19
2.29,-0.85,11.84,2.15,-0.57,0.58,-0.09
2.3,-0.85,11.84,2.15,-0.57,0.58,-0.09
2.31,-0.92,11.53,1.98,-0.59,0.63,0.01
2.32,-0.92,11.53,1.98,-0.59,0.63,0.01
2.33,-0.92,11.53,1.98,-0.59,0.63,0.01
2.34,-0.98,11.15,1.83,-0.58,0.75,0.12
2.35,-0.98,10.44,1.7,-0.54,0.91,0.22
2.36,-0.98,10.44,1.7,-0.54,0.91,0.22
2.3699999999999997,-0.9899999999999998,10.040000000000008,1.6800000000000004,-0.5100000000000007,0.9649999999999987,0.2749999999999988
2.38,-1.0,9.64,1.66,-0.48,1.02,0.33
2.39,-1.03,9.21,1.58,-0.41,0.96,0.44
2.4,-1.03,9.21,1.58,-0.41,0.96,0.44
2.41,-1.15,9.24,1.55,-0.31,0.78,0.53
2.42,-1.15,9.24,1.55,-0.31,0.78,0.53
2.43,-1.15,9.24,1.55,-0.31,0.78,0.53
2.44,-1.23,9.05,1.3,-0.2,0.57,0.59
2.45,-1.26,8.6,1.03,-0.06,0.5,0.6
2.46,-1.26,8.6,1.03,-0.06,0.5,0.6
2.47,-0.93,6.87,0.77,0.07,0.49,0.59
2.48,-0.8150000000000026,7.099999999999995,0.8099999999999992,0.114999999999999,0.42500000000000143,0.6099999999999995
2.49,-0.7,7.33,0.85,0.16,0.36,0.63
2.5,-0.7,7.33,0.85,0.16,0.36,0.63
2.51,-0.79,7.85,1.06,0.29,0.15,0.71
2.52,-0.79,7.85,1.06,0.29,0.15,0.71
2.53,-0.8849999999999979,8.399999999999988,1.199999999999997,0.30999999999999955,0.05000000000000221,0.7249999999999996
2.54,-0.98,8.95,1.34,0.33,-0.05,0.74
2.55,-1.09,9.82,1.56,0.31,-0.2,0.69
2.56,-1.09,9.82,1.56,0.31,-0.2,0.69
2.57,-1.02,9.47,1.65,0.3,-0.37,0.63
2.5799999999999996,-1.02,9.47,1.65,0.3,-0.37,0.63
2.59,-1.02,9.47,1.65,0.3,-0.37,0.63
2.6,-1.15,10.02,1.82,0.24,-0.65,0.6
2.61,-1.3,10.47,1.8,0.14,-0.88,0.55
2.62,-1.3,10.47,1.8,0.14,-0.88,0.55
2.63,-0.005000000000028759,15.92499999999988,-1.5299999999999263,0.10500000000000079,-0.9249999999999989,0.5000000000000011
2.64,1.29,21.38,-4.86,0.07,-0.97,0.45
2.65,0.7675000000000116,20.07375000000003,-3.9812500000000197,0.052500000000000394,-0.8675000000000023,0.4649999999999997
2.66,0.2450000000000001,18.7675,-3.1025,0.035,-0.7649999999999999,0.48
2.67,-0.2774999999999883,17.461250000000028,-2.2237500000000194,0.01750000000000039,-0.6625000000000023,0.49499999999999966
2.68,-0.7999999999999998,16.154999999999998,-1.3450000000000002,0.0,-0.5599999999999999,0.51
2.69,-1.3224999999999882,14.848750000000027,-0.46625000000001915,-0.017499999999999613,-0.45750000000000224,0.5249999999999997
2.7,-1.8449999999999998,13.542499999999999,0.41250000000000053,-0.035,-0.355,0.5399999999999999
2.71,-2.367499999999988,12.236250000000028,1.2912499999999802,-0.052499999999999616,-0.2525000000000023,0.5549999999999996
2.72,-2.89,10.93,2.17,-0.07,-0.15,0.57
2.73,-2.570000000000006,10.711428571428575,2.2314285714285704,-0.08857142857142822,-0.21857142857142725,0.5342857142857149
2.74,-2.2499999999999982,10.492857142857142,2.292857142857143,-0.10714285714285726,-0.2871428571428576,0.49857142857142833
2.75,-1.9300000000000042,10.274285714285718,2.3542857142857136,-0.1257142857142855,-0.3557142857142849,0.4628571428571433
2.7600000000000002,-1.6099999999999959,10.055714285714282,2.4157142857142864,-0.14428571428571452,-0.42428571428571515,0.4271428571428567
2.77,-1.2900000000000018,9.837142857142858,2.477142857142857,-0.16285714285714276,-0.49285714285714244,0.3914285714285717
2.7800000000000002,-0.9699999999999938,9.618571428571425,2.53857142857143,-0.18142857142857177,-0.5614285714285727,0.35571428571428504
2.79,-0.65,9.4,2.6,-0.2,-0.63,0.32
2.8,-0.699999999999999,9.3975,2.6262499999999993,-0.21249999999999974,-0.6362499999999999,0.31375000000000014
2.81,-0.75,9.395,2.6525,-0.225,-0.6425000000000001,0.3075
2.82,-0.7999999999999989,9.3925,2.6787499999999995,-0.2374999999999997,-0.6487499999999999,0.30125000000000013
2.83,-0.8500000000000001,9.39,2.705,-0.25,-0.655,0.29500000000000004
2.84,-0.8999999999999989,9.387500000000001,2.7312499999999993,-0.26249999999999973,-0.6612499999999999,0.2887500000000002
2.85,-0.95,9.385000000000002,2.7575000000000003,-0.275,-0.6675,0.28250000000000003
2.86,-0.9999999999999989,9.3825,2.7837499999999995,-0.2874999999999997,-0.6737499999999998,0.27625000000000016
2.87,-1.05,9.38,2.81,-0.3,-0.68,0.27
2.88,-1.003750000000001,9.35875,2.770000000000001,-0.3087499999999998,-0.6187500000000014,0.26000000000000023
2.89,-0.9575,9.3375,2.73,-0.3175,-0.5575,0.25
2.9,-0.9112500000000011,9.316250000000002,2.690000000000001,-0.3262499999999998,-0.4962500000000014,0.24000000000000024
2.91,-0.865,9.295000000000002,2.6500000000000004,-0.33499999999999996,-0.435,0.23
2.92,-0.8187500000000011,9.273750000000001,2.610000000000001,-0.3437499999999998,-0.37375000000000136,0.22000000000000022
2.93,-0.7725000000000001,9.252500000000001,2.5700000000000003,-0.3525,-0.3125,0.21000000000000002
2.94,-0.7262500000000012,9.231250000000001,2.530000000000001,-0.3612499999999998,-0.25125000000000136,0.20000000000000023
2.95,-0.68,9.21,2.49,-0.37,-0.19,0.19
2.96,-0.6542857142857148,9.187142857142858,2.5314285714285707,-0.3942857142857138,-0.1671428571428576,0.1800000000000002
2.97,-0.6285714285714284,9.164285714285715,2.5728571428571434,-0.4185714285714287,-0.14428571428571413,0.16999999999999993
2.98,-0.6028571428571432,9.141428571428573,2.614285714285714,-0.44285714285714256,-0.12142857142857172,0.16000000000000011
2.99,-0.5771428571428568,9.118571428571428,2.655714285714286,-0.46714285714285747,-0.09857142857142828,0.14999999999999986
3.0,-0.5514285714285716,9.095714285714287,2.6971428571428566,-0.4914285714285713,-0.07571428571428586,0.14000000000000007
3.0100000000000002,-0.5257142857142852,9.072857142857144,2.7385714285714293,-0.5157142857142862,-0.052857142857142436,0.1299999999999998
3.02,-0.5,9.05,2.78,-0.54,-0.03,0.12
3.03,-0.4950000000000001,8.995000000000001,2.7600000000000007,-0.5699999999999994,-0.005000000000000553,0.11000000000000022
3.04,-0.49,8.94,2.74,-0.6,0.02,0.1
3.05,-0.47,8.86,2.62,-0.67,0.04,0.08
3.06,-0.47,8.86,2.62,-0.67,0.04,0.08
3.07,-0.55,8.71,2.74,-0.76,-0.01,0.07
3.0799999999999996,-0.55,8.71,2.74,-0.76,-0.01,0.07
3.09,-0.55,8.71,2.74,-0.76,-0.01,0.07
3.1,-0.59,8.56,2.48,-0.85,-0.08,0.08
3.11,-0.59,8.48,2.71,-0.97,-0.14,0.09
3.12,-0.59,8.48,2.71,-0.97,-0.14,0.09
3.13,-0.59,8.400000000000002,2.844999999999997,-1.0349999999999986,-0.1499999999999998,0.09499999999999989
3.14,-0.59,8.32,2.98,-1.1,-0.16,0.1
3.15,-0.59,8.05,2.72,-1.23,-0.15,0.1
3.16,-0.59,8.05,2.72,-1.23,-0.15,0.1
3.17,-0.51,7.61,2.08,-1.4,-0.14,0.11
3.1799999999999997,-0.51,7.61,2.08,-1.4,-0.14,0.11
3.19,-0.51,7.61,2.08,-1.4,-0.14,0.11
3.2,-0.53,7.62,2.69,-1.61,-0.17,0.12
3.21,-0.44,7.13,3.05,-1.83,-0.21,0.14
3.22,-0.44,7.13,3.05,-1.83,-0.21,0.14
3.23,-0.4150000000000006,6.845000000000006,3.079999999999999,-1.9449999999999976,-0.22999999999999954,0.1499999999999998
3.24,-0.39,6.56,3.11,-2.06,-0.25,0.16
3.25,-0.39,6.56,3.11,-2.06,-0.25,0.16
3.26,-0.39,6.02,3.26,-2.3,-0.27,0.18
3.27,-0.3,5.38,3.52,-2.55,-0.29,0.2
3.28,-0.3,5.38,3.52,-2.55,-0.29,0.2
3.29,-0.3,5.38,3.52,-2.55,-0.29,0.2
3.3,-0.17,4.68,3.87,-2.81,-0.31,0.23
3.31,-0.08,3.84,4.29,-3.09,-0.34,0.26
3.32,-0.08,3.84,4.29,-3.09,-0.34,0.26
3.3299999999999996,-1.7763568394002505e-15,3.3700000000000103,4.494999999999996,-3.2349999999999968,-0.35999999999999954,0.2749999999999997
3.34,0.08,2.9,4.7,-3.38,-0.38,0.29
3.35,0.08,2.9,4.7,-3.38,-0.38,0.29
3.36,0.18,2.95,5.65,-3.68,-0.43,0.32
3.37,-0.94,14.65,22.86,-4.83,-1.31,0.75
3.38,-0.94,14.65,22.86,-4.83,-1.31,0.75
3.39,-0.94,14.65,22.86,-4.83,-1.31,0.75
3.4,-4.76,10.48,-58.33,-5.79,-1.76,0.77
3.41,-2.28,-4.69,1.02,-4.68,-0.67,0.73
3.42,-2.28,-4.69,1.02,-4.68,-0.67,0.73
3.4299999999999997,-0.40000000000004166,-6.4299999999999615,4.344999999999926,-4.560000000000002,0.33499999999997787,0.6100000000000027
3.44,1.48,-8.17,7.67,-4.44,1.34,0.49
3.45,1.48,-8.17,7.67,-4.44,1.34,0.49
3.46,0.5,-4.98,12.18,-3.39,0.23,0.12
3.47,1.45,-3.61,11.5,-2.32,0.07,0.01
3.48,1.45,-3.61,11.5,-2.32,0.07,0.01
3.49,1.45,-3.61,11.5,-2.32,0.07,0.01
3.5,-0.45,-3.12,11.15,-1.68,0.48,0.06
3.51,0.6,-1.41,9.4,-1.42,-0.24,0.15
3.52,0.6,-1.41,9.4,-1.42,-0.24,0.15
3.53,0.49000000000000243,-0.820000000000013,9.639999999999995,-1.4000000000000004,-0.12000000000000266,0.21499999999999858
3.54,0.38,-0.23,9.88,-1.38,0.0,0.28
3.55,0.38,-0.23,9.88,-1.38,0.0,0.28
3.56,0.71,-0.12,9.79,-1.36,-0.16,0.32
3.57,1.16,-1.17,9.4,-1.32,-0.14,0.29
3.58,1.16,-1.17,9.4,-1.32,-0.14,0.29
3.59,1.6749999999999885,-1.259999999999998,13.614999999999906,-0.9200000000000089,-0.020000000000002655,0.18500000000000233
3.6,2.19,-1.35,17.83,-0.52,0.1,0.08
3.61,1.04,-2.15,4.69,0.44,0.03,-0.14
3.62,1.04,-2.15,4.69,0.44,0.03,-0.14
3.63,1.07,1.21,8.56,0.19,0.01,-0.14
3.6399999999999997,1.07,1.21,8.56,0.19,0.01,-0.14
3.65,1.07,1.21,8.56,0.19,0.01,-0.14
3.66,0.59,1.14,8.23,-0.11,-0.03,-0.11
3.67,0.53,0.06,8.64,-0.5,0.04,-0.07
3.68,0.53,0.06,8.64,-0.5,0.04,-0.07
3.69,0.33000000000000446,-0.0799999999999969,10.47999999999996,-0.320000000000004,0.015000000000000555,-0.04000000000000067
3.7,0.13,-0.22,12.32,-0.14,-0.01,-0.01
3.71,0.72,-0.1,8.04,0.08,-0.02,0.04
3.72,0.72,-0.1,8.04,0.08,-0.02,0.04
3.73,0.59,-0.67,11.33,-0.21,0.02,0.07
3.7399999999999998,0.59,-0.67,11.33,-0.21,0.02,0.07
3.75,0.59,-0.67,11.33,-0.21,0.02,0.07
3.76,0.79,-0.42,9.81,0.05,-0.02,-0.0
3.77,0.3,-0.45,7.73,-0.04,0.03,-0.01
3.78,0.3,-0.45,7.73,-0.04,0.03,-0.01
3.7899999999999996,0.49999999999999556,-0.539999999999998,8.104999999999992,-0.03000000000000022,0.010000000000000443,-0.005000000000000111
3.8,0.7,-0.63,8.48,-0.02,-0.01,0.0
3.81,0.7,-0.63,8.48,-0.02,-0.01,0.0
