time,ax,ay,az,gx,gy,gz,normAccel,normGyr
39.21,-0.77,1.35,8.69,-0.01,0.08,-0.1,8.827881965681236,7.359776136214591
39.22,-0.77,1.35,8.69,-0.01,0.08,-0.1,8.827881965681236,7.359776136214591
39.23,-0.02,1.47,12.72,0.01,0.07,-0.11,12.804674927541114,7.492395383667418
39.24,-0.02,1.47,12.72,0.01,0.07,-0.11,12.804674927541114,7.492395383667418
39.25,-0.63,1.31,7.21,0.04,0.06,-0.13,7.355073079174672,8.51762997172685
39.26,-0.3800000000000888,2.1899999999996878,7.624999999999853,0.0350000000000017,0.0450000000000053,-0.1549999999999911,7.942362683735643,9.462480816179403
39.27,-0.13,3.07,8.04,0.03,0.03,-0.18,8.607171428524007,10.59584716624403
39.28,-0.13,3.07,8.04,0.03,0.03,-0.18,8.607171428524007,10.59584716624403
39.29,-0.85,3.72,9.6,0.04,0.03,-0.19,10.33058081619809,11.25683459550034
39.3,-0.85,3.72,9.6,0.04,0.03,-0.19,10.33058081619809,11.25683459550034
39.31,-1.24,3.17,11.19,0.05,-0.06,-0.22,11.696264360897457,13.375834406706748
39.32,-0.1799999999999999,2.145,10.625,0.05,-0.12,-0.24,10.840850981357507,15.638704328552123
39.33,0.88,1.12,10.06,0.05,-0.18,-0.26,10.160334640158267,18.343599725141296
39.34,0.88,1.12,10.06,0.05,-0.18,-0.26,10.160334640158267,18.343599725141296
39.35,-0.27,-0.7,8.0,0.05,-0.29,-0.27,8.035104230811196,22.882473922783635
39.36,-0.27,-0.7,8.0,0.05,-0.29,-0.27,8.035104230811196,22.882473922783635
39.37,0.59,0.23,6.03,0.03,-0.38,-0.28,6.063159242507161,27.0991472282363
39.38,0.6749999999999698,0.7049999999998312,7.77499999999938,0.0250000000000017,-0.3350000000000159,-0.2750000000000018,7.836024183218814,24.874222134943274
39.39,0.76,1.18,9.52,0.02,-0.29,-0.27,9.622910162731438,22.7313378289059
39.4,0.76,1.18,9.52,0.02,-0.29,-0.27,9.622910162731438,22.7313378289059
39.41,1.12,1.77,12.15,0.05,-0.17,-0.27,12.329225442013785,18.503964502403935
39.42,1.12,1.77,12.15,0.05,-0.17,-0.27,12.329225442013785,18.503964502403935
39.43,1.59,1.72,9.95,0.04,-0.19,-0.25,10.22198610838422,18.13662582376272
39.44,1.320000000000096,2.3749999999997677,10.044999999999966,0.0549999999999946,-0.2549999999999769,-0.2250000000000089,10.406010282524157,19.737959458556404
39.45,1.05,3.03,10.14,0.07,-0.32,-0.2,10.634989421715472,21.989938048042106
39.46,1.05,3.03,10.14,0.07,-0.32,-0.2,10.634989421715472,21.989938048042106
39.46,1.05,3.03,10.14,0.07,-0.32,-0.2,10.634989421715472,21.989938048042106
39.47,1.2449999999999657,0.8162500000003932,9.993750000000029,0.1024999999999942,-0.3237499999999993,-0.1950000000000009,10.104025342654339,22.43664336792674
39.48,1.4400000000000692,-1.3975000000007864,9.847499999999949,0.1350000000000115,-0.3275000000000013,-0.1899999999999982,10.049868780237949,23.031282064679896
39.49,1.6350000000000344,-3.611250000000393,9.701249999999977,0.1675000000000057,-0.3312500000000006,-0.1849999999999991,10.479914270880393,23.762751084978266
39.5,1.83,-5.825000000000001,9.555,0.2,-0.335,-0.18,11.33920411669179,24.618857048427703
39.51,2.0249999999999653,-8.038749999999608,9.408750000000026,0.2324999999999942,-0.3387499999999993,-0.1750000000000009,12.539804748280336,25.587092513134277
39.52,2.220000000000069,-10.252500000000786,9.26249999999995,0.2650000000000115,-0.3425000000000013,-0.1699999999999982,13.994143864489013,26.655241170190155
39.53,2.4150000000000347,-12.466250000000391,9.116249999999974,0.2975000000000057,-0.3462500000000006,-0.1649999999999991,15.631558723460993,27.81179350683381
39.54,2.61,-14.68,8.97,0.33,-0.35,-0.16,17.400442523108428,29.04619135021007
39.55,0.3862500000003952,-11.13125000000063,8.503750000000084,1.123749999999859,-0.017500000000059,0.3287499999999131,14.013125264819257,67.09227830656101
39.56,-1.8375000000007893,-7.582499999998739,8.037499999999834,1.917500000000282,0.3150000000001182,0.8175000000001736,11.201433780993446,120.78865578604658
39.57,-4.061250000000394,-4.033749999999369,7.571249999999917,2.711250000000141,0.6475000000000591,1.306250000000087,9.49150763511766,176.37816731853096
39.58,-6.285,-0.4849999999999994,7.105,3.505,0.98,1.7950000000000002,9.498288003635182,232.50688038959385
