time,ax,ay,az,gx,gy,gz,normAccel,normGyr
25.32,2.95,-23.22,13.5,0.54,-0.26,-0.68,27.020749434462395,51.93412844334301
25.33,0.4187499999995503,-18.65624999999919,12.663749999999853,1.372500000000148,0.2312500000000872,-0.0499999999998881,22.552196781853993,79.79829067218526
25.34,-2.1125,-14.0925,11.8275,2.205,0.7224999999999999,0.58,18.51893541081668,137.03673971714892
25.35,-4.643750000000449,-9.528749999999189,10.991249999999852,3.037500000000148,1.2137500000000871,1.210000000000112,15.269874498092165,199.82756619517644
25.36,-7.175,-4.965,10.155,3.87,1.7049999999999998,1.84,13.388647243093681,264.2418054202127
25.37,-9.706250000000448,-0.4012499999991874,9.318749999999852,4.702500000000148,2.196250000000087,2.470000000000112,13.461478083312594,329.32824748731264
25.38,-12.2375,4.162500000000001,8.4825,5.535,2.6875,3.1,15.460776783525466,394.75453739691636
25.39,-14.768750000000452,8.72625000000081,7.646249999999851,6.367500000000148,3.178750000000087,3.730000000000112,18.781069050709686,460.3758055533908
25.4,-17.3,13.29,6.81,7.2,3.67,4.36,22.85366928963487,526.1190998466652
25.41,-15.467499999999756,13.14999999999998,4.943749999999751,6.688749999999932,3.5987499999999906,4.828750000000063,20.895136283654374,515.6849483403844
25.42,-13.635000000000163,13.010000000000012,3.0775000000001658,6.1775000000000455,3.527500000000006,5.297499999999959,19.095662629246615,508.1856867296943
25.43,-11.80249999999992,12.869999999999994,1.2112499999999171,5.666249999999978,3.4562499999999967,5.766250000000021,17.50437181999108,503.75240543324276
25.44,-9.970000000000326,12.730000000000024,-0.6549999999996681,5.155000000000091,3.3850000000000127,6.234999999999917,16.18279410361532,502.46626483115205
25.45,-8.137500000000083,12.590000000000003,-2.5212499999999176,4.643750000000023,3.3137500000000037,6.703749999999979,15.201437688998402,504.35134196084385
25.46,-6.30500000000049,12.450000000000037,-4.387499999999503,4.132500000000136,3.2425000000000197,7.172499999999875,14.628933018166524,509.372430067412
25.47,-4.472500000000245,12.310000000000018,-6.253749999999751,3.621250000000068,3.171250000000009,7.641249999999937,14.513743325293428,517.4382440626152
25.48,-2.64,12.17,-8.12,3.11,3.1,8.11,14.8665026149394,528.4093752529083
25.49,-2.328749999999945,12.717500000000095,-6.9974999999998,2.4974999999998917,3.252500000000027,8.088749999999996,14.701118633032637,519.6071419501684
25.5,-2.0175,13.265,-5.875,1.885,3.405,8.067499999999999,14.647394179511931,513.2109537319053
25.51,-1.7062499999999448,13.812500000000098,-4.7524999999998006,1.272499999999891,3.557500000000027,8.046249999999995,14.706553014302862,509.3114676202887
25.52,-1.395,14.36,-3.63,0.6599999999999997,3.71,8.025,14.877248569544033,507.96618590511207
25.53,-1.0837499999999447,14.907500000000098,-2.5074999999998004,0.047499999999891,3.8625000000000274,8.003749999999997,15.155712670887562,509.1953534261425
25.54,-0.7725,15.455,-1.385000000000001,-0.5650000000000004,4.015000000000001,7.9825,15.53615159072542,512.9804643774396
25.55,-0.4612499999999446,16.002500000000097,-0.2624999999998012,-1.177500000000109,4.167500000000027,7.961249999999996,16.01129801304388,519.2656282379452
25.56,-0.15,16.55,0.86,-1.79,4.32,7.94,16.573008175946814,527.9615662717621
25.57,4.357142857143542,14.315714285713948,-2.738571428571976,-2.491428571428678,4.912857142857233,7.444285714285639,15.212631030073075,530.5996654989721
25.58,8.864285714285485,12.081428571428685,-6.337142857142673,-3.1928571428571075,5.505714285714256,6.948571428571454,16.26947624058173,539.8888346154604
25.59,13.371428571429028,9.84714285714263,-9.935714285714653,-3.8942857142857856,6.098571428571489,6.452857142857093,19.35147908706613,555.4955099769899
25.6,17.87857142857097,7.61285714285737,-13.534285714285348,-4.595714285714214,6.691428571428512,5.957142857142907,23.68070522598466,576.9072097088726
25.61,22.385714285714517,5.378571428571314,-17.132857142857326,-5.297142857142893,7.284285714285745,5.461428571428547,28.698153748480824,603.5063833721235
25.62,26.892857142856457,3.1442857142860543,-20.731428571428022,-5.998571428571322,7.877142857142767,4.965714285714361,34.101384555049535,634.6411112392923
25.63,31.4,0.91,-24.33,-6.7,8.47,4.47,39.73332354586009,669.6790907042973
25.64,25.726249999999244,3.0237500000002817,-16.0749999999989,-6.537499999999978,6.689999999999763,4.467499999999999,30.485875879248205,593.9269629393605
25.65,20.0525000000005,5.137499999999812,-7.820000000000736,-6.375000000000014,4.910000000000159,4.465,22.128015331249877,527.2611227944203
25.66,14.378749999999744,7.251250000000094,0.4350000000003646,-6.212499999999993,3.1299999999999217,4.4625,16.109571785897796,473.53484289824144
25.67,8.705000000001004,9.364999999999624,8.689999999998527,-6.050000000000029,1.3500000000003176,4.460000000000001,15.459506783852609,437.5409749853136
25.68,3.0312500000002487,11.478749999999906,16.94499999999963,-5.887500000000007,-0.4299999999999198,4.4575000000000005,20.690171655280842,423.8217357188274
25.69,-2.642499999998492,13.592499999999436,25.199999999997797,-5.725000000000044,-2.209999999999525,4.455000000000001,28.753762579875797,434.4922600789715
25.7,-8.31624999999925,15.706249999999718,33.45499999999889,-5.562500000000022,-3.989999999999762,4.452500000000001,37.882493689366655,467.88683032710446
25.71,-13.99,17.82,41.71,-5.4,-5.77,4.45,47.465741329931845,519.6427132585966
25.72,-14.087777777777791,17.51777777777773,37.41444444444377,-4.915555555555479,-5.547777777777743,3.9677777777777017,43.648352478347014,481.70652772075476
25.73,-14.185555555555553,17.215555555555568,33.11888888888906,-4.4311111111111305,-5.325555555555564,3.4855555555555746,39.930766843885586,444.3485708425644
25.74,-14.283333333333346,16.9133333333333,28.823333333332823,-3.9466666666666095,-5.103333333333307,3.003333333333276,36.34362392497437,407.7278137751473
25.75,-14.381111111111103,16.611111111111136,24.52777777777812,-3.4622222222222607,-4.881111111111128,2.521111111111149,32.92958019550005,372.06200020548135
25.76,-14.478888888888896,16.308888888888866,20.23222222222188,-2.97777777777774,-4.658888888888871,2.038888888888851,29.748292325716477,337.65387310519156
25.77,-14.576666666666654,16.006666666666703,15.936666666667172,-2.493333333333391,-4.436666666666692,1.556666666666724,26.88252096313421,304.9294807065697
25.78,-14.674444444444449,15.704444444444432,11.641111111110938,-2.0088888888888703,-4.214444444444435,1.0744444444444254,24.443493264322075,274.4916802746724
25.79,-14.772222222222206,15.402222222222267,7.345555555556231,-1.524444444444521,-3.9922222222222574,0.5922222222222984,22.569984164487046,247.18661175527598
25.8,-14.87,15.1,3.05,-1.04,-3.77,0.11,21.410964480844854,224.16200319654928
25.81,-13.86,32.51,-65.12,0.65,-0.22,0.05,74.09193005989249,39.42182804101758
25.82,-53.09,3.93,70.27,3.59,1.81,0.04,88.15818680077308,230.36751266838786
25.83,-53.09,3.93,70.27,3.59,1.81,0.04,88.15818680077308,230.36751266838786
25.84,-38.89,-5.595000000000001,33.84,1.985,1.08,0.245,51.85442821013457,130.23483185495414
25.85,-24.69,-15.12,-2.59,0.38,0.35,0.45,29.06748355121234,39.25492708814414
25.86,-24.69,-15.12,-2.59,0.38,0.35,0.45,29.06748355121234,39.25492708814414
25.87,-0.52,-17.3,9.55,-0.05,-0.17,0.08,19.76772369292934,11.139572704123077
25.88,1.39,-17.59,7.29,-0.14,1.98,0.04,19.09147191811045,113.75196485866206
25.89,1.39,-17.59,7.29,-0.14,1.98,0.04,19.09147191811045,113.75196485866206
25.9,2.195000000000143,-13.464999999999268,7.835000000000097,-0.14,2.6850000000001253,0.04,15.732497417765002,154.0651975732543
25.91,3.0,-9.34,8.38,-0.14,3.39,0.04,12.90193783894497,194.41176494644097
25.92,3.0,-9.34,8.38,-0.14,3.39,0.04,12.90193783894497,194.41176494644097
25.93,0.86,-5.49,10.67,-0.06,2.66,0.04,12.03032002899341,152.46276661258366
25.94,-0.82,-2.25,9.81,-0.02,0.91,0.04,10.098069122361958,52.20208378163413
25.95,-0.82,-2.25,9.81,-0.02,0.91,0.04,10.098069122361958,52.20208378163413
25.96,-0.7499999999999876,-0.8349999999997486,10.190000000000069,-0.0149999999999991,0.3599999999999023,0.04,10.251625480868922,20.7712018080337
25.97,-0.68,0.58,10.57,-0.01,-0.19,0.04,10.607718887677972,11.139572704123077
25.98,-0.68,0.58,10.57,-0.01,-0.19,0.04,10.607718887677972,11.139572704123077
25.99,-1.13,1.66,11.16,-0.02,-0.53,0.04,11.339228368808875,30.474676641735222
26.0,-0.38,1.52,9.36,-0.03,-0.61,0.04,9.490226551563456,35.067638339563146
26.01,-0.38,1.52,9.36,-0.03,-0.61,0.04,9.490226551563456,35.067638339563146
26.020000000000003,-0.3049999999999866,0.9999999999999076,10.700000000000236,-0.0350000000000008,-0.5599999999999912,0.04,10.750954608777997,32.22983089162016
26.03,-0.23,0.48,12.04,-0.04,-0.51,0.04,12.051759207684162,29.400049523055092
26.04,-0.23,0.48,12.04,-0.04,-0.51,0.04,12.051759207684162,29.400049523055092
26.05,1.31,1.27,10.65,-0.06,-0.31,0.04,10.805160803986213,18.23590642814855
26.06,1.72,1.84,10.68,-0.06,0.13,0.04,10.972985008647374,8.51762997172685
26.07,1.72,1.84,10.68,-0.06,0.13,0.04,10.972985008647374,8.51762997172685
26.08,0.72,0.34,7.92,-0.05,0.52,0.04,7.9599246227586855,30.018833139851118
26.09,0.72,0.34,7.92,-0.05,0.52,0.04,7.9599246227586855,30.018833139851118
26.1,0.9550000000000416,0.3650000000000044,8.795000000000154,-0.0449999999999991,0.5850000000000115,0.04,8.854223568444768,33.69508237342069
26.11,1.19,0.39,9.67,-0.04,0.65,0.04,9.750748689203306,37.38302640504109
26.12,1.19,0.39,9.67,-0.04,0.65,0.04,9.750748689203306,37.38302640504109
26.13,0.13,-0.67,10.81,-0.03,0.53,0.04,10.831523438556555,30.501595361445084
26.14,1.18,-0.33,7.7,-0.03,0.36,0.04,7.796877580159894,20.824474035051914
26.15,1.18,-0.33,7.7,-0.03,0.36,0.04,7.796877580159894,20.824474035051914
26.16,-0.23,1.26,7.77,-0.03,0.34,0.02,7.874858728891586,19.58979485130901
26.17,-0.23,1.26,7.77,-0.03,0.34,0.02,7.874858728891586,19.58979485130901
