time,ax,ay,az,gx,gy,gz,normAccel,normGyr
7.96,2.13,4.25,8.43,0.28,-1.11,-0.15,9.678031824704856,66.15119700024827
7.97,3.62,-9.37,9.74,0.36,-0.91,-0.19,13.991743994227452,57.1178864336004
7.98,3.62,-9.37,9.74,0.36,-0.91,-0.19,13.991743994227452,57.1178864336004
7.99,3.97,-18.35,10.92,0.43,-1.04,-0.76,21.719341610647408,77.80631844559063
8.0,2.21,-7.68,13.73,1.64,-1.64,-1.04,15.886453348686736,145.63500700777914
8.01,2.21,-7.68,13.73,1.64,-1.64,-1.04,15.886453348686736,145.63500700777914
8.02,-1.1600000000000006,-0.9499999999999984,13.445,2.79,-1.215,-0.525,13.528345242489932,176.93127822234962
8.03,-4.53,5.78,13.16,3.94,-0.79,-0.01,15.070331781351065,230.23922424017948
8.04,-4.53,5.78,13.16,3.94,-0.79,-0.01,15.070331781351065,230.23922424017948
8.05,-9.69,13.91,10.25,6.29,0.81,2.03,19.81026753983903,381.527514927175
8.06,-16.8,21.91,-0.83,8.17,3.36,4.11,27.622038302775557,558.2461611963175
8.07,-16.8,21.91,-0.83,8.17,3.36,4.11,27.622038302775557,558.2461611963175
8.08,10.66,17.49,98.38,8.28,5.84,6.14,100.48960194965447,678.8125789866511
8.09,10.66,17.49,98.38,8.28,5.84,6.14,100.48960194965447,678.8125789866511
8.1,10.66,17.49,98.38,8.28,5.84,6.14,100.48960194965447,678.8125789866511
8.11,-20.16,-23.7,-38.22,4.95,2.36,8.03,49.28370927598693,557.1348030886784
8.12,4.5,0.17,-23.35,2.96,0.04,8.07,23.780273337369362,492.50413589157074
8.13,4.5,0.17,-23.35,2.96,0.04,8.07,23.780273337369362,492.50413589157074
8.14,2.8550000000000004,5.04,-14.78,2.605,0.4949999999999999,8.2,15.874540150820117,493.77877087015355
8.15,1.21,9.91,-6.21,2.25,0.95,8.33,11.757393418611116,497.365319878809
8.16,1.21,9.91,-6.21,2.25,0.95,8.33,11.757393418611116,497.365319878809
8.17,-0.06,12.22,3.42,1.94,1.68,8.55,12.689696607878378,511.4703450083015
8.18,2.65,16.56,2.47,1.45,2.42,8.62,16.951607593381812,519.6676665070871
8.19,2.65,16.56,2.47,1.45,2.42,8.62,16.951607593381812,519.6676665070871
