time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
19.38,-1.6,-2.54,9.52,0.01,0.34,0.02,9.98208395075898,19.522648827358534,-0.09604886914280457,-0.15247757976420226,0.5714907713996872,7.569432525675028e-05,0.0025736070587295094,0.00015138865051350056
19.39,-1.6,-2.54,9.52,0.01,0.34,0.02,9.98208395075898,19.522648827358534,-0.09604886914280457,-0.15247757976420226,0.5714907713996872,7.569432525675028e-05,0.0025736070587295094,0.00015138865051350056
19.4,-1.6,-2.54,9.52,0.01,0.34,0.02,9.98208395075898,19.522648827358534,-0.09604886914280457,-0.15247757976420226,0.5714907713996872,7.569432525675028e-05,0.0025736070587295094,0.00015138865051350056
19.41,-1.21,-4.07,8.75,-0.0,0.26,-0.02,9.725816161124987,14.940911344385878,-0.07263695728924595,-0.24432431088200912,0.5252672531247125,-0.0,0.0019680524566755074,-0.00015138865051350056
19.42,-1.14,-3.51,8.95,-0.03,0.03,-0.04,9.681022673251002,3.3408893411844587,-0.06843481926424824,-0.2107072066820275,0.537273361767563,-0.00022708297577025082,0.00022708297577025082,-0.00030277730102700113
19.43,-1.14,-3.51,8.95,-0.03,0.03,-0.04,9.681022673251002,3.3408893411844587,-0.06843481926424824,-0.2107072066820275,0.537273361767563,-0.00022708297577025082,0.00022708297577025082,-0.00030277730102700113
19.44,-0.53,-2.44,10.45,-0.06,-0.13,-0.05,10.744161205045277,8.689335190350876,-0.03181618790355401,-0.14647452544277695,0.6273191765889423,-0.00045416595154050164,-0.0009840262283377537,-0.0003784716262837514
19.45,-0.53,-2.44,10.45,-0.06,-0.13,-0.05,10.744161205045277,8.689335190350876,-0.03181618790355401,-0.14647452544277695,0.6273191765889423,-0.00045416595154050164,-0.0009840262283377537,-0.0003784716262837514
19.46,-0.5850000000000097,-1.9099999999999056,9.984999999999916,-0.0549999999999991,-0.0949999999999937,-0.0449999999999991,10.182855689834653,6.797462716073606,-0.035117867780338506,-0.11465833753921728,0.5994049739943097,-0.0004163187889121197,-0.00071909608993908,-0.00034062446365536945
19.47,-0.64,-1.38,9.52,-0.05,-0.06,-0.04,9.640767604293757,5.027684247751685,-0.03841954765712183,-0.08284214963566892,0.5714907713996872,-0.0003784716262837514,-0.00045416595154050164,-0.00030277730102700113
19.48,-0.53,-0.17,9.17,-0.04,0.12,-0.03,9.186876509456301,7.4484513367007015,-0.03181618790355401,-0.010205192346422986,0.5504800812746986,-0.00030277730102700113,0.0009083319030810033,-0.00022708297577025082
19.49,-0.53,-0.17,9.17,-0.04,0.12,-0.03,9.186876509456301,7.4484513367007015,-0.03181618790355401,-0.010205192346422986,0.5504800812746986,-0.00030277730102700113,0.0009083319030810033,-0.00022708297577025082
19.5,-0.94,-0.06,9.59,-0.03,0.19,-0.04,9.636145494958033,11.256834595500342,-0.056428710621397676,-0.003601832592855171,0.5756929094246849,-0.00022708297577025082,0.0014381921798782553,-0.00030277730102700113
19.51,-0.94,-0.06,9.59,-0.03,0.19,-0.04,9.636145494958033,11.256834595500342,-0.056428710621397676,-0.003601832592855171,0.5756929094246849,-0.00022708297577025082,0.0014381921798782553,-0.00030277730102700113
19.52,0.05,0.57,9.4,-0.03,0.18,-0.07,9.417398791598453,11.198357137118311,0.0030015271607126428,0.03421740963212412,0.5642871062139768,-0.00022708297577025082,0.001362497854621505,-0.000529860276797252
19.53,0.05,0.57,9.4,-0.03,0.18,-0.07,9.417398791598453,11.198357137118311,0.0030015271607126428,0.03421740963212412,0.5642871062139768,-0.00022708297577025082,0.001362497854621505,-0.000529860276797252
19.540000000000003,1.575000000000271,1.8400000000002248,5.624999999999329,-0.03,0.1900000000000017,-0.0750000000000009,6.124283631576361,11.829185122790715,0.09454810556246451,0.11045619951423874,0.33767180558013205,-0.00022708297577025082,0.0014381921798782681,-0.0005677074394256339
19.55,3.1,3.11,1.85,-0.03,0.2,-0.08,4.764934417177218,12.461008801680363,0.18609468396418385,0.18669498939632637,0.11105650494636778,-0.00022708297577025082,0.0015138865051350055,-0.0006055546020540023
19.56,-0.9,-0.37,25.49,-0.02,0.19,-0.1,25.508567188299697,12.355180908248414,-0.05402748889282757,-0.022211300989273555,1.5301785465313051,-0.00015138865051350056,0.0014381921798782553,-0.0007569432525675028
19.57,-0.9,-0.37,25.49,-0.02,0.19,-0.1,25.508567188299697,12.355180908248414,-0.05402748889282757,-0.022211300989273555,1.5301785465313051,-0.00015138865051350056,0.0014381921798782553,-0.0007569432525675028
19.58,-0.06,4.81,8.47,0.0,0.19,-0.1,9.740667328268634,12.301925570232548,-0.003601832592855171,0.2887469128605562,0.5084587010247217,0.0,0.0014381921798782553,-0.0007569432525675028
19.59,-0.06,4.81,8.47,0.0,0.19,-0.1,9.740667328268634,12.301925570232548,-0.003601832592855171,0.2887469128605562,0.5084587010247217,0.0,0.0014381921798782553,-0.0007569432525675028
19.6,-0.25,6.89,9.87,0.01,0.14,-0.13,12.039580557477905,10.961328040453393,-0.015007635803563213,0.4136104427462021,0.5925014615246756,7.569432525675028e-05,0.001059720553594504,-0.0009840262283377537
19.61,-0.25,6.89,9.87,0.01,0.14,-0.13,12.039580557477905,10.961328040453393,-0.015007635803563213,0.4136104427462021,0.5925014615246756,7.569432525675028e-05,0.001059720553594504,-0.0009840262283377537
19.62,-0.1999999999999911,6.429999999999918,10.905000000000182,0.0400000000000053,0.1650000000000044,-0.13,12.661118631463925,12.251788455335538,-0.012006108642850037,0.3859963928676409,0.6546330737514383,0.00030277730102704124,0.0012489563667364128,-0.0009840262283377537
19.63,-0.15,5.97,11.94,0.07,0.19,-0.13,13.350168538261979,13.786750438942455,-0.009004581482137928,0.3583823429890895,0.716764685978179,0.000529860276797252,0.0014381921798782553,-0.0009840262283377537
