time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
15.395,-0.55,1.09,-10.3,-0.67,-0.05,-2.86,-8.34,-39.13,-44.76,10.37210682552007,60.03474077565422,168.32677032175053,-1168.9395057896286,-94.80480172733036,-876.8415569581766,0.6827854015477539,-12.244725578722958,-82.72384123527267,19.508199581887816,-98.6573983927052,-634.3165976848861
15.407,-0.5,1.02,-10.03,-0.77,0.02,-2.92,6.47,-42.96,-44.76,10.37210682552007,60.03474077565422,168.32677032175053,-1169.8266428233433,-95.16932005648542,-879.6666561818806,0.6756603700560412,-12.23127292264561,-82.8665197040572,19.517991988264846,-98.83301042039398,-635.5030106758619
15.419,-0.47,0.99,-9.97,-1.35,-0.0,-3.06,6.47,-42.96,-44.76,10.094122051966679,62.37691960974026,173.0266137627449,-1170.6976739976092,-95.51904729022841,-882.4595436866873,0.6684148670173672,-12.217751425684284,-83.00940469549366,19.527682208503073,-99.00842951209603,-636.6914699401534
15.434000000000001,-0.47,0.99,-9.97,-1.35,-0.0,-3.06,6.47,-42.96,-44.76,10.030049850324772,62.37691960974026,191.62932998856505,-1171.5677190988476,-95.8559555746143,-885.2248211467248,0.6609513678460964,-12.204132404137322,-83.1522495297478,19.53726851481754,-99.18365468050568,-637.8819784396778
15.445,-0.22,0.55,-10.05,-1.7,0.09,-3.12,6.47,-42.96,-44.76,10.030049850324772,62.37691960974026,191.62932998856505,-1172.4420371832052,-96.17445716248739,-887.9651180900663,0.653246925580903,-12.190490435629036,-83.29511731096328,19.546747780740233,-99.35868452693988,-639.0745355985067
15.457,-0.22,0.55,-10.05,-1.7,0.09,-3.12,6.47,-42.96,-44.76,10.067442574954178,62.37691960974026,203.64196821019814,-1173.3321324360022,-96.47159383476527,-890.6824066627669,0.6454449587300743,-12.177077936734008,-83.43805393306272,19.55611655070124,-99.53351872229672,-640.2691417457421
15.469000000000001,0.0,1.19,-10.35,-1.69,0.12,-3.05,6.47,-42.96,-44.76,10.067442574954178,62.37691960974026,203.64196821019814,-1174.251152497605,-96.74539344539302,-893.3806311569364,0.6376831490615661,-12.163843276789256,-83.58092171427819,19.5653734260175,-99.70816055759516,-641.4657978686896
15.484,0.16,1.35,-10.97,-1.21,0.1,-3.05,6.47,-42.96,-44.76,10.418186022528106,62.37691960974026,199.90398119770643,-1175.1987686770046,-96.99486992134315,-896.0574907355107,0.6300877048626711,-12.150419304413566,-83.72389275681962,19.574518982617338,-99.88261258337492,-642.6645029800435
15.495000000000001,0.16,1.35,-10.97,-1.21,0.1,-3.05,6.47,-42.96,-44.76,11.053913334199795,62.37691960974026,188.0890504828406,-1176.1700506090635,-97.2242962457347,-898.7149575445446,0.6227446772383617,-12.136771599164947,-83.86728831814558,19.583555606489494,-100.05687208454533,-643.8652585607623
15.508000000000001,0.4,1.13,-10.64,-0.51,-0.09,-2.98,6.47,-42.96,-44.76,11.053913334199795,62.37691960974026,188.0890504828406,-1177.1597392376352,-97.43531587361348,-901.3530315840384,0.6157573275146048,-12.122848530380416,-84.01160749466491,19.592486917754833,-100.23093585236292,-645.0680706992312
