time,ax,ay,az,gx,gy,gz
0.75,9.73,0.14,-0.56,-0.0,-0.0,-0.0
0.76,9.71,0.14,-0.53,-0.0,-0.0,-0.0
0.77,9.71,0.13,-0.57,0.0,-0.0,-0.0
0.78,9.71,0.13,-0.57,0.0,-0.0,-0.0
0.79,9.71,0.125,-0.55,0.0,0.0,0.0
0.8,9.71,0.12,-0.53,0.0,0.0,-0.0
0.81,9.71,0.13,-0.58,-0.0,0.0,-0.0
0.82,9.71,0.13,-0.58,-0.0,0.0,-0.0
0.83,9.71,0.14,-0.54,-0.0,0.01,-0.0
0.84,9.71,0.14,-0.54,0.0,0.01,0.0
0.85,9.71,0.14,-0.54,-0.0,0.01,-0.0
0.86,9.72,0.14,-0.55,-0.0,0.01,-0.0
0.87,9.73,0.13,-0.52,-0.0,0.01,-0.0
0.88,9.73,0.13,-0.52,-0.0,0.01,-0.0
0.89,9.73,0.12,-0.53,0.0,0.01,-0.0
0.9,9.72,0.125,-0.53,0.0,0.01,0.0
0.91,9.71,0.13,-0.53,-0.0,0.01,-0.0
0.92,9.71,0.13,-0.53,-0.0,0.01,-0.0
0.93,9.71,0.15,-0.54,-0.0,0.0,-0.0
0.94,9.71,0.15,-0.54,-0.0,0.0,-0.0
0.95,9.705,0.15,-0.525,0.0,0.0,0.0
0.96,9.7,0.15,-0.51,-0.0,0.0,-0.0
0.97,9.78,0.15,-0.61,0.0,0.0,-0.0
0.98,9.78,0.15,-0.61,0.0,0.0,-0.0
0.99,9.76,0.14500000000000002,-0.605,0.0,0.01,0.0
1.0,9.74,0.14,-0.6,0.0,0.02,-0.0
1.01,9.73,0.13,-0.59,-0.0,0.03,-0.0
1.02,9.73,0.13,-0.59,-0.0,0.03,-0.0
1.03,9.69,0.08,-0.47,-0.0,0.04,-0.01
1.04,9.69,0.08,-0.47,-0.0,0.04,-0.01
1.05,9.71,0.11000000000000001,-0.41,0.0,0.035,-0.01
1.06,9.73,0.14,-0.35,-0.0,0.03,-0.01
1.07,9.69,0.2,-0.47,-0.0,0.01,-0.01
1.08,9.69,0.2,-0.47,-0.0,0.01,-0.01
1.09,9.655,0.165,-0.48,0.0,0.005,-0.01
1.1,9.62,0.13,-0.49,0.0,0.0,-0.01
1.11,9.74,0.14,-0.54,0.0,0.0,-0.01
1.12,9.74,0.14,-0.54,0.0,0.0,-0.01
1.13,9.65,0.12,-0.49,-0.0,0.0,-0.01
1.14,9.65,0.12,-0.49,-0.0,0.0,-0.01
1.15,9.67,0.135,-0.485,0.0,0.0,-0.01
1.16,9.69,0.15,-0.48,0.0,0.0,-0.01
1.17,9.72,0.14,-0.5,0.0,0.0,-0.0
1.18,9.72,0.14,-0.5,0.0,0.0,-0.0
1.19,9.71875,0.14,-0.50125,0.0,0.0,0.0
1.2,9.717500000000001,0.14,-0.5025,0.0,0.0,0.0
1.21,9.71625,0.14,-0.50375,0.0,0.0,0.0
1.22,9.715,0.14,-0.505,0.0,0.0,0.0
1.23,9.713750000000001,0.14,-0.50625,0.0,0.0,0.0
1.24,9.7125,0.14,-0.5075000000000001,0.0,0.0,0.0
1.25,9.711250000000001,0.14,-0.50875,0.0,0.0,0.0
1.26,9.71,0.14,-0.51,-0.0,-0.0,-0.0
1.27,9.71,0.14,-0.50875,0.0,0.0,0.0
1.28,9.71,0.14,-0.5075000000000001,0.0,0.0,0.0
1.29,9.71,0.14,-0.50625,0.0,0.0,0.0
1.3,9.71,0.14,-0.505,0.0,0.0,0.0
1.31,9.71,0.14,-0.50375,0.0,0.0,0.0
1.32,9.71,0.14,-0.5025,0.0,0.0,0.0
1.33,9.71,0.14,-0.50125,0.0,0.0,0.0
1.34,9.71,0.14,-0.5,0.0,-0.0,-0.0
1.35,9.713750000000001,0.14125000000000001,-0.49874999999999997,0.0,0.0,0.0
1.36,9.717500000000001,0.14250000000000002,-0.4975,0.0,0.0,0.0
1.37,9.721250000000001,0.14375000000000002,-0.49624999999999997,0.0,0.0,0.0
1.3800000000000001,9.725000000000001,0.14500000000000002,-0.495,0.0,0.0,0.0
1.3900000000000001,9.72875,0.14625000000000002,-0.49374999999999997,0.0,0.0,0.0
1.4000000000000001,9.7325,0.14750000000000002,-0.4925,0.0,0.0,0.0
1.4100000000000001,9.73625,0.14875000000000002,-0.49124999999999996,0.0,0.0,0.0
1.42,9.74,0.15,-0.49,-0.0,-0.0,-0.0
1.43,9.548571428571428,0.3542857142857143,-0.8671428571428571,0.04857142857142858,0.05,0.0
1.44,9.357142857142858,0.5585714285714286,-1.2442857142857142,0.09714285714285716,0.1,0.0
1.45,9.165714285714285,0.7628571428571429,-1.6214285714285714,0.1457142857142857,0.15,0.0
1.46,8.974285714285715,0.9671428571428573,-1.9985714285714284,0.1942857142857143,0.2,0.0
1.47,8.782857142857143,1.1714285714285715,-2.3757142857142854,0.24285714285714288,0.25,0.0
1.48,8.591428571428573,1.3757142857142857,-2.7528571428571427,0.2914285714285714,0.3,0.0
1.49,8.4,1.58,-3.13,0.34,0.35,0.0
1.5,8.6625,1.4925000000000002,-3.55,0.49125,0.3575,0.00125
1.51,8.925,1.405,-3.9699999999999998,0.6425000000000001,0.365,0.0025
1.52,9.1875,1.3175000000000001,-4.39,0.79375,0.3725,0.00375
1.53,9.45,1.23,-4.8100000000000005,0.9450000000000001,0.38,0.005
1.54,9.7125,1.1425,-5.23,1.09625,0.38749999999999996,0.00625
1.55,9.975,1.0550000000000002,-5.65,1.2475,0.39499999999999996,0.0075
1.56,10.2375,0.9675,-6.07,1.39875,0.40249999999999997,0.00875
1.57,10.5,0.88,-6.49,1.55,0.41,0.01
1.58,10.5,0.88,-6.49,1.55,0.41,0.01
1.59,10.5,0.88,-6.49,1.55,0.41,0.01
1.6,11.31,0.81,-2.51,1.78,0.53,0.02
1.61,8.2,1.18,0.04,1.91,0.53,0.05
1.62,8.2,1.18,0.04,1.91,0.53,0.05
1.6300000000000001,8.084999999999999,1.1549999999999996,0.9950000000000105,1.915,0.3049999999999975,0.03499999999999984
1.64,7.97,1.13,1.95,1.92,0.08,0.02
1.65,7.31,0.91,1.75,1.9,-0.53,-0.03
1.66,7.31,0.91,1.75,1.9,-0.53,-0.03
1.67,10.37,1.3,1.88,1.89,-1.18,-0.11
1.68,10.37,1.3,1.88,1.89,-1.18,-0.11
1.69,10.8,1.205,1.28,1.88,-0.7899999999999999,-0.095
1.7,11.23,1.11,0.68,1.87,-0.4,-0.08
1.71,10.38,1.19,0.89,1.77,-0.0,-0.05
1.72,10.38,1.19,0.89,1.77,-0.0,-0.05
1.73,9.52,1.33,1.41,1.65,0.0,-0.05
1.74,9.865,1.28,1.7799999999999998,1.595,-0.005,-0.05
1.75,10.21,1.23,2.15,1.54,-0.01,-0.05
1.76,10.21,1.23,2.15,1.54,-0.01,-0.05
1.77,9.62,1.06,1.72,1.42,0.0,-0.04
1.78,9.62,1.06,1.72,1.42,0.0,-0.04
1.79,9.68,1.045,1.75,1.355,0.0,-0.045
1.8,9.74,1.03,1.78,1.29,0.0,-0.05
1.81,9.34,0.81,1.92,1.16,-0.02,-0.04
1.82,9.34,0.81,1.92,1.16,-0.02,-0.04
1.83,9.59,1.06,1.67,1.02,-0.01,-0.03
1.84,9.59,1.06,1.67,1.02,-0.01,-0.03
1.85,9.59,1.06,1.67,1.02,-0.01,-0.03
1.86,10.11,0.81,2.08,0.89,-0.01,-0.03
1.87,9.81,0.62,1.84,0.76,-0.0,-0.02
1.88,9.81,0.62,1.84,0.76,-0.0,-0.02
1.89,9.625,0.59,1.775,0.69,0.0,-0.015
1.9,9.44,0.56,1.71,0.62,0.0,-0.01
1.91,9.86,0.57,1.69,0.48,-0.01,-0.02
1.92,9.86,0.57,1.69,0.48,-0.01,-0.02
1.93,9.6,0.34,1.39,0.35,-0.01,-0.01
1.94,9.6,0.34,1.39,0.35,-0.01,-0.01
1.95,9.6,0.34,1.39,0.35,-0.01,-0.01
1.96,9.79,0.03,0.95,0.21,-0.01,-0.01
1.97,9.75,0.01,0.13,0.09,-0.01,-0.0
1.98,9.75,0.01,0.13,0.09,-0.01,-0.0
1.99,9.735,0.09499999999999999,-0.275,0.045,-0.01,-0.005
2.0,9.72,0.18,-0.68,-0.0,-0.01,-0.01
2.01,9.72,0.19,-0.5,-0.0,0.0,-0.01
2.02,9.72,0.19,-0.5,-0.0,0.0,-0.01
2.03,9.7,0.11,-0.57,0.0,-0.0,-0.0
2.0399999999999996,9.7,0.11,-0.57,0.0,0.0,0.0
2.05,9.7,0.11,-0.57,0.0,-0.0,-0.0
2.06,9.73,0.19,-0.57,-0.01,0.0,-0.01
2.07,9.71,0.14,-0.59,0.0,-0.0,-0.0
2.08,9.71,0.14,-0.59,0.0,-0.0,-0.0
2.09,9.675,0.12000000000000045,-0.5750000000000004,0.0,0.0,-0.004999999999999889
2.1,9.64,0.1,-0.56,-0.0,-0.0,-0.01
2.11,9.79,0.19,-0.59,-0.0,-0.0,-0.01
2.12,9.79,0.19,-0.59,-0.0,-0.0,-0.01
2.13,9.72,0.12,-0.46,0.0,-0.01,-0.01
2.1399999999999997,9.72,0.12,-0.46,0.0,-0.01,-0.01
2.15,9.72,0.12,-0.46,0.0,-0.01,-0.01
2.16,9.74,0.19,-0.61,-0.0,-0.01,-0.01
2.17,9.71,0.16,-0.55,0.0,-0.01,-0.0
2.18,9.71,0.16,-0.55,0.0,-0.01,-0.0
2.19,9.71,0.1649999999999999,-0.5649999999999997,0.0,-0.01,0.0
2.2,9.71,0.17,-0.58,-0.0,-0.01,-0.0
2.21,9.72,0.19,-0.59,-0.0,-0.01,-0.0
2.22,9.72,0.19,-0.59,-0.0,-0.01,-0.0
2.23,9.74,0.14,-0.55,-0.0,-0.01,-0.0
2.2399999999999998,9.74,0.14,-0.55,0.0,-0.01,0.0
2.25,9.74,0.14,-0.55,-0.0,-0.01,-0.0
2.26,9.7,0.15,-0.67,-0.0,-0.01,-0.0
2.27,9.59,0.09,-0.57,0.0,-0.0,-0.0
2.28,9.59,0.09,-0.57,0.0,-0.0,-0.0
2.2899999999999996,9.655,0.12999999999999912,-0.5999999999999993,0.0,-0.004999999999999889,0.0
2.3,9.72,0.17,-0.63,-0.0,-0.01,-0.0
2.31,9.65,0.11,-0.55,0.0,-0.0,-0.0
2.32,9.65,0.11,-0.55,0.0,-0.0,-0.0
2.33,9.65,0.16,-0.66,-0.0,-0.0,-0.0
2.34,9.65,0.16,-0.66,-0.0,-0.0,-0.0
2.3499999999999996,9.719999999999999,0.16999999999999976,-0.5950000000000015,0.0,0.0,0.0
2.36,9.79,0.18,-0.53,-0.0,-0.0,-0.0
2.37,9.77,0.14,-0.61,-0.0,-0.0,-0.0
2.38,9.77,0.14,-0.61,-0.0,-0.0,-0.0
2.39,9.64,0.14,-0.56,-0.0,-0.0,-0.0
2.4,9.645,0.14,-0.5749999999999997,0.0,0.0,0.0
2.41,9.65,0.14,-0.59,0.0,-0.0,-0.0
2.42,9.65,0.14,-0.59,0.0,-0.0,-0.0
2.43,9.7,0.15,-0.57,-0.0,-0.0,-0.0
2.44,9.7,0.15,-0.57,-0.0,-0.0,-0.0
2.4499999999999997,9.7,0.14500000000000013,-0.5849999999999996,0.0,0.0,0.0
2.46,9.7,0.14,-0.6,0.0,-0.0,-0.0
2.47,9.74,0.15,-0.59,-0.0,-0.0,-0.0
2.48,9.74,0.15,-0.59,-0.0,-0.0,-0.0
2.49,9.72,0.14,-0.59,-0.0,-0.0,-0.0
2.5,9.72,0.14,-0.59,0.0,0.0,0.0
2.51,9.72,0.14,-0.59,-0.0,-0.0,-0.0
2.52,9.67,0.15,-0.57,-0.0,-0.0,-0.0
2.53,9.71,0.16,-0.58,-0.0,-0.0,-0.0
2.54,9.71,0.16,-0.58,-0.0,-0.0,-0.0
2.55,9.690000000000001,0.1550000000000001,-0.58,0.0,0.0,0.0
2.56,9.67,0.15,-0.58,0.0,-0.0,-0.0
2.57,23.97,21.83,-38.92,0.12,1.28,0.21
2.58,23.97,21.83,-38.92,0.12,1.28,0.21
2.59,1.59,4.74,-8.01,1.01,3.84,0.26
2.5999999999999996,1.59,4.74,-8.01,1.01,3.84,0.26
2.61,1.59,4.74,-8.01,1.01,3.84,0.26
2.62,4.71,-1.75,2.51,1.12,4.57,0.5
2.63,11.06,-1.66,4.91,1.05,3.76,0.46
2.64,11.06,-1.66,4.91,1.05,3.76,0.46
2.65,10.565000000000012,-1.0850000000000128,5.849999999999979,1.0150000000000008,3.6850000000000014,0.504999999999999
2.66,10.07,-0.51,6.79,0.98,3.61,0.55
2.67,7.17,-0.68,3.99,0.87,3.73,0.63
2.68,7.17,-0.68,3.99,0.87,3.73,0.63
2.69,4.99,-0.36,4.5,0.7,3.76,0.64
2.6999999999999997,4.99,-0.36,4.5,0.7,3.76,0.64
2.71,4.99,-0.36,4.5,0.7,3.76,0.64
2.72,5.47,-0.16,6.61,0.52,3.97,0.62
2.73,4.69,-0.6,5.94,0.32,4.47,0.58
2.74,4.69,-0.6,5.94,0.32,4.47,0.58
2.75,4.455,-0.5349999999999999,4.675000000000001,0.22,4.63,0.5349999999999999
2.76,4.22,-0.47,3.41,0.12,4.79,0.49
2.77,4.76,-0.38,3.85,0.01,4.91,0.43
2.78,4.76,-0.38,3.85,0.01,4.91,0.43
2.79,3.91,-0.16,2.89,-0.03,5.11,0.42
2.8,3.91,-0.16,2.89,-0.03,5.11,0.42
2.81,3.91,-0.16,2.89,-0.03,5.11,0.42
2.82,2.69,-0.22,2.64,-0.03,5.6,0.47
2.83,2.13,-0.16,2.82,-0.03,6.15,0.52
2.84,2.13,-0.16,2.82,-0.03,6.15,0.52
2.8499999999999996,1.135000000000022,-0.13500000000000056,2.36500000000001,-0.03,6.494999999999992,0.5499999999999994
2.86,0.14,-0.11,1.91,-0.03,6.84,0.58
2.87,0.14,-0.11,1.91,-0.03,6.84,0.58
2.88,-0.99,-0.11,1.52,-0.06,7.57,0.64
2.89,-16.85,-5.92,33.07,-0.05,7.78,0.65
2.9,-16.85,-5.92,33.07,-0.05,7.78,0.65
2.91,-16.85,-5.92,33.07,-0.05,7.78,0.65
2.92,1.58,0.69,6.04,-0.09,0.97,0.11
2.93,0.58,0.96,5.66,-0.11,0.06,0.08
2.94,0.58,0.96,5.66,-0.11,0.06,0.08
2.95,0.25,-0.14,-0.88,-0.08,-0.02,0.06
2.96,0.25,-0.14,-0.88,-0.08,-0.02,0.06
2.97,0.25,-0.14,-0.88,-0.08,-0.02,0.06
2.98,0.55,-0.69,-2.1,-0.08,-0.07,0.06
2.99,-5.91,-4.29,13.14,0.02,-0.22,0.12
3.0,-5.91,-4.29,13.14,0.02,-0.22,0.12
3.01,-7.364999999999968,-3.030000000000028,14.609999999999967,0.1849999999999963,-1.164999999999979,0.08500000000000077
3.02,-8.82,-1.77,16.08,0.35,-2.11,0.05
3.03,0.36,-4.81,1.7,0.12,-0.18,0.09
3.04,0.36,-4.81,1.7,0.12,-0.18,0.09
3.05,-1.57,-0.48,16.04,-0.05,0.45,0.15
3.0599999999999996,-1.57,-0.48,16.04,-0.05,0.45,0.15
3.07,-1.57,-0.48,16.04,-0.05,0.45,0.15
3.08,-0.74,-1.95,9.22,-0.03,0.03,0.1
3.09,-0.72,-2.53,8.91,0.02,0.0,0.04
3.1,-0.72,-2.53,8.91,0.02,0.0,0.04
3.11,-0.6450000000000016,-2.604999999999998,9.339999999999991,0.02,0.0,0.025000000000000334
3.12,-0.57,-2.68,9.77,0.02,-0.0,0.01
3.13,-0.46,-2.82,9.15,0.04,-0.09,0.03
3.14,-0.46,-2.82,9.15,0.04,-0.09,0.03
3.15,-0.48,-2.22,9.77,0.1,-0.12,0.1
3.1599999999999997,-0.48,-2.22,9.77,0.1,-0.12,0.1
3.17,-0.48,-2.22,9.77,0.1,-0.12,0.1
3.18,-0.45,-1.78,9.86,0.19,-0.04,0.19
3.19,-0.43,-1.33,9.83,0.31,-0.01,0.27
3.2,-0.43,-1.33,9.83,0.31,-0.01,0.27
3.21,-0.36000000000000154,-1.2950000000000008,9.825000000000001,0.36999999999999866,-0.029999999999999555,0.30499999999999927
3.22,-0.29,-1.26,9.82,0.43,-0.05,0.34
3.23,-0.29,-1.26,9.82,0.43,-0.05,0.34
3.24,-0.43,-1.04,10.03,0.54,0.02,0.41
3.25,-0.5,-0.93,10.0,0.65,0.02,0.48
3.26,-0.5,-0.93,10.0,0.65,0.02,0.48
3.27,-0.5,-0.93,10.0,0.65,0.02,0.48
3.28,-0.52,-0.95,10.24,0.79,-0.05,0.56
3.29,-0.34,-1.15,10.36,0.98,-0.13,0.66
3.3,-0.34,-1.15,10.36,0.98,-0.13,0.66
3.3099999999999996,-0.3799999999999991,-1.4499999999999933,10.73499999999999,1.1449999999999965,-0.16499999999999923,0.7099999999999989
3.32,-0.42,-1.75,11.11,1.31,-0.2,0.76
3.33,-0.42,-1.75,11.11,1.31,-0.2,0.76
3.34,-0.41,-0.56,11.89,1.88,-0.37,0.87
3.35,-0.0,0.28,11.84,2.74,-0.45,1.01
3.36,0.0,0.28,11.84,2.74,-0.45,1.01
3.37,-0.0,0.28,11.84,2.74,-0.45,1.01
3.38,0.68,1.38,10.86,3.81,-0.13,1.16
3.39,0.68,3.27,9.08,4.84,0.38,1.29
3.4,0.68,3.27,9.08,4.84,0.38,1.29
3.4099999999999997,0.3250000000000079,4.394999999999975,7.775000000000029,5.214999999999992,0.649999999999994,1.3499999999999988
3.42,-0.03,5.52,6.47,5.59,0.92,1.41
3.43,-0.03,5.52,6.47,5.59,0.92,1.41
3.44,-3.5,28.02,83.85,5.27,1.33,1.34
3.45,2.63,2.44,-14.29,3.44,-0.05,0.94
3.46,2.63,2.44,-14.29,3.44,-0.05,0.94
3.47,2.63,2.44,-14.29,3.44,-0.05,0.94
3.48,0.4,-0.74,9.32,3.55,-1.73,0.87
3.49,4.8,-2.21,-4.64,2.89,-2.23,0.79
3.5,4.8,-2.21,-4.64,2.89,-2.23,0.79
3.51,2.15,8.52,9.77,2.44,-2.92,0.79
3.5199999999999996,2.15,8.52,9.77,2.44,-2.92,0.79
3.53,2.15,8.52,9.77,2.44,-2.92,0.79
3.54,-1.94,6.64,9.63,2.07,-3.36,0.68
3.55,1.32,7.22,3.32,1.8,-3.04,0.59
3.56,1.32,7.22,3.32,1.8,-3.04,0.59
3.57,0.8950000000000095,6.610000000000014,2.0000000000000293,1.6850000000000027,-2.630000000000009,0.5800000000000002
3.58,0.47,6.0,0.68,1.57,-2.22,0.57
3.59,1.04,5.49,1.5,1.35,-1.18,0.57
3.6,1.04,5.49,1.5,1.35,-1.18,0.57
3.61,2.28,5.42,-0.5,1.04,-0.04,0.57
3.6199999999999997,2.28,5.42,-0.5,1.04,-0.04,0.57
3.63,2.28,5.42,-0.5,1.04,-0.04,0.57
3.64,1.93,6.61,-2.49,0.56,1.07,0.55
3.65,0.88,8.82,1.61,0.16,2.22,0.47
3.66,0.88,8.82,1.61,0.16,2.22,0.47
3.67,1.8099999999999796,8.440000000000008,4.844999999999929,0.14000000000000046,2.874999999999986,0.3700000000000022
3.68,2.74,8.06,8.08,0.12,3.53,0.27
3.69,2.74,8.06,8.08,0.12,3.53,0.27
3.7,4.38,10.05,7.47,0.26,4.22,0.11
3.71,3.6,8.63,10.08,0.45,3.44,0.05
3.7199999999999998,3.6,8.63,10.08,0.45,3.44,0.05
3.73,3.6,8.63,10.08,0.45,3.44,0.05
3.74,4.22,6.0,11.46,0.63,2.02,-0.09
3.75,4.34,6.83,10.15,0.73,0.9,-0.22
3.76,4.34,6.83,10.15,0.73,0.9,-0.22
3.7699999999999996,3.8150000000000115,7.28499999999999,9.270000000000021,0.7899999999999987,0.5250000000000083,-0.2899999999999984
3.78,3.29,7.74,8.39,0.85,0.15,-0.36
3.79,3.29,7.74,8.39,0.85,0.15,-0.36
3.8,2.33,7.76,7.71,1.0,-0.32,-0.5
3.81,1.36,7.43,7.7,1.11,-0.62,-0.59
3.82,1.36,7.43,7.7,1.11,-0.62,-0.59
3.83,1.36,7.43,7.7,1.11,-0.62,-0.59
3.84,0.13,6.03,6.44,1.14,-1.04,-0.65
3.85,1.81,7.32,4.31,0.96,-1.67,-0.7
3.86,1.81,7.32,4.31,0.96,-1.67,-0.7
3.8699999999999997,1.8749999999999987,7.999999999999985,4.28,0.8350000000000027,-2.11499999999999,-0.7049999999999998
3.88,1.94,8.68,4.25,0.71,-2.56,-0.71
3.89,1.94,8.68,4.25,0.71,-2.56,-0.71
3.9,1.4,8.97,3.08,0.51,-3.47,-0.71
3.91,1.76,9.46,2.54,0.34,-3.93,-0.72
3.92,1.76,9.46,2.54,0.34,-3.93,-0.72
3.93,1.76,9.46,2.54,0.34,-3.93,-0.72
3.94,0.63,8.06,2.24,0.23,-4.09,-0.68
3.95,0.46,9.03,5.15,0.11,-4.09,-0.54
3.96,0.46,9.03,5.15,0.11,-4.09,-0.54
3.9699999999999998,0.3450000000000025,8.845000000000004,4.045000000000025,0.09000000000000044,-3.875000000000005,-0.5100000000000007
3.98,0.23,8.66,2.94,0.07,-3.66,-0.48
3.99,0.23,8.66,2.94,0.07,-3.66,-0.48
4.0,0.17,8.51,0.69,0.04,-2.68,-0.48
4.01,0.79,8.71,0.74,-0.03,-1.52,-0.48
4.02,0.79,8.71,0.74,-0.03,-1.52,-0.48
4.029999999999999,0.7600000000000013,8.749999999999998,1.0199999999999876,-0.06499999999999845,-0.9750000000000242,-0.4750000000000002
4.04,0.73,8.79,1.3,-0.1,-0.43,-0.47
4.05,1.21,7.93,3.37,-0.15,0.27,-0.42
4.06,1.21,7.93,3.37,-0.15,0.27,-0.42
4.07,1.64,8.11,4.12,-0.25,0.72,-0.35
4.08,1.6012500000000007,8.324999999999994,3.987500000000003,-0.2862499999999992,0.71625,-0.33250000000000035
4.09,1.5625000000000018,8.53999999999999,3.8550000000000058,-0.3224999999999984,0.7125000000000001,-0.3150000000000008
4.1000000000000005,1.523749999999999,8.755000000000004,3.722499999999997,-0.3587500000000008,0.7087499999999999,-0.2974999999999996
4.11,1.4849999999999999,8.969999999999999,3.59,-0.395,0.705,-0.27999999999999997
4.12,1.446250000000001,9.184999999999995,3.457500000000003,-0.43124999999999925,0.70125,-0.2625000000000004
4.13,1.4075000000000017,9.39999999999999,3.325000000000006,-0.4674999999999984,0.6975000000000001,-0.24500000000000077
4.140000000000001,1.3687499999999992,9.615000000000006,3.1924999999999972,-0.5037500000000008,0.6937499999999999,-0.2274999999999996
4.15,1.33,9.83,3.06,-0.54,0.69,-0.21
4.16,1.2650000000000015,9.937499999999998,3.138749999999998,-0.5137500000000006,0.5150000000000039,-0.20250000000000015
4.17,1.2000000000000028,10.044999999999995,3.2174999999999967,-0.4875000000000012,0.34000000000000774,-0.19500000000000034
