time,ax,ay,az,gx,gy,gz
0.0,3.72,0.86,-9.34,-0.0,-0.01,-0.0
0.01,3.52,0.9,-9.64,-0.0,0.01,0.0
0.02,3.52,0.9,-9.64,0.0,0.01,0.0
0.03,3.52,0.9,-9.64,-0.0,0.01,0.0
0.04,3.32,0.94,-10.12,-0.01,0.09,0.01
0.05,3.435925925925926,0.9359259259259258,-9.829629629629629,-0.014074074074074076,0.3003703703703704,0.03481481481481482
0.06,3.551851851851852,0.9318518518518518,-9.539259259259259,-0.018148148148148146,0.5107407407407406,0.05962962962962962
0.07,3.667777777777778,0.9277777777777777,-9.248888888888889,-0.022222222222222227,0.7211111111111111,0.08444444444444445
0.08,3.7837037037037033,0.9237037037037037,-8.958518518518519,-0.026296296296296297,0.9314814814814814,0.10925925925925925
0.09,3.8996296296296293,0.9196296296296296,-8.668148148148148,-0.030370370370370367,1.1418518518518517,0.13407407407407407
0.1,4.015555555555555,0.9155555555555555,-8.377777777777776,-0.034444444444444444,1.3522222222222222,0.1588888888888889
0.11000000000000001,4.131481481481481,0.9114814814814814,-8.087407407407406,-0.03851851851851852,1.5625925925925925,0.18370370370370373
0.12,4.247407407407407,0.9074074074074073,-7.797037037037037,-0.042592592592592585,1.7729629629629626,0.2085185185185185
0.13,4.363333333333333,0.9033333333333333,-7.506666666666666,-0.04666666666666666,1.9833333333333332,0.23333333333333334
0.14,4.479259259259259,0.8992592592592592,-7.216296296296296,-0.050740740740740746,2.1937037037037035,0.2581481481481481
0.15,4.595185185185185,0.8951851851851852,-6.925925925925926,-0.05481481481481481,2.4040740740740736,0.2829629629629629
0.16,4.711111111111111,0.8911111111111111,-6.635555555555555,-0.058888888888888886,2.614444444444444,0.30777777777777776
0.17,4.827037037037037,0.887037037037037,-6.345185185185185,-0.06296296296296296,2.8248148148148142,0.3325925925925926
0.18000000000000002,4.942962962962963,0.882962962962963,-6.054814814814814,-0.06703703703703703,3.0351851851851848,0.35740740740740745
0.19,5.058888888888889,0.8788888888888888,-5.764444444444444,-0.0711111111111111,3.245555555555555,0.3822222222222222
0.2,5.174814814814814,0.8748148148148147,-5.474074074074074,-0.07518518518518517,3.4559259259259254,0.40703703703703703
0.21000000000000002,5.290740740740741,0.8707407407407407,-5.183703703703703,-0.07925925925925925,3.666296296296296,0.4318518518518519
0.22,5.406666666666666,0.8666666666666666,-4.8933333333333335,-0.08333333333333331,3.876666666666666,0.45666666666666667
0.23,5.522592592592593,0.8625925925925926,-4.6029629629629625,-0.0874074074074074,4.087037037037037,0.48148148148148145
0.24000000000000002,5.638518518518518,0.8585185185185185,-4.312592592592592,-0.09148148148148148,4.297407407407407,0.5062962962962962
0.25,5.754444444444444,0.8544444444444445,-4.022222222222222,-0.09555555555555555,4.507777777777777,0.5311111111111111
0.26,5.87037037037037,0.8503703703703703,-3.731851851851852,-0.09962962962962962,4.718148148148147,0.5559259259259259
0.27,5.986296296296297,0.8462962962962962,-3.441481481481481,-0.1037037037037037,4.928518518518518,0.5807407407407408
0.27999999999999997,6.102222222222222,0.8422222222222222,-3.1511111111111116,-0.10777777777777775,5.1388888888888875,0.6055555555555554
0.29,6.218148148148147,0.8381481481481481,-2.8607407407407415,-0.11185185185185183,5.349259259259258,0.6303703703703702
0.3,6.334074074074074,0.8340740740740741,-2.5703703703703704,-0.11592592592592592,5.559629629629629,0.6551851851851852
0.31,6.45,0.83,-2.28,-0.12,5.77,0.68
0.32,6.48,0.28,-1.54,-0.21,7.0,0.72
0.33,5.95,-0.36,-0.46,-0.27,8.12,0.69
0.34,5.95,-0.36,-0.46,-0.27,8.12,0.69
0.35000000000000003,7.635000000000005,-1.025000000000002,0.5450000000000028,-0.275,8.405,0.6099999999999998
0.36,9.32,-1.69,1.55,-0.28,8.69,0.53
0.37,8.86,-1.76,-11.37,-0.23,5.58,-0.12
0.38,8.86,-1.76,-11.37,-0.23,5.58,-0.12
0.39,6.785,-1.615,-6.819999999999999,-0.125,4.25,-0.05499999999999999
0.4,4.71,-1.47,-2.27,-0.02,2.92,0.01
0.41,4.71,-1.47,-2.27,-0.02,2.92,0.01
0.42,12.76,-0.67,4.95,-0.1,2.53,0.13
0.43,16.46,-1.01,7.12,-0.28,2.53,0.42
0.44,16.46,-1.01,7.12,-0.28,2.53,0.42
0.45,11.115,-0.855,4.955,-0.19,2.695,0.355
0.46,5.77,-0.7,2.79,-0.1,2.86,0.29
0.47,9.29,0.04,4.06,-0.09,2.83,0.22
0.48,9.29,0.04,4.06,-0.09,2.83,0.22
0.49,8.725,0.16000000000000003,3.36,-0.08499999999999999,3.015,0.22999999999999998
0.5,8.16,0.28,2.66,-0.08,3.2,0.24
0.51,8.16,0.28,2.66,-0.08,3.2,0.24
0.52,5.81,1.11,5.91,-0.01,3.45,0.3
0.53,3.57,4.31,12.1,-0.2,3.03,0.14
0.54,3.57,4.31,12.1,-0.2,3.03,0.14
0.55,3.57,4.31,12.1,-0.2,3.03,0.14
0.56,4.89,2.94,8.47,-0.47,2.28,-0.15
0.57,4.89,2.94,8.47,-0.47,2.28,-0.15
0.58,5.00125,2.53125,7.91,-0.415,2.3975,-0.10124999999999999
0.59,5.1125,2.1225,7.3500000000000005,-0.36,2.5149999999999997,-0.05249999999999999
0.6,5.22375,1.7137499999999999,6.790000000000001,-0.305,2.6325,-0.0037500000000000033
0.61,5.335,1.305,6.23,-0.25,2.75,0.04500000000000001
0.62,5.44625,0.8962499999999998,5.67,-0.195,2.8675,0.09375
0.6299999999999999,5.557499999999999,0.48750000000000426,5.1100000000000065,-0.14000000000000062,2.9849999999999985,0.14249999999999943
0.6399999999999999,5.668749999999999,0.07875000000000432,4.550000000000006,-0.08500000000000063,3.1024999999999987,0.19124999999999945
0.65,5.78,-0.33,3.99,-0.03,3.22,0.24
0.66,5.33,-0.31625,4.03375,-0.036250000000000004,3.3937500000000003,0.25125000000000003
0.67,4.879999999999999,-0.3025,4.077500000000001,-0.04250000000000002,3.567500000000001,0.2625
0.68,4.429999999999998,-0.28874999999999995,4.12125,-0.04875000000000003,3.741250000000001,0.27375000000000005
0.6900000000000001,3.9799999999999978,-0.2749999999999999,4.165,-0.055000000000000035,3.9150000000000014,0.2850000000000001
0.7000000000000001,3.529999999999997,-0.2612499999999999,4.20875,-0.06125000000000004,4.088750000000002,0.29625000000000007
0.71,3.0800000000000014,-0.24750000000000005,4.2524999999999995,-0.06749999999999998,4.262499999999999,0.3075
