time,ax,ay,az,gx,gy,gz
18.23,0.45,-1.13,9.73,0.15,0.57,-0.02
18.242,0.45,-1.13,9.73,0.15,0.57,-0.02
18.254,0.25,-1.04,10.07,0.15,0.36,-0.04
18.266,0.44,-0.01,9.9,0.16,0.02,-0.06
18.278,0.44,-0.01,9.9,0.16,0.02,-0.06
18.29,0.69,0.03,9.52,0.16,-0.04,-0.05
18.302,0.69,0.03,9.52,0.16,-0.04,-0.05
18.315,0.76,-0.26,9.75,0.14,0.28,-0.03
18.326,0.49,0.77,9.78,0.16,0.68,-0.02
18.337,0.49,0.77,9.78,0.16,0.68,-0.02
18.349,0.2,1.38,10.14,0.16,0.88,-0.01
18.363,0.2,1.38,10.14,0.16,0.88,-0.01
18.375,0.27,0.91,10.79,0.16,0.67,-0.04
18.387,-0.39,1.07,10.4,0.22,0.21,-0.11
18.398,-0.39,1.07,10.4,0.22,0.21,-0.11
18.411,-0.08,-0.79,9.23,0.2,-0.12,-0.15
18.423,-0.08,-0.79,9.23,0.2,-0.12,-0.15
18.434,0.41,-0.86,9.69,0.0,-0.23,-0.03
18.446,1.8,-0.1,8.12,0.09,0.01,-0.02
18.459,1.8,-0.1,8.12,0.09,0.01,-0.02
18.471,0.56,-0.08,12.3,0.14,0.03,-0.05
18.483,0.56,-0.08,12.3,0.14,0.03,-0.05
18.495,-0.42,-0.26,10.28,0.14,0.2,-0.05
18.508,0.69,-0.45,10.42,0.14,0.12,-0.05
18.519,0.69,-0.45,10.42,0.14,0.12,-0.05
18.531,-0.01,-0.36,9.19,0.13,0.17,-0.05
18.542,-0.01,-0.36,9.19,0.13,0.17,-0.05
18.554,0.51,-0.28,9.79,0.13,0.14,-0.06
18.568,0.8,-0.48,8.19,0.12,0.14,-0.06
18.58,0.8,-0.48,8.19,0.12,0.14,-0.06
18.591,-0.58,-0.46,9.63,0.12,0.22,-0.06
18.603,-0.58,-0.46,9.63,0.12,0.22,-0.06
18.615,1.13,-0.71,8.99,0.15,0.1,-0.05
18.627,0.0,-0.5,11.12,0.13,0.17,-0.05
18.639,0.0,-0.5,11.12,0.13,0.17,-0.05
18.651,0.44,-0.83,10.55,0.15,0.09,-0.04
18.664,0.44,-0.83,10.55,0.15,0.09,-0.04
18.675,-0.53,-0.82,10.48,0.15,0.18,-0.04
18.687,0.33,-0.55,10.42,0.15,0.1,-0.06
18.698,0.33,-0.55,10.42,0.15,0.1,-0.06
18.711,-0.34,-0.57,9.54,0.14,0.15,-0.05
18.723,-0.34,-0.57,9.54,0.14,0.15,-0.05
18.734,0.47,-0.64,9.61,0.15,0.11,-0.05
18.746,0.1,-0.5,10.42,0.14,0.12,-0.05
18.75,0.1,-0.5,10.42,0.14,0.12,-0.05
18.76,0.10379746835443095,-0.544303797468361,10.336455696202519,0.14,0.12379746835443094,-0.05
18.77,0.10759493670886054,-0.5886075949367062,10.252911392405068,0.14,0.12759493670886055,-0.05
18.78,0.11139240506329148,-0.6329113924050673,10.169367088607586,0.14,0.13139240506329147,-0.05
18.79,0.11518987341772108,-0.6772151898734126,10.085822784810135,0.14,0.13518987341772107,-0.05
18.8,0.11898734177215202,-0.7215189873417736,10.002278481012656,0.14,0.13898734177215202,-0.05
18.81,0.12278481012658161,-0.7658227848101189,9.918734177215205,0.14,0.14278481012658162,-0.05
18.82,0.12658227848101256,-0.8101265822784798,9.835189873417724,0.14,0.14658227848101255,-0.05
18.829,0.13,-0.85,9.76,0.14,0.15,-0.05
18.839000000000002,0.1377922077922092,-0.8435064935064923,9.748311688311686,0.14,0.14870129870129847,-0.05
18.849,0.14558441558441562,-0.837012987012987,9.736623376623376,0.14,0.1474025974025974,-0.05
18.859,0.15337662337662483,-0.8305194805194793,9.724935064935062,0.14,0.14610389610389588,-0.05
18.869,0.16116883116883124,-0.824025974025974,9.713246753246754,0.14,0.1448051948051948,-0.05
18.879,0.16896103896104042,-0.8175324675324663,9.70155844155844,0.14,0.14350649350649328,-0.05
18.889,0.17675324675324686,-0.811038961038961,9.68987012987013,0.14,0.1422077922077922,-0.05
18.899,0.18454545454545607,-0.8045454545454533,9.678181818181816,0.14,0.14090909090909068,-0.05
18.906,0.19,-0.8,9.67,0.14,0.14,-0.05
18.916,0.22875000000000517,-0.7712499999999962,9.6725,0.14,0.13749999999999968,-0.05125000000000017
18.926,0.2674999999999966,-0.7425000000000026,9.674999999999999,0.14,0.13500000000000023,-0.052499999999999894
18.936,0.3062500000000017,-0.7137499999999988,9.6775,0.14,0.1324999999999999,-0.053750000000000055
18.945999999999998,0.3449999999999931,-0.6850000000000052,9.68,0.14,0.13000000000000045,-0.05499999999999978
18.956,0.38374999999999826,-0.6562500000000013,9.6825,0.14,0.1275000000000001,-0.056249999999999946
18.965999999999998,0.42249999999998966,-0.6275000000000076,9.684999999999999,0.14,0.12500000000000067,-0.05749999999999966
18.976,0.46124999999999483,-0.5987500000000038,9.6875,0.14,0.12250000000000033,-0.05874999999999983
18.986,0.5,-0.57,9.69,0.14,0.12,-0.06
18.996000000000002,0.5051948051948061,-0.5712987012987015,9.649740259740252,0.14,0.12129870129870153,-0.06
19.006,0.5103896103896104,-0.5725974025974025,9.609480519480519,0.14,0.12259740259740261,-0.06
19.016000000000002,0.5155844155844166,-0.5738961038961041,9.569220779220771,0.14,0.12389610389610413,-0.06
19.026,0.5207792207792209,-0.5751948051948051,9.52896103896104,0.14,0.12519480519480522,-0.06
19.036,0.525974025974027,-0.5764935064935067,9.488701298701292,0.14,0.12649350649350674,-0.06
19.046,0.5311688311688313,-0.5777922077922077,9.448441558441559,0.14,0.12779220779220782,-0.06
19.056,0.5363636363636374,-0.5790909090909093,9.408181818181811,0.14,0.12909090909090934,-0.06
19.063,0.54,-0.58,9.38,0.14,0.13,-0.06
19.073,0.4599999999999874,-0.5788888888888887,9.421111111111118,0.1411111111111113,0.13333333333333386,-0.06
19.083,0.3800000000000032,-0.5777777777777778,9.462222222222222,0.1422222222222222,0.13666666666666655,-0.06
19.093,0.2999999999999906,-0.5766666666666664,9.50333333333334,0.14333333333333348,0.1400000000000004,-0.06
19.102999999999998,0.22000000000000636,-0.5755555555555556,9.54444444444444,0.14444444444444438,0.14333333333333306,-0.06
19.113,0.13999999999999374,-0.5744444444444443,9.585555555555558,0.14555555555555566,0.14666666666666694,-0.06
19.122999999999998,0.060000000000009546,-0.5733333333333335,9.626666666666662,0.14666666666666653,0.1499999999999996,-0.06
19.133,-0.020000000000003126,-0.5722222222222221,9.66777777777778,0.1477777777777778,0.15333333333333346,-0.06
19.142999999999997,-0.09999999999998732,-0.5711111111111112,9.708888888888882,0.1488888888888887,0.15666666666666615,-0.06
19.153,-0.18,-0.57,9.75,0.15,0.16,-0.06
19.165,-0.18,-0.57,9.75,0.15,0.16,-0.06
19.177,0.54,-0.63,9.68,0.14,0.11,-0.06
19.188,0.11,-0.46,9.83,0.15,0.13,-0.06
19.201,0.11,-0.46,9.83,0.15,0.13,-0.06
19.212,0.54,-0.66,10.2,0.15,0.14,-0.06
19.224,0.54,-0.66,10.2,0.15,0.14,-0.06
19.236,0.4,-0.37,9.57,0.14,0.13,-0.06
19.249,0.43,-0.47,9.94,0.14,0.1,-0.06
19.26,0.43,-0.47,9.94,0.14,0.1,-0.06
19.271,0.21,-0.66,9.61,0.14,0.14,-0.05
19.283,0.21,-0.66,9.61,0.14,0.14,-0.05
19.296,0.16,-0.44,9.8,0.14,0.16,-0.06
19.308,0.26,-0.18,9.66,0.13,0.16,-0.07
19.32,0.26,-0.18,9.66,0.13,0.16,-0.07
19.331,0.45,-0.74,9.79,0.14,0.12,-0.06
19.343,0.45,-0.74,9.79,0.14,0.12,-0.06
19.356,0.2,-0.62,9.91,0.14,0.14,-0.06
19.368,0.27,-0.55,9.59,0.14,0.14,-0.06
19.38,0.27,-0.55,9.59,0.14,0.14,-0.06
19.392,0.57,-0.65,9.78,0.15,0.1,-0.06
19.406,0.23,-0.52,9.85,0.15,0.14,-0.06
19.418,0.23,-0.52,9.85,0.15,0.14,-0.06
19.429,0.38,-0.52,9.74,0.14,0.11,-0.06
19.44,0.38,-0.52,9.74,0.14,0.11,-0.06
19.454,0.37,-0.69,9.66,0.14,0.14,-0.06
19.465,0.37,-0.69,9.66,0.14,0.14,-0.06
19.477,0.02,-0.66,9.81,0.14,0.17,-0.06
19.489,0.35,0.18,9.81,0.15,0.15,-0.06
19.5,0.35,0.18,9.81,0.15,0.15,-0.06
19.513,0.41,0.38,9.66,0.15,0.16,-0.06
19.524,0.41,0.38,9.66,0.15,0.16,-0.06
19.536,0.18,0.38,9.96,0.14,0.14,-0.06
19.547,0.47,0.24,10.01,0.14,0.14,-0.06
19.56,0.47,0.24,10.01,0.14,0.14,-0.06
19.572,0.35,1.08,9.86,0.14,0.13,-0.08
19.584,0.35,1.08,9.86,0.14,0.13,-0.08
19.595,0.34,1.02,9.94,0.15,0.11,-0.06
19.608,-0.07,1.43,9.43,0.14,0.14,-0.06
19.62,-0.07,1.43,9.43,0.14,0.14,-0.06
19.632,0.6,0.69,9.85,0.14,0.15,-0.06
19.643,0.6,0.69,9.85,0.14,0.15,-0.06
19.655,1.33,-0.97,10.58,0.14,0.16,-0.05
19.668,2.63,-2.41,11.83,0.1,0.16,0.01
19.68,2.63,-2.41,11.83,0.1,0.16,0.01
19.691,3.25,-1.56,11.31,0.0,0.25,0.12
19.703,3.25,-1.56,11.31,0.0,0.25,0.12
19.716,2.35,-1.22,12.77,-0.06,0.4,0.22
19.728,0.22,-0.75,14.52,-0.18,0.63,0.28
19.74,0.22,-0.75,14.52,-0.18,0.63,0.28
19.751,-1.11,-0.94,14.05,-0.38,0.72,0.28
19.764,-1.11,-0.94,14.05,-0.38,0.72,0.28
19.776,-0.93,-2.02,16.69,-0.59,0.76,0.2
19.787,-0.88,-2.12,11.2,-0.87,1.06,0.14
19.799,-0.88,-2.12,11.2,-0.87,1.06,0.14
19.812,-2.85,-3.24,12.3,-0.94,1.34,0.06
19.822,-2.85,-3.24,12.3,-0.94,1.34,0.06
19.834,-2.44,-3.95,12.04,-0.85,1.17,-0.08
19.846,-2.2,-4.54,12.86,-0.66,0.8,-0.2
19.851,-2.2,-4.54,12.86,-0.66,0.8,-0.2
19.861,-1.996103896103869,-4.494545454545449,12.841818181818178,-0.566493506493494,0.6805194805194645,-0.21818181818182064
19.871,-1.7922077922078101,-4.449090909090913,12.823636363636364,-0.47298701298702117,0.5610389610389716,-0.23636363636363478
19.881,-1.5883116883116788,-4.403636363636362,12.805454545454545,-0.3794805194805152,0.4415584415584361,-0.2545454545454554
19.891,-1.38441558441562,-4.358181818181826,12.78727272727273,-0.28597402597404237,0.32207792207794306,-0.27272727272726954
19.901,-1.180519480519489,-4.312727272727275,12.76909090909091,-0.19246753246753634,0.20259740259740755,-0.2909090909090902
19.910999999999998,-0.9766233766234302,-4.26727272727274,12.750909090909095,-0.09896103896106356,0.08311688311691456,-0.3090909090909043
19.921,-0.7727272727272989,-4.221818181818188,12.732727272727276,-0.00545454545455748,-0.036363636363620944,-0.32727272727272494
19.928,-0.63,-4.19,12.72,0.06,-0.12,-0.34
19.938000000000002,-0.6388607594936722,-4.014050632911367,12.689620253164554,0.08151898734177535,-0.14278481012658567,-0.36151898734177534
19.948,-0.6477215189873412,-3.8381012658227953,12.659240506329116,0.10303797468354305,-0.1655696202531632,-0.38303797468354306
19.958000000000002,-0.6565822784810135,-3.6621518987341615,12.62886075949367,0.1245569620253184,-0.18835443037974886,-0.40455696202531843
19.968,-0.6654430379746825,-3.4862025316455902,12.598481012658231,0.1460759493670861,-0.21113924050632643,-0.4260759493670861
19.978,-0.6743037974683547,-3.310253164556957,12.568101265822785,0.16759493670886144,-0.2339240506329121,-0.4475949367088614
19.988,-0.6831645569620237,-3.1343037974683856,12.537721518987347,0.18911392405062913,-0.2567088607594897,-0.4691139240506291
19.998,-0.692025316455696,-2.9583544303797513,12.5073417721519,0.21063291139240448,-0.27949367088607535,-0.4906329113924045
20.007,-0.7,-2.8,12.48,0.23,-0.3,-0.51
20.017000000000003,-0.6792207792207754,-2.851948051948061,12.286493506493471,0.19623376623376015,-0.2714285714285663,-0.5385714285714337
20.027,-0.6584415584415583,-2.903896103896104,12.092987012987013,0.16246753246753232,-0.24285714285714272,-0.5671428571428573
20.037000000000003,-0.6376623376623338,-2.9558441558441655,11.899480519480484,0.1287012987012925,-0.21428571428570903,-0.595714285714291
20.047,-0.6168831168831167,-3.007792207792208,11.705974025974024,0.09493506493506462,-0.18571428571428544,-0.6242857142857146
20.057000000000002,-0.5961038961038921,-3.0597402597402694,11.512467532467497,0.061168831168824794,-0.15714285714285176,-0.6528571428571482
20.067,-0.575324675324675,-3.1116883116883125,11.318961038961037,0.027402597402596957,-0.1285714285714282,-0.6814285714285718
20.077,-0.5545454545454506,-3.163636363636374,11.125454545454508,-0.006363636363642899,-0.09999999999999448,-0.7100000000000055
20.084,-0.54,-3.2,10.99,-0.03,-0.08,-0.73
20.094,-0.497142857142851,-3.1593406593406534,10.749340659340625,-0.04978021978022264,-0.0931868131868151,-0.7574725274725315
20.104,-0.4542857142857172,-3.1186813186813214,10.508681318681335,-0.06956043956043825,-0.1063736263736255,-0.7849450549450531
20.114,-0.41142857142856815,-3.078021978021975,10.26802197802196,-0.08934065934066088,-0.1195604395604406,-0.8124175824175845
20.124,-0.3685714285714343,-3.037362637362643,10.02736263736267,-0.1091208791208765,-0.132747252747251,-0.8398901098901063
20.134,-0.32571428571428523,-2.9967032967032963,9.786703296703294,-0.12890109890109913,-0.1459340659340661,-0.8673626373626377
20.144,-0.2828571428571514,-2.956043956043964,9.546043956044004,-0.14868131868131473,-0.1591208791208765,-0.8948351648351593
20.154,-0.24000000000000238,-2.915384615384618,9.305384615384629,-0.16846153846153739,-0.1723076923076916,-0.9223076923076908
20.163999999999998,-0.19714285714286855,-2.874725274725286,9.064725274725339,-0.188241758241753,-0.185494505494502,-0.9497802197802125
20.175,-0.15,-2.83,8.8,-0.21,-0.2,-0.98
20.187,-0.31,-2.99,8.39,-0.2,-0.31,-1.0
20.199,-0.31,-2.99,8.39,-0.2,-0.31,-1.0
20.21,-0.04,-3.06,8.08,-0.17,-0.3,-1.03
20.223,-0.04,-3.06,8.08,-0.17,-0.3,-1.03
20.235,0.17,-2.79,7.74,-0.13,-0.23,-1.06
20.246,0.17,-2.79,7.74,-0.13,-0.23,-1.06
20.257,0.41,-2.22,7.27,-0.07,-0.12,-1.08
20.271,1.3,-1.38,6.87,0.0,-0.17,-1.12
20.282,1.3,-1.38,6.87,0.0,-0.17,-1.12
20.294,1.52,-1.98,6.75,0.06,-0.34,-1.21
20.306,1.52,-1.98,6.75,0.06,-0.34,-1.21
20.32,0.69,-1.94,6.91,0.12,-0.36,-1.26
20.332,0.63,-1.6,6.65,0.18,-0.17,-1.28
20.344,0.63,-1.6,6.65,0.18,-0.17,-1.28
20.355,1.12,-1.58,6.31,0.25,0.11,-1.32
20.368,1.53,-2.02,5.89,0.29,0.32,-1.36
20.38,1.53,-2.02,5.89,0.29,0.32,-1.36
20.391,1.74,-2.24,5.95,0.31,0.39,-1.39
20.402,1.74,-2.24,5.95,0.31,0.39,-1.39
20.414,1.96,-2.32,6.01,0.3,0.39,-1.42
20.427,1.79,-2.97,6.27,0.27,0.5,-1.45
20.439,1.79,-2.97,6.27,0.27,0.5,-1.45
20.451,1.19,-3.36,6.49,0.27,0.81,-1.44
20.464,1.19,-3.36,6.49,0.27,0.81,-1.44
20.477,0.88,-2.69,6.35,0.33,1.16,-1.42
20.489,0.93,-2.3,6.42,0.45,1.3,-1.43
20.5,0.93,-2.3,6.42,0.45,1.3,-1.43
20.512,0.9,-2.0,6.85,0.58,1.17,-1.43
20.526,0.9,-2.0,6.85,0.58,1.17,-1.43
20.538,1.09,-1.69,7.53,0.7,0.96,-1.4
20.55,1.63,-1.07,7.74,0.78,0.72,-1.35
20.561,1.63,-1.07,7.74,0.78,0.72,-1.35
20.575,1.93,-0.39,7.21,0.83,0.44,-1.25
20.587,1.87,-0.08,6.85,0.86,0.06,-1.16
20.599,1.87,-0.08,6.85,0.86,0.06,-1.16
20.61,1.71,0.11,6.51,0.88,-0.34,-1.08
20.624,1.71,0.11,6.51,0.88,-0.34,-1.08
20.635,1.58,0.34,6.62,0.89,-0.66,-1.02
20.647,1.28,0.32,6.97,0.88,-0.73,-0.99
20.659,1.28,0.32,6.97,0.88,-0.73,-0.99
20.673,1.07,0.23,7.59,0.85,-0.57,-0.99
20.685,1.07,0.23,7.59,0.85,-0.57,-0.99
20.696,0.8,0.54,8.52,0.81,-0.29,-1.01
20.708,0.53,1.03,9.21,0.75,0.01,-1.05
20.72,0.53,1.03,9.21,0.75,0.01,-1.05
20.732,0.23,1.33,9.94,0.69,0.29,-1.07
20.743,0.23,1.33,9.94,0.69,0.29,-1.07
20.755,0.41,1.2,10.49,0.64,0.55,-1.09
20.767,1.05,1.13,10.75,0.6,0.77,-1.05
20.781,1.05,1.13,10.75,0.6,0.77,-1.05
20.793,1.22,1.0,10.68,0.58,0.87,-0.94
20.805,1.22,1.0,10.68,0.58,0.87,-0.94
20.816,1.39,0.9,10.48,0.58,0.69,-0.79
20.829,1.66,0.79,10.28,0.58,0.31,-0.62
20.841,1.66,0.79,10.28,0.58,0.31,-0.62
20.852,1.91,0.76,10.3,0.58,-0.07,-0.46
20.864,1.91,0.76,10.3,0.58,-0.07,-0.46
20.878,1.96,0.91,10.17,0.55,-0.36,-0.31
20.89,1.78,1.09,9.99,0.51,-0.52,-0.2
20.901,1.78,1.09,9.99,0.51,-0.52,-0.2
20.913,1.64,1.15,10.22,0.46,-0.53,-0.12
20.926,1.64,1.15,10.22,0.46,-0.53,-0.12
20.937,1.63,1.25,10.42,0.38,-0.4,-0.09
20.949,1.5,1.15,11.09,0.27,-0.19,-0.06
20.961,1.5,1.15,11.09,0.27,-0.19,-0.06
20.974,1.53,0.96,11.32,0.12,0.14,-0.05
20.986,1.53,0.96,11.32,0.12,0.14,-0.05
20.997,1.29,0.98,10.78,-0.03,0.42,-0.03
21.009,1.13,1.0,10.22,-0.12,0.59,-0.03
21.022,1.13,1.0,10.22,-0.12,0.59,-0.03
21.033,0.62,0.9,9.99,-0.17,0.57,-0.01
21.046,0.62,0.9,9.99,-0.17,0.57,-0.01
21.058,0.34,0.88,9.8,-0.17,0.37,-0.0
21.07,0.27,0.9,9.71,-0.15,0.05,-0.01
21.083,0.27,0.9,9.71,-0.15,0.05,-0.01
21.094,0.24,0.89,9.51,-0.11,-0.35,-0.03
21.106,0.24,0.89,9.51,-0.11,-0.35,-0.03
21.117,0.26,0.88,9.32,-0.07,-0.66,-0.04
21.13,0.53,0.82,9.07,-0.04,-0.74,-0.05
21.142,0.53,0.82,9.07,-0.04,-0.74,-0.05
21.154,0.82,0.87,8.77,-0.0,-0.58,-0.06
21.165,0.82,0.87,8.77,-0.0,-0.58,-0.06
21.178,0.94,0.89,8.49,0.02,-0.34,-0.07
21.19,0.96,0.92,8.32,0.05,-0.16,-0.11
21.201,0.96,0.92,8.32,0.05,-0.16,-0.11
21.213,1.04,0.86,8.25,0.07,-0.06,-0.15
21.226,1.04,0.86,8.25,0.07,-0.06,-0.15
21.238,1.03,0.77,8.25,0.08,-0.02,-0.2
21.25,0.93,0.7,8.23,0.1,-0.03,-0.25
21.262,0.93,0.7,8.23,0.1,-0.03,-0.25
21.275,0.94,0.68,8.09,0.13,-0.09,-0.3
21.287,0.94,0.68,8.09,0.13,-0.09,-0.3
21.299,1.0,0.72,7.97,0.16,-0.17,-0.36
21.311,1.06,0.77,7.91,0.19,-0.21,-0.42
21.322,1.06,0.77,7.91,0.19,-0.21,-0.42
21.335,1.18,0.76,7.82,0.23,-0.2,-0.48
21.347,1.18,0.76,7.82,0.23,-0.2,-0.48
21.358,1.31,0.77,7.85,0.28,-0.15,-0.54
21.37,1.45,0.68,8.05,0.32,-0.06,-0.59
21.383,1.45,0.68,8.05,0.32,-0.06,-0.59
21.395,1.62,0.62,8.35,0.36,0.06,-0.62
21.406,1.62,0.62,8.35,0.36,0.06,-0.62
21.418,1.77,0.54,8.65,0.38,0.13,-0.65
21.43,1.81,0.52,8.98,0.39,0.14,-0.67
21.442,1.81,0.52,8.98,0.39,0.14,-0.67
21.454,1.76,0.56,9.35,0.4,0.12,-0.69
21.466,1.76,0.56,9.35,0.4,0.12,-0.69
21.48,1.55,0.68,9.77,0.39,0.09,-0.7
21.492,1.16,0.86,10.32,0.39,0.06,-0.7
21.504,1.16,0.86,10.32,0.39,0.06,-0.7
21.515,0.82,0.97,10.78,0.37,0.11,-0.69
21.526,0.82,0.97,10.78,0.37,0.11,-0.69
21.54,0.89,0.98,10.78,0.36,0.14,-0.68
21.551,1.23,1.0,10.52,0.35,-0.02,-0.68
21.562,1.23,1.0,10.52,0.35,-0.02,-0.68
21.574,1.44,0.98,10.39,0.33,-0.26,-0.68
21.587,1.44,0.98,10.39,0.33,-0.26,-0.68
21.599,1.55,0.95,10.31,0.31,-0.34,-0.67
21.611,1.47,0.95,10.31,0.29,-0.21,-0.63
21.622,1.47,0.95,10.31,0.29,-0.21,-0.63
21.626,1.47,0.95,10.31,0.29,-0.21,-0.63
21.636000000000003,1.407179487179477,1.0012820512820597,10.279230769230765,0.2733333333333306,-0.15871794871794032,-0.6107692307692276
21.646,1.344358974358976,1.052564102564101,10.24846153846154,0.2566666666666671,-0.10743589743589882,-0.591538461538462
21.656000000000002,1.2815384615384529,1.1038461538461608,10.217692307692303,0.23999999999999772,-0.05615384615383914,-0.5723076923076896
21.666,1.218717948717952,1.1551282051282024,10.18692307692308,0.22333333333333422,-0.004871794871797647,-0.5530769230769241
21.676000000000002,1.155897435897429,1.2064102564102621,10.156153846153844,0.20666666666666483,0.04641025641026206,-0.5338461538461517
21.686,1.0930769230769282,1.2576923076923037,10.125384615384618,0.19000000000000136,0.0976923076923035,-0.5146153846153861
21.696,1.0302564102564051,1.3089743589743632,10.094615384615382,0.17333333333333195,0.1489743589743632,-0.49538461538461376
21.704,0.98,1.35,10.07,0.16,0.19,-0.48
21.714000000000002,1.0300000000000082,1.3243589743589703,10.14692307692309,0.13820512820512465,0.24128205128205968,-0.4428205128205067
21.724,1.0799999999999987,1.2987179487179494,10.223846153846152,0.11641025641025701,0.29256410256410115,-0.40564102564102666
21.734,1.1300000000000068,1.2730769230769197,10.300769230769241,0.09461538461538165,0.3438461538461608,-0.3684615384615334
21.744,1.1799999999999973,1.2474358974358988,10.377692307692303,0.07282051282051402,0.3951282051282023,-0.33128205128205335
21.754,1.2300000000000055,1.221794871794869,10.454615384615392,0.05102564102563864,0.446410256410262,-0.29410256410256
21.764,1.279999999999996,1.1961538461538481,10.531538461538455,0.02923076923077103,0.49769230769230344,-0.25692307692308
21.774,1.330000000000004,1.1705128205128184,10.608461538461544,0.00743589743589565,0.5489743589743632,-0.2197435897435867
21.782,1.37,1.15,10.67,-0.01,0.59,-0.19
21.792,1.359743589743588,1.1871794871794932,10.527692307692284,-0.034358974358978354,0.46435897435895374,-0.16692307692307315
21.802,1.3494871794871799,1.2243589743589733,10.38538461538462,-0.05871794871794806,0.33871794871795213,-0.14384615384615448
21.812,1.339230769230768,1.2615384615384666,10.243076923076904,-0.0830769230769264,0.2130769230769059,-0.12076923076922762
21.822,1.3289743589743597,1.2987179487179465,10.100769230769238,-0.10743589743589611,0.0874358974359043,-0.09769230769230897
21.832,1.3187179487179477,1.3358974358974398,9.958461538461524,-0.13179487179487448,-0.03820512820514199,-0.0746153846153821
21.842,1.3084615384615395,1.37307692307692,9.816153846153858,-0.15615384615384417,-0.16384615384614354,-0.05153846153846345
21.852,1.2982051282051275,1.4102564102564132,9.673846153846142,-0.18051282051282252,-0.2894871794871898,-0.028461538461536567
21.86,1.29,1.44,9.56,-0.2,-0.39,-0.01
21.87,1.315274725274729,1.3652747252747144,9.474285714285703,-0.21428571428571636,-0.29219780219778807,-0.004505494505493712
21.88,1.3405494505494489,1.2905494505494555,9.388571428571435,-0.22857142857142765,-0.1943956043956109,0.0009890109890106236
21.89,1.3658241758241778,1.21582417582417,9.302857142857135,-0.242857142857144,-0.09659340659339899,0.006483516483516914
21.9,1.3910989010988977,1.141098901098911,9.217142857142868,-0.2571428571428553,0.0012087912087782038,0.011978021978021247
21.91,1.4163736263736266,1.0663736263736254,9.13142857142857,-0.27142857142857163,0.09901098901099015,0.01747252747252754
21.919999999999998,1.4416483516483467,0.9916483516483665,9.045714285714302,-0.28571428571428287,0.19681318681316728,0.02296703296703187
21.93,1.4669230769230754,0.9169230769230811,8.960000000000004,-0.29999999999999927,0.2946153846153793,0.028461538461538163
21.939999999999998,1.4921978021977955,0.842197802197822,8.874285714285737,-0.3142857142857105,0.3924175824175564,0.03395604395604249
21.951,1.52,0.76,8.78,-0.33,0.5,0.04
21.962,1.52,0.76,8.78,-0.33,0.5,0.04
21.974,1.31,0.64,8.81,-0.34,0.6,0.05
21.986,1.31,0.64,8.81,-0.34,0.6,0.05
22.0,0.95,0.64,8.92,-0.35,0.67,0.05
22.012,0.66,0.61,9.05,-0.34,0.72,0.05
22.023,0.66,0.61,9.05,-0.34,0.72,0.05
22.035,-0.03,0.82,10.09,-0.34,0.66,0.03
22.047,-0.03,0.82,10.09,-0.34,0.66,0.03
22.059,0.34,0.8,10.4,-0.36,0.41,-0.0
22.071,1.68,0.24,9.43,-0.38,0.14,-0.03
22.083,1.68,0.24,9.43,-0.38,0.14,-0.03
22.094,2.88,-0.33,8.47,-0.38,0.21,0.01
22.108,2.88,-0.33,8.47,-0.38,0.21,0.01
22.12,3.49,-0.57,7.61,-0.34,0.61,0.11
22.132,3.03,0.19,9.28,-0.3,1.09,0.24
22.143,3.03,0.19,9.28,-0.3,1.09,0.24
22.156,2.31,0.37,11.21,-0.3,1.41,0.35
22.167,2.31,0.37,11.21,-0.3,1.41,0.35
22.179,1.91,-0.34,12.28,-0.38,1.38,0.4
22.191,2.08,-1.03,13.06,-0.5,1.08,0.4
22.203,2.08,-1.03,13.06,-0.5,1.08,0.4
22.215,1.87,-1.32,13.7,-0.67,0.81,0.41
22.227,1.87,-1.32,13.7,-0.67,0.81,0.41
22.239,1.57,-1.48,13.88,-0.86,0.52,0.4
22.252,1.99,-1.52,13.53,-1.06,0.2,0.4
22.264,1.99,-1.52,13.53,-1.06,0.2,0.4
22.276,1.81,-1.65,12.77,-1.26,0.04,0.43
22.288,1.81,-1.65,12.77,-1.26,0.04,0.43
22.301,1.26,-1.95,12.31,-1.45,0.09,0.48
22.312,0.56,-2.21,12.01,-1.64,0.31,0.51
22.324,0.56,-2.21,12.01,-1.64,0.31,0.51
22.335,0.62,-2.13,11.23,-1.84,0.43,0.52
22.348,0.62,-2.13,11.23,-1.84,0.43,0.52
22.359,0.2,-2.49,10.62,-2.03,0.32,0.52
22.371,0.2,-2.53,10.34,-2.21,0.08,0.53
22.383,0.2,-2.53,10.34,-2.21,0.08,0.53
22.397,0.09,-2.38,10.27,-2.39,-0.08,0.52
22.408,0.09,-2.38,10.27,-2.39,-0.08,0.52
22.419,-0.29,-2.35,10.28,-2.58,-0.09,0.51
22.431,-0.98,-2.0,10.12,-2.78,0.01,0.48
22.445,-0.98,-2.0,10.12,-2.78,0.01,0.48
22.456,-1.53,-2.55,9.14,-2.99,0.13,0.44
22.468,-1.53,-2.55,9.14,-2.99,0.13,0.44
22.479,-0.9,-3.25,8.36,-3.18,0.3,0.41
22.493,-0.51,-3.94,7.8,-3.34,0.59,0.35
22.504,-0.51,-3.94,7.8,-3.34,0.59,0.35
22.515,-0.24,-4.6,7.35,-3.45,0.85,0.27
22.527,-0.24,-4.6,7.35,-3.45,0.85,0.27
22.54,-0.03,-5.32,7.0,-3.52,0.99,0.16
