time,ax,ay,az,gx,gy,gz
0.961,-5.59,4.79,4.8,-0.7,-0.99,2.01
0.974,-4.98,5.04,4.71,-0.8,-0.74,2.25
0.985,-4.98,5.04,4.71,-0.8,-0.74,2.25
0.997,-4.69,5.21,4.59,-0.92,-0.3,2.49
1.009,-4.69,5.21,4.59,-0.92,-0.3,2.49
1.02,-4.57,5.42,4.69,-1.05,0.15,2.72
1.033,-4.64,5.5,4.77,-1.2,0.51,2.93
1.045,-4.64,5.5,4.77,-1.2,0.51,2.93
1.057,-4.91,5.49,4.85,-1.35,0.66,3.1
1.068,-4.91,5.49,4.85,-1.35,0.66,3.1
1.081,-5.19,5.63,4.8,-1.49,0.62,3.25
1.093,-5.18,5.75,4.67,-1.62,0.46,3.37
1.104,-5.18,5.75,4.67,-1.62,0.46,3.37
1.115,-4.94,5.56,4.49,-1.72,0.3,3.48
1.129,-4.94,5.56,4.49,-1.72,0.3,3.48
1.14,-4.79,5.42,4.22,-1.81,0.21,3.58
1.152,-4.81,5.48,4.19,-1.88,0.2,3.67
1.164,-4.81,5.48,4.19,-1.88,0.2,3.67
1.177,-4.87,5.64,4.28,-1.93,0.26,3.75
1.189,-4.87,5.64,4.28,-1.93,0.26,3.75
1.2,-4.89,5.82,4.41,-1.99,0.32,3.81
1.212,-5.05,6.19,4.62,-2.06,0.4,3.85
1.224,-5.05,6.19,4.62,-2.06,0.4,3.85
1.238,-5.02,6.58,4.8,-2.13,0.43,3.86
1.25,-5.02,6.58,4.8,-2.13,0.43,3.86
1.261,-4.7,6.55,4.87,-2.22,0.39,3.84
1.273,-4.22,6.36,4.82,-2.3,0.28,3.81
1.285,-4.22,6.36,4.82,-2.3,0.28,3.81
1.297,-5.43,6.93,5.68,-2.37,0.21,3.79
1.309,-5.43,6.93,5.68,-2.37,0.21,3.79
1.32,-5.94,7.34,6.23,-2.44,0.27,3.77
1.324,-5.94,7.34,6.23,-2.44,0.27,3.77
1.334,-5.802025316455696,7.385569620253165,6.3160759493670895,-2.4855696202531647,0.29405063291139244,3.7193670886075947
1.344,-5.664050632911392,7.4311392405063295,6.402151898734178,-2.531139240506329,0.3181012658227849,3.66873417721519
1.354,-5.526075949367089,7.476708860759494,6.488227848101267,-2.576708860759494,0.34215189873417734,3.6181012658227845
1.364,-5.388101265822784,7.522278481012658,6.574303797468355,-2.6222784810126583,0.36620253164556976,3.5674683544303796
1.374,-5.2501265822784795,7.567848101265823,6.660379746835444,-2.667848101265823,0.39025316455696224,3.5168354430379742
1.3840000000000001,-5.112151898734176,7.613417721518988,6.746455696202533,-2.7134177215189874,0.41430379746835466,3.4662025316455694
1.3940000000000001,-4.974177215189872,7.658987341772153,6.832531645569621,-2.758987341772152,0.4383544303797471,3.415569620253164
1.403,-4.85,7.7,6.91,-2.8,0.46,3.37
1.413,-4.644871794871794,7.4423076923076925,6.898461538461539,-2.8179487179487177,0.44974358974358974,3.308461538461539
1.423,-4.439743589743589,7.184615384615385,6.886923076923077,-2.8358974358974356,0.4394871794871795,3.246923076923077
1.433,-4.234615384615385,6.926923076923077,6.875384615384616,-2.853846153846154,0.42923076923076925,3.1853846153846157
1.443,-4.029487179487179,6.6692307692307695,6.863846153846154,-2.871794871794872,0.418974358974359,3.123846153846154
1.453,-3.824358974358974,6.411538461538462,6.852307692307693,-2.8897435897435897,0.40871794871794875,3.0623076923076926
1.463,-3.6192307692307693,6.153846153846154,6.840769230769231,-2.9076923076923076,0.3984615384615385,3.000769230769231
1.473,-3.4141025641025644,5.8961538461538465,6.82923076923077,-2.9256410256410255,0.3882051282051282,2.9392307692307695
1.481,-3.25,5.69,6.82,-2.94,0.38,2.89
1.491,-3.4358974358974366,5.604102564102564,6.971282051282052,-2.916923076923077,0.4633333333333336,2.841282051282051
1.5010000000000001,-3.6217948717948727,5.518205128205128,7.1225641025641035,-2.8938461538461535,0.5466666666666672,2.792564102564102
1.5110000000000001,-3.8076923076923093,5.432307692307692,7.273846153846155,-2.8707692307692305,0.6300000000000008,2.7438461538461536
1.5210000000000001,-3.993589743589746,5.346410256410255,7.425128205128207,-2.8476923076923075,0.7133333333333343,2.6951282051282046
1.5310000000000001,-4.179487179487182,5.260512820512819,7.5764102564102584,-2.824615384615384,0.7966666666666679,2.6464102564102556
1.5410000000000001,-4.3653846153846185,5.174615384615382,7.72769230769231,-2.801538461538461,0.8800000000000014,2.5976923076923066
1.5510000000000002,-4.551282051282055,5.088717948717947,7.878974358974362,-2.7784615384615376,0.963333333333335,2.5489743589743576
1.559,-4.7,5.02,8.0,-2.76,1.03,2.51
1.569,-4.667415730337079,4.727865168539325,7.939325842696629,-2.7015730337078647,1.0614606741573034,2.4729213483146064
1.579,-4.634831460674158,4.435730337078651,7.878651685393258,-2.64314606741573,1.092921348314607,2.435842696629213
1.589,-4.602247191011236,4.143595505617976,7.817977528089887,-2.584719101123595,1.1243820224719103,2.39876404494382
1.599,-4.569662921348314,3.851460674157302,7.757303370786516,-2.5262921348314604,1.1558426966292137,2.3616853932584267
1.609,-4.537078651685393,3.5593258426966274,7.6966292134831455,-2.4678651685393254,1.187303370786517,2.3246067415730334
1.619,-4.504494382022472,3.267191011235953,7.635955056179775,-2.4094382022471907,1.2187640449438204,2.2875280898876404
1.629,-4.47191011235955,2.975056179775278,7.575280898876404,-2.3510112359550557,1.250224719101124,2.250449438202247
1.639,-4.439325842696629,2.6829213483146037,7.514606741573033,-2.292584269662921,1.2816853932584273,2.2133707865168537
1.648,-4.41,2.42,7.46,-2.24,1.31,2.18
1.659,-4.74,2.19,7.65,-2.05,1.45,2.09
1.671,-4.74,2.19,7.65,-2.05,1.45,2.09
1.683,-5.03,1.84,7.86,-1.86,1.5,1.98
1.694,-5.28,1.35,7.92,-1.65,1.38,1.87
1.708,-5.28,1.35,7.92,-1.65,1.38,1.87
1.719,-5.44,0.82,7.73,-1.43,1.1,1.76
1.731,-5.44,0.82,7.73,-1.43,1.1,1.76
1.742,-5.68,0.33,7.39,-1.18,0.85,1.66
1.755,-6.08,-0.08,7.34,-0.91,0.82,1.58
1.766,-6.08,-0.08,7.34,-0.91,0.82,1.58
1.778,-6.21,-0.35,7.26,-0.65,0.73,1.52
1.79,-6.21,-0.35,7.26,-0.65,0.73,1.52
1.804,-6.51,-0.97,9.77,-0.14,-0.35,1.49
1.815,-5.16,0.49,6.22,0.59,-1.87,1.29
1.827,-5.16,0.49,6.22,0.59,-1.87,1.29
1.839,-5.29,0.55,5.7,0.95,-1.32,1.21
1.853,-5.74,0.24,6.02,1.18,-0.79,1.14
1.865,-5.74,0.24,6.02,1.18,-0.79,1.14
1.876,-5.24,0.67,6.91,1.34,-0.58,1.06
1.888,-5.24,0.67,6.91,1.34,-0.58,1.06
1.9,-13.74,-3.32,22.35,0.95,-1.44,0.47
1.913,-3.72,-1.63,4.28,0.41,-2.11,-0.29
1.924,-3.72,-1.63,4.28,0.41,-2.11,-0.29
1.936,-3.11,0.7,9.21,0.42,-1.29,-0.42
1.947,-3.11,0.7,9.21,0.42,-1.29,-0.42
1.961,-0.52,-0.45,13.07,0.29,-1.3,-0.43
1.972,-0.52,-0.45,13.07,0.29,-1.3,-0.43
1.984,-1.67,-0.66,9.74,0.14,-1.2,-0.37
1.996,-0.78,-0.66,10.06,-0.01,-0.92,-0.41
2.009,-0.78,-0.66,10.06,-0.01,-0.92,-0.41
2.021,-1.43,-0.59,9.66,-0.21,-0.79,-0.43
2.033,-1.14,-0.39,10.09,-0.4,-0.57,-0.42
2.044,-1.14,-0.39,10.09,-0.4,-0.57,-0.42
2.057,-1.79,0.23,9.48,-0.59,-0.4,-0.36
2.069,-1.79,0.23,9.48,-0.59,-0.4,-0.36
2.08,-1.15,0.91,10.76,-0.75,-0.19,-0.28
2.092,-1.15,0.91,10.76,-0.75,-0.19,-0.28
2.105,-1.62,1.2,8.08,-0.62,-0.4,0.0
2.117,-0.18,0.48,3.79,0.03,-1.1,0.17
2.129,-0.18,0.48,3.79,0.03,-1.1,0.17
2.14,-3.99,0.34,10.09,0.15,-0.71,0.01
2.153,-0.7,0.36,10.26,-0.0,-0.7,-0.13
2.165,-0.7,0.36,10.26,-0.0,-0.7,-0.13
2.177,-1.41,0.19,8.98,-0.0,-0.79,-0.06
2.188,-1.41,0.19,8.98,-0.0,-0.79,-0.06
2.201,-1.67,0.12,8.31,-0.01,-0.93,-0.03
2.213,-1.67,0.12,8.31,-0.01,-0.93,-0.03
2.224,-1.21,0.19,8.76,-0.0,-1.14,-0.04
2.236,-0.45,0.23,9.36,0.03,-1.31,-0.07
2.248,-0.45,0.23,9.36,0.03,-1.31,-0.07
2.261,5.94,0.43,24.5,-0.02,-1.45,-0.06
2.273,0.39,-1.13,15.58,-0.29,-0.98,0.06
2.285,0.39,-1.13,15.58,-0.29,-0.98,0.06
2.297,1.33,-0.42,5.01,-0.03,-0.07,-0.03
2.31,1.33,-0.42,5.01,-0.03,-0.07,-0.03
2.322,1.74,-0.52,11.28,0.05,0.21,0.03
2.333,-0.53,-0.67,9.86,0.09,0.17,0.01
2.345,-0.53,-0.67,9.86,0.09,0.17,0.01
2.349,-0.53,-0.67,9.86,0.09,0.17,0.01
2.359,-0.36076923076923406,-0.6417948717948724,9.693333333333337,0.07333333333333365,0.13025641025641102,0.004871794871794971
2.369,-0.1915384615384606,-0.6135897435897435,9.526666666666666,0.05666666666666657,0.09051282051282028,-0.0002564102564102874
2.379,-0.022307692307694693,-0.5853846153846158,9.360000000000003,0.04000000000000022,0.0507692307692313,-0.005384615384615316
2.3890000000000002,0.14692307692307882,-0.5571794871794868,9.193333333333332,0.023333333333333137,0.011025641025640548,-0.010512820512820575
2.399,0.3161538461538448,-0.5289743589743592,9.026666666666667,0.006666666666666793,-0.028717948717948416,-0.015641025641025603
2.4090000000000003,0.4853846153846182,-0.5007692307692303,8.859999999999998,-0.0100000000000003,-0.06846153846153918,-0.02076923076923086
2.419,0.6546153846153842,-0.47256410256410264,8.693333333333333,-0.026666666666666644,-0.10820512820512815,-0.025897435897435886
2.427,0.79,-0.45,8.56,-0.04,-0.14,-0.03
2.437,0.691265822784812,-0.4588607594936707,8.700506329113923,-0.031139240506329272,-0.11721518987341814,-0.028734177215189897
2.447,0.5925316455696195,-0.4677215189873419,8.84101265822785,-0.02227848101265815,-0.09443037974683527,-0.027468354430379736
2.457,0.49379746835443133,-0.4765822784810126,8.98151898734177,-0.013417721518987423,-0.0716455696202534,-0.026202531645569634
2.467,0.3950632911392389,-0.4854430379746837,9.122025316455698,-0.004556962025316302,-0.04886075949367051,-0.024936708860759473
2.477,0.29632911392405076,-0.49430379746835446,9.26253164556962,0.004303797468354423,-0.02607594936708864,-0.023670886075949367
2.487,0.1975949367088583,-0.5031645569620256,9.403037974683548,0.013164556962025543,-0.0032911392405057527,-0.02240506329113921
2.497,0.09886075949367024,-0.5120253164556963,9.54354430379747,0.022025316455696275,0.01949367088607612,-0.021139240506329107
2.506,0.01,-0.52,9.67,0.03,0.04,-0.02
2.5159999999999996,0.066410256410255,-0.5174358974358975,9.620000000000001,0.0223076923076925,0.0220512820512825,-0.02
2.526,0.1228205128205125,-0.5148717948717949,9.57,0.01461538461538466,0.004102564102564203,-0.02
2.5359999999999996,0.1792307692307675,-0.5123076923076924,9.520000000000001,0.00692307692307716,-0.013846153846153293,-0.02
2.546,0.23564102564102501,-0.5097435897435898,9.47,-0.0007692307692306784,-0.031794871794871594,-0.02
2.5559999999999996,0.29205128205128,-0.5071794871794872,9.420000000000002,-0.00846153846153818,-0.04974358974358909,-0.02
2.566,0.3484615384615375,-0.5046153846153847,9.370000000000001,-0.01615384615384602,-0.06769230769230739,-0.02
2.5759999999999996,0.40487179487179253,-0.5020512820512821,9.320000000000002,-0.023846153846153517,-0.08564102564102488,-0.02
2.584,0.45,-0.5,9.28,-0.03,-0.1,-0.02
2.594,0.39444444444444554,-0.49888888888888894,9.34111111111111,-0.02666666666666673,-0.08888888888888911,-0.017777777777777823
2.604,0.33888888888888863,-0.49777777777777776,9.402222222222221,-0.023333333333333317,-0.07777777777777772,-0.015555555555555545
2.614,0.28333333333333416,-0.4966666666666667,9.463333333333331,-0.020000000000000046,-0.06666666666666683,-0.013333333333333367
2.624,0.22777777777777725,-0.4955555555555555,9.524444444444445,-0.016666666666666632,-0.05555555555555545,-0.011111111111111089
2.634,0.17222222222222278,-0.49444444444444446,9.585555555555555,-0.013333333333333364,-0.04444444444444456,-0.008888888888888911
2.644,0.11666666666666586,-0.4933333333333333,9.646666666666668,-0.00999999999999995,-0.03333333333333317,-0.006666666666666635
2.654,0.061111111111111394,-0.4922222222222222,9.707777777777778,-0.006666666666666682,-0.022222222222222282,-0.004444444444444456
2.664,0.005555555555554481,-0.49111111111111105,9.76888888888889,-0.0033333333333332646,-0.011111111111110891,-0.0022222222222221776
2.674,-0.05,-0.49,9.83,0.0,-0.0,-0.0
2.686,-0.05,-0.49,9.83,0.0,-0.0,-0.0
2.697,0.0,-0.49,9.97,-0.01,-0.04,0.01
2.709,0.0,-0.49,9.97,-0.01,-0.04,0.01
2.723,-0.01,-0.51,10.06,-0.02,-0.06,0.0
2.734,0.21,-0.5,9.64,-0.02,-0.08,-0.01
2.746,0.21,-0.5,9.64,-0.02,-0.08,-0.01
2.757,0.37,-0.48,9.39,-0.01,-0.05,-0.01
2.771,0.37,-0.48,9.39,-0.01,-0.05,-0.01
2.782,0.2,-0.51,9.66,0.01,0.01,0.01
2.794,-0.01,-0.51,10.02,0.02,0.04,0.01
2.806,-0.01,-0.51,10.02,0.02,0.04,0.01
2.817,0.1,-0.48,9.8,0.02,0.03,-0.0
2.83,0.1,-0.48,9.8,0.02,0.03,-0.0
2.842,1.23,4.7,8.23,0.11,0.15,0.0
2.853,1.23,4.7,8.23,0.11,0.15,0.0
2.865,-2.36,0.1,8.41,0.12,0.28,-0.0
2.878,0.1,-3.46,9.14,0.08,0.05,-0.02
2.89,0.1,-3.46,9.14,0.08,0.05,-0.02
2.901,-0.61,-1.9,9.51,-0.0,0.05,0.05
2.913,-0.61,-1.9,9.51,-0.0,0.05,0.05
2.927,-0.1,-0.23,9.78,0.02,-0.03,0.12
2.939,-0.45,-0.76,9.64,0.07,0.05,0.22
2.95,-0.45,-0.76,9.64,0.07,0.05,0.22
2.961,-0.28,-0.17,9.8,0.1,-0.07,0.33
2.975,-0.13,-0.15,9.79,0.12,-0.07,0.41
2.986,-0.13,-0.15,9.79,0.12,-0.07,0.41
2.998,-0.2,-0.33,9.78,0.11,-0.05,0.48
3.01,-0.2,-0.33,9.78,0.11,-0.05,0.48
3.021,-0.05,-0.14,9.66,0.09,-0.08,0.53
3.035,-0.15,-0.14,9.72,0.05,-0.02,0.57
3.047,-0.15,-0.14,9.72,0.05,-0.02,0.57
3.059,-0.15,-0.03,9.72,0.01,-0.04,0.61
3.07,-0.15,-0.03,9.72,0.01,-0.04,0.61
3.083,-0.12,-0.12,9.68,-0.04,-0.03,0.64
3.095,-0.18,-0.49,9.7,-0.08,-0.03,0.67
3.106,-0.18,-0.49,9.7,-0.08,-0.03,0.67
3.118,-0.09,-0.53,9.71,-0.13,-0.06,0.7
3.13,-0.09,-0.53,9.71,-0.13,-0.06,0.7
3.143,0.11,-0.62,10.99,-0.18,-0.07,0.72
3.155,0.77,-0.75,10.08,-0.1,-0.27,0.66
3.167,0.77,-0.75,10.08,-0.1,-0.27,0.66
3.179,0.37,-0.76,10.07,0.04,0.03,0.53
3.191,0.37,-0.76,10.07,0.04,0.03,0.53
3.203,-0.11,-1.04,9.74,0.14,0.17,0.43
3.215,-0.26,-1.17,9.55,0.09,0.0,0.43
3.228,-0.26,-1.17,9.55,0.09,0.0,0.43
3.24,0.13,-1.15,9.44,-0.01,-0.08,0.45
3.252,0.13,-1.15,9.44,-0.01,-0.08,0.45
3.264,-0.33,-1.11,9.8,-0.07,-0.05,0.46
3.275,0.52,-1.68,9.28,-0.07,-0.14,0.41
3.288,0.52,-1.68,9.28,-0.07,-0.14,0.41
3.299,0.07,-1.14,9.76,-0.03,-0.04,0.32
3.311,0.07,-1.14,9.76,-0.03,-0.04,0.32
3.322,0.19,-0.36,9.93,-0.05,-0.13,0.19
3.335,0.57,-0.25,9.9,-0.07,-0.2,0.0
3.347,0.57,-0.25,9.9,-0.07,-0.2,0.0
3.359,0.68,-0.15,8.5,-0.02,-0.08,-0.05
3.37,0.68,-0.15,8.5,-0.02,-0.08,-0.05
3.383,0.3,-0.38,9.95,0.02,0.07,0.03
3.395,-0.42,-0.39,10.13,0.03,0.06,0.0
3.406,-0.42,-0.39,10.13,0.03,0.06,0.0
3.418,0.29,-0.28,9.37,0.01,-0.01,-0.01
3.432,0.29,-0.28,9.37,0.01,-0.01,-0.01
3.444,-0.23,-0.35,10.1,-0.01,-0.01,0.01
3.455,0.13,-0.33,9.85,-0.02,-0.07,-0.0
3.467,0.13,-0.33,9.85,-0.02,-0.07,-0.0
3.481,0.33,-0.25,9.42,-0.01,-0.05,-0.01
3.492,0.33,-0.25,9.42,-0.01,-0.05,-0.01
3.504,0.2,-0.27,9.63,0.01,0.01,0.0
3.515,-0.03,-0.33,10.17,0.02,0.04,0.01
3.528,-0.03,-0.33,10.17,0.02,0.04,0.01
3.54,0.12,-0.3,9.76,0.01,0.01,-0.01
3.551,0.12,-0.3,9.76,0.01,0.01,-0.01
3.563,-0.09,-0.31,9.94,0.0,0.0,-0.0
3.575,0.06,-0.33,9.81,-0.01,-0.03,0.0
3.588,0.06,-0.33,9.81,-0.01,-0.03,0.0
3.599,0.09,-0.35,9.99,-0.01,-0.04,0.0
3.611,0.09,-0.35,9.99,-0.01,-0.04,0.0
3.623,0.26,-0.35,9.54,-0.01,-0.03,-0.01
3.636,0.19,-0.29,9.67,0.0,-0.0,0.0
3.648,0.19,-0.29,9.67,0.0,-0.0,0.0
3.66,0.04,-0.25,9.97,0.01,0.02,0.0
3.671,0.04,-0.25,9.97,0.01,0.02,0.0
3.684,0.09,-0.24,9.9,0.01,0.0,-0.0
3.696,0.03,-0.26,9.87,0.0,-0.01,-0.0
3.707,0.03,-0.26,9.87,0.0,-0.01,-0.0
3.719,0.05,-0.24,9.87,-0.0,-0.02,0.0
3.732,0.05,-0.24,9.87,-0.0,-0.02,0.0
3.744,0.11,-0.25,9.83,-0.01,-0.03,-0.0
3.755,0.16,-0.24,9.72,-0.0,-0.02,-0.0
3.767,0.16,-0.24,9.72,-0.0,-0.02,-0.0
3.779,0.12,-0.28,9.76,0.0,-0.0,0.0
3.793,0.12,-0.28,9.76,0.0,-0.0,0.0
3.805,0.03,-0.29,9.9,0.0,0.0,0.0
3.817,0.09,-0.33,9.79,0.0,-0.01,-0.0
3.828,0.09,-0.33,9.79,0.0,-0.01,-0.0
3.841,0.07,-0.35,9.82,0.0,-0.01,0.0
3.853,0.07,-0.35,9.82,0.0,-0.01,0.0
3.864,0.07,-0.36,9.86,-0.0,-0.02,0.0
3.876,0.11,-0.38,9.78,0.0,-0.01,-0.0
3.889,0.11,-0.38,9.78,0.0,-0.01,-0.0
3.9,0.09,-0.39,9.8,0.0,-0.01,0.0
3.912,0.09,-0.39,9.8,0.0,-0.01,0.0
3.923,0.1,-0.42,9.8,-0.0,-0.01,0.0
3.937,0.09,-0.44,9.83,-0.0,-0.01,-0.0
3.949,0.09,-0.44,9.83,-0.0,-0.01,-0.0
3.961,0.09,-0.46,9.79,-0.0,-0.01,-0.0
3.972,0.09,-0.46,9.79,-0.0,-0.01,-0.0
3.984,0.1,-0.48,9.79,0.0,-0.01,0.0
3.996,0.07,-0.5,9.85,0.0,-0.0,0.0
4.008,0.07,-0.5,9.85,0.0,-0.0,0.0
4.02,0.07,-0.49,9.8,0.0,-0.01,-0.0
4.032,0.07,-0.49,9.8,0.0,-0.01,-0.0
4.045,0.08,-0.52,9.81,-0.0,-0.01,-0.0
4.056,0.09,-0.52,9.78,-0.0,-0.01,0.0
4.068,0.09,-0.52,9.78,-0.0,-0.01,0.0
4.079,0.09,-0.52,9.82,0.0,-0.01,0.0
4.093,0.09,-0.52,9.82,0.0,-0.01,0.0
4.105,0.08,-0.5,9.81,0.0,-0.01,0.0
4.117,0.07,-0.47,9.82,0.0,-0.01,-0.0
4.128,0.07,-0.47,9.82,0.0,-0.01,-0.0
4.141,0.07,-0.45,9.81,-0.0,-0.01,0.0
4.153,0.07,-0.45,9.81,-0.0,-0.01,0.0
4.164,0.11,-0.43,9.81,0.0,-0.01,0.0
4.176,0.07,-0.41,9.82,0.0,-0.01,0.0
4.18,0.07,-0.41,9.82,0.0,-0.01,0.0
4.1899999999999995,0.07253164556962019,-0.41379746835443026,9.816202531645569,0.0,-0.01,0.0
4.199999999999999,0.07506329113924036,-0.4175949367088605,9.81240506329114,0.0,-0.01,0.0
4.21,0.07759493670886076,-0.4213924050632911,9.808607594936708,0.0,-0.01,0.0
4.22,0.08012658227848095,-0.4251898734177214,9.804810126582279,0.0,-0.01,0.0
4.2299999999999995,0.08265822784810112,-0.4289873417721517,9.801012658227847,0.0,-0.01,0.0
4.239999999999999,0.0851898734177213,-0.43278481012658193,9.797215189873418,0.0,-0.01,0.0
4.25,0.0877215189873417,-0.43658227848101255,9.793417721518987,0.0,-0.01,0.0
4.259,0.09,-0.44,9.79,0.0,-0.01,0.0
4.269,0.09129870129870127,-0.4412987012987013,9.793896103896103,0.0,-0.01,0.0
4.279,0.09259740259740254,-0.44259740259740254,9.797792207792208,0.0,-0.01,0.0
4.289000000000001,0.09389610389610394,-0.44389610389610396,9.801688311688311,0.0,-0.01,0.0
4.299,0.09519480519480521,-0.4451948051948052,9.805584415584415,0.0,-0.01,0.0
4.309,0.09649350649350648,-0.4464935064935065,9.80948051948052,0.0,-0.01,0.0
4.319,0.09779220779220775,-0.44779220779220774,9.813376623376623,0.0,-0.01,0.0
4.329000000000001,0.09909090909090913,-0.44909090909090915,9.817272727272728,0.0,-0.01,0.0
4.336,0.1,-0.45,9.82,0.0,-0.01,-0.0
4.346,0.0974683544303798,-0.45,9.818734177215191,0.0,-0.01,0.0
4.356,0.09493670886075958,-0.45,9.81746835443038,0.0,-0.01,0.0
4.3660000000000005,0.09240506329113915,-0.45,9.81620253164557,0.0,-0.01,0.0
4.376,0.08987341772151895,-0.45,9.81493670886076,0.0,-0.01,0.0
4.386,0.08734177215189874,-0.45,9.81367088607595,0.0,-0.01,0.0
4.396,0.08481012658227853,-0.45,9.81240506329114,0.0,-0.01,0.0
4.406000000000001,0.0822784810126581,-0.45,9.81113924050633,0.0,-0.01,0.0
