time,ax,ay,az,gx,gy,gz
0.002,9.58,0.02,-1.18,0.0,-0.01,0.0
0.014,9.58,0.02,-1.18,0.0,-0.01,0.0
0.025,9.58,0.02,-1.24,-0.0,-0.01,-0.0
0.035,9.58,0.016825396825396827,-1.2384126984126984,0.0,-0.008412698412698413,0.0
0.045,9.58,0.013650793650793653,-1.2368253968253968,0.0,-0.0068253968253968265,0.0
0.055,9.58,0.010476190476190477,-1.2352380952380952,0.0,-0.005238095238095239,0.0
0.065,9.58,0.007301587301587302,-1.2336507936507937,0.0,-0.003650793650793651,0.0
0.07500000000000001,9.58,0.004126984126984125,-1.232063492063492,0.0,-0.0020634920634920624,0.0
0.088,9.58,0.0,-1.23,0.0,0.0,-0.0
0.1,9.52,0.06,-1.44,0.0,0.01,-0.0
0.111,9.52,0.06,-1.44,0.0,0.01,-0.0
0.123,9.49,-0.03,-1.49,0.01,0.04,-0.0
0.134,9.49,-0.03,-1.49,0.01,0.04,-0.0
0.147,9.42,-0.06,-1.78,0.0,0.09,-0.01
0.159,9.89,-0.05,-1.23,-0.01,0.16,-0.02
0.17,9.89,-0.05,-1.23,-0.01,0.16,-0.02
0.182,9.68,0.25,-1.43,-0.01,0.14,0.0
0.186,9.68,0.25,-1.43,-0.01,0.14,0.0
0.196,9.74,0.23124999999999998,-1.6400000000000001,-0.01,0.23875000000000007,0.006250000000000005
0.206,9.799999999999999,0.21250000000000002,-1.8499999999999996,-0.01,0.3374999999999999,0.012499999999999992
0.216,9.86,0.19375,-2.0599999999999996,-0.01,0.43624999999999997,0.018749999999999996
0.226,9.92,0.175,-2.27,-0.01,0.535,0.025
0.236,9.98,0.15625000000000006,-2.4799999999999995,-0.01,0.6337499999999998,0.031249999999999986
0.246,10.04,0.1375,-2.6899999999999995,-0.01,0.7324999999999999,0.03749999999999999
0.256,10.1,0.11875000000000002,-2.9,-0.01,0.8312499999999999,0.04375
0.266,10.16,0.1,-3.11,-0.01,0.93,0.05
0.276,10.061298701298702,0.07142857142857141,-2.8697402597402597,-0.012597402597402598,1.1183116883116884,0.0590909090909091
0.28600000000000003,9.962597402597403,0.04285714285714282,-2.629480519480519,-0.015194805194805198,1.3066233766233768,0.06818181818181819
0.29600000000000004,9.863896103896105,0.014285714285714221,-2.3892207792207785,-0.017792207792207797,1.4949350649350652,0.0772727272727273
0.306,9.765194805194806,-0.014285714285714207,-2.1489610389610396,-0.02038961038961038,1.6832467532467525,0.08636363636363634
0.316,9.666493506493508,-0.04285714285714279,-1.9087012987012992,-0.02298701298701298,1.8715584415584412,0.09545454545454543
0.326,9.567792207792209,-0.0714285714285714,-1.6684415584415588,-0.025584415584415578,2.0598701298701294,0.10454545454545452
0.336,9.469090909090909,-0.09999999999999998,-1.4281818181818184,-0.028181818181818176,2.248181818181818,0.11363636363636363
0.343,9.4,-0.12,-1.26,-0.03,2.38,0.12
0.35300000000000004,9.288607594936709,-0.12253164556962025,-0.9194936708860755,-0.03253164556962026,2.4837974683544304,0.1250632911392405
0.36300000000000004,9.177215189873417,-0.1250632911392405,-0.578987341772151,-0.03506329113924051,2.587594936708861,0.13012658227848103
0.373,9.065822784810127,-0.12759493670886077,-0.2384810126582284,-0.03759493670886076,2.691392405063291,0.1351898734177215
0.383,8.954430379746835,-0.130126582278481,0.10202531645569612,-0.04012658227848101,2.7951898734177214,0.14025316455696202
0.393,8.843037974683543,-0.13265822784810127,0.44253164556962066,-0.04265822784810127,2.898987341772152,0.14531645569620255
0.403,8.731645569620252,-0.13518987341772154,0.783037974683545,-0.04518987341772153,3.002784810126583,0.15037974683544306
0.41300000000000003,8.620253164556962,-0.1377215189873418,1.1235443037974695,-0.04772151898734178,3.1065822784810133,0.15544303797468356
0.422,8.52,-0.14,1.43,-0.05,3.2,0.16
0.432,8.309999999999999,-0.11555555555555555,1.7444444444444445,-0.04777777777777778,3.258888888888889,0.16444444444444445
0.442,8.1,-0.09111111111111109,2.058888888888889,-0.04555555555555556,3.317777777777778,0.1688888888888889
0.45199999999999996,7.890000000000001,-0.06666666666666676,2.373333333333332,-0.04333333333333334,3.3766666666666665,0.1733333333333333
0.46199999999999997,7.680000000000001,-0.0422222222222223,2.687777777777777,-0.04111111111111112,3.4355555555555553,0.17777777777777776
0.472,7.470000000000001,-0.017777777777777837,3.0022222222222217,-0.038888888888888896,3.4944444444444445,0.18222222222222223
0.482,7.26,0.006666666666666626,3.316666666666666,-0.03666666666666667,3.5533333333333332,0.18666666666666668
0.492,7.050000000000001,0.03111111111111109,3.6311111111111103,-0.034444444444444444,3.612222222222222,0.19111111111111112
0.502,6.84,0.05555555555555555,3.945555555555555,-0.03222222222222222,3.671111111111111,0.19555555555555557
0.512,6.63,0.08,4.26,-0.03,3.73,0.2
0.523,5.93,0.09,5.05,-0.03,3.82,0.21
0.535,5.93,0.09,5.05,-0.03,3.82,0.21
0.546,5.42,0.03,5.46,-0.03,3.89,0.21
0.56,4.61,-0.1,6.39,-0.04,3.96,0.21
0.572,4.61,-0.1,6.39,-0.04,3.96,0.21
0.584,3.6,-0.25,7.57,-0.05,3.95,0.2
0.595,3.6,-0.25,7.57,-0.05,3.95,0.2
0.607,2.88,-0.51,8.71,-0.07,3.84,0.19
0.621,2.28,-0.84,9.57,-0.06,3.65,0.19
0.632,2.28,-0.84,9.57,-0.06,3.65,0.19
0.643,1.41,-1.12,10.73,-0.03,3.32,0.19
0.655,1.41,-1.12,10.73,-0.03,3.32,0.19
0.668,1.38,-1.13,10.53,-0.02,2.92,0.17
0.681,1.38,-1.0,10.4,-0.02,2.6,0.15
0.692,1.38,-1.0,10.4,-0.02,2.6,0.15
0.704,0.85,-1.03,11.19,-0.02,2.31,0.13
0.717,0.3,-1.16,11.57,-0.02,1.95,0.11
0.728,0.3,-1.16,11.57,-0.02,1.95,0.11
0.74,0.27,-1.1,11.66,-0.02,1.57,0.09
0.751,0.27,-1.1,11.66,-0.02,1.57,0.09
0.763,0.36,-1.25,11.39,-0.0,1.19,0.07
0.776,0.63,-1.08,10.14,0.0,0.9,0.05
0.788,0.63,-1.08,10.14,0.0,0.9,0.05
0.8,1.66,-0.76,9.35,-0.01,0.84,0.02
0.812,1.66,-0.76,9.35,-0.01,0.84,0.02
0.825,1.77,-0.32,7.85,-0.01,0.93,0.04
0.837,1.94,-0.16,6.69,0.02,1.24,0.07
0.848,1.94,-0.16,6.69,0.02,1.24,0.07
0.86,-3.24,-1.25,18.05,0.05,1.87,0.11
0.874,-3.24,-1.25,18.05,0.05,1.87,0.11
0.886,-1.16,-0.5,1.85,0.12,0.75,0.28
0.897,-1.13,-1.32,17.91,-0.03,-0.06,-0.05
0.909,-1.13,-1.32,17.91,-0.03,-0.06,-0.05
0.922,2.33,0.26,10.21,-0.07,-0.25,-0.02
0.934,2.33,0.26,10.21,-0.07,-0.25,-0.02
0.946,-0.67,-0.79,10.71,-0.0,-0.02,0.03
0.958,0.26,-0.57,9.05,0.01,0.02,0.01
0.969,0.26,-0.57,9.05,0.01,0.02,0.01
0.982,0.41,-0.47,9.66,0.0,-0.0,0.0
0.993,0.41,-0.47,9.66,0.0,-0.0,0.0
1.005,0.03,-0.45,9.92,0.0,-0.0,-0.0
1.016,0.03,-0.45,9.92,0.0,-0.0,-0.0
1.029,0.29,-0.43,9.87,0.0,-0.01,-0.0
1.041,0.26,-0.39,9.8,0.0,-0.01,-0.0
1.052,0.26,-0.39,9.8,0.0,-0.01,-0.0
1.064,0.19,-0.38,9.83,0.0,-0.01,-0.0
1.077,0.21,-0.36,9.81,0.0,-0.01,-0.0
1.089,0.21,-0.36,9.81,0.0,-0.01,-0.0
1.101,0.23,-0.36,9.83,0.0,-0.01,-0.0
1.112,0.23,-0.36,9.83,0.0,-0.01,-0.0
1.126,0.23,-0.38,9.83,0.0,-0.01,-0.0
1.137,0.23,-0.38,9.83,0.0,-0.01,-0.0
1.148,0.21,-0.41,9.81,0.0,-0.01,0.0
1.16,0.21,-0.47,9.78,0.0,-0.01,-0.0
1.171,0.21,-0.47,9.78,0.0,-0.01,-0.0
1.184,0.22,-0.51,9.81,-0.0,-0.01,-0.0
1.196,0.22,-0.51,9.81,-0.0,-0.01,-0.0
1.207,0.23,-0.53,9.82,-0.0,-0.01,0.0
1.219,0.22,-0.57,9.81,-0.0,-0.01,0.0
1.233,0.22,-0.57,9.81,-0.0,-0.01,0.0
1.244,0.23,-0.58,9.8,-0.0,-0.01,0.0
1.256,0.23,-0.58,9.8,-0.0,-0.01,0.0
1.268,0.22,-0.6,9.79,-0.0,-0.01,0.0
1.281,0.22,-0.62,9.79,0.0,-0.01,-0.0
1.292,0.22,-0.62,9.79,0.0,-0.01,-0.0
1.304,0.22,-0.61,9.79,0.0,-0.01,0.0
1.316,0.22,-0.61,9.79,0.0,-0.01,0.0
1.33,0.21,-0.61,9.77,-0.0,-0.01,0.0
1.342,0.21,-0.62,9.79,-0.0,-0.01,0.0
1.353,0.21,-0.62,9.79,-0.0,-0.01,0.0
1.365,0.21,-0.61,9.8,0.0,-0.01,-0.0
1.379,0.21,-0.64,9.79,0.0,-0.01,0.0
1.391,0.21,-0.64,9.79,0.0,-0.01,0.0
1.402,0.23,-0.64,9.78,0.0,-0.01,-0.0
1.414,0.23,-0.64,9.78,0.0,-0.01,-0.0
1.426,0.22,-0.63,9.79,0.0,-0.01,-0.0
1.439,0.22,-0.62,9.8,0.0,-0.01,-0.0
1.451,0.22,-0.62,9.8,0.0,-0.01,-0.0
1.462,0.21,-0.61,9.79,0.0,-0.01,0.0
1.473,0.21,-0.61,9.79,0.0,-0.01,0.0
1.487,0.23,-0.61,9.79,-0.0,-0.01,0.0
1.499,0.22,-0.61,9.8,0.0,-0.01,-0.0
