time,ax,ay,az,gx,gy,gz
0.0,-9.97,-0.02,-0.67,-0.0,-0.0,0.0
0.01,-9.98,-0.03,-0.67,-0.0,-0.0,0.0
0.02,-9.98,-0.03,-0.67,-0.0,0.0,0.0
0.03,-9.98,-0.03,-0.67,0.0,0.0,0.0
0.04,-9.98,-0.03,-0.67,-0.0,0.0,0.0
0.05,-9.98,-0.04,-0.69,-0.0,0.0,0.0
0.060000000000000005,-9.978333333333333,-0.04,-0.6883333333333332,0.0,0.0,0.0
0.07,-9.976666666666667,-0.04,-0.6866666666666666,0.0,0.0,0.0
0.08,-9.975000000000001,-0.04,-0.685,0.0,0.0,0.0
0.09,-9.973333333333334,-0.04,-0.6833333333333333,0.0,0.0,0.0
0.1,-9.971666666666668,-0.04,-0.6816666666666666,0.0,0.0,0.0
0.11,-9.97,-0.04,-0.68,-0.0,-0.0,0.0
0.12,-9.97,-0.04,-0.68,-0.0,-0.0,0.0
0.13,-9.97,-0.05,-0.66,-0.0,0.0,0.0
0.14,-9.97,-0.05,-0.66,-0.0,0.0,0.0
0.15,-9.97,-0.04,-0.67,-0.0,-0.0,0.0
0.16,-9.97,-0.04,-0.67,-0.0,-0.0,0.0
0.17,-9.98,-0.05,-0.68,-0.0,0.0,0.0
0.18000000000000002,-9.98,-0.04875,-0.6775,0.0,0.0,0.0
0.19,-9.98,-0.0475,-0.675,0.0,0.0,0.0
0.2,-9.98,-0.04625,-0.6725,0.0,0.0,0.0
0.21000000000000002,-9.98,-0.045,-0.67,0.0,0.0,0.0
0.22000000000000003,-9.98,-0.04375,-0.6675,0.0,0.0,0.0
0.23,-9.98,-0.042499999999999996,-0.665,0.0,0.0,0.0
0.24000000000000002,-9.98,-0.041249999999999995,-0.6625,0.0,0.0,0.0
0.25,-9.98,-0.04,-0.66,-0.0,-0.0,0.0
0.26,-9.98,-0.04,-0.6628571428571429,0.0,0.0,0.0
0.27,-9.98,-0.04,-0.6657142857142857,0.0,0.0,0.0
0.28,-9.98,-0.04,-0.6685714285714286,0.0,0.0,0.0
0.29,-9.98,-0.04,-0.6714285714285715,0.0,0.0,0.0
0.3,-9.98,-0.04,-0.6742857142857144,0.0,0.0,0.0
0.31,-9.98,-0.04,-0.6771428571428572,0.0,0.0,0.0
0.32,-9.98,-0.04,-0.68,-0.0,0.0,0.0
0.33,-9.98,-0.0375,-0.6787500000000001,0.0,0.0,0.0
0.34,-9.98,-0.034999999999999996,-0.6775,0.0,0.0,0.0
0.35,-9.98,-0.03250000000000001,-0.67625,0.0,0.0,0.0
0.36,-9.98,-0.030000000000000006,-0.675,0.0,0.0,0.0
0.37,-9.98,-0.027500000000000007,-0.6737500000000001,0.0,0.0,0.0
0.38,-9.98,-0.025000000000000005,-0.6725000000000001,0.0,0.0,0.0
0.39,-9.98,-0.022500000000000003,-0.67125,0.0,0.0,0.0
0.4,-9.98,-0.02,-0.67,-0.0,-0.0,0.0
0.41000000000000003,-9.98,-0.022500000000000003,-0.67125,0.0,0.0,0.0
0.42000000000000004,-9.98,-0.02500000000000001,-0.6725000000000001,0.0,0.0,0.0
0.43000000000000005,-9.98,-0.02750000000000001,-0.6737500000000001,0.0,0.0,0.0
0.44,-9.98,-0.03,-0.675,0.0,0.0,0.0
0.45,-9.98,-0.0325,-0.67625,0.0,0.0,0.0
0.46,-9.98,-0.035,-0.6775000000000001,0.0,0.0,0.0
0.47000000000000003,-9.98,-0.037500000000000006,-0.6787500000000001,0.0,0.0,0.0
0.48,-9.98,-0.04,-0.68,-0.0,0.0,0.0
0.49,-9.97875,-0.0375,-0.68,0.0,0.0,0.0
0.5,-9.977500000000001,-0.035,-0.68,0.0,0.0,0.0
0.51,-9.97625,-0.0325,-0.68,0.0,0.0,0.0
0.52,-9.975000000000001,-0.03,-0.68,0.0,0.0,0.0
0.53,-9.97375,-0.0275,-0.68,0.0,0.0,0.0
0.54,-9.9725,-0.025,-0.68,0.0,0.0,0.0
0.55,-9.971250000000001,-0.0225,-0.68,0.0,0.0,0.0
0.56,-9.97,-0.02,-0.68,-0.0,-0.0,0.0
0.5700000000000001,-10.127777777777778,-0.0377777777777778,-0.9088888888888892,-0.013333333333333348,-0.013333333333333348,0.002222222222222225
0.5800000000000001,-10.285555555555556,-0.055555555555555594,-1.1377777777777784,-0.026666666666666696,-0.026666666666666696,0.00444444444444445
0.5900000000000001,-10.443333333333335,-0.0733333333333334,-1.3666666666666676,-0.04000000000000005,-0.04000000000000005,0.006666666666666675
0.6000000000000001,-10.601111111111113,-0.0911111111111112,-1.5955555555555567,-0.05333333333333339,-0.05333333333333339,0.0088888888888889
0.6100000000000001,-10.75888888888889,-0.108888888888889,-1.8244444444444459,-0.06666666666666675,-0.06666666666666675,0.011111111111111124
0.6200000000000001,-10.916666666666668,-0.1266666666666668,-2.053333333333335,-0.0800000000000001,-0.0800000000000001,0.01333333333333335
0.6300000000000001,-11.074444444444445,-0.1444444444444446,-2.282222222222224,-0.09333333333333345,-0.09333333333333345,0.015555555555555574
0.64,-11.232222222222223,-0.16222222222222218,-2.5111111111111106,-0.10666666666666665,-0.10666666666666665,0.017777777777777774
0.65,-11.39,-0.18,-2.74,-0.12,-0.12,0.02
0.66,-11.39,-0.18,-2.74,-0.12,-0.12,0.02
0.67,-11.8,-1.32,-3.59,-0.01,-0.63,0.2
0.68,-10.77,-1.32,-2.45,0.19,-1.16,0.39
0.69,-10.77,-1.32,-2.45,0.19,-1.16,0.39
0.7,-10.865,-0.17999999999999994,-2.34,0.28500000000000003,-1.395,0.4
0.71,-10.96,0.96,-2.23,0.38,-1.63,0.41
0.72,-10.96,0.96,-2.23,0.38,-1.63,0.41
0.73,-10.715,1.0155,-1.9264999999999999,0.49450000000000005,-1.79,0.40499999999999997
0.74,-10.47,1.071,-1.6229999999999998,0.6090000000000001,-1.9500000000000002,0.39999999999999997
0.75,-10.225,1.1265,-1.3194999999999995,0.7235000000000003,-2.1100000000000003,0.39499999999999996
0.76,-9.98,1.182,-1.0159999999999993,0.8380000000000003,-2.2700000000000005,0.38999999999999996
0.77,-9.735,1.2375,-0.712499999999999,0.9525000000000003,-2.4300000000000006,0.38499999999999995
0.78,-9.49,1.2930000000000001,-0.4089999999999989,1.0670000000000004,-2.5900000000000007,0.37999999999999995
