time,ax,ay,az,gx,gy,gz
0.612,5.917777777777777,0.9433333333333335,4.098888888888888,2.69,1.211111111111111,2.3833333333333333
0.622,5.52,0.86,4.29,2.69,1.18,2.47
0.634,5.52,0.86,4.29,2.69,1.18,2.47
0.645,5.2,0.68,4.44,2.64,1.07,2.61
0.657,4.87,0.52,4.73,2.6,0.92,2.73
0.669,4.87,0.52,4.73,2.6,0.92,2.73
0.682,4.23,0.26,5.0,2.56,0.82,2.81
0.694,4.23,0.26,5.0,2.56,0.82,2.81
0.705,3.4,0.34,4.69,2.52,0.72,2.85
0.717,3.17,0.51,5.51,2.5,0.78,2.85
0.728,3.17,0.51,5.51,2.5,0.78,2.85
0.742,2.95,0.61,5.74,2.44,0.93,2.82
0.753,2.95,0.61,5.74,2.44,0.93,2.82
0.765,2.44,0.22,5.96,2.34,1.16,2.79
0.776,2.44,0.22,5.96,2.34,1.16,2.79
0.788,1.81,0.17,5.76,2.22,1.45,2.75
0.8,1.8,0.46,6.16,2.06,1.81,2.71
0.812,1.8,0.46,6.16,2.06,1.81,2.71
0.824,2.09,0.22,6.98,1.86,2.09,2.67
0.837,2.09,0.22,6.98,1.86,2.09,2.67
0.849,2.5,-0.01,7.23,1.67,2.13,2.59
0.86,2.54,-0.24,8.24,1.56,1.88,2.47
0.872,2.54,-0.24,8.24,1.56,1.88,2.47
0.884,1.93,-0.48,9.26,1.48,1.45,2.3
0.897,1.93,-0.48,9.26,1.48,1.45,2.3
0.909,1.91,-0.34,10.22,1.35,1.11,2.12
0.921,2.51,0.03,11.46,1.15,1.01,1.96
0.932,2.51,0.03,11.46,1.15,1.01,1.96
0.945,2.56,-0.1,11.55,0.91,1.01,1.81
0.957,2.56,-0.1,11.55,0.91,1.01,1.81
0.968,2.53,-0.48,11.32,0.71,0.93,1.66
0.98,1.36,-0.68,19.25,0.73,1.17,1.27
0.992,1.36,-0.68,19.25,0.73,1.17,1.27
1.005,0.9,0.08,8.18,0.72,2.3,0.77
1.017,0.9,0.08,8.18,0.72,2.3,0.77
1.028,1.41,-0.42,10.13,0.48,2.23,0.62
1.04,2.42,-0.43,11.39,0.45,1.27,0.51
1.053,2.42,-0.43,11.39,0.45,1.27,0.51
1.065,0.02,-0.39,11.76,0.56,1.01,0.26
1.077,0.02,-0.39,11.76,0.56,1.01,0.26
1.089,0.65,-0.43,10.49,0.47,0.98,0.1
1.102,0.43,-0.74,10.79,0.42,1.03,0.08
1.114,0.43,-0.74,10.79,0.42,1.03,0.08
1.126,1.04,-0.79,9.72,0.4,1.04,0.09
1.137,1.04,-0.79,9.72,0.4,1.04,0.09
1.149,2.29,-1.81,15.42,0.42,0.94,0.12
1.162,-1.93,-1.73,14.02,0.29,1.41,0.23
1.174,-1.93,-1.73,14.02,0.29,1.41,0.23
1.186,-3.75,-0.58,12.21,0.07,0.62,0.09
1.198,-3.75,-0.58,12.21,0.07,0.62,0.09
1.211,1.14,-0.17,9.49,-0.03,-0.13,-0.07
1.222,0.92,-0.02,8.88,-0.04,-0.08,0.04
1.234,0.92,-0.02,8.88,-0.04,-0.08,0.04
1.245,0.05,-0.21,9.75,0.01,-0.01,0.01
1.258,0.54,-0.21,9.39,0.01,0.07,0.01
1.27,0.54,-0.21,9.39,0.01,0.07,0.01
1.281,-0.0,-0.42,10.58,0.04,0.15,0.03
1.292,-0.0,-0.42,10.58,0.04,0.15,0.03
1.304,0.36,-0.23,10.09,0.02,0.05,-0.0
1.316,0.36,-0.23,10.09,0.02,0.05,-0.0
1.328,-0.15,-0.35,10.28,-0.0,0.0,0.0
1.34,0.12,-0.42,9.59,-0.01,-0.04,-0.0
1.353,0.12,-0.42,9.59,-0.01,-0.04,-0.0
1.364,0.38,-0.3,9.51,0.0,-0.01,-0.01
1.376,0.38,-0.3,9.51,0.0,-0.01,-0.01
1.387,-0.17,-0.31,10.07,0.01,0.02,0.0
1.399,0.24,-0.29,9.69,-0.0,-0.02,-0.0
1.412,0.24,-0.29,9.69,-0.0,-0.02,-0.0
1.423,0.13,-0.32,9.82,0.0,-0.0,0.0
1.435,0.13,-0.32,9.82,0.0,-0.0,0.0
1.447,0.19,-0.32,9.77,-0.0,-0.01,-0.0
1.46,0.14,-0.32,9.8,-0.0,-0.01,-0.0
1.471,0.14,-0.32,9.8,-0.0,-0.01,-0.0
1.482,0.12,-0.34,9.81,0.0,-0.01,-0.0
1.494,0.12,-0.34,9.81,0.0,-0.01,-0.0
1.506,0.16,-0.38,9.79,-0.0,-0.01,-0.0
1.518,0.15,-0.42,9.82,0.0,-0.01,-0.0
1.53,0.15,-0.42,9.82,0.0,-0.01,-0.0
1.542,0.13,-0.44,9.83,-0.0,-0.01,0.0
1.555,0.13,-0.44,9.83,-0.0,-0.01,0.0
1.567,0.14,-0.47,9.81,-0.0,-0.01,0.0
1.579,0.14,-0.48,9.8,0.0,-0.01,0.0
1.591,0.14,-0.48,9.8,0.0,-0.01,0.0
1.604,0.14,-0.47,9.77,-0.0,-0.01,0.0
1.615,0.14,-0.47,9.77,-0.0,-0.01,0.0
1.627,0.14,-0.47,9.79,0.0,-0.01,-0.0
1.639,0.15,-0.46,9.82,-0.0,-0.01,-0.0
1.652,0.15,-0.46,9.82,-0.0,-0.01,-0.0
1.664,0.14,-0.46,9.83,-0.0,-0.01,0.0
1.675,0.14,-0.46,9.83,-0.0,-0.01,0.0
1.687,0.14,-0.51,9.8,-0.0,-0.01,-0.0
1.698,0.14,-0.51,9.8,-0.0,-0.01,-0.0
1.71,0.15,-0.55,9.8,-0.0,-0.01,-0.0
1.722,0.14,-0.57,9.79,0.0,-0.01,-0.0
1.734,0.14,-0.57,9.79,0.0,-0.01,-0.0
1.745,0.15,-0.57,9.79,-0.0,-0.01,-0.0
1.759,0.13,-0.58,9.8,-0.0,-0.01,-0.0
1.771,0.13,-0.58,9.8,-0.0,-0.01,-0.0
1.782,0.14,-0.59,9.8,-0.0,-0.01,0.0
1.794,0.14,-0.59,9.8,-0.0,-0.01,0.0
1.807,0.14,-0.6,9.81,0.0,-0.01,0.0
1.818,0.14,-0.6,9.81,0.0,-0.01,0.0
1.83,0.13,-0.58,9.79,0.0,-0.01,0.0
1.841,0.13,-0.57,9.8,0.0,-0.01,0.0
1.855,0.13,-0.57,9.8,0.0,-0.01,0.0
1.867,0.14,-0.55,9.79,-0.0,-0.01,-0.0
1.879,0.13,-0.54,9.8,-0.0,-0.01,0.0
1.891,0.13,-0.54,9.8,-0.0,-0.01,0.0
1.904,0.14,-0.53,9.82,-0.0,-0.01,-0.0
1.916,0.14,-0.53,9.82,-0.0,-0.01,-0.0
1.927,0.14,-0.5,9.79,0.0,-0.01,-0.0
1.938,0.15,-0.49,9.81,0.0,-0.01,-0.0
1.95,0.15,-0.49,9.81,0.0,-0.01,-0.0
1.963,0.14,-0.48,9.81,0.0,-0.01,-0.0
1.975,0.14,-0.48,9.81,0.0,-0.01,-0.0
1.986,0.14,-0.49,9.78,0.0,-0.01,-0.0
1.997,0.14,-0.49,9.78,0.0,-0.01,-0.0
2.011,0.15,-0.48,9.8,-0.0,-0.01,-0.0
2.022,0.15,-0.49,9.82,0.0,-0.01,0.0
2.034,0.15,-0.49,9.82,0.0,-0.01,0.0
2.046,0.14,-0.49,9.81,-0.0,-0.01,-0.0
2.059,0.16,-0.51,9.8,0.0,-0.01,-0.0
2.071,0.16,-0.51,9.8,0.0,-0.01,-0.0
2.082,0.13,-0.51,9.81,0.0,-0.01,0.0
2.094,0.13,-0.51,9.81,0.0,-0.01,0.0
2.107,0.15,-0.51,9.79,0.0,-0.01,-0.0
2.119,0.14,-0.52,9.81,0.0,-0.01,-0.0
2.13,0.14,-0.52,9.81,0.0,-0.01,-0.0
2.142,0.14,-0.52,9.82,0.0,-0.01,0.0
2.146,0.14,-0.52,9.82,0.0,-0.01,0.0
2.1559999999999997,0.13746835443037983,-0.5187341772151899,9.816202531645569,0.0,-0.01,0.0
2.166,0.1349367088607595,-0.5174683544303798,9.81240506329114,0.0,-0.01,0.0
2.1759999999999997,0.13240506329113932,-0.5162025316455696,9.808607594936708,0.0,-0.01,0.0
2.186,0.129873417721519,-0.5149367088607595,9.804810126582279,0.0,-0.01,0.0
2.1959999999999997,0.12734177215189882,-0.5136708860759495,9.801012658227847,0.0,-0.01,0.0
2.206,0.1248101265822785,-0.5124050632911392,9.797215189873418,0.0,-0.01,0.0
2.2159999999999997,0.12227848101265831,-0.5111392405063292,9.793417721518987,0.0,-0.01,0.0
2.225,0.12,-0.51,9.79,0.0,-0.01,-0.0
2.235,0.12384615384615377,-0.5125641025641026,9.793846153846154,0.0,-0.01,0.0
2.245,0.12769230769230772,-0.5151282051282051,9.797692307692307,0.0,-0.01,0.0
2.255,0.1315384615384615,-0.5176923076923077,9.801538461538462,0.0,-0.01,0.0
2.265,0.13538461538461544,-0.5202564102564103,9.805384615384614,0.0,-0.01,0.0
2.275,0.13923076923076919,-0.5228205128205128,9.80923076923077,0.0,-0.01,0.0
2.285,0.14307692307692313,-0.5253846153846154,9.813076923076924,0.0,-0.01,0.0
2.295,0.1469230769230769,-0.527948717948718,9.816923076923077,0.0,-0.01,0.0
2.303,0.15,-0.53,9.82,0.0,-0.01,-0.0
2.3129999999999997,0.15,-0.5274683544303799,9.81493670886076,0.0,-0.01,0.0
2.323,0.15,-0.5249367088607595,9.80987341772152,0.0,-0.01,0.0
2.3329999999999997,0.15,-0.5224050632911393,9.804810126582279,0.0,-0.01,0.0
2.343,0.15,-0.5198734177215191,9.799746835443038,0.0,-0.01,0.0
2.3529999999999998,0.15,-0.5173417721518988,9.794683544303798,0.0,-0.01,0.0
2.363,0.15,-0.5148101265822785,9.789620253164557,0.0,-0.01,0.0
2.3729999999999998,0.15,-0.5122784810126583,9.784556962025317,0.0,-0.01,0.0
2.382,0.15,-0.51,9.78,-0.0,-0.01,0.0
2.392,0.14220779220779237,-0.5749350649350636,9.7812987012987,0.00779220779220763,-0.0035064935064936407,0.0025974025974025436
2.402,0.13441558441558438,-0.63987012987013,9.782597402597402,0.015584415584415605,0.0029870129870130067,0.005194805194805203
2.412,0.12662337662337675,-0.7048051948051937,9.783896103896103,0.023376623376623235,0.009480519480519365,0.007792207792207745
2.422,0.11883116883116879,-0.7697402597402601,9.785194805194804,0.03116883116883121,0.015974025974026015,0.010389610389610405
2.432,0.11103896103896116,-0.8346753246753237,9.786493506493505,0.03896103896103884,0.022467532467532372,0.012987012987012948
2.442,0.10324675324675317,-0.8996103896103902,9.787792207792206,0.04675324675324682,0.02896103896103902,0.015584415584415607
2.452,0.09545454545454554,-0.9645454545454537,9.789090909090909,0.054545454545454446,0.03545454545454538,0.01818181818181815
2.459,0.09,-1.01,9.79,0.06,0.04,0.02
2.469,0.06391304347826145,-1.0665217391304336,9.761739130434782,0.053478260869565364,0.03239130434782626,0.06456521739130335
2.479,0.03782608695652174,-1.1230434782608696,9.733478260869564,0.04695652173913043,0.024782608695652172,0.10913043478260868
2.489,0.011739130434783196,-1.1795652173913032,9.705217391304348,0.0404347826086958,0.017173913043478428,0.153695652173912
2.499,-0.01434782608695652,-1.2360869565217392,9.676956521739129,0.033913043478260865,0.009565217391304347,0.19826086956521735
2.509,-0.04043478260869507,-1.2926086956521727,9.648695652173913,0.02739130434782623,0.0019565217391305997,0.2428260869565207
2.519,-0.06652173913043477,-1.3491304347826087,9.620434782608696,0.020869565217391306,-0.0056521739130434775,0.28739130434782606
2.529,-0.0926086956521733,-1.405652173913042,9.592173913043478,0.014347826086956672,-0.013260869565217229,0.33195652173912943
2.539,-0.11869565217391304,-1.4621739130434783,9.56391304347826,0.00782608695652174,-0.020869565217391306,0.37652173913043474
2.551,-0.15,-1.53,9.53,-0.0,-0.03,0.43
2.563,-0.07,-1.69,9.68,-0.07,-0.05,0.53
2.575,-0.07,-1.69,9.68,-0.07,-0.05,0.53
2.586,0.4,-1.51,10.49,-0.09,-0.18,0.59
2.599,0.14,-2.07,11.21,0.04,-0.01,0.56
2.611,0.14,-2.07,11.21,0.04,-0.01,0.56
2.622,-0.11,-1.18,9.4,0.11,0.08,0.56
2.634,-0.11,-1.18,9.4,0.11,0.08,0.56
2.647,-0.06,-1.33,9.49,0.03,-0.07,0.64
2.659,-0.06,-1.33,9.49,0.03,-0.07,0.64
2.67,-0.15,-1.12,8.72,-0.05,-0.11,0.72
2.681,0.82,-0.77,8.57,0.02,-0.14,0.7
2.695,0.82,-0.77,8.57,0.02,-0.14,0.7
2.706,-0.04,-0.58,10.36,0.09,0.09,0.65
2.718,-0.04,-0.58,10.36,0.09,0.09,0.65
2.73,0.12,-0.35,9.18,0.04,-0.06,0.68
2.743,-0.04,-0.66,8.37,-0.04,-0.1,0.72
2.755,-0.04,-0.66,8.37,-0.04,-0.1,0.72
2.766,0.78,-0.63,10.4,0.01,-0.11,0.68
2.778,0.78,-0.63,10.4,0.01,-0.11,0.68
2.79,-0.08,-0.21,10.81,0.08,0.09,0.63
2.802,-0.08,-0.2,9.97,0.04,-0.03,0.65
2.813,-0.08,-0.2,9.97,0.04,-0.03,0.65
2.825,0.37,-0.17,9.99,-0.06,-0.12,0.69
2.837,0.37,-0.17,9.99,-0.06,-0.12,0.69
2.85,1.16,-0.91,7.49,-0.01,0.01,0.55
2.861,0.57,-0.64,11.75,0.0,-0.02,0.39
2.873,0.57,-0.64,11.75,0.0,-0.02,0.39
2.885,0.59,-0.45,10.24,0.02,-0.03,0.14
2.898,0.59,-0.45,10.24,0.02,-0.03,0.14
2.909,-0.68,-0.42,10.91,0.02,0.07,-0.02
2.921,0.16,-0.33,9.75,0.0,-0.0,-0.01
2.933,0.16,-0.33,9.75,0.0,-0.0,-0.01
2.946,0.37,-0.32,9.5,-0.01,-0.04,0.0
2.958,0.37,-0.32,9.5,-0.01,-0.04,0.0
2.97,-0.23,-0.41,10.01,0.0,0.01,-0.0
2.982,0.22,-0.37,9.64,-0.0,-0.03,-0.01
2.995,0.22,-0.37,9.64,-0.0,-0.03,-0.01
3.007,0.05,-0.29,10.04,0.0,-0.0,-0.0
3.018,0.05,-0.29,10.04,0.0,-0.0,-0.0
3.029,0.17,-0.31,9.76,0.0,-0.01,-0.01
3.043,0.08,-0.31,9.82,-0.0,-0.01,-0.0
3.054,0.08,-0.31,9.82,-0.0,-0.01,-0.0
3.066,0.17,-0.3,9.82,0.0,-0.01,-0.0
3.077,0.17,-0.3,9.82,0.0,-0.01,-0.0
3.089,0.16,-0.27,9.81,0.0,-0.01,-0.0
3.102,0.14,-0.25,9.81,0.0,-0.01,-0.01
3.114,0.14,-0.25,9.81,0.0,-0.01,-0.01
3.125,0.13,-0.31,9.82,0.0,-0.01,-0.0
3.136,0.13,-0.31,9.82,0.0,-0.01,-0.0
3.15,0.11,-0.29,9.83,0.0,-0.01,-0.0
3.161,0.13,-0.28,9.82,0.0,-0.01,-0.0
3.173,0.13,-0.28,9.82,0.0,-0.01,-0.0
3.185,0.09,-0.3,9.83,0.0,-0.01,-0.0
3.198,0.09,-0.3,9.83,0.0,-0.01,-0.0
3.21,0.13,-0.31,9.81,0.0,-0.01,-0.0
3.222,0.14,-0.33,9.8,-0.0,-0.01,-0.0
3.233,0.14,-0.33,9.8,-0.0,-0.01,-0.0
3.246,0.14,-0.33,9.78,-0.0,-0.01,-0.0
3.257,0.14,-0.33,9.78,-0.0,-0.01,-0.0
3.269,0.15,-0.31,9.8,0.0,-0.01,-0.0
3.28,0.15,-0.31,9.8,0.0,-0.01,-0.0
3.293,0.12,-0.29,9.83,-0.0,-0.01,-0.0
3.305,0.15,-0.27,9.81,0.0,-0.01,-0.0
3.316,0.15,-0.27,9.81,0.0,-0.01,-0.0
3.327,0.12,-0.27,9.82,0.0,-0.01,0.0
3.341,0.15,-0.27,9.82,-0.0,-0.01,0.0
3.352,0.15,-0.27,9.82,-0.0,-0.01,0.0
3.364,0.11,-0.28,9.82,-0.0,-0.01,-0.0
3.375,0.11,-0.28,9.82,-0.0,-0.01,-0.0
3.387,0.12,-0.27,9.84,-0.0,-0.01,-0.0
3.401,0.15,-0.3,9.81,-0.0,-0.01,0.0
3.413,0.15,-0.3,9.81,-0.0,-0.01,0.0
3.425,0.13,-0.35,9.81,-0.0,-0.01,-0.0
3.436,0.13,-0.35,9.81,-0.0,-0.01,-0.0
3.45,0.11,-0.37,9.81,0.0,-0.01,-0.0
3.462,0.12,-0.41,9.82,-0.0,-0.01,-0.0
3.473,0.12,-0.41,9.82,-0.0,-0.01,-0.0
3.485,0.12,-0.43,9.8,-0.0,-0.01,0.0
3.498,0.12,-0.43,9.8,-0.0,-0.01,0.0
3.51,0.13,-0.44,9.81,-0.0,-0.01,0.0
3.521,0.12,-0.46,9.81,-0.0,-0.01,0.0
3.533,0.12,-0.46,9.81,-0.0,-0.01,0.0
3.546,0.13,-0.47,9.79,-0.0,-0.01,-0.0
3.558,0.13,-0.47,9.79,-0.0,-0.01,-0.0
3.569,0.13,-0.46,9.8,-0.0,-0.01,-0.0
3.58,0.13,-0.48,9.82,-0.0,-0.01,-0.0
3.594,0.13,-0.48,9.82,-0.0,-0.01,-0.0
3.605,0.13,-0.51,9.79,-0.0,-0.01,-0.0
3.617,0.13,-0.51,9.79,-0.0,-0.01,-0.0
3.628,0.13,-0.54,9.81,-0.0,-0.01,-0.0
3.641,0.13,-0.52,9.82,0.0,-0.01,-0.0
3.653,0.13,-0.52,9.82,0.0,-0.01,-0.0
3.664,0.12,-0.51,9.81,0.0,-0.01,-0.0
3.675,0.12,-0.51,9.81,0.0,-0.01,-0.0
3.687,0.12,-0.5,9.81,-0.0,-0.01,0.0
3.7,0.12,-0.5,9.81,-0.0,-0.01,0.0
3.711,0.13,-0.5,9.82,-0.0,-0.01,0.0
3.723,0.13,-0.49,9.81,-0.0,-0.01,0.0
3.735,0.13,-0.49,9.81,-0.0,-0.01,0.0
3.747,0.13,-0.5,9.77,-0.0,-0.01,-0.0
3.759,0.13,-0.5,9.77,-0.0,-0.01,-0.0
3.771,0.12,-0.51,9.82,0.0,-0.01,0.0
3.783,0.13,-0.49,9.83,-0.0,-0.01,0.0
3.796,0.13,-0.49,9.83,-0.0,-0.01,0.0
3.807,0.14,-0.48,9.82,0.0,-0.01,0.0
3.818,0.14,-0.48,9.82,0.0,-0.01,0.0
3.829,0.13,-0.49,9.82,0.0,-0.01,-0.0
3.843,0.12,-0.5,9.8,0.0,-0.01,-0.0
3.855,0.12,-0.5,9.8,0.0,-0.01,-0.0
3.866,0.13,-0.47,9.79,0.0,-0.01,-0.0
3.877,0.13,-0.47,9.79,0.0,-0.01,-0.0
3.891,0.12,-0.49,9.81,0.0,-0.01,-0.0
3.902,0.12,-0.48,9.8,0.0,-0.01,0.0
3.914,0.12,-0.48,9.8,0.0,-0.01,0.0
3.925,0.13,-0.47,9.8,0.0,-0.01,-0.0
3.937,0.13,-0.47,9.8,0.0,-0.01,-0.0
3.95,0.13,-0.49,9.8,0.0,-0.01,-0.0
3.962,0.13,-0.5,9.8,0.0,-0.01,-0.0
3.974,0.13,-0.5,9.8,0.0,-0.01,-0.0
3.985,0.13,-0.49,9.79,0.0,-0.01,0.0
3.998,0.13,-0.49,9.79,0.0,-0.01,0.0
4.01,0.11,-0.5,9.78,-0.0,-0.01,0.0
4.022,0.13,-0.5,9.8,-0.0,-0.01,-0.0
4.033,0.13,-0.5,9.8,-0.0,-0.01,-0.0
4.046,0.12,-0.48,9.8,0.0,-0.01,-0.0
4.057,0.12,-0.48,9.8,0.0,-0.01,-0.0
4.068,0.13,-0.47,9.82,0.0,-0.01,-0.0
4.08,0.13,-0.47,9.82,0.0,-0.01,-0.0
4.093,0.13,-0.47,9.81,-0.0,-0.01,0.0
4.105,0.13,-0.48,9.79,0.0,-0.01,0.0
4.116,0.13,-0.48,9.79,0.0,-0.01,0.0
4.127,0.12,-0.46,9.8,0.0,-0.01,-0.0
4.14,0.12,-0.46,9.8,0.0,-0.01,-0.0
4.151,0.11,-0.48,9.83,-0.0,-0.01,-0.0
4.162,0.13,-0.46,9.82,-0.0,-0.01,-0.0
4.174,0.13,-0.46,9.82,-0.0,-0.01,-0.0
4.187,0.13,-0.47,9.8,-0.0,-0.01,0.0
4.199,0.13,-0.47,9.8,-0.0,-0.01,0.0
4.211,0.12,-0.48,9.81,0.0,-0.01,0.0
4.222,0.13,-0.45,9.81,0.0,-0.01,-0.0
4.233,0.13,-0.45,9.81,0.0,-0.01,-0.0
4.247,0.13,-0.46,9.78,-0.0,-0.01,-0.0
4.258,0.13,-0.46,9.78,-0.0,-0.01,-0.0
4.27,0.13,-0.47,9.82,0.0,-0.01,-0.0
4.282,0.14,-0.47,9.81,0.0,-0.01,-0.0
4.296,0.14,-0.47,9.81,0.0,-0.01,-0.0
4.308,0.12,-0.46,9.82,0.0,-0.01,0.0
4.32,0.12,-0.46,9.82,0.0,-0.01,0.0
4.331,0.11,-0.46,9.77,0.0,-0.01,-0.0
4.345,0.13,-0.47,9.81,0.0,-0.01,-0.0
4.357,0.13,-0.47,9.81,0.0,-0.01,-0.0
4.368,0.13,-0.47,9.77,-0.0,-0.01,0.0
4.379,0.13,-0.47,9.77,-0.0,-0.01,0.0
4.393,0.14,-0.46,9.81,-0.0,-0.01,-0.0
4.404,0.14,-0.47,9.8,0.0,-0.01,0.0
4.416,0.14,-0.47,9.8,0.0,-0.01,0.0
4.427,0.13,-0.46,9.8,-0.0,-0.01,0.0
4.441,0.13,-0.46,9.8,-0.0,-0.01,0.0
4.452,1.15,3.67,7.52,-0.03,0.24,0.0
4.463,-0.36,6.14,9.86,-0.07,0.16,0.01
4.474,-0.36,6.14,9.86,-0.07,0.16,0.01
4.486,0.87,-1.68,8.77,-0.07,-0.08,0.01
4.499,0.87,-1.68,8.77,-0.07,-0.08,0.01
4.511,-0.25,0.76,9.82,-0.06,0.53,0.03
4.522,-0.51,1.85,10.1,-0.04,0.56,0.02
4.534,-0.51,1.85,10.1,-0.04,0.56,0.02
4.547,-0.34,7.41,10.17,-0.07,0.2,0.0
4.558,-0.34,7.41,10.17,-0.07,0.2,0.0
4.57,-0.29,8.47,10.01,-0.07,-0.0,-0.02
4.58,-0.29,8.47,10.01,-0.07,-0.0,-0.02
4.594,-0.19,5.29,10.26,-0.06,-0.12,-0.03
4.606,0.52,3.27,10.26,-0.06,-0.28,-0.04
4.618,0.52,3.27,10.26,-0.06,-0.28,-0.04
4.63,0.41,1.75,10.08,-0.05,-0.33,-0.03
4.643,0.25,1.38,10.3,-0.03,-0.22,-0.01
4.655,0.25,1.38,10.3,-0.03,-0.22,-0.01
4.667,0.28,2.38,10.01,-0.01,-0.1,-0.0
4.678,0.28,2.38,10.01,-0.01,-0.1,-0.0
