time,ax,ay,az,gx,gy,gz
1.019,-9.997402597402598,-0.10675324675324668,-0.43753246753246755,0.009090909090909078,-0.17532467532467508,-0.0038961038961038905
1.029,-9.994805194805195,-0.15350649350649337,-0.4050649350649351,0.018181818181818157,-0.35064935064935016,-0.007792207792207781
1.039,-9.992207792207793,-0.20025974025974005,-0.3725974025974027,0.027272727272727237,-0.5259740259740252,-0.011688311688311671
1.049,-9.98961038961039,-0.24701298701298674,-0.3401298701298703,0.03636363636363631,-0.7012987012987003,-0.015584415584415562
1.059,-9.987012987012987,-0.29376623376623345,-0.30766233766233786,0.04545454545454539,-0.8766233766233754,-0.019480519480519452
1.069,-9.984415584415585,-0.3405194805194801,-0.27519480519480544,0.05454545454545447,-1.0519480519480504,-0.023376623376623343
1.079,-9.981818181818182,-0.3872727272727268,-0.24272727272727307,0.06363636363636355,-1.2272727272727255,-0.027272727272727233
1.086,-9.98,-0.42,-0.22,0.07,-1.35,-0.03
1.096,-9.960769230769207,-0.34435897435887725,-0.26230769230774664,0.06230769230768244,-1.5769230769233684,-0.027435897435894144
1.106,-9.941538461538412,-0.26871794871775445,-0.30461538461549326,0.05461538461536487,-1.8038461538467367,-0.024871794871788287
1.116,-9.92230769230762,-0.19307692307663174,-0.34692307692323987,0.0469230769230473,-2.030769230770105,-0.022307692307682432
1.1260000000000001,-9.903076923076824,-0.11743589743550897,-0.38923076923098654,0.03923076923072973,-2.257692307693473,-0.019743589743576574
1.1360000000000001,-9.883846153846031,-0.041794871794386235,-0.43153846153873315,0.031538461538412166,-2.4846153846168413,-0.01717948717947072
1.1460000000000001,-9.864615384615236,0.033846153846736504,-0.47384615384647977,0.0238461538460946,-2.7115384615402096,-0.014615384615364864
1.1560000000000001,-9.845384615384443,0.1094871794878593,-0.5161538461542264,0.016153846153777025,-2.938461538463578,-0.012051282051259007
1.1639999999999,-9.83,0.17,-0.55,0.01,-3.12,-0.01
1.1739999999999,-9.647045454545662,0.10750000000007098,-0.30909090909118264,0.006590909090912962,-3.3154545454543234,-0.007727272727275308
1.1839999999999,-9.464090909091325,0.04500000000014194,-0.0681818181823653,0.0031818181818259236,-3.510909090908647,-0.005454545454550616
1.1939999999999,-9.281136363636987,-0.017499999999787103,0.17272727272645205,-0.00022727272726111476,-3.706363636362971,-0.0031818181818259236
1.2039999999999,-9.098181818182649,-0.07999999999971613,0.41363636363526946,-0.003636363636348153,-3.901818181817294,-0.0009090909091012313
1.2139999999999,-8.915227272728313,-0.14249999999964516,0.6545454545440867,-0.007045454545435191,-4.097272727271617,0.0013636363636234609
1.2239999999999,-8.732272727273974,-0.20499999999957422,0.8954545454529041,-0.01045454545452223,-4.292727272725941,0.003636363636348153
1.2339999999999,-8.549318181819636,-0.26749999999950325,1.1363636363617216,-0.013863636363609268,-4.488181818180265,0.005909090909072845
1.2439999999999,-8.3663636363653,-0.3299999999994323,1.377272727270539,-0.017272727272696305,-4.683636363634588,0.008181818181797538
1.252,-8.22,-0.38,1.57,-0.02,-4.84,0.01
1.2629999999999,-7.68,-0.7,0.43,-0.03,-5.39,0.01
1.2749999999999,-5.64,-0.94,1.51,0.05,-6.07,-0.04
1.287,-5.64,-0.94,1.51,0.05,-6.07,-0.04
1.299,-3.85,-1.1,2.43,0.05,-6.69,-0.03
1.312,-3.85,-1.1,2.43,0.05,-6.69,-0.03
1.323,-2.42,-0.95,1.17,-0.01,-7.31,-0.0
1.335,2.33,-2.48,0.86,-0.01,-7.93,-0.02
1.3469999999998998,2.33,-2.48,0.86,-0.01,-7.93,-0.02
1.36,3.94,-3.47,5.3,0.04,-8.08,-0.06
1.372,3.94,-3.47,5.3,0.04,-8.08,-0.06
1.3839999999999,27.31,6.96,29.02,-0.38,-7.84,0.15
1.3959999999999,-13.78,6.11,35.76,-0.1,-0.92,-0.54
1.409,-13.78,6.11,35.76,-0.1,-0.92,-0.54
1.4199999999999,-2.78,6.98,0.88,0.38,0.51,-0.21
1.432,-2.78,6.98,0.88,0.38,0.51,-0.21
1.443,3.04,-1.96,13.7,-0.13,-0.82,0.08
1.456,0.85,-0.35,8.34,-0.05,-0.21,0.01
1.467,0.85,-0.35,8.34,-0.05,-0.21,0.01
1.479,0.04,-0.86,9.16,-0.01,0.0,-0.0
1.491,0.04,-0.86,9.16,-0.01,0.0,-0.0
1.504,-0.05,1.0,9.62,-0.01,0.05,0.0
1.5149999999999002,-0.04,1.38,9.88,-0.01,0.02,-0.0
1.527,-0.04,1.38,9.88,-0.01,0.02,-0.0
1.539,-0.25,1.24,9.83,-0.01,-0.06,-0.0
1.552,-0.25,1.24,9.83,-0.01,-0.06,-0.0
1.564,0.08,0.8,9.92,0.0,-0.13,-0.01
1.5759999999999998,0.14,1.47,9.87,0.01,-0.14,-0.0
1.588,0.14,1.47,9.87,0.01,-0.14,-0.0
1.6,0.15,1.63,9.85,0.01,-0.11,-0.0
1.612,0.15,1.63,9.85,0.01,-0.11,-0.0
1.623,0.24,0.84,9.87,0.02,-0.07,-0.0
1.635,0.06,-0.22,10.66,0.01,-0.02,-0.01
1.648,0.06,-0.22,10.66,0.01,-0.02,-0.01
1.659,0.41,0.03,9.23,-0.01,-0.06,-0.03
1.671,0.41,0.03,9.23,-0.01,-0.06,-0.03
1.683,0.35,-0.03,9.57,-0.01,-0.03,0.0
1.694,0.35,-0.03,9.57,-0.01,-0.03,0.0
1.707,0.08,0.01,9.66,0.01,0.05,0.0
1.718,-0.16,0.01,10.33,0.01,0.05,0.01
1.73,-0.16,0.01,10.33,0.01,0.05,0.01
1.742,0.21,-0.03,9.58,-0.0,-0.01,-0.01
1.7549999999999002,0.21,-0.03,9.58,-0.0,-0.01,-0.01
1.766,0.09,-0.04,9.89,-0.01,-0.01,0.0
1.778,0.16,-0.05,9.68,0.0,-0.0,-0.0
1.79,0.16,-0.05,9.68,0.0,-0.0,-0.0
1.803,0.12,-0.06,9.83,0.0,0.0,0.0
1.815,0.11,-0.05,9.76,0.0,0.0,-0.0
1.827,0.11,-0.05,9.76,0.0,0.0,-0.0
1.839,0.12,-0.08,9.8,0.0,-0.0,-0.0
1.852,0.12,-0.08,9.8,0.0,-0.0,-0.0
1.863,0.11,-0.12,9.81,0.0,-0.0,-0.0
1.875,0.13,-0.14,9.79,0.0,0.0,-0.0
1.887,0.13,-0.14,9.79,0.0,0.0,-0.0
1.899,0.12,-0.18,9.79,0.0,-0.0,-0.0
1.9119999999999,0.12,-0.18,9.79,0.0,-0.0,-0.0
1.923,0.12,-0.19,9.82,0.0,-0.0,-0.0
1.935,0.11,-0.19,9.8,0.0,-0.0,-0.0
1.946,0.11,-0.19,9.8,0.0,-0.0,-0.0
1.959,0.11,-0.2,9.8,0.0,-0.0,-0.0
1.97,0.11,-0.2,9.8,0.0,-0.0,-0.0
1.982,0.12,-0.2,9.78,-0.0,-0.0,-0.0
1.994,0.12,-0.2,9.78,-0.0,-0.0,-0.0
2.006,0.11,-0.2,9.81,-0.0,-0.0,-0.0
2.018,0.11,-0.2,9.78,0.0,-0.0,0.0
2.029,0.11,-0.2,9.78,0.0,-0.0,0.0
2.041,0.12,-0.21,9.8,0.0,0.0,-0.0
2.054,0.12,-0.21,9.8,0.0,0.0,-0.0
2.0659999999999,0.12,-0.2,9.81,0.0,0.0,-0.0
2.078,0.13,-0.2,9.78,0.0,-0.0,-0.0
2.09,0.13,-0.2,9.78,0.0,-0.0,-0.0
2.103,0.12,-0.19,9.79,0.0,-0.0,-0.0
2.115,0.12,-0.19,9.79,0.0,-0.0,-0.0
2.127,0.11,-0.19,9.8,-0.0,-0.0,0.0
2.1379999999999,0.13,-0.19,9.79,-0.0,-0.0,-0.0
2.1509999999999,0.13,-0.19,9.79,-0.0,-0.0,-0.0
2.162,0.12,-0.19,9.79,-0.0,-0.0,-0.0
2.1739999999999,0.12,-0.19,9.79,-0.0,-0.0,-0.0
2.185,0.13,-0.18,9.78,0.0,0.0,-0.0
2.197,0.11,-0.18,9.81,-0.0,0.0,-0.0
2.21,0.11,-0.18,9.81,-0.0,0.0,-0.0
2.221,0.11,-0.18,9.8,0.0,-0.0,-0.0
2.233,0.11,-0.18,9.8,0.0,-0.0,-0.0
2.245,0.12,-0.18,9.8,0.0,-0.0,0.0
2.257,0.12,-0.18,9.82,0.0,-0.0,-0.0
2.269,0.12,-0.18,9.82,0.0,-0.0,-0.0
2.28,0.12,-0.19,9.81,-0.0,-0.0,-0.0
2.2920000000000003,0.12,-0.19,9.81,-0.0,-0.0,-0.0
2.305,0.12,-0.19,9.82,-0.0,-0.0,-0.0
2.316,0.11,-0.18,9.79,0.0,0.0,-0.0
2.3279999999999,0.11,-0.18,9.79,0.0,0.0,-0.0
2.34,0.12,-0.18,9.8,-0.0,-0.0,-0.0
2.353,0.12,-0.18,9.8,-0.0,-0.0,-0.0
2.365,0.12,-0.18,9.79,0.0,-0.0,-0.0
2.3769999999999,0.11,-0.18,9.82,0.0,-0.0,-0.0
2.3889999999999,0.11,-0.18,9.82,0.0,-0.0,-0.0
2.4,0.12,-0.2,9.82,0.0,0.0,-0.0
2.4130000000000003,0.12,-0.2,9.82,0.0,0.0,-0.0
2.424,0.12,-0.18,9.8,0.0,0.0,-0.0
2.436,0.12,-0.18,9.79,0.0,-0.0,-0.0
2.448,0.12,-0.18,9.79,0.0,-0.0,-0.0
2.4609999999999,0.11,-0.19,9.79,-0.0,-0.0,0.0
2.472,0.11,-0.19,9.79,-0.0,-0.0,0.0
2.484,0.12,-0.19,9.81,-0.0,0.0,-0.0
2.496,0.12,-0.2,9.81,0.0,0.0,-0.0
2.509,0.12,-0.2,9.81,0.0,0.0,-0.0
2.52,0.14,-0.2,9.79,-0.0,-0.0,-0.0
2.532,0.14,-0.2,9.79,-0.0,-0.0,-0.0
2.543,0.12,-0.19,9.8,0.0,-0.0,-0.0
2.556,0.12,-0.18,9.77,-0.0,0.0,-0.0
2.568,0.12,-0.18,9.77,-0.0,0.0,-0.0
2.579,0.11,-0.19,9.8,0.0,0.0,-0.0
2.591,0.11,-0.19,9.8,0.0,0.0,-0.0
2.604,0.11,-0.17,9.82,0.0,-0.0,-0.0
2.615,0.11,-0.17,9.82,0.0,-0.0,-0.0
2.627,0.11,-0.16,9.8,0.0,-0.0,-0.0
2.639,0.11,-0.17,9.81,0.0,0.0,-0.0
2.6509999999999,0.11,-0.17,9.81,0.0,0.0,-0.0
2.664,0.12,-0.18,9.79,-0.0,0.0,-0.0
2.676,0.11,-0.19,9.8,0.0,-0.0,-0.0
2.688,0.11,-0.19,9.8,0.0,-0.0,-0.0
2.699,0.12,-0.19,9.78,0.0,0.0,-0.0
2.712,0.12,-0.19,9.78,0.0,0.0,-0.0
2.7229999999999,0.11,-0.18,9.8,0.0,-0.0,-0.0
2.735,0.11,-0.18,9.8,0.0,-0.0,-0.0
2.747,0.13,-0.18,9.8,0.0,-0.0,-0.0
2.7519999999999,0.13,-0.18,9.8,0.0,-0.0,-0.0
2.7619999999998996,0.12868421052631754,-0.18131578947368246,9.798684210526318,0.0,0.0,0.0
2.7719999999999,0.12736842105263504,-0.18263157894736495,9.797368421052635,0.0,0.0,0.0
2.7819999999998997,0.12605263157895258,-0.18394736842104742,9.796052631578952,0.0,0.0,0.0
2.7919999999999,0.12473684210527007,-0.1852631578947299,9.79473684210527,0.0,0.0,0.0
2.8019999999998997,0.12342105263158762,-0.18657894736841238,9.793421052631587,0.0,0.0,0.0
2.8119999999999,0.12210526315790511,-0.18789473684209487,9.792105263157904,0.0,0.0,0.0
2.8219999999998997,0.12078947368422266,-0.18921052631577734,9.790789473684223,0.0,0.0,0.0
2.828,0.12,-0.19,9.79,0.0,-0.0,-0.0
2.8379999999999996,0.12,-0.1874025974025941,9.791298701298702,0.0,0.0,0.0
2.848,0.12,-0.18480519480518806,9.792597402597405,0.0,0.0,0.0
2.8579999999999997,0.12,-0.18220779220778216,9.793896103896108,0.0,0.0,0.0
2.868,0.12,-0.17961038961037612,9.795194805194813,0.0,0.0,0.0
2.8779999999999997,0.12,-0.17701298701297022,9.796493506493515,0.0,0.0,0.0
2.888,0.12,-0.17441558441556418,9.797792207792218,0.0,0.0,0.0
2.8979999999999997,0.12,-0.17181818181815828,9.799090909090921,0.0,0.0,0.0
2.9049999999999,0.12,-0.17,9.8,0.0,-0.0,-0.0
2.9149999999998997,0.11871794871795038,-0.17128205128204962,9.801282051282051,0.0,0.0,0.0
2.9249999999999,0.11743589743590073,-0.1725641025640993,9.8025641025641,0.0,0.0,0.0
2.9349999999998997,0.11615384615385112,-0.17384615384614888,9.80384615384615,0.0,0.0,0.0
2.9449999999999,0.11487179487180145,-0.17512820512819854,9.805128205128199,0.0,0.0,0.0
2.9549999999998997,0.11358974358975185,-0.17641025641024816,9.806410256410249,0.0,0.0,0.0
2.9649999999999,0.11230769230770218,-0.17769230769229782,9.807692307692298,0.0,0.0,0.0
2.9749999999998997,0.11102564102565257,-0.1789743589743474,9.808974358974348,0.0,0.0,0.0
2.983,0.11,-0.18,9.81,0.0,-0.0,-0.0
2.993,0.11,-0.18,9.807402597402598,0.0,0.0,0.0
3.003,0.11,-0.18,9.804805194805194,0.0,0.0,0.0
3.013,0.11,-0.18,9.802207792207792,0.0,0.0,0.0
3.023,0.11,-0.18,9.79961038961039,0.0,0.0,0.0
3.033,0.11,-0.18,9.797012987012987,0.0,0.0,0.0
3.043,0.11,-0.18,9.794415584415583,0.0,0.0,0.0
3.053,0.11,-0.18,9.791818181818181,0.0,0.0,0.0
3.06,0.11,-0.18,9.79,0.0,-0.0,-0.0
3.07,0.11224719101123591,-0.18112359550561793,9.791123595505617,0.0,0.0,0.0
3.08,0.11449438202247192,-0.18224719101123596,9.792247191011235,0.0,0.0,0.0
3.09,0.11674157303370783,-0.1833707865168539,9.793370786516853,0.0,0.0,0.0
3.1,0.11898876404494384,-0.18449438202247193,9.794494382022473,0.0,0.0,0.0
3.11,0.12123595505617975,-0.18561797752808987,9.79561797752809,0.0,0.0,0.0
3.12,0.12348314606741576,-0.18674157303370786,9.796741573033708,0.0,0.0,0.0
3.13,0.12573033707865167,-0.18786516853932583,9.797865168539326,0.0,0.0,0.0
3.14,0.12797752808988766,-0.18898876404494383,9.798988764044944,0.0,0.0,0.0
3.149,0.13,-0.19,9.8,0.0,-0.0,-0.0
3.161,0.12,-0.19,9.8,-0.0,0.0,-0.0
3.173,0.12,-0.19,9.8,-0.0,0.0,-0.0
3.185,0.12,-0.19,9.82,0.0,0.0,-0.0
3.197,0.12,-0.19,9.77,-0.0,0.0,-0.0
3.209,0.12,-0.19,9.77,-0.0,0.0,-0.0
3.22,0.12,-0.18,9.79,0.0,-0.0,-0.0
3.232,0.12,-0.18,9.79,0.0,-0.0,-0.0
3.245,0.12,-0.2,9.81,0.0,-0.0,-0.0
3.2559999999999,0.12,-0.2,9.81,0.0,-0.0,-0.0
3.2679999999999,0.13,-0.19,9.79,0.0,0.0,-0.0
3.28,0.13,-0.18,9.8,0.0,-0.0,-0.0
3.293,0.13,-0.18,9.8,0.0,-0.0,-0.0
3.3040000000000003,0.12,-0.19,9.82,0.0,-0.0,-0.0
3.316,0.12,-0.19,9.82,0.0,-0.0,-0.0
3.327,0.12,-0.18,9.8,0.0,0.0,-0.0
3.3399999999999,0.12,-0.17,9.8,0.0,-0.0,-0.0
3.351,0.12,-0.17,9.8,0.0,-0.0,-0.0
3.363,0.12,-0.19,9.8,0.0,-0.0,-0.0
3.374,0.12,-0.19,9.8,0.0,-0.0,-0.0
3.386,0.12,-0.18,9.8,0.0,-0.0,-0.0
3.399,0.11,-0.18,9.81,0.0,-0.0,-0.0
3.411,0.11,-0.18,9.81,0.0,-0.0,-0.0
3.423,0.11,-0.17,9.79,-0.0,0.0,-0.0
3.435,0.11,-0.17,9.79,-0.0,0.0,-0.0
3.448,0.12,-0.19,9.81,0.0,-0.0,-0.0
3.46,0.11,-0.19,9.78,0.0,-0.0,-0.0
3.472,0.11,-0.19,9.78,0.0,-0.0,-0.0
3.483,0.12,-0.18,9.81,0.0,-0.0,-0.0
3.496,0.12,-0.18,9.81,0.0,-0.0,-0.0
3.507,0.13,-0.18,9.82,-0.0,0.0,-0.0
3.519,0.13,-0.19,9.81,0.0,0.0,-0.0
3.531,0.13,-0.19,9.81,0.0,0.0,-0.0
3.544,0.13,-0.18,9.8,0.0,0.0,-0.0
3.556,0.13,-0.18,9.8,0.0,0.0,-0.0
3.568,0.12,-0.18,9.77,0.0,0.0,-0.0
3.579,0.13,-0.19,9.79,-0.0,-0.0,-0.0
3.592,0.13,-0.19,9.79,-0.0,-0.0,-0.0
3.603,0.13,-0.18,9.82,0.0,-0.0,-0.0
3.615,0.13,-0.18,9.82,0.0,-0.0,-0.0
3.6269999999999,0.12,-0.16,9.83,0.0,-0.0,-0.0
3.639,0.11,-0.18,9.81,0.0,-0.0,-0.0
3.6509999999999,0.11,-0.18,9.81,0.0,-0.0,-0.0
3.663,0.12,-0.19,9.81,-0.0,-0.0,-0.0
3.6739999999999,0.12,-0.19,9.81,-0.0,-0.0,-0.0
3.685,0.14,-0.18,9.79,0.0,-0.0,-0.0
3.699,0.11,-0.18,9.78,0.0,-0.0,-0.0
3.711,0.11,-0.18,9.78,0.0,-0.0,-0.0
3.7229999999999,0.13,-0.18,9.77,0.0,-0.0,-0.0
3.735,0.13,-0.18,9.77,0.0,-0.0,-0.0
3.748,0.11,-0.19,9.78,-0.0,0.0,-0.0
3.76,0.11,-0.18,9.81,-0.0,-0.0,-0.0
3.771,0.11,-0.18,9.81,-0.0,-0.0,-0.0
3.783,0.12,-0.18,9.81,0.0,0.0,-0.0
3.796,0.12,-0.18,9.81,0.0,0.0,-0.0
3.807,0.1,-0.17,9.81,-0.0,-0.0,-0.0
3.819,0.12,-0.18,9.78,0.0,-0.0,-0.0
3.83,0.12,-0.18,9.78,0.0,-0.0,-0.0
3.834,0.12,-0.18,9.78,0.0,-0.0,-0.0
3.844,0.12,-0.18,9.783947368421051,0.0,0.0,0.0
3.854,0.12,-0.18,9.787894736842105,0.0,0.0,0.0
3.864,0.12,-0.18,9.791842105263157,0.0,0.0,0.0
3.874,0.12,-0.18,9.795789473684211,0.0,0.0,0.0
3.884,0.12,-0.18,9.799736842105263,0.0,0.0,0.0
3.894,0.12,-0.18,9.803684210526317,0.0,0.0,0.0
3.904,0.12,-0.18,9.807631578947369,0.0,0.0,0.0
3.91,0.12,-0.18,9.81,0.0,0.0,-0.0
3.92,0.11871794871794875,-0.18,9.81128205128205,0.0,0.0,0.0
3.93,0.11743589743589743,-0.18,9.812564102564103,0.0,0.0,0.0
3.94,0.11615384615384616,-0.18,9.813846153846153,0.0,0.0,0.0
3.95,0.11487179487179486,-0.18,9.815128205128206,0.0,0.0,0.0
3.96,0.1135897435897436,-0.18,9.816410256410256,0.0,0.0,0.0
3.97,0.11230769230769229,-0.18,9.817692307692308,0.0,0.0,0.0
3.98,0.11102564102564103,-0.18,9.818974358974359,0.0,0.0,0.0
3.988,0.11,-0.18,9.82,0.0,0.0,-0.0
3.9979999999999998,0.11,-0.1786842105263158,9.817368421052633,0.0,0.0,0.0
4.008,0.11,-0.17736842105263156,9.814736842105264,0.0,0.0,0.0
4.018,0.11,-0.1760526315789474,9.812105263157894,0.0,0.0,0.0
4.028,0.11,-0.17473684210526322,9.809473684210527,0.0,0.0,0.0
4.038,0.11,-0.17342105263157892,9.806842105263158,0.0,0.0,0.0
4.048,0.11,-0.17210526315789473,9.80421052631579,0.0,0.0,0.0
4.058,0.11,-0.17078947368421057,9.801578947368421,0.0,0.0,0.0
4.064,0.11,-0.17,9.8,-0.0,-0.0,-0.0
4.074,0.1125641025641025,-0.17128205128205126,9.8,0.0,0.0,0.0
4.084,0.115128205128205,-0.1725641025641025,9.8,0.0,0.0,0.0
4.094,0.11769230769230773,-0.17384615384615387,9.8,0.0,0.0,0.0
4.104,0.12025641025641023,-0.17512820512820512,9.8,0.0,0.0,0.0
4.114,0.12282051282051273,-0.17641025641025637,9.8,0.0,0.0,0.0
4.124,0.12538461538461523,-0.17769230769230762,9.8,0.0,0.0,0.0
4.134,0.12794871794871795,-0.17897435897435898,9.8,0.0,0.0,0.0
4.142,0.13,-0.18,9.8,-0.0,-0.0,-0.0
4.152,0.1288636363636364,-0.1788636363636364,9.802272727272728,0.0,0.0,0.0
4.162,0.12772727272727277,-0.1777272727272728,9.804545454545455,0.0,0.0,0.0
4.172000000000001,0.12659090909090906,-0.17659090909090908,9.806818181818182,0.0,0.0,0.0
4.182,0.12545454545454546,-0.17545454545454545,9.80909090909091,0.0,0.0,0.0
4.192,0.12431818181818184,-0.17431818181818184,9.811363636363637,0.0,0.0,0.0
4.202,0.12318181818181823,-0.17318181818181824,9.813636363636364,0.0,0.0,0.0
4.212000000000001,0.12204545454545451,-0.17204545454545453,9.815909090909091,0.0,0.0,0.0
4.222,0.12090909090909091,-0.17090909090909093,9.818181818181818,0.0,0.0,0.0
4.23,0.12,-0.17,9.82,0.0,-0.0,-0.0
4.242,0.11,-0.19,9.81,0.0,0.0,-0.0
4.253,0.11,-0.19,9.81,0.0,0.0,-0.0
4.264,0.12,-0.18,9.78,0.0,0.0,-0.0
4.277,0.12,-0.18,9.78,0.0,0.0,-0.0
4.288999999999899,0.12,-0.18,9.8,0.0,-0.0,-0.0
4.301,0.12,-0.18,9.8,0.0,-0.0,-0.0
4.312,0.12,-0.18,9.8,0.0,-0.0,-0.0
4.325,0.11,-0.19,9.79,0.0,-0.0,-0.0
4.335999999999999,0.11,-0.19,9.79,0.0,-0.0,-0.0
4.3479999999999,0.13,-0.2,9.79,0.0,0.0,-0.0
4.36,0.11,-0.19,9.81,0.0,-0.0,-0.0
4.372,0.11,-0.19,9.81,0.0,-0.0,-0.0
4.384,0.11,-0.17,9.79,-0.0,0.0,0.0
4.395,0.11,-0.17,9.79,-0.0,0.0,0.0
4.407,0.12,-0.18,9.8,-0.0,0.0,-0.0
4.418,0.11,-0.18,9.8,0.0,-0.0,-0.0
4.431,0.11,-0.18,9.8,0.0,-0.0,-0.0
4.443,0.11,-0.18,9.79,0.0,0.0,-0.0
4.454,0.11,-0.18,9.79,0.0,0.0,-0.0
4.466,0.12,-0.19,9.75,0.0,-0.0,-0.0
4.479,0.11,-0.18,9.8,0.0,-0.0,-0.0
4.490999999999899,0.11,-0.18,9.8,0.0,-0.0,-0.0
4.502,0.11,-0.18,9.8,-0.0,0.0,-0.0
4.513999999999999,0.11,-0.18,9.8,-0.0,0.0,-0.0
4.527,0.11,-0.19,9.81,-0.0,0.0,-0.0
4.538,0.12,-0.18,9.82,0.0,0.0,-0.0
4.55,0.12,-0.18,9.82,0.0,0.0,-0.0
4.562,0.12,-0.18,9.8,0.0,-0.0,-0.0
4.5760000000000005,0.12,-0.18,9.8,0.0,-0.0,-0.0
4.585999999999999,0.12,-0.18,9.79,-0.0,-0.0,0.0
