time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
7.376,-2.93,10.37,11.71,0.04,0.59,-0.12,-11.0,63.0,95.0,15.913701643552326,34.572674065499704,-0.1291975539537474,0.45726233259397964,0.516349268531871,7.605012049494856e-05,0.0011217392773004912,-0.00022815036148484568,-0.04076805342980381,0.20441553321506012,0.22207472027308936,0.004219409282700422,-0.02733485193621868,0.02437009500206526
7.387,3.23,10.01,8.78,0.23,0.6,-0.18,-11.0,63.0,95.0,13.701145937475449,38.23393345786213,0.14242597244730515,0.4413882304017104,0.3871517145781236,0.0004372881928459543,0.0011407518074242283,-0.00034222554222726855,0.04494225685265062,0.19731914054799923,0.16650862886402426,0.024261603375527425,-0.04100227790432802,0.024783147459727383
7.399,3.23,10.01,8.78,0.23,0.6,-0.18,-11.0,63.0,95.0,13.701145937475449,38.23393345786213,0.14242597244730515,0.4413882304017104,0.3871517145781236,0.0004372881928459543,0.0011407518074242283,-0.00034222554222726855,0.04494225685265062,0.19731914054799923,0.16650862886402426,0.024261603375527425,-0.04100227790432802,0.024783147459727383
7.412,-0.75,12.13,9.12,0.08,0.56,-0.3,-11.0,63.0,95.0,15.194531911184367,36.68719945028259,-0.03307104623389438,0.5348690544228519,0.4021439222041557,0.00015210024098989713,0.00106470168692928,-0.0005703759037121142,-0.010435508557117017,0.23910900847624683,0.17295657121183386,0.008438818565400843,-0.0683371298405467,0.023130937629078894
7.424,-0.53,4.72,13.37,0.14,0.42,-0.41,-11.0,63.0,95.0,14.188594010683369,34.572674065499704,-0.023370206005285367,0.2081271176319753,0.5895465175295572,0.00026617542173232,0.0007985262651969599,-0.0007795137350732228,-0.007374426047029359,0.09304159274590972,0.25355585055945384,0.014767932489451477,-0.09339407744874716,0.017348203221809168
7.435,-0.53,4.72,13.37,0.14,0.42,-0.41,-11.0,63.0,95.0,14.188594010683369,34.572674065499704,-0.023370206005285367,0.2081271176319753,0.5895465175295572,0.00026617542173232,0.0007985262651969599,-0.0007795137350732228,-0.007374426047029359,0.09304159274590972,0.25355585055945384,0.014767932489451477,-0.09339407744874716,0.017348203221809168
7.447,1.67,-6.25,0.86,0.4,0.3,-0.5,-11.0,63.0,95.0,6.526178054573749,40.51423422706978,0.07363819628080483,-0.2755920519491199,0.037921466348198894,0.0007605012049494857,0.0005703759037121142,-0.0009506265061868571,0.023236399053847223,-0.1232012615809186,0.01630950123269486,0.04219409282700422,-0.11389521640091117,0.012391573729863692
7.461,1.67,-6.25,0.86,0.4,0.3,-0.5,-11.0,63.0,95.0,6.526178054573749,40.51423422706978,0.07363819628080483,-0.2755920519491199,0.037921466348198894,0.0007605012049494857,0.0005703759037121142,-0.0009506265061868571,0.023236399053847223,-0.1232012615809186,0.01630950123269486,0.04219409282700422,-0.11389521640091117,0.012391573729863692
7.473,-1.76,-23.7,20.0,0.33,0.1,-0.65,-11.0,63.0,95.0,31.061030246918726,42.15817071335471,-0.07760672182887215,-1.0450450609910624,0.8818945662371837,0.0006274134940833257,0.00019012530123737142,-0.0012358144580429142,-0.024488660080701264,-0.4671791839148433,0.379290726341741,0.03481012658227848,-0.14806378132118453,0.004130524576621231
7.485,-1.65,-27.81,11.58,0.81,-0.59,-0.74,-19.0,63.0,87.0,30.16976963783449,71.37407718456487,-0.07275630171456764,-1.2262743943528038,0.5106169538513293,0.0015400149400227085,-0.0011217392773004912,-0.0014069272291565484,-0.022958118825657434,-0.5481963335304554,0.21960933055186801,0.08544303797468354,-0.16856492027334852,-0.02437009500206526
7.497,-1.65,-27.81,11.58,0.81,-0.59,-0.74,-19.0,63.0,87.0,30.16976963783449,71.37407718456487,-0.07275630171456764,-1.2262743943528038,0.5106169538513293,0.0015400149400227085,-0.0011217392773004912,-0.0014069272291565484,-0.022958118825657434,-0.5481963335304554,0.21960933055186801,0.08544303797468354,-0.16856492027334852,-0.02437009500206526
7.51,-1.8,-25.0,11.91,0.73,-1.89,-0.24,-19.0,63.0,87.0,27.750461257427776,116.89743244639244,-0.07937051096134652,-1.1023682077964796,0.5251682141942429,0.0013879146990328113,-0.0035933681933863195,-0.00045630072296969136,-0.025045220537080838,-0.4928050463236744,0.22586762753650674,0.07700421940928269,-0.05466970387243736,-0.07806691449814125
7.522,-1.8,-25.0,11.91,0.73,-1.89,-0.24,-19.0,63.0,87.0,27.750461257427776,116.89743244639244,-0.07937051096134652,-1.1023682077964796,0.5251682141942429,0.0013879146990328113,-0.0035933681933863195,-0.00045630072296969136,-0.025045220537080838,-0.4928050463236744,0.22586762753650674,0.07700421940928269,-0.05466970387243736,-0.07806691449814125
7.533,2.46,-14.71,17.84,1.78,-3.3,0.19,-19.0,63.0,87.0,23.252984754650317,215.10349625294452,0.10847303164717358,-0.6486334534674486,0.7866499530835678,0.0033842303620252112,-0.006274134940833257,0.0003612380723510057,0.034228468067343816,-0.28996648925685004,0.33832732789683295,0.18776371308016876,0.04328018223234625,-0.1363073110285006
7.545,7.2,8.4,12.31,4.92,-1.35,-0.55,-19.0,63.0,87.0,16.551015074610984,294.00831131908376,0.3174820438453861,0.3703957178196171,0.5428061055189866,0.009354164820878674,-0.0025666915667045143,-0.0010456891568055428,0.10018088214832335,0.1655824955647546,0.23345344206334157,0.5189873417721519,-0.1252847380410023,-0.055762081784386616
7.559,7.2,8.4,12.31,4.92,-1.35,-0.55,-19.0,63.0,87.0,16.551015074610984,294.00831131908376,0.3174820438453861,0.3703957178196171,0.5428061055189866,0.009354164820878674,-0.0025666915667045143,-0.0010456891568055428,0.10018088214832335,0.1655824955647546,0.23345344206334157,0.5189873417721519,-0.1252847380410023,-0.055762081784386616
7.571,-0.67,22.04,3.37,8.03,3.07,-1.03,-19.0,63.0,87.0,22.30621886380567,496.0858381363304,-0.029543467968945653,0.9718478119933763,0.14859923441096545,0.015267061689360923,0.005836846747987302,-0.0019582906027449257,-0.009322387644357869,0.4344569288389513,0.06391048738858336,0.8470464135021096,-0.234624145785877,0.12680710450227178
7.582,-0.67,22.04,3.37,8.03,3.07,-1.03,-19.0,63.0,87.0,22.30621886380567,496.0858381363304,-0.029543467968945653,0.9718478119933763,0.14859923441096545,0.015267061689360923,0.005836846747987302,-0.0019582906027449257,-0.009322387644357869,0.4344569288389513,0.06391048738858336,0.8470464135021096,-0.234624145785877,0.12680710450227178
7.594,1.31,17.47,3.75,9.48,1.45,-0.87,-19.0,63.0,87.0,17.91590075882315,551.7372348095777,0.05776409408853553,0.7703349036081798,0.16535523116947193,0.01802387855730281,0.0027568168679418855,-0.0016540901207651314,0.018227354946431056,0.3443721663709836,0.07111701118907643,1.0,-0.19817767653758545,0.05989260636100784
7.608,6.45,43.4,-5.84,6.28,4.91,-0.87,-19.0,63.0,87.0,44.263620502620434,459.4514227286114,0.28441099761149174,1.9137112087346884,-0.2575132133412576,0.011939868917706925,0.009335152290754937,-0.0016540901207651314,0.08974537359120634,0.8555095604178987,-0.11075289209178836,0.6624472573839663,-0.19817767653758545,0.20280875671210244
7.62,6.45,43.4,-5.84,6.28,4.91,-0.87,-19.0,63.0,87.0,44.263620502620434,459.4514227286114,0.28441099761149174,1.9137112087346884,-0.2575132133412576,0.011939868917706925,0.009335152290754937,-0.0016540901207651314,0.08974537359120634,0.8555095604178987,-0.11075289209178836,0.6624472573839663,-0.19817767653758545,0.20280875671210244
7.632,-3.23,7.51,-9.63,0.08,21.48,-1.41,-25.0,94.0,45.0,12.632098004686316,1233.370541329554,-0.14242597244730515,0.3311514096220624,-0.42463223364320396,0.00015210024098989713,0.040838914705787384,-0.0026807667474469366,-0.04494225685265062,0.1480386359156318,-0.18262848473354829,0.008438818565400843,-0.3211845102505695,0.8872366790582403
7.644,-3.51,2.64,-3.59,-0.2,23.6,-2.89,-25.0,94.0,45.0,5.672547928400429,1362.3294256061838,-0.1547724963746257,0.11641008274330825,-0.15830007463957446,-0.00038025060247474284,0.04486957109201966,-0.005494621205760034,-0.04883818004730763,0.05204021289178002,-0.0680826853783425,-0.02109704641350211,-0.6583143507972666,0.9748038000826105
7.656,-3.51,2.64,-3.59,-0.2,23.6,-2.89,-25.0,94.0,45.0,5.672547928400429,1362.3294256061838,-0.1547724963746257,0.11641008274330825,-0.15830007463957446,-0.00038025060247474284,0.04486957109201966,-0.005494621205760034,-0.04883818004730763,0.05204021289178002,-0.0680826853783425,-0.02109704641350211,-0.6583143507972666,0.9748038000826105
7.668,-5.73,3.87,4.34,1.43,24.18,-2.76,-25.0,94.0,45.0,8.163663393354726,1396.8129379962068,-0.2526627932269531,0.17064659856689504,0.19137112087346883,0.0027187918076944113,0.04597229783919641,-0.0052474583141514505,-0.07972728537637401,0.07628622117090479,0.08230608761615779,0.15084388185654007,-0.6287015945330297,0.9987608426270136
7.68,-5.73,3.87,4.34,1.43,24.18,-2.76,-25.0,94.0,45.0,8.163663393354726,1396.8129379962068,-0.2526627932269531,0.17064659856689504,0.19137112087346883,0.0027187918076944113,0.04597229783919641,-0.0052474583141514505,-0.07972728537637401,0.07628622117090479,0.08230608761615779,0.15084388185654007,-0.6287015945330297,0.9987608426270136
7.692,-9.46,4.04,4.2,2.97,24.21,-1.95,-25.0,94.0,45.0,11.110949554381031,1401.988621584946,-0.4171361298301879,0.1781427023799111,0.18519785890980855,0.005646721446749932,0.04602933542956762,-0.0037074433741287427,-0.13162654793376932,0.07963729548590578,0.0796510525317656,0.31329113924050633,-0.44419134396355353,1.0
7.703,-7.78,5.16,1.17,3.88,23.53,-0.75,-25.0,94.0,45.0,9.4086609036568,1367.0511244136835,-0.3430569862662644,0.22752879808919338,0.05159083212487524,0.007376861688010011,0.0447364833811535,-0.0014259397592802855,-0.10825100876582719,0.1017149615612064,0.022188507490991844,0.4092827004219409,-0.17084282460136677,0.9719124328789757
7.716,-7.78,5.16,1.17,3.88,23.53,-0.75,-25.0,94.0,45.0,9.4086609036568,1367.0511244136835,-0.3430569862662644,0.22752879808919338,0.05159083212487524,0.007376861688010011,0.0447364833811535,-0.0014259397592802855,-0.10825100876582719,0.1017149615612064,0.022188507490991844,0.4092827004219409,-0.17084282460136677,0.9719124328789757
7.728,-7.56,4.67,-2.57,4.25,23.57,0.86,-25.0,94.0,45.0,9.250264861072898,1373.124167258808,-0.3333561460376554,0.20592238121638237,-0.11332345176147808,0.008080325302588285,0.04481253350164844,0.001635077590641394,-0.10518992625573952,0.09205598265326237,-0.04873885833491371,0.4483122362869198,0.1958997722095672,0.9735646427096241
7.739,-7.56,4.67,-2.57,4.25,23.57,0.86,-25.0,94.0,45.0,9.250264861072898,1373.124167258808,-0.3333561460376554,0.20592238121638237,-0.11332345176147808,0.008080325302588285,0.04481253350164844,0.001635077590641394,-0.10518992625573952,0.09205598265326237,-0.04873885833491371,0.4483122362869198,0.1958997722095672,0.9735646427096241
7.75,-8.49,3.88,-2.66,3.85,23.67,2.44,37.0,54.0,-68.0,9.706188747392048,1381.1076046574265,-0.3743642433676844,0.17108754585001362,-0.11729197730954542,0.0073198240976388,0.045002658802885814,0.004639057350191863,-0.11812995686656462,0.07648334318943427,-0.05044566660345155,0.4061181434599156,0.5558086560364465,0.9776951672862454
7.764,-7.24,3.47,-3.57,2.75,23.56,3.64,37.0,54.0,-68.0,8.786546534333043,1374.962265969855,-0.31924583297786047,0.15300870724215138,-0.15741818007333727,0.005228445784027714,0.044793520971524704,0.0069205609650403194,-0.10073744260470294,0.06840134042972601,-0.06770339465200076,0.290084388185654,0.8291571753986333,0.973151590251962
7.774,-7.24,3.47,-3.57,2.75,23.56,3.64,37.0,54.0,-68.0,8.786546534333043,1374.962265969855,-0.31924583297786047,0.15300870724215138,-0.15741818007333727,0.005228445784027714,0.044793520971524704,0.0069205609650403194,-0.10073744260470294,0.06840134042972601,-0.06770339465200076,0.290084388185654,0.8291571753986333,0.973151590251962
7.786,-5.86,3.02,-3.08,1.24,23.64,4.34,37.0,54.0,-68.0,7.276427694961313,1378.9402764121376,-0.2583951079074948,0.13316607950181472,-0.13581176320052626,0.0023575537353434056,0.0449456212125146,0.00825143807370192,-0.08153610685960762,0.05953084959589987,-0.05841077185662811,0.13080168776371306,0.9886104783599089,0.976456009913259
7.798,-5.86,3.02,-3.08,1.24,23.64,4.34,37.0,54.0,-68.0,7.276427694961313,1378.9402764121376,-0.2583951079074948,0.13316607950181472,-0.13581176320052626,0.0023575537353434056,0.0449456212125146,0.00825143807370192,-0.08153610685960762,0.05953084959589987,-0.05841077185662811,0.13080168776371306,0.9886104783599089,0.976456009913259
7.812,-5.48,2.23,-1.92,-0.41,23.79,4.39,37.0,54.0,-68.0,6.220104500729871,1386.278815160998,-0.2416391111489883,0.09833124413544597,-0.08466187835876962,-0.0007795137350732228,0.04523080916437066,0.008346500724320605,-0.07624878252400168,0.043958210132071754,-0.03641190972880713,-0.04324894514767932,1.0,0.9826517967781908
7.824,-5.1,1.5,-1.47,-1.92,23.74,3.74,37.0,54.0,-68.0,5.5155144818955915,1381.3650029944968,-0.2248831143904818,0.06614209246778877,-0.064819250618433,-0.003650405783757531,0.04513574651375197,0.0071106862662776915,-0.0709614581883957,0.029568302779420463,-0.02787786838611796,-0.20253164556962025,0.8519362186788156,0.9805865344898801
7.835,-5.1,1.5,-1.47,-1.92,23.74,3.74,37.0,54.0,-68.0,5.5155144818955915,1381.3650029944968,-0.2248831143904818,0.06614209246778877,-0.064819250618433,-0.003650405783757531,0.04513574651375197,0.0071106862662776915,-0.0709614581883957,0.029568302779420463,-0.02787786838611796,-0.20253164556962025,0.8519362186788156,0.9805865344898801
7.847,-4.21,1.19,-1.6,-2.99,23.66,2.53,37.0,54.0,-68.0,4.658347346430921,1374.0677139807065,-0.18563880619292714,0.05247272669111242,-0.07055156529897469,-0.005684746506997406,0.04498364627276208,0.004810170121305497,-0.05857798803395018,0.0234575202050069,-0.030343258107339278,-0.3154008438818566,0.5763097949886105,0.9772821148285832
7.86,-4.21,1.19,-1.6,-2.99,23.66,2.53,37.0,54.0,-68.0,4.658347346430921,1374.0677139807065,-0.18563880619292714,0.05247272669111242,-0.07055156529897469,-0.005684746506997406,0.04498364627276208,0.004810170121305497,-0.05857798803395018,0.0234575202050069,-0.030343258107339278,-0.3154008438818566,0.5763097949886105,0.9772821148285832
7.872,-4.01,0.91,-1.13,-3.41,23.71,1.04,-30.0,37.0,93.0,4.264399137041466,1373.7537483462536,-0.1768198605305553,0.040126202763791856,-0.04982704299240087,-0.006483272772194366,0.04507870892338076,0.001977303132868663,-0.05579518575205231,0.017938103686181747,-0.021429926038308362,-0.35970464135021096,0.23690205011389523,0.9793473771168938
7.883,18.0,7.72,-1.17,-3.06,23.63,-0.46,-30.0,37.0,93.0,19.6205835794963,1365.4584433011885,0.7937051096134652,0.34041130256755286,-0.05159083212487524,-0.005817834217863566,0.044926608682390866,-0.0008745763856919086,0.25045220537080837,0.15217819830475066,-0.022188507490991844,-0.3227848101265823,-0.10478359908883828,0.9760429574555968
7.895,18.0,7.72,-1.17,-3.06,23.63,-0.46,-30.0,37.0,93.0,19.6205835794963,1365.4584433011885,0.7937051096134652,0.34041130256755286,-0.05159083212487524,-0.005817834217863566,0.044926608682390866,-0.0008745763856919086,0.25045220537080837,0.15217819830475066,-0.022188507490991844,-0.3227848101265823,-0.10478359908883828,0.9760429574555968
7.908,31.48,24.9,-52.73,3.08,7.87,1.43,-30.0,37.0,93.0,66.26804131706322,491.10271174565185,1.388102047257327,1.0979587349652935,-2.3251150238843343,0.00585585927811104,0.01496286120738113,0.0027187918076944113,0.4380130791707249,0.49083382613837967,-1.0,0.32489451476793246,0.32574031890660593,0.3250722841800909
7.919,31.48,24.9,-52.73,3.08,7.87,1.43,-30.0,37.0,93.0,66.26804131706322,491.10271174565185,1.388102047257327,1.0979587349652935,-2.3251150238843343,0.00585585927811104,0.01496286120738113,0.0027187918076944113,0.4380130791707249,0.49083382613837967,-1.0,0.32489451476793246,0.32574031890660593,0.3250722841800909
7.931,-6.48,11.86,-4.69,7.68,-6.59,3.49,-30.0,37.0,93.0,14.305457000739263,613.3341253604399,-0.2857338394608475,0.5229634777786498,-0.20680427578261956,0.014601623135030124,-0.012529257351542776,0.006635373013184263,-0.09016279393349103,0.2337867139759511,-0.08894367532713826,0.810126582278481,0.79498861047836,-0.2722015695993391
7.943,-6.48,11.86,-4.69,7.68,-6.59,3.49,-30.0,37.0,93.0,14.305457000739263,613.3341253604399,-0.2857338394608475,0.5229634777786498,-0.20680427578261956,0.014601623135030124,-0.012529257351542776,0.006635373013184263,-0.09016279393349103,0.2337867139759511,-0.08894367532713826,0.810126582278481,0.79498861047836,-0.2722015695993391
7.955,-71.87,-13.5,47.87,7.12,-11.18,0.94,-30.0,37.0,93.0,87.40185238311601,761.3451453474394,-3.1690881237733195,-0.5952788322100989,2.110814644288699,0.013536921448100845,-0.021256008678338125,0.0017871778316312912,-1.0,-0.26611472501478417,0.907832353498957,0.751054852320675,0.214123006833713,-0.4617926476662536
7.967,-30.53,45.84,47.76,5.28,-16.17,-3.08,-30.0,37.0,93.0,72.89995953359644,990.4610885630514,-1.3462120553610608,2.021302345815625,2.1059642241743943,0.010038615905333212,-0.030743261210082962,-0.00585585927811104,-0.42479476833171004,0.9036073329390895,0.9057462545040774,0.5569620253164557,-0.7015945330296128,-0.667905824039653
7.979,-30.53,45.84,47.76,5.28,-16.17,-3.08,-30.0,37.0,93.0,72.89995953359644,990.4610885630514,-1.3462120553610608,2.021302345815625,2.1059642241743943,0.010038615905333212,-0.030743261210082962,-0.00585585927811104,-0.42479476833171004,0.9036073329390895,0.9057462545040774,0.5569620253164557,-0.7015945330296128,-0.667905824039653
7.99,-25.71,45.79,-11.17,4.25,-1.56,-2.94,-34.0,37.0,87.0,53.68889177474238,309.2894957761049,-1.1336754648978995,2.0190976094000317,-0.492538115243467,0.008080325302588285,-0.0029659546993029942,-0.0055896838563787195,-0.35772923333797135,0.9026217228464419,-0.21183387066186232,0.4483122362869198,-0.6697038724373576,-0.0644361833952912
8.004,-3.68,50.73,-1.57,1.73,-5.21,-0.58,-34.0,37.0,87.0,50.88752499385286,316.2882720343071,-0.16226860018764178,2.236925567260616,-0.06922872344961892,0.0032891677114065257,-0.00990552819446705,-0.0011027267471767541,-0.05120356198692083,1.0,-0.029774322017826666,0.18248945147679324,-0.13211845102505695,-0.21520033044196613
8.016,-3.68,50.73,-1.57,1.73,-5.21,-0.58,-34.0,37.0,87.0,50.88752499385286,316.2882720343071,-0.16226860018764178,2.236925567260616,-0.06922872344961892,0.0032891677114065257,-0.00990552819446705,-0.0011027267471767541,-0.05120356198692083,1.0,-0.029774322017826666,0.18248945147679324,-0.13211845102505695,-0.21520033044196613
8.027,17.17,40.64,17.67,2.35,-1.7,-0.15,-34.0,37.0,87.0,47.525229089400504,166.40454189218832,0.7571064851146222,1.7920097585939572,0.7791538492705518,0.004467944579078229,-0.003232130121035314,-0.0002851879518560571,0.23890357590093225,0.8011038833037651,0.3351033567229282,0.2478902953586498,-0.03416856492027335,-0.07021891780256093
8.039,17.17,40.64,17.67,2.35,-1.7,-0.15,-34.0,37.0,87.0,47.525229089400504,166.40454189218832,0.7571064851146222,1.7920097585939572,0.7791538492705518,0.004467944579078229,-0.003232130121035314,-0.0002851879518560571,0.23890357590093225,0.8011038833037651,0.3351033567229282,0.2478902953586498,-0.03416856492027335,-0.07021891780256093
8.053,-2.85,21.63,19.51,0.14,2.38,0.03,-34.0,37.0,87.0,29.26806279889395,136.61048941857197,-0.12566997568879867,0.953768973385514,0.8602881493643727,0.00026617542173232,0.004524982169449439,5.703759037121142e-05,-0.03965493251704466,0.42637492607924304,0.36999810354636836,0.014767932489451477,0.00683371298405467,0.09830648492358529
8.065,-3.33,18.49,14.19,0.21,0.11,0.04,-34.0,37.0,87.0,23.544109666751044,13.774839637203721,-0.14683544527849107,0.8153115264862761,0.6257041947452817,0.00039926313259847996,0.00020913783136110856,7.605012049494856e-05,-0.04633365799359955,0.36447861226098954,0.26910677033946523,0.022151898734177212,0.009111617312072894,0.004543577034283354
8.077,-3.33,18.49,14.19,0.21,0.11,0.04,-34.0,37.0,87.0,23.544109666751044,13.774839637203721,-0.14683544527849107,0.8153115264862761,0.6257041947452817,0.00039926313259847996,0.00020913783136110856,7.605012049494856e-05,-0.04633365799359955,0.36447861226098954,0.26910677033946523,0.022151898734177212,0.009111617312072894,0.004543577034283354
8.088,1.13,10.12,9.4,0.48,-0.93,0.04,-34.0,37.0,87.0,13.858257466218472,60.0075852316012,0.04982704299240087,0.44623865051601486,0.4144904461314763,0.0009126014459393827,-0.0017681653015075543,7.605012049494856e-05,0.01572283289272297,0.19948748275182338,0.17826664138061826,0.05063291139240506,0.009111617312072894,-0.03841387856257745
8.102,1.13,10.12,9.4,0.48,-0.93,0.04,-34.0,37.0,87.0,13.858257466218472,60.0075852316012,0.04982704299240087,0.44623865051601486,0.4144904461314763,0.0009126014459393827,-0.0017681653015075543,7.605012049494856e-05,0.01572283289272297,0.19948748275182338,0.17826664138061826,0.05063291139240506,0.009111617312072894,-0.03841387856257745
8.114,0.83,9.12,10.2,0.45,-1.47,0.04,-34.0,37.0,87.0,13.707782461069332,88.11263824093442,0.036598624498843116,0.4021439222041557,0.4497662287809636,0.0008555638555681714,-0.0027948419281893597,7.605012049494856e-05,0.011548629469876164,0.1797752808988764,0.19343827043428788,0.04746835443037974,0.009111617312072894,-0.06071871127633209
8.126,2.62,-4.4,5.78,0.53,-1.02,0.04,-15.0,43.0,98.0,7.722227657871788,65.90011017009407,0.11552818817707106,-0.1940168045721804,0.25486752964254605,0.0010076640965580685,-0.0019392780726211884,7.605012049494856e-05,0.03645470989286211,-0.0867336881529667,0.10961501991276315,0.05590717299578059,0.009111617312072894,-0.042131350681536554
8.137,2.62,-4.4,5.78,0.53,-1.02,0.04,-15.0,43.0,98.0,7.722227657871788,65.90011017009407,0.11552818817707106,-0.1940168045721804,0.25486752964254605,0.0010076640965580685,-0.0019392780726211884,7.605012049494856e-05,0.03645470989286211,-0.0867336881529667,0.10961501991276315,0.05590717299578059,0.009111617312072894,-0.042131350681536554
8.149,-1.07,-9.18,10.15,0.5,0.21,0.04,-15.0,43.0,98.0,13.727337687985969,31.15647344771986,-0.04718135929368932,-0.4047896059028673,0.4475614923653707,0.0009506265061868571,0.00039926313259847996,7.605012049494856e-05,-0.01488799220815361,-0.18095801301005324,0.19249004361843355,0.05274261603375527,0.009111617312072894,0.008674101610904584
8.162,-1.07,-9.18,10.15,0.5,0.21,0.04,-15.0,43.0,98.0,13.727337687985969,31.15647344771986,-0.04718135929368932,-0.4047896059028673,0.4475614923653707,0.0009506265061868571,0.00039926313259847996,7.605012049494856e-05,-0.01488799220815361,-0.18095801301005324,0.19249004361843355,0.05274261603375527,0.009111617312072894,0.008674101610904584
8.173,-3.69,-5.56,12.27,1.02,0.63,0.04,-15.0,43.0,98.0,13.96719728506761,68.72866983313368,-0.16270954747076039,-0.24516668941393702,0.5410423163865121,0.0019392780726211884,0.00119778939779544,7.605012049494856e-05,-0.05134270210101572,-0.10959984230238518,0.23269486061065808,0.10759493670886075,0.009111617312072894,0.026022304832713755
8.185,-6.41,-4.09,8.38,1.96,-0.34,0.04,-15.0,43.0,98.0,11.315502640183512,113.99988499304065,-0.28264720847901736,-0.18034743879550405,0.36951382325337995,0.00372645590425248,-0.0006464260242070629,7.605012049494856e-05,-0.08918881313482677,-0.08062290557855313,0.15892281433718947,0.20675105485232068,0.009111617312072894,-0.014043783560512186
8.196,-6.41,-4.09,8.38,1.96,-0.34,0.04,-15.0,43.0,98.0,11.315502640183512,113.99988499304065,-0.28264720847901736,-0.18034743879550405,0.36951382325337995,0.00372645590425248,-0.0006464260242070629,7.605012049494856e-05,-0.08918881313482677,-0.08062290557855313,0.15892281433718947,0.20675105485232068,0.009111617312072894,-0.014043783560512186
