time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
12.694,-0.57,8.54,8.4,-0.15,0.44,-0.09,11.99235172933149,27.129415468686993,-0.028347742621911837,0.4247188105107493,0.41775620705975347,-0.000326341498982537,0.0009572683970154418,-0.0001958048993895222,-0.02043743277160272,0.1334166536478675,0.09428667639465708,-0.015608740894901146,-0.034482758620689655,0.020686412787964268
12.706,2.23,15.64,11.8,-0.13,0.79,-0.11,19.71858260626255,46.303356543480405,0.11090432639800597,0.7778222712398266,0.586848005155368,-0.00028282929911819876,0.0017187318946413615,-0.00023931709925386046,0.07995697382574399,0.24433682237150445,0.13245033112582782,-0.01352757544224766,-0.0421455938697318,0.03714151386929949
12.718,2.23,15.64,11.8,-0.13,0.79,-0.11,19.71858260626255,46.303356543480405,0.11090432639800597,0.7778222712398266,0.586848005155368,-0.00028282929911819876,0.0017187318946413615,-0.00023931709925386046,0.07995697382574399,0.24433682237150445,0.13245033112582782,-0.01352757544224766,-0.0421455938697318,0.03714151386929949
12.731,1.88,12.89,5.37,-0.12,0.57,-0.21,14.089833214058995,35.47714693425195,0.09349781777051624,0.6410568463095503,0.26706557522748525,-0.0002610731991860296,0.0012400976961336404,-0.00045687809857555177,0.06740767300107565,0.20137478518981408,0.06027612526658435,-0.012486992715920915,-0.08045977011494253,0.026798307475317345
12.743,1.88,12.89,5.37,-0.12,0.57,-0.21,14.089833214058995,35.47714693425195,0.09349781777051624,0.6410568463095503,0.26706557522748525,-0.0002610731991860296,0.0012400976961336404,-0.00045687809857555177,0.06740767300107565,0.20137478518981408,0.06027612526658435,-0.012486992715920915,-0.08045977011494253,0.026798307475317345
12.755,-1.69,11.45,-2.41,0.01,0.54,-0.3,11.822296731177069,35.398406514975825,-0.08404857022987897,0.5694414965278781,-0.11985624512071498,2.1756099932169134e-05,0.0011748293963371333,-0.000652682997965074,-0.06059519541054141,0.1788783002655835,-0.02705129644180043,0.001040582726326743,-0.11494252873563218,0.025387870239774332
12.7669999999999,1.16,9.25,14.3,0.03,0.67,-0.4,17.07038663885502,44.74209776303701,0.05769014287968023,0.46002915658365706,0.7111802096374374,6.52682997965074e-05,0.001457658695455332,-0.0008702439972867654,0.041591968447472205,0.1445086705202312,0.160511841957571,0.003121748178980229,-0.15325670498084293,0.03149976492712741
12.778,1.16,9.25,14.3,0.03,0.67,-0.4,17.07038663885502,44.74209776303701,0.05769014287968023,0.46002915658365706,0.7111802096374374,6.52682997965074e-05,0.001457658695455332,-0.0008702439972867654,0.041591968447472205,0.1445086705202312,0.160511841957571,0.003121748178980229,-0.15325670498084293,0.03149976492712741
12.791,1.4,5.01,29.96,0.26,0.7,-0.64,30.408250525145313,56.34829457695555,0.0696260345099589,0.2491617377820672,1.4899971385131205,0.0005656585982363975,0.0015229269952518392,-0.0013923903956588246,0.05019720329867335,0.07826902046555224,0.33628914580761027,0.02705515088449532,-0.24521072796934867,0.032910202162670425
12.803,1.4,5.01,29.96,0.26,0.7,-0.64,30.408250525145313,56.34829457695555,0.0696260345099589,0.2491617377820672,1.4899971385131205,0.0005656585982363975,0.0015229269952518392,-0.0013923903956588246,0.05019720329867335,0.07826902046555224,0.33628914580761027,0.02705515088449532,-0.24521072796934867,0.032910202162670425
12.815,3.19,-14.05,12.17,0.46,0.47,-0.88,18.859679212542297,62.94457072559296,0.15864789291912065,-0.6987469891892305,0.6052491714187141,0.0010007805968797801,0.0010225366968119492,-0.0019145367940308837,0.11437791323054858,-0.21949695360099983,0.1366034347289258,0.04786680541103018,-0.3371647509578544,0.022096850023507288
12.827,1.42,-33.46,11.76,0.96,-0.49,-0.92,35.49486723457351,81.19238530464901,0.07062069214581546,-1.664062224788018,0.5848586898836547,0.002088585593488237,-0.0010660488966762875,-0.0020015611937595603,0.050914306202940116,-0.522730823308858,0.13200134695251992,0.09989594172736732,-0.35249042145593873,-0.0230371415138693
12.84,1.42,-33.46,11.76,0.96,-0.49,-0.92,35.49486723457351,81.19238530464901,0.07062069214581546,-1.664062224788018,0.5848586898836547,0.002088585593488237,-0.0010660488966762875,-0.0020015611937595603,0.050914306202940116,-0.522730823308858,0.13200134695251992,0.09989594172736732,-0.35249042145593873,-0.0230371415138693
12.851,0.57,-33.51,16.54,1.14,-2.06,-0.37,37.37400968587663,136.55280425059644,0.028347742621911837,-1.666548868877659,0.8225818648533716,0.002480195392267281,-0.004481756586026842,-0.0008049756974902579,0.02043743277160272,-0.523511951257616,0.18565495566281287,0.1186264308012487,-0.1417624521072797,-0.09685002350728726
12.862,0.57,-33.51,16.54,1.14,-2.06,-0.37,37.37400968587663,136.55280425059644,0.028347742621911837,-1.666548868877659,0.8225818648533716,0.002480195392267281,-0.004481756586026842,-0.0008049756974902579,0.02043743277160272,-0.523511951257616,0.18565495566281287,0.1186264308012487,-0.1417624521072797,-0.09685002350728726
12.874,1.29,-13.2,16.81,2.78,-3.51,0.05,21.412150756054373,256.56100663211754,0.06415541751274785,-0.6564740396653268,0.8360097429374351,0.0060481957811430185,-0.007636391076191365,0.00010878049966084567,0.04625313732520617,-0.2062177784721137,0.18868559883264113,0.2892819979188345,0.019157088122605366,-0.16502115655853314
12.887,3.36,7.85,11.06,5.92,-1.5,-0.61,13.972676908881848,351.6509505111814,0.16710248282390136,0.39040312207369815,0.5500456726286754,0.012879611159844127,-0.0032634149898253697,-0.001327122095862317,0.12047328791681605,0.12263708795500701,0.12414412391963184,0.6160249739854319,-0.23371647509578544,-0.07052186177715092
12.8989999999999,3.36,7.85,11.06,5.92,-1.5,-0.61,13.972676908881848,351.6509505111814,0.16710248282390136,0.39040312207369815,0.5500456726286754,0.012879611159844127,-0.0032634149898253697,-0.001327122095862317,0.12047328791681605,0.12263708795500701,0.12414412391963184,0.6160249739854319,-0.23371647509578544,-0.07052186177715092
12.91,2.12,18.69,13.7,8.52,2.39,-0.93,23.270163299813778,509.795295617682,0.10543370940079493,0.9295075607079515,0.6813404805617407,0.0185361971422081,0.005199707883788423,-0.0020233172936917295,0.07601290785227681,0.29198562724574284,0.15377707935795262,0.886576482830385,-0.3563218390804598,0.11236483309826047
12.922,2.12,18.69,13.7,8.52,2.39,-0.93,23.270163299813778,509.795295617682,0.10543370940079493,0.9295075607079515,0.6813404805617407,0.0185361971422081,0.005199707883788423,-0.0020233172936917295,0.07601290785227681,0.29198562724574284,0.15377707935795262,0.886576482830385,-0.3563218390804598,0.11236483309826047
12.936,5.15,19.81,18.69,9.61,1.76,-0.65,27.717768669212894,561.0079027514638,0.25612434123306316,0.9852083883159185,0.9295075607079515,0.020907612034814536,0.0038290735880617674,-0.0014141464955909936,0.1846539978486913,0.30948289329792217,0.20978785497811203,1.0,-0.24904214559386975,0.08274565115185707
