time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
7.447,1.67,-6.25,0.86,0.4,0.3,-0.5,6.526178054573749,40.51423422706978,0.07467311653151336,-0.27946525648021464,0.03845441929167754,0.0007628549090993482,0.000572141181824511,-0.0009535686363741851,0.023236399053847223,-0.1232012615809186,0.01630950123269486,0.04219409282700422,0.012391573729863692,-0.11389521640091117
7.461,1.67,-6.25,0.86,0.4,0.3,-0.5,6.526178054573749,40.51423422706978,0.07467311653151336,-0.27946525648021464,0.03845441929167754,0.0007628549090993482,0.000572141181824511,-0.0009535686363741851,0.023236399053847223,-0.1232012615809186,0.01630950123269486,0.04219409282700422,0.012391573729863692,-0.11389521640091117
7.473,-1.76,-23.7,20.0,0.33,0.1,-0.65,31.061030246918726,42.15817071335471,-0.07869741622482845,-1.059732252572974,0.8942888207366869,0.0006293553000069623,0.00019071372727483705,-0.0012396392272864408,-0.024488660080701264,-0.4671791839148433,0.379290726341741,0.03481012658227848,0.004130524576621231,-0.14806378132118453
7.485,-1.65,-27.81,11.58,0.81,-0.59,-0.74,30.16976963783449,71.37407718456487,-0.07377882771077666,-1.2435086052343631,0.5177932272065418,0.00154478119092618,-0.0011252109909215384,-0.001411281581833794,-0.022958118825657434,-0.5481963335304554,0.21960933055186801,0.08544303797468354,-0.02437009500206526,-0.16856492027334852
7.497,-1.65,-27.81,11.58,0.81,-0.59,-0.74,30.16976963783449,71.37407718456487,-0.07377882771077666,-1.2435086052343631,0.5177932272065418,0.00154478119092618,-0.0011252109909215384,-0.001411281581833794,-0.022958118825657434,-0.5481963335304554,0.21960933055186801,0.08544303797468354,-0.02437009500206526,-0.16856492027334852
7.51,-1.8,-25.0,11.91,0.73,-1.89,-0.24,27.750461257427776,116.89743244639244,-0.08048599386630183,-1.1178610259208586,0.532548992748697,0.0013922102091063102,-0.0036044894454944198,-0.00045771294545960886,-0.025045220537080838,-0.4928050463236744,0.22586762753650674,0.07700421940928269,-0.07806691449814125,-0.05466970387243736
7.522,-1.8,-25.0,11.91,0.73,-1.89,-0.24,27.750461257427776,116.89743244639244,-0.08048599386630183,-1.1178610259208586,0.532548992748697,0.0013922102091063102,-0.0036044894454944198,-0.00045771294545960886,-0.025045220537080838,-0.4928050463236744,0.22586762753650674,0.07700421940928269,-0.07806691449814125,-0.05466970387243736
7.533,2.46,-14.71,17.84,1.78,-3.3,0.19,23.252984754650317,215.10349625294452,0.10999752495061249,-0.6577494276518333,0.7977056280971248,0.003394704345492099,-0.006293553000069622,0.0003623560818221904,0.034228468067343816,-0.28996648925685004,0.33832732789683295,0.18776371308016876,-0.1363073110285006,0.04328018223234625
7.545,7.2,8.4,12.31,4.92,-1.35,-0.55,16.551015074610984,294.00831131908376,0.3219439754652073,0.3756013047094085,0.5504347691634308,0.009383115381921981,-0.0025746353182103,-0.0010489255000116038,0.10018088214832335,0.1655824955647546,0.23345344206334157,0.5189873417721519,-0.055762081784386616,-0.1252847380410023
7.559,7.2,8.4,12.31,4.92,-1.35,-0.55,16.551015074610984,294.00831131908376,0.3219439754652073,0.3756013047094085,0.5504347691634308,0.009383115381921981,-0.0025746353182103,-0.0010489255000116038,0.10018088214832335,0.1655824955647546,0.23345344206334157,0.5189873417721519,-0.055762081784386616,-0.1252847380410023
